gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
TRERF1	8.641405158850912e-106	-0.6867106703884768	0.145	0.329	2.866958989551967e-101
DPP10	1.0126880025795965e-97	-0.6671630157922616	0.119	0.281	3.3597949861583276e-93
RBL1	5.918159154962697e-70	-0.6642674541841151	0.098	0.226	1.963467662841974e-65
HLA-DPB1	1.3556638245501554e-60	-0.6563781107598323	0.127	0.262	4.49768587071005e-56
LILRB5	1.3909279891153835e-137	0.6517994621336423	0.309	0.375	4.614681789488108e-133
MCOLN1	1.5569029625853326e-124	0.6490679193570588	0.215	0.288	5.1653369589693584e-120
LRP1B	1.2421014262881313e-90	-0.6478766769076427	0.109	0.258	4.1209199019961334e-86
FYN	2.9450650126283e-69	-0.6445335239323481	0.108	0.239	9.77084219239691e-65
TMEM131L	8.635509148512391e-116	-0.6424105625847165	0.191	0.398	2.865002870201956e-111
NR4A3	3.5274068449000777e-29	-0.6355873867496735	0.131	0.222	1.1702877689324988e-24
RAP1GAP2	6.009088463497453e-93	-0.6351193385392849	0.162	0.335	1.99363527953455e-88
HLA-DRA	5.23810829689998e-72	-0.6276836415137057	0.215	0.38	1.7378471896625063e-67
DIAPH1	6.37349743762266e-89	-0.6177815792925773	0.097	0.241	2.1145352448800697e-84
C3	1.8852650577657603e-46	-0.603082598318134	0.121	0.23	6.254743882149463e-42
PDGFD	1.1900357482878877e-67	-0.6011253140510442	0.127	0.26	3.948181602094725e-63
ADGRE2	9.19086424582548e-72	-0.5980470741849454	0.096	0.217	3.04925303083752e-67
SSBP3	9.031128627532738e-102	-0.5956118750424517	0.175	0.357	2.9962575447565366e-97
PLXNC1	1.515831750655579e-98	-0.5942191027079802	0.098	0.249	5.029074999150014e-94
LDLRAD3	2.571709269085694e-80	-0.5895739130739914	0.104	0.24	8.532159842045607e-76
JAZF1	4.2825087097962037e-116	-0.5836323734183104	0.329	0.569	1.4208079146490865e-111
PLEKHG5	3.492520070061171e-100	0.5710914494445882	0.212	0.276	1.1587133836441947e-95
TMPO	7.2622285526217e-83	-0.5703459011358656	0.119	0.264	2.4093895669033014e-78
AXL	1.3666030891395057e-126	0.5694501424136509	0.506	0.586	4.533979068838138e-122
RGS1	1.5399914838120776e-34	-0.5588526495746601	0.13	0.232	5.1092297458433296e-30
SLC11A1	8.15163063326881e-96	-0.5547319057548807	0.269	0.478	2.704466495199593e-91
RASSF2	5.240266556578348e-116	-0.5545867220963462	0.146	0.332	1.7385632354759985e-111
ABCC4	5.987924144022724e-92	-0.5509636700435852	0.135	0.294	1.9866135932624193e-87
RTN1	1.4658720473427988e-98	-0.5485044007710866	0.205	0.397	4.863323691469203e-94
RBFOX1	7.320482858502492e-78	-0.5418793693070398	0.114	0.254	2.4287165979653717e-73
NAMPT	1.9850773928140947e-44	-0.541041931226661	0.245	0.384	6.585891266139322e-40
FOSB	1.4109097718865095e-84	0.5391965243564261	0.247	0.324	4.680975350187873e-80
HLA-DRB1	2.1717006669652357e-67	-0.5361373174597144	0.214	0.373	7.205051302790563e-63
CD55	5.747419917919264e-72	-0.5345812884784719	0.107	0.234	1.906821506168074e-67
SERPINB9	2.433976698020991e-74	-0.5291354522940466	0.097	0.222	8.075204491024242e-70
FCGRT	6.357714949461101e-168	0.5284379112075046	0.507	0.617	2.1092990887827095e-163
CD86	1.3010245441112488e-99	-0.5255666716636712	0.225	0.422	4.3164091299978904e-95
MEIS1	2.8626858373787233e-69	-0.5248055809231913	0.116	0.24	9.49753280267139e-65
SNTB1	7.90454049343934e-124	-0.5216817678247757	0.21	0.421	2.6224893995083697e-119
PTPRS	3.561566961795105e-74	-0.5138616773800049	0.087	0.202	1.181621070914762e-69
CAT	2.1575193043424245e-92	-0.5124634301418798	0.098	0.236	7.158001796016862e-88
TBC1D16	1.4000841121929772e-97	0.5086778129685223	0.587	0.633	4.645059059022641e-93
AP2A2	9.888508361680605e-89	0.5081621122021045	0.649	0.692	3.2807104191547743e-84
ITGB5	1.8048927413521406e-155	0.5047506431304513	0.313	0.427	5.9880926479839965e-151
VKORC1L1	6.491134057503781e-87	-0.5003503981065829	0.127	0.274	2.1535635462580294e-82
ZDHHC20	1.836416437879805e-92	-0.5002449925196919	0.134	0.29	6.092678815953829e-88
MAST4	2.5732910540341506e-98	-0.4990846515069145	0.108	0.253	8.537407729969102e-94
SHMT1	6.448738075447418e-144	0.4987460979633093	0.25	0.356	2.13949783129119e-139
GPR141	1.2258452290044082e-81	-0.49852262427178456	0.141	0.295	4.066986716267925e-77
ATP2A2	1.1561326295771488e-124	0.4980364901390242	0.331	0.472	3.835701225148107e-120
NEDD9	9.241581078258442e-89	-0.4978967908313714	0.133	0.285	3.0660793543338035e-84
TMOD1	7.396204616743013e-98	-0.49525576236633856	0.119	0.274	2.4538388056968294e-93
TNFAIP2	3.140993068770275e-126	0.49276247319671995	0.513	0.598	1.042087270425914e-121
TYMP	6.991808528419292e-73	-0.49242493713745533	0.102	0.223	2.3196723154736683e-68
ST6GALNAC3	1.5978234121609373e-81	-0.49195580043543874	0.158	0.313	5.301098734526342e-77
MAP3K20	3.2667531096617523e-77	-0.48647798657443375	0.084	0.202	1.0838106791924796e-72
TCF7L2	5.616862307834651e-109	0.48515822735532144	0.44	0.54	1.8635064078703022e-104
NCAM2	2.7396983311542726e-84	-0.48419052856681	0.103	0.231	9.08949715327053e-80
DNAJB6	2.1321586308506953e-121	0.48266331584190647	0.309	0.43	7.073862689573351e-117
ITSN1	5.210085575294235e-76	0.48131881606325555	0.711	0.753	1.7285500913153685e-71
SAMSN1	4.4807002044691066e-111	-0.4808746138853113	0.24	0.45	1.4865619068367156e-106
HNMT	9.693690556916302e-136	0.4793994613057171	0.282	0.391	3.2160757160681215e-131
SMAD3	5.961893953581972e-65	-0.474136140789828	0.103	0.217	1.977977556979891e-60
LYVE1	1.5229258078458924e-86	0.47076453122066875	0.464	0.529	5.052610952690317e-82
CNTNAP2	2.5365113078584597e-80	-0.4702783116482992	0.112	0.247	8.415383566082012e-76
PCDH15	3.128994502435647e-83	-0.47012113939581945	0.233	0.405	1.0381065060730746e-78
THSD4	1.020629084534965e-108	-0.46859963304190866	0.134	0.298	3.386141113761654e-104
SLC39A10	2.4028923305412753e-85	-0.46380942169953643	0.112	0.246	7.972075885036789e-81
FAM117B	5.709861467199337e-119	-0.4600164365381541	0.185	0.382	1.894360738972724e-114
ASTN2	1.8038759000124414e-92	-0.45856566225517237	0.08	0.205	5.984719073471277e-88
CIITA	8.85981753060598e-96	-0.4569344416377472	0.207	0.388	2.939421662129146e-91
DNMT1	6.517058211181547e-80	-0.4562341424707793	0.096	0.217	2.1621644027237019e-75
LGMN	6.94829432180098e-68	0.45508665080859023	0.487	0.552	2.305235607143911e-63
CUEDC1	6.686730453383524e-145	0.45412161860869127	0.284	0.403	2.218456562519052e-140
NRCAM	4.0555839345558494e-56	-0.45299567135472185	0.109	0.21	1.345521081967594e-51
RASSF4	2.227479277126944e-137	0.452985895866281	0.205	0.315	7.390107997724062e-133
PER3	4.5007582931849974e-123	0.4524551565420565	0.21	0.308	1.4932165789299865e-118
SLC7A8	1.1226547943203889e-114	0.45130259319829935	0.206	0.312	3.724631811116754e-110
PALM2-AKAP2	6.002632391493059e-73	-0.44840809201795984	0.09	0.205	1.9914933485256523e-68
KSR1	2.9656869050795784e-93	-0.44783197200855013	0.119	0.261	9.839259444982518e-89
SASH1	2.0762750907752752e-123	0.44687401213721567	0.378	0.486	6.88845786866513e-119
GAS6	8.240354178165032e-141	0.44574548939291914	0.217	0.325	2.7339023056898127e-136
MICAL3	6.565656522425094e-118	-0.4441142124075224	0.168	0.352	2.1782878644449736e-113
SIGLEC1	2.705077578100686e-114	0.4439186655910967	0.446	0.532	8.974635880864646e-110
APOE	1.8921390237738366e-118	0.44353012263839653	0.325	0.42	6.277549639174458e-114
FOSL2	1.7237592748461168e-83	-0.4426756181052937	0.147	0.295	5.718916146156961e-79
DNM3	8.140273440876243e-89	-0.4419426764941343	0.106	0.236	2.700698519479511e-84
WRN	1.0483530424517315e-79	-0.4390242322402037	0.119	0.248	3.4781208889421097e-75
TENM3	3.2107700182225362e-80	-0.43777832354996205	0.181	0.336	1.0652371689456908e-75
AC119396.1	1.132840304892031e-78	-0.4374075250310525	0.092	0.21	3.7584242795402915e-74
HLA-DRB5	2.5488323831038224e-60	-0.43701228156652383	0.123	0.238	8.456261197423552e-56
PDE4D	8.519009827141965e-96	-0.4353244757817442	0.136	0.293	2.8263518903508895e-91
TTYH3	1.7336767697632226e-115	0.4352703787867853	0.248	0.352	5.751819419043444e-111
PHLPP1	1.8779687815992293e-101	-0.43349789188642485	0.208	0.393	6.230537026711763e-97
PPARG	1.0472952891995575e-97	0.43236667966004183	0.23	0.324	3.474611580977372e-93
CPPED1	3.592586266593452e-122	-0.4307913136318873	0.167	0.354	1.1919123456677095e-117
CLIC4	2.7354953886337992e-76	-0.43040336087805653	0.127	0.258	9.075553050870355e-72
BTG2	2.0666434888098884e-103	-0.43017108188903586	0.131	0.292	6.856503102824567e-99
SLCO2B1	8.287637438863887e-50	0.4300432113688637	0.797	0.784	2.7495894730918718e-45
ADGRL3	2.1086908274325682e-84	-0.42888715835525393	0.104	0.226	6.996003558173031e-80
TLR2	2.8253842780875236e-105	-0.4283726301515587	0.286	0.499	9.373777419410977e-101
HLA-DMB	7.527456120473713e-86	-0.42766178642323494	0.094	0.222	2.4973841170895636e-81
PCNX2	5.52659408265869e-90	-0.42682379299034157	0.119	0.261	1.8335581188036734e-85
SERPINB6	1.4048302962946123e-149	0.4228604591963332	0.242	0.36	4.660805474016635e-145
PCSK5	4.970007344368274e-87	-0.42191297878544065	0.098	0.225	1.6488993366410623e-82
CSF3R	1.2426427692126147e-129	-0.4211111530404946	0.211	0.418	4.1227159154166915e-125
PEBP1	9.070181463844096e-85	0.42093934458625226	0.211	0.281	3.009214104259556e-80
SLC16A10	1.8796985740104386e-57	0.42012805085885585	0.363	0.417	6.236275958994432e-53
LRRK2	6.078805635578536e-114	-0.41862390007979106	0.206	0.4	2.0167653457158907e-109
RGL1	1.5928885025868633e-62	0.4185276716486559	0.61	0.652	5.284726185032436e-58
DOCK10	2.6165976273674945e-126	-0.41826653782480516	0.318	0.553	8.681085948317136e-122
GLUL	2.591224739214348e-95	0.4179740446496685	0.322	0.431	8.596906317291442e-91
ITGAL	4.469554674084048e-79	-0.41619800089866393	0.113	0.241	1.4828641542208646e-74
GALNT17	4.680540271401817e-81	-0.415612989083571	0.108	0.236	1.5528628458429808e-76
CDK14	2.3104072565742288e-91	-0.41476034773838844	0.091	0.219	7.665238155136319e-87
KALRN	1.0433281631303733e-97	-0.41387367245763357	0.105	0.245	3.4614498468176393e-93
SLCO3A1	4.1278070308414204e-114	-0.4122428031495592	0.185	0.374	1.369482538622258e-109
GCNT1	8.342441249152776e-139	0.4117999294161432	0.32	0.441	2.767771733231417e-134
ADAP2	3.4823801128019196e-100	0.4117269412596669	0.566	0.642	1.1553492500242929e-95
MUC6	4.500270245298117e-94	0.4093760747644348	0.319	0.428	1.4930546592825562e-89
SUN2	4.811773097530449e-74	-0.4077169212605699	0.098	0.214	1.596401960567677e-69
FNBP1	4.174308436584619e-86	0.4076067722771026	0.768	0.844	1.3849103100056792e-81
TGFB1	1.54811341413687e-134	0.4073699194449465	0.328	0.469	5.136175874081894e-130
NSD2	2.880965039733387e-88	-0.4073032794142009	0.183	0.342	9.558177712323459e-84
CCBE1	9.520739472009062e-75	-0.40597543776162376	0.114	0.234	3.158695734628447e-70
FGF12	4.4829895978632013e-69	-0.4054835282040097	0.132	0.251	1.4873214588830744e-64
GCLC	5.0577990404493e-102	0.4054336835042578	0.279	0.395	1.6780259876498644e-97
MAGI2	8.469042851689722e-101	-0.40480135435980413	0.227	0.405	2.809774346905099e-96
CDC27	2.0591231262222355e-103	-0.4048002048431294	0.184	0.353	6.8315527958675106e-99
CACNB2	3.813362278369445e-99	-0.4032733400695695	0.117	0.259	1.265159203094631e-94
ATP13A3	2.0906159105812825e-87	-0.40275785349487003	0.123	0.264	6.936036406535521e-83
WWP1	1.1411590660646145e-106	0.40250383698593284	0.521	0.616	3.786023433482571e-102
MAPK10	3.380115890384952e-81	-0.40176281618508947	0.1	0.22	1.1214210489530155e-76
PLPP3	1.8169487264220147e-102	0.4010650410346138	0.214	0.316	6.028090789650318e-98
ACSL4	4.747344599137143e-95	-0.3999873586703436	0.124	0.269	1.57502651765573e-90
MKNK1	1.8994372133010002e-157	0.39950247959656915	0.376	0.502	6.301762842568729e-153
NAP1L1	9.531798648237577e-88	-0.39904286475673933	0.106	0.232	3.162364837525781e-83
AC098864.1	1.4334630316023336e-63	-0.39637906407784007	0.101	0.202	4.755800299947062e-59
RIMS2	5.315337083340269e-73	-0.39626693146008907	0.208	0.356	1.763469384139801e-68
DGKG	3.9990283386707e-83	-0.3960200881567412	0.101	0.223	1.3267576319207782e-78
FRMD4B	3.9996849863090563e-50	0.3957403900865315	0.818	0.826	1.3269754879077556e-45
PKD2	6.795179257122237e-101	-0.39378652097929967	0.099	0.237	2.2544366221354443e-96
AC084871.1	1.7901630411864824e-84	-0.393079807904253	0.128	0.269	5.9392239217443924e-80
AFF4	4.7949143137645026e-147	0.3915302763353159	0.48	0.633	1.590808721877649e-142
RNASET2	3.233794560941417e-156	0.3914569404367635	0.286	0.414	1.072876021483534e-151
SORL1	1.6026830692706165e-84	-0.39037762064658765	0.131	0.275	5.317221618919124e-80
SUGCT	4.0452699034358455e-86	-0.3896895734905561	0.084	0.202	1.3420991958629104e-81
PTPRG	1.3122323786777552e-93	-0.38918145333017873	0.324	0.524	4.353593362739188e-89
DAB2	1.00429170621428e-143	0.38844700349870065	0.368	0.488	3.3319385937071167e-139
CALCOCO2	3.801085597504057e-169	0.3867592751767436	0.271	0.404	1.261086168683921e-164
ATF7IP2	1.2559227489389671e-114	-0.3865639087787769	0.159	0.334	4.166774904154811e-110
COTL1	1.71180950147064e-92	-0.3859744683919051	0.136	0.283	5.679270383029142e-88
PAPSS2	2.2946753288311853e-93	-0.38484880439304625	0.271	0.452	7.613044338463223e-89
XYLT1	1.7314273863946517e-117	-0.38328882689462695	0.27	0.479	5.744356639841536e-113
FHOD3	1.5527579517051528e-70	-0.38241945581631154	0.106	0.216	5.151585056372185e-66
CRYL1	4.892203965292385e-147	0.38174021611576603	0.266	0.396	1.6230865095650546e-142
PRKG1	3.6920001244464416e-83	-0.38038771158564	0.269	0.438	1.224894881287596e-78
SYAP1	7.615543753645198e-80	-0.3796024659727453	0.214	0.382	2.5266089511468675e-75
ZNF430	3.403893422406175e-86	-0.3795731164485706	0.099	0.221	1.1293097207516966e-81
PLXND1	3.181293048911968e-140	0.3781889381353605	0.395	0.513	1.0554575948375237e-135
PPM1E	1.106972999560728e-78	-0.37725834156611976	0.1	0.216	3.672604320642627e-74
SDK1	1.3370463249685873e-86	-0.37549490317137957	0.118	0.254	4.435918592348282e-82
ABLIM1	3.0230197986062536e-87	-0.3748947046035225	0.244	0.414	1.0029472785835967e-82
RBPMS	5.602414457034421e-103	-0.3742756223844127	0.122	0.271	1.8587130444103098e-98
MXD4	3.2512532551844377e-112	0.37354877708381207	0.256	0.367	1.0786682924725408e-107
ITPR1	3.4442163757700895e-135	-0.37237501692096153	0.226	0.44	1.1426876669892426e-130
AC087721.2	1.7142970040097381e-97	-0.3722202416419945	0.166	0.32	5.687523170203108e-93
RAB18	6.170373502049976e-90	-0.3720851777153541	0.084	0.203	2.0471448167751203e-85
FKBP5	3.500565392326603e-39	0.3694191516670786	0.976	0.97	1.161382580212197e-34
C6orf62	1.2117902965138205e-130	0.3660653984112898	0.211	0.32	4.020356666743902e-126
HOOK2	2.409660463537868e-115	-0.36579653796921646	0.156	0.328	7.994530519879584e-111
TMTC1	1.781190448809648e-59	-0.3650369844235906	0.143	0.264	5.909455552015769e-55
NRP1	1.6937322647267764e-67	0.36499052432073187	0.648	0.699	5.619295534684026e-63
AC097634.4	4.9037407404504623e-91	-0.3644467002989309	0.089	0.211	1.62691406545925e-86
EMC3	2.6371605093573097e-85	-0.36419755741908566	0.109	0.233	8.749307421894747e-81
MFSD1	4.960034854823678e-157	0.36412310062556374	0.305	0.447	1.6455907637848515e-152
SELENOP	6.962884249105662e-78	0.36300813495718587	0.379	0.464	2.3100761073257854e-73
CHKA	1.306016118561245e-149	0.3623959751165371	0.524	0.668	4.332969676550643e-145
SPIRE1	1.591562014050355e-157	0.36215339218260867	0.321	0.46	5.280325294014862e-153
ST3GAL2	1.0737551544716604e-80	-0.36161906598490084	0.13	0.26	3.562397475990628e-76
POLA1	1.5760126008368238e-84	-0.36085183232274143	0.109	0.236	5.2287370057963305e-80
CABIN1	1.1577331868575e-104	-0.36009323122818054	0.138	0.286	3.8410113940371276e-100
XPO7	9.290068963359895e-93	-0.35992879841226844	0.104	0.233	3.0821661799739127e-88
AKR1B1	1.792926566964416e-119	0.35974153124131447	0.258	0.36	5.948392471217843e-115
ADGRG6	7.804794855669088e-123	0.35941550184871807	0.253	0.367	2.5893967892653336e-118
CEP128	5.895616379931776e-105	-0.3580731286934099	0.113	0.263	1.9559886463699652e-100
PAK1	2.11776681705035e-104	-0.35649442234178086	0.12	0.273	7.026114968927946e-100
CD44	2.4779979036541945e-69	-0.3563885130026027	0.108	0.222	8.221253644953521e-65
SEMA4D	5.187866819993895e-140	-0.356213211693878	0.181	0.384	1.7211785748693745e-135
ME1	2.1378129556597133e-81	0.35610944951047996	0.424	0.506	7.09262204299223e-77
AC005258.1	1.9367009906865455e-96	-0.35553171702251296	0.112	0.252	6.425392876800751e-92
IGF1R	3.1292622134315903e-101	-0.35422037311988863	0.24	0.422	1.0381953245501987e-96
MIR646HG	5.686773173814033e-105	-0.35350281113245585	0.249	0.449	1.8867007358762816e-100
ATP10A	1.2382027704239718e-89	-0.35340975207118003	0.136	0.278	4.1079853314356114e-85
CDC42BPA	4.299969420200125e-99	-0.35269127920206134	0.138	0.289	1.4266008545397954e-94
MPHOSPH9	5.3628439950258985e-101	-0.352617517635819	0.123	0.267	1.7792307522297423e-96
RNF135	5.806866666757764e-161	0.3523404078061082	0.29	0.424	1.9265441540302234e-156
RAB27A	4.815850956780422e-107	-0.35178544763034997	0.138	0.29	1.5977548719310406e-102
EDA	3.485229094759785e-92	0.35123655352393746	0.497	0.59	1.156294456768454e-87
ROBO1	1.5896530042405646e-95	-0.35065467805267725	0.107	0.239	5.273991772168921e-91
DACH1	3.739742302706491e-53	-0.3489396029048064	0.114	0.205	1.2407343037689326e-48
RNASE1	1.4306646005072152e-93	0.3483849673419839	0.261	0.365	4.7465159451027876e-89
HNRNPF	2.8163453887670157e-98	-0.34838411436084876	0.097	0.228	9.343789096312329e-94
LINC01684	1.1545521877060407e-103	-0.3479215178595074	0.106	0.247	3.830457793152331e-99
PTMA	1.5941000836479931e-80	-0.34761221738942305	0.142	0.278	5.2887458475189465e-76
WASF2	7.176885323522167e-153	0.3475409733265158	0.594	0.743	2.3810752437849493e-148
MICAL2	1.1931423954210075e-91	-0.3474201446860379	0.101	0.231	3.958488525288277e-87
APAF1	3.4848933468247932e-112	-0.34737742218791023	0.133	0.293	1.1561830656760617e-107
MAF	5.510361850900795e-119	0.34683802151572385	0.334	0.442	1.8281727512733565e-114
RYR1	6.866544679533e-142	0.346424633584306	0.318	0.447	2.2781135283286637e-137
GAB1	8.315154692561331e-119	-0.34617280991035104	0.224	0.417	2.7587188723510727e-114
ITGB2	2.3712655036892938e-98	-0.34608963509095675	0.158	0.31	7.86714756158997e-94
DTNB	4.8667723020439424e-157	0.3460874761327042	0.332	0.472	1.6146490466491188e-152
JAG1	2.7299396982679163e-69	-0.3459121133711378	0.098	0.205	9.057120936943466e-65
STAB1	9.930570796888992e-62	0.34567358410566307	0.667	0.728	3.294665473283861e-57
DLGAP1	1.2336789554011378e-119	-0.34522481037510877	0.182	0.36	4.092976670334355e-115
CFLAR-AS1	6.332846233713335e-93	-0.3449082656106237	0.089	0.212	2.1010483949590732e-88
CAPN2	6.631630661708453e-84	-0.34465198407978126	0.099	0.216	2.2001761046350133e-79
PSME4	4.185952399150777e-119	0.34341805107861445	0.488	0.617	1.3887734274662534e-114
AC068888.1	2.3185099697799575e-106	-0.3432906054995955	0.103	0.24	7.692120526738965e-102
HDHD3	1.6218196260023383e-72	-0.3430813749011409	0.099	0.202	5.380710973187957e-68
SYTL3	1.8911593013507943e-86	-0.3429552636401936	0.149	0.292	6.27429921409153e-82
COLGALT1	2.1336740952262244e-145	0.34168265595124314	0.408	0.545	7.078890545732044e-141
AC069368.1	4.788847047987475e-107	0.3411947871555422	0.22	0.337	1.5887957851108045e-102
ADAMTS9-AS2	8.668055719508854e-75	-0.34102581957489164	0.096	0.205	2.8758008460614525e-70
ZNF532	1.8924880050420988e-137	0.34022374458477667	0.228	0.345	6.278707454328171e-133
EPB41	3.700064563258856e-125	-0.33970129472508526	0.306	0.519	1.2275704201523906e-120
TIAM1	1.4938245295832347e-115	-0.3392054270185565	0.166	0.346	4.9560616417982975e-111
CD83	9.485774871924862e-60	-0.3367829069974604	0.187	0.319	3.147095529258511e-55
FKBP15	1.4995843601459525e-140	0.3358878505942724	0.218	0.346	4.975171031656226e-136
SH3BP5	2.0197340707477704e-92	0.335619746413796	0.56	0.678	6.700871726519878e-88
SUZ12	3.3997204807499843e-100	-0.3355881303635584	0.129	0.276	1.1279252638984223e-95
PVT1	4.587741851962437e-130	-0.33412710082404085	0.258	0.473	1.5220751142255777e-125
LAMA2	8.051647398074347e-92	-0.3335314402874073	0.129	0.266	2.671295057259126e-87
SIPA1L1	3.6968637036681814e-147	-0.3327982704635417	0.398	0.654	1.2265084709659925e-142
ERGIC1	9.762699966296937e-131	-0.332774945373466	0.22	0.416	3.238970967818335e-126
DSTYK	1.2474084397523532e-76	-0.3323764789591326	0.095	0.207	4.1385269805663824e-72
SPATS2L	1.308859270882388e-130	0.32897132629459147	0.377	0.507	4.3424024030064984e-126
ATRNL1	5.1226543861554815e-80	-0.32862247473088935	0.13	0.254	1.6995430456948042e-75
SH3RF1	7.496213642825823e-134	0.32849526088828795	0.234	0.358	2.487018800280323e-129
P4HA1	1.817642093202875e-139	0.3278389152540746	0.252	0.38	6.030391172619178e-135
NISCH	2.202020248871462e-133	0.3274757228788743	0.234	0.355	7.30564257968085e-129
MEGF9	2.1331578551518823e-86	-0.32608504991585235	0.149	0.289	7.0771778160374e-82
CRYBG1	2.2823654423889764e-70	-0.32604060740935564	0.096	0.204	7.572203828213907e-66
MERTK	7.559643898238721e-29	0.3248242130553325	0.845	0.804	2.5080630561186603e-24
LAT2	1.444964612028909e-80	-0.32451315011198933	0.136	0.264	4.7939590933283116e-76
CD74	2.998851579621554e-66	-0.32434416324267845	0.501	0.671	9.94928988571043e-62
MEIS2	3.522843810795025e-67	-0.3240601154557623	0.124	0.236	1.1687738911074655e-62
AKNA	2.6003345575009207e-105	-0.32370228924345285	0.151	0.311	8.627129961420804e-101
IGSF21	2.207978788355362e-102	0.32359475491464185	0.338	0.452	7.325411226126585e-98
COLEC12	1.4737901005203378e-60	0.3224141531862976	0.434	0.511	4.889593416496325e-56
FBXL7	1.8710186954048377e-75	-0.3214266628999587	0.285	0.443	6.20747872574463e-71
CEBPD	4.203713420966905e-121	0.3209346694494726	0.286	0.409	1.39466600167419e-116
CCDC14	1.2401525472794976e-83	-0.3207590534427627	0.103	0.224	4.114454106109189e-79
SYNE3	3.455813954606997e-89	-0.32040665657144607	0.089	0.207	1.1465353957199632e-84
DENND4B	5.556501795664936e-155	0.3203812587075858	0.202	0.333	1.843480600747756e-150
ARHGAP4	1.1720777101054986e-147	0.3202351198277983	0.279	0.409	3.888602218817013e-143
HMOX1	2.04785031291322e-35	0.31982585800731345	0.311	0.361	6.79415298315219e-31
ATG16L2	6.558214020656344e-140	0.3195255978176609	0.219	0.344	2.1758186656331552e-135
LSAMP	4.2329231774139486e-83	-0.3184542048506592	0.183	0.327	1.4043569225706258e-78
MINDY2	2.6666067557207474e-95	-0.3183562820774446	0.084	0.205	8.847001233454724e-91
KCNMA1	1.2778819959131742e-34	0.3183395215068705	0.679	0.697	4.239629097841138e-30
RALYL	5.389254483294536e-50	-0.318041746392957	0.245	0.362	1.787992959922628e-45
PALLD	1.8352900783379662e-108	-0.31675030011320926	0.133	0.282	6.08894189290187e-104
ZC3H13	2.686705813311278e-90	-0.3166227347813137	0.115	0.245	8.913683876822828e-86
LRP1	1.0334024486065538e-164	0.31627097592553954	0.347	0.496	3.428519303741964e-160
TRIM24	9.790103731091917e-88	-0.3149833405232045	0.114	0.241	3.2480627148643655e-83
PTPRJ	1.161059732136732e-89	0.3145280304999871	0.689	0.798	3.8520478733100356e-85
NCF4	3.540836361464905e-115	0.31362781345457824	0.387	0.526	1.1747432796432116e-110
SESN1	5.758092746701804e-128	0.3126938986878063	0.422	0.553	1.9103624305732575e-123
FRMD5	4.111027980343789e-92	-0.3120293951464112	0.144	0.284	1.3639157530386588e-87
RBM47	5.59248391969379e-52	0.31202078611173256	0.844	0.886	1.8554183900368086e-47
GAA	3.8821327799549155e-136	0.3112587128380265	0.228	0.349	1.2879751924056423e-131
CPM	1.2170504053475668e-28	0.3112163849173042	0.806	0.796	4.037808129821623e-24
FAM20A	4.419220127934926e-80	0.31112471816428244	0.232	0.326	1.4661646618449704e-75
TET2	2.6819234360740603e-145	-0.31074527968298915	0.27	0.498	8.89781738386291e-141
CUX1	1.6612339739343137e-131	-0.3095459223383541	0.542	0.779	5.511475955321873e-127
