gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	pct_diff
NR1H4	3.24e-16	-1.71	1	1	1.07e-11	0
FBN2	1.02e-10	-1.699	1	1	3.4e-6	0
TM7SF2	1.6e-13	-1.697	1	1	5.31e-9	0
NCAM2	1.23e-8	-1.694	1	1	4.09e-4	0
MCOLN3	7.7e-12	-1.686	0.75	1	2.55e-7	-0.25
MCF2L2	3.76e-12	-1.675	1	1	1.25e-7	0
MTUS1	3.12e-10	-1.674	1	1	1.03e-5	0
PPP1R9A	4.6e-12	-1.666	1	1	1.53e-7	0
EDAR	5.4e-10	1.657	1	1	1.79e-5	0
HDHD3	1.12e-9	-1.648	1	1	3.71e-5	0
ZNF521	2.32e-13	-1.646	1	1	7.71e-9	0
EPHX1	2.49e-18	-1.642	1	1	8.26e-14	0
FARP1	5.32e-19	-1.636	1	1	1.76e-14	0
SEMA6A	1.04e-12	-1.634	1	1	3.46e-8	0
SNTB1	3.92e-9	-1.631	1	1	1.3e-4	0
AC092691.1	4.84e-12	-1.624	1	1	1.61e-7	0
CYYR1	3.01e-13	-1.572	0.75	1	1e-8	-0.25
CPEB4	1.24e-16	-1.558	1	1	4.11e-12	0
ADGRL3	1.28e-7	-1.556	1	1	0.004	0
AC008878.3	6.27e-10	1.556	1	1	2.08e-5	0
PLEKHA5	5.4e-7	-1.552	1	1	0.018	0
ST3GAL4	4.27e-13	-1.549	1	1	1.42e-8	0
TNS1	5.8199999999999997e-11	-1.533	1	1	1.93e-6	0
PEG3	3.14e-25	-1.531	0.75	1	1.04e-20	-0.25
NDUFB4	2.08e-8	-1.522	1	1	6.9e-4	0
CHAD	7.99e-10	-1.504	1	1	2.65e-5	0
ZNF462	2.01e-13	-1.501	1	1	6.67e-9	0
IGFBP7	1.21e-11	-1.5	1	1	4.02e-7	0
CSDC2	3.28e-13	-1.495	1	1	1.09e-8	0
KCNN2	3.7e-11	-1.489	1	1	1.23e-6	0
ZNRF3	2.01e-12	-1.471	1	1	6.68e-8	0
ACTN4	1.38e-10	-1.461	1	1	4.57e-6	0
STARD10	8.25e-18	-1.457	1	1	2.74e-13	0
LPL	3.48e-8	1.457	1	0.25	0.001	0.75
CXCL12	1.06e-8	1.456	1	0.75	3.52e-4	0.25
SERPINA5	9.42e-17	-1.447	0.25	1	3.13e-12	-0.75
MAMSTR	4.27e-12	-1.445	1	1	1.42e-7	0
HSPD1	8.15e-8	-1.441	1	1	0.003	0
STK19	1.02e-6	-1.439	1	1	0.034	0
MAPK4	3.27e-9	-1.421	1	1	1.09e-4	0
OAF	7.55e-17	-1.418	1	1	2.51e-12	0
GJA1	4.46e-19	-1.417	0.75	1	1.48e-14	-0.25
AC026765.2	3.73e-9	-1.415	1	1	1.24e-4	0
MAP3K13	5.84e-10	-1.411	1	1	1.94e-5	0
CDK6	1.57e-8	-1.411	1	1	5.23e-4	0
RAP1GAP	5.06e-14	-1.408	1	1	1.68e-9	0
PLD1	1.2e-8	-1.401	1	1	3.99e-4	0
RASA3	2.6e-7	1.4	1	1	0.009	0
RNF150	4.59e-7	-1.392	1	1	0.015	0
SFMBT1	6.16e-8	1.391	1	1	0.002	0
ST3GAL5	5.69e-9	-1.379	1	1	1.89e-4	0
RGS6	4.66e-9	1.373	1	1	1.54e-4	0
COMMD6	1.39e-6	-1.372	1	1	0.046	0
PHC2	9.19e-9	-1.371	1	1	3.05e-4	0
AL139220.2	3.86e-19	-1.369	1	1	1.28e-14	0
SHC3	6.57e-14	-1.367	1	1	2.18e-9	0
AC027117.2	1.27e-9	-1.366	1	1	4.23e-5	0
LINC01891	5.71e-7	1.361	1	1	0.019	0
ADAMTS9-AS2	9.28e-9	-1.36	1	1	3.08e-4	0
VWA5B2	3.18e-18	-1.359	0.25	1	1.06e-13	-0.75
AP000924.1	7.14e-9	-1.359	1	1	2.37e-4	0
GNG7	3.06e-9	1.356	1	1	1.02e-4	0
THOC3	1.17e-9	1.353	1	1	3.89e-5	0
MICALL2	2.76e-10	-1.35	0.75	1	9.17e-6	-0.25
SOAT1	3.24e-10	-1.347	1	1	1.08e-5	0
MAN1C1	3.58e-7	1.346	1	1	0.012	0
HSPA1A	9.91e-7	-1.346	1	1	0.033	0
KCNK2	1.86e-14	-1.345	1	1	6.16e-10	0
KLHL4	6.75e-9	-1.344	1	1	2.24e-4	0
HSP90AB1	1.4e-6	-1.341	1	1	0.047	0
KIAA1958	6.39e-8	-1.338	1	1	0.002	0
AC100800.1	3.08e-9	-1.335	1	1	1.02e-4	0
MCUB	1.42e-9	1.329	1	1	4.72e-5	0
RHOBTB3	1.26e-6	-1.323	1	1	0.042	0
SOCS1	8.08e-7	-1.319	1	1	0.027	0
AL024508.1	5.36e-9	-1.318	1	1	1.78e-4	0
ADGRV1	7.32e-8	-1.316	1	1	0.002	0
UQCRQ	1.3e-7	-1.316	1	1	0.004	0
ZIM2	2.36e-17	-1.312	1	1	7.82e-13	0
LUZP2	2.76e-7	-1.309	1	1	0.009	0
SPARC	1.18e-11	-1.305	1	1	3.9e-7	0
SLC47A1	7.72e-12	-1.304	1	1	2.56e-7	0
ANO4	7.19e-7	-1.303	1	1	0.024	0
AFF3	6.66e-7	1.3	1	1	0.022	0
NDRG2	2.66e-15	-1.299	1	1	8.81e-11	0
SORL1	2.02e-7	1.296	1	1	0.007	0
AC011452.1	1.44e-10	-1.296	1	1	4.79e-6	0
CYB5B	3.44e-13	-1.296	1	1	1.14e-8	0
EGFR	2.88e-9	-1.295	1	1	9.57e-5	0
APBA2	1.28e-6	1.289	1	1	0.042	0
RUNDC3B	1.22e-12	-1.288	1	1	4.06e-8	0
CTTN	3.73e-13	-1.278	1	1	1.24e-8	0
NEAT1	1.08e-6	-1.275	1	1	0.036	0
BTBD11	1.23e-6	1.27	1	1	0.041	0
TMEM132C	5.73e-7	1.27	1	1	0.019	0
CACNA1A	1.17e-8	1.26	1	1	3.87e-4	0
ABCB1	8.42e-9	-1.252	1	1	2.79e-4	0
SHISAL2A	1.05e-7	1.252	1	1	0.003	0
KCTD3	4.07e-14	-1.248	1	1	1.35e-9	0
PALMD	1.21e-10	-1.241	1	1	4.02e-6	0
CNTNAP2	7.04e-7	1.238	1	1	0.023	0
PHPT1	1.19e-6	-1.233	1	1	0.039	0
SGK1	1.42e-6	-1.233	1	1	0.047	0
GULP1	7.26e-9	-1.231	1	1	2.41e-4	0
KCNJ5	7.01e-15	-1.231	1	1	2.33e-10	0
KIF16B	1.11e-7	-1.23	1	1	0.004	0
GRHPR	6.5e-8	-1.229	1	1	0.002	0
ZFHX4	9.48e-7	-1.229	1	1	0.031	0
TMEM144	1.92e-8	-1.229	1	1	6.36e-4	0
MGARP	9.42e-13	-1.225	1	1	3.13e-8	0
SORCS1	1.38e-6	1.223	1	1	0.046	0
AC119396.1	3.29e-7	1.222	1	1	0.011	0
AL590079.1	2.23e-16	-1.222	1	1	7.4e-12	0
AC091806.1	5.31e-17	-1.214	0.75	1	1.76e-12	-0.25
RUSC2	5.08e-7	-1.213	1	1	0.017	0
GLRX	4.8e-7	-1.212	1	1	0.016	0
SPC25	2.43e-7	-1.205	1	1	0.008	0
SMARCA1	5.8e-12	-1.204	1	1	1.93e-7	0
KIAA1522	1.69e-12	-1.2	1	1	5.62e-8	0
KLHL29	3.95e-7	-1.199	1	1	0.013	0
CD9	5.51e-14	-1.196	1	1	1.83e-9	0
SCD	2.13e-9	-1.194	1	1	7.07e-5	0
ITGA2	1.37e-10	-1.194	1	1	4.54e-6	0
FAM13C	5.56e-11	-1.19	1	1	1.84e-6	0
PLAGL1	5.33e-10	-1.187	1	1	1.77e-5	0
FAM114A1	1.22e-8	-1.187	1	1	4.05e-4	0
AC084024.3	2.28e-9	-1.174	1	1	7.56e-5	0
CCND3	1.14e-9	1.174	1	1	3.78e-5	0
DAB2	5.57e-11	-1.173	1	1	1.85e-6	0
MDS2	6.71e-8	1.171	1	1	0.002	0
MOCOS	1e-9	-1.169	1	1	3.33e-5	0
MEIS1-AS2	1.45e-14	-1.164	0.25	1	4.81e-10	-0.75
SREBF1	2.19e-9	-1.163	1	1	7.26e-5	0
TNS2	1.64e-7	-1.162	1	1	0.005	0
CGNL1	6.71e-8	-1.161	1	1	0.002	0
FAM166B	1.51e-15	-1.16	0	1	5.02e-11	-1
AC137810.1	6.13e-8	1.158	1	0.75	0.002	0.25
SLC4A1	1.02e-6	1.153	1	0.25	0.034	0.75
ANKRD42	2.05e-8	-1.146	1	1	6.8e-4	0
DNM3	1.52e-7	-1.145	1	1	0.005	0
BMP1	3.47e-11	-1.136	1	1	1.15e-6	0
NR2F1-AS1	5.67e-12	-1.134	1	1	1.88e-7	0
ZNRF3-AS1	1.09e-6	-1.131	1	1	0.036	0
AC104803.1	2.05e-11	-1.13	1	1	6.81e-7	0
REPS2	2.79e-8	-1.128	1	1	9.26e-4	0
STK38	7.46e-9	1.127	1	1	2.47e-4	0
TIAM1	6.81e-9	1.124	1	1	2.26e-4	0
TRPM2	2.03e-8	-1.107	1	1	6.72e-4	0
AC243964.2	2.43e-8	-1.106	1	1	8.08e-4	0
ZNF275	3.96e-11	-1.103	1	1	1.31e-6	0
ELOVL6	1.86e-12	-1.1	1	1	6.16e-8	0
PRKD1	4.53e-9	-1.099	1	1	1.5e-4	0
GADD45G	5.55e-12	-1.098	0.5	1	1.84e-7	-0.5
C9	1.39e-7	-1.088	1	1	0.005	0
SLC22A3	3.9e-11	-1.088	1	1	1.29e-6	0
PON2	6.54e-12	-1.088	1	1	2.17e-7	0
ZNF608	1.72e-9	-1.087	1	1	5.72e-5	0
EPB41L1	1.21e-6	-1.086	1	1	0.04	0
ATM	4.46e-7	1.086	1	1	0.015	0
EBP	4.66e-7	-1.076	1	1	0.015	0
LAMB2	2.02e-12	-1.073	1	1	6.71e-8	0
NDRG4	2.11e-10	-1.072	1	1	7e-6	0
B3GNT5	1.61e-7	-1.068	1	1	0.005	0
RBP1	4.66e-12	-1.067	0.5	1	1.55e-7	-0.5
CDH4	7.37e-7	1.062	1	0.75	0.024	0.25
NLK	1.36e-6	-1.061	1	1	0.045	0
TRMT112	7.6e-7	-1.055	1	1	0.025	0
MEG9	4.07e-14	-1.051	0.25	1	1.35e-9	-0.75
TMEM200A	7.07e-7	-1.05	1	1	0.023	0
SNCG	1.78e-16	-1.045	1	1	5.91e-12	0
NDUFS8	4.51e-8	-1.044	1	1	0.001	0
PDZRN4	4.11e-7	1.043	1	1	0.014	0
SLCO2A1	6.76e-8	-1.042	1	1	0.002	0
IFI27	4.33e-10	-1.041	1	1	1.44e-5	0
CADPS2	1.5e-6	-1.037	1	1	0.05	0
CNN3	6.18e-9	-1.037	1	1	2.05e-4	0
GNS	5.97e-10	-1.036	1	1	1.98e-5	0
FGFR2	1.31e-6	-1.033	1	1	0.044	0
ASB4	8.22e-13	-1.031	1	1	2.73e-8	0
ALDH3A2	2.6200000000000003e-10	-1.03	1	1	8.71e-6	0
ZDHHC19	1.32e-7	-1.027	1	1	0.004	0
FNDC3B	4.9e-8	-1.026	1	1	0.002	0
KCTD1	4.08e-7	-1.024	1	1	0.014	0
ARHGEF40	6.01e-11	-1.024	1	1	1.99e-6	0
SPTBN1	2.17e-7	-1.019	1	1	0.007	0
MDFIC	8.55e-10	-1.013	1	1	2.84e-5	0
PTGFRN	2.58e-10	-1.012	1	1	8.55e-6	0
CCL14	2.61e-7	-1.007	1	1	0.009	0
GPAM	6.5e-8	-1.001	1	1	0.002	0
FAM198B-AS1	4.02e-10	-1.001	1	1	1.34e-5	0
KANK1	1.17e-6	1.001	1	1	0.039	0
EMID1	1.7e-11	-1	1	1	5.64e-7	0
ALAD	1.79e-9	-0.999	1	1	5.94e-5	0
PTH1R	1.71e-8	-0.992	1	1	5.69e-4	0
COL4A3	8.72e-7	-0.991	1	1	0.029	0
LINC01798	1.48e-7	-0.988	1	1	0.005	0
MSI2	1.09e-6	-0.987	1	1	0.036	0
CYB561A3	1.48e-7	-0.987	1	1	0.005	0
PLBD2	2.77e-9	-0.985	1	1	9.18e-5	0
FMN1	8.01e-7	0.984	1	1	0.027	0
TCEAL9	5.64e-12	-0.976	0.5	1	1.87e-7	-0.5
MRPL33	1.81e-8	-0.975	1	1	6e-4	0
AL022323.4	2.01e-7	-0.973	0.75	1	0.007	-0.25
SYNPO	2.05e-8	-0.97	1	1	6.79e-4	0
IGFBP6	1.08e-6	-0.969	0.5	1	0.036	-0.5
CNTN6	2.39e-7	-0.966	1	1	0.008	0
AC092100.1	4.44e-7	0.965	1	0.75	0.015	0.25
ABO	1.31e-7	-0.964	1	1	0.004	0
ANKDD1A	1.16e-6	-0.954	1	1	0.039	0
VAT1	4.48e-8	-0.952	1	1	0.001	0
LINC02363	1.21e-14	-0.951	0.75	1	4.03e-10	-0.25
CYYR1-AS1	5.71e-10	-0.949	1	1	1.89e-5	0
ARHGEF12	1.08e-6	-0.946	1	1	0.036	0
CLDN1	9.49e-12	-0.946	0.5	0.75	3.15e-7	-0.25
SCPEP1	4.87e-7	-0.942	1	1	0.016	0
SMIM4	7.74e-7	-0.939	1	1	0.026	0
FABP4	9.18e-7	0.937	1	0.25	0.03	0.75
SH3BP5	2.24e-7	-0.937	1	1	0.007	0
ATP4A	5.5e-7	-0.933	0.5	1	0.018	-0.5
AGTR1	8.28e-11	-0.931	0.75	1	2.75e-6	-0.25
ATF5	9.01e-7	-0.93	1	1	0.03	0
MYO7A	2.17e-8	-0.929	1	1	7.19e-4	0
CDKN2A	1.06e-6	-0.928	1	1	0.035	0
FANCL	2.95e-7	-0.927	1	1	0.01	0
HDGFL3	3.01e-7	-0.926	1	1	0.01	0
AL022341.2	1.69e-8	-0.915	1	1	5.59e-4	0
ZNF219	4.37e-9	-0.911	1	1	1.45e-4	0
EPS8L2	9.49e-8	-0.904	1	1	0.003	0
ZMIZ1	1.99e-7	-0.9	1	1	0.007	0
COL15A1	8.16e-9	-0.898	1	1	2.71e-4	0
FSTL3	1.71e-8	-0.896	1	1	5.66e-4	0
RMDN2	5.16e-7	-0.891	1	1	0.017	0
NRK	7.69e-12	-0.877	1	1	2.55e-7	0
KLHDC8B	1.83e-9	-0.874	0.5	1	6.06e-5	-0.5
HOXD3	7.2e-10	-0.872	1	1	2.39e-5	0
KIAA0355	1.09e-7	0.872	1	1	0.004	0
RTL1	1.12e-11	-0.86	1	1	3.7e-7	0
ABTB2	8.12e-7	-0.86	1	1	0.027	0
MIR202HG	5.15e-13	-0.858	0.5	0.75	1.71e-8	-0.25
PTGR1	2.16e-7	-0.858	1	1	0.007	0
AC092155.1	3.32e-9	-0.851	1	1	1.1e-4	0
BTBD3	1.99e-11	-0.849	1	1	6.61e-7	0
OBSL1	3.09e-7	-0.844	0.75	1	0.01	-0.25
KIAA0895L	2.21e-9	-0.822	0.75	1	7.34e-5	-0.25
SLC37A2	8.84e-7	-0.82	0.75	1	0.029	-0.25
AC021733.1	4.7e-8	-0.816	1	1	0.002	0
NR2F2	7.44e-7	-0.812	1	1	0.025	0
AP001021.2	9.82e-7	-0.81	1	1	0.033	0
PDE2A	1.47e-6	-0.803	1	1	0.049	0
TKFC	2.57e-7	-0.8	1	1	0.009	0
TSPAN12	2.05e-7	-0.8	0.75	1	0.007	-0.25
SMCO4	1.65e-7	-0.799	1	1	0.005	0
NEIL1	3.3e-7	-0.798	1	1	0.011	0
PRKACA	9.57e-7	-0.798	1	1	0.032	0
QPRT	2.97e-11	-0.791	0.75	1	9.85e-7	-0.25
MC2R	9.63e-10	-0.77	0.75	1	3.2e-5	-0.25
HSPA12A	2.77e-7	-0.764	1	1	0.009	0
AC091563.1	7.61e-8	-0.764	0.5	1	0.003	-0.5
CD276	1.31e-6	-0.755	1	1	0.043	0
SCML2	4.31e-7	-0.744	1	1	0.014	0
AL450306.1	1.9e-8	-0.728	1	1	6.32e-4	0
KIAA1024	9.3e-10	-0.726	1	1	3.08e-5	0
ADAMTSL2	1.21e-6	-0.72	0.75	0.75	0.04	0
RASSF8-AS1	5.37e-7	-0.716	1	1	0.018	0
STEAP4	1.08e-7	-0.715	1	1	0.004	0
SLC4A3	1.81e-7	-0.711	0.5	1	0.006	-0.5
BAALC	1.22e-7	-0.709	1	1	0.004	0
PGRMC1	1.19e-6	-0.705	1	1	0.039	0
NR2F1	3.18e-8	-0.692	1	1	0.001	0
HYAL2	1.92e-7	-0.681	1	1	0.006	0
SEPT4	4.25e-7	-0.657	1	1	0.014	0
PHYHIP	3.03e-9	-0.636	0.75	1	1e-4	-0.25
LINC01485	7.26e-8	-0.63	0.75	1	0.002	-0.25
AADAC	2.65e-8	-0.626	0.75	1	8.8e-4	-0.25
ALKAL2	6.15e-8	-0.607	1	1	0.002	0
GSTT2B	4.06e-7	-0.599	0.25	1	0.013	-0.75
ZNF711	1.03e-7	-0.566	0.75	1	0.003	-0.25
TDRP	1.03e-6	-0.555	1	1	0.034	0
CASKIN2	1.01e-6	-0.541	1	1	0.034	0
MT3	3.43e-7	-0.54	0.25	1	0.011	-0.75
AC090826.1	2.4e-9	-0.537	0.25	1	7.96e-5	-0.75
FNDC4	4.26e-7	-0.519	1	0.75	0.014	0.25
SYPL2	1.06e-6	-0.515	0.75	1	0.035	-0.25
PGM5-AS1	3.66e-8	-0.512	0.25	1	0.001	-0.75
PACSIN3	2.04e-7	-0.509	0.25	0.75	0.007	-0.5
AP001189.1	7.51e-7	-0.488	0.5	1	0.025	-0.5
LY6D	1.34e-9	-0.446	0	0.75	4.44e-5	-0.75
AVPR1A	2.65e-8	-0.443	0.5	0.75	8.78e-4	-0.25
AC108472.1	1.76e-7	-0.416	0.5	0.75	0.006	-0.25
COL18A1-AS1	3.27e-7	-0.415	0.5	0.75	0.011	-0.25
CCL21	3.3e-9	-0.402	0	0.75	1.1e-4	-0.75
TSPAN7	8.15e-8	-0.389	0	1	0.003	-1
ID1	8.32e-7	-0.389	0.5	1	0.028	-0.5
GATA6-AS1	2.61e-8	-0.368	0.25	0.75	8.65e-4	-0.5
NR0B1	7.96e-8	-0.349	0.25	0.75	0.003	-0.5
