gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
HENMT1	3.1167484783342064e-7	2.0545704851194935	0.75	0.736	0.010340436426569396
PRKAG2	6.317141537408467e-7	-2.0299635529943254	1	0.923	0.020958380478660072
CHST15	7.032779783033974e-7	-1.9897555659814414	1	0.912	0.023332653486171816
RASA3	2.368989881681583e-10	-1.9830026417891855	1	0.923	7.859597730454988e-6
OSBPL3	7.143291750399308e-8	-1.9457758517643728	1	0.89	0.0023699299040299783
TMC6	8.389039668040394e-9	-1.9392269856814728	1	0.901	2.7832316906657614e-4
POU2F2	2.8621425412303005e-7	-1.9184099242920905	1	0.879	0.009495730309039769
BLK	5.8383375063861286e-8	-1.91597323631749	1	0.813	0.0019369852344937259
CCDC88C	9.149856378433572e-8	-1.908325652355451	1	0.912	0.003035647850672906
SH3KBP1	5.390017926903154e-7	-1.889815358116468	1	0.934	0.017882462476086596
PDE4B	8.712398099030664e-8	-1.887987050512605	1	0.89	0.002890512317315403
PAG1	4.051692571982579e-9	-1.8655437060993534	1	0.934	1.3442300446066602e-4
ARHGAP6	1.2494255220170286e-6	-1.859904261454995	1	0.89	0.04145219054395896
CAMK4	3.070924635251218e-7	-1.8455823257599964	1	0.846	0.010188406662372966
CD53	1.4065233509556164e-6	-1.8250805297680408	1	0.89	0.046664225214654485
RFTN1	1.477300513123457e-8	-1.8153593468398592	1	0.912	4.901239912389693e-4
STAT4	2.820548844342853e-7	-1.8026192628484985	1	0.901	0.009357734900876283
GFOD1	1.4663704588926665e-8	-1.7667802153717571	1	0.901	4.8649772714682e-4
ERP27	1.4018146644798794e-6	1.7569066921390672	0.75	0.659	0.04650800512344896
S1PR4	1.2339525915296783e-6	1.7426788339551424	0.75	0.648	0.04093884512918014
PGGHG	7.802168752278655e-11	-1.7425405800869582	1	0.901	2.5885255269434896e-6
MAP4K4	4.77992605420451e-7	-1.7367558594962467	1	0.967	0.015858360670034304
LINC00921	9.830338419971674e-8	1.7166113621641699	1	0.758	0.0032614113775940026
KLHL6	9.688262409668524e-7	-1.706643212893766	1	0.879	0.03214274819655726
RBMS1	2.748735877328265e-7	-1.6967327543134292	1	0.956	0.009119481020211985
ITGA4	1.2215799775498968e-7	-1.686995371362596	1	0.857	0.004052835891517293
STIM1	9.863358174840402e-7	-1.662888676101	1	0.956	0.032723663416668
KLF2	1.557159392679931e-7	-1.655291477448938	1	0.879	0.005166187717094207
MCUB	2.7511193915017565e-8	-1.638391686929131	1	0.901	9.127388805185377e-4
FGD3	1.4403290944722203e-6	-1.6346344227183285	1	0.901	0.04778579836730485
LCK	3.887695622170119e-7	-1.608999756466057	1	0.835	0.012898207765673804
NLRP1	5.60248933065608e-7	-1.5991045370564478	1	0.89	0.018587378852317676
ISG20	9.851224238270333e-7	-1.5943634904031514	1	0.868	0.032683406655309485
UBASH3B	4.4768926580411494e-7	-1.5748342106679167	1	0.89	0.01485298677158312
CLEC2D	1.364472672401235e-6	-1.554975391095409	1	0.934	0.045269109852255775
MDFIC	7.277232963039946e-7	-1.5252921670505972	1	0.945	0.024143675801477627
ARHGAP25	1.3835902846774784e-6	-1.4691078229750096	1	0.89	0.045903374874744704
POU2AF1	3.558232906967419e-7	-1.4617332710522262	0.75	0.813	0.011805149315445808
EYA1	1.3537491159437402e-6	-1.4381635531188355	1	0.835	0.04491333441966547
P2RX5-TAX1BP3	1.5653356870569109e-7	-1.4272259666308296	1	0.813	0.0051933142089487135
NCALD	7.683527969048264e-7	-1.3897679256643283	1	0.89	0.025491640742911426
ANXA1	1.937641873277956e-7	-1.3735847330081457	1	0.824	0.006428514442974274
RASGRP2	3.74520693362729e-7	-1.3661673313523333	1	0.868	0.01242547304369526
RNF125	2.1946377611468013e-7	-1.3064303699837638	1	0.901	0.007281149700156742
TMEM156	1.1673489657744658e-6	-1.3051083568173172	1	0.89	0.03872913663749945
NR3C1	6.449096671350339e-7	-1.2579173134547113	1	0.934	0.021396168026539018
RHEX	7.381823476295492e-7	-1.2452578753186292	0.75	0.725	0.024490675747305554
CD52	4.531234334505953e-7	-1.2433540725245993	1	0.791	0.0150332761515904
PARP15	1.6969447935516608e-8	-1.2418420294587096	1	0.868	5.629953741566345e-4
GRK5	5.44945549686536e-7	-1.2369419512400341	1	0.967	0.018079658501950206
ABHD3	8.685999073971264e-8	-1.2124096476276307	1	0.934	0.0028817539127714465
GDPD5	5.2871016562590425e-8	-1.2082008433976872	1	0.89	0.0017541017164970625
KLF13	5.791605515869956e-7	-1.2073283302106284	1	0.879	0.01921480962000175
PBX4	1.8067512467955997e-7	-1.1826092743046486	1	0.835	0.005994258611493761
RUNX3	2.548350964482453e-7	-1.1599726327941449	1	0.857	0.008454663994863434
AC096558.1	4.905809570244598e-7	-1.1320305560432944	0.75	0.879	0.016276004411200504
ARID5A	1.380247802722431e-7	-1.1013608562407455	1	0.868	0.004579248135092209
PDE1B	1.1988208633992854e-6	1.0939975698770228	1	0.736	0.039773279784998096
RETREG1	8.023891790510569e-7	-1.0859242531494275	1	0.835	0.026620865793376913
ARHGAP30	9.546340860341644e-7	-1.0795558164285173	1	0.857	0.03167189507235547
CYTIP	5.169382694791546e-7	-1.036625191051287	1	0.802	0.01715046096650991
AL512306.3	1.3858215106245466e-6	1.032165409945708	0.75	0.747	0.04597740025799058
NABP1	1.2103331640188722e-6	-1.0269963902783146	1	0.89	0.04015522338265412
PTPN22	8.334225423892019e-7	-1.0118965637855832	1	0.868	0.02765045968884655
TRIM22	2.416714566511567e-7	-0.9863436419122533	1	0.846	0.008017933917315426
LTB	1.4103142304560942e-6	-0.9858499760028433	1	0.769	0.04678999522384184
IL16	5.006221820898403e-7	-0.973856017239305	1	0.857	0.01660914213519463
CNR2	1.0240729812830348e-6	-0.9509525674908069	1	0.802	0.033975669300027246
A1BG-AS1	4.548548709598112e-7	0.9498155335512943	1	0.78	0.015090720053833656
GPRIN3	3.476625635119567e-7	-0.9445383245366644	1	0.857	0.011534400869636186
PRR5	7.285276463316299e-8	-0.9419868944566038	1	0.879	0.0024170361722344485
SENCR	1.3148668504770316e-7	0.9264180208021151	1	0.736	0.004362333749827647
PRKX	4.0857041227991334e-7	-0.9048884701680479	1	0.857	0.013555140568210685
ATP1A2	8.696642507617803e-7	-0.8888027543421793	0.5	0.758	0.028852850847523585
SH3BP2	2.6661124928874777e-7	-0.8811124895960811	1	0.89	0.008845361417652785
GSDMB	9.710983765695744e-8	-0.8725520427460837	1	0.868	0.0032218130839448767
TNFSF8	7.580286467196994e-7	-0.8637979424781965	1	0.791	0.025149116412219466
PRAG1	1.505857054158759e-7	-0.8435337322175658	1	0.879	0.004995981948582515
SHISAL2A	2.9540484196558304e-7	-0.8401069345011769	1	0.868	0.00980064644189215
FCMR	3.9652440186052225e-7	-0.8329140386334735	0.75	0.78	0.013155490080526546
PRDM1	4.639649551604114e-7	-0.8136195217203297	0.75	0.813	0.01539296531735697
GPR174	8.313732952318967e-7	0.8014616493617028	0.75	0.67	0.027582471815908637
IQSEC3	6.443698622711069e-7	0.7998812644782263	1	0.769	0.021378258920568514
UNC13D	5.305573741511437e-7	-0.7967767300168008	1	0.868	0.017602302002212494
CASP10	3.4661928049384334e-7	-0.7887582929723007	1	0.868	0.01149978786894424
LRMP	7.929120898571902e-7	-0.7819588314631492	1	0.857	0.026306444405192
MS4A1	6.998208123963157e-7	-0.7777498313313758	0.5	0.626	0.023217955092872566
IL2RG	7.043127899933657e-7	0.7718719963452474	0.75	0.648	0.023366985433609894
SMAD6	1.0038010624375711e-6	-0.7704999669178976	1	0.835	0.033303107848491297
C16orf74	9.793466659855729e-7	-0.7679215249102651	1	0.813	0.03249178433740335
ARHGDIB	9.49992807558865e-7	-0.7355878427668177	1	0.802	0.031517911376380464
RASAL3	1.181236168060876e-6	-0.7355172516116844	1	0.846	0.03918987234775568
TRG-AS1	7.244877760726553e-8	-0.7183250730272057	1	0.802	0.0024036330946762482
RELL1	6.982103828329322e-7	-0.6659524737757203	1	0.879	0.02316452587124819
AC243829.1	1.175736067122477e-6	-0.6653484351308077	1	0.824	0.03900739549892242
LBH	5.030559690930716e-8	-0.6348085165288095	1	0.857	0.0016689887886600836
NOD1	2.714788341831059e-7	-0.6192009737234254	1	0.879	0.009006853281692906
FOXN2	1.2681220663887034e-6	-0.5972367877331127	1	0.879	0.04207248579657801
WDR86	1.131819663686459e-6	-0.5923285640404778	1	0.813	0.03755038098212565
SELL	1.9866692975210593e-7	0.5785956860610117	0.75	0.736	0.0065911727283856185
IGHD	3.4013234478137656e-7	-0.5785514096384903	0	0.538	0.01128457080281173
TRAF3IP3	8.245624944346354e-7	-0.5653787601400555	0.75	0.78	0.0273565098778579
GMFG	2.8419318085306155e-7	-0.5493969379686925	1	0.835	0.009428677161162023
JHY	9.102975234158515e-9	-0.5423101005901989	1	0.879	3.0200940934367707e-4
LY9	1.4200608146334063e-6	-0.5261765972854864	1	0.769	0.04711335764709252
PDE4DIP	1.0700472632377197e-6	-0.5227420070900056	1	0.89	0.03550095805243783
TMEM173	9.785158414073193e-7	-0.5209836365915177	1	0.824	0.032464220070370635
IRF4	4.758492146939358e-7	-0.47871883516897173	1	0.769	0.015787249395900708
LINC02391	2.1112696222384013e-7	0.4701665394726433	1	0.802	0.007004559225700344
ARHGAP27	2.1091115342206733e-7	-0.4668775664785745	1	0.879	0.006997399337083928
GLIS1	2.809675660054103e-7	-0.4621351373594753	1	0.846	0.009321660937361496
JAK3	4.059165341893651e-7	-0.4614774739024219	1	0.835	0.013467092854800567
CD28	2.925463649821381e-7	0.4552349768593642	0.75	0.736	0.009705810751012395
SPN	1.1074247906077662e-6	-0.44732778970782805	1	0.758	0.03674103227799386
CYSLTR1	7.388427196122967e-7	0.43418956507830053	1	0.78	0.02451258490857717
MX2	6.476681480094028e-7	-0.4184052390067967	1	0.857	0.021487686146507957
AC007384.1	1.2738315508516036e-6	-0.3890537802553371	1	0.813	0.042261909362603656
DPEP2	8.60968640239598e-7	-0.3813012416660704	1	0.813	0.028564356577229146
SLC1A5	4.283072835157668e-7	-0.3657065934995829	1	0.846	0.014209950745202597
TNFAIP3	9.029626930975941e-7	-0.3346393754986219	1	0.835	0.02995759326889888
PLAG1	4.48154270966366e-8	0.31745534556262855	1	0.846	0.0014868414247851125
MYO1G	1.3046088417828272e-6	0.303667526325784	0.75	0.747	0.043283007543828855
ANKRD33B	7.8353471355859e-8	-0.2975569166072103	1	0.802	0.002599533119173334
KCNK6	7.604545873776088e-7	-0.2974975335179213	1	0.89	0.025229601845426927
P2RX5	6.285092261954888e-7	-0.2861120776133379	0.5	0.626	0.02085205059748773
AC096677.1	1.439198618723367e-8	0.2762006982736236	1	0.835	4.7748292573385144e-4
CNN2	1.1186306970424944e-6	-0.2738104497898457	1	0.868	0.037112810635778835
CCR7	4.3209042090127433e-7	0.27192563535571734	0.75	0.703	0.014335463894241578
AL357060.1	1.0446903563233617e-6	-0.27111173115861975	1	0.802	0.03465969195174017
MTURN	8.145883531471514e-7	0.25518363819730094	1	0.846	0.02702559779236304
IL21R	2.40297158177349e-7	0.23666619746147166	1	0.769	0.007972338816849908
SMOC1	2.7652408302466277e-7	-0.23624162371435697	1	0.813	0.009174239502509236
KIAA0040	4.305609638884154e-8	-0.23266568322823655	1	0.846	0.0014284721098925957
ARL4C	5.378204166264264e-7	0.20670197794946565	1	0.802	0.01784326796241495
CEACAM21	2.0063499722212947e-8	0.20156947901327094	0.75	0.802	6.65646730283859e-4
BTLA	1.0631465039602e-6	-0.1451451860348678	1	0.78	0.035272011561887556
TMEM154	1.7553118407804066e-7	-0.14178911509255654	1	0.791	0.005823598094157155
AC243960.1	1.8709046181008296e-7	-0.14002030374577346	1	0.791	0.006207100251473122
KCNN4	1.424543166087387e-6	0.12954229865236444	1	0.725	0.04726206862128124
FAM78A	5.016294509118875e-7	-0.12735641482129667	1	0.802	0.01664256029290369
ID4	4.7377196295700213e-7	0.1090885726491817	0.75	0.637	0.01571833241502446
SLFN11	1.5636769602884067e-8	0.060001046789465384	1	0.824	5.187811051148846e-4
PTGER4	1.0028647694330703e-6	0.04303581751260488	1	0.868	0.03327204445548097
