gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
STAT4	1.1262176038269904e-6	3.35436945093996	1	0.897	0.03736452144216806
CCL5	6.7434013284040506e-9	3.34931328329807	1	0.828	2.237258258724612e-4
AC006369.1	3.575767854733883e-8	3.344781888138918	1	0.759	0.0011863325011650604
AC090948.1	2.612591490515149e-8	3.321570678751877	1	0.552	8.667794788082109e-4
CISH	2.031536695271325e-8	3.311420685209844	1	0.667	6.740029293901674e-4
TRG-AS1	1.0587580037039046e-6	3.3089734210032304	1	0.793	0.035126414288884446
A2M-AS1	1.0661731251864067e-8	3.285904322743112	1	0.678	3.5372425774309415e-4
CD226	1.5509728157554307e-7	3.2568867399824284	1	0.793	0.005145662510831792
AL355816.2	3.570637019932461e-8	3.24984935610825	0.875	0.609	0.0011846302441029925
PARP8	9.867843758770305e-14	3.0888531804037567	1	0.931	3.273854523847224e-9
SAMD3	1.2489333539984732e-9	3.0796789924364942	1	0.862	4.1435861885607343e-5
LAT	1.2808657309653504e-11	2.966938788922942	1	0.77	4.249528235623743e-7
SKAP1	2.8188528667391963e-7	2.966075273935755	1	0.92	0.00935210815598063
KLRG1	1.5437931842506503e-8	2.94351162962532	1	0.839	5.121842647388382e-4
KLRD1	1.9892170357022817e-8	2.9404182843713027	1	0.862	6.59962535934946e-4
FYN	1.35655525569997e-6	2.808562489339812	1	0.897	0.045006433718357906
LINC02591	3.6954466771088893e-10	2.8021460119516632	1	0.69	1.2260383440644161e-5
APOBEC3G	6.76481173751649e-8	2.6796998964750998	1	0.828	0.0022443615901558455
EMB	3.270843151402244e-8	2.677914236857405	1	0.885	0.0010851676323407225
TCF4	5.6557995563979316e-8	-2.6429637713399874	1	0.966	0.0018764246188261418
SPATA13	2.483837380663167e-11	2.6334257160550782	1	0.759	8.240627277826188e-7
AC008569.1	1.50159940731388e-8	2.623595758870702	1	0.828	4.981856353645259e-4
ITGAL	8.085142887968618e-7	2.5866629166567776	1	0.885	0.026824078559413485
ATP6V0E2	3.368601582083603e-7	2.584616172199281	1	0.759	0.01117600946887877
RASGRP1	6.217930585142187e-13	2.5710373795280943	1	0.874	2.0629228302326234e-8
SKAP1-AS1	3.020406369447478e-7	2.555919809713184	1	0.77	0.010020802211915897
TRAF1	1.3885369076859047e-9	2.55389917492654	1	0.805	4.606748898629526e-5
RGS14	5.887533672535653e-7	2.5265860896144248	1	0.839	0.019533070465371536
SLC9A3R1	9.545711966700059e-11	2.498477482686698	1	0.816	3.1669808591920783e-6
RBMS3	1.505298859759384e-6	-2.4744559860113933	1	0.851	0.049941300270237084
GAB1	3.218568711379998e-11	-2.4723829006460045	1	0.943	1.0678245413745418e-6
OXNAD1	5.54370819729067e-10	2.4686393644669686	1	0.908	1.8392360686151254e-5
TSEN54	9.842014729116766e-14	2.4592632325134907	1	0.828	3.2652852266790692e-9
AC007319.1	1.4243918055623355e-6	-2.417133476428344	1	0.954	0.0472570469331416
PTPRG	3.344292105317561e-8	-2.3991116185604717	1	0.954	0.0011095357917812073
SEMA4D	1.7943622798759618e-7	2.387870324771854	1	0.92	0.005953155735944479
NFIB	6.828285353950172e-7	-2.3672105475038556	1	0.931	0.022654202318800488
LINC00623	3.0642135161389424e-10	2.3653497680597426	1	0.885	1.016614118249417e-5
HLA-F	2.9384834733418735e-8	2.3542869998675244	1	0.885	9.749006619506334e-4
MMP25-AS1	9.555272783435519e-9	2.3373164645093047	1	0.828	3.1701528513604024e-4
ABCA2	1.4918114668358052e-13	2.319270254829371	1	0.839	4.949382903521151e-9
HELB	1.1913827503698824e-6	2.308953877257696	1	0.874	0.039526505509021585
LINC00484	8.813459837797358e-9	2.3074146944579472	1	0.816	2.9240415703860295e-4
ARHGEF1	3.570041239076156e-7	2.2974088548321085	1	0.931	0.011844325818882962
RUNX1T1	2.662688948849005e-7	-2.296058634519926	0.875	0.851	0.008834003125596344
UACA	6.583145787996644e-8	-2.242844616692479	0.875	0.908	0.0021840902780836465
BTN3A1	7.249908020221057e-7	2.236596300270037	1	0.839	0.0240530198386874
IKZF2	2.392619089008734e-8	2.2224861783846857	1	0.862	7.937992351604277e-4
EVL	5.916488293116282e-9	2.2095104926114018	1	0.931	1.962913321007189e-4
AC022075.1	1.032380184425674e-6	2.1575715883465065	1	0.713	0.03425127737869059
PARD3B	1.4045824042531728e-6	-2.151837066702946	1	0.931	0.04659983042590751
TTC39B	8.642696973795327e-8	2.143383749941687	1	0.851	0.0028673875749960754
CNOT6L	6.449432408302206e-8	2.128122581015519	1	0.931	0.002139728190102423
DYRK2	2.0002109483688712e-7	2.111454587157241	1	0.77	0.006636099863403404
SLFN5	4.266284623907198e-11	2.101513803971233	1	0.862	1.415425249673691e-6
ADGRL2	8.9889221747728e-7	-2.0988038604069184	1	0.908	0.02982254709924372
PLSCR4	2.7595264238701694e-8	-2.0867902974723265	1	0.885	9.155280816474062e-4
CKLF	1.7437641072617978e-9	2.086593597628817	1	0.862	5.785286178662466e-5
PAXX	2.7444773597166007e-10	2.0463822473081485	1	0.862	9.105352536331767e-6
AC245297.3	6.271116191002677e-11	2.0360435398380328	1	0.908	2.080568218688958e-6
PRMT2	9.332106979659819e-11	2.03391083733903	1	0.885	3.096113132641738e-6
TAP1	1.8213650575923056e-7	2.0235514652023836	1	0.839	0.006042742851573992
AC026979.2	6.382496381028284e-8	2.0087778180422315	1	0.805	0.0021175208243337535
LDLRAP1	1.4654767492467382e-6	1.9737556266020357	1	0.908	0.04862012210975903
SH3RF1	4.980227500606985e-8	-1.956667831120352	0.875	0.92	0.0016522900778763794
PTPN7	1.2571396562855044e-6	1.9438162691508136	1	0.851	0.04170812237658418
CLIC4	1.2540324691500798e-8	-1.941845018168759	0.875	0.931	4.1605035228992195e-4
UBE2E2	2.1016309562572774e-8	-1.9317749196806109	1	0.931	6.97258102357477e-4
DYNLT1	5.532510914704379e-7	1.914924122865843	1	0.851	0.01835521146171472
WDFY3	8.716965843752696e-8	-1.9007068402242606	1	0.908	0.002892027757981832
BTN3A2	1.484190114286853e-7	1.8968925636359912	1	0.885	0.004924097542169492
TNS3	6.841790085121739e-8	-1.8960564050882884	1	0.954	0.0022699006965408394
CDC42BPA	1.9745740557714978e-7	-1.8947912128367843	1	0.908	0.0065510443448330985
DST	5.380267848596825e-7	-1.8656557314852071	1	0.943	0.017850114641289685
AL136164.2	1.1197967407290262e-8	-1.860059962183421	0.875	0.874	3.71514964671669e-4
THRB	2.0939958626379353e-8	-1.8481550014990662	1	0.908	6.947250073473878e-4
CNTLN	4.035429100541987e-8	-1.8472668076669372	1	0.92	0.001338834312686815
RASA2	1.6040817573275313e-7	1.8432068033888438	1	0.966	0.005321862046285551
UGGT2	1.976891674352134e-22	-1.8301219305324248	1	0.874	6.558733507998075e-18
DOCK1	2.8719416066433887e-7	-1.8242833154029394	1	0.931	0.00952824066836077
TTC28	7.261424130932885e-12	-1.8239421730720113	1	0.966	2.4091226839196034e-7
RBL2	1.4277104366631033e-14	1.8147809762778615	1	0.908	4.736714915717178e-10
BUB3	7.039075907556846e-10	1.757889401554205	1	0.839	2.335354213850135e-5
DENND5B	2.7053651564274157e-7	-1.7526381939194313	1	0.943	0.008975589979479236
PPP2R5C	3.299856951845524e-7	1.729011586637269	1	0.931	0.010947935409137894
PTK2	5.092384310770547e-10	-1.7261161371386289	1	0.954	1.6895003427843445e-5
SPATA6	4.526739451780374e-8	-1.7090726536947523	1	0.851	0.0015018363479171746
FYCO1	3.124886633392446e-7	1.6571990717077087	1	0.862	0.010367436383606118
RAP1GDS1	6.446414080150234e-7	1.6209898571289565	1	0.92	0.02138726799371443
SUN2	3.307060950224685e-7	1.6195946047579175	1	0.908	0.010971836114560438
RNF217	2.797794544462519e-7	-1.6052301589283344	1	0.851	0.0092822429601633
TBC1D12	8.641584352147327e-7	-1.6050707721696165	1	0.885	0.028670184405119186
RAB27A	8.659642318879937e-7	1.5821612721044622	1	0.885	0.028730095321347966
TRIO	4.401987304512797e-14	-1.571090799168803	1	0.954	1.4604473280182107e-9
AL645568.1	1.5236083202397267e-9	1.5679766364466166	1	0.908	5.054875324059341e-5
MEF2C-AS1	1.0286197869885297e-9	-1.5580050878415386	0.875	0.897	3.412651867291845e-5
TRAPPC2	1.0669682143337183e-6	1.5564127235664522	1	0.782	0.035398804446949775
STK3	2.545602114192036e-10	-1.536317108098947	1	0.931	8.445544134254918e-6
ZNF704	1.608873187644686e-8	-1.5328990749626155	1	0.862	5.337758574648775e-4
CAMSAP2	1.5275913640239654e-7	-1.5163738603618566	1	0.943	0.00506808986842231
EVI5	2.6556974652642375e-12	-1.4996265413844905	1	0.92	8.810807480507161e-8
USP20	8.249339600423697e-10	1.4903671815166546	1	0.908	2.73688339923257e-5
DIP2A	8.337137664995076e-7	1.4806482232350293	1	0.966	0.027660121631154166
KIF13A	1.2494454945398331e-8	-1.4682102551244383	1	0.943	4.145285317234804e-4
LAMC1	3.55328815326164e-8	-1.464029388276775	1	0.885	0.0011788744106076142
CBLB	7.368297664817563e-12	1.4338602868313117	1	0.966	2.444580116256523e-7
CASK	5.998051817919371e-8	1.3919842957099176	1	0.954	0.0019899736516311097
PCNX1	3.418390847419186e-14	1.3910207812056747	1	0.954	1.1341195314482634e-9
RPS6KA3	7.803486052210938e-7	1.3667827621213566	1	0.954	0.02588962567542023
CORO1C	2.0788088005949456e-7	-1.3648657986216468	0.875	0.908	0.006896863957733851
CCDC50	4.562911965797987e-8	-1.3561217545077762	1	0.92	0.0015138373028927982
CCSER2	5.581205968366944e-8	1.3532699966160924	1	0.954	0.0018516767041251011
HERPUD2	1.0050312965305024e-6	1.342124656119431	1	0.897	0.033343923324992475
CDC42BPB	1.5397005957533276e-10	-1.3404756716844157	1	0.931	5.108264666530815e-6
CHD3	3.3341015232318324e-7	1.3397435156534665	1	0.862	0.01106154862362625
ZNF618	2.8251184257172886e-8	-1.323931298662485	0.875	0.874	9.372895401002249e-4
MBNL1	1.3553033211711915e-6	1.3225305663392084	1	0.966	0.04496489828649662
MLLT6	9.58897275882929e-10	1.3176606628862673	1	0.897	3.181333492196794e-5
LPXN	4.277973851423598e-10	1.3097605964541708	1	0.885	1.419303384686807e-5
SEPT10	3.1657304224498666e-7	-1.2880798273839669	0.875	0.885	0.010502943822561922
PHF11	5.38312197879285e-7	1.2696326800058977	1	0.851	0.01785958378904104
KBTBD11-OT1	1.7981425290484518e-7	-1.2663443989051377	1	0.897	0.005965697468624048
PRKACB	1.993228253306889e-7	1.2495694431834616	1	0.908	0.006612933375996266
RNF180	8.668005579412061e-7	-1.2442994666186493	0.875	0.851	0.028757842110815394
ERAP1	4.995202849853734e-7	1.212031489425615	1	0.874	0.01657258449495973
FBXO33	2.9763914326761934e-7	1.209939570390077	1	0.874	0.009874773856189806
DNAJB14	5.431600347679918e-9	1.2028389517406892	1	0.931	1.8020420473497664e-4
RND3	7.915868128607852e-8	-1.1936144345522204	0.75	0.851	0.002626247569028227
CTNND1	1.1418755080414264e-7	-1.189672027763256	1	0.885	0.0037884003730290403
RASA1	2.287591810817281e-8	1.1740455190168295	1	0.931	7.589543350748493e-4
UNC13B	1.1210701265694924e-6	-1.1384911217609797	1	0.862	0.03719374358919605
TTC14	4.089541344722213e-10	1.1270041965183382	1	0.862	1.3567871319384888e-5
EML4	1.813352972377576e-7	1.124816849094726	1	0.954	0.006016161156457083
LATS2	3.7024565639580747e-7	-1.1233854549119175	1	0.908	0.012283640142243705
SNRPA1	1.241851278901811e-7	1.1141646554131177	1	0.874	0.0041200899880125385
RNF213	4.185532305508182e-7	1.109516698445324	1	0.966	0.013886340529984494
CMC1	1.050132850230442e-7	1.0987281341990391	1	0.92	0.0034840257572095372
AC007038.1	7.363533545979219e-8	1.0925809407350073	1	0.874	0.0024429995245495253
LNPEP	3.051736806565915e-7	1.0922766957845764	1	0.92	0.010124747203143736
ARHGEF11	2.0877782788898618e-8	-1.0905606831482186	1	0.839	6.926621995872894e-4
NDST1	2.919401229940615e-7	-1.077688755790832	1	0.874	0.009685697460573978
GLMN	3.854221567465303e-7	1.0583390967606296	1	0.908	0.012787150894379637
CYLD	1.8638039598551675e-7	1.053270382977069	1	0.874	0.006183542397611489
SOCS6	3.749131248764105e-7	-1.027798297512836	0.875	0.839	0.01243849274402467
MDFIC	1.0485931847513725e-6	1.0197702314998411	1	0.943	0.03478917609049628
DCBLD2	1.879991048777689e-7	-0.9971531237924067	0.875	0.839	0.006237246302529739
INTU	3.030708059715916e-8	-0.99414808883645	1	0.816	0.0010054980129719495
SMARCA2	9.165470937633354e-7	0.9785249225692663	1	0.908	0.030408282929786177
ZNF862	2.6794580057952736e-9	0.9561252050271287	1	0.874	8.88963782582698e-5
USP25	3.0810700490662993e-7	0.9537350630598566	1	0.943	0.010222066101787261
RICTOR	1.1343771318712435e-7	0.9280009092274331	1	0.92	0.0037635230104092247
SACM1L	5.618960580035004e-7	0.9166051308969754	1	0.885	0.018642025516382135
MARC2	3.459499331029291e-7	-0.9112901425428694	1	0.828	0.011477580930555878
SLC25A27	1.2542723998329874e-6	-0.8946636147981852	0.875	0.793	0.04161299540925902
URI1	1.1122144079412538e-8	0.8773495853075504	1	0.92	3.6899937412266976e-4
USP40	1.941088510923228e-11	-0.8698076037177689	1	0.908	6.439949352689994e-7
AC110285.2	3.771148119104631e-7	-0.8195767185343454	0.5	0.713	0.012511538114753435
PRRG1	4.2235409117402244e-9	-0.8096429381698456	0.75	0.805	1.4012441682880543e-4
ARMCX4	2.2989010244084192e-8	-0.786884755051275	1	0.908	7.627063928679812e-4
AC021231.1	3.3040750999178607e-9	-0.7518007762958894	0.875	0.839	1.0961929958997487e-4
FUBP1	2.082978812364353e-7	0.7240113424382071	1	0.908	0.006910698805781213
DYNC2LI1	1.2245902462409073e-6	-0.7087912133379803	1	0.897	0.04062823059953458
TRIQK	1.8011155238069272e-7	-0.5397253156316308	0.875	0.839	0.005975560973334243
SNX7	1.4533183284279402e-6	-0.23326095236133337	0.75	0.747	0.048216742182253775
AC092171.1	4.004577641510883e-7	0.1656945964145513	0.625	0.759	0.013285987241240657
TRIP6	1.0406172483415533e-6	-0.05826576940311501	0.875	0.793	0.034524558448227716
