gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
RPLP1	3.2146720788879353e-9	3.4659876624410284	1	0.948	1.0665317556126503e-4
AL031847.2	8.178174295759196e-12	3.4598887420833133	1	0.854	2.7132728861040285e-7
RPL13	3.744630741155715e-9	3.4589590932157153	1	0.917	1.2423561409932314e-4
MRPS18A	3.387565766052747e-7	3.458944717567734	1	0.792	0.011238926942033198
MRPL53	6.588241950904727e-9	3.4546614381358065	1	0.76	2.1857810320516613e-4
NDUFA7	1.3329233584479938e-9	3.4413510461377754	0.833	0.635	4.422239826322909e-5
SNRPD2	1.1824627652585573e-10	3.4219056438272455	1	0.865	3.9230567162983156e-6
RPL10A	1.6029819934684324e-11	3.418477207978964	1	0.896	5.318213359730218e-7
NDUFB4	7.397461142753137e-8	3.4182528189607746	1	0.854	0.0024542556833312083
MRPS17	1.8907858622476263e-9	3.4167001362567424	0.833	0.562	6.27306025517895e-5
USP27X	1.7381910335196123e-7	3.403317215963202	0.667	0.521	0.005766796391908018
AC135178.2	8.213821989699621e-11	3.399211248086875	0.833	0.875	2.725099721522643e-6
RPL12	1.3657746814416733e-11	3.384692159746597	1	0.896	4.5312306606190395e-7
NDUFC2	7.397645989950355e-8	3.376050402064518	1	0.823	0.0024543170100858294
RPL6	5.7131712994039856e-12	3.3598936802006882	1	0.917	1.8954588420032604e-7
RPL3	1.705327160461574e-11	3.3591005790753177	1	0.927	5.657763920263363e-7
NOP53	6.347510166756569e-10	3.349267723799871	1	0.865	2.1059134480248266e-5
EIF3F	1.2885415603536235e-10	3.3488582918564926	1	0.896	4.274994334785217e-6
C12orf10	1.6365142184517322e-12	3.348508327695674	0.833	0.667	5.429463222557312e-8
RPS28	6.490487345057927e-9	3.3349321417491042	1	0.917	2.1533489864698684e-4
ZFAS1	1.9797985991455074e-13	3.3319075145713617	1	0.885	6.56837781238505e-9
AC116407.1	2.500537428718628e-7	3.326399151535509	0.667	0.479	0.008296033027259791
RACK1	6.550760304333662e-14	3.3258863898082547	1	0.885	2.173345746168779e-9
RPL5	3.4060892979432163e-12	3.31835905266447	1	0.927	1.1300382463786209e-7
AC068338.2	1.414187113424503e-6	3.3130699979115215	0.5	0.479	0.04691848586208473
RPSA	1.3708988567561887e-8	3.3115975691172834	1	0.885	4.5482311370600076e-4
SLC27A4	5.049058368218364e-13	3.3110457589231403	1	0.896	1.6751260948238067e-8
ZNF770	7.8993833670875e-9	3.310231689922654	1	0.771	2.62077841969862e-4
RPL7	2.4004766270439394e-10	3.308990223643594	0.833	0.875	7.964061305543679e-6
KTI12	3.078933872092642e-8	3.3071364980635805	0.5	0.521	0.0010214978907441758
AC100810.1	9.923439318299527e-12	3.3066647823832604	0.833	0.646	3.2922994626322344e-7
TOMM7	1.930630106473419e-9	3.288294016171021	1	0.896	6.405251504246862e-5
GABARAP	2.3934674354791695e-8	3.287238414464019	1	0.885	7.94080691068924e-4
LAMTOR2	1.9215298027304785e-8	3.2582184497155207	1	0.771	6.375059426518908e-4
PPP2CA	6.58314110408915e-10	3.248961118669932	0.833	0.781	2.184088724103657e-5
PLP2	1.4897091265141704e-11	3.2453363224547465	1	0.802	4.942407969036063e-7
BTF3	1.2862825604721333e-12	3.24403380673131	1	0.885	4.267499650878397e-8
PSMA7	1.053075594885635e-11	3.229254474897668	1	0.823	3.4937889011520714e-7
COX6A1	9.669807850306727e-8	3.203303010426263	1	0.812	0.0032081521504962627
KIZ-AS1	1.1584446707810615e-15	3.202547304202739	1	0.896	3.843371884250328e-11
EEF1B2	3.569392785033767e-11	3.201323689137467	1	0.875	1.1842174442906528e-6
RPL36AL	6.551035112148473e-7	3.2006916877601777	1	0.865	0.02173436919157499
TMSB4X	1.274655635713764e-10	3.196999850052876	1	0.927	4.228925002607555e-6
PFDN5	9.337454083139024e-9	3.1948937479475474	1	0.896	3.097887141163034e-4
MT-CO3	6.539825388074316e-8	3.192614719342637	0.833	0.958	0.002169717869001416
ALDH1B1	1.1252624355945918e-6	3.1873688602036547	0.667	0.5	0.03733283182572177
NUDT15	7.025814034438121e-8	3.185588489971497	0.833	0.594	0.0023309543222055354
MT-ATP6	3.362425430160198e-8	3.1692184988966474	1	0.927	0.001115551884964249
RPLP0	2.341277253317753e-9	3.1334749586590025	1	0.896	7.76765554333231e-5
ZNF319	2.3776407691747916e-7	3.128449230811089	0.833	0.594	0.007888298779891206
ALYREF	2.3779357972100206e-8	3.1280966601677784	0.833	0.635	7.889277594403686e-4
ATP5MC3	9.292551644818333e-9	3.1234349954055327	1	0.833	3.0829898592013783e-4
RPS9	4.770173351594368e-10	3.117656078106801	1	0.927	1.5826004128584634e-5
RPL37A	2.394389507501044e-7	3.1159514027973847	1	0.927	0.007943866069036213
MT-ND3	1.6891702753973597e-8	3.112211705366119	0.833	0.938	5.60416022268582e-4
UBL5	1.449998274199473e-7	3.10946894171477	0.833	0.833	0.004810659274311592
MT-CO2	7.285897563057525e-8	3.1004554446279236	0.833	0.938	0.002417242234495595
AC027644.3	8.02916247456823e-10	3.0992618128175136	0.833	0.781	2.6638352341875014e-5
RPP21	3.92646445592952e-11	3.09747394922276	0.833	0.635	1.3026831125437369e-6
RPS24	5.1098007929433706e-8	3.0934683471753264	0.833	0.917	0.001695278609074822
CKS1B	8.354439010845476e-7	3.092622615155957	0.667	0.562	0.027717522306282036
ANAPC15	3.1947842511860046e-9	3.0906702194363493	0.833	0.646	1.0599335710159807e-4
FIBP	2.2370788350625252e-11	3.086953931245441	0.833	0.688	7.42195645108694e-7
MIF	1.2506445567877366e-7	3.086582899355904	0.833	0.74	0.0041492634460546735
MT-CYB	5.933195467197921e-9	3.086144403905438	1	0.958	1.968456260152254e-4
UQCR10	1.344874734823886e-6	3.0829493649602124	0.833	0.802	0.044618909077252064
TOMM22	7.384182337875873e-9	3.080999121285283	0.833	0.698	2.4498501742370785e-4
GAPDH	9.421405444891845e-9	3.0732247138807787	1	0.823	3.1257396844517677e-4
MT-ND4	3.621853692799459e-8	3.0625626558933288	0.833	0.958	0.0012016223996600766
NDUFB8	3.4587541700788423e-9	3.061612999479731	1	0.792	1.1475108710070576e-4
NDUFB10	1.0214585354649033e-8	3.0589661728716395	1	0.833	3.3888929831119095e-4
ZNHIT2	1.081874267129703e-6	3.055825296957665	0.667	0.594	0.03589334256056216
COX7C	8.765530856447551e-7	3.0539898936171888	0.833	0.865	0.02908140172243604
ARF6	3.2861217838977914e-7	3.053356063396146	1	0.823	0.010902366242437702
AC068724.3	3.1161577960503645e-15	3.0166403702536804	1	0.896	1.0338476719956295e-10
TIMM8B	2.8356611245735483e-7	3.014312401402793	0.833	0.708	0.009407872912997661
NSA2	1.4907435255411394e-13	3.0074500905736876	1	0.844	4.945839794687838e-9
FOXN3-AS1	9.61826031772975e-7	3.005549078668949	0.667	0.531	0.031910502256132
PSMD6	8.020695284228647e-9	3.005098616342564	0.833	0.812	2.661026074448538e-4
RPL8	1.1937968053576343e-8	3.002798730900131	1	0.948	3.960659661135023e-4
AC138811.2	7.786905915025804e-8	3.0016031419510916	1	0.844	0.002583461775428111
RNF181	4.673956821412648e-10	2.9911559620532695	0.833	0.75	1.550678654640074e-5
SLC25A5	1.3748333620767233e-8	2.985483750260517	0.833	0.729	4.561284645361945e-4
CHMP2A	5.271899615087864e-12	2.985178448992785	1	0.844	1.749058135297701e-7
UQCRQ	4.6696721804301416e-7	2.983764676471839	0.833	0.802	0.01549257139301308
C7orf25	1.0202512658722967e-6	2.9763563785788776	0.5	0.531	0.03384887624784519
STEAP1B	1.7029875936141308e-7	2.974727727894496	1	0.917	0.005650001939333602
MYL12A	6.626768057374525e-9	2.970783226396045	1	0.865	2.1985628383951463e-4
SURF2	6.267631336505852e-9	2.970230568764161	0.667	0.688	2.0794120485125465e-4
MT-ND1	1.5722640733149855e-7	2.9636685167104053	0.833	0.948	0.005216300516037127
MRPL54	3.2230027924035e-8	2.9572085745554686	0.833	0.76	0.0010692956364357093
BTG1	4.620735434578166e-11	2.956378205481412	1	0.906	1.5330213951299981e-6
TRAPPC1	3.414190782471049e-8	2.9486311463099115	0.833	0.719	0.0011327260759004198
NSMCE3	3.8099086197945987e-11	2.9457122735826453	0.833	0.677	1.264013382789254e-6
ATP5MF	6.534270667607096e-10	2.9438115403262195	0.833	0.802	2.1678749793920062e-5
ATP5PD	4.11863710712787e-9	2.9278949444803897	0.833	0.76	1.3664402330318135e-4
AC008443.4	1.462706749827566e-7	2.925276059470002	0.667	0.594	0.004852822183902915
ILF2	1.5710317627859917e-7	2.919794240885952	1	0.823	0.005212212079395085
FASTKD5	2.9694572635794697e-10	2.912601408104825	0.833	0.656	9.851768363377607e-6
PLEKHA7	5.655829219434108e-7	2.9066739975573315	1	0.885	0.01876434460131654
RPP40	7.77696879413154e-7	2.903442527538588	0.833	0.635	0.02580164936829021
AC010197.2	1.3771557916601977e-9	2.901448701137035	1	0.812	4.568989769991038e-5
TMEM256	3.746078181674005e-8	2.9005090181294118	0.833	0.688	0.0012428363583339846
DNPH1	2.9457639993248528e-8	2.9002053466915423	0.833	0.729	9.773161220560064e-4
SMIM30	1.581794527565168e-7	2.8970745585001927	0.833	0.615	0.005247919704102958
TMEM251	1.2108710912007966e-8	2.897022908886088	0.833	0.583	4.017307019276883e-4
NHP2	6.163446578646451e-9	2.8966384275415895	0.833	0.698	2.044846671397533e-4
CHCHD2	1.2641793886627693e-8	2.890548703216552	1	0.865	4.19416795776647e-4
CCND2	5.362099135601727e-12	2.8896617294356597	1	0.844	1.7789836302185852e-7
TIMM13	4.4085993660248765e-8	2.8896236702256703	0.833	0.802	0.0014626410116660733
MOCS3	1.3228283218522939e-6	2.8895975720350338	0.667	0.594	0.04388747523409355
HINT2	6.358181908932559e-7	2.887852849636949	0.667	0.573	0.02109454011926555
S100A6	8.854045123709913e-8	2.8868031317791645	1	0.875	0.002937506550693238
TRIR	6.547835832480595e-9	2.8671034054264433	1	0.854	2.172375494142087e-4
VTN	1.3063354474239375e-6	2.8664874362953903	0.667	0.615	0.04334029113918397
MT-ND2	2.1493852988059102e-7	2.8654653333872986	0.833	0.927	0.007131015605848368
SLC39A4	1.5024608151447688e-6	2.859967286578516	0.833	0.562	0.049847142464058
TUBB	5.815092572590622e-8	2.855778568869547	1	0.896	0.0019292732628083905
SMDT1	6.967131039378285e-8	2.852455745921977	0.833	0.76	0.0023114850649345337
MT-CO1	2.7374111305720525e-8	2.842199203886747	0.833	0.979	9.081908907898899e-4
RNF5	1.5052620748869828e-9	2.8398563121637954	0.833	0.719	4.994007985852543e-5
SEPHS2	4.206471016067948e-10	2.837570679266297	0.833	0.75	1.3955808890008632e-5
AP000350.4	6.041446482758269e-7	2.836848155252555	1	0.865	0.020043706995847108
ATP5F1D	5.565359082757231e-9	2.8314292076903125	1	0.854	1.8464191828863666e-4
USP51	1.9109279879597502e-08	2.8313001516094363	0.667	0.573	6.339885785654063e-4
EEF2	9.515286055097027e-10	2.828776937614287	1	0.927	3.156886454499541e-5
SMIM26	2.605996367614336e-8	2.826648243155919	0.833	0.771	8.645914148834083e-4
SOD1	7.300104136399644e-8	2.825769775653591	1	0.885	0.00242195554933331
NAXE	1.571189863247594e-9	2.8167804375248675	0.833	0.75	5.212736609296543e-5
PI4K2B	3.4328501055433e-7	2.8136404623097033	0.667	0.583	0.011389166795161007
FLJ20021	4.283881982636192e-9	2.80684124838113	0.833	0.646	1.4212635253792094e-4
NDUFAF3	2.7687945795647343e-7	2.806487129991287	0.833	0.708	0.00918602977662192
HSPE1	9.068360990026598e-7	2.8030020700387843	0.833	0.844	0.030086101256611243
TRIM39-RPP21	1.835589217407477e-11	2.801865498561882	0.833	0.771	6.089934346592786e-7
BLOC1S1	3.0357077818069774e-8	2.7973549431466433	0.833	0.76	0.001007156770770101
RWDD1	7.244145043142128e-11	2.7964957711390097	1	0.844	2.4033900009632635e-6
C6orf48	3.2440752271081374e-16	2.795594350252631	0.833	0.865	1.0762868380976667e-11
ATP5PO	1.56310204397768e-7	2.785859331842529	0.833	0.812	0.005185903651304748
EXOSC4	4.2798421399762595e-8	2.7857124332314536	0.667	0.677	0.0014199232267799236
HSD17B8	1.0899180984771614e-8	2.783168061204745	0.833	0.677	3.6160212753176785e-4
TIMM10	5.981287911759285e-7	2.7806088799499884	0.833	0.708	0.01984411890484378
RNASEH2C	2.9527846801574425e-10	2.775252606979025	1	0.844	9.796453733358347e-6
HSD17B10	1.3593863344652844e-8	2.7738551055394587	0.667	0.719	4.510036041855474e-4
PSMB6	1.607471644223618e-8	2.768649220372035	0.833	0.792	5.333108674040697e-4
ANAPC10	1.3011359703859036e-7	2.7606225832880074	0.667	0.594	0.004316778808949312
MGAT2	4.69273765285906e-10	2.7560896002777957	0.833	0.677	1.5569095710890503e-5
CORO1B	3.878815567566322e-9	2.7546566794578196	0.833	0.833	1.2868746408514786e-4
TSTD1	3.8305779281602505e-9	2.7525323817445537	0.833	0.688	1.2708708392257262e-4
ALDOA	4.265175377374286e-9	2.7504168334655583	0.833	0.667	1.4150572349514668e-4
NDUFA4	6.731189627333237e-7	2.7445427068964334	0.833	0.781	0.02233206782660348
ADO	1.4112917806459153e-7	2.7351795781127386	0.667	0.625	0.004682242740648953
SRP14	3.4705589143211514e-7	2.734611258072241	0.833	0.812	0.011514273310043285
SNRPG	7.235197679708973e-10	2.732533657846106	1	0.823	2.400421534197046e-5
MRPL40	7.126443846541055e-8	2.7292702929462784	0.667	0.646	0.002364340274966926
CREB3	1.52652284541531e-9	2.7255210554621034	0.833	0.708	5.064544844234374e-5
ELOB	3.657194604698323e-7	2.7242770049833203	0.833	0.833	0.012133474540007627
ZNF772	1.4766981569816577e-6	2.722071557362728	0.667	0.573	0.04899241475418046
ALKBH7	7.22283769025842e-8	2.715763544642854	0.833	0.771	0.002396320860497036
PCBD1	8.218116438255567e-7	2.71127295985801	0.833	0.635	0.027265244907200496
UXT	1.9712007768708227e-11	2.7099466739043887	0.833	0.823	6.539852817424328e-7
TRMT112	3.2249311307431524e-8	2.7052436408008185	0.833	0.823	0.0010699354012466556
PRDX5	2.7065384531913954e-8	2.701739522786241	0.833	0.833	8.979482626153092e-4
AKR7A2	4.1646296401343513e-10	2.7014979563616506	0.833	0.74	1.3816991757073737e-5
SNN	3.559997652601422e-9	2.6979716666565485	0.833	0.719	1.1811004212035738e-4
ZNF747	6.814699010112602e-8	2.691244458512329	0.667	0.656	0.002260912690585058
ID2	3.1314998752036455e-7	2.684672383578885	1	0.802	0.010389377135963135
FAM89B	4.875219002959834e-9	2.6784910361764758	0.833	0.698	1.6174514086119841e-4
NDUFA6	6.319341172360423e-8	2.6770643669039655	0.833	0.771	0.0020965678207540174
ZNF581	1.782985395517433e-8	2.6765924247506123	0.667	0.594	5.915410646708187e-4
NDUFA1	7.609758437613465e-7	2.673608278224515	0.833	0.802	0.025246895568470193
COX6B1	1.2409625482923472e-7	2.6735604245394193	0.833	0.823	0.004117141446469521
ATP5PB	1.4468353009286156e-10	2.6680403346097057	1	0.865	4.800165477890868e-6
POLR2K	2.9324550268304964e-7	2.667217561206768	0.833	0.698	0.009729006042515538
ATP5PF	4.5101972450976025e-8	2.6669693564486225	0.833	0.865	0.0014963481400060315
C12orf57	1.232663701628792e-7	2.6617979607366573	0.833	0.812	0.004089608362893843
HNRNPH2	1.0322244756411586e-6	2.65796419761398	0.833	0.677	0.03424611142834672
DPH3	2.0553995714310736e-7	2.655022542981801	0.667	0.635	0.006819199158136873
STK16	5.288961925962227e-11	2.650748703425174	0.833	0.729	1.754718898176488e-6
WDR83OS	4.451042118273794e-7	2.6503987566779488	0.833	0.792	0.014767222435796966
CSTF2T	1.439707336085236e-6	2.6460941513488203	0.833	0.656	0.04776517028929987
FADD	3.4303588796010604e-9	2.640233182111187	0.667	0.646	1.1380901654852439e-4
CHCHD1	1.5230190094963594e-7	2.6278496144530705	0.667	0.729	0.005052920167806072
TMSB10	1.8413908004863063e-8	2.6261082404246476	1	0.875	6.109182258773419e-4
MANBAL	6.803052988745646e-8	2.6242203301688494	1	0.802	0.002257048890076143
COX7A2	9.88913981366648e-10	2.621507896812223	0.833	0.844	3.280919915980128e-5
DNAJC30	6.752114040418078e-9	2.617676317949612	0.667	0.677	2.2401488751895056e-4
CMC4	6.775691035454123e-9	2.617590961789599	0.833	0.729	2.2479710148326143e-4
METTL26	3.3749305223732816e-9	2.6146182482496307	0.833	0.76	1.1197006994077836e-4
COPS9	8.207137334252099e-7	2.614472344051714	0.833	0.781	0.02722881953384819
PEX2	5.235512214352638e-7	2.6121661273114123	1	0.812	0.017369858873557745
CUTA	6.090081007321628e-9	2.605158607600034	0.833	0.823	2.0205061757990966e-4
EEF1D	3.920160620337899e-12	2.599871843376884	1	0.927	1.3005916890095047e-7
SNHG8	9.027037998024485e-8	2.599286369271128	0.833	0.75	0.0029949003966045834
CENPB	1.2422944023182306e-10	2.594523683650399	0.833	0.76	4.121560138571194e-6
NDUFA3	6.595142708102796e-8	2.593828892269855	0.833	0.823	0.0021880704962672646
ZNF358	1.5582651463449386e-9	2.59254920470985	0.833	0.75	5.169856276028603e-5
NDUFV2	7.494832259183308e-11	2.5925294867974014	1	0.875	2.486560498629246e-6
AL451165.2	6.017312985175512e-7	2.5905741908649453	0.667	0.594	0.019963639290916796
HIGD2A	2.80347415424648e-7	2.5876709413442107	0.833	0.76	0.009301086201543546
C6orf120	1.5641189283065857e-7	2.586305217393764	0.667	0.688	0.00518927736844276
TSPYL1	2.1747168563367345e-9	2.5811742571737444	0.667	0.75	7.215058114268384e-5
DOLK	4.814770579187031e-7	2.580808096781936	0.667	0.677	0.015973964350568814
C5orf24	7.151399419676233e-8	2.580106158555278	0.833	0.854	0.0023726197854659838
EEF1E1	2.5441925112911887e-8	2.5796830470655614	0.833	0.656	8.440867494710777e-4
ATP5F1E	1.1137685930962282e-7	2.57877891458552	0.833	0.896	0.0036951500613153563
UBB	4.7896584972811273e-8	2.575985861184023	0.833	0.875	0.0015890649996429596
EPB41L4A-AS1	1.3694614031748978e-10	2.575132004234281	0.833	0.729	4.543462097313358e-6
MRPL51	7.095706738745445e-8	2.573633891013956	0.833	0.76	0.0023541426247135765
TPRG1L	8.082685391342045e-7	2.5676304442264994	0.833	0.729	0.026815925322855504
MRFAP1	4.557318956751701e-10	2.5663753047711895	0.833	0.812	1.5119817102815118e-5
MT-ND4L	3.642546463527007e-8	2.565600181455202	0.833	0.875	0.001208487640204355
ATP5ME	5.357493237160022e-8	2.5634194420883674	0.833	0.875	0.0017774555312925805
GET4	1.0796247467606263e-6	2.5587956408958092	0.833	0.656	0.035818710223277296
PPIF	2.3536397713065327e-8	2.558733245223829	0.667	0.74	7.808670669263684e-4
