gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
PRKAG2	3.561013774404801e-8	-2.165005083288025	1	0.923	0.0011814375399342807
PIP4K2A	1.3900349083141302e-6	-2.134926859806358	1	0.956	0.0461171881531379
TOX	1.0685083889208675e-6	-2.130702017362077	1	0.879	0.03544990281922762
HS3ST2	7.435287075969236e-7	-2.122039340071159	1	0.824	0.024668051931943134
CHSY3	5.6387050777935e-7	-2.1196008516857576	1	0.846	0.018707531836595494
TBC1D1	1.8537244849758522e-10	-2.11771497903808	1	0.923	6.150101723804385e-6
CAMK1D	9.40251376123039e-8	-2.1122446261819077	1	0.945	0.0031194719905634064
HENMT1	3.6944930919672086e-7	2.0709674614016906	1	0.725	0.012257219731219607
CHST15	3.9181420372217856e-7	-1.9845332299243057	1	0.912	0.012999219836890718
RIPK3	2.0522783558049206e-7	1.979188595360408	1	0.604	0.006808843901053985
RASA3	9.978987031233894e-11	-1.9777594932374256	1	0.923	3.310728527352469e-6
TMC6	2.3998192880431393e-9	-1.9457859164556086	1	0.901	7.961880451940723e-5
OSBPL3	3.955935189209656e-8	-1.9396234227464888	1	0.89	0.0013124606177240877
BLK	8.507591419669836e-10	-1.9291114895353927	1	0.813	2.8225636053038613e-5
AQP3	8.484241297809323e-7	1.9080463964031074	0.75	0.604	0.02814816735374199
MAP4K4	1.6348162654723196e-8	-1.8801643163851045	1	0.967	5.423829923957515e-4
NFATC2	7.118934362286676e-7	-1.872267844028162	1	0.912	0.023618488533758506
POU2F2	5.395625530543057e-7	-1.870849168271541	1	0.879	0.0179010668226827
PDE4B	8.251968263169005e-8	-1.8627740875634666	1	0.89	0.0027377555106715807
ARHGAP6	6.327935995811226e-7	-1.8619822459508168	1	0.89	0.020994193253302904
AKNA	1.4026899119251748e-6	-1.8392419508848445	1	0.934	0.046537043207941525
FXYD7	4.0089995959129295e-7	1.8333138448424378	1	0.714	0.013300657959360326
PAG1	5.200545432675946e-9	-1.8293213689464234	1	0.934	1.7253849581988986e-4
EPHB6	5.952060514354689e-7	1.827172400817493	1	0.637	0.01974715116847455
CD53	8.494650792141767e-7	-1.8183589449580815	1	0.89	0.02818270293308874
CAMK4	5.811137078780131e-7	-1.813430688553411	1	0.846	0.01927960948626884
AHNAK	6.783384689635834e-9	-1.812877743683867	1	0.934	2.2505235384804808e-4
RFTN1	7.901433867898825e-9	-1.8060994266511499	1	0.912	2.621458714352793e-4
SH3KBP1	1.0083143846433542e-6	-1.8035239151537925	1	0.934	0.03345284633931256
STAT4	1.5329492322878247e-7	-1.8003302983669172	1	0.901	0.005085865667961316
SPHK1	1.0207651352816515e-6	1.7979474092866827	1	0.67	0.03386592489323935
PGGHG	5.834684435200123e-14	-1.794928726992597	1	0.901	1.935773255066345e-9
CCDC88C	1.2020622052653277e-6	-1.787490519277413	1	0.912	0.03988081778408778
LRRK1	1.167022091933066e-6	-1.7821747690339242	1	0.879	0.038718291944063336
AC021188.1	1.4277895827317213e-6	1.7536841507831484	1	0.725	0.04736977498629032
KLF6	5.036813245024382e-8	-1.7353928793780193	1	0.901	0.0016710635303017391
CD44	2.4022484285105297e-7	-1.7263629213717344	1	0.923	0.007969939611269385
PYGM	6.549987503069697e-7	1.717360418220875	1	0.736	0.021730893538934336
KLF2	1.6923848189654916e-8	-1.7002524055385453	1	0.879	5.614825113881811e-4
KLHL6	6.120675129091312e-7	-1.7001042024353268	1	0.879	0.020306563875786245
GFOD1	4.247194260818565e-8	-1.6988808694523827	1	0.901	0.0014090916399117754
FOXO3	4.725229510063335e-7	-1.6930243627788621	1	0.923	0.015676893945537125
CHRM3-AS2	9.87840392246859e-8	1.6813608860793654	1	0.659	0.003277358069357404
ITGA4	2.3121435568668692e-7	-1.6626214436359583	1	0.857	0.007670998678617212
STIM1	5.66801504709894e-7	-1.650288263424556	1	0.956	0.018804773521760156
BIRC3	2.8596728591939923e-8	-1.6497783480305392	1	0.857	9.487536644947908e-4
AL365361.1	3.6928135358957513e-7	1.646357983349846	0.75	0.571	0.012251647468041334
LAPTM5	2.8521472466721593e-7	-1.645233066542679	1	0.901	0.009462568920284223
FGD3	9.268184832788985e-7	-1.628885353341242	1	0.901	0.030749056819744016
ISG20	1.376113109249891e-7	-1.6273524367538466	1	0.868	0.004565530462558364
NLRP1	1.8439422803732115e-7	-1.6201848980645295	1	0.89	0.006117647303594204
SNX20	1.1459469889862884e-6	1.6200924145432307	1	0.692	0.03801908325359809
CLEC2D	1.4672955607710906e-7	-1.6130821345210427	1	0.934	0.004868046481970248
RBMS1	4.723853307416136e-7	-1.5987168467579536	1	0.956	0.015672328118014514
ZNF710-AS1	1.4144541175364934e-6	1.5932184596868355	1	0.769	0.04692734425750824
SDK1	5.094645733438207e-7	-1.5926091430905118	1	0.901	0.01690250614982794
MCUB	8.161714518872264e-8	-1.5899159004474186	1	0.901	0.002707812025926251
LCK	5.97295918086674e-7	-1.587267531648743	1	0.835	0.019816486674361585
ARAP2	2.451689425435191e-7	-1.5740032221347557	1	0.857	0.008133970006766333
IPCEF1	1.0140067651115814e-6	-1.5712159694603909	1	0.868	0.03364170244610694
FABP4	6.0057779372353984e-9	-1.5544378969844082	1	0.769	1.9925369462365882e-4
CYBA	1.146662730177963e-7	-1.5428493291187513	1	0.901	0.0038042829399114277
FRY	1.2412222075337637e-8	-1.5409046618833315	1	0.89	4.118002917934768e-4
DZIP1L	7.03167757615551e-7	1.5228825268269737	1	0.681	0.023328996694411137
PAX5	5.533877811916732e-7	-1.5189264590798885	1	0.835	0.018359746416596143
WIPF1	1.1007658145558262e-6	-1.5113764869066229	1	0.956	0.036520107429518646
ITPKB	1.1591304979965286e-6	-1.509784110891625	1	0.89	0.03845647253203083
PRKCQ	1.3457129598468932e-6	-1.487475507558309	1	0.868	0.04464671886884038
CACNB3	1.7523490255471306e-8	1.485294886079948	1	0.747	5.813768362057715e-4
IL26	5.742533857248867e-7	1.4745013834420442	0.75	0.571	0.019052004578194566
ADAM19	5.507414180809192e-7	-1.4621620349631965	1	0.912	0.018271948027670654
POU2AF1	1.1175220643523438e-7	-1.4613222685799974	1	0.802	0.003707602952901771
ARHGAP25	1.0707104495198829e-6	-1.4522679885672953	1	0.89	0.035522960583721154
NFATC1	8.056916323160717e-7	-1.4346888595359575	1	0.912	0.026730431285350312
NAV1	1.1448337278433976e-6	-1.4256640537397878	1	0.901	0.0379821485886604
SYCP2	1.530697851290331e-8	1.4254721295450914	1	0.736	5.078396261225932e-4
OAS2	1.1122653038016783e-6	1.4238468144933372	1	0.769	0.03690162598422828
ANXA1	1.080506838375717e-8	-1.421549342597744	1	0.824	3.584797537679117e-4
CLMN	2.7448784948038065e-7	-1.4146337248262801	1	0.901	0.009106683382210589
P2RX5-TAX1BP3	1.4824865116663997e-6	-1.391040175682057	1	0.813	0.049184454997556144
RASGRP2	1.0739029865578607e-7	-1.3827298811799758	1	0.868	0.0035628879385030143
TMC3-AS1	4.676628398687756e-7	-1.3563145532867602	1	0.857	0.015515650038326369
TMEM156	2.0705825309575458e-7	-1.3293312995492679	1	0.89	0.00686957166295785
KLF13	2.0778999127619963e-8	-1.305161169992861	1	0.879	6.893848540570475e-4
MFHAS1	1.1471982211918445e-6	-1.299107291414318	1	0.879	0.038060595384481824
SEPT11	1.081763329872894e-6	-1.2979861030418587	1	0.89	0.035889661995193
CABLES1	2.1942597057751894e-7	-1.2893846694741178	1	0.901	0.007279895425850346
GIMAP5	1.0941529030565907e-6	1.2745361006431672	1	0.703	0.036300710864708506
ARHGAP31	3.837791499491518e-7	-1.2572035885171255	1	0.89	0.01273264085786301
RHEX	2.112994763714052e-7	-1.2455057893520856	1	0.714	0.007010282727574111
RPS6KA5	1.039593573907199e-6	-1.2447838701661513	1	0.923	0.034490596001519144
NR3C1	4.0086274501171945e-7	-1.2340827569167503	1	0.934	0.013299423291253816
PLXNA2	7.715589881932245e-7	-1.2251600389658874	1	0.857	0.025598012551286606
GPSM3	8.788378125139082e-7	1.2221027805014548	1	0.725	0.029157202105773935
PARP15	3.3565746156907125e-8	-1.2195078159614372	1	0.868	0.0011136107602477078
GDPD5	1.2377336198280542e-8	-1.2167486384392787	1	0.89	4.106428830503535e-4
PRKX-AS1	1.0516638610656975e-6	1.2066405188959453	1	0.758	0.034891051918576645
DENND3	3.816845782644711e-7	-1.1764492174208665	1	0.89	0.012663149253080357
VSIR	6.754861602879255e-7	-1.1701559996171782	1	0.89	0.022410604339872502
GBP5	9.699056764259003e-7	1.1642473382979042	0.75	0.637	0.03217856062678209
PBX4	7.454544225143221e-7	-1.1386515146648746	1	0.835	0.02473194137575766
ABHD3	2.091725308423092e-7	-1.1346646966160563	1	0.934	0.0069397170557552925
RUNX3	1.036006770330651e-6	-1.1268591347604944	1	0.857	0.03437159661926001
ARRDC2	6.816010525598152e-10	-1.1254042575212617	1	0.846	2.2613478120776987e-5
AC096558.1	4.4570019230475375e-7	-1.114697319850956	1	0.868	0.014786995280094816
PDE1B	8.269200581190072e-7	1.1029227272617372	1	0.736	0.0274347267682143
DDAH2	3.1176123126568755e-7	1.102493653732496	1	0.78	0.010343302369701716
ARID5A	6.006236284388363e-8	-1.0956745312893643	1	0.868	0.001992689012071527
RETREG1	2.827629477087196e-7	-1.094733611820054	1	0.835	0.00938122631613219
STARD5	2.951493845726614e-7	1.0761629918918416	1	0.747	0.009792171131967186
AC004687.1	1.3425632152335921e-6	-1.0725051294471695	1	0.747	0.044542219791804886
NABP1	1.3348583673470375e-7	-1.062497935882257	1	0.89	0.004428659605347266
DTX4	5.441724867691167e-8	1.0496640523344187	1	0.736	0.0018054010593538984
TRIM22	1.5008920734567774e-8	-1.0281843418708023	1	0.846	4.97950963210755e-4
CYTIP	5.358048542997012e-7	-1.0257283644148085	1	0.802	0.017776397651101186
LTB	3.637392788963811e-7	-0.9909339821617742	1	0.769	0.012067778055945236
MDFI	2.3164851554956848e-7	0.9897955107548833	1	0.714	0.007685402800388034
MYO15B	6.813216868473544e-7	-0.9863376003069892	1	0.934	0.02260420960453468
IL16	1.7516872795035634e-7	-0.9832526146409457	1	0.857	0.005811572887208972
MMP17	1.0679820246861983e-6	0.9798267900048809	1	0.736	0.035432439633014
AP002383.2	2.0601023247084851e-7	0.9789300822525899	1	0.758	0.006834801482685341
AP001363.1	1.0246445035440669e-7	0.9769243665838325	1	0.769	0.003399463069408151
PRKX	1.226381390466909e-8	-0.9737745402919257	1	0.857	4.068765539152064e-4
AC092652.2	7.014050352993039e-7	0.973191559103286	1	0.736	0.023270514856125003
SH3BP2	1.555097575289175e-9	-0.9730322004111289	1	0.89	5.1593472255368965e-5
FMNL3	3.2866532089942586e-7	-0.963047950681803	1	0.879	0.010904129351480251
MAP3K8	8.553322849004027e-7	-0.9580815348616546	1	0.868	0.02837735921614066
ADAM28	9.044472665303457e-7	-0.9554883208111631	1	0.868	0.030006846961677276
A1BG-AS1	2.6811468882673587e-8	0.9449199170443747	1	0.78	8.895241031204615e-4
GSDMB	8.358255786167899e-10	-0.932076762208042	1	0.868	2.7730185221769238e-5
SENCR	1.2819285169419378e-8	0.926085974158344	1	0.736	4.253054240658267e-4
GPRIN3	5.650924772541465e-7	-0.9181577555560422	1	0.857	0.01874807311786082
FAM126A	1.6858498083752268e-7	-0.9154307637850209	1	0.934	0.00559314390924649
CD38	9.718474458755748e-7	-0.9146032471574561	1	0.813	0.032242982711813944
PRR5	8.443296622933121e-8	-0.9135204446986452	1	0.879	0.0028012325205905215
IDH2	1.339535264368449e-9	-0.910799527947483	1	0.89	4.444176146595204e-5
LFNG	5.07363090940771e-7	0.9099553287849096	1	0.747	0.01683278526814196
FMNL1	1.2329182894145905e-6	-0.9060355384233302	1	0.879	0.04090453008790787
LIMD2	3.740513236774679e-8	-0.9020207053521705	1	0.868	0.0012409900765647352
MAP3K3	1.4682018408352542e-6	-0.8998830998831178	1	0.923	0.04871053247339123
ARHGEF2	1.3342795849770609e-8	-0.8971438836975459	1	0.89	4.426739379078395e-4
PRAG1	3.075043986830995e-9	-0.89714038859042	1	0.879	1.0202073435109191e-4
PDE3A	7.848357880846424e-7	-0.8821028287790721	1	0.824	0.02603849694128418
ATP1A2	8.968107355206111e-7	-0.8807731411643325	1	0.736	0.029753489772367317
GPR137C	1.3756110276824907e-6	0.8735244036163758	1	0.758	0.045638647065422
TNFSF8	2.0383647703249158e-7	-0.8688974574725346	1	0.791	0.006762682798506973
VNN2	3.6272148515478605e-7	0.8621465498377809	1	0.758	0.012034010712980337
FCMR	1.3607129696226364e-7	-0.834292309166313	1	0.769	0.004514437419317021
ARHGAP45	4.1645037483443617e-7	-0.8341975913901811	1	0.802	0.01381657408588209
SHISAL2A	2.2869541277853745e-7	-0.8317443351897638	1	0.868	0.007587427709753537
NEK6	8.662639232730706e-7	-0.8180816148209504	1	0.89	0.028740038182430663
LYL1	1.4042906862512742e-6	0.8115662053922945	1	0.736	0.046590152097758526
LPAR2	1.8668035632932352e-7	0.8090392510985813	1	0.736	0.006193494181937966
RASSF1	8.428143928060054e-7	-0.8040397994573	1	0.89	0.027962053110124844
SMAD6	9.976937098067559e-8	-0.8016321906930113	1	0.835	0.0033100484210258738
PRDM1	6.011209861169844e-7	-0.7968191222254954	1	0.802	0.01994339095640319
TMEM273	1.136816624428421e-6	0.7859480000041017	1	0.714	0.037716165148661725
MS4A1	1.2852267291148378e-7	-0.776943565639016	0.75	0.615	0.004263996719184297
C16orf74	4.4808384655377865e-7	-0.7673043384428793	1	0.813	0.014866077777114715
LRMP	6.24814134354839e-7	-0.767026610240646	1	0.857	0.020729458535490495
AC036214.3	1.1794077286767551e-7	-0.761679085032205	1	0.857	0.003912921021430871
TESPA1	3.4262864673388015e-7	0.7503615841365636	1	0.681	0.011367390612689942
UNC13D	1.1911713695759633e-6	-0.7494136657773576	1	0.868	0.03951949252842173
MAPK12	2.530169399786205e-7	0.7271059262503459	1	0.769	0.008394343017670693
ARHGDIB	8.968188890486637e-7	-0.721549537081212	1	0.802	0.029753760281967516
ANXA11	7.139465350074871e-7	-0.7181501835767856	1	0.89	0.0236866041919434
RELL1	5.889690540205661e-8	-0.7097622783113376	1	0.879	0.001954022630524032
TRG-AS1	6.202846444773899e-8	-0.7086770411736081	1	0.802	0.0020579183649826363
ACSM5	1.4634360986351325e-6	0.7044226115716352	1	0.736	0.048552419444417794
AC008105.3	1.1168885874717491e-6	-0.6364382439272107	1	0.835	0.03705501266655022
IRF8	1.04902481534054e-6	-0.6149198449993447	1	0.769	0.034803496298553095
SUSD3	4.3345957719147997e-7	0.6147874601442	1	0.78	0.01438088839248173
NTRK2	1.0304870563909042e-6	-0.6065118330819357	1	0.791	0.03418846906988103
WDR86	4.3883301752821144e-7	-0.5929456644401507	1	0.813	0.014559163022533472
LBH	3.056804451005331e-7	-0.5895238673011909	1	0.857	0.010141560127100387
SELL	3.405493158252887e-8	0.5811671570935011	1	0.725	0.0011298404651135603
DUSP6	3.170484070820497e-7	-0.5677046468453462	1	0.824	0.010518715001761162
JHY	5.960806848747346e-10	-0.559437856472436	1	0.879	1.977616888208907e-5
LOXL2	1.346128339828307e-6	-0.558125950268348	1	0.879	0.044660499930483745
MTHFD2	2.2038843612664233e-7	0.5370369492313074	1	0.769	0.007311827145373612
SLC25A43	1.4413879068477055e-6	-0.534760210116399	1	0.89	0.047820926585486326
GMFG	2.702401129748975e-7	-0.5298946083389842	1	0.835	0.008965756228168174
TMEM173	3.4681010753910363e-7	-0.5241758600814403	1	0.824	0.011506118937824841
LY9	9.642993872751439e-7	-0.5217328288071581	1	0.769	0.031992560771627446
LINC02328	9.806769578386267e-7	-0.5149819087835728	1	0.846	0.03253591943021212
EIF4EBP1	1.2858348794440452e-6	0.5053683361055368	1	0.824	0.04266014379531509
TNFRSF13B	4.7229149765681103e-7	-0.5040318155331047	1	0.736	0.01566921501776002
VIPR1	1.3501984820757159e-6	0.48848845669145335	1	0.769	0.04479553503982602
IRF4	2.3200184133176485e-7	-0.4761418127387347	1	0.769	0.007697125089863963
GLIS1	3.882917569850427e-8	-0.4750865783286504	1	0.846	0.0012882355621492761
LINC02391	3.026389214795793e-8	0.4684718768009206	1	0.802	0.0010040651497928003
KIF21B	1.1322874470421185e-6	0.46590425711852435	1	0.78	0.03756590063051637
JAK3	1.7166362047759436e-7	-0.46028760735708163	1	0.835	0.005695283936585148
TMEM71	1.2492253483044229e-6	0.45927863552536596	1	0.758	0.04144554938069584
SPN	7.048515987850957e-7	-0.4437288157277237	1	0.758	0.02338486149289312
CYSLTR1	2.7984046728756244e-7	0.4372050743439375	1	0.78	0.00928426718319946
CD48	2.7754108698381104e-7	0.4278152900392267	1	0.747	0.009207980642861898
LINC02202	2.8855604214102285e-8	0.42238282617904765	1	0.725	9.573423810112715e-4
MX2	5.871282533966661e-7	-0.39908509823574256	1	0.857	0.019479154062941192
DPEP2	1.541125295892012e-7	-0.38923805329187844	1	0.813	0.005112991394180928
TSPAN32	5.014153869243671e-8	0.38544348731596045	1	0.791	0.0016635458291989727
KCNK6	3.1756546207728222e-9	-0.38011107207431616	1	0.89	1.0535869335337992e-4
SLC1A5	9.911501731274449e-8	-0.36665301406076356	1	0.846	0.003288338929384924
FAM102B	2.7481802928180107e-8	-0.3467543666185071	1	0.813	9.117637757482314e-4
CD79B	8.18675304033145e-8	0.34473305594777437	1	0.736	0.0027161190561907655
SYTL1	1.7558253076998252e-7	-0.33177774693532025	1	0.857	0.0058253016233557105
CNN2	3.0869690165960414e-8	-0.32311304772842564	1	0.868	0.0010241637106360687
PLAG1	9.533316480598866e-9	0.32151994442856857	1	0.846	3.1628684087682855e-4
FAM43A	7.2560956063906895e-9	0.3160532185990481	1	0.758	2.407354839332239e-4
CD40	1.1911403461965298e-6	0.31101934472424686	1	0.791	0.03951846326576227
HK2	1.2014675508467628e-6	0.3074296895307145	1	0.813	0.039861088934443054
MYO1G	2.0767910529115815e-7	0.3022458242704651	1	0.736	0.0068901696762447544
BTK	1.450663064780955e-6	0.30058566407159804	1	0.78	0.04812864850023774
AC096677.1	1.4283322155017359e-8	0.28987099129713756	1	0.835	4.738777791370109e-4
FCRL2	6.252327328767545e-8	0.2879805644297442	1	0.67	0.0020743346378652083
ZNF217	8.27041631579838e-7	-0.28384556375436	1	0.879	0.027438760210924285
ANKRD33B	8.948240122948977e-8	-0.2837327624748389	1	0.802	0.002968757625590782
P2RX5	7.680535242013687e-7	-0.28178919060481555	0.75	0.615	0.02548171177242881
CCR7	2.1411558090739727e-7	0.27453110553547866	1	0.692	0.007103712627764719
PIK3CG	1.8968963994279215e-7	0.26034528856769845	1	0.791	0.006293333184382016
KIAA0040	3.6698394547130233e-9	-0.24315483363950885	1	0.846	1.2175426358901398e-4
CHRDL1	2.5409388837640036e-7	0.24259604933109657	0.75	0.758	0.008430072934663834
MTURN	5.028541245132569e-8	0.23973925741405844	1	0.846	0.0016683191288976325
MARCKS	6.650336569043885e-7	-0.23916567380013753	1	0.835	0.022063821635116897
ZNF208	1.407269118278213e-6	0.23011307759090815	1	0.758	0.046688967537116266
CCDC141	1.1089184580171324e-6	-0.22896998093767174	1	0.78	0.0367905876816344
CEACAM21	6.091205089843786e-8	0.21992876190792665	1	0.791	0.002020879112657473
SMOC1	3.558232424327528e-7	-0.2187875785187008	1	0.813	0.01180514771419144
FXYD5	1.02921974836087e-7	-0.21150468097674047	1	0.868	0.0034146423591368586
ARL4C	6.279498113752984e-8	0.20314452644285108	1	0.802	0.0020833490891998276
SIGIRR	4.987777537235355e-8	-0.19684481738711312	1	0.835	0.0016547949535285736
STK26	7.572928680275062e-8	0.19550653707862575	1	0.78	0.002512470548254857
GMIP	4.2085517113664884e-7	0.1933845385466284	1	0.835	0.013962712012800598
HS3ST3B1	6.394319927054437e-7	-0.15664063351489466	1	0.868	0.021214435221988508
CD200	1.441632312657774e-6	0.1530242915787008	1	0.736	0.04782903523704697
C17orf67	7.348005857219928e-7	0.1501896223647119	1	0.824	0.024378479032498557
BTLA	6.424897428718056e-7	-0.14089647472674272	1	0.78	0.021315882199257896
C12orf42	1.4495946720128213e-6	-0.13456829359607259	1	0.824	0.04809320243336938
AC243960.1	1.6504138909345162e-7	-0.13310068831541222	1	0.791	0.005475578165953445
TMEM154	4.396763871483454e-7	-0.12377621744191258	1	0.791	0.014587143496420655
KCNN4	7.228709878115524e-8	0.12165676796865288	1	0.725	0.002398269076262387
FAM78A	2.9191603719693617e-7	-0.12160331431632687	1	0.802	0.009684898366082752
ID4	9.074713033518571e-7	0.11617505141654538	0.75	0.637	0.030107175431304565
MGAT3	2.873554134272796e-7	0.11144657003855807	1	0.824	0.009533590551276856
IL15RA	1.3054328950480651e-6	-0.08568431508423147	1	0.868	0.04331034715900966
GRAP	1.100922681757574e-6	0.07823610764619926	1	0.802	0.03652531181267103
NEK3	6.174396469124964e-7	-0.06281551734655144	1	0.879	0.020484795165615893
CDC42EP3	5.1914243772345755e-9	-0.061197065805801865	1	0.802	1.722358865635115e-4
SLFN11	1.451767516457272e-9	0.05490326051617922	1	0.824	4.816529089350291e-5
LINC00861	1.4772659751470195e-6	0.0459931727569145	1	0.714	0.04901125325745267
CORO2A	9.588124129331512e-7	-0.04037933254009629	1	0.857	0.03181051942388315
LINC02100	3.714430996958585e-7	0.026042038292333203	1	0.813	0.012323367718609497
PTGER4	5.927186124405769e-8	0.024488943932565288	1	0.868	0.001966462540494102
LY75-CD302	3.1482643956865945e-7	0.00866973447386199	1	0.835	0.010444996785569415
