gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	pct_diff
TBX3	1.4074619906403982e-10	-3.06840574176501	0.5	1	4.6695366463476495e-6	-0.5
AC098864.1	7.53531507855252e-11	-3.023724489004667	0.75	1	2.4999914836113697e-6	-0.25
PBX1	5.037476385581489e-11	-2.9914813393861097	1	1	1.6712835404443706e-6	0
TBC1D4	3.197550995972855e-11	-2.983607911481647	0.75	1	1.0608514939339142e-6	-0.25
PDGFD	9.595775926277898e-10	-2.9806684295932406	0.75	1	3.183590579061218e-5	-0.25
FRMD5	1.0188229516895445e-10	-2.9789152834472317	0.75	1	3.3801489068204016e-6	-0.25
TPD52L1	2.7944959869167746e-10	-2.9641471143966998	0.5	1	9.271299335793784e-6	-0.5
AKR1B1	2.3909516072796453e-11	-2.9637585481708055	0.75	1	7.932460147471679e-7	-0.25
STAR	1.9205125914103725e-8	-2.918059049202592	0.5	1	6.371684624522192e-4	-0.5
PSD3	3.084125136823371e-14	-2.906092736543748	1	1	1.0232201966438898e-9	0
PDE10A	3.128559101804158e-13	-2.895077140856321	1	1	1.0379620532055655e-8	0
ABCB1	1.4496595781922534e-10	-2.8782634384053063	0.5	1	4.809535582568439e-6	-0.5
APOE	1.2146536885492766e-7	-2.873779670726859	0.75	1	0.004029856542499935	-0.25
NRCAM	8.96333549099734e-10	-2.8715016187388063	0.75	1	2.9737658158481874e-5	-0.25
PRKG1	2.570840157718663e-15	-2.869535042288675	1	1	8.529276391263208e-11	0
MEG8	1.9937338300254304e-10	-2.847760136079894	0.75	1	6.61461072787537e-6	-0.25
SNTB1	5.576029176144112e-12	-2.843654279052576	1	1	1.8499591997693323e-7	0
FGF12	2.2407442778317044e-11	-2.8376182286252662	1	1	7.434117290562246e-7	0
MAP3K15	3.4183983714181537e-10	-2.827671931124664	0.75	1	1.1341220276854008e-5	-0.25
GSTA4	1.7387757643716446e-10	-2.823970303766293	1	1	5.768736353455805e-6	0
RGN	5.8628754648746175e-9	-2.8135161602596694	0.5	1	1.945126192981452e-4	-0.5
IGFBP5	2.6088911280740074e-11	-2.8029488221653924	0.75	1	8.655518095611134e-7	-0.25
PPP1R9A	2.23257654361807e-8	-2.7987658656639516	0.5	1	7.407019198761671e-4	-0.5
TENM3	1.3624928902152192e-7	-2.7961695763056413	1	1	0.004520342661867033	0
ST6GALNAC5	3.157987344096939e-10	-2.7918798412949886	0.75	1	1.0477254611510415e-5	-0.25
ARHGEF28	1.00970100392141e-10	-2.778884237118847	1	1	3.349885020710062e-6	0
PGM5	4.759993322313812e-10	-2.7650584047886255	0.75	1	1.5792229845440536e-5	-0.25
MAGI2	3.315952992154022e-10	-2.7373030032714665	1	1	1.10013372420694e-5	0
CYP21A2	2.224909253171139e-9	-2.7259816729450232	0.25	1	7.381581429245887e-5	-0.75
KCNK2	3.4162162223270767e-9	-2.718239928725732	0.5	1	1.1333980560814543e-4	-0.5
IFITM10	2.6292094010837384e-7	-2.7135347926787308	0.75	1	0.008722928029975518	-0.25
PLEKHA5	1.2686114833322025e-10	-2.7071061905729	1	1	4.208872318251248e-6	0
SCD5	6.733728595519561e-11	-2.7026656722121034	0.75	1	2.234049136135525e-6	-0.25
BMP1	1.2075130724543227e-6	-2.695897016444964	0.75	1	0.040061661204817064	-0.25
ABLIM1	3.7355634526262304e-11	-2.669238290869586	1	1	1.2393478866778044e-6	0
MAPK4	3.332903226323138e-7	-2.668682725094195	0.75	1	0.011057573033972274	-0.25
CDH2	3.777865520769088e-9	-2.659104930396283	0.25	1	1.2533824438255603e-4	-0.75
KCNQ1OT1	2.22131520630992e-8	-2.631136541467518	1	1	7.369657459974422e-4	0
FBN2	3.938274543198493e-8	-2.6103159575592456	0.75	1	0.001306601345196964	-0.25
MAP3K5	8.188482747379388e-14	-2.6093150718666474	1	1	2.7166929210980598e-9	0
P3H2	3.570173857844257e-9	-2.6059463033605867	1	1	1.1844765808169892e-4	0
RARRES2	6.135356968479809e-8	-2.6022996978749324	0.5	1	0.0020355273814325462	-0.5
GSTA1	3.4334396684657996e-9	-2.5869914314861853	0	1	1.1391122788068984e-4	-1
CTNNAL1	1.2971708820320646e-8	-2.5746893889605484	1	1	4.303623835317781e-4	0
UNC5C	1.2999061146676264e-8	-2.5687743719419776	1	1	4.3126985166327844e-4	0
CLU	2.774012870039942e-7	-2.5577596357515775	0.5	1	0.009203342498931514	-0.5
MCF2L2	5.98350133876777e-8	-2.5496312467841076	0.75	1	0.001985146239162983	-0.25
TNXB	6.052387064037856e-8	-2.5321888151121836	0.75	1	0.0020080004562358393	-0.25
VSTM4	7.445443224441381e-7	-2.529746510348856	0.5	1	0.02470174698572917	-0.5
HSD3B2	4.190489468793935e-8	-2.4936499318710794	0	1	0.0013902786910617638	-1
C7	6.596181175861127e-7	-2.4827789654743913	0.75	1	0.02188415028715446	-0.25
TMEM144	1.8535874366905214e-7	-2.4799173862142605	0.5	1	0.006149647038708143	-0.5
PAPSS2	9.928033685297745e-9	-2.4734921261072644	1	1	3.293823735771233e-4	0
PLXDC2	1.9270508984471894e-8	-2.4720737066178446	1	1	6.393376765778241e-4	0
CYB5B	4.7030738661776175e-7	-2.4657339977579227	1	1	0.015603388165817482	0
FAM198B	2.2682405465604087e-7	-2.455677257944987	0.5	1	0.007525341661323468	-0.5
BORCS7-ASMT	3.0826231198998516e-7	-2.4476739942596444	1	1	0.010227218724891738	0
PLAGL1	1.8851626785303567e-8	-2.4316097259859277	1	1	6.254404218560165e-4	0
SGK1	2.0230963121381584e-7	-2.4062972521889776	1	1	0.006712026634780768	0
KIAA1671	8.91551313877226e-7	-2.3861010535957234	1	1	0.02957899794050473	0
ALAS1	9.79214742431858e-8	-2.3851274503485396	0.75	1	0.003248740750966175	-0.25
MLXIPL	6.962590859582719e-7	-2.3736122861142332	1	1	0.023099787694837587	0
ZBTB7C	2.1226080002299397e-7	-2.33394339004553	1	1	0.0070421765623628705	0
AL139383.1	6.159577424479607e-11	-2.333089728020461	1	1	2.043563002119599e-6	0
AC091806.1	8.884040630795946e-7	-2.300508336990856	0	1	0.02947458160079171	-1
MGST1	9.96617929128394e-7	-2.2959689198702806	1	1	0.03306479303469272	0
GATA6	1.036094891677478e-6	-2.294242443689058	0.25	1	0.03437452022118369	-0.75
DLK1	1.841287010084501e-7	-2.2750695415666176	0	1	0.006108837913357349	-1
CHAD	7.33283571366543e-7	-2.2601734216565204	0.75	1	0.024328149047227795	-0.25
C2CD2	8.136871907029439e-7	-2.249998987220414	1	1	0.02699569992595157	0
PEG3	4.0693947799252126e-7	-2.2103478311754667	0.25	1	0.013501031061357877	-0.75
PEBP1	9.244987233232108e-7	-2.2092379330706353	1	1	0.030672094143694165	0
AL117190.2	2.4831703709229196e-7	-2.1839057357023903	0.25	0.667	0.00823841433961097	-0.41700000000000004
RNF150	5.677618966780933e-7	-2.1461039625929805	1	1	0.018836636446089104	0
ST3GAL5	5.431325718782478e-7	-2.1383680055068925	1	1	0.01801950933720463	0
ACTN4	7.595930369061189e-7	-2.070971096391657	1	1	0.02520101818543431	0
ZNRF3	1.8086493339159828e-7	-2.054847221759108	1	1	0.0060005558951330565	0
VWA5B2	1.1209212352427067e-6	-2.0475163272720445	0.25	1	0.03718880382164728	-0.75
NFIA	2.8994499069365737e-7	-2.0318707312388136	1	1	0.00961950495624347	0
DLG2	6.3250472046274e-7	-1.8351156115068918	1	1	0.020984609110792325	0
