gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	pct_diff
IGFBP7	0	-3.2813461330695324	0.13	0.589	0	-0.45899999999999996
SPON2	0	-3.276858954630628	0.127	0.276	0	-0.14900000000000002
CTNNAL1	0	-3.27357806196532	0.033	0.276	0	-0.24300000000000002
FLT1	0	-3.237301626813573	0.089	0.408	0	-0.31899999999999995
SORBS2	0	-3.2198007560587865	0.132	0.718	0	-0.586
PDE10A	0	-3.2099966794180936	0.092	0.549	0	-0.4570000000000001
CYYR1	0	-3.208513668490297	0.036	0.279	0	-0.24300000000000002
ADGRF5	0	-3.1998638152052568	0.059	0.35	0	-0.291
AC119396.1	0	3.18962306388016	0.392	0.086	0	0.30600000000000005
PLAT	0	-3.186501281494901	0.063	0.352	0	-0.289
COL8A1	0	-3.1845550147486	0.054	0.267	0	-0.21300000000000002
CDH5	0	-3.1711360870104377	0.029	0.223	0	-0.194
F8	0	-3.1618316902700028	0.061	0.328	0	-0.267
RIMS2	0	-3.1571245385833566	0.095	0.535	0	-0.44000000000000006
NXPH1	0	-3.156293365668322	0.034	0.253	0	-0.219
ZBTB46-AS1	0	-3.1544262634591305	0.035	0.234	0	-0.199
C3	0	-3.120782335133914	0.038	0.231	0	-0.193
TEK	0	-3.117032828699677	0.052	0.299	0	-0.247
RIPOR2	0	3.1084638175967365	0.644	0.138	0	0.506
FADS2	0	-3.0917170628556097	0.046	0.335	0	-0.28900000000000003
LIMS2	0	-3.09110486254689	0.036	0.245	0	-0.209
FBXL7	0	-3.079389295237705	0.154	0.739	0	-0.585
RALGPS2	0	3.0406190799374153	0.383	0.135	0	0.248
MYL9	0	-3.040362747733367	0.032	0.218	0	-0.186
SPC25	0	-3.0375009663653234	0.048	0.289	0	-0.241
FLT4	0	-3.026616747603781	0.032	0.201	0	-0.169
EGFL7	0	-3.0154018342373767	0.049	0.329	0	-0.28
CEACAM1	0	-3.0137543941705567	0.088	0.383	0	-0.29500000000000004
AC025627.1	0	-3.008569323670947	0.028	0.205	0	-0.177
CD6	0	3.002057564551446	0.205	0.036	0	0.16899999999999998
SCML4	0	2.994901427459088	0.298	0.052	0	0.246
BCL11B	0	2.9605398968628838	0.342	0.069	0	0.273
RHOH	0	2.9527962029921486	0.372	0.069	0	0.303
TRAF3IP3	0	2.9476893457796898	0.212	0.04	0	0.172
FDX1	0	-2.9445179256864424	0.069	0.459	0	-0.39
CD247	0	2.934982940989739	0.436	0.084	0	0.352
PPFIBP1	0	-2.902810485764003	0.099	0.465	0	-0.366
CD59	0	-2.8974176623543415	0.046	0.247	0	-0.201
ITK	0	2.8924130614142456	0.281	0.054	0	0.22700000000000004
KCNQ5	0	2.889414667023823	0.257	0.053	0	0.20400000000000001
SLC38A1	0	2.858366846639855	0.347	0.068	0	0.27899999999999997
TNS2	0	-2.8574594555670583	0.071	0.372	0	-0.301
MAP3K15	0	-2.8493236483665387	0.038	0.259	0	-0.221
TXK	0	2.846037684112198	0.322	0.102	0	0.22000000000000003
PLPP3	0	-2.8416229861219273	0.176	0.515	0	-0.339
TNXB	0	-2.8404473947327005	0.056	0.312	0	-0.256
LCK	0	2.8389599950040223	0.257	0.048	0	0.20900000000000002
AC098864.1	0	-2.8389084702852485	0.049	0.295	0	-0.246
PARP15	0	2.8379187347264345	0.248	0.058	0	0.19
TIMP3	0	-2.829854567101154	0.205	0.64	0	-0.43500000000000005
PDGFD	0	-2.8234903715414617	0.086	0.439	0	-0.353
AC008878.3	0	2.8143803816633333	0.629	0.257	0	0.372
IGLC2	0	2.8010559456619597	0.214	0.013	0	0.20099999999999998
HIF3A	0	-2.7791883874570322	0.082	0.352	0	-0.26999999999999996
IFNG-AS1	0	2.770908722309226	0.202	0.034	0	0.168
AKR1B1	0	-2.7585092998160343	0.07	0.4	0	-0.33
FADS1	0	-2.746152734599794	0.03	0.216	0	-0.186
PLVAP	0	-2.7310904522737056	0.062	0.286	0	-0.22399999999999998
LEF1	0	2.719798984803873	0.268	0.122	0	0.14600000000000002
NEURL1B	0	-2.71882357992247	0.037	0.226	0	-0.189
AFF3	0	2.7166575981233576	0.583	0.257	0	0.32599999999999996
GRAP2	0	2.7148452593661245	0.269	0.051	0	0.21800000000000003
WDR63	0	-2.695172643094737	0.069	0.366	0	-0.297
SPARC	0	-2.688531901321559	0.087	0.424	0	-0.33699999999999997
AC092691.1	0	-2.6842737383739514	0.036	0.202	0	-0.166
RBMS3-AS3	0	-2.680502258503691	0.04	0.217	0	-0.177
ZNF831	0	2.67796910915287	0.227	0.045	0	0.182
HECW2	0	-2.6676262173760983	0.106	0.358	0	-0.252
PBX4	0	2.664755727752291	0.207	0.041	0	0.16599999999999998
KCNQ3	0	-2.6636034391542154	0.072	0.21	0	-0.138
SPARCL1	0	-2.6566675754322584	0.079	0.404	0	-0.325
SEL1L3	0	2.6478704233167143	0.322	0.085	0	0.237
WHRN	0	-2.6407480454588463	0.033	0.23	0	-0.197
TPD52L1	0	-2.640216136496157	0.038	0.232	0	-0.194
GRB10	0	-2.638351202283742	0.101	0.42	0	-0.31899999999999995
MMRN2	0	-2.636237786481536	0.044	0.219	0	-0.175
ABCC3	0	-2.634542947644551	0.139	0.631	0	-0.492
HSPG2	0	-2.628969938021286	0.174	0.629	0	-0.455
ITGA1	0	-2.625374040846836	0.084	0.4	0	-0.316
MGST1	0	-2.6122619326776015	0.057	0.294	0	-0.237
FGD5	0	-2.6096503494670964	0.063	0.298	0	-0.235
EMCN	0	-2.6044989423125227	0.104	0.396	0	-0.29200000000000004
ZNF462	0	-2.5976589134024373	0.036	0.215	0	-0.179
PLPP1	0	-2.5969994709601147	0.238	0.643	0	-0.405
RASGRP2	0	2.595527797975897	0.299	0.09	0	0.209
C2CD2	0	-2.59204515863905	0.123	0.557	0	-0.43400000000000005
LDB2	0	-2.591219953120029	0.195	0.642	0	-0.447
PKHD1L1	0	-2.590819074474329	0.068	0.292	0	-0.22399999999999998
PRKCB	0	2.5907586575407433	0.621	0.215	0	0.406
TPD52	0	2.589374527665664	0.35	0.102	0	0.248
IGFBP4	0	-2.586863341661477	0.076	0.32	0	-0.244
C7	0	-2.553620592601038	0.057	0.377	0	-0.32
BORCS7-ASMT	0	-2.540898786020655	0.064	0.356	0	-0.292
SEMA6A-AS1	0	-2.5351777297222333	0.095	0.413	0	-0.31799999999999995
RHOB	0	-2.534871882080858	0.038	0.215	0	-0.177
NDRG2	0	-2.534366734315799	0.045	0.218	0	-0.173
PRKCQ	0	2.5315061571205453	0.279	0.074	0	0.20500000000000002
TNFSF10	0	-2.5264194520351566	0.052	0.235	0	-0.183
SPOCK2	0	2.52037936507017	0.256	0.079	0	0.177
DGKA	0	2.519863363476783	0.209	0.068	0	0.141
TNFAIP8	0	2.5114703868320722	0.538	0.179	0	0.35900000000000004
APOE	0	-2.501199921250871	0.109	0.514	0	-0.405
KANK3	0	-2.477701062776247	0.05	0.231	0	-0.181
GAS6	0	-2.4647027672697646	0.118	0.421	0	-0.303
CXorf36	0	-2.4607537144311977	0.04	0.21	0	-0.16999999999999998
NR2F1-AS1	0	-2.4501182873383356	0.068	0.346	0	-0.27799999999999997
DDR2	0	-2.4468696777911427	0.041	0.228	0	-0.187
EML1	0	-2.4451280473831085	0.066	0.26	0	-0.194
AC004687.1	0	2.443444936389783	0.204	0.061	0	0.143
HLA-DRB5	0	-2.4415622858805808	0.065	0.323	0	-0.258
NRCAM	0	-2.4406306865690173	0.058	0.297	0	-0.239
RAPGEF4	0	-2.4348672982094985	0.109	0.437	0	-0.328
CYTIP	0	2.4220522028445606	0.22	0.057	0	0.163
ATP2A3	0	2.417470264910724	0.387	0.112	0	0.275
FAT4	0	-2.41735682339303	0.052	0.202	0	-0.15000000000000002
IL1R1	0	-2.411479851604944	0.061	0.269	0	-0.20800000000000002
DNM3	0	-2.4053581177056804	0.131	0.478	0	-0.347
TCF7	2.922014808868332e-296	2.40318242395934	0.217	0.085	9.694368531382465e-292	0.132
ARHGAP29	0	-2.397321625352622	0.075	0.297	0	-0.22199999999999998
SCD5	0	-2.3928971725042265	0.076	0.36	0	-0.284
ISG20	0	2.392625199194331	0.21	0.062	0	0.148
EPAS1	0	-2.3902478416831228	0.127	0.443	0	-0.316
GRAMD1B	0	-2.3883370247158555	0.168	0.638	0	-0.47
JAG1	0	2.3630870911138904	0.303	0.062	0	0.241
HDHD3	0	-2.360084255605748	0.047	0.256	0	-0.20900000000000002
CD96	0	2.3548513186063253	0.316	0.075	0	0.241
TC2N	0	2.342109881787431	0.299	0.077	0	0.22199999999999998
HS3ST2	0	2.3403264569132194	0.272	0.078	0	0.194
CALCRL	0	-2.3372156641844537	0.132	0.391	0	-0.259
NOTCH4	0	-2.336208439279688	0.059	0.265	0	-0.20600000000000002
KIAA1217	0	-2.330147440947086	0.211	0.617	0	-0.406
HMOX1	8.191475539805212e-284	2.3260532962400977	0.241	0.099	2.717685839841175e-279	0.142
ADGRL4	0	-2.3220688063037507	0.054	0.283	0	-0.22899999999999998
CYFIP2	0	2.3133522345498774	0.275	0.083	0	0.192
LINC01588	0	2.313188688893327	0.221	0.068	0	0.153
SP140	0	2.3123719492793313	0.217	0.068	0	0.149
TSIX	0	-2.312320654903638	0.052	0.333	0	-0.281
NUP210	0	2.3058803984269742	0.278	0.093	0	0.18500000000000003
FAM198B-AS1	0	-2.3031958751180377	0.04	0.202	0	-0.162
PRLR	0	-2.2969215449805094	0.048	0.214	0	-0.16599999999999998
NOSTRIN	0	-2.293725425385334	0.065	0.327	0	-0.262
PTPRG	0	-2.292207109967223	0.333	0.754	0	-0.421
SIDT1	0	2.268013583013354	0.252	0.074	0	0.178
IFITM2	0	-2.2651187682935645	0.073	0.246	0	-0.173
DNASE1L3	0	-2.2449494214161048	0.071	0.303	0	-0.23199999999999998
LINC01934	0	2.240235355514113	0.225	0.058	0	0.167
TMTC1	0	-2.238943723187646	0.169	0.452	0	-0.28300000000000003
CD44	0	2.235718078699365	0.309	0.1	0	0.209
STRBP	0	2.234659058941887	0.269	0.101	0	0.168
PDE3B	0	2.233203448539347	0.409	0.172	0	0.237
CCND3	0	2.229741955895711	0.879	0.579	0	0.30000000000000004
STAT4	0	2.2244127806762166	0.277	0.073	0	0.20400000000000001
AKNA	0	2.22415911586951	0.412	0.154	0	0.258
IKZF1	0	2.222493330737782	0.594	0.238	0	0.356
CD81	0	-2.2195451709959215	0.109	0.385	0	-0.276
THEMIS	0	2.216992346048898	0.29	0.06	0	0.22999999999999998
LIMCH1	0	-2.216156925332438	0.162	0.551	0	-0.389
GPM6A	0	-2.2040809925670266	0.12	0.362	0	-0.242
CCDC88C	0	2.2023018599707602	0.344	0.115	0	0.22899999999999998
ITGA9	0	-2.2019710648388173	0.189	0.652	0	-0.463
RUNX1T1	0	-2.1893519823144736	0.056	0.22	0	-0.164
ANK3	0	2.187397472674146	0.413	0.157	0	0.256
AC005237.1	0	-2.186456441620693	0.068	0.256	0	-0.188
PDE2A	0	-2.1772676071180976	0.077	0.286	0	-0.20899999999999996
TP53I11	0	-2.1766147283313746	0.069	0.251	0	-0.182
TENM3	0	-2.1747212593078102	0.128	0.466	0	-0.338
RASA3	0	2.172999318743163	0.312	0.138	0	0.174
AC007319.1	0	-2.1707584827251774	0.233	0.535	0	-0.30200000000000005
SKAP1	0	2.165126274889311	0.569	0.221	0	0.348
CD151	0	-2.163926586313637	0.053	0.207	0	-0.154
MCUB	0	2.161169561478503	0.304	0.118	0	0.186
PDZRN3	0	-2.1580105482721788	0.088	0.386	0	-0.29800000000000004
AL513327.1	0	-2.155367284723009	0.072	0.276	0	-0.20400000000000001
EXOSC7	0	-2.1499650957311527	0.1	0.302	0	-0.20199999999999999
FP236383.1	0	2.1489142993991877	0.43	0.325	0	0.10499999999999998
APBA2	2.1679044887811667e-284	2.137899121218019	0.247	0.111	7.192456722429277e-280	0.136
DLG5	0	-2.128387998910942	0.068	0.298	0	-0.22999999999999998
MTUS1	0	-2.1273389742549687	0.079	0.318	0	-0.239
NFIB	0	-2.1169957806208473	0.103	0.411	0	-0.308
GIMAP8	0	-2.1139462323969496	0.081	0.302	0	-0.22099999999999997
LINC01320	2.158975299258929e-292	2.1105412082493893	0.208	0.071	7.162832350351348e-288	0.137
AC002070.1	0	-2.1101242580748654	0.107	0.297	0	-0.19
CD37	1.9998619718235403e-297	2.1063032452193804	0.238	0.107	6.63494206391896e-293	0.131
PALD1	0	-2.1056405165300736	0.095	0.377	0	-0.28200000000000003
MT-CO1	0	-2.102873348148898	0.394	0.898	0	-0.504
FAM69A	0	2.097014733776766	0.305	0.115	0	0.19
PPP1R9A	0	-2.093029042927875	0.073	0.294	0	-0.22099999999999997
OSBPL10	0	2.0908872106632668	0.392	0.201	0	0.191
NCAM1	0	-2.0896785525495662	0.055	0.221	0	-0.166
DDIT4	0	-2.0860735003574833	0.178	0.463	0	-0.28500000000000003
APP	0	-2.0759534973209455	0.235	0.665	0	-0.43000000000000005
RDX	0	-2.0759229876700704	0.23	0.674	0	-0.44400000000000006
BST2	0	-2.0696243768775577	0.062	0.247	0	-0.185
P3H2	0	-2.0692106716488397	0.067	0.305	0	-0.238
RARB	0	-2.0672391767867877	0.07	0.216	0	-0.146
TMC8	0	2.066371089239097	0.431	0.188	0	0.243
POU2F2	0	2.063929958956521	0.368	0.158	0	0.21
MT-CO3	0	-2.0624626715487118	0.295	0.818	0	-0.5229999999999999
LDLR	0	-2.0545642331232368	0.073	0.364	0	-0.291
DOCK6	0	-2.0502500949322835	0.138	0.413	0	-0.27499999999999997
PAPSS2	0	-2.049879263721916	0.109	0.397	0	-0.28800000000000003
NCKAP1	0	-2.0451194461213285	0.071	0.253	0	-0.182
C9orf84	0	-2.0414142185644257	0.115	0.38	0	-0.265
CADPS2	0	-2.0396982569853863	0.113	0.413	0	-0.3
PCDH15	0	-2.0384223389249785	0.165	0.534	0	-0.369
ENG	0	-2.028530440044485	0.152	0.427	0	-0.275
RUSC2	0	-2.02486477241339	0.081	0.281	0	-0.2
CDK14	0	2.016921570720524	0.286	0.13	0	0.15599999999999997
CNTNAP2	0	2.0143065509294007	0.313	0.108	0	0.20500000000000002
CRYBG1	0	2.008038199012012	0.277	0.106	0	0.17100000000000004
HEG1	0	-2.0057621114194975	0.101	0.313	0	-0.212
KIFC3	0	-1.9989464222666387	0.092	0.312	0	-0.22
ATRNL1	0	-1.9981733776027408	0.093	0.321	0	-0.228
SYTL3	0	1.9925411203052699	0.363	0.137	0	0.22599999999999998
KCNQ1OT1	0	-1.98753403033305	0.138	0.464	0	-0.326
FGF12	0	-1.984460454865109	0.093	0.326	0	-0.233
TMEM131L	0	1.9692745121172937	0.49	0.252	0	0.238
MCF2L2	0	-1.9642013649378103	0.118	0.412	0	-0.294
SEMA4D	0	1.9640489176117748	0.459	0.229	0	0.23
CCBE1	0	-1.9504621283016226	0.082	0.285	0	-0.20299999999999996
ST3GAL4	0	-1.9487635244785038	0.049	0.207	0	-0.15799999999999997
MT-ATP6	0	-1.9467960682361904	0.263	0.749	0	-0.486
DACH1	0	-1.9458161103691112	0.08	0.277	0	-0.197
LGR4	0	-1.9454175443300232	0.067	0.245	0	-0.178
IPCEF1	0	1.9355431086983024	0.264	0.106	0	0.15800000000000003
ARHGEF28	0	-1.9327767986174953	0.086	0.328	0	-0.24200000000000002
WARS	0	-1.9299782771414378	0.063	0.218	0	-0.155
ZNF521	0	-1.9299527988652443	0.099	0.412	0	-0.31299999999999994
KIAA1671	0	-1.9294048640541723	0.163	0.512	0	-0.349
RBMS3	0	-1.9257125056225162	0.086	0.31	0	-0.224
NRG3	0	-1.9191608738045036	0.149	0.332	0	-0.18300000000000002
FGD3	0	1.9128345153150403	0.355	0.165	0	0.18999999999999997
A2M	0	-1.9082014164852446	0.161	0.466	0	-0.30500000000000005
TRAF5	4.3357415007277604e-245	1.8951619997078977	0.208	0.081	1.438468957696449e-240	0.127
TLR2	0	-1.8936304347910053	0.083	0.244	0	-0.16099999999999998
PRKD1	0	-1.8926136469691688	0.099	0.311	0	-0.212
ADAM19	2.5767710530114468e-259	1.8901336063129883	0.215	0.081	8.548953322576077e-255	0.134
PIK3CD	0	1.8852017377055368	0.355	0.171	0	0.18399999999999997
KIRREL1	0	-1.8814226973825032	0.058	0.207	0	-0.149
AC012409.2	0	-1.8809907048854866	0.094	0.26	0	-0.166
UNC5C	0	-1.8744026216870795	0.113	0.335	0	-0.22200000000000003
EPHX1	0	-1.8740857626973009	0.091	0.306	0	-0.215
ARHGAP45	1.3744995305054611e-227	1.8700172782305202	0.215	0.101	4.560177092357969e-223	0.11399999999999999
MLXIPL	0	-1.8662145871121296	0.107	0.329	0	-0.22200000000000003
TMOD1	0	-1.8554522619149716	0.096	0.307	0	-0.211
ETS2	0	-1.8535378422762687	0.092	0.305	0	-0.213
EPB41	0	1.8513779027347548	0.559	0.306	0	0.25300000000000006
ZBTB46	0	-1.8496067657744353	0.131	0.396	0	-0.265
SERF2	0	-1.8492723504838702	0.118	0.366	0	-0.248
SHANK3	0	-1.8405027199390454	0.064	0.29	0	-0.22599999999999998
TJP1	0	-1.8404846292451706	0.101	0.319	0	-0.218
MT-ND4	0	-1.837657199606577	0.328	0.783	0	-0.455
RUNX2	3.410664e-318	1.8304096060412793	0.291	0.137	1.131555866e-313	0.15399999999999997
PHC2	0	-1.828086723072106	0.139	0.454	0	-0.315
HDGFL3	0	-1.8264401688008012	0.079	0.259	0	-0.18
TTN	1.3300750809702774e-232	1.8241899672840194	0.23	0.113	4.412790096135089e-228	0.117
C1orf21	0	-1.8222607852940729	0.093	0.326	0	-0.233
GALNT18	5.52366e-318	-1.8189356882100962	0.078	0.217	1.83258430037e-313	-0.139
ARHGAP30	6.235438059359087e-274	1.817154045324242	0.25	0.113	2.0687312849535644e-269	0.137
AC098650.1	0	-1.8169874358327005	0.252	0.645	0	-0.393
PTPN14	0	-1.8161523252001397	0.103	0.326	0	-0.22300000000000003
AC015923.1	2.50875438934646e-310	-1.8078928558633105	0.07	0.208	8.323294437534758e-306	-0.13799999999999998
MIR99AHG	0	-1.805406909622466	0.236	0.674	0	-0.43800000000000006
ST3GAL6	0	-1.8005709363709421	0.069	0.246	0	-0.177
MT-CYB	0	-1.7954518992683581	0.271	0.721	0	-0.44999999999999996
HLA-DRB1	0	-1.7940226601695304	0.15	0.461	0	-0.31100000000000005
LRMDA	0	-1.7932866899867084	0.436	0.919	0	-0.48300000000000004
DOCK4	0	-1.7895639316764609	0.348	0.779	0	-0.43100000000000005
RASAL2	0	-1.788821500108941	0.208	0.557	0	-0.3490000000000001
PTPRD	4.0355872503504995e-229	1.7849463599062991	0.208	0.087	1.3388867820487852e-224	0.121
SLFN12L	0	1.7839336449403707	0.228	0.064	0	0.164
OXNAD1	2.5802593463632637e-290	1.78273317975793	0.299	0.154	8.5605264334294e-286	0.145
ADGRL2	0	-1.7725435704519434	0.208	0.52	0	-0.31200000000000006
PPM1F	0	-1.7706448123533711	0.121	0.351	0	-0.22999999999999998
AC119674.1	7e-323	-1.7694286466268705	0.106	0.25	2.294826e-318	-0.14400000000000002
SPTBN1	0	-1.766654409695677	0.237	0.632	0	-0.395
ARHGAP15	0	1.7659334222779672	0.735	0.385	0	0.35
TPT1	0	-1.7585555821505992	0.199	0.529	0	-0.33
TMC6	1.8e-322	1.7537780007258519	0.326	0.168	5.90098e-318	0.158
JUN	0	-1.7517066209255279	0.084	0.244	0	-0.15999999999999998
CERS4	1.6994088e-316	1.7499662930248747	0.296	0.141	5.638128569035e-312	0.155
RPL23	0	-1.7465614372848548	0.113	0.355	0	-0.242
KHDRBS2	1.8071466308106844e-183	1.7440162779124484	0.201	0.119	5.9955703770406076e-179	0.08200000000000002
TBC1D4	0	-1.7406648034242118	0.144	0.451	0	-0.30700000000000005
ERG	0	-1.7400146856987186	0.096	0.284	0	-0.18799999999999997
CALN1	0	-1.7386769190810547	0.192	0.513	0	-0.321
MGST2	0	-1.7377511868621882	0.085	0.262	0	-0.177
NHS	0	-1.7344045428266737	0.074	0.261	0	-0.187
CD53	0	1.7343463265420915	0.36	0.185	0	0.175
RNASE1	0	-1.7324471536219337	0.143	0.369	0	-0.226
PRKG1	0	-1.7305876850287722	0.208	0.639	0	-0.43100000000000005
PTPRC	0	1.7232800275462843	0.551	0.269	0	0.28200000000000003
PIK3IP1	4.940177740242797e-274	1.7207977541488582	0.305	0.166	1.6390027688803527e-269	0.13899999999999998
PIK3R3	0	-1.7207621181253827	0.099	0.272	0	-0.17300000000000001
AL109930.1	0	-1.7198394402253645	0.115	0.389	0	-0.274
CEMIP2	0	1.7175853138331534	0.438	0.239	0	0.199
ZNRF3	0	-1.7174558714829646	0.083	0.276	0	-0.193
RAPGEF5	0	-1.717064345146631	0.089	0.28	0	-0.19100000000000003
ADAMTS9-AS2	0	-1.715985540317905	0.105	0.327	0	-0.22200000000000003
EMB	0	1.714360808707055	0.334	0.159	0	0.17500000000000002
MT-ND1	0	-1.7136375047768273	0.254	0.663	0	-0.40900000000000003
TANC1	0	-1.7118597061513383	0.118	0.375	0	-0.257
FAM107B	0	1.7102909287140091	0.346	0.171	0	0.17499999999999996
RBFOX1	0	1.7086798982061007	0.306	0.133	0	0.173
SAMD12	8.892516790357936e-231	1.7058660433716186	0.229	0.104	2.9502702955370522e-226	0.125
RNF150	2.555e-320	-1.7033829994818763	0.071	0.217	8.4761046e-316	-0.14600000000000002
FHOD3	0	-1.7019059607158582	0.084	0.266	0	-0.182
RYR3	2.891669440227855e-286	-1.6973261843486736	0.121	0.247	9.593691701843954e-282	-0.126
MT-ND3	0	-1.695239384622133	0.174	0.538	0	-0.36400000000000005
SPATA6	0	-1.693964659151073	0.101	0.315	0	-0.214
FAM114A1	0	-1.69316590238337	0.063	0.208	0	-0.145
SPRED1	0	-1.6919345281508082	0.137	0.394	0	-0.257
DYSF	0	-1.6871879310093054	0.094	0.262	0	-0.168
SLC16A10	4.373202656017677e-184	1.6844429554017197	0.249	0.152	1.4508974451869846e-179	0.097
CSMD1	5.688899757097307e-227	1.6807930530016013	0.215	0.092	1.8874062724121734e-222	0.123
TSPAN9	0	-1.678058507788203	0.102	0.316	0	-0.21400000000000002
