gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	pct_diff
GIMAP7	9.307964696794749e-11	3.800865084723954	0.667	1	3.0881034474555936e-6	-0.33299999999999996
SOX8	4.9321665945762545e-11	3.734682581968065	0.333	0.5	1.636344911082564e-6	-0.16699999999999998
LINC01895	5.823428555799554e-11	3.733407929354169	0.333	0.5	1.9320388919576182e-6	-0.16699999999999998
PMAIP1	4.638135297653135e-11	3.7328718963517558	0.333	0.75	1.5387941477023807e-6	-0.417
CCR2	2.828557543129915e-9	3.726471454876198	0.333	0.75	9.38430536084212e-5	-0.417
PRTN3	5.633609843408726e-10	3.7250971444786716	0.333	0.75	1.869062737747713e-5	-0.417
AHNAK	3.844325220529396e-7	3.7101179411844605	0.667	1	0.012754317784150378	-0.33299999999999996
VSX2	4.1229086640784566e-8	3.7075475387820744	0.333	1	0.0013678574074813096	-0.667
POU2AF1	1.888021014349514e-7	3.7025688503311693	0.333	1	0.006263887319307383	-0.667
LINC01926	1.5720676695208887e-7	3.6992112498687635	0.333	1	0.005215648907169452	-0.667
FMOD	3.476774048322126e-7	3.692550306736436	0.333	1	0.011534893260118317	-0.667
RPL3L	4.678672488826632e-7	3.6880912286857153	0.333	1	0.015522431716180118	-0.667
AP005230.1	1.3763407134802444e-6	3.663115169319373	0.667	1	0.04566285585113407	-0.33299999999999996
PAG1	1.3913353717942737e-10	3.655209401641633	0.667	1	4.616033363001862e-6	-0.33299999999999996
IKZF1	2.832232850540269e-7	3.5866513719517323	0.667	1	0.00939649892823745	-0.33299999999999996
BCL11B	2.3770613290399986e-7	3.5709668643556	0.667	1	0.007886376371356004	-0.33299999999999996
CORO1B	2.302535342136106e-10	3.538365887634859	0.667	1	7.639121504604959e-6	-0.33299999999999996
CD37	4.754768983147392e-7	3.53120686432962	0.667	1	0.015774897055388103	-0.33299999999999996
ATP1A2	3.8511304461931106e-10	3.4945062285015025	0.667	1	1.2776895481334883e-5	-0.33299999999999996
CXCR4	4.1555255579415875e-13	3.491929182505674	0.667	1	1.3786787143582804e-8	-0.33299999999999996
TCTEX1D2	1.385256341486405e-6	3.417321862244018	0.667	1	0.04595864964149446	-0.33299999999999996
AC023796.1	8.328854892792941e-8	3.3702078144469683	0.333	1	0.0027632641877819142	-0.667
AL022341.1	6.906781337506806e-8	3.3648812177199194	0.333	1	0.002291462844344633	-0.667
ELANE	6.767538743586941e-23	3.328352302686672	0.333	1	2.2452663289598396e-18	-0.667
AC004448.2	3.184617456130024e-7	3.302591977083342	0.333	1	0.010565605334202581	-0.667
CD44	1.3085784734159995e-11	3.2524782028753623	0.667	1	4.3414708012522615e-7	-0.33299999999999996
SESN3	1.7147701293775192e-12	3.2405922031821266	0.667	1	5.6890928582357955e-8	-0.33299999999999996
ADPRM	1.0784130784497482e-6	3.1907024532598784	0.667	1	0.0357785107037273	-0.33299999999999996
PLEKHA7	8.40541159648975e-8	3.180337957273082	0.333	1	0.0027886634053674044	-0.667
ATP2A3	4.060906155268809e-7	3.135705884941234	0.667	1	0.013472868351335328	-0.33299999999999996
VAMP8	1.200890219387833e-7	3.1034092238464615	0.667	1	0.003984193480863014	-0.33299999999999996
HLA-E	3.6976450358160594e-9	3.0460071868617975	0.667	1	1.226767693532694e-4	-0.33299999999999996
ATP11B	6.258791902041749e-12	2.652477241173819	0.667	1	2.076479389340391e-7	-0.33299999999999996
ISG20	2.9179590934337795e-20	2.646174226694047	0.333	1	9.68091288428525e-16	-0.667
TRBC2	1.5443063241309653e-15	2.611370995802031	0.333	1	5.1235450915693035e-11	-0.667
CD3E	5.669760255221996e-28	2.6060660835775766	0.333	1	1.8810563598750014e-23	-0.667
TMC8	9.637771475649339e-18	2.597415824006308	0.333	1	3.197523442476181e-13	-0.667
IGLC2	3.734275530216536e-8	2.481482433286392	0.333	1	0.0012389205926599401	-0.667
IGHA1	3.939335756919805e-10	2.338641560241763	0.333	1	1.3069534240732836e-5	-0.667
FGD3	8.139689324858075e-11	2.311555128026066	0.333	1	2.7005047273081634e-6	-0.667
RASAL3	3.4879717640746505e-17	2.254987650821346	0.333	1	1.1572043921670468e-12	-0.667
PPDPF	4.3160477315077015e-7	2.188332451940934	0.333	1	0.014319351558823102	-0.667
NEAT1	4.132461980533746e-7	-2.13057678811439	0.667	1	0.01371026911281681	-0.33299999999999996
CD247	1.769463514316624e-12	2.1065020110150137	0.333	1	5.870549101448263e-8	-0.667
ATP23	8.499385446575944e-12	2.1065015744295925	0.333	1	2.819841109610501e-7	-0.667
CD7	5.6581104276615e-21	2.0962787045881828	0.333	1	1.877191296585256e-16	-0.667
GZMM	5.262576678508167e-20	2.0898057973255515	0.333	1	1.7459650646286545e-15	-0.667
CD3D	1.5627724774494755e-16	2.0839208039697237	0.333	1	5.184810248434125e-12	-0.667
CENPM	1.5998039360170948e-19	2.0836952104902635	0.333	1	5.307669518523916e-15	-0.667
TRAC	1.6129284434349843e-9	2.075256531524462	0.333	0.75	5.3512126967842475e-5	-0.417
LTB	2.7927866568806527e-8	2.0544033410164744	0.333	1	9.265628291532941e-4	-0.667
NCKAP1L	6.549586450027135e-8	2.051874544959922	0.333	1	0.0021729562965255023	-0.667
SLC35F1	5.532158827078263e-7	2.024498043673494	0.333	1	0.018354043340597554	-0.667
PRCD	5.816472045659812e-12	2.0026582153000696	0.333	1	1.929730930588556e-7	-0.667
CRYBG1	1.9054268811868936e-9	1.9881645961339236	0.333	1	6.321634763713757e-5	-0.667
FXYD5	3.5882890750809635e-11	1.9748220595264392	0.333	1	1.1904866664396114e-6	-0.667
NAB2	6.671068186218995e-10	1.9740654362788557	0.333	1	2.2132602921418758e-5	-0.667
PRKCB	2.367733606750599e-10	1.9692444361854549	0.333	1	7.855429787116463e-6	-0.667
LIMD2	3.640717491246296e-11	1.9589188116124308	0.333	1	1.2078808420707834e-6	-0.667
MECOM	5.564173814432664e-9	1.955682206998983	0.333	1	1.846025946414325e-4	-0.667
AC024230.1	1.2438485328055513e-11	1.9511737201673587	0.333	1	4.1267162772889777e-7	-0.667
SNX6	6.077748312185797e-8	1.9476377807716923	0.667	1	0.0020164145575338817	-0.33299999999999996
ADGRL3-AS1	9.8173449980526e-7	1.9272493928739463	0.333	1	0.03257100550003911	-0.667
MALAT1	3.002448495292698e-12	-1.921725847520534	1	1	9.961223372832584e-8	0
MDGA2	6.009684174916082e-9	1.8837342866523346	0.333	1	1.9938329187119084e-4	-0.667
RIPOR2	8.005664741267536e-9	1.873344478920762	0.333	1	2.6560393912103305e-4	-0.667
LINC01500	1.921442306565898e-9	1.8712674179035287	0.333	1	6.37476914049368e-5	-0.667
YWHAH	5.288620028909308e-7	1.8414953385530346	0.333	1	0.017546054669912412	-0.667
AL121845.3	7.639835892779084e-9	1.8347474398287482	0.333	1	2.534668354147317e-4	-0.667
ARHGDIB	1.4232538218458546e-8	1.8343221476223635	0.333	1	4.721929204737992e-4	-0.667
RASA3	7.640166589548219e-8	1.7951739851417967	0.333	1	0.0025347780694144127	-0.667
S100B	8.477624871142776e-15	1.7261287713809614	0.333	0.5	2.812621603499039e-10	-0.16699999999999998
AKNA	3.936303602887297e-7	1.7153057734757031	0.333	1	0.013059474463299185	-0.667
ACAP1	4.938626412836782e-7	1.712152641022664	0.333	1	0.01638488084986859	-0.667
CD48	1.1342718594765507e-12	1.7054136240668885	0.333	1	3.763173748185352e-8	-0.667
TENT5C	7.286638603591473e-11	1.702482373696519	0.333	1	2.417488089513543e-6	-0.667
ARL4C	1.9763441901592834e-10	1.6930196212933777	0.333	1	6.556917119691455e-6	-0.667
GPN1	5.99914483378483e-7	1.688817397116966	0.333	1	0.01990336281504793	-0.667
IGLC3	5.830610634364399e-7	1.6861012999620875	0.333	0.75	0.019344216901630767	-0.417
MYO1G	1.442383491120233e-10	1.6818246835399884	0.333	1	4.785395708489597e-6	-0.667
CST7	6.434756570506587e-9	1.6815530873998674	0.333	1	2.1348591873969702e-4	-0.667
CCR7	5.143875179575505e-8	1.6732858174630794	0.333	1	0.0017065834683277655	-0.667
CD8B	7.469765117021936e-10	1.6728385937366061	0.333	1	2.4782439728743677e-5	-0.667
AC011468.3	4.414525007611284e-8	1.6644226312544244	0.333	1	0.0014646069617751958	-0.667
CD8A	7.0763037121550295e-9	1.6551146019870075	0.333	1	2.347705282581674e-4	-0.667
RAC2	1.6894085602604418e-9	1.6540899551479757	0.333	1	5.6049507803760675e-5	-0.667
GIMAP1	2.6853128275822856e-8	1.6452329823091758	0.333	1	8.909062368069749e-4	-0.667
GRAP	4.894737062345114e-9	1.6447189614225297	0.333	1	1.6239269151742383e-4	-0.667
GRK2	5.814287008617869e-7	1.6405243906213782	0.333	1	0.019290060008491504	-0.667
AC010609.1	2.8609735250985194e-8	1.6283521935271543	0.333	1	9.491851864219358e-4	-0.667
RFLNB	2.3757059179363946e-8	1.6253749706812313	0.333	1	7.881879523937576e-4	-0.667
PGGHG	6.585161220487766e-8	1.6165507038948768	0.333	1	0.0021847589381212263	-0.667
LCK	1.1500392864225563e-7	1.598400656857788	0.333	1	0.003815485340564115	-0.667
MFNG	1.1898507026640265e-7	1.5959952752931899	0.333	1	0.003947567676228441	-0.667
PTPN6	9.278332086519865e-7	1.5934573661736429	0.333	1	0.030782722363446955	-0.667
ITK	2.9644813934257364e-7	1.5739227084348397	0.333	1	0.009835259918968565	-0.667
CAMK4	8.734091518901849e-7	1.5692391493641282	0.333	1	0.028977095432260663	-0.667
SHISAL2A	1.1722258263282006e-6	1.5540834163714319	0.333	1	0.03889093624009071	-0.667
MXRA8	1.0758023558373134e-6	1.55152960649096	0.333	1	0.03569189475961455	-0.667
KCNAB1-AS2	3.261268695939159e-11	1.21672034466757	0.333	0.5	1.0819911152517346e-6	-0.16699999999999998
EN1	9.118662752929162e-11	1.2144104648678444	0.333	0.5	3.025298741539308e-6	-0.16699999999999998
TRGC1	4.491239926993706e-11	1.2140974432957756	0.333	0.75	1.4900586705787017e-6	-0.417
LINC01675	1.1608592799070666e-10	1.2139821179445005	0.333	0.5	3.851382832947675e-6	-0.16699999999999998
AC005005.3	1.7019913196616814e-10	1.2136506875203807	0.333	0.5	5.646696601241561e-6	-0.16699999999999998
OR52E5	2.0188397081347881e-10	1.2116455939591597	0.333	0.75	6.697904499678787e-6	-0.417
IGHG2	1.7395765665526956e-8	1.211472067569512	0.333	0.5	5.771393174851878e-4	-0.16699999999999998
CLIC3	8.819841771338755e-11	1.21142257808492	0.333	1	2.9261589044770587e-6	-0.667
AC129926.2	1.4115103416102688e-10	1.2104998631301043	0.333	0.75	4.6829678603603886e-6	-0.417
AC091564.5	2.985877077095185e-10	1.2100614470278044	0.333	0.75	9.906244378678695e-6	-0.417
AC027801.3	4.430031328037714e-10	1.2099279897537314	0.333	0.75	1.4697514937030724e-5	-0.417
CR2	1.926594257961313e-10	1.209006229903518	0.333	1	6.391861769638248e-6	-0.667
LINC00529	2.703821963020857e-10	1.2086377641882138	0.333	0.75	8.970470126714297e-6	-0.417
ALAS2	2.845344270237218e-10	1.208422431725783	0.333	1	9.439998685366017e-6	-0.667
DBH-AS1	4.709877013179183e-10	1.2078698086145514	0.333	0.75	1.5625958966624575e-5	-0.417
AC093010.2	5.917155861644899e-10	1.2068602327433502	0.333	1	1.963134800217928e-5	-0.667
LINC01891	4.269928970221479e-10	1.2067270712573603	0.333	1	1.4166343344503802e-5	-0.667
S1PR4	1.7529153619572313e-9	1.2049095726161356	0.333	1	5.815647296365506e-5	-0.667
ACCSL	1.1077679153654235e-9	1.2041239216942727	0.333	1	3.6752416128078654e-5	-0.667
TMPRSS11F	1.5157900247105296e-9	1.2040842031132244	0.333	0.75	5.028936564982124e-5	-0.417
AL158151.4	1.6154425098344216e-9	1.202358875330099	0.333	1	5.3595536148776605e-5	-0.667
KIF19	5.271455640198894e-9	1.2010104937468082	0.333	0.75	1.748910837748787e-4	-0.417
MLC1	3.4722430712110568e-9	1.2007469192955416	0.333	1	1.1519860837356923e-4	-0.667
CHRM3-AS2	4.678237230638179e-9	1.2003536402195012	0.333	1	1.5520987660088288e-4	-0.667
AC010528.1	2.1991752555899894e-9	1.2000901857344046	0.333	1	7.296203745470908e-5	-0.667
LINC01913	8.691282914695293e-8	1.1996677264128441	0.333	0.75	0.0028835069326084576	-0.417
AL031733.2	4.106259707600574e-9	1.1985931977252748	0.333	1	1.3623337831906424e-4	-0.667
C2orf81	6.914263207580815e-9	1.1980276792892992	0.333	1	2.2939451043790872e-4	-0.667
BX293535.1	1.0566848196429168e-8	1.197868824562498	0.333	1	3.505763226129305e-4	-0.667
AC092681.2	3.283771053215183e-8	1.1975577161130146	0.333	1	0.0010894567223252013	-0.667
AL606804.1	9.901627094428459e-9	1.1971641446927241	0.333	1	3.28506282111853e-4	-0.667
UBASH3A	7.982139114585895e-8	1.1963865508944966	0.333	0.75	0.0026482342940461626	-0.417
WNT10B	8.359912691809327e-8	1.1953628584921787	0.333	0.75	0.0027735682337615805	-0.417
HLA-DQB2	3.52390410934477e-8	1.1936628688363136	0.333	1	0.0011691256663573142	-0.667
IGHM	2.7844419785109008e-8	1.1925723760822657	0.333	1	9.237943152105616e-4	-0.667
LTF	2.808724734426929e-8	1.1913284093888	0.333	1	9.318506051408222e-4	-0.667
LINC01012	3.987221620404811e-8	1.188182434446357	0.333	1	0.001322840517001704	-0.667
SLAMF1	1.422352399598888e-7	1.1876306433608874	0.333	1	0.004718938556149231	-0.667
FCMR	6.897261799592087e-8	1.1850458464817064	0.333	1	0.0022883045472506668	-0.667
SHISAL1	7.439932140863947e-8	1.1849956145527558	0.333	1	0.0024683462863744317	-0.667
AP005482.1	6.158294040399961e-8	1.184808768932582	0.333	1	0.0020431372137834952	-0.667
LINC01410	1.1509484253188722e-6	1.1832902839031083	0.333	1	0.038185015906804225	-0.667
AC008105.1	1.8413882387483016e-7	1.1824688371599565	0.333	1	0.00610917375969524	-0.667
AC243960.1	9.097324462408122e-8	1.1820835339033031	0.333	1	0.0030182193368931427	-0.667
SUSD3	2.0724071818841153e-7	1.1817618862448265	0.333	1	0.006875625307336929	-0.667
AL645922.1	1.1304125951022964e-7	1.1813476722356817	0.333	1	0.003750369866770889	-0.667
AL117350.1	1.5522618962505509e-7	1.1809862023833089	0.333	1	0.005149939293190453	-0.667
APLP1	1.755644024850822e-7	1.177644820276514	0.333	1	0.005824700181247572	-0.667
ABRACL	2.766125757717733e-7	1.177252355047879	0.333	1	0.009177175426380123	-0.667
AC079298.3	1.1135628026647038e-6	1.1763763210048532	0.333	1	0.03694467310400688	-0.667
NCR1	3.3370797031681863e-7	1.1732017310497858	0.333	1	0.011071429331201092	-0.667
CD2	1.5001466921108828e-6	1.171463031378238	0.333	1	0.04977036680416276	-0.667
BCL2A1	6.441042971301967e-7	1.1686313060091174	0.333	1	0.021369448265888536	-0.667
LY9	9.447346131528054e-7	1.166806393496403	0.333	1	0.031343460260570624	-0.667
LINC01920	6.827178751076549e-7	1.1664869972952487	0.333	1	0.022650530942446668	-0.667
BFSP2	6.06248175967987e-7	1.166237554963057	0.333	1	0.020113495734089906	-0.667
TMEM71	7.901040998737865e-7	1.1640249192513505	0.333	1	0.026213283721512614	-0.667
LINC00609	9.729097784125492e-7	1.1638286342864803	0.333	1	0.03227822771839314	-0.667
P2RX5-TAX1BP3	1.3244712430616023e-6	1.1601786579824083	0.333	1	0.04394198243105478	-0.667
