gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	pct_diff
AC098864.1	9.310425566413302e-16	-2.8027108865728887	1	1	3.074768043307993e-11	0
ZBTB7C	7.008486136524288e-11	-2.796809739730611	1	1	2.314552546587146e-6	0
PDE10A	3.6729062498819196e-17	-2.7657178184918854	1	1	1.212977289023504e-12	0
ZFPM2	4.2446504402387284e-19	-2.6920100918033363	1	1	1.40179580788884e-14	0
FRMD5	1.3172923401227813e-9	-2.6848839372623745	1	1	4.350357953255485e-5	0
ST3GAL5	8.379641877873557e-14	-2.6764993503921923	1	1	2.7673767301677424e-9	0
ANGPT1	6.169956707471627e-15	2.6651115657818267	1	1	2.0376282026425047e-10	0
HSD3B2	8.487861141101358e-18	-2.6628428370896344	0.333	1	2.803116141848723e-13	-0.667
TSHZ2	4.083951217367674e-18	-2.65570083493314	1	1	1.3487248895356743e-13	0
PDK4	4.591826589955834e-13	-2.650960874620586	1	1	1.5164507313329143e-8	0
GPHN	2.818862953925419e-11	-2.6497820794983853	1	1	9.309294905338696e-7	0
MEIS2	1.391498454043491e-13	-2.6384543078229674	1	1	4.595423644478629e-9	0
FDX1	3.623574412622705e-13	-2.632040980250333	1	1	1.1966854497686482e-8	0
LSAMP	2.3259300215990887e-7	-2.5921031914304784	1	1	0.00768138389633099	0
MCF2L2	2.883594291278615e-16	-2.5766177975589777	1	1	9.523070146947626e-12	0
LEPR	4.167064755921102e-8	2.5547187317864504	1	1	0.001376173135642944	0
SRPX	3.1286743547022006e-11	-2.5441736545048155	1	1	1.0332447056404018e-6	0
MAP3K15	3.4075780028502886e-23	-2.5413570351638812	1	1	1.1253526354413079e-18	0
NAV3	1.2269836628098937e-9	2.5010541244731437	1	1	4.0521135464296736e-5	0
ABLIM1	1.709353763282066e-12	-2.4897748709401806	1	1	5.6451408032390234e-8	0
DHCR24	1.6249751859454041e-21	-2.475305508448568	1	1	5.366480551584697e-17	0
MEG8	2.1753779424800237e-18	-2.468592475657529	0.667	1	7.184185655040279e-14	-0.33299999999999996
ADGRV1	2.395204659406383e-10	-2.457299882248998	1	1	7.910163387689578e-6	0
FGF12	1.0852645438777824e-6	-2.430824817620241	1	1	0.03584086156156376	0
CYP11A1	7.9322722224504e-25	-2.430662258329313	1	1	2.6196329014642447e-20	0
MOCOS	4.029850784875443e-10	-2.4181188575038743	1	1	1.3308582217051152e-5	0
CCND3	9.142226024657729e-8	2.413568124600847	1	1	0.003019220144643215	0
MEIS1	1.1925762272885158e-8	-2.4113304988824074	1	1	3.9384829906203233e-4	0
STAR	1.3098983918343242e-22	-2.3894574435753557	1	1	4.325939439032856e-18	0
LINC00290	1.793852227694717e-13	-2.3887675860215114	0.667	1	5.924196981961803e-9	-0.33299999999999996
P3H2	4.726750204459017e-15	-2.337117642874774	1	1	1.5610092550225905e-10	0
AC024145.1	3.1018221080884384e-14	-2.331185784959316	1	1	1.0243767511962067e-9	0
WHRN	2.016953204664559e-19	-2.328418035882898	1	1	6.660987958404706e-15	0
SLC16A9	4.642438835644754e-17	-2.327876971773608	1	1	1.53316542547168e-12	0
CACNA1D	3.1722152401637167e-9	-2.2966475337130547	1	1	1.0476240830640675e-4	0
TNXB	2.5037686659222816e-12	-2.287603023872674	1	1	8.268696019208335e-8	0
MUM1L1	8.128976454256999e-11	-2.2873248438352656	0.667	1	2.6845944740183736e-6	-0.33299999999999996
DPP10	3.977343952084426e-7	-2.2783239440564067	1	1	0.013135178401758816	0
PRLR	3.495030300631343e-17	-2.2650615827085563	1	1	1.154233756783501e-12	0
LINC02456	9.119002239394684e-12	-2.2576998617249093	1	1	3.0115504895600947e-7	0
TBX3	7.838042614164107e-16	-2.2407001886831655	0.667	1	2.5885135733276963e-11	-0.33299999999999996
KCNK2	6.778749632215331e-15	-2.200978325120391	0.667	1	2.2386820660391131e-10	-0.33299999999999996
KCNN2	4.42456225237445e-11	-2.199742297425231	1	1	1.4612116838466622e-6	0
GATA6	7.008667999881267e-21	-2.1886509605320223	1	1	2.3146126069607887e-16	0
CECR2	1.8971514026381554e-7	-2.180521883775758	1	1	0.006265342507212508	0
ALAS1	2.352194268542168e-13	-2.1765804366784653	1	1	7.76812157186051e-9	0
ARHGEF26	3.65997393723008e-8	-2.1669193841698267	1	1	0.001208706392770234	0
SOAT1	1.823434206220409e-10	-2.1595944107059597	1	1	6.021891466042901e-6	0
RGN	8.10233598957109e-14	-2.1318197966163277	1	1	2.6757964605558527e-9	0
NDRG4	1.6537668680849333e-7	-2.112278287796441	1	1	0.005461565081850492	0
KIAA1217	1.224025088355109e-6	-2.109867827627377	1	1	0.04042342854292748	0
SEMA3B	9.213631711017693e-12	-2.108299032612691	1	1	3.042801872563593e-7	0
FBN2	3.975257855693211e-12	-2.0974151449916727	1	1	1.3128289068426828e-7	0
TMOD1	2.5364187652502134e-9	-2.085747688923793	1	1	8.37652297223883e-5	0
PEBP1	1.132785077780256e-9	-2.080609156506041	1	1	3.741022719369296e-5	0
AL117190.2	2.184225466731421e-16	-2.077257948402041	1	1	7.213404603880518e-12	0
CCDC3	1.8705192569681008e-8	2.0742795924049355	1	1	6.177389846137153e-4	0
AC008957.2	2.1841992646502336e-9	-2.0735456889738657	1	1	7.213318071507396e-5	0
MAMSTR	1.7137835271019165e-16	-2.065397603388516	1	1	5.65977009825408e-12	0
MT1E	1.1049691630846064e-14	-2.0496004101974865	1	1	3.649160661086913e-10	0
FDXR	5.329300602294675e-14	-2.0466348221063315	1	1	1.7600015239078166e-9	0
STK19	8.318192286126698e-12	-2.034756594571781	1	1	2.747083002493342e-7	0
PEG3	4.873513302215629e-8	-2.0334198524409235	0.333	1	0.0016094777680567115	-0.667
CDH2	5.998340946651833e-7	-2.030984632416603	0.667	1	0.01980952097631768	-0.33299999999999996
NGF	1.6289198825630415e-8	-2.0214174181019953	1	1	5.379507912164444e-4	0
AKR1B1	7.158757818907965e-13	-2.009915280653062	1	1	2.3641797696943555e-8	0
LEMD1	3.3599856122544636e-14	-1.9956450277726878	1	1	1.1096352484470367e-9	0
SHISA6	1.0523843173375847e-7	-1.989788036171988	1	1	0.0034754992080073734	0
ABCB1	7.577117933389413e-13	-1.9871219314639488	1	1	2.5023431975018534e-8	0
AC024257.1	1.3791074113169034e-12	-1.985027845211608	1	1	4.5545022258740735e-8	0
NXPH1	4.479106971073291e-11	-1.9712345175622066	1	1	1.4792250771969544e-6	0
SEMA6A	3.0658791634343454e-7	-1.9594642049204252	1	1	0.010125065937241925	0
REPS2	2.280408230601122e-7	-1.9413149695575502	1	1	0.0075310481815602055	0
BORCS7-ASMT	1.6939898247010183e-9	-1.940023168478483	1	1	5.5944013960751126e-5	0
C7	1.5004930457444604e-6	-1.9399332872476722	1	1	0.049553782835710804	0
FHL2	2.2430484316596265e-10	-1.934086416868901	1	1	7.407667445555917e-6	0
CHAD	2.876189033498555e-7	-1.9290963847265417	1	1	0.009498614283128978	0
AL024508.1	9.41656062228821e-9	-1.9132674199736768	1	1	3.109819145510681e-4	0
SPRY4-AS1	3.757557309003102e-7	1.9029992274607095	1	1	0.012409333012982745	0
NCAM1	2.6015004547037816e-7	-1.8964593819637776	0.667	1	0.008591455251659238	-0.33299999999999996
UAP1	3.110793957833109e-9	-1.8859156104236914	1	1	1.0273397045743843e-4	0
FADS2	8.845212803004377e-8	-1.8840627447246745	1	1	0.0029211315281921957	0
GSTA4	2.8859401260451346e-10	-1.8762521968454502	1	1	9.530817266264057e-6	0
CACHD1	1.4227740850555696e-11	1.8725257301211902	1	1	4.6987114158960187e-7	0
MTUS1	5.3654974889645886e-11	-1.8706281658054875	1	1	1.7719555457305555e-6	0
STK33	8.749406169353948e-10	-1.8695395069107001	1	1	2.8894913874291415e-5	0
ST8SIA5	3.4661209817408604e-8	-1.867788345259823	0.667	1	0.001144686454219919	-0.33299999999999996
NGF-AS1	1.2941641110142588e-8	-1.8671111736138055	1	1	4.27397697662459e-4	0
APOC1	8.148459299331913e-7	-1.861001930570863	0.667	1	0.026910286836043643	-0.33299999999999996
KCNQ1	2.976120114233098e-8	-1.8609693033336052	1	1	9.828636677254806e-4	0
DNM3	4.010545280271417e-9	-1.85957973542227	1	1	1.3244825788096353e-4	0
CYP3A5	6.726151587449259e-7	-1.856713769119352	1	1	0.02221311561755118	0
AP002812.2	6.216598293328697e-7	-1.8470520226819847	1	1	0.020530315863718025	0
NOV	6.133859662175255e-13	-1.8457272070562163	0.667	1	2.025707153433378e-8	-0.33299999999999996
AC026765.2	1.9366741904639883e-9	-1.8406012537220975	1	1	6.395866514007321e-5	0
DAPK2	6.442570485759319e-9	1.8294064922071238	1	1	2.127658902922015e-4	0
AL117190.1	1.7987861759810816e-13	-1.823183804857841	1	1	5.9404913461775215e-9	0
ADK	4.4985926484309477e-10	1.8143247548990915	1	1	1.4856602221443205e-5	0
TBC1D4	8.093190577873316e-8	-1.8034795471092089	1	1	0.0026727761883426626	0
DACH1	3.055470175193216e-9	-1.8008352676803772	1	1	1.0090690253575596e-4	0
SHC3	1.5187992482813597e-9	-1.799814327872111	1	1	5.0158345174491905e-05	0
RAPGEF4	4.493423222812877e-7	-1.7984759589829258	1	1	0.014839530193339527	0
KLHL4	1.5362745403648278e-11	-1.7923494728044764	1	1	5.073546669554844e-7	0
FGFR2	1.591919872556475e-9	-1.772260205719926	1	1	5.257315379117759e-5	0
RPS8	2.2139296021252217e-7	-1.771677061733493	1	1	0.007311502511018544	0
NR2F1-AS1	4.221158918772098e-11	-1.7699313468541198	1	1	1.3940377329244852e-6	0
NR2F1	1.3363792193230304e-10	-1.7697741277420456	1	1	4.413392371814308e-6	0
KLHDC8A	1.2593796202471163e-13	-1.7660681292085316	0.667	1	4.1591011958661014e-09	-0.33299999999999996
TMEM45A	8.760627759487212e-12	-1.7584303695235861	1	1	2.8931973175706516e-7	0
PROX1	1.2062732217900948e-11	-1.753392395914597	0.667	1	3.983717314961788e-7	-0.33299999999999996
DLK1	4.735449913958688e-12	-1.7518992354314336	0.333	1	1.5638823340848567e-7	-0.667
DCN	8.259287670949383e-9	-1.7453555201752562	1	1	2.7276297533310336e-4	0
CDH20	8.519206991730435e-9	-1.7378666893982917	1	1	2.8134681090189763e-4	0
CGNL1	4.6781086476961103e-7	-1.712710328441655	1	1	0.015449453809016404	0
MEIS1-AS2	3.16989654850926e-8	-1.7000583981628627	1	1	0.0010468583351451832	0
NR1H4	3.4993512142292583e-7	-1.6984199390475425	1	1	0.011556607384992125	0
MORC4	4.53663184207349e-7	-1.6875328236579326	1	1	0.0149822266584477	0
ANKRD42	3.814728037139583e-9	-1.6863108150403092	1	1	1.2598139342653473e-4	0
CDK6	4.454913972654573e-9	-1.6788129235103595	1	1	1.4712353394691726e-4	0
SLC1A3	2.464298937526943e-7	-1.6762643356505986	1	1	0.008138347241182729	0
RARRES2	1.4577143827869497e-8	-1.6712091455985614	1	1	4.814101749153901e-4	0
CD55	1.0802358398287015e-8	-1.6398499900481496	1	1	3.567478861034287e-4	0
ZSWIM5	5.236290036265663e-9	-1.6385576267490585	1	1	1.7292847844767352e-4	0
ST6GALNAC5	1.155036027981604e-6	-1.626199999998416	0.667	1	0.03814506482409247	-0.33299999999999996
CELF2	1.4827942318877688e-6	1.616803924983126	1	1	0.048969279508093565	0
PEG10	3.3178081859152685e-9	-1.616104109631596	0.667	1	1.0957061533985174e-4	-0.33299999999999996
AC100800.1	1.360314954910101e-10	-1.6112491116071737	0.667	1	4.492440138590609e-6	-0.33299999999999996
LVRN	6.445958792531055e-8	1.6099943912047234	1	1	0.002128777891233381	0
AP000924.1	1.6047843473902507e-10	-1.6052982061359493	0.667	1	5.299800307256303e-6	-0.33299999999999996
RAP1GAP	1.5028059383465168e-9	-1.5938572379170142	1	1	4.9630166113893715e-5	0
GULP1	3.940370892499875e-7	-1.5808169302279447	1	1	0.013013074872480837	0
GOLGA8M	2.006868638801363e-7	1.5795875866585274	1	1	0.006627683679641502	0
CYYR1	2.6575773205136315e-8	-1.571795276291265	1	1	8.776649100996269e-4	0
PTGER3	1.1912409117514169e-7	1.5542024225000077	1	1	0.003934073111059054	0
SKI	2.5283936755496107e-7	1.5514284842055517	1	1	0.008350020113502589	0
ERN1	7.496953495368045e-7	-1.5497407620875976	1	1	0.02475868891845297	0
B3GNT5	8.958895673085635e-7	-1.5419429016428863	1	1	0.029586752960365312	0
MSI2	4.548583939899003e-8	-1.5355353133159986	1	1	0.0015021698461516457	0
GSTA1	3.893917960605062e-10	-1.5351687309934356	0.333	1	1.2859664064898217e-5	-0.667
PDP1	2.425149534117808e-7	-1.5343621869469974	1	1	0.008009056336424061	0
LONRF2	3.471932390933454e-7	-1.5272154874829296	1	1	0.011466056721057731	0
RDX	8.58905324577242e-7	-1.525271349154012	1	1	0.02836534834416342	0
HS2ST1	7.059704770901936e-7	-1.5183107725810283	1	1	0.023314675005903642	0
CHDH	3.2104525882224525e-8	-1.5120108216566164	1	1	0.001060251967260465	0
AL590079.1	4.0040509213531807e-7	-1.5048597029167528	1	1	0.01322337816776888	0
ARNTL2	5.982659735775657e-7	-1.4858364161583222	1	1	0.019757733777399106	0
MSMO1	3.538218337164496e-7	-1.4600868228893424	1	1	0.011684966058485747	0
AP001528.2	2.0536944111071475e-9	1.4594232442852821	1	1	6.782325792681355e-5	0
AC104803.1	2.1799959921976824e-9	-1.4437373426967084	0.667	1	7.199436764232846e-5	-0.33299999999999996
PTPRM	6.771037391332202e-8	1.435835033166958	1	1	0.0022361350984874597	0
OR6J1	9.52360334782372e-8	-1.4202120479693352	0.667	0.5	0.0031451700056187837	0.16700000000000004
MCOLN3	6.298730097050247e-7	-1.3783864106049277	0.333	1	0.02080155614550844	-0.667
AC007285.2	1.3641726350611624e-7	-1.3662054839547668	0.667	1	0.004505180127289489	-0.33299999999999996
VWA5B2	1.7471712388419822e-8	-1.3464894870037272	0.333	1	5.770033016275646e-4	-0.667
CARMN	3.4842114065050087e-7	1.3425899951527016	1	1	0.011506608169982791	0
IP6K3	9.38539413470345e-7	-1.3342429781074883	0.667	0.5	0.030995264129858143	0.16700000000000004
MC2R	4.576893895272172e-8	-1.321331318054084	0	1	0.0015115192089136349	-1
AC091806.1	1.341524153382489e-7	-1.3127030795095784	0.667	1	0.0044303835165456695	-0.33299999999999996
LINC02363	4.425939491504793e-7	-1.2939428701629707	0.667	1	0.01461666517069458	-0.33299999999999996
CTIF	2.864325983469647e-7	1.2124814164210798	1	1	0.00945943656040851	0
UBE2E2	1.2943743709756133e-8	1.1325043821776544	1	1	4.274671360146963e-4	0
