gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	pct_diff
NDUFB4	7.045007118868523e-9	-1.830983150271728	1	0.5	2.3373220118270098e-4	0.5
PACSIN3	2.774771096000348e-8	-1.8099426929279965	0.75	0.5	9.205858065200355e-4	0.25
C3	5.0992046639642395e-9	-1.791778132220064	1	0.75	1.6917631313634158e-4	0.25
C2CD2	4.6481391747122605e-8	-1.7732989474935423	1	0.75	0.0015421131339942867	0.25
CHCHD2	4.38666628270325e-8	-1.745789085480352	1	0.5	0.0014553642726124571	0.5
PEG3	7.536691500886442e-13	-1.6829606173147373	0.5	0.5	2.500448139249095e-8	0
DCN	1.142853374789675e-6	-1.681867021742404	1	0.5	0.03791644641539705	0.5
MAP3K5	3.6235126337338633e-12	-1.676709228492298	1	1	1.2021727864938837e-7	0
RORA	1.76909095149675e-7	-1.6511495280659798	1	1	0.005869313049780767	0
RGN	4.339524776604797e-8	-1.5444310426547767	0.75	0.5	0.0014397241351341735	0.25
RBP1	6.101074833024002e-8	-1.5076105423454589	0.5	0.5	0.002024153597352373	0
MEIS1	1.1299844677216435e-7	-1.4763714864530117	1	0.75	0.0037489494685600967	0.25
AVPR1A	2.3076838100285895e-8	-1.4536778126485592	0.25	0.5	7.656202576531852e-4	-0.25
PDGFD	1.0876531753090623e-7	-1.4235601228053913	1	0.75	0.003608506939722876	0.25
