gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	pct_diff
RAP1GAP	4.6011006172833046e-8	-2.0306236861275395	1	1	0.0015265071517960819	0
AC007285.2	1.7577647875031718e-8	-2.028586394346798	0.75	1	5.831736235499273e-4	-0.25
MGARP	1.2261463182081936e-6	-2.017618964711703	1	1	0.04067985639919324	0
CDK6	1.2548834315740613e-6	-2.011792248248721	1	1	0.041633267609332635	0
FBN2	1.618935643150764e-7	-1.9975529634112694	1	1	0.005371142783281289	0
PLA2G5	2.9639348586851244e-7	-1.9867255438596305	0.75	0.5	0.009833446680659637	0.25
MC2R	2.404102247908159e-8	-1.9768503732680958	0.25	1	7.976090027884899e-4	-0.75
MTUS1	1.3300965371298925e-6	-1.9631116001980065	1	1	0.04412861281235844	0
KLHDC8A	7.66738176808737e-9	-1.9510091340172684	0.5	1	2.543807249198347e-4	-0.5
MSMO1	2.9859261157124926e-7	-1.935137651151123	1	1	0.009906407074099337	0
AC012615.2	1.0107349379938794e-6	-1.9305696730717257	1	1	0.033533153037822935	0
TBC1D4	6.151945762433872e-7	-1.9166275222051863	1	1	0.020410310456026856	0
AC104803.1	4.148731085429582e-8	-1.9046293664219085	0.5	1	0.0013764245122129723	-0.5
IP6K3	2.1575844920625496e-8	-1.8984439752650017	0.5	0.5	7.158218069315921e-4	0
ZSWIM5	1.0285963797903896e-7	-1.8849630742359422	1	1	0.0034125742092305754	0
AP000924.1	6.317696140032199e-7	-1.8842207195442324	0.75	1	0.020960220483784826	-0.25
DLK1	4.613714249697687e-8	-1.881544685709245	0.25	1	0.0015306919766222018	-0.75
RDX	9.442443002799396e-7	-1.8005084543378187	1	1	0.03132719315038755	0
AC110015.1	8.41648976097848e-7	-1.7923194895288226	0.25	1	0.027923388079998303	-0.75
IGF1R	5.934130023587904e-7	-1.7711863234228442	1	1	0.01968766317925759	0
ADK	2.340304329475889e-7	1.72763135223731	1	1	0.007764427673902157	0
GSTA1	8.734389293153337e-7	-1.6676600805617192	0.25	1	0.028978083357894827	-0.75
MSI2	2.959209868941477e-8	-1.6449714539948743	1	1	9.817770582187138e-4	0
PTGER3	1.2549099510016204e-6	1.5013870813324737	1	1	0.04163414744438076	0
PTPRM	3.4670986475878716e-8	1.378423671729995	1	1	0.0011502793183102281	0
