gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	pct_diff
PACS2	3.2066020583870065e-8	1.9095273229575274	0.284	0.17	0.0010638543649110572	0.11399999999999996
TCF4	4.518030026371222e-13	1.9094873196989253	0.493	0.307	1.4989468218491804e-8	0.186
NSD2	3.318397843102438e-10	1.8967286648110142	0.418	0.23	1.1009448524060958e-5	0.18799999999999997
SCARB1	1.264880197865876e-6	1.88582380857939	0.224	0.132	0.04196493032459617	0.092
GPI	3.3499636557893465e-8	1.8468617067150435	0.254	0.164	0.0011114174420812314	0.09
SYK	6.849179389313317e-10	1.839321949196258	0.463	0.229	2.2723522459924793e-5	0.234
ATP2A3	2.245004622879145e-15	1.8360898903693896	0.687	0.342	7.448251837326139e-11	0.34500000000000003
PABPC1	2.6395572887625614e-8	1.8345674051858516	0.433	0.22	8.75725921692755e-4	0.213
RUNX2	5.014491729378856e-11	1.805573281311015	0.552	0.302	1.663657921056023e-6	0.25000000000000006
CCDC88B	1.2630177620220647e-6	1.794152197059582	0.328	0.154	0.04190314029060604	0.17400000000000002
PPARA	2.520918142991541e-7	1.7931273155300023	0.373	0.189	0.008363650123003035	0.184
CERS6	1.7765782617851908e-12	1.755369472747861	0.597	0.309	5.894153699124728e-8	0.288
COLGALT1	2.0073390086997618e-8	1.7512410203186808	0.388	0.218	6.6597486291632e-4	0.17
APP	4.480334521548275e-9	1.7446458339654316	0.418	0.227	1.486440584214071e-4	0.19099999999999998
SH2B3	1.735169780402755e-7	1.724228591590349	0.343	0.219	0.00575677278044222	0.12400000000000003
DNAJC5	9.648167297680258e-10	1.716989691580623	0.493	0.284	3.200972464351379e-5	0.20900000000000002
CUX1	3.062746924882372e-25	1.694467436900637	0.746	0.574	1.0161275472682245e-20	0.17200000000000004
CDYL	8.846937920720732e-10	1.6904396053281223	0.388	0.269	2.935148593957517e-5	0.119
FAM129C	3.484665098997126e-8	1.6741014669529577	0.418	0.237	0.0011561073398942765	0.181
ANXA11	6.538930391807623e-7	1.5678111525201868	0.313	0.199	0.02169420936090015	0.11399999999999999
BAZ1A	1.5767380526802336e-9	1.5537176755658193	0.537	0.331	5.231143837377211e-5	0.20600000000000002
BANP	9.398115625548553e-7	1.5523026096987493	0.373	0.234	0.031180128210882434	0.13899999999999998
INPP4A	1.0216379635975323e-8	1.4575496904256215	0.522	0.366	3.389488271827533e-4	0.15600000000000003
SEL1L3	3.2282845221279827e-7	1.3895588188530146	0.343	0.286	0.010710479559064009	0.05700000000000005
KAT2B	1.023142105076173e-6	1.3723247880559812	0.463	0.31	0.03394478562011219	0.15300000000000002
PIP5K1A	1.6030708411396068e-7	1.3634157860855867	0.418	0.308	0.005318508129648874	0.10999999999999999
DNM2	1.1314018575190712e-9	1.3219381807226682	0.582	0.43	3.7536519426910224e-5	0.15199999999999997
FCHSD2	9.298849630644679e-12	1.289540022025197	0.657	0.622	3.085079341958985e-7	0.03500000000000003
RABGAP1L	5.757607518861521e-10	1.2684823796842508	0.776	0.67	1.910201446532687e-5	0.10599999999999998
USP4	1.1013480187926304e-6	1.2323701036791992	0.373	0.299	0.0365394232194831	0.07400000000000001
ETV6	2.4630601982166015e-8	1.2110274161022268	0.522	0.413	8.171694819623219e-4	0.10900000000000004
TNRC18	5.464790900054164e-7	1.1920379474142233	0.478	0.361	0.0181305367691097	0.11699999999999999
AKNA	3.380441471480285e-7	1.1131041757649058	0.537	0.386	0.011215290669930142	0.15100000000000002
UBE2D2	4.2685241169705856e-7	1.1087701956319949	0.597	0.445	0.014161682462873313	0.15199999999999997
CARD11	6.930276174715996e-7	1.0800526960587202	0.552	0.457	0.02299257726485526	0.09500000000000003
AC008878.3	1.5300471900533353e-7	1.0435357830276795	0.731	0.583	0.0050762375624399505	0.14800000000000002
ANKRD11	9.946107462485808e-8	0.8300865350242979	0.716	0.656	0.0032998200728289167	0.05999999999999994
LYST	4.077374181778435e-8	0.8274931101923362	0.343	0.394	0.0013527504322886313	-0.05099999999999999
HBA2	2.1257014777492755e-7	0.8080111673835364	0.358	0.109	0.007052439792728771	0.249
