gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	pct_diff
AL353595.1	7.134374326449184e-134	2.622169334448209	0.241	0.034	2.3669713702860458e-129	0.207
MIR4527HG	8.117120138504871e-99	2.619578091158817	0.207	0.035	2.6930169483517615e-94	0.172
UNC13C	5.99938266448758e-155	2.6179761572802573	0.297	0.046	1.9904151865970444e-150	0.251
TMEM132D	1.7610289161827015e-265	2.617386789059131	0.537	0.115	5.842565635219349e-261	0.42200000000000004
LINC00536	7.16468717894993e-127	2.610503033156257	0.259	0.043	2.3770282653602182e-122	0.21600000000000003
KLHL1	3.0554986641418692e-111	2.6084868581450174	0.231	0.039	1.013722791802348e-106	0.192
LINC02055	2.961784948923559e-240	2.6083328962723447	0.494	0.105	9.826313925043691e-236	0.389
MYPN	9.142686709582999e-114	2.605687223902339	0.234	0.039	3.0332691696383516e-109	0.195
PCDH15	7.841178942327196e-291	2.6050577442516345	0.571	0.13	2.601467937695894e-286	0.44099999999999995
GPR156	9.597233219035037e-112	2.6049562274090636	0.216	0.033	3.1840740650792544e-107	0.183
SEL1L2	2.7179020921332123e-131	2.603645498627195	0.278	0.049	9.017183771070358e-127	0.22900000000000004
SGCZ	7.819089563903863e-243	2.6023345347270697	0.482	0.095	2.5941393446163844e-238	0.387
LINC01579	2.3762338066754537e-132	2.6019341628360166	0.273	0.047	7.883630900407153e-128	0.22600000000000003
LINC02343	2.1484214002281538e-124	2.601750957316642	0.252	0.041	7.127817679536946e-120	0.211
AC090578.1	9.495550069395555e-139	2.599415974318161	0.295	0.053	3.150338646523363e-134	0.242
AL589740.1	1.367786963662597e-203	2.598069798484679	0.437	0.091	4.537906809343398e-199	0.346
KIRREL3	1.6553249147721541e-167	2.597978316589325	0.361	0.069	5.4918714697395756e-163	0.292
AC087564.1	6.71454491865044e-131	2.596745294443908	0.261	0.042	2.2276845676606563e-126	0.219
AL157944.1	4.915027923215471e-150	2.5964843372073814	0.317	0.058	1.630658814085197e-145	0.259
GSG1L	9.852971296468226e-194	2.596097864843345	0.397	0.074	3.2689202870292632e-189	0.323
EXD1	3.8586576584702565e-104	2.593490304860084	0.211	0.034	1.280186851350677e-99	0.177
RP1	1.5358894538805805e-109	2.5907858308143483	0.228	0.038	5.095620441139602e-105	0.19
RBFOX1	0	2.5905214194711075	0.817	0.258	0	0.5589999999999999
USH2A	5.4306941651727034e-188	2.590386370157284	0.391	0.073	1.8017414031793478e-183	0.318
LINC00871	2.7709983272672832e-132	2.5888659458352112	0.274	0.047	9.193341150374665e-128	0.22700000000000004
UNC13A	5.351072198194093e-138	2.5887077846821214	0.281	0.048	1.7753252231948543e-133	0.23300000000000004
LINC00276	9.581916087235995e-180	2.587723907432146	0.359	0.062	3.178992300262286e-175	0.297
SHISA9	5.563798440322255e-156	2.5876206533183144	0.326	0.059	1.8459014085457145e-151	0.267
ANO4	4.194605576430258e-131	2.586629695327069	0.268	0.045	1.3916442920922666e-126	0.22300000000000003
AC093459.1	4.271760807789532e-116	2.583925141138987	0.214	0.031	1.4172420832003329e-111	0.183
ADGRV1	2.7369671793908633e-173	2.581969832757881	0.366	0.069	9.080436011065068e-169	0.297
XKR4	2.8686215078603163e-152	2.5790275981811646	0.302	0.05	9.517225576628171e-148	0.252
NWD1	3.530273114647766e-164	2.574039520114273	0.337	0.06	1.1712387112466892e-159	0.277
LINC02196	1.3935016315272653e-117	2.572492867778704	0.247	0.043	4.623220362918008e-113	0.20400000000000001
HS6ST3	9.620602766149922e-182	2.571399008875194	0.372	0.067	3.19182737972556e-177	0.305
EPHA6	6.922615977417729e-177	2.570804531825564	0.386	0.079	2.29671630282788e-172	0.307
GRID2	3.2444897227687896e-230	2.570478810010411	0.485	0.103	1.0764243553230013e-225	0.382
CCDC178	8.903743465754133e-133	2.568318573362761	0.263	0.042	2.953994969633249e-128	0.221
CPA6	2.4452868563941254e-174	2.5672329126557694	0.357	0.064	8.112728203458789e-170	0.293
LINC02306	4.953325516026363e-123	2.5669028527427624	0.249	0.041	1.6433648064520665e-118	0.208
LINC01322	1.254067769254842e-146	2.56154544290498	0.297	0.05	4.160620638056789e-142	0.247
FER1L6	2.6607784613274877e-99	2.561398565097418	0.201	0.032	8.827664701146206e-95	0.169
CACNA1E	2.8007480465121723e-129	2.560183310823281	0.272	0.047	9.292041793913434e-125	0.22500000000000003
AGBL1	2.738809916752805e-206	2.5593660193210157	0.441	0.091	9.086549660810781e-202	0.35
HS3ST5	1.4494888801858848e-108	2.559198970946135	0.203	0.03	4.80896925779271e-104	0.17300000000000001
RNF219-AS1	2.540728022839054e-147	2.5580581825381867	0.314	0.058	8.429373361373131e-143	0.256
KCNU1	8.001815662971021e-103	2.5541681843706896	0.202	0.031	2.654762382503896e-98	0.171
GABRB1	1.239693690506937e-139	2.553753545367636	0.27	0.042	4.1129317569948644e-135	0.228
ESRRG	3.1078084504125013e-167	2.5503731860698973	0.358	0.068	1.0310776095933555e-162	0.29
NRG1	9.892004353015046e-239	2.5501836022387847	0.517	0.122	3.281870284199802e-234	0.395
GDA	2.8318110619783487e-106	2.5486806044245416	0.222	0.038	9.395099560325568e-102	0.184
AC034268.2	3.364825800948956e-173	2.547914139345554	0.368	0.07	1.116348255980835e-168	0.298
KCNN1	6.315249866069911e-100	2.54745811031214	0.21	0.036	2.0952104480660145e-95	0.174
AQP4-AS1	8.573264602872826e-155	2.5452674605739416	0.328	0.06	2.844351997295117e-150	0.268
UNC5D	2.8506278475775918e-164	2.5446390176756193	0.352	0.067	9.457528009908176e-160	0.285
ASIC2	1.1891132916432407e-258	2.5380605908073672	0.541	0.124	3.9451211676847795e-254	0.41700000000000004
TENM2	1.2614085095889638e-260	2.537801213606216	0.549	0.126	4.1849750122633053e-256	0.42300000000000004
CORIN	3.441008306948619e-106	2.5377197304800934	0.203	0.03	1.1416233259963433e-101	0.17300000000000001
RIMS2	6.29266056538335e-185	2.536185896411757	0.385	0.072	2.087715995777234e-180	0.313
LINC00393	4.255889689917375e-125	2.5353949084597485	0.259	0.044	1.4119765224238875e-120	0.21500000000000002
AC096719.1	1.691013278683598e-119	2.534303093481521	0.246	0.041	5.610274754688573e-115	0.205
PLCH1	4.9360244196514896e-151	2.53370528924576	0.322	0.059	1.6376248217077747e-146	0.263
AK7	2.243059658451293e-135	2.532731851330302	0.265	0.042	7.441799028843855e-131	0.223
AC022523.1	2.726097756601135e-103	2.532688997019633	0.21	0.034	9.044374527075586e-99	0.176
CDH8	4.192149942483162e-111	2.53188776345943	0.228	0.038	1.3908295864176385e-106	0.19
SAMMSON	4.067748345356138e-108	2.53069551081812	0.23	0.04	1.349556868538806e-103	0.19
GABRG3	1.5894911417797223e-171	2.524779383004468	0.358	0.065	5.2734547610825845e-167	0.293
LINGO2	2.4494950459724424e-139	2.5170039742930572	0.294	0.052	8.126689714022772e-135	0.242
LINC01435	1.7491969658255868e-121	2.516423679789131	0.254	0.044	5.8033107735195494e-117	0.21000000000000002
SLC24A2	9.480784785656892e-108	2.516025238648343	0.228	0.039	3.145439968337387e-103	0.189
ZMAT4	9.123849743416057e-124	2.5130450932292785	0.273	0.051	3.027019629373145e-119	0.22200000000000003
AC008397.2	1.3808567748299386e-106	2.5127048247330497	0.218	0.036	4.581268521853287e-102	0.182
KCNJ6	2.5062827608580124e-162	2.512477616306651	0.349	0.066	8.315094315698628e-158	0.283
RXFP1	2.1043330765381893e-138	2.5122255348339633	0.295	0.053	6.98154584803075e-134	0.242
LINC01524	2.6292685012197393e-152	2.511962704683537	0.325	0.06	8.72312410649673e-148	0.265
PPM1E	5.19064389896721e-203	2.508403296046965	0.433	0.086	1.722099926360351e-198	0.347
CTNNA2	1.3558092670572924e-244	2.5074982084675703	0.527	0.124	4.4981684053159787e-240	0.403
U91319.1	1.7998802752208418e-149	2.5063910977067327	0.322	0.06	5.971462789100187e-145	0.262
PAK5	1.5384550978402527e-150	2.504759211792791	0.315	0.056	5.104132478104607e-146	0.259
CACNG2	2.6782762569667426e-107	2.5036180560028733	0.211	0.033	8.885717137738562e-103	0.178
KCNH5	1.4498621020539927e-115	2.5032750456989183	0.23	0.037	4.810207495984532e-111	0.193
CHRNA7	3.8593474702021655e-117	2.5030088521316185	0.253	0.045	1.2804157101889725e-112	0.20800000000000002
AC016766.1	5.09777045191083e-148	2.5013721394450186	0.318	0.059	1.691287302830456e-143	0.259
PCSK2	1.491680194031456e-114	2.5012815911262924	0.23	0.037	4.9489473797381615e-110	0.193
LINC01090	2.1655267387402364e-168	2.49535546591821	0.365	0.071	7.184568061118482e-164	0.294
STXBP5L	4.8359327775944655e-146	2.495055118540314	0.299	0.051	1.6044174176225158e-141	0.248
ARFGEF3	5.2010479427492014e-110	2.4942715692288426	0.238	0.042	1.7255516759659025e-105	0.19599999999999998
PCA3	1.5073975400009596e-108	2.492549452733772	0.229	0.039	5.0010928184611837e-104	0.19
OCA2	2.5677776488187236e-117	2.4893110487257437	0.24	0.04	8.51911590548588e-113	0.19999999999999998
SVOPL	2.1065828946554556e-107	2.489290724257424	0.239	0.044	6.989010069598405e-103	0.195
SV2C	1.7012902932500306e-101	2.4892654896952617	0.234	0.045	5.644370805915627e-97	0.189
MDGA2	4.5561357774766896e-182	2.4889593443086198	0.393	0.077	1.5115891668934413e-177	0.316
GABBR2	1.1629259725308222e-155	2.4870198829999293	0.326	0.058	3.858239499065509e-151	0.268
DNAH2	2.4432244763894497e-137	2.4845463122694498	0.299	0.055	8.105885845317278e-133	0.244
ATCAY	2.499209624151021e-120	2.483467490633233	0.235	0.037	8.291627770045842e-116	0.19799999999999998
GRM7	5.2566635663753526e-191	2.481815486010169	0.413	0.083	1.7440032714163507e-186	0.32999999999999996
KCND2	1.3617145702382226e-112	2.4801093118436777	0.233	0.039	4.517760429679351e-108	0.194
GRIN2A	8.226488575638368e-159	2.477019525229477	0.332	0.06	2.7293021147395413e-154	0.272
CACNA1B	4.6858625813808706e-111	2.4763342691877948	0.256	0.05	1.5546286286247314e-106	0.20600000000000002
AL357507.1	9.952910318077395e-130	2.4757038552125947	0.269	0.046	3.3020770562285375e-125	0.22300000000000003
RYR2	2.836851081254109e-234	2.474830587634879	0.509	0.114	9.411820832276759e-230	0.395
LINC01643	3.8543828453959275e-95	2.4741628437416106	0.204	0.035	1.278768596617007e-90	0.16899999999999998
VAT1L	3.9257470729016955e-121	2.4732825512220145	0.272	0.051	1.3024451063765957e-116	0.22100000000000003
ABCB5	6.250883885209282e-104	2.47284458201347	0.221	0.038	2.0738557465958838e-99	0.183
LSAMP	4.511951929866474e-238	2.472359434771286	0.514	0.114	1.4969302917718002e-233	0.4
AL445250.1	7.691536976214292e-140	2.4722035811550476	0.303	0.056	2.5518212225986155e-135	0.247
AF279873.3	5.866759391964249e-176	2.472047490566423	0.376	0.072	1.9464147634719788e-171	0.304
LINC01692	3.4083574960557623e-102	2.4708580880763744	0.207	0.034	1.1307907664664203e-97	0.173
AC093655.1	8.350442646445186e-107	2.469867855600458	0.236	0.043	2.770426356811119e-102	0.193
NRXN1	4.970384585302037e-209	2.4683094169129287	0.461	0.1	1.6490244938656567e-204	0.361
CTNNA3	8.153892083555261e-293	2.4649562218245666	0.609	0.15	2.705216776561129e-288	0.45899999999999996
AC024230.1	1.1544046572032787e-134	2.4634289704656327	0.276	0.047	3.829968331203318e-130	0.22900000000000004
HPSE2	6.070392700304184e-195	2.463014855994709	0.428	0.088	2.0139741861799193e-190	0.33999999999999997
LINC02267	1.01414331976758e-117	2.461277069615807	0.253	0.045	3.3646232919929e-113	0.20800000000000002
ERBB4	3.911796232958999e-183	2.4555798247759224	0.414	0.089	1.2978166362088072e-178	0.32499999999999996
LINC01924	4.172257739430656e-101	2.4551827045110057	0.216	0.038	1.3842299502109087e-96	0.178
CACNA1A	2.76325467666434e-283	2.4546845046422328	0.607	0.156	9.167650040769282e-279	0.45099999999999996
ZPLD1	1.84627843448019e-109	2.4520634060373925	0.216	0.034	6.125397962074926e-105	0.182
MTUS2	1.857670939927705e-170	2.4493357671173506	0.373	0.073	6.163194877398146e-166	0.3
AC034114.2	1.2140294029569788e-161	2.4468851594602503	0.386	0.087	4.0277853501903686e-157	0.29900000000000004
Z96074.1	1.599417214222365e-122	2.4468001609248953	0.258	0.045	5.306386491625541e-118	0.21300000000000002
LRRC4C	1.7094522581530148e-249	2.444370195573116	0.54	0.125	5.671449756874258e-245	0.41500000000000004
ATRNL1	6.829168488372124e-162	2.443113222521556	0.359	0.071	2.2657132293872196e-157	0.288
PTPRT	8.462510185686096e-234	2.4416166824692134	0.514	0.118	2.807607004305076e-229	0.396
FAM135B	4.329625891519568e-125	2.4415382449599874	0.265	0.046	1.436439982029447e-120	0.21900000000000003
AC019211.1	1.332306160856155e-107	2.4414625915697385	0.224	0.038	4.4201921498724655e-103	0.186
LINC02008	6.012508368906081e-94	2.4412920131921125	0.209	0.038	1.9947699015519707e-89	0.17099999999999999
SLC35F4	5.705915646358566e-112	2.4403854119265227	0.237	0.041	1.8930516339923817e-107	0.19599999999999998
MMD2	3.183196103621461e-107	2.439887016678121	0.236	0.043	1.0560889712984922e-102	0.193
TARID	3.052539117840515e-131	2.4391656359244474	0.296	0.057	1.0127409031259477e-126	0.239
AC114316.2	9.328383881252149e-101	2.438881338499164	0.202	0.032	3.0948779202830254e-96	0.17
ZAN	1.909427033961541e-104	2.437544280426209	0.24	0.046	6.334906070574204e-100	0.194
FOXP2	1.5011496948291488e-137	2.436080557919597	0.298	0.055	4.980364342534667e-133	0.243
ATP2B2	4.1140007476188394e-129	2.4338971159505873	0.272	0.048	1.3649020280375023e-124	0.22400000000000003
RELN	2.5398603221789302e-161	2.433414590357806	0.359	0.071	8.426494590893036e-157	0.288
MYT1L	1.481256861131368e-158	2.4328208714575164	0.347	0.067	4.91436588817554e-154	0.27999999999999997
LINC02241	2.614924348304006e-103	2.431588980949953	0.237	0.045	8.6755345103682e-99	0.192
TMC1	1.6930871283115567e-148	2.4314592843609244	0.33	0.064	5.617155165599252e-144	0.266
AC103876.1	2.8276394803527806e-146	2.422992009285574	0.34	0.07	9.38125950396642e-142	0.27
AC011287.1	6.700015317488856e-250	2.4228603613471598	0.536	0.119	2.2228640818832777e-245	0.41700000000000004
ADGRB3	1.709213945767698e-171	2.4221300357762834	0.347	0.06	5.670659107873492e-167	0.287
AC009264.1	2.1890464618699236e-133	2.418541827670059	0.271	0.045	7.262599446545845e-129	0.22600000000000003
LRFN5	1.845135798845957e-109	2.4159779565293524	0.207	0.031	6.121607039831232e-105	0.176
FBN2	3.3650052044974125e-111	2.414504980291612	0.248	0.046	1.1164077766961064e-106	0.202
GRM8	5.084381544916026e-148	2.41424257801652	0.332	0.065	1.6868452651567897e-143	0.267
ZNF536	3.0082362352269124e-155	2.4139296229403717	0.333	0.062	9.980425357612327e-151	0.271
SYNPR	1.3992384977400138e-110	2.413533509332853	0.232	0.04	4.642253563952044e-106	0.192
LINC01411	7.242496042155708e-110	2.4134414812620033	0.236	0.042	2.4028429119059993e-105	0.19399999999999998
SLC27A6	9.938642505396621e-136	2.41210225158403	0.282	0.049	3.297343424015437e-131	0.23299999999999998
CCDC26	8.717192867491502e-218	2.4118903484409158	0.472	0.101	2.8921030776476557e-213	0.371
SEZ6L	1.052351599327339e-123	2.4115974471795205	0.264	0.047	3.491386901088313e-119	0.21700000000000003
IL12A-AS1	1.631794053876103e-158	2.4105740943418157	0.352	0.069	5.4138031325447464e-154	0.283
PDE11A	1.825790743941407e-142	2.410312170504275	0.327	0.066	6.057425951174405e-138	0.261
KSR2	8.593915494472916e-209	2.4065618488760974	0.482	0.113	2.8512033436012794e-204	0.369
COL22A1	3.0819952597198555e-114	2.4065551830181695	0.254	0.047	1.0225135673172564e-109	0.20700000000000002
CPNE4	1.8189898868695985e-179	2.400793425769007	0.416	0.091	6.034862747667267e-175	0.32499999999999996
AXDND1	2.4990148696946676e-95	2.3991618901234553	0.23	0.046	8.290981633185998e-91	0.184
CFAP61	2.996188158325379e-121	2.3990885598207874	0.253	0.044	9.940453452876109e-117	0.20900000000000002
BMPR1B	2.5195133414265873e-109	2.3973248057796366	0.234	0.041	8.358989412850988e-105	0.193
CSMD1	5.773167557002e-311	2.3970733734068372	0.653	0.176	1.9153638003866086e-306	0.47700000000000004
LINC01900	6.193261892653174e-92	2.3947599397531367	0.203	0.037	2.0547384981255435e-87	0.166
DMC1	1.488904825151142e-98	2.3932601973456293	0.2	0.032	4.939739538403944e-94	0.168
AK8	9.867283007854127e-96	2.3925759853125363	0.234	0.048	3.2736684835157636e-91	0.186
SRRM3	5.602061438594678e-120	2.3914878958136874	0.257	0.046	1.8585959234825562e-115	0.21100000000000002
KCNS3	1.93386009575655e-99	2.390874653080098	0.223	0.041	6.415967639691505e-95	0.182
DNAH10	1.9119783801972562e-115	2.390840415776488	0.245	0.043	6.343370671980437e-111	0.202
GABRB3	7.729105969708605e-135	2.389344166921928	0.31	0.062	2.564285487570224e-130	0.248
GRM5	7.025706759233335e-121	2.3840628860656423	0.269	0.05	2.3309187315108436e-116	0.21900000000000003
NKAIN1	9.902084557046746e-110	2.3839429438436213	0.237	0.042	3.2852145934913986e-105	0.19499999999999998
AC068633.1	3.014707097292899e-126	2.3830430159003813	0.277	0.051	1.0001893736688651e-121	0.22600000000000003
AC078923.1	1.9945119245387858e-156	2.3827410464093512	0.361	0.075	6.617192212042329e-152	0.286
SLC26A8	5.064283559883296e-97	2.3821340461405978	0.223	0.042	1.680177356662481e-92	0.181
KCNH7	9.545222947923498e-103	2.381494069130061	0.222	0.039	3.1668186174325786e-98	0.183
CSMD2	8.423062024343296e-196	2.3813747733631674	0.422	0.083	2.7945192878163752e-191	0.33899999999999997
AC010601.1	1.7804166717232845e-116	2.3786141583982388	0.25	0.044	5.906888391776341e-112	0.20600000000000002
CNBD1	9.308039721746635e-168	2.3783377113658757	0.375	0.075	3.088128338483881e-163	0.3
ANO5	8.26084572288059e-130	2.377791995307587	0.279	0.05	2.7407007854800933e-125	0.22900000000000004
KCNIP1	4.1066361567041545e-134	2.375735642564424	0.306	0.06	1.3624586777097373e-129	0.246
AL031599.1	1.9666812002770425e-105	2.3748664837728617	0.214	0.035	6.524858218159144e-101	0.179
DNAH9	5.5111593028885205e-213	2.3738724905383464	0.499	0.121	1.8284373219193244e-208	0.378
AC092378.1	4.7973409343737264e-136	2.373627727388182	0.313	0.062	1.5916138017971713e-131	0.251
DGKB	6.831408735358565e-144	2.3722044630245174	0.335	0.069	2.266456476129911e-139	0.266
GRIK4	6.601181035081652e-160	2.3720660511042464	0.369	0.077	2.1900738320090397e-155	0.292
FGF12	6.405575513414474e-158	2.371628782580592	0.358	0.072	2.12517778808552e-153	0.286
AL391117.1	1.718796190764865e-150	2.3700533746210546	0.334	0.064	5.702450122100593e-146	0.27
DACH2	7.188167400225827e-104	2.369972792361609	0.216	0.036	2.384818298372923e-99	0.18
HYDIN	3.9668736776400767e-123	2.3686647637899574	0.274	0.051	1.3160896800306481e-118	0.22300000000000003
KCNB2	2.7780405572211276e-112	2.3681115710617062	0.233	0.04	9.216705156692535e-108	0.193
SHANK2	3.281998251204981e-202	2.368034748906663	0.479	0.114	1.0888685598022765e-197	0.365
AC010343.3	1.675852951723581e-118	2.3678910470330212	0.288	0.061	5.559977337933325e-114	0.22699999999999998
PCDH7	2.3142866370504804e-135	2.3659188203020616	0.278	0.047	7.678108775742379e-131	0.23100000000000004
DNER	5.091842229729519e-103	2.365690629426007	0.238	0.046	1.6893204965573625e-98	0.192
LINC01476	1.0831715409657802e-112	2.365337983445257	0.265	0.053	3.593638221462169e-108	0.21200000000000002
IL1RAPL2	2.642278776556027e-141	2.3646240632885833	0.337	0.071	8.76628829697993e-137	0.266
TMEM132B	1.749066556356157e-138	2.364172771991086	0.31	0.06	5.802878114022822e-134	0.25
AC098864.1	2.7586662348962462e-105	2.3634658474811694	0.227	0.04	9.152426967515276e-101	0.187
AC007100.1	7.208829398754374e-170	2.360269277494947	0.372	0.073	2.3916733296247387e-165	0.299
AC022387.1	7.5261177633383e-122	2.359407234276126	0.278	0.054	2.496940090342748e-117	0.22400000000000003
LINC01344	3.038728481777552e-95	2.3593354232652786	0.222	0.043	1.0081589483993384e-90	0.179
RHPN2	3.79218379781389e-123	2.357800575947622	0.281	0.054	1.2581328186007143e-118	0.22700000000000004
CADM2	5.421585720884799e-197	2.357604413204667	0.436	0.091	1.7987194946179496e-192	0.345
OPCML	2.2346768762741908e-208	2.353432269316122	0.47	0.104	7.413987472414883e-204	0.366
CNTN4	5.615276837214054e-183	2.3528152181715454	0.44	0.103	1.8629803962825068e-178	0.337
LAMA3	9.192242479195843e-122	2.3512548260827306	0.288	0.058	3.0497102873228045e-117	0.22999999999999998
LINC01847	4.6222654816973955e-99	2.3506810598135455	0.205	0.035	1.5335290188627448e-94	0.16999999999999998
SNAP25-AS1	2.6184716036334753e-111	2.3503808213618766	0.254	0.049	8.687303239374781e-107	0.20500000000000002
AC091078.1	4.769755645688733e-132	2.3495712818799768	0.303	0.06	1.582461830570151e-127	0.243
NKAIN3	3.614906788316765e-151	2.3486113761738037	0.347	0.071	1.1993176251598532e-146	0.27599999999999997
NALCN-AS1	1.3299322092543785e-89	2.3485980686947316	0.221	0.045	4.4123160906432515e-85	0.176
LINC02511	2.4907299451863988e-115	2.3483810756973216	0.259	0.049	8.263494739144915e-111	0.21000000000000002
C8orf86	5.644002651453354e-110	2.3465398150584003	0.229	0.039	1.8725107596726794e-105	0.19
CLRN1-AS1	4.444910568616035e-102	2.3450099188741302	0.236	0.045	1.4746879793497418e-97	0.191
NOS1	2.9409051416368182e-155	2.3442464647480654	0.373	0.081	9.757040988408471e-151	0.292
AL157886.1	1.69829828920514e-139	2.34405234856069	0.32	0.064	5.634444234095892e-135	0.256
HUNK	5.5317105894357306e-108	2.342754748698299	0.232	0.041	1.8352556222570923e-103	0.191
MLIP	3.5583572638356174e-95	2.342263834020212	0.216	0.04	1.1805561894227429e-90	0.176
KCND3	1.248589133376362e-87	2.3415404468308454	0.207	0.04	4.142444167802756e-83	0.16699999999999998
