gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	pct_diff
PCDH15	0	-2.2859818581119176	0.338	0.601	0	-0.26299999999999996
SRPX2	0	2.2663244574714883	0.263	0.07	0	0.193
MAP1B	0	2.2659880845208664	0.345	0.14	0	0.20499999999999996
ARHGAP6	5.981881227855682e-302	2.265108137180335	0.263	0.09	1.9846087349656797e-297	0.17300000000000001
SYNPO2	0	2.2634428130577984	0.346	0.086	0	0.26
NR2F1	0	2.2633273975063686	0.279	0.094	0	0.18500000000000003
SERPING1	3.8530495662910995e-259	2.2613658615832986	0.222	0.073	1.278326254608398e-254	0.14900000000000002
ADAMTS2	0	2.252120004919641	0.411	0.148	0	0.263
CYP11A1	0	-2.249110509415635	0.16	0.407	0	-0.24699999999999997
RASSF2	0	2.2428038587226538	0.258	0.087	0	0.171
COL5A1	0	2.2408241264880107	0.358	0.127	0	0.23099999999999998
GPC6	0	2.23931283937626	0.354	0.133	0	0.22099999999999997
RUNDC3B	9.4445475865571e-261	-2.2389705834401648	0.083	0.284	3.133417552792049e-256	-0.20099999999999996
HSD3B2	0	-2.237003467208698	0.155	0.406	0	-0.251
ABCA9-AS1	2.2768573884775917e-276	2.229115119608633	0.229	0.073	7.553929757752106e-272	0.15600000000000003
STAR	0	-2.2194947630515816	0.147	0.41	0	-0.263
KAZN	0	2.2128659297277613	0.705	0.462	0	0.24299999999999994
KCNK2	4.534776785559085e-263	-2.2092395598763335	0.09	0.295	1.5045028941449375e-258	-0.205
PLCG2	1.2299608610626896e-98	-2.2089998548343197	0.16	0.28	4.080641148747685e-94	-0.12000000000000002
PEG3	1.0357014566077282e-207	-2.1916880127388967	0.054	0.219	3.43614672258746e-203	-0.165
PLCE1	0	2.189198117234856	0.294	0.097	0	0.19699999999999998
DLC1	0	2.1876625297503187	0.716	0.427	0	0.289
NR2F2-AS1	0	2.181457717308138	0.705	0.299	0	0.40599999999999997
UACA	0	2.1787253442778396	0.602	0.259	0	0.34299999999999997
PDE10A	0	-2.174296593670624	0.237	0.51	0	-0.273
DOCK5	0	2.172847786417101	0.525	0.249	0	0.276
STK19	9.049739900633561e-207	-2.1718672441000644	0.114	0.294	3.0024322068331966e-202	-0.18
TMTC1	0	2.1693745490310548	0.6	0.315	0	0.285
SVEP1	0	2.163800483978261	0.439	0.128	0	0.311
TAGLN	0	2.161667458810448	0.403	0.139	0	0.264
C1S	0	2.160531341524852	0.369	0.15	0	0.219
NID1	0	2.1568004499567865	0.48	0.173	0	0.307
FGFR1	0	2.1550646941804086	0.363	0.112	0	0.251
VCAN	0	2.1527374811288786	0.408	0.244	0	0.16399999999999998
TRAM1	4.377866587073324e-271	2.1467767426638473	0.25	0.13	1.4524447975933168e-266	0.12
ARHGAP18	0	-2.1431129255430106	0.139	0.404	0	-0.265
IGFBP4	0	2.138412225996059	0.378	0.138	0	0.24
MLXIPL	0	-2.13657452319326	0.205	0.462	0	-0.257
SEPT11	0	2.127422048250768	0.361	0.132	0	0.22899999999999998
KCNN2	2.385172882198964e-205	-2.12740738320657	0.075	0.246	7.913288071271503e-201	-0.17099999999999999
ZNF385B	0	2.1271539340625765	0.381	0.184	0	0.197
TBX3	0	-2.1258371565669014	0.134	0.431	0	-0.297
AKR1B1	0	-2.123468870362916	0.145	0.422	0	-0.277
CDH2	3.8220335e-317	-2.118147034731524	0.126	0.366	1.2680360664e-312	-0.24
TBXAS1	1.0814552702835852e-148	-2.1157688951739138	0.134	0.244	3.5879441502198506e-144	-0.10999999999999999
FDX1	0	-2.1150712097940305	0.223	0.481	0	-0.258
AC092042.3	1.318961752719856e-259	2.105231443077829	0.237	0.088	4.375919406998666e-255	0.149
ENOX1	0	2.083226685608482	0.353	0.118	0	0.235
NSMF	8.045212311622262e-240	2.0765360150853103	0.21	0.062	2.6691600886269178e-235	0.148
CDH12	5.513676123143427e-114	-2.0752032080963723	0.099	0.205	1.8292723273752948e-109	-0.10599999999999998
ADGRV1	8.545372842221368e-286	-2.050744446900213	0.13	0.353	2.8350983478637834e-281	-0.22299999999999998
PTGIS	1.729333016753081e-266	2.0419852572785495	0.223	0.064	5.737408149681696e-262	0.159
ZIM2	6.576564891358911e-190	-2.041623281918363	0.058	0.216	2.181906934006146e-185	-0.158
DENND2A	0	2.0375721585317423	0.382	0.139	0	0.243
LUZP2	4.938990347335668e-120	-2.031062577656797	0.106	0.224	1.6386088275355546e-115	-0.11800000000000001
NOSTRIN	3.73218485100184e-143	-2.0288975612802838	0.076	0.208	1.2382269680168806e-138	-0.132
SPSB1	5.767343986837916e-260	2.0280785759587543	0.252	0.087	1.9134317145132155e-255	0.165
CYP21A2	5e-324	-2.027249693587701	0.15	0.404	1.63916e-319	-0.254
RCSD1	3.2267123283397453e-170	-2.0139684287210358	0.162	0.266	1.0705263491732772e-165	-0.10400000000000001
JUN	0	2.0137229057303325	0.459	0.183	0	0.276
SEMA6A-AS1	4.793259873785321e-291	-2.008314825005222	0.116	0.348	1.5902598283257559e-286	-0.23199999999999998
TCF7L1	0	2.0037338185508817	0.499	0.185	0	0.314
LHFPL6	0	2.0008510852834176	0.592	0.252	0	0.33999999999999997
HS6ST3	4.079576975076415e-158	-1.995868367620364	0.101	0.241	1.3534812530211022e-153	-0.13999999999999999
FLRT2	0	1.9943120209314804	0.431	0.183	0	0.248
LTBP4	1.6087221260017785e-253	1.993064243502816	0.25	0.091	5.3372573974361e-249	0.159
ATRNL1	0	-1.9925269358727118	0.214	0.472	0	-0.258
CDH23	0	1.9894576427846289	0.335	0.136	0	0.199
RBM47	0	-1.9859357054279028	0.409	0.707	0	-0.298
REPS2	1.347329784525883e-220	-1.9792788440861009	0.099	0.286	4.4700360261215225e-216	-0.18699999999999997
EPB41L3	7.124563348544352e-248	-1.9779182564730733	0.092	0.294	2.36371638214656e-243	-0.20199999999999999
ADAMTS17	4.804736053496842e-211	1.9743397613188503	0.207	0.129	1.5940672804686473e-206	0.07799999999999999
CACNA2D3	2.7502751899304615e-201	1.9695138936524526	0.213	0.081	9.124587997632292e-197	0.132
NR2F2	0	1.9670655942338668	0.461	0.171	0	0.29000000000000004
SGK1	5e-324	-1.9666169943572362	0.151	0.398	1.63916e-319	-0.24700000000000003
IQGAP2	0	-1.9660629108658387	0.194	0.441	0	-0.247
ST6GALNAC5	3.8807495442756866e-228	-1.9615052490628602	0.108	0.303	1.2875162763043445e-223	-0.195
PRLR	1.4246676098908325e-251	-1.9577709456028805	0.126	0.339	4.726619729334815e-247	-0.21300000000000002
FMN1	7.090908188518527e-111	-1.9567797018931095	0.136	0.211	2.3525506097047914e-106	-0.07499999999999998
ERRFI1	1.3927841180738058e-230	1.9567018929710298	0.234	0.085	4.620839868533465e-226	0.14900000000000002
PRSS23	0	1.944685051480624	0.43	0.186	0	0.244
PLXNA2	2.6824207576400464e-267	1.942894839690252	0.254	0.083	8.899467347622383e-263	0.17099999999999999
HDHD3	3.678030522197179e-288	-1.9399670860409854	0.123	0.353	1.2202601863493582e-283	-0.22999999999999998
PTPRC	2.251700773852363e-132	-1.9392271160306755	0.123	0.208	7.470467657409984e-128	-0.08499999999999999
SH3D19	0	1.9318760995593676	0.712	0.41	0	0.302
SLC16A10	5.2596488925685117e-132	-1.9315442180745643	0.106	0.242	1.744993713087455e-127	-0.136
EPS8	0	1.9309332396726684	0.446	0.22	0	0.226
SLC38A2	0	1.9247482391459938	0.497	0.242	0	0.255
NRCAM	0	-1.9244062025009312	0.194	0.456	0	-0.262
DNER	1.881443131164885e-185	-1.9220523102463558	0.083	0.245	6.24206387626574e-181	-0.16199999999999998
HMGCS1	3.1042448744135125e-109	-1.920582862428844	0.094	0.212	1.029895321984171e-104	-0.118
VIM	0	1.9151101894570055	0.369	0.148	0	0.221
NALCN	1.4496523699197898e-230	1.9118837897861345	0.247	0.098	4.8095116676828866e-226	0.149
PTPRE	0	-1.907203424039339	0.149	0.4	0	-0.251
FGF12	0	-1.9070427837867607	0.208	0.454	0	-0.24600000000000002
DOCK8	0	-1.9057425557576895	0.259	0.562	0	-0.30300000000000005
PALLD	0	1.904066979455057	0.612	0.294	0	0.318
PIK3R5	1.675985934228884e-131	-1.90296536125215	0.125	0.219	5.560418533991168e-127	-0.094
FHOD3	0	-1.9028704521928188	0.17	0.422	0	-0.252
FBLN5	1.8321996069429477e-238	1.900675544624772	0.264	0.104	6.078688635954618e-234	0.16000000000000003
PDGFC	7.712348150697807e-266	-1.8958292458865473	0.154	0.376	2.5587257459570117e-261	-0.222
DNAH11	7.029358341741691e-149	-1.8926859037330641	0.07	0.205	2.3321302170396408e-144	-0.13499999999999998
B3GNT5	1.2189238430977688e-189	-1.889234819462283	0.073	0.239	4.0440236342454674e-185	-0.16599999999999998
SLC16A9	4.1676340946e-313	-1.8867633350750597	0.181	0.423	1.382695963569682e-308	-0.242
PTPN13	0	1.883962778717508	0.396	0.18	0	0.21600000000000003
ALAS1	9.514743384852239e-256	-1.8783495157196626	0.133	0.352	3.1567064127924273e-251	-0.21899999999999997
TFPI	5e-323	1.8755011072422083	0.323	0.143	1.63916e-318	0.18000000000000002
SLC47A1	2.8742375377548136e-213	-1.8753151365556413	0.095	0.28	9.535857879009145e-209	-0.18500000000000003
AC011287.1	1.854102852767404e-171	1.8731238872612712	0.201	0.1	6.151357034626416e-167	0.101
LSP1	1.4004465038986022e-226	-1.872381789762714	0.105	0.299	4.6462613659843926e-222	-0.194
MRPS6	0	1.872082173469129	0.377	0.29	0	0.08700000000000002
DHCR24	0	-1.870011917905694	0.194	0.459	0	-0.265
AL590079.1	2.302476296745852e-150	-1.868514977949813	0.069	0.207	7.638925609713713e-146	-0.13799999999999998
IKZF1	2.751497389924421e-132	-1.8671963697595748	0.138	0.215	9.128642890552252e-128	-0.07699999999999999
RFTN1	0	1.8634903801420604	0.48	0.179	0	0.301
IFITM10	4.5383196540768284e-208	-1.863385689266729	0.111	0.293	1.5056783116330694e-203	-0.182
TPD52L1	5.013448895661356e-299	-1.8626692508035463	0.148	0.383	1.663311940113568e-294	-0.23500000000000001
CRISPLD2	0	1.8600507630449101	0.441	0.168	0	0.273
MSRB3	5e-324	1.8486049969225906	0.318	0.108	1.63916e-319	0.21000000000000002
PPP1R9A	0	-1.8469929319169658	0.188	0.45	0	-0.262
VCL	0	1.8456343368530033	0.446	0.206	0	0.24000000000000002
EBP	3.1448449817943326e-151	-1.8423775891108922	0.064	0.202	1.0433652196099056e-146	-0.138
RUNX1T1	0	1.8396565802314233	0.408	0.158	0	0.24999999999999997
SLIT3	0	1.83247477522185	0.586	0.269	0	0.31699999999999995
FBN2	1.151248439968979e-242	-1.8223293590898244	0.137	0.345	3.819496949285081e-238	-0.20799999999999996
ARHGEF17	1.0435940484372904e-237	1.8166391468732717	0.242	0.079	3.4623319745003984e-233	0.16299999999999998
WHRN	7.974635085877938e-292	-1.8108315713505625	0.152	0.386	2.6457446824417236e-287	-0.234
MAP3K15	1.358059467642858e-275	-1.8097726456514431	0.16	0.388	4.5056338957987097e-271	-0.228
PSD4	1.2332043605287836e-163	-1.8052195792711878	0.081	0.234	4.0914021069263453e-159	-0.15300000000000002
MOCOS	1.3133650821141972e-155	-1.8048992145138465	0.077	0.223	4.357351332930272e-151	-0.14600000000000002
FOSB	0	1.80475799409761	0.397	0.189	0	0.20800000000000002
MALRD1	7.991009520112059e-172	1.8030765336124617	0.216	0.094	2.6511772284875778e-167	0.122
PPP1CB	0	1.799351505079884	0.613	0.335	0	0.27799999999999997
SHISA6	1.5920567010234174e-287	1.7991126962240445	0.296	0.149	5.281966516985392e-283	0.147
TENM3	0	-1.7954589628597377	0.318	0.574	0	-0.25599999999999995
DHRS3	0	1.7939707743059627	0.445	0.175	0	0.27
PARD3B	0	1.7919770901198635	0.766	0.486	0	0.28
FRMD6	2.9001732088248684e-170	1.7882915193856461	0.233	0.112	9.621904654918265e-166	0.12100000000000001
PAPSS2	3.763525524313247e-266	-1.7815990206219634	0.226	0.449	1.2486248632014058e-261	-0.223
TMEM132C	0	1.7811103941402215	0.434	0.121	0	0.313
IL16	3.902320433798483e-193	1.7772892904031008	0.227	0.092	1.2946728503213227e-188	0.135
NCAM1	3.5181542025564447e-222	-1.7731190837725241	0.143	0.341	1.1672180197821516e-217	-0.19800000000000004
GAS6	1.6699409420438479e-267	1.7693517117542725	0.333	0.145	5.540363063418874e-263	0.18800000000000003
TPM1	0	1.7675014207517912	0.411	0.194	0	0.21699999999999997
ASTN1	2.0001089600220784e-157	-1.764275429849258	0.093	0.243	6.635761496665249e-153	-0.15
LAMB1	0	1.7640651420277618	0.451	0.225	0	0.226
KIAA1217	0	1.7628752237360032	0.522	0.544	0	-0.02200000000000002
CD55	7.491428520027856e-201	-1.762287498902356	0.103	0.286	2.485431240089642e-196	-0.183
ESRRG	4.497739260503983e-188	-1.7573152897247415	0.098	0.271	1.4922149544574063e-183	-0.17300000000000001
TBC1D4	0	-1.7566810856843298	0.285	0.554	0	-0.2690000000000001
DOCK2	1.3891827622229344e-184	-1.7540756903364163	0.182	0.312	4.608891650227029e-180	-0.13
ABCA8	0	1.7499049534250464	0.428	0.251	0	0.177
LRP1	0	1.7464354896496417	0.465	0.191	0	0.274
DLK1	4.362727715419247e-146	-1.7447387994148449	0.068	0.207	1.4474221741446437e-141	-0.13899999999999998
TIMP1	2.27759247138556e-175	1.7436350765646178	0.267	0.15	7.556368542315872e-171	0.11700000000000002
ARHGAP42	2.9976487965806e-273	1.7432784197206264	0.316	0.13	9.945299412415457e-269	0.186
LEF1	2.1483096899093823e-140	-1.7431025680338204	0.138	0.28	7.127447058212357e-136	-0.14200000000000002
NEO1	0	1.7415265599531784	0.356	0.16	0	0.19599999999999998
ARNTL	1.8170836176361252e-132	-1.736774324956441	0.076	0.205	6.028538318231372e-128	-0.129
TMEM163	4.83725812815898e-170	-1.736642149339482	0.094	0.252	1.604857129179305e-165	-0.158
TRPC1	3.729825395680758e-207	1.735338350225949	0.239	0.089	1.2374441715250052e-202	0.15
PEAK1	0	1.7315015835221166	0.575	0.362	0	0.21299999999999997
CPM	1.48299236901715e-127	-1.728693484058839	0.249	0.373	4.9201237826881984e-123	-0.124
SEMA3B	1.9786224814866152e-287	-1.723936602808189	0.192	0.426	6.564475806828143e-283	-0.23399999999999999
SORBS1	0	1.7235011089569123	0.5	0.23	0	0.27
KCNQ1	0	-1.7154821998015408	0.39	0.67	0	-0.28
APOC1	5.041540156326848e-146	-1.713999446474854	0.105	0.258	1.6726317776645583e-141	-0.15300000000000002
SLC24A3	5.371208757427428e-209	1.7137355123021538	0.256	0.101	1.7820059294516976e-204	0.155
ST6GAL1	7.074674527859178e-175	-1.7123321342436606	0.255	0.389	2.3471647681078395e-170	-0.134
PPARG	0	1.7029077548602032	0.424	0.181	0	0.243
L3MBTL4	3.6064665177803307e-239	-1.7018673036351797	0.125	0.334	1.1965173966039803e-234	-0.20900000000000002
ST8SIA5	5.596436821219976e-160	-1.7001274311828098	0.086	0.24	1.8567298441761514e-155	-0.154
CPEB4	0	-1.6947717877066548	0.287	0.543	0	-0.25600000000000006
TJP1	0	1.693867380329946	0.45	0.279	0	0.17099999999999999
ZNF423	1.1919689304903465e-239	1.6907901598184285	0.296	0.121	3.954595320687822e-235	0.175
GSAP	3.6015671339929977e-125	-1.6884660689473603	0.093	0.221	1.1948919280448569e-120	-0.128
ITPR1	0	-1.685087371197675	0.207	0.469	0	-0.262
GML	0	-1.6809669435247367	0.276	0.568	0	-0.2919999999999999
MERTK	4.229703728295323e-256	-1.680148236616029	0.3	0.495	1.4032888059365393e-251	-0.195
NDRG4	2.078409761854873e-135	-1.6794978823761617	0.069	0.201	6.895540066905912e-131	-0.132
PRKCB	1.293962817750487e-123	-1.679073398003021	0.165	0.225	4.292980440450791e-119	-0.06
STARD10	3.980889967854258e-144	-1.6755151361449214	0.083	0.226	1.3207398646350073e-139	-0.14300000000000002
SOX5	0	1.6728670022148597	0.466	0.197	0	0.269
PGM5	1.1409634713525473e-254	-1.66871307563913	0.181	0.407	3.7853745089063464e-250	-0.22599999999999998
TACC1	0	1.6662986207771593	0.727	0.425	0	0.302
ANO4	3.235904566836373e-101	-1.6657239804523818	0.134	0.248	1.0735760581393033e-96	-0.11399999999999999
LONRF2	4.4498492164501067e-228	-1.6639799890915463	0.127	0.332	1.476326474541652e-223	-0.20500000000000002
LUCAT1	3.8032027991769776e-140	-1.6634045433276403	0.104	0.244	1.2617885926829459e-135	-0.14
