gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	pct_diff
RPS13	2.5878237436038107e-13	3.1691089405534685	0.714	0.909	8.585622834154362e-9	-0.19500000000000006
UBA52	3.2280678347262035e-13	3.163142452286007	0.714	0.909	1.0709760655271126e-8	-0.19500000000000006
RPL23A	1.4084856953443483e-16	3.150749147743695	0.857	0.932	4.672932991443944e-12	-0.07500000000000007
RPS14	3.112239833240976e-15	3.1490073960029528	0.714	0.943	1.0325478094743587e-10	-0.22899999999999998
RPLP2	2.1572297050897856e-15	3.1270284538350723	0.714	0.943	7.157040992576382e-11	-0.22899999999999998
RPSA	1.245828172154911e-13	3.124736071472885	0.857	0.909	4.133284126758348e-9	-0.052000000000000046
FAU	1.8726819892835125e-12	3.118283797599372	0.857	0.898	6.212997035845909e-8	-0.041000000000000036
RPL19	4.3574723498271906e-13	3.081890023817734	0.714	0.92	1.445678601502167e-8	-0.20600000000000007
RPS15	8.031157892633468e-13	3.0778678814894174	0.714	0.898	2.664497254039006e-8	-0.18400000000000005
RPL37	1.1977905031291659e-13	3.075071299950256	0.857	0.932	3.973909552231634e-9	-0.07500000000000007
RPL36A	7.505056334332394e-18	3.067382791896488	0.714	0.92	2.4899525400414586e-13	-0.20600000000000007
RPL26	2.7959997596041697e-14	3.0383277645146354	0.714	0.909	9.276288402438754e-10	-0.19500000000000006
RPS2	4.585194834822581e-15	3.0226413316952425	0.714	0.932	1.5212300903490877e-10	-0.21800000000000008
RPL24	9.998732359302737e-16	3.0072852742617626	0.857	0.909	3.317279434845869e-11	-0.052000000000000046
RPL7	1.7472098584261394e-13	2.983496840914358	0.714	0.886	5.796718147300403e-9	-0.17200000000000004
RPS18	1.0656776113806044e-13	2.9714346857254728	0.714	0.932	3.535598611277431e-9	-0.21800000000000008
RPL13	3.67250108981224e-16	2.9683685455411464	0.714	0.977	1.2184256865670068e-11	-0.263
AC135178.2	1.5633806512771018e-12	2.9521604776423294	0.714	0.898	5.1868279867420406e-8	-0.18400000000000005
RPL14	2.3510359153317165e-14	2.9383268042368287	0.714	0.898	7.800031856296036e-10	-0.18400000000000005
SNHG8	2.342162852203033e-9	2.933665853003828	0.714	0.75	7.770593694754002e-5	-0.03600000000000003
RPL28	4.364866919999341e-14	2.931134033121563	0.714	0.932	1.4481318980481813e-9	-0.21800000000000008
RPS6	1.4457056623246477e-14	2.929482767988466	0.714	0.886	4.796417675894484e-10	-0.17200000000000004
RPL10	3.833369360279971e-17	2.9027622732497043	0.714	0.955	1.2717969526600862e-12	-0.241
MVD	3.0160144838753286e-8	2.902070894361938	0.714	0.909	0.0010006231253153178	-0.19500000000000006
TBC1D1	1.05121722225699e-7	-2.843605875192854	0.571	0.955	0.0034876233782820155	-0.384
RPL17-C18orf32	6.186563415900324e-14	2.837922442683479	0.714	0.92	2.0525161444932505e-9	-0.20600000000000007
RPL27A	8.035146047047326e-16	2.8370282998606062	0.714	0.955	2.6658204040288913e-11	-0.241
RPL34	1.2419757585181742e-15	2.825630080681648	0.714	0.977	4.1205029740357466e-11	-0.263
RPL10A	4.4366888859909274e-13	2.822633669995664	0.714	0.898	1.47196027170521e-8	-0.18400000000000005
RPLP1	1.4863341904837796e-13	2.813436143651777	0.714	0.966	4.931210943768036e-9	-0.252
HMGCS1	5.46515232483913e-7	2.8065083584561794	0.571	0.886	0.01813173586811878	-0.31500000000000006
FLI1	9.043539345918194e-7	-2.747591672531428	0.714	0.966	0.030003750487952792	-0.252
RPL35A	1.7675088115018908e-12	2.7291712542671216	0.714	0.932	5.864063983919823e-8	-0.21800000000000008
RPL31	3.077089177082849e-16	2.7135270283310646	0.714	0.943	1.0208858762807767e-11	-0.22899999999999998
RPL11	4.827993890804258e-13	2.6935380684092625	0.714	0.966	1.6017835331521286e-8	-0.252
RPL41	5.043328677033882e-12	2.693204151282563	0.714	0.977	1.673225155179531e-7	-0.263
AC004448.2	1.2915084725245011e-10	2.690572663072023	0.714	0.898	4.2848376592945375e-6	-0.18400000000000005
RPS19	1.9187027499877443e-14	2.685105213447376	0.714	0.943	6.365680113634339e-10	-0.22899999999999998
RPL36	8.498953688776815e-14	2.6765305370163492	0.714	0.955	2.819697865325484e-9	-0.241
RPL13A	1.1286853879990118e-13	2.6621150978510713	0.714	0.955	3.744639511764321e-9	-0.241
RFTN1	1.8910068556193274e-7	-2.661489811160574	0.571	0.943	0.006273793444888242	-0.372
RPL35	1.3326635644970847e-13	2.6558558035441293	0.714	0.955	4.421377907931978e-9	-0.241
RPS11	1.306916164605523e-12	2.6151095690312403	0.857	0.932	4.335955759311744e-8	-0.07500000000000007
UQCRB	5.576782970990335e-10	2.6108338148186747	0.714	0.841	1.8502092862854633e-5	-0.127
RPL7A	4.438586324849256e-12	2.591568625510482	0.857	0.955	1.4725897849952377e-7	-0.09799999999999998
RPS26	3.94166945376778e-10	2.5875727735711256	0.714	0.955	1.3077276746765365e-5	-0.241
RPL27	1.5129864494604634e-10	2.577877960804597	0.714	0.898	5.019635143374979e-6	-0.18400000000000005
RPLP0	1.0883396719653186e-11	2.5643761942439056	0.857	0.943	3.6107845296793377e-7	-0.08599999999999997
SH3BGRL3	7.982243673941096e-8	2.563818442744166	0.714	0.818	0.0026482689837034373	-0.10399999999999998
RPS4X	3.0281387094466176e-14	2.549342654220802	0.714	0.909	1.0046455796331042e-9	-0.19500000000000006
RPS9	4.597147449461323e-13	2.53107060303469	0.857	0.932	1.5251956093077832e-8	-0.07500000000000007
KIZ-AS1	1.5463112006017043e-15	2.494418780820353	0.714	0.92	5.1301966702362746e-11	-0.20600000000000007
AC068724.3	1.3026373243581955e-16	2.4904260724775344	0.714	0.943	4.321759851023185e-12	-0.22899999999999998
RPS17	4.206876766916908e-12	2.48282885076408	0.714	0.909	1.3957155049600225e-7	-0.19500000000000006
RPL18	1.2617390355809412e-11	2.467170483269061	0.714	0.932	4.1860715983468885e-7	-0.21800000000000008
TPT1	1.0566545332342913e-12	2.4569673447051814	0.714	0.955	3.5056627449114085e-8	-0.241
RPL12	6.971358912941569e-13	2.453158214747553	0.714	0.932	2.3128877465466242e-8	-0.21800000000000008
RPL3	9.284671077976929e-15	2.4446357995763885	0.714	0.966	3.080375323540406e-10	-0.252
RPL37A	4.841643451479699e-11	2.4191588648386233	0.714	0.955	1.6063120478974197e-6	-0.241
TMA7	6.006978611399605e-7	2.3968376717357485	0.857	0.898	0.01992935293904047	-0.041000000000000036
APOO	1.009225900492952e-10	2.3762468933891525	0.714	0.898	3.3483087700654668e-6	-0.18400000000000005
NACA	4.010965216880071e-12	2.3391317328455843	0.714	0.909	1.330717930004301e-7	-0.19500000000000006
RPS24	3.10115985506965e-12	2.3096520463274572	0.714	0.955	1.0288718051164577e-7	-0.241
EEF1B2	1.4234770259287532e-9	2.2937671610605577	0.714	0.886	4.722669728923824e-5	-0.17200000000000004
RPS8	7.102975219411628e-11	2.2649318083423164	0.714	0.977	2.3565540885441957e-6	-0.263
RPL8	6.108640994463884e-12	2.2309834551648344	0.714	0.943	2.0266638227332827e-7	-0.22899999999999998
UXT	5.499746300037901e-7	2.151882348786722	0.714	0.886	0.01824650829963574	-0.17200000000000004
EEF1A1	2.4276391518458195e-12	2.137253680658163	0.857	0.966	8.054178414078875e-8	-0.10899999999999999
BANF1	4.224364752688093e-9	2.1291160652471883	0.714	0.807	1.4015174939993285e-4	-0.09300000000000008
AL031847.2	2.9800564928769744e-8	2.105644977770924	0.714	0.875	9.886933426417938e-4	-0.16100000000000003
EEF2	1.0207169369366163e-8	2.072529190513217	0.857	0.943	3.3864325816746117e-4	-0.08599999999999997
EEF1G	2.1512757798220243e-10	2.0677027880166907	0.714	0.943	7.13728765471553e-6	-0.22899999999999998
C11orf98	7.886232362071988e-7	2.059733900466049	0.714	0.818	0.026164153107646235	-0.10399999999999998
PFDN5	2.1720800246070716e-11	2.0297663570823485	0.714	0.898	7.206309897638882e-7	-0.18400000000000005
RPL15	3.779929583551661e-10	2.0203262857635735	0.714	0.92	1.2540672379349345e-5	-0.20600000000000007
RPS7	4.921540502819765e-9	2.0174912191898553	0.714	0.909	1.6328194926205135e-4	-0.19500000000000006
HINT1	4.1694444789824685e-7	1.9505419841460414	0.714	0.875	0.013832965947920136	-0.16100000000000003
NOP53	3.2952388374707507e-7	1.9319292080621555	0.714	0.864	0.01093261389107671	-0.15000000000000002
RPL5	4.506114976689225e-12	1.9113259986787063	0.714	0.943	1.4949937658161842e-7	-0.22899999999999998
TXNRD1	1.7531251076879885e-12	1.885429893208442	0.714	0.955	5.816343169776439e-8	-0.241
EEF1D	5.05005916243715e-10	1.844369130142755	0.857	0.955	1.675458128321773e-5	-0.09799999999999998
RPL23	5.826021701371365e-9	1.8113452884628118	0.714	0.943	1.932899219863978e-4	-0.22899999999999998
RPL4	8.97220581394376e-10	1.801362741544645	0.714	0.92	2.9767087228921214e-5	-0.20600000000000007
LSS	1.0692536467660478e-7	1.7937171731839079	0.571	0.966	0.0035474628238757167	-0.395
RPL6	2.497433221133174e-9	1.7652121792597029	0.714	0.932	8.285734197753532e-5	-0.21800000000000008
PFN1	9.59098539131386e-7	1.7504077839572738	0.714	0.898	0.03182001223276199	-0.18400000000000005
BCL2	2.9707742418154217e-8	-1.651258766520407	0.714	0.966	9.856137702071025e-4	-0.252
BTG1	1.1355766242227928e-7	1.6485906399725707	0.857	0.955	0.00376750256618396	-0.09799999999999998
PLEKHA7	7.182654259615966e-7	1.5542345947424463	0.714	0.92	0.02382989203712789	-0.20600000000000007
H3F3A	8.758008839492589e-7	1.4851728727256426	0.714	0.909	0.029056445926784562	-0.19500000000000006
ACTG1	5.0187113435974883e-8	1.2572891656228	0.714	0.932	0.0016650578624653387	-0.21800000000000008
TMSB4X	7.456227438986427e-7	1.1880926353919565	0.714	0.943	0.024737525774325267	-0.22899999999999998
AMBRA1	3.276608404896377e-9	1.0192990317176729	0.714	0.966	1.0870803704924711e-4	-0.252
RBFOX2	4.473743910425443e-7	0.7811880857444156	0.714	0.977	0.014842540171618492	-0.263
