gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	pct_diff
SDC1	2.1100724736942415e-22	4.661080935616649	0.857	0.705	7.000587445975385e-18	0.15200000000000002
TXNDC5	3.4981010511596585e-28	4.636452756695198	1	0.886	1.16056498574324e-23	0.11399999999999999
TAS1R3	3.0690502350413997e-7	4.586840511868111	0.857	0.352	0.010182187964796852	0.505
NUGGC	3.463189099071365e-7	4.5706663617007965	1	0.784	0.011489822473989069	0.21599999999999997
TMEM125	1.6849583269211927e-8	4.495846619100213	0.714	0.33	5.590186241226441e-4	0.38399999999999995
AC078883.1	2.043707050867031e-17	4.4805522279963395	1	0.818	6.780406882661548e-13	0.18200000000000005
POU2AF1	9.646233585856274e-7	4.458723389959207	1	0.795	0.03200330916779536	0.20499999999999996
AC022173.1	2.040157420006998e-10	4.45355136005001	0.857	0.455	6.768630272357217e-6	0.40199999999999997
BMF	2.3338145730787976e-10	4.322117909561908	1	0.761	7.742896609103526e-6	0.239
PDK1	1.7284264855206252e-22	4.1997293821379085	1	0.852	5.734400551011778e-18	0.14800000000000002
ETV2	4.43152517347066e-7	4.10556820553148	0.714	0.455	0.01470247106802361	0.25899999999999995
CD38	4.500941843318949e-8	4.037003693696573	1	0.807	0.0014932774753579276	0.19299999999999995
XBP1	1.1015959265196333e-30	3.9857142732052395	1	0.841	3.6547648054141875e-26	0.15900000000000003
TBCEL	8.31142223135433e-69	3.9012420967528474	1	0.875	2.7574805536964263e-64	0.125
CREB3L2	1.5817574215938942e-63	3.878077658557401	1	0.955	5.247796597622063e-59	0.04500000000000004
STARD5	1.0718059502372117e-7	3.7145715773174404	1	0.739	0.0035559306011019973	0.261
TP53INP1	1.370958682415828e-18	3.624394111352026	1	0.898	4.548429620650992e-14	0.10199999999999998
H1FX	1.261682699711596e-9	3.609403605653972	1	0.852	4.185884692833162e-5	0.14800000000000002
FKBP11	2.5564346873212606e-31	3.5973896995727577	1	0.83	8.481483362125746e-27	0.17000000000000004
LINC02362	2.6479440999875935e-7	3.5711320784665315	0.857	0.682	0.008785084140528839	0.17499999999999993
AP000646.1	1.8913119672379692e-15	3.552288353852526	0.857	0.614	6.274805713705411e-11	0.243
ALDH1L2	4.178529502743781e-9	3.533740389130076	1	0.818	1.3863107331253043e-4	0.18200000000000005
ANKRD37	3.59543733175905e-8	3.48499286188658	0.857	0.693	0.0011928582435577	0.16400000000000003
ITM2C	3.3601787060614404e-9	3.4190723320641756	1	0.784	1.114806489310004e-4	0.21599999999999997
DGKI	3.5455668855450967e-7	3.403459371589407	1	0.852	0.011763127256172966	0.14800000000000002
LRRK1	2.009672291774e-8	3.398128469700903	1	0.875	6.6674897624186e-4	0.125
GLCCI1	4.168922073432365e-13	3.384869753269742	1	0.943	1.3831232763026557e-8	0.05700000000000005
AP000676.5	5.340193212762864e-7	3.361977505758285	1	0.784	0.017717159021983352	0.21599999999999997
ITGA6	1.0258543875689347e-6	3.314770420229813	1	0.852	0.034034771016374546	0.14800000000000002
H1FX-AS1	2.175792666159372e-17	3.2986209246050677	0.857	0.818	7.218627328516949e-13	0.039000000000000035
HERPUD1	9.995701130340468e-11	3.2032005170841855	1	0.886	3.316273764013057e-6	0.11399999999999999
ZC3H12A	3.4924949666416063e-12	3.1947769823454726	0.857	0.784	1.1587050550826858e-7	0.07299999999999995
LINC00571	3.163778222227314e-8	3.171638758312761	1	0.773	0.001049646700788356	0.22699999999999998
SEC11C	1.656722578887615e-10	3.0924429774930466	0.857	0.841	5.496508499975441e-6	0.016000000000000014
GMPPA	4.592375549643041e-13	3.091067050638711	1	0.75	1.5236124361050717e-8	0.25
RAB30	6.340890686338048e-14	3.03638515561258	1	0.92	2.103717303006374e-9	0.07999999999999996
GMPPB	2.2379297201468738e-12	2.997019311867265	1	0.795	7.424779432531283e-8	0.20499999999999996
WNT5B	1.6149481526430366e-7	2.967493262123746	1	0.886	0.0053579134860238025	0.11399999999999999
BCL2L11	2.9073955618108326e-8	2.9562672941621773	1	0.841	9.645866255419799e-4	0.15900000000000003
SDF2L1	1.4934930906473156e-6	2.9403826396572716	0.857	0.75	0.04954962026840599	0.10699999999999998
NEDD9	7.884773648579535e-9	2.92523455464351	1	0.932	2.6159313533892324e-4	0.06799999999999995
PDIA4	4.031823470543277e-12	2.9097264798468734	0.857	0.795	1.3376380728221433e-7	0.061999999999999944
FBXW7	2.6403706117598324e-16	2.870872474962015	1	0.92	8.759957578635596e-12	0.07999999999999996
DM1-AS	8.987328301065463e-10	2.861478028082364	0.857	0.784	2.9817259104444886e-5	0.07299999999999995
RBMS3	1.84991339027609e-7	-2.8416850326791083	0.571	0.886	0.0061374576549189834	-0.31500000000000006
C12orf45	7.088647353692792e-11	2.823588149401263	0.857	0.875	2.3518005325346577e-6	-0.018000000000000016
MANF	5.570308520406204e-11	2.8198059897288505	0.857	0.818	1.8480612578151664e-6	0.039000000000000035
AC098650.1	1.9682619812312198e-7	-2.799042580799321	1	0.955	0.0065301027751308175	0.04500000000000004
CASP10	1.0844760350948469e-6	2.773733907202598	1	0.864	0.035979661416341735	0.136
CLPTM1L	4.778737028642688e-14	2.752186183288696	1	0.852	1.5854415839927845e-9	0.14800000000000002
UBE2J1	1.8686303468629735e-10	2.7425522102480615	1	0.841	6.199554901787287e-6	0.15900000000000003
SSR4	2.332273852464765e-12	2.7042497404769565	1	0.898	7.737784960322351e-8	0.10199999999999998
SEL1L	6.154839436124465e-22	2.6713233925508333	1	0.886	2.0419910797230135e-17	0.11399999999999999
CARMIL1	2.3039143912202806e-16	2.6711911723210107	1	0.955	7.643696775751525e-12	0.04500000000000004
PLPP5	4.409842220700423e-9	2.625219898995761	1	0.818	1.4630533535617792e-4	0.18200000000000005
TRAM2	4.376415027899603e-8	2.622202550292386	1	0.864	0.0014519632138062513	0.136
AC008014.1	2.5806718258513274e-19	2.5987526076412424	1	0.932	8.561894916626949e-15	0.06799999999999995
HYOU1	3.442441334006806e-7	2.590592080415707	0.857	0.795	0.01142098761383438	0.061999999999999944
CEP128	4.5888773330083565e-7	2.590322487799452	1	0.909	0.015224518327721825	0.09099999999999997
GRB10	7.556357551308875e-7	-2.587659787583452	0.714	0.92	0.025069727447977454	-0.20600000000000007
HSPA13	2.686457430784498e-9	2.5842788371016816	1	0.761	8.912859818113729e-5	0.239
PTPRM	1.2644633047437072e-7	-2.564343494021325	1	0.955	0.004195109906148197	0.04500000000000004
FICD	2.4319316045878764e-7	2.561232366338163	0.714	0.739	0.008068419484541197	-0.025000000000000022
MANEA	2.541559284809145e-8	2.5405292206856354	1	0.818	8.432131239211301e-4	0.18200000000000005
VOPP1	3.3667175289635246e-7	2.5325964375956964	1	0.92	0.011169758745842286	0.07999999999999996
FAM174A	7.999065017775385e-11	2.5254684364059274	0.714	0.784	2.6538498009473396e-6	-0.07000000000000006
SPATS2	2.430892065553346e-12	2.517365751352953	1	0.932	8.064970605886337e-8	0.06799999999999995
PREB	8.751126608576676e-9	2.5075501469889163	0.857	0.807	2.903361274927484e-4	0.04999999999999993
SEC24D	1.2850591497425569e-12	2.5018684438785757	1	0.92	4.263440741100881e-8	0.07999999999999996
HMCES	5.435881164794754e-8	2.48913942174583	1	0.875	0.0018034622940439557	0.125
DOCK5	7.004812001215482e-7	-2.485852727200042	0.857	0.92	0.023239864776432605	-0.06300000000000006
SLC41A2	5.928988185194004e-8	2.4843938990309353	1	0.841	0.001967060410201815	0.15900000000000003
SEC24A	2.996254070130427e-12	2.4256079081438706	1	0.898	9.940672128471719e-8	0.10199999999999998
SERTAD2	1.8946122304779256e-10	2.394547205882066	1	0.886	6.285754997056613e-6	0.11399999999999999
ANKRD28	1.186490938024062e-13	2.383028277771431	1	0.955	3.93642098508243e-9	0.04500000000000004
SELENOS	3.4702182491271783e-10	2.3744419015223466	1	0.898	1.151314308512924e-5	0.10199999999999998
EIF2AK3	2.6351138099035944e-13	2.364560957531168	1	0.932	8.742517087117156e-9	0.06799999999999995
FNDC3A	8.559234992187915e-21	2.34405919374795	1	0.92	2.8396973933581847e-16	0.07999999999999996
NDUFAF6	9.129080066631498e-7	2.331183908723196	1	0.898	0.03028754893706332	0.10199999999999998
C11orf24	2.0000627474382518e-8	2.3098615093184183	0.857	0.807	6.635608177175888e-4	0.04999999999999993
TNS2	6.075729341321636e-7	-2.2894551784507398	0.857	0.898	0.020157447235702793	-0.041000000000000036
SYVN1	9.014784415087098e-9	2.2769209830412867	1	0.864	2.990835025393447e-4	0.136
BET1L	4.668327278059633e-9	2.2358124240890414	1	0.864	1.5488109410418446e-4	0.136
ERN1	7.51322815812985e-7	2.2140073108142424	1	0.955	0.0249266370602274	0.04500000000000004
HSP90B1	4.5662939168889516e-20	2.2088910199361482	1	0.932	1.5149593328062474e-15	0.06799999999999995
RASAL2	3.851419365935356e-7	-2.207772053569196	1	0.932	0.01277785403036373	0.06799999999999995
CLINT1	4.488304609455126e-19	2.1940390993005807	1	0.92	1.489084820278927e-14	0.07999999999999996
C11orf80	9.698175470613479e-7	2.190309510869987	1	0.92	0.03217563675885434	0.07999999999999996
PTPN1	1.2218898889434165e-9	2.1838735503155715	1	0.943	4.053864084547573e-5	0.05700000000000005
ATP11B	2.2172790257924893e-8	2.178481147177866	1	0.955	7.356266623871742e-4	0.04500000000000004
GAB1	8.956623588517291e-7	2.170273873137123	1	0.943	0.029715390079623816	0.05700000000000005
TNS1	1.3315374632351281e-8	-2.1582171279304245	0.857	0.92	4.4176418417751843e-4	-0.06300000000000006
MCEE	1.4342754409086158e-17	2.1217502267833033	1	0.898	4.758495630302514e-13	0.10199999999999998
TXNDC11	4.156286909274871e-12	2.1182485951195162	1	0.92	1.378931307890124e-7	0.07999999999999996
PYGB	5.127546135164069e-10	2.1174159332082714	0.857	0.83	1.701165981263383e-5	0.027000000000000024
YPEL5	6.000658057725716e-7	2.1080039177124843	0.857	0.875	0.019908383238116608	-0.018000000000000016
FKBP14	6.788431366400113e-7	2.1030965816409752	1	0.83	0.022521978744305653	0.17000000000000004
TMEM214	2.0051397784825126e-11	2.098198161916505	0.857	0.83	6.652452243071432e-7	0.027000000000000024
TMEM39A	1.2966708327442062e-11	2.0935447663840194	1	0.886	4.301964821795453e-7	0.11399999999999999
CTBP2	4.0320059661062935e-8	-2.0892031282772177	0.857	0.955	0.001337698619375085	-0.09799999999999998
SEC61A1	1.3288926022460628e-18	2.073361333948832	1	0.92	4.408866986471762e-14	0.07999999999999996
SH3RF3	6.98867738037573e-8	-2.0706086699049324	1	0.966	0.002318633494487256	0.03400000000000003
DENND5B	1.2580850503637774e-8	2.0585772580210597	1	0.943	4.173948771591904e-4	0.05700000000000005
FUT8	7.541151123848321e-7	2.0537309543869444	1	0.909	0.025019277083591578	0.09099999999999997
CCPG1	2.162023298228495e-9	2.050037442435452	1	0.875	7.172944696532677e-5	0.125
HSPA5	7.780813256895363e-8	2.0465678177127278	1	0.886	0.0025814404142401742	0.11399999999999999
EDEM1	2.4365420871438354e-8	2.043301342047636	1	0.852	8.083715682517102e-4	0.14800000000000002
UBA5	2.0195278251711923e-8	2.01128411921035	1	0.841	6.700187465570465e-4	0.15900000000000003
CASP3	2.528370924780775e-7	2.0026706061273565	1	0.875	0.008388376217145176	0.125
HDLBP	1.1901190366300186e-17	1.9788826553225842	1	0.943	3.9484579278274124e-13	0.05700000000000005
EIF2AK4	1.7230390054648374e-10	1.9723696639987394	1	0.898	5.716526508430691e-6	0.10199999999999998
RRBP1	7.061341684254001e-10	1.9712840255596433	1	0.875	2.3427413305849497e-5	0.125
DNAJC1	3.7481011758962376e-8	1.932085153631991	1	0.943	0.0012435075271270948	0.05700000000000005
HM13	1.129700838769233e-15	1.9320110841266844	1	0.955	3.7480084727846845e-11	0.04500000000000004
CHPF2	1.0390943114031398e-6	1.931092912829761	0.857	0.83	0.03447403196942197	0.027000000000000024
TSC22D3	1.9966039155615742e-8	1.93008721113634	1	0.955	6.624132810658634e-4	0.04500000000000004
GLO1	1.3023154434110994e-6	1.9121420570531362	1	0.898	0.04320691946605004	0.10199999999999998
DOCK1	3.27874587786072e-7	-1.8876380863326971	0.857	0.943	0.010877895198978511	-0.08599999999999997
AP3S1	5.331625683818519e-16	1.8828105808205182	1	0.898	1.7688734531204702e-11	0.10199999999999998
PTPN12	1.9288579098626195e-7	-1.8516323046634642	0.857	0.909	0.006399371887551213	-0.052000000000000046
LMAN1	3.712787026745835e-18	1.8499605217084918	0.857	0.898	1.231791351863466e-13	-0.041000000000000036
SSR3	5.24130504225154e-7	1.8418201890656158	1	0.875	0.017389077738677934	0.125
MOGS	1.7470800887355495e-9	1.8160886174373534	1	0.875	5.7962876103979326e-5	0.125
OGT	3.675395051385146e-10	1.7876445660757194	1	0.932	1.21938581619805e-5	0.06799999999999995
RIC1	5.764027868987885e-16	1.762515755018174	1	0.909	1.912331526094111e-11	0.09099999999999997
PGM3	3.5864411398268576e-10	1.760769932830744	0.857	0.875	1.1898735769603566e-5	-0.018000000000000016
PITPNB	1.4448594290826868e-11	1.7047293385320912	1	0.92	4.79361012786763e-7	0.07999999999999996
TXNDC15	8.252321241103643e-7	1.7011275637703331	1	0.886	0.027378726181609556	0.11399999999999999
GORASP2	2.136031802807368e-7	1.6655011162513529	1	0.886	0.007086712712174005	0.11399999999999999
ARFGAP3	6.519596567884926e-8	1.6453822713126425	1	0.909	0.002163006553327182	0.09099999999999997
ATF4	5.947742931563054e-15	1.6247626175506933	1	0.886	1.9732826724046745e-10	0.11399999999999999
PMM2	2.2617224154770442e-7	1.6098104942653881	1	0.898	0.007503716457828189	0.10199999999999998
SPCS2	1.3308302231165394e-8	1.6020625980860104	1	0.909	4.4152954312337426e-4	0.09099999999999997
FNDC3B	2.307869378204597e-9	1.5861673800887193	1	0.966	7.656818236069392e-5	0.03400000000000003
SRP54	5.4303903174651636e-8	1.5741391820476047	1	0.909	0.0018016405956254172	0.09099999999999997
PBX3	8.854202681340043e-7	-1.5561003084740905	1	0.966	0.02937558823588186	0.03400000000000003
C16orf58	1.0913029977275808e-6	1.513845931677838	0.857	0.864	0.03620615955560795	-0.007000000000000006
PTK2	6.922764168727264e-8	-1.5122642342623935	1	0.955	0.0022967654682586446	0.04500000000000004
KIF13A	7.725163724088372e-8	-1.5109171141847533	1	0.943	0.002562977568740799	0.05700000000000005
GOLGA2	2.3553248255862733e-9	1.4525988455480912	1	0.909	7.814261173847579e-5	0.09099999999999997
CFLAR	7.772558715260477e-8	1.4269424676351354	1	0.955	0.0025787018049619683	0.04500000000000004
GMDS-DT	6.24078628701758e-13	1.4062457657779714	1	0.955	2.0705056664438224e-8	0.04500000000000004
SND1	4.423667939746607e-7	1.401931030578255	1	0.932	0.014676403123697319	0.06799999999999995
UBXN4	2.4203752299086652e-8	1.3663353763072883	1	0.909	8.030078900267978e-4	0.09099999999999997
AUTS2	3.0647331604733287e-7	-1.3319617381152722	1	0.977	0.010167865206502362	0.02300000000000002
SEC63	2.360041023246831e-10	1.3292789219596348	1	0.909	7.829908102826011e-6	0.09099999999999997
SCFD1	9.547337865282884e-8	1.2723923724357746	1	0.909	0.0031675202835649025	0.09099999999999997
LPGAT1	6.648197352285132e-10	-1.271878388884336	1	0.909	2.2056724355676383e-5	0.09099999999999997
USO1	7.480118608720849e-7	1.2625649379781998	1	0.92	0.02481678950815316	0.07999999999999996
DNAJC3	5.301969829264651e-8	1.238481721566774	1	0.92	0.0017590345302551332	0.07999999999999996
RTN4	1.1291729325779121e-6	-1.2096748149245808	1	0.966	0.03746257038413739	0.03400000000000003
SEC31A	3.8581442903903587e-13	1.1535423071877764	1	0.92	1.2800165312228094e-8	0.07999999999999996
TCF25	3.154712364129026e-7	1.1293775068437815	1	0.966	0.01046638921047087	0.03400000000000003
