gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	pct_diff
RYR3	0	2.972054024567158	0.375	0.108	0	0.267
ENG	0	2.9676965831228044	0.549	0.164	0	0.385
PTGIS	0	2.923603670940878	0.236	0.057	0	0.179
TMEM204	0	2.9207572713924668	0.235	0.053	0	0.182
ICA1	0	2.884313212589388	0.286	0.059	0	0.22699999999999998
PREX2	0	2.867305297889337	0.403	0.086	0	0.31700000000000006
JUP	0	2.8527853896352657	0.215	0.046	0	0.16899999999999998
ETS2	0	2.8466336974403124	0.329	0.077	0	0.252
GIMAP1-GIMAP5	0	2.835108548055656	0.227	0.045	0	0.182
ARHGAP15	0	-2.818274076607711	0.116	0.347	0	-0.23099999999999998
PLEKHG1	0	2.8157945339327237	0.598	0.17	0	0.42799999999999994
MYRIP	0	2.811894554586692	0.4	0.154	0	0.24600000000000002
HEG1	0	2.8071942455735743	0.452	0.134	0	0.318
ITPRIP	0	2.7874057330366844	0.224	0.054	0	0.17
TINAGL1	0	2.7810286855417825	0.328	0.07	0	0.258
SASH1	0	2.7735421637529982	0.651	0.185	0	0.466
SLC1A3	1.6957812746275344e-243	-2.764399543945285	0.096	0.233	5.626093534831771e-239	-0.137
EML1	0	2.7599025944918463	0.39	0.111	0	0.279
NOSTRIN	0	2.7282692296760027	0.549	0.169	0	0.38
CEACAM1	0	2.7082041754983948	0.517	0.192	0	0.325
IGFBP7	0	2.7009309941834454	0.786	0.301	0	0.48500000000000004
PARP8	0	-2.6881344956295954	0.107	0.389	0	-0.28200000000000003
PECAM1	0	2.682225584266749	0.684	0.24	0	0.44400000000000006
ELK3	0	2.682100955660087	0.495	0.139	0	0.356
CD9	0	2.6694628079692975	0.412	0.145	0	0.267
LIFR	0	2.6632077542028223	0.633	0.224	0	0.40900000000000003
SELENON	0	2.6516653804201833	0.225	0.06	0	0.165
IGFBP4	0	2.6428100291023284	0.473	0.122	0	0.351
AL133268.4	0	2.638959029752612	0.203	0.056	0	0.14700000000000002
MMRN2	0	2.637568738508005	0.33	0.095	0	0.23500000000000001
EMP1	0	2.6301997824251204	0.32	0.101	0	0.219
HLA-DRB1	0	2.617506586399031	0.488	0.138	0	0.35
ARHGAP31	0	2.600325447765462	0.47	0.136	0	0.33399999999999996
FZD4	0	2.587295382030085	0.276	0.053	0	0.22300000000000003
ITGA6	0	2.586744586044051	0.333	0.075	0	0.258
SHROOM4	0	2.5865700355401473	0.319	0.091	0	0.228
APOL3	0	2.580064125498844	0.283	0.069	0	0.21399999999999997
RNASE1	0	2.5800566021352904	0.378	0.129	0	0.249
PRCP	0	2.5788532566177116	0.382	0.119	0	0.263
PRKCB	1.032656277763995e-281	-2.568931084163724	0.086	0.235	3.426043732737606e-277	-0.149
PIK3R3	0	2.5671961491210924	0.355	0.145	0	0.21
PPP1R16B	0	2.5629209435582867	0.554	0.134	0	0.42000000000000004
ST6GAL1	0	2.559721186483167	0.775	0.345	0	0.43000000000000005
SEMA4C	0	2.5381735550146	0.229	0.064	0	0.165
TOX2	0	2.5368766583543367	0.221	0.059	0	0.162
TGFBR2	0	2.5294484756172775	0.819	0.395	0	0.42399999999999993
STOX2	0	2.5204177104256655	0.54	0.186	0	0.35400000000000004
AC025569.1	0	2.5061248066880504	0.243	0.063	0	0.18
RAPGEF5	0	2.4992268289073527	0.445	0.125	0	0.32
KLF2	0	2.495265529765057	0.345	0.092	0	0.253
ACSL1	1.0674838919612204e-243	-2.479027250249511	0.074	0.22	3.541591308359741e-239	-0.14600000000000002
FAM241A	0	2.4730467173892094	0.216	0.071	0	0.14500000000000002
F2R	0	2.4414247905839748	0.233	0.069	0	0.164
TFPI	0	2.4399485787120527	0.44	0.126	0	0.314
CARD11	4.74028103535542e-249	-2.4320823279191064	0.077	0.216	1.572683039099868e-244	-0.139
ABCA8	0	-2.4170157121845435	0.066	0.279	0	-0.21300000000000002
EHD4	0	2.4137603427290366	0.245	0.071	0	0.174
DOCK11	0	-2.409201255397163	0.07	0.24	0	-0.16999999999999998
HLA-C	0	2.4004312730109554	0.5	0.183	0	0.317
GDPD5	0	2.3952706007452633	0.245	0.062	0	0.183
TCF7L1	0	2.3873208967693	0.539	0.171	0	0.368
CELF2	0	-2.3854050093331773	0.176	0.424	0	-0.248
TNFAIP8	2.182833873818133e-252	-2.383761226431763	0.083	0.221	7.24198794316642e-248	-0.138
AFF3	0	-2.382717593557368	0.18	0.391	0	-0.21100000000000002
PRR5L	0	2.378987438196534	0.216	0.061	0	0.155
APBB1IP	0	-2.375654998137102	0.096	0.273	0	-0.17700000000000002
TNFSF10	0	2.346814442468042	0.32	0.118	0	0.202
A2M	0	2.3410158198732907	0.509	0.186	0	0.323
PTPRM	0	2.337937974988102	0.861	0.468	0	0.39299999999999996
PPM1F	0	2.3330169267172303	0.432	0.16	0	0.272
HLA-B	0	2.3305717807524537	0.718	0.338	0	0.37999999999999995
EPB41L4A	0	2.327999818420548	0.443	0.165	0	0.278
EPHA4	0	2.325825497783225	0.243	0.076	0	0.16699999999999998
BCL2	3.3160364488135494e-278	-2.3175181352464125	0.091	0.252	1.1001614126228714e-273	-0.161
RASA4	0	2.3059209270903933	0.215	0.073	0	0.14200000000000002
HLA-DPA1	0	2.2947326830076165	0.24	0.074	0	0.16599999999999998
HLA-E	0	2.2924838301920296	0.778	0.381	0	0.397
FMN1	3.025402583772774e-197	-2.290687794825228	0.099	0.217	1.0037378152182932e-192	-0.118
NOTCH1	0	2.284991976697601	0.266	0.078	0	0.188
WWTR1	0	2.2835482064717185	0.513	0.26	0	0.253
GFOD1	0	2.279357870997196	0.409	0.127	0	0.282
TMSB10	0	2.2736328950478906	0.301	0.127	0	0.174
EMP2	0	2.269627176426685	0.243	0.077	0	0.16599999999999998
HSPG2	0	2.2667214400572764	0.849	0.482	0	0.367
GNA14	0	2.2554848822777185	0.334	0.112	0	0.22200000000000003
AKAP12	0	2.254738179942161	0.309	0.15	0	0.159
THSD7A	0	2.253941440525465	0.357	0.143	0	0.214
AL139807.1	0	2.2422015624804366	0.438	0.178	0	0.26
AL157871.4	0	2.2336211932519188	0.235	0.098	0	0.13699999999999998
KALRN	0	2.2312692649778736	0.726	0.396	0	0.32999999999999996
FNBP1L	0	2.2254528503213185	0.384	0.15	0	0.234
CD81	0	2.2220980728099993	0.427	0.172	0	0.255
TMEM173	0	2.2161272646457926	0.248	0.071	0	0.177
AC078880.3	1.805370967247215e-288	-2.2131496414484753	0.055	0.212	5.989679258036085e-284	-0.157
TMCC3	0	2.2095816386012377	0.234	0.09	0	0.14400000000000002
HOXB3	0	2.2071221324787387	0.285	0.1	0	0.18499999999999997
HOXB-AS3	0	2.191064913691435	0.233	0.079	0	0.15400000000000003
PIK3R5	1.2075069921391647e-226	-2.185728579446245	0.091	0.225	4.006145947820107e-222	-0.134
SULF2	0	2.1833143549405527	0.302	0.097	0	0.205
RARB	0	2.183080444010103	0.314	0.103	0	0.21100000000000002
ZBTB46-AS1	0	2.179740535377006	0.327	0.117	0	0.21000000000000002
ZBTB46	0	2.1781753396984103	0.545	0.212	0	0.3330000000000001
SLC16A10	8.793635342650356e-276	-2.1780137633943917	0.082	0.249	2.9174643976311085e-271	-0.16699999999999998
WARS	0	2.1775864582943503	0.289	0.115	0	0.174
MCTP2	0	2.17358288936605	0.403	0.173	0	0.23000000000000004
KHDRBS2	0	-2.1656586839289367	0.081	0.264	0	-0.183
PALM2-AKAP2	0	2.1644271271226154	0.574	0.251	0	0.32299999999999995
VWA5B2	2.2843545742809255e-293	-2.161529176723902	0.054	0.213	7.578803171091826e-289	-0.159
PALD1	0	2.1604213636059306	0.323	0.102	0	0.22100000000000003
RALGAPA2	0	2.153938603679574	0.591	0.293	0	0.298
AC007319.1	0	2.1519472023877686	0.716	0.35	0	0.366
PIEZO2	0	2.1443696698522707	0.213	0.074	0	0.139
PLXND1	0	2.1436556826407207	0.508	0.186	0	0.322
RGS3	0	2.1408031703488763	0.267	0.088	0	0.17900000000000002
AMOTL1	0	2.1404929596193667	0.24	0.074	0	0.16599999999999998
EXOSC7	0	2.139926296267295	0.412	0.21	0	0.20199999999999999
SPC25	0	2.138305798308189	0.411	0.166	0	0.24499999999999997
DOCK6	0	2.121403089991851	0.564	0.241	0	0.32299999999999995
ASAP2	0	2.1134345105312002	0.384	0.124	0	0.26
DHRS3	0	2.112086210485859	0.411	0.169	0	0.24199999999999997
ARHGAP24	7.68109080302702e-284	-2.110774333764586	0.105	0.275	2.5483554957202745e-279	-0.17000000000000004
EPHB4	0	2.1095758167187695	0.292	0.113	0	0.179
SEC14L1	0	2.103422581450879	0.745	0.424	0	0.321
TMTC1	0	2.098696618112979	0.62	0.304	0	0.316
PDGFC	0	-2.0956083136019963	0.126	0.386	0	-0.26
TP53I11	0	2.091297368068716	0.318	0.14	0	0.178
RIPOR2	2.461957441961517e-205	-2.0890502472219348	0.13	0.256	8.168036205195725e-201	-0.126
PDE4D	0	2.088153104810823	0.556	0.187	0	0.36900000000000005
PKP4	0	2.0867309611743	0.471	0.211	0	0.26
BICC1	4.1992709522540334e-200	-2.07375165293435	0.079	0.209	1.3931921238293207e-195	-0.13
CD74	0	2.071370550833942	0.726	0.411	0	0.315
YES1	0	2.067134878703853	0.334	0.15	0	0.18400000000000002
SEMA3B	0	-2.066868042541435	0.164	0.436	0	-0.272
XAF1	0	2.0479078890003573	0.411	0.174	0	0.237
RUNX1	0	-2.0477784952724343	0.201	0.484	0	-0.283
KCNMA1	5.266688718690731e-235	-2.0446375742964493	0.141	0.292	1.7473293162000237e-230	-0.151
HLA-DRA	0	2.0435094101810996	0.442	0.187	0	0.255
DOCK4	0	2.041766394231251	0.813	0.371	0	0.44199999999999995
FIGN	1.24e-322	-2.0282383149527283	0.071	0.25	4.097904e-318	-0.179
TACC1	0	2.025176979826357	0.785	0.409	0	0.37600000000000006
PRSS23	0	2.0210590220986973	0.5	0.172	0	0.328
LAMA2	1.313571212628505e-142	-2.0200438247276145	0.197	0.323	4.358035212137591e-138	-0.126
GRK3	6.84518759004687e-276	-2.016170458442499	0.078	0.241	2.27102788674985e-271	-0.16299999999999998
DGKH	0	2.000703058953606	0.352	0.132	0	0.21999999999999997
PLXNA2	0	1.9977171382227887	0.217	0.08	0	0.137
SMAP2	4.701410685972398e-247	-1.996511581128817	0.121	0.272	1.5597870232850627e-242	-0.15100000000000002
RALGPS2	0	-1.994555171360805	0.128	0.338	0	-0.21000000000000002
TNIK	3.5240954903049556e-276	-1.9936190995500431	0.087	0.254	1.1691891608184752e-271	-0.167
PIK3C2B	0	1.9902998974098938	0.282	0.104	0	0.178
CCSER1	0	1.9847758125216695	0.313	0.136	0	0.177
PIM3	0	1.978447592926055	0.222	0.1	0	0.122
MAPK10	0	-1.9778248241566523	0.181	0.453	0	-0.272
AL138828.1	0	1.9683585041603857	0.216	0.09	0	0.126
PID1	0	-1.9632453476356655	0.165	0.437	0	-0.272
TACR1	0	1.9596466424730001	0.204	0.089	0	0.11499999999999999
NOTCH2	0	-1.9581294229287147	0.069	0.259	0	-0.19
DOCK2	9.4e-323	-1.957622228065353	0.134	0.321	3.114407e-318	-0.187
NXPH1	0	-1.9472092272913335	0.19	0.397	0	-0.20700000000000002
LRCH1	0	1.9431956476842993	0.505	0.232	0	0.273
ZEB2	0	-1.9427591751872249	0.21	0.545	0	-0.3350000000000001
RALYL	0	-1.9423446599823595	0.417	0.589	0	-0.172
MCOLN3	1.6613957071299478e-301	-1.9389030231724778	0.103	0.284	5.5120125375450276e-297	-0.181
PDE2A	0	1.9356059789453512	0.406	0.158	0	0.24800000000000003
ZNF385B	4.685673735339962e-205	-1.9293298200431925	0.073	0.206	1.5545659751737392e-200	-0.133
HIF3A	0	1.9269547007878554	0.487	0.194	0	0.293
LONRF2	0	-1.9201617806801088	0.12	0.339	0	-0.21900000000000003
STAMBPL1	9.308618020042229e-276	-1.9179031551240788	0.055	0.209	3.08832020050941e-271	-0.154
DDIT4	0	1.915520871879591	0.431	0.202	0	0.22899999999999998
AFDN	0	1.9149191909021859	0.342	0.153	0	0.18900000000000003
MRPS6	0	-1.9144311124123568	0.096	0.313	0	-0.217
CNTN6	7.149255048071767e-239	-1.9129869523955525	0.066	0.211	2.37190834729877e-234	-0.145
PLAGL1	0	-1.911855668463753	0.128	0.381	0	-0.253
BACH2	5.989440422685001e-112	-1.9093386572302378	0.117	0.205	1.9871166490342026e-107	-0.08799999999999998
LINC01798	8.202398794591174e-304	-1.9076431188816663	0.065	0.234	2.721309848081514e-299	-0.169
ACSS3	1.1764702836099379e-271	-1.9050985023277187	0.079	0.243	3.903175459932691e-267	-0.16399999999999998
NR2F2	0	1.9026988616792755	0.422	0.166	0	0.256
PCAT1	0	1.8985792390791016	0.425	0.172	0	0.253
DOCK10	0	-1.8965550629542267	0.156	0.412	0	-0.256
AC245297.3	1.1290851927636091e-287	-1.8934650243535391	0.085	0.258	3.745965944031826e-283	-0.173
CDH2	0	-1.888305705264394	0.136	0.373	0	-0.237
FMNL3	0	1.8841082520138444	0.312	0.121	0	0.191
MARK4	0	1.8807065485550294	0.622	0.391	0	0.23099999999999998
TIMP3	0	1.8789763780863686	0.773	0.472	0	0.30100000000000005
TSPAN9	0	1.8759296743320841	0.463	0.228	0	0.23500000000000001
RASGRF2	0	1.8725483760421713	0.345	0.106	0	0.239
SLC2A3	0	1.8704485232851642	0.245	0.111	0	0.134
LEF1	1.7959645430908007e-258	-1.8692349225796447	0.116	0.286	5.958471564612349e-254	-0.16999999999999998
MCRIP2	4.660070586366057e-271	-1.8673252065007064	0.06	0.215	1.5460716184386668e-266	-0.155
FAM171A1	1.3112957678880867e-307	1.8598783494488127	0.216	0.088	4.350485969122305e-303	0.128
COBLL1	0	-1.8592346033734977	0.262	0.548	0	-0.28600000000000003
ZFHX4	0	-1.8567727788956745	0.11	0.344	0	-0.23399999999999999
ADGRL3	0	-1.85616834183497	0.179	0.383	0	-0.20400000000000001
GFOD2	0	1.8504057311398188	0.279	0.121	0	0.15800000000000003
TCF4	0	1.8474228785155933	0.699	0.446	0	0.25299999999999995
STARD9	0	1.846122668776073	0.258	0.097	0	0.161
ZNF503	1.87778290431657e-310	1.840075252118074	0.204	0.093	6.229920341651087e-306	0.11099999999999999
LUZP2	6.83547798735136e-148	-1.834392305293474	0.113	0.227	2.2678065318635607e-143	-0.114
ST6GALNAC5	1.85205e-319	-1.8342973165332277	0.116	0.309	6.14456115e-315	-0.193
AL365205.1	0	1.8334297684738354	0.231	0.103	0	0.128
HLA-A	0	1.8306741468020897	0.608	0.323	0	0.285
STK19	1.6142570304522033e-267	-1.8197709576560466	0.123	0.299	5.355620549931275e-263	-0.176
FBN2	0	-1.817808180173146	0.139	0.352	0	-0.21299999999999997
SULT1A1	0	-1.8119179535346053	0.087	0.295	0	-0.208
MLXIPL	0	-1.8094531467434911	0.225	0.468	0	-0.24300000000000002
STK17B	6.437591670915164e-252	-1.8082527320675044	0.101	0.263	2.135799788659524e-247	-0.162
AC140504.1	0	1.8030422372005253	0.235	0.103	0	0.132
PCDH15	0	-1.7990387514127866	0.433	0.601	0	-0.16799999999999998
DMD	0	-1.7974108465024865	0.265	0.551	0	-0.28600000000000003
ADAMTS12	1.4461450096000405e-217	-1.7967960402885854	0.077	0.218	4.797875298350055e-213	-0.14100000000000001
MEIS1-AS2	1.4250381900550578e-270	-1.7911358263666082	0.065	0.223	4.727849203145665e-266	-0.158
RASAL2	0	1.7749584194281942	0.659	0.353	0	0.30600000000000005
PLSCR1	2e-323	1.7733463300103938	0.238	0.1	6.55665e-319	0.13799999999999998
LIMK2	0	1.7687490309838734	0.32	0.143	0	0.17700000000000002
ELL2	6.447070620040133e-169	-1.768135295136775	0.128	0.259	2.138944619610715e-164	-0.131
LRP1	6.388707347534805e-200	-1.7674185333771821	0.083	0.217	2.1195814366916224e-195	-0.134
EPS8	6.586510471293076e-208	-1.7638400872519167	0.102	0.245	2.185206579060904e-203	-0.14300000000000002
SOX5	6.274409010382141e-144	-1.7626341298031583	0.11	0.222	2.081660677374483e-139	-0.112
KIFC3	0	1.7536674098538072	0.408	0.206	0	0.20199999999999999
CHN1	0	1.7532692121455005	0.31	0.156	0	0.154
PSD3	0	-1.7526643305764804	0.388	0.633	0	-0.245
BCL6	5.75112059599452e-309	-1.7509820800777982	0.103	0.293	1.9080492801331016e-304	-0.19
CYP11B1	0	-1.747288768162882	0.567	0.617	0	-0.050000000000000044
IRS2	0	-1.7442249555312492	0.102	0.305	0	-0.203
S100A10	1.4886782434949426e-262	1.7424363508683316	0.206	0.096	4.938987808443171e-258	0.10999999999999999
SLCO2B1	5.159505449282837e-180	-1.7391548918594535	0.145	0.28	1.711769122908567e-175	-0.13500000000000004
B2M	0	1.7365524947559998	0.799	0.56	0	0.239
MYO10	0	1.730399447767736	0.402	0.172	0	0.23000000000000004
KCNK2	1.43652762975e-312	-1.7285065682347849	0.109	0.3	4.765967717227967e-308	-0.191
MEIS2	0	1.728180044426899	0.762	0.525	0	0.237
PTPRJ	6.232496045528892e-190	-1.7256794720586761	0.144	0.283	2.0677552130251207e-185	-0.13899999999999998
DAAM2	0	-1.7240628063552372	0.139	0.355	0	-0.21599999999999997
PMP22	3.616080995051621e-273	1.7208283099376063	0.215	0.094	1.1997071917282763e-268	0.121
DDR2	0	-1.7158437985535264	0.169	0.425	0	-0.256
JAM3	4.336826783e-315	1.714244706509063	0.245	0.114	1.43882902166036e-310	0.131
AXL	4.102342201601615e-232	-1.714075262989821	0.097	0.254	1.361034072225368e-227	-0.157
PPFIBP1	0	1.710978742713953	0.637	0.367	0	0.27
LRP1B	1.3851705595964395e-303	-1.7096305120353092	0.192	0.389	4.5955803655731076e-299	-0.197
NEDD4	0	1.70713480660106	0.292	0.135	0	0.15699999999999997
DPP10	0	-1.7066896593172851	0.256	0.492	0	-0.236
IL4R	0	1.7061119665035949	0.362	0.153	0	0.209
SMTN	1.1272913779127354e-264	1.705779451031302	0.213	0.087	3.7400146045010824e-260	0.126
AC027117.2	1.2776338713501414e-300	-1.6984839820905477	0.083	0.261	4.2388058949783644e-296	-0.178
SNRK	0	1.6937684539312943	0.432	0.215	0	0.217
AL136164.2	0	1.6926176325030462	0.291	0.139	0	0.15199999999999997
ATP10A	2.133543220322634e-248	-1.6885857109455786	0.158	0.332	7.078456342064404e-244	-0.17400000000000002
LRFN5	1.7493737900764424e-226	-1.6883215676573546	0.072	0.216	5.803897423336613e-222	-0.14400000000000002
PSD4	1.68443704203979e-262	-1.6862148474226029	0.078	0.239	5.588456774375412e-258	-0.16099999999999998
LSAMP	0	-1.6858738982098327	0.324	0.543	0	-0.21900000000000003
IL6ST	0	1.6824032485761649	0.631	0.35	0	0.281
STOM	0	1.6815384407551903	0.302	0.14	0	0.16199999999999998
CALM1	5.781486111096049e-268	1.679477083464115	0.226	0.104	1.918123647078336e-263	0.12200000000000001
TTC39C	0	-1.6757534386738213	0.142	0.384	0	-0.24200000000000002
NKAIN3	3.798040549071005e-296	-1.6750951000640804	0.13	0.319	1.2600759129652873e-291	-0.189
SLIT2	0	-1.6739969484534576	0.394	0.562	0	-0.16800000000000004
ZEB1	0	1.6723949993165124	0.556	0.291	0	0.26500000000000007
RUNX1T1	0	1.670310218665946	0.348	0.155	0	0.19299999999999998
ARHGAP26	0	1.667949614493172	0.656	0.322	0	0.334
RERG	0	-1.6670825916812617	0.133	0.339	0	-0.20600000000000002
ATRNL1	0	-1.6623417654047699	0.252	0.477	0	-0.22499999999999998
SKAP1	1.539073532819557e-272	-1.662255783093484	0.189	0.379	5.106184259835444e-268	-0.19
LSP1	3.953e-321	-1.659980734635679	0.109	0.305	1.31132927e-316	-0.196
