gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	pct_diff
TC2N	5.3319041980420125e-9	3.597091930704342	1	0.851	1.7689658557843986e-4	0.14900000000000002
LINC002481	1.3712096129096188e-6	3.590643337435513	1	0.563	0.045492621327502425	0.43700000000000006
AL158071.3	1.4166109503874303e-13	3.5463626572079012	1	0.782	4.699890150100377e-9	0.21799999999999997
THRA1/BTR	4.530514428903659e-9	3.4976745973640897	0.875	0.598	1.5030887720773672e-4	0.277
AC243829.2	7.255221621698967e-7	3.432471564341895	1	0.759	0.024070648774310664	0.241
PLEKHF1	2.416619372536574e-8	3.4265485370384368	1	0.621	8.017618092264592e-4	0.379
ITGB7	3.145543137806744e-7	3.3815811081846454	1	0.77	0.010435968468301436	0.22999999999999998
STAT4	1.057652558634208e-6	3.354142319447756	1	0.897	0.03508973893780712	0.10299999999999998
CCL5	6.501464228172366e-9	3.3496079973457853	1	0.828	2.1569907869807458e-4	0.17200000000000004
AC006369.1	3.405371571393576e-8	3.3415399544420783	1	0.759	0.0011298001262412469	0.241
AC090948.1	2.3245915460135092e-8	3.32665249787818	1	0.552	7.71229737220902e-4	0.44799999999999995
CISH	1.6599819960616795e-8	3.3189144023698343	1	0.667	5.507322268333834e-4	0.33299999999999996
TRG-AS1	9.803959274739392e-7	3.3087938297816795	1	0.793	0.03252659568580288	0.20699999999999996
A2M-AS1	1.1483182159615412e-8	3.286606300825626	1	0.678	3.8097753450956054e-4	0.32199999999999995
CD226	1.52375862889917e-7	3.25673849023251	1	0.793	0.005055374003098776	0.20699999999999996
AL355816.2	6.054895839902517e-8	3.253567698605631	0.875	0.598	0.002008832792804458	0.277
PARP8	1.0008792407267918e-13	3.090742130358996	1	0.931	3.3206170569592772e-9	0.06899999999999995
SAMD3	1.2373867144291595e-9	3.079668156306263	1	0.862	4.1052779024616224e-5	0.138
SKAP1	2.8732942100722433e-7	2.969408071213024	1	0.92	0.009532728200756681	0.07999999999999996
LAT	1.2338634488125386e-11	2.9641078113350163	1	0.77	4.093588764125359e-7	0.22999999999999998
KLRG1	2.0737929448580014e-8	2.9528443282529153	1	0.839	6.880222853155391e-4	0.16100000000000003
KLRD1	2.134500007539769e-8	2.9452759502985426	1	0.862	7.081630675014691e-4	0.138
FYN	1.2950735874706298e-6	2.808428503622571	1	0.897	0.042966656411513086	0.10299999999999998
LINC02591	4.5318707709479206e-10	2.8054448096744373	1	0.69	1.5035387656773916e-5	0.31000000000000005
EMB	3.365331894837556e-8	2.682864068548129	1	0.885	0.001116516162750256	0.11499999999999999
APOBEC3G	6.791952095917436e-8	2.6735342288396544	1	0.828	0.002253365946862528	0.17200000000000004
TCF4	5.3613275165227696e-8	-2.6436437262921464	1	0.966	0.0017787276301567594	0.03400000000000003
SPATA13	2.505439263825841e-11	2.635507490629768	1	0.759	8.312295845594993e-7	0.241
AC008569.1	1.3833682142464436e-8	2.6234553885316765	1	0.828	4.589600724405426e-4	0.17200000000000004
ITGAL	7.937502806814127e-7	2.5866155627964464	1	0.885	0.026334253062167228	0.11499999999999999
ATP6V0E2	3.715270880671975e-7	2.5756851194725945	1	0.759	0.012326154200805413	0.241
RASGRP1	5.678498640570107e-13	2.569855157212806	1	0.874	1.8839554939819443e-8	0.126
SKAP1-AS1	3.0489685653543395e-7	2.5571171045992847	1	0.77	0.010115563009276091	0.22999999999999998
TRAF1	1.5602457908514618e-9	2.556523196092948	1	0.805	5.176427460307895e-5	0.19499999999999995
RGS14	5.270485135553856e-7	2.5229132716169365	1	0.839	0.01748588853422703	0.16100000000000003
SLC9A3R1	1.0241946659645296e-10	2.500783627753358	1	0.816	3.3979706432705197e-6	0.18400000000000005
RBMS3	1.228986391410239e-6	-2.480299368737177	1	0.851	0.04077408150781749	0.14900000000000002
GAB1	3.2815962100556397e-11	-2.471150590104943	1	0.943	1.0887351746101595e-6	0.05700000000000005
OXNAD1	5.432386311037291e-10	2.4691441077807372	1	0.908	1.802302806412842e-5	0.09199999999999997
TSEN54	9.352099981613491e-14	2.4543803579572474	1	0.828	3.102746210899908e-9	0.17200000000000004
AC007319.1	1.3849548816147462e-6	-2.4172667517516624	1	0.954	0.045948648107332436	0.04600000000000004
PTPRG	3.326374786227774e-8	-2.397278049678044	1	0.954	0.0011035913628267887	0.04600000000000004
SEMA4D	1.8261162145899058e-7	2.3906894776837824	1	0.92	0.0060585057651449305	0.07999999999999996
LINC00623	2.905823053342846e-10	2.367450606190725	1	0.885	9.64064914407556e-6	0.11499999999999999
NFIB	6.682585903137226e-7	-2.3667707230206623	1	0.931	0.022170815250838374	0.06899999999999995
HLA-F	3.1097673292146795e-8	2.3561894707149995	1	0.885	0.0010317275068135543	0.11499999999999999
MMP25-AS1	7.550578077381441e-9	2.3351489011959923	1	0.828	2.505055288732841e-4	0.17200000000000004
ABCA2	1.551523296092043e-13	2.320643047353698	1	0.839	5.147488839444571e-9	0.16100000000000003
HELB	1.2427868091720295e-6	2.3109363367170612	1	0.874	0.04123193796790042	0.126
LINC00484	9.250945387784144e-9	2.310048503237761	1	0.816	3.0691861513051455e-4	0.18400000000000005
RUNX1T1	2.1774180194718026e-7	-2.2981165174311458	0.875	0.851	0.007224019763201599	0.02400000000000002
ARHGEF1	3.3487970189882215e-7	2.29655451899628	1	0.931	0.011110303869897222	0.06899999999999995
UACA	5.806580901069842e-8	-2.2441931793747107	0.875	0.908	0.0019264493455479414	-0.03300000000000003
BTN3A1	7.610115143511261e-7	2.240028673259281	1	0.839	0.02524807901162731	0.16100000000000003
IKZF2	2.2935697234935815e-8	2.224012502874949	1	0.862	7.609376271634655e-4	0.138
EVL	4.879273993796202e-9	2.2075242077106125	1	0.931	1.618796732921766e-4	0.06899999999999995
AC022075.1	1.0154936754466166e-6	2.1589190333804855	1	0.713	0.0336910336702924	0.28700000000000003
PARD3B	1.3951391243943726e-6	-2.150790818284103	1	0.931	0.046286530730032104	0.06899999999999995
TTC39B	8.03933933480144e-8	2.144248482933348	1	0.851	0.002667211611107074	0.14900000000000002
CNOT6L	6.161551963069825e-8	2.1267249632868843	1	0.931	0.002044218094787676	0.06899999999999995
DYRK2	2.0498559009690335e-7	2.108094862443023	1	0.77	0.0068008069226449626	0.22999999999999998
SLFN5	5.169579056155015e-11	2.1002661953704385	1	0.862	1.7151112434605493e-6	0.138
ADGRL2	8.970035901029644e-7	-2.097139927954295	1	0.908	0.029759888108846052	0.09199999999999997
PLSCR4	2.6065315713271327e-8	-2.0879637917371343	1	0.885	8.647689794192028e-4	0.11499999999999999
CKLF	1.8066005364340617e-9	2.0828876222239403	1	0.862	5.993758599727287e-5	0.138
PAXX	2.750595104274637e-10	2.0430575984752326	1	0.862	9.125649377451963e-6	0.138
AC245297.3	5.846891667069451e-11	2.036210853401019	1	0.908	1.9398232483836315e-6	0.09199999999999997
PRMT2	8.75863347366771e-11	2.0336562200664625	1	0.885	2.9058518275587362e-6	0.11499999999999999
TAP1	1.718172195093126e-7	2.0233408673608366	1	0.839	0.005700379891660464	0.16100000000000003
AC026979.2	7.380898348218268e-8	2.0150821741663085	1	0.805	0.0024487606449883747	0.19499999999999995
LDLRAP1	1.5053959735351414e-6	1.9684455781697898	1	0.908	0.049944522213975384	0.09199999999999997
SH3RF1	4.573770074942533e-8	-1.957037478092766	0.875	0.92	0.0015174396977636843	-0.04500000000000004
CLIC4	1.1863759762813542e-8	-1.941088576461984	0.875	0.931	3.936039576508649e-4	-0.05600000000000005
PTPN7	1.2140140035346872e-6	1.9403832341803806	1	0.851	0.04027734259527032	0.14900000000000002
UBE2E2	2.4082534898453947e-8	-1.9305041182579064	1	0.931	7.989862603260066e-4	0.06899999999999995
DYNLT1	6.095111680433736e-7	1.9129835011802319	1	0.851	0.020221752022175007	0.14900000000000002
WDFY3	7.759819076699833e-8	-1.9030055592362365	1	0.908	0.0025744751750767037	0.09199999999999997
BTN3A2	1.5109804994637304e-7	1.8993757306081478	1	0.885	0.005012980003070818	0.11499999999999999
CDC42BPA	1.8691488695197142e-7	-1.8968999047069213	1	0.908	0.006201275204405556	0.09199999999999997
TNS3	5.920905634220859e-8	-1.8965910832109367	1	0.954	0.0019643788622654545	0.04600000000000004
DST	5.111765995555941e-7	-1.8644778849444246	1	0.943	0.016959306043455944	0.05700000000000005
AL136164.2	9.839473025700675e-9	-1.8590344790711186	0.875	0.874	3.264441965736713e-4	0.0010000000000000009
CNTLN	3.979592312161091e-8	-1.84601072762299	1	0.92	0.0013203093414056852	0.07999999999999996
THRB	2.0875172105117383e-8	-1.8454158704386971	1	0.908	6.925755849314794e-4	0.09199999999999997
RASA2	1.5089765518988467e-7	1.8429259646459784	1	0.966	0.005006331506234803	0.03400000000000003
UGGT2	1.7123255679938993e-22	-1.8285400285707007	1	0.874	5.68098253693336e-18	0.126
DOCK1	2.5268516079126635e-7	-1.8268162516642468	1	0.931	0.008383335579571844	0.06899999999999995
TTC28	7.494276646293657e-12	-1.8203500970773125	1	0.966	2.4863761629408467e-7	0.03400000000000003
RBL2	1.242741831443384e-14	1.815426530474765	1	0.908	4.123044574179715e-10	0.09199999999999997
KLF12	1.3312148515085713e-6	1.8071357957088616	1	0.92	0.04416571512849987	0.07999999999999996
BUB3	8.236536457280844e-10	1.7612514403485666	1	0.839	2.7326357004320656e-5	0.16100000000000003
DENND5B	2.639864753704374e-7	-1.7522943766390537	1	0.943	0.008758279293365001	0.05700000000000005
PPP2R5C	3.214487981307685e-7	1.7279499104466811	1	0.931	0.010664706775584506	0.06899999999999995
PTK2	4.79489591420474e-10	-1.72694883007249	1	0.954	1.5908026174557067e-5	0.04600000000000004
SPATA6	4.121107255019936e-8	-1.7108070319793156	1	0.851	0.0013672597539979641	0.14900000000000002
FYCO1	3.3033739165440065e-7	1.6546637015478285	1	0.862	0.01095960364291805	0.138
RAP1GDS1	6.338443834277479e-7	1.6214167312937884	1	0.92	0.02102905510898239	0.07999999999999996
SUN2	3.1551509171393224e-7	1.6189958688227195	1	0.908	0.01046784419779313	0.09199999999999997
RNF217	2.2038237196006432e-7	-1.609633481719485	1	0.851	0.007311625954519054	0.14900000000000002
TBC1D12	8.938257479845448e-7	-1.6041205221560566	1	0.885	0.02965445684088324	0.11499999999999999
RAB27A	8.464798624358827e-7	1.585119274204881	1	0.885	0.02808366239603528	0.11499999999999999
AL645568.1	1.7597442676681952e-9	1.571892607256511	1	0.908	5.838303556842771e-5	0.09199999999999997
TRIO	3.7985234581897085e-14	-1.5699096327630087	1	0.954	1.2602361277235995e-9	0.04600000000000004
MEF2C-AS1	7.555942317625199e-10	-1.5612881671671894	0.875	0.897	2.5068349827185125e-5	-0.02200000000000002
TRAPPC2	1.0398022196272284e-6	1.558478302903502	1	0.782	0.03449751824057256	0.21799999999999997
STK3	2.4150250186933075e-10	-1.5349096055771758	1	0.931	8.012328504518786e-6	0.06899999999999995
ZNF704	2.689295224117021e-8	-1.5205300160942123	1	0.862	8.922274765053041e-4	0.138
CAMSAP2	1.559775447801785e-7	-1.5123248329945236	1	0.943	0.005174867003171982	0.05700000000000005
EVI5	2.506674662427858e-12	-1.4973623247103436	1	0.92	8.316394527536905e-8	0.07999999999999996
USP20	8.555033028017059e-10	1.488113488565023	1	0.908	2.8383033077052198e-5	0.09199999999999997
DIP2A	8.015000312635976e-7	1.482086436787818	1	0.966	0.02659136653723238	0.03400000000000003
KIF13A	1.1839703437388193e-8	-1.4672864396550578	1	0.943	3.928058409422281e-4	0.05700000000000005
LAMC1	3.4775817798919045e-8	-1.4631167063450605	1	0.885	0.0011537573071147371	0.11499999999999999
CBLB	7.366155544636083e-12	1.4389721349499314	1	0.966	2.4438694250439134e-7	0.03400000000000003
KANK2	1.4000226529909855e-6	-1.3970323473387847	1	0.885	0.046448551558281925	0.11499999999999999
PCNX1	2.1570948611044844e-14	1.3969804678142443	1	0.954	7.156593620686348e-10	0.04600000000000004
CASK	6.069827198083782e-8	1.3941228300646948	1	0.954	0.0020137865695082566	0.04600000000000004
CORO1C	1.705483249865244e-7	-1.366942292850363	0.875	0.908	0.00565828177807792	-0.03300000000000003
RPS6KA3	7.910679890010635e-7	1.3633766395423046	1	0.954	0.026245262671088284	0.04600000000000004
CCDC50	4.161978561370608e-8	-1.3569791297134293	1	0.92	0.0013808196273059267	0.07999999999999996
CCSER2	5.425412561055728e-8	1.355992664783833	1	0.954	0.0017999891253814588	0.04600000000000004
HERPUD2	9.715827396724483e-7	1.342267228971394	1	0.897	0.032234200554112816	0.10299999999999998
CDC42BPB	1.3174638709416133e-10	-1.3406043735903341	1	0.931	4.37094988462299e-6	0.06899999999999995
CHD3	3.677501738720929e-7	1.3351941884094063	1	0.862	0.012200847518554426	0.138
MBNL1	1.357225398555828e-6	1.3233911168892094	1	0.966	0.0450286670478867	0.03400000000000003
ZNF618	2.600148624978029e-8	-1.3227480458140897	0.875	0.874	8.626513093089607e-4	0.0010000000000000009
MLLT6	9.426658175619635e-10	1.3159516972553056	1	0.897	3.127482382925326e-5	0.10299999999999998
LPXN	4.3744187625177725e-10	1.3131190829563004	1	0.885	1.4513009128405214e-5	0.11499999999999999
SEPT10	2.788771201832107e-7	-1.2887142696448395	0.875	0.885	0.009252306216318382	-0.010000000000000009
PHF11	5.804180495840714e-7	1.2696834885611255	1	0.851	0.019256529631050737	0.14900000000000002
KBTBD11-OT1	1.671398924924884e-7	-1.2669959333509344	1	0.897	0.005545200213223288	0.10299999999999998
PRKACB	1.9659789657305087e-7	1.2531343338766636	1	0.908	0.0065225284146041085	0.09199999999999997
RNF180	7.928204605278802e-7	-1.2469589883740921	0.875	0.851	0.02630340441893348	0.02400000000000002
ERAP1	4.6908772788891575e-7	1.2112665305638788	1	0.874	0.015562923548170559	0.126
FBXO33	2.87951821637166e-7	1.2092591308465965	1	0.874	0.009553377586456257	0.126
DNAJB14	5.515094684451986e-9	1.2009304873928937	1	0.931	1.8297429634606355e-4	0.06899999999999995
RND3	6.059466635104361e-8	-1.1931598215301533	0.75	0.851	0.002010349245528574	-0.10099999999999998
CTNND1	1.088532552496266e-7	-1.1894403488448655	1	0.885	0.003611424449416862	0.11499999999999999
RASA1	2.091224202778403e-8	1.1738500371986564	1	0.931	6.938054537557908e-4	0.06899999999999995
UNC13B	1.0560152222386188e-6	-1.1386718931518403	1	0.862	0.035035417028210655	0.138
LATS2	3.6671871820357e-7	-1.1262847387693247	1	0.908	0.012166626913839842	0.09199999999999997
TTC14	3.670289065934251e-10	1.124994691842157	1	0.862	1.2176918034050065e-5	0.138
EML4	2.2596269034723955e-7	1.1202338908124396	1	0.954	0.007496764177650367	0.04600000000000004
SNRPA1	1.2555306188940945e-7	1.112399688032016	1	0.874	0.0041654739343049375	0.126
RNF213	4.156984016148157e-7	1.1103415669105936	1	0.966	0.013791625870374741	0.03400000000000003
CMC1	1.0230128575418947e-7	1.0998739293380473	1	0.92	0.003394049757466744	0.07999999999999996
AC007038.1	6.78385644768191e-8	1.0931003043393275	1	0.874	0.0022506800536474273	0.126
LNPEP	2.912560495887816e-7	1.09233427185975	1	0.92	0.009663001957207007	0.07999999999999996
ARHGEF11	2.1269519385631165e-8	-1.0875664055232392	1	0.839	7.056588446570851e-4	0.16100000000000003
NDST1	2.891764101483865e-7	-1.0765286167800552	1	0.874	0.00959400575949302	0.126
GLMN	3.592760428332831e-7	1.0578694827498971	1	0.908	0.011919701273079833	0.09199999999999997
CYLD	1.8911507697859593e-7	1.0530020173051902	1	0.874	0.006274270908918877	0.126
SOCS6	3.4565568535187766e-7	-1.0284270010106356	0.875	0.839	0.011467818672919246	0.03600000000000003
MDFIC	1.358751099799697e-6	1.0237311884272706	1	0.943	0.045079285238054545	0.05700000000000005
DCBLD2	1.8474248675376797e-7	-0.995915880733794	0.875	0.839	0.00612920148302976	0.03600000000000003
INTU	2.9845581731527184e-8	-0.9936497414589092	1	0.816	9.901868651068773e-4	0.18400000000000005
IDS	1.3813557447515308e-6	0.9882229613599414	1	0.885	0.04582923954362154	0.11499999999999999
SMARCA2	8.416764235886219e-7	0.9784690410558452	1	0.908	0.027924298705399708	0.09199999999999997
USP25	3.5490384076413874e-7	0.9583575684102641	1	0.943	0.01177464472503183	0.05700000000000005
ZNF862	2.7811290812405665e-9	0.9554290705505388	1	0.874	9.226951952831828e-5	0.126
RICTOR	1.1231421732144016e-7	0.9288630065607472	1	0.92	0.0037262487880734205	0.07999999999999996
SACM1L	5.489364553456307e-7	0.9178850449779841	1	0.885	0.018212064779001988	0.11499999999999999
MARC2	3.326846795330997e-7	-0.9035952563624019	1	0.828	0.011037479612869648	0.17200000000000004
SLC25A27	1.2259263123990007e-6	-0.9008814364831714	0.875	0.793	0.04067255726646165	0.08199999999999996
URI1	1.1239016613714629e-8	0.8789832975909868	1	0.92	3.7287685419321026e-4	0.07999999999999996
USP40	2.3475971904845434e-11	-0.8664302115259591	1	0.908	7.788623198870569e-7	0.09199999999999997
AC110285.2	3.499775262129455e-7	-0.8319806299919352	0.5	0.713	0.011611204387166892	-0.21299999999999997
PRRG1	4.0116787018185185e-9	-0.8111247413517502	0.75	0.805	1.3309546429023298e-4	-0.05500000000000005
ARMCX4	2.3215585368166432e-8	-0.7899728199753775	1	0.908	7.702234757596577e-4	0.09199999999999997
AC021231.1	3.3396656959826544e-9	-0.751573935730542	0.875	0.839	1.1080008879561653e-4	0.03600000000000003
FUBP1	2.300453444675413e-7	0.723553082931656	1	0.908	0.007632214393399618	0.09199999999999997
DYNC2LI1	1.2635552567143984e-6	-0.7058860391952795	1	0.897	0.04192097275201359	0.10299999999999998
TRIQK	1.6745740839360272e-7	-0.5439948395964738	0.875	0.839	0.005555734438274558	0.03600000000000003
SNX7	1.40026892240035e-6	-0.23495302704461096	0.75	0.747	0.046456722038476415	0.0030000000000000027
AC092171.1	3.8341471350741055e-7	0.16225559890103147	0.625	0.759	0.01272054995003536	-0.134
TRIP6	1.0582563131731159e-6	-0.05852965282070244	0.875	0.793	0.03510976970214447	0.08199999999999996
