gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	pct_diff
AL390964.1	2.7087119982744815e-9	3.98690520134625	1	0.368	8.986693796675247e-5	0.632
AC012413.1	2.2669851791473628e-10	3.985915310121623	1	0.437	7.521176728857205e-6	0.563
IGSF1	1.2604119731465297e-17	3.9839269116435334	1	0.575	4.1816688033082416e-13	0.42500000000000004
CR382287.2	6.635156433653525e-16	3.983691689037207	1	0.644	2.20134584999323e-11	0.356
AC111198.1	6.176287997346138e-13	3.9821882876377312	1	0.494	2.0491070688795282e-8	0.506
G6PC	9.803252439171167e-14	3.9749254338893847	1	0.46	3.252425061743818e-9	0.54
RFX6	2.2655250278859685e-18	3.970089024415685	1	0.483	7.516332385017277e-14	0.517
LINC01856	3.1985068439378166e-11	3.9680903827447223	1	0.506	1.0611686156132494e-6	0.494
HAND2-AS1	1.6790100610166196e-22	3.9649425090621158	1	0.69	5.570451679434839e-18	0.31000000000000005
C4orf17	1.074457332868637e-7	3.9638145253461774	0.75	0.379	0.003564727093258277	0.371
PCSK2	9.914149638172914e-19	3.9620530736430926	1	0.713	3.289217425456628e-14	0.28700000000000003
SLC13A1	3.801302522510039e-16	3.9577074994367596	1	0.494	1.2611581378931557e-11	0.506
CADM2	6.898294346122631e-28	3.9554702060857188	1	0.816	2.2886471152131052e-23	0.18400000000000005
KCNU1	9.863551709768593e-16	3.9477417940468373	1	0.667	3.272430550749926e-11	0.33299999999999996
AP003481.1	5.9443276016539935e-12	3.946337838184247	1	0.494	1.9721495684007455e-7	0.506
AP001993.1	3.5382773861781525e-16	3.9458198060015213	1	0.552	1.1738942884123257e-11	0.44799999999999995
FUT9	2.805682587048705e-19	3.9441488343351514	1	0.609	9.30841311905149e-15	0.391
LINC00558	3.612354154248966e-7	3.930333644610115	1	0.299	0.011984707377551796	0.7010000000000001
AC133634.1	3.848027714348687e-12	3.9233308074408755	0.875	0.483	1.276660154789464e-7	0.392
AC003666.1	1.9257977769148127e-16	3.9220848855743107	1	0.54	6.389219284470275e-12	0.45999999999999996
GABRG2	3.491727002688319e-12	3.9202826565341584	1	0.494	1.1584502676819036e-7	0.506
AL157378.1	1.833624597784188e-12	3.91963339539169	1	0.356	6.083416328068602e-8	0.644
FAM163A	5.76096257700772e-18	3.91900324706262	1	0.632	1.911314554173851e-13	0.368
AC069285.1	5.874779244037845e-8	3.9189674479069425	0.875	0.379	0.0019490755097944358	0.496
AC000061.1	1.044527855934679e-10	3.90776145089744	1	0.414	3.4654300676344846e-6	0.5860000000000001
LRRTM3	9.490472439701007e-24	3.906627038769897	1	0.678	3.148654041319603e-19	0.32199999999999995
AC073521.1	8.905456013202806e-8	3.90505216235184	1	0.333	0.002954563141500295	0.667
STOML3	4.0083953565648443e-10	3.9050097441704072	1	0.402	1.3298653274475184e-5	0.598
AL138812.1	1.0041667545643665e-7	3.902817715194875	1	0.356	0.0033315240416181987	0.644
AC090679.1	2.2200364396587475e-11	3.901206323974425	1	0.483	7.365414895855827e-7	0.517
KLRF2	1.2485042495770711e-9	3.8999173485422363	1	0.322	4.1421625488218486e-5	0.6779999999999999
LINC01677	8.967040897099658e-13	3.895164163092657	1	0.529	2.9749951584307536e-8	0.471
LINC00383	1.8491522560800534e-8	3.893945592000203	0.875	0.425	6.134932439996793e-4	0.45
AC010511.1	1.0392854235947496e-13	3.89331135476605	1	0.529	3.4480372498603007e-9	0.471
DEPDC1-AS1	1.8541416232038057e-9	3.891286772279587	1	0.391	6.151485663303266e-5	0.609
AL445433.2	2.2573483333610463e-14	3.8907893747145392	1	0.609	7.489204565591943e-10	0.391
FAM167A-AS1	1.5057325928953681e-12	3.8906100549250144	1	0.54	4.9955690234489624e-8	0.45999999999999996
LINC02211	6.123944606762936e-17	3.890413983573768	1	0.529	2.0317411021857394e-12	0.471
SI	1.4053555933382676e-8	3.8881835175666066	1	0.368	4.66254825201837e-4	0.632
AC023824.3	2.922744689392188e-11	3.8871202718852578	1	0.483	9.696790055996462e-7	0.517
AC087457.1	2.9590875957143537e-9	3.886708319497054	0.875	0.414	9.817364916301511e-5	0.461
AL583808.2	2.0734303156332155e-7	3.885935242436323	0.75	0.299	0.006879019758176319	0.451
AC022634.2	9.810096459781544e-10	3.8843635804962986	1	0.345	3.254695702461723e-5	0.655
LINC01492	2.850415835077411e-14	3.8840346565829234	1	0.575	9.456824616036325e-10	0.42500000000000004
CDHR4	3.494178765722487e-16	3.8824137564292327	1	0.494	1.1592636891037496e-11	0.506
SLCO1A2	1.6231959216505049e-10	3.881403363179527	1	0.506	5.38527710925988e-6	0.494
AC097521.1	5.4515986181974624e-14	3.880175319879661	1	0.506	1.8086768735593722e-9	0.494
UGT2B15	7.454526791781374e-12	3.8795253579449174	1	0.46	2.4731883537093063e-7	0.54
HCN1	2.0653621211021023e-16	3.877515489762215	1	0.655	6.852251909180445e-12	0.345
AC018980.1	2.835813085868285e-8	3.876689860725744	1	0.368	9.40837707498521e-4	0.632
AC018680.1	1.244834495649245e-13	3.873814303690743	1	0.621	4.1299874062155e-9	0.379
PSKH2	4.3579813120951824e-11	3.8737943727379403	1	0.437	1.4458474599138186e-6	0.563
AC005042.2	5.778666150174252e-13	3.873577838637643	1	0.506	1.9171880686433118e-8	0.494
LGI3	1.6894284584530593e-24	3.872472993830255	1	0.54	5.605016796609716e-20	0.45999999999999996
OTOP3	9.120524624308972e-13	3.8708437949200083	1	0.448	3.025916454606988e-8	0.552
AC004852.2	1.6651432656014372e-11	3.869762959039022	1	0.529	5.524445812285888e-7	0.471
LINC02118	5.467053065405194e-7	3.86923275339588	0.875	0.391	0.018138041955094813	0.484
LINC01889	1.5236480274988457e-12	3.8647021714779837	1	0.483	5.0550070608329205e-8	0.517
CCER1	1.0768500894927652e-8	3.8646405177812793	1	0.379	3.572665541910147e-4	0.621
LINC02212	5.231993356154718e-8	3.8642565512347757	1	0.322	0.0017358184357714507	0.6779999999999999
SRRM4	6.982826659373534e-18	3.863243508134379	1	0.69	2.3166924007803573e-13	0.31000000000000005
TECRL	6.160402862609287e-15	3.8599483687035145	1	0.563	2.0438368577278831e-10	0.43700000000000006
FENDRR	5.858510455099984e-7	3.858774220631505	0.875	0.345	0.019436780136885216	0.53
AC022168.1	1.1503156307244535e-8	3.857993535733963	1	0.345	3.8164021680545194e-4	0.655
DGKB	4.468863024283946e-18	3.8570728672258525	1	0.724	1.4826346855666847e-13	0.276
LINC02064	9.148304976774537e-7	3.8550941294545673	0.875	0.276	0.03035133142144488	0.599
GABRA2	3.1215429130305364e-14	3.8495261161096783	1	0.644	1.035634292256141e-9	0.356
LINC00939	3.373893265407312e-10	3.8474173539644165	0.875	0.448	1.119356568664184e-5	0.427
ROS1	2.0170624321742449e-13	3.8446074299038964	1	0.552	6.692008031224492e-9	0.44799999999999995
IZUMO2	1.5980236269573796e-10	3.844375724009013	0.875	0.414	5.301762987156498e-6	0.461
OOSP1	1.8656817996276196e-8	3.8438546922818393	1	0.356	6.189772506624554e-4	0.644
MIR548XHG	9.400625886767804e-14	3.843638926275153	1	0.598	3.1188456504529543e-9	0.402
AC090371.2	1.7040851455828487e-10	3.8364101240019046	0.875	0.494	5.653643287500217e-6	0.381
FAM230C	9.38916989348797e-9	3.835654687051848	1	0.506	3.1150448955625035e-4	0.494
LINC01201	1.8928247217962408e-8	3.8346797190326676	0.875	0.379	6.279824579503388e-4	0.496
AC080068.1	2.911736580912775e-8	3.834510902725522	0.875	0.414	9.660268454494313e-4	0.461
UNC5D	9.170829757316219e-21	3.834005003912261	1	0.782	3.042606188584802e-16	0.21799999999999997
AC016576.1	2.1380267575387012e-12	3.833727866460127	1	0.437	7.093331373486149e-8	0.563
AL133464.1	9.083898003552644e-11	3.833195676776007	1	0.494	3.0137648406386605e-6	0.506
AC022201.1	2.231254864301021e-13	3.8328978410258574	1	0.46	7.402634263291497e-9	0.54
LINC01776	2.5923392384824263e-8	3.830257495096414	1	0.425	8.600603891513145e-4	0.575
AC000124.1	9.375127204500902e-10	3.830176687735645	0.75	0.379	3.110385952637264e-5	0.371
LINC01923	2.411776534557809e-9	3.8275953662107587	1	0.437	8.001551008702443e-5	0.563
AC092958.1	1.8985564488500666e-10	3.8274182407284103	1	0.494	6.298840730349866e-6	0.506
AC010145.1	8.864247200795128e-15	3.820249045586774	1	0.609	2.9408912938077995e-10	0.391
AC106874.1	1.1655054334030632e-8	3.8199455067711376	1	0.402	3.8667973764013427e-4	0.598
DYTN	1.4736150783149761e-12	3.817527988808025	0.875	0.563	4.889012745325596e-8	0.31200000000000006
LINC01029	6.483820034779614e-7	3.8174750330505813	0.875	0.345	0.021511369729388323	0.53
AC099511.1	7.711231863326361e-13	3.8159371717609787	1	0.494	2.5583553952957867e-8	0.506
AC020907.1	2.342162237652112e-21	3.814715508670565	1	0.609	7.770591655858411e-17	0.391
SULT4A1	4.848072077283862e-7	3.8144195874722326	1	0.368	0.016084448730804668	0.632
C11orf53	1.9874565645275868e-09	3.813072153880497	1	0.46	6.593784644133174e-5	0.54
CHST9	1.5756734213121108e-20	3.8117608634500733	1	0.632	5.22761170988719e-16	0.368
ADGRF2	1.659172062912826e-7	3.8108546851843283	0.875	0.391	0.005504635153125883	0.484
PIH1D3	5.08619899790551e-8	3.8107539656936806	1	0.333	0.001687448241535111	0.667
LINC01531	5.180928327713795e-9	3.808340866234919	1	0.402	1.7188765912856059e-4	0.598
TRPV5	6.721163315935386e-13	3.8066193393612124	0.875	0.471	2.229880353327883e-8	0.404
AC079414.1	9.357166564395992e-15	3.804907403356377	0.875	0.506	3.1044271510696584e-10	0.369
LINC01655	6.241378786005707e-8	3.801057285697011	1	0.333	0.0020707022398331137	0.667
AC016687.2	1.3581086914119355e-13	3.800444553765976	1	0.552	4.5057972054973785e-9	0.44799999999999995
SLC6A5	1.5894708073268327e-8	3.8003558587925452	1	0.356	5.273387297468233e-4	0.644
AC022140.1	8.230168217813672e-13	3.7964765537466016	1	0.437	2.730522909624042e-8	0.563
BTG4	8.05135307698386e-12	3.796462535652394	1	0.46	2.6711974103509357e-7	0.54
IL36B	6.065007787550889e-8	3.7949944352004357	0.875	0.391	0.0020121876336757585	0.484
AC109441.1	3.969617687293807e-14	3.7934686094010477	1	0.54	1.3170000601134664e-9	0.45999999999999996
NMUR2	3.1443858939923566e-7	3.7917377159611396	0.875	0.356	0.010432129080498441	0.519
NAT16	7.828881493110318e-8	3.7888531365911824	0.875	0.391	0.0025973880129692103	0.484
PTCSC3	7.169987015349126e-14	3.788198033860084	0.875	0.425	2.3787865920823798e-9	0.45
AC022023.1	4.247980425595868e-7	3.788024864836156	0.875	0.322	0.014093524657999412	0.5529999999999999
LINC00879	2.0405870691038638e-14	3.7865643959409923	1	0.598	6.770055719165889e-10	0.402
POM121L2	1.4441943270053573e-8	3.7856655041981186	1	0.391	4.7914035187056743e-4	0.609
LINC02003	6.446369835937067e-7	3.78473587328979	0.875	0.345	0.021387121204688407	0.53
AC106744.1	2.8023323223453098e-15	3.782825677893885	1	0.54	9.297297945845034e-11	0.45999999999999996
LINC02496	1.3206954583119288e-7	3.7820380252696935	0.875	0.379	0.0043816713220414865	0.496
LINC01720	8.764561384238489e-12	3.781991066173495	1	0.437	2.9078185304488037e-7	0.563
AL589678.1	1.886382491484897e-7	3.78173639963098	0.875	0.356	0.006258451191999442	0.519
LINC01378	4.831411805093173e-16	3.7813067668206655	1	0.678	1.602917494575762e-11	0.32199999999999995
AC091885.2	4.559537945160292e-13	3.7792479734560676	1	0.471	1.51271790406583e-8	0.529
AC117386.1	1.30590116272331e-11	3.7790059581153717	1	0.425	4.332588287567126e-7	0.575
AC073316.1	4.402460866317842e-14	3.7777324403813752	1	0.586	1.4606044416182705e-9	0.41400000000000003
AC073941.1	4.6892510697299125e-14	3.7766196938394914	1	0.598	1.555752827404293e-9	0.402
DAW1	4.388475045412765e-11	3.7762294222727393	0.875	0.494	1.455964365816593e-6	0.381
AL353595.1	4.669304138193364e-19	3.7741574389507297	1	0.736	1.5491350339284123e-14	0.264
AC015522.1	3.187288343980057e-15	3.7729575803766595	1	0.621	1.0574466538822635e-10	0.379
AC110014.1	3.2661059505984795e-11	3.772110172678722	1	0.54	1.0835959712300575e-6	0.45999999999999996
OR2F1	6.815346090554055e-12	3.772063790594969	1	0.437	2.261127372463119e-7	0.563
CASC16	1.4841944823804327e-13	3.7718037745814197	1	0.552	4.924112034193561e-9	0.44799999999999995
AC007922.3	2.699044062402121e-9	3.7693577493547132	0.875	0.46	8.954618485831516e-5	0.415
LINC01477	3.008876198658874e-7	3.7689227895741446	0.875	0.333	0.009982548564290546	0.542
LINC01192	1.100665211471753e-17	3.7670869747691453	1	0.678	3.6516769720998354e-13	0.32199999999999995
NPSR1	1.8897637536366983e-19	3.7667764613677406	1	0.713	6.269669205440474e-15	0.28700000000000003
AL359313.1	1.2132482450309078e-10	3.766500863739104	1	0.529	4.025193702539043e-6	0.471
LINC02540	3.8178993734163353e-14	3.7651553085482945	1	0.494	1.2666644751183375e-9	0.506
AL133372.3	4.369264916178532e-10	3.765146162110346	1	0.425	1.4495910212405514e-5	0.575
AC090791.1	3.265386634504207e-7	3.764086000671922	0.875	0.368	0.010833573237294608	0.507
COX7B2	4.161698576506045e-18	3.763551423807084	1	0.655	1.3807267367274104e-13	0.345
GLYATL2	5.87280964161268e-10	3.7634568856060944	0.875	0.471	1.948422054797839e-5	0.404
LINC01162	1.2436828903528696e-17	3.762435729892619	1	0.621	4.1261667253237156e-13	0.379
PCYT1B-AS1	6.125124377039084e-12	3.761542021846663	0.875	0.379	2.032132514570257e-7	0.496
ZBBX	2.1600672226954484e-13	3.76089415243926	1	0.552	7.166455024736689e-9	0.44799999999999995
LINC02141	8.849593275377327e-18	3.7595177707522707	1	0.655	2.936029560971936e-13	0.345
LINC00587	3.767729242589386e-9	3.7589868995160165	1	0.471	1.2500195308138805e-4	0.529
CSMD3	2.410882632048515e-20	3.7583803028630802	1	0.793	7.998585308347358e-16	0.20699999999999996
FOXN1	3.1348382465228193e-12	3.757821617206658	1	0.552	1.0400452850488757e-7	0.44799999999999995
PRNT	3.729545020172677e-7	3.755313118507771	0.875	0.368	0.012373511513426892	0.507
KCNQ2	3.567849358457653e-13	3.7547736289855163	1	0.575	1.1837053816554956e-8	0.42500000000000004
GRXCR1	5.266799009459804e-11	3.753666964831269	0.875	0.54	1.7473659073684793e-6	0.33499999999999996
AC016987.1	3.78582790647755e-8	3.7534531692518334	0.875	0.471	0.0012560241245320569	0.404
GOLGA6L2	3.127726935417615e-12	3.7510506956292486	1	0.448	1.0376859653635022e-7	0.552
LINC01739	9.915615370750817e-9	3.7496218232559824	0.875	0.448	3.2897037115539986e-4	0.427
BARX2	6.91313643665075e-12	3.749086076463475	1	0.575	2.2935712755876192e-7	0.42500000000000004
AC084128.1	1.521092456489728e-8	3.746907032604811	1	0.425	5.046528442895971e-4	0.575
FLJ40288	7.986380998161317e-17	3.746153674388827	1	0.621	2.64964162375998e-12	0.379
SYNPR-AS1	2.923859362023599e-14	3.7444532464491687	1	0.517	9.700488205385695e-10	0.483
PPP2R2C	1.9985684275104902e-13	3.742957413269813	1	0.667	6.630650471951553e-9	0.33299999999999996
LINC01324	4.86708142927859e-15	3.742840502554115	1	0.529	1.6147516057917578e-10	0.471
LINC01584	8.95762294735356e-10	3.742254447586653	1	0.46	2.9718705652434904e-5	0.54
LINC02494	1.1289151231608941e-6	3.741854645828409	1	0.299	0.03745401704110898	0.7010000000000001
LINC00305	5.526380247750192e-13	3.7417675096637035	1	0.494	1.8334871747960814e-8	0.506
TTR	5.2028010233016106e-14	3.74172256113168	0.875	0.54	1.7261332955007754e-9	0.33499999999999996
LINC02221	5.383128437875869e-13	3.7413314492995893	1	0.471	1.785960521834077e-8	0.529
WNT6	4.600857809655867e-10	3.740800969660329	1	0.402	1.526426595509527e-5	0.598
LINC02144	3.528804225626171e-11	3.740560250399923	1	0.414	1.170751377935995e-6	0.5860000000000001
RS1	2.3288307071310785e-19	3.739295514129765	1	0.575	7.726361637048779e-15	0.42500000000000004
AC011124.1	1.96187674282979e-10	3.7391386143523127	1	0.529	6.508918469686394e-6	0.471
ST8SIA2	2.9648236685950006e-14	3.7382868826434716	1	0.609	9.836395485297634e-10	0.391
SPATA3-AS1	2.711489820525304e-10	3.7380521397162108	1	0.437	8.9959097775568e-6	0.563
KIRREL3	4.519910639272334e-37	3.73774683976169	1	0.805	1.499570752791382e-32	0.19499999999999995
GBX1	3.11874877960023e-12	3.7368766756485603	1	0.517	1.0347072826079683e-7	0.483
AC090572.3	4.928577877545677e-13	3.7363778096826827	1	0.494	1.635154282433329e-8	0.506
AL133516.1	3.4603707675516484e-7	3.734982952480846	0.875	0.333	0.011480472095506103	0.542
AL161646.2	8.179298402798761e-9	3.734134475278787	1	0.471	2.713645831096545e-4	0.529
AP003400.1	8.48800667603037e-8	3.734073159106963	1	0.414	0.002816065974906596	0.5860000000000001
AC010745.5	5.00748915975219e-7	3.7326004100950607	0.875	0.299	0.016613346785309843	0.5760000000000001
AC009055.2	2.5651383114971315e-8	3.7318930719699623	1	0.402	8.510359376054034e-4	0.598
NOTUM	9.489925252195e-16	3.7303084395252273	1	0.425	3.148472500920735e-11	0.575
SLC22A24	2.7614409785470835e-15	3.7296392602938995	1	0.506	9.161632734525659e-11	0.494
LINC01709	3.766706107458513e-15	3.7288720909872026	0.875	0.563	1.2496800852715109e-10	0.31200000000000006
AL358214.1	3.7388867672686015e-12	3.7284565134382337	1	0.575	1.240450462776704e-7	0.42500000000000004
AC008056.2	7.327106315905766e-7	3.728237278970021	0.875	0.368	0.024309140624280558	0.507
LINC01787	1.7117437242992746e-15	3.727955355181585	1	0.598	5.679052154107703e-11	0.402
LINC01965	6.049681624875239e-14	3.7273570524427857	1	0.609	2.0071028726848583e-9	0.391
AC009158.1	9.00778480377237e-8	3.726960646512361	1	0.391	0.0029885127643475592	0.609
LINC01653	1.1030330689699567e-6	3.7263049160776736	0.875	0.345	0.03659532812921625	0.53
AC020907.6	3.569501347197295e-8	3.725967455647288	1	0.391	0.0011842534619596464	0.609
LINC02402	9.434395446280764e-12	3.7256586516227763	1	0.448	3.130049377212569e-7	0.552
LINC01789	5.975124821521687e-11	3.7256505019145796	1	0.54	1.98236716203625e-6	0.45999999999999996
AC128707.1	1.5204343234451743e-13	3.725094810724597	0.875	0.506	5.044344954894055e-9	0.369
SLC36A2	1.0344005852962717e-8	3.7244610985826716	1	0.483	3.431830821837441e-4	0.517
LINC00320	1.792184997752022e-8	3.7238303257710847	0.75	0.437	5.945932167041884e-4	0.313
AL954650.1	7.560768139373114e-11	3.723416857026526	1	0.54	2.508436045599818e-6	0.45999999999999996
AL050403.1	1.9788552277956147e-10	3.7232329672226006	1	0.391	6.5652479892575105e-6	0.609
LINC02373	2.6330093041946033e-12	3.7228657542342485	1	0.414	8.735534968526436e-8	0.5860000000000001
C6orf118	1.2988304721880017e-6	3.7225011311248704	1	0.368	0.04309129857578133	0.632
LINC02438	1.4014037742456352e-17	3.7213733150173542	1	0.655	4.649437301814744e-13	0.345
SPOCK3	1.1220827272222337e-17	3.7213562436069965	1	0.713	3.7227338641052046e-13	0.28700000000000003
AL031056.1	1.4501064178809935e-8	3.7195200900567587	1	0.437	4.811018062603772e-4	0.563
AL353148.1	2.4527009289704708e-8	3.7192479692362492	1	0.414	8.137325872045331e-4	0.5860000000000001
AC064807.3	1.8303765204890083e-9	3.7178936539804583	1	0.402	6.072640182026383e-5	0.598
SNTG1	1.7052289706133733e-18	3.7167419703912374	1	0.747	5.657438155803989e-14	0.253
LINC00971	1.2351716714781847e-14	3.7164998209784086	1	0.632	4.0979290544631735e-10	0.368
CHRNA6	9.69568322462835e-21	3.715972824310588	1	0.655	3.2167368234349477e-16	0.345
CARD18	1.0568889855596732e-15	3.7137197131367743	1	0.667	3.5064405873913276e-11	0.33299999999999996
AP001783.1	3.366887426223511e-12	3.713587880298033	1	0.483	1.1170322413981742e-7	0.517
AC092590.1	8.356879403057069e-7	3.713351018924295	1	0.356	0.027725618795522437	0.644
LINC01538	3.706112094817797e-13	3.712084147608074	1	0.575	1.2295768096977006e-8	0.42500000000000004
AL354810.1	1.3071272067117358e-9	3.7104101954290694	0.875	0.471	4.336655933707526e-5	0.404
ZMAT4	3.1981581729832396e-16	3.708818853778539	1	0.713	1.0610529370506494e-11	0.28700000000000003
OR5V1	2.3249853460648967e-9	3.7085774480358635	0.875	0.425	7.713603882639508e-5	0.45
AL358473.2	1.2947460780510002e-8	3.7077714002974003	0.875	0.379	4.295579063149803e-4	0.496
MUC7	1.5109261947968587e-10	3.7076163352879985	0.875	0.46	5.012799836477538e-6	0.415
AL354994.1	1.7281458031693264e-13	3.706954334807253	1	0.517	5.733469331174874e-9	0.483
LINC02248	1.740411919220979e-13	3.706947915614119	1	0.517	5.774164624399442e-9	0.483
DNAI2	1.4765943060942434e-19	3.7067519100307234	1	0.644	4.8988969293288716e-15	0.356
LINC00210	7.608975633900354e-15	3.7058999644072084	1	0.506	2.5244298460591205e-10	0.494
AC068985.1	4.851335836761654e-9	3.705873350356799	0.875	0.437	1.609527690562414e-4	0.438
LINC01456	6.56359846611415e-13	3.705491400309297	1	0.529	2.1776050631026915e-8	0.471
AC091114.1	5.528822338780434e-13	3.7029945666393704	1	0.609	1.8342973873371846e-8	0.391
FRMD7	8.07557584281722e-8	3.702762259228356	1	0.391	0.002679233797371469	0.609
AC017091.1	4.364787628630517e-12	3.702262694085879	1	0.575	1.4481055915507466e-7	0.42500000000000004
LINC01630	7.867366457468789e-14	3.701522534976568	1	0.655	2.6101561695944202e-9	0.345
NECTIN4	4.16503737036972e-20	3.7009324471991567	1	0.529	1.381834448367562e-15	0.471
PKHD1	2.2531025749823125e-17	3.69992450653957	1	0.667	7.475118413018818e-13	0.33299999999999996
TINAG	2.8954153428686746e-9	3.6992333446542496	1	0.46	9.606119483035401e-5	0.54
AC073062.1	2.346538278493614e-19	3.6990566343422273	1	0.494	7.785110046558264e-15	0.506
CR769775.2	1.0586007068044028e-13	3.6990392801070904	0.875	0.448	3.5121195649649673e-9	0.427
DMRTC2	2.048679958957361e-12	3.698866352049085	1	0.471	6.796905499832836e-8	0.529
AC137761.1	1.0602507591295512e-7	3.6988047566747255	0.75	0.414	0.003517593943564112	0.336
AC010967.1	4.697837025561916e-14	3.6984259625420512	1	0.609	1.5586013899706768e-9	0.391
GPR149	9.742619658279537e-10	3.6983937556047044	0.875	0.471	3.232308924027402e-5	0.404
AP000561.1	2.2818328338817902e-12	3.696814220275031	1	0.586	7.570436792969616e-8	0.41400000000000003
GABRA6	1.1438402035047012e-15	3.696627725032458	1	0.644	3.794918643167547e-11	0.356
HCN4	7.158276648662367e-12	3.696583925104863	1	0.517	2.3749014437267135e-7	0.483
ASB15	8.118044371656991e-16	3.695925779177196	1	0.552	2.6933235811846397e-11	0.44799999999999995
AF279873.4	3.509433634173642e-10	3.695790420292668	1	0.46	1.1643247968097892e-5	0.54
SLC6A2	6.8924596490107835e-15	3.695746015659937	1	0.54	2.2867113377523077e-10	0.45999999999999996
XDH	2.044288030881661e-15	3.695538545572399	1	0.598	6.782334400056086e-11	0.402
LINC01228	2.7563962069519705e-9	3.694643631525126	0.875	0.391	9.144895695804553e-5	0.484
LINC00836	1.0008253376178658e-11	3.6944663284538874	1	0.598	3.3204382226147933e-7	0.402
LINC01681	6.628831136301163e-9	3.6935282786682317	1	0.391	2.1992473060906368e-4	0.609
AC004690.2	3.8037805935682734e-16	3.6930510825802316	1	0.448	1.261980287528146e-11	0.552
AC104233.1	2.3673211936748977e-8	3.6929812400663864	1	0.356	7.854061524255208e-4	0.644
AL500522.1	4.630009411587411e-13	3.6924512159922314	1	0.494	1.5360982224823553e-8	0.506
AC012355.1	2.7504689991655216e-14	3.691946268692645	1	0.598	9.125230998531451e-10	0.402
GADL1	2.209248952504574e-17	3.69166363673237	1	0.609	7.329625249724425e-13	0.391
ADAM7	8.550528621496634e-12	3.6909725465893137	1	0.552	2.836808880753938e-7	0.44799999999999995
AC092436.2	6.876084724107931e-12	3.6909149012665097	0.875	0.54	2.2812786289172883e-7	0.33499999999999996
AL109954.1	3.1125209779759506e-8	3.6899590618196165	1	0.391	0.0010326410848630811	0.609
AL158175.1	8.194346272913704e-12	3.688935019213859	1	0.448	2.7186382629645794e-7	0.552
TOPAZ1	1.0563906252100543e-12	3.6878733612404684	1	0.609	3.504787177259397e-8	0.391
LINC01821	4.281734136422389e-7	3.687551139480953	0.875	0.368	0.01420550934440856	0.507
AC004080.3	3.527287238092113e-11	3.687154256489734	0.875	0.333	1.1702480869818204e-6	0.542
