gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	pct_diff
C11orf21	3.4662973977587226e-70	-5.044654270183498	0.001	0.016	1.1500134876544114e-65	-0.015
AC004687.1	0	-5.034398715827237	0.004	0.076	0	-0.072
TNFAIP8	0	-5.02464577558554	0.02	0.246	0	-0.226
IL2RG	4.6190711845408665e-106	-5.014157937740594	0.001	0.023	1.5324692468951232e-101	-0.022
BMP5	9.556397788253647e-73	-5.010736189811594	0.001	0.018	3.1705260942089123e-68	-0.016999999999999998
LTB	2.7224495231968105e-211	-5.009481495922647	0.002	0.047	9.032270783110058e-207	-0.045
HS3ST2	0	-5.005095458546051	0.014	0.12	0	-0.106
LINC01891	6.775522576717192e-47	-4.9946963001299505	0.001	0.011	2.247915125277463e-42	-0.009999999999999998
UBASH3A	5.272997590987402e-95	-4.985849492422349	0.001	0.022	1.7494224107618902e-90	-0.020999999999999998
SLC19A3	1.4479613250210728e-226	-4.952920650390463	0.004	0.055	4.8039012880224136e-222	-0.051000000000000004
LINC02520	6.030134879408319e-45	-4.950351543604305	0.001	0.011	2.000617848941298e-40	-0.009999999999999998
LCN10	8.420321354098801e-61	-4.944015851443524	0.001	0.014	2.793610015649359e-56	-0.013000000000000001
PRKCB	0	-4.94290813997795	0.026	0.26	0	-0.234
IKZF3	0	-4.931361195006198	0.011	0.146	0	-0.13499999999999998
TNFRSF13B	2.456145481916735e-126	-4.904077125471086	0.002	0.03	8.148753865355151e-122	-0.027999999999999997
PGGHG	0	-4.899462973227457	0.006	0.114	0	-0.108
ITGB2-AS1	1.162364198760377e-231	-4.891465138261907	0.004	0.055	3.8563757022273027e-227	-0.051000000000000004
SLAMF1	4.027506234445625e-124	-4.88275385462394	0.002	0.029	1.3362057434020251e-119	-0.027000000000000003
PARP15	0	-4.877353173869785	0.005	0.094	0	-0.089
RHOH	0	-4.861942492398987	0.011	0.142	0	-0.13099999999999998
LCK	0	-4.855717149160876	0.007	0.096	0	-0.089
POU2AF1	4.644721660390219e-170	-4.8465507111351425	0.002	0.039	1.540979305267663e-165	-0.037
CD40LG	5.651935936676181e-39	-4.842416945718229	0.001	0.01	1.8751427857110566e-34	-0.009000000000000001
LINC02422	2.9849667581766184e-100	-4.8411255683749115	0.001	0.022	9.903224213602567e-96	-0.020999999999999998
AL356479.1	4.426682242728758e-216	-4.835976955863137	0.005	0.055	1.46864036767012e-211	-0.05
ATP1A2	1.7209611071525467e-174	-4.832651538272934	0.002	0.039	5.709632665200004e-170	-0.037
STAP1	3.0847737228272586e-134	-4.830938698044995	0.002	0.032	1.0234353780223996e-129	-0.03
ITK	0	-4.827291691493663	0.009	0.106	0	-0.097
PDE3B	0	-4.821536964921009	0.022	0.199	0	-0.17700000000000002
AQP7	2.525731783948876e-248	-4.807492768366368	0.005	0.062	8.379620339607186e-244	-0.057
ZIC1	1.363278902097187e-87	-4.757574445806355	0.001	0.02	4.5229504134878375e-83	-0.019
PAX5	0	-4.753342917702346	0.007	0.082	0	-0.075
LINC02397	1.4289921410192555e-61	-4.751671247812929	0.001	0.014	4.740967226259584e-57	-0.013000000000000001
ANGPT4	7.636210030315547e-107	-4.746660824403635	0.002	0.025	2.533465401757789e-102	-0.023
CD3E	6.306974767250062e-191	-4.7342020549909405	0.003	0.045	2.092465018530553e-186	-0.041999999999999996
TMC8	0	-4.733271189146355	0.015	0.179	0	-0.16399999999999998
LINC01811	1.9240276669981727e-167	-4.723321377147553	0.003	0.041	6.383346590799838e-163	-0.038
PTPRC	0	-4.721157321941307	0.024	0.238	0	-0.214
SLAMF6	5.911085199988547e-293	-4.700030192928587	0.005	0.069	1.9611207368002e-288	-0.064
IGLC3	3.119558623386386e-57	-4.694645329225909	0.002	0.016	1.0349759644809012e-52	-0.014
AC243960.1	1.7713404472802018e-159	-4.6930485961780946	0.002	0.037	5.876776201941526e-155	-0.034999999999999996
TIMP4	3.26282749617064e-82	-4.681020908005101	0.001	0.02	1.0825082784045333e-77	-0.019
LY9	1.0446963072168354e-206	-4.673572928570799	0.003	0.048	3.465988938453295e-202	-0.045
PLIN1	2.8687751526182585e-224	-4.670320578224765	0.006	0.06	9.517735323841596e-220	-0.054
ITGA4	0	-4.659777979002964	0.006	0.088	0	-0.08199999999999999
CD3G	2.25667274382369e-162	-4.657437766736066	0.003	0.04	7.486963162183857e-158	-0.037
SUSD3	6.226339776023369e-140	-4.622993673421538	0.002	0.033	2.065712747491273e-135	-0.031
TRAC	1.3833218095538376e-132	-4.621378019204801	0.002	0.032	4.589446767556767e-128	-0.03
VSIG2	2.0680384050894595e-42	-4.618548388028455	0.001	0.01	6.8611310165653e-38	-0.009000000000000001
AL133268.3	1.5458835347192739e-49	-4.605596172656023	0	0.011	5.128777803138135e-45	-0.011
SENCR	5.963444508385198e-159	-4.587059587445493	0.002	0.036	1.978491984546957e-154	-0.033999999999999996
CTSW	3.701293325374529e-56	-4.5772476715847485	0.001	0.013	1.2279780865595074e-51	-0.012
CD6	1.0377577e-317	-4.538503441130706	0.006	0.077	3.44296877264e-313	-0.071
TRGC2	1.8738889025063563e-48	-4.5326760766219945	0.001	0.013	6.217001211845338e-44	-0.012
ACVR1C	3.304801866628552e-148	-4.515799289260846	0.003	0.037	1.0964341152913547e-143	-0.033999999999999996
PYHIN1	1.1853853174596768e-209	-4.500922628988648	0.004	0.051	3.93275286773597e-205	-0.047
ARL4C	1.3889354250973357e-173	-4.486398259474267	0.002	0.04	4.6080710598454306e-169	-0.038
CD52	1.6984130252158557e-268	-4.482663192867	0.003	0.06	5.634824893758645e-264	-0.056999999999999995
FCRL2	1.2717365133990928e-125	-4.468250320266542	0.001	0.029	4.21924023050417e-121	-0.028
S1PR4	5.138735668405411e-50	-4.4652339131362	0.001	0.012	1.7048783327068633e-45	-0.011
CEACAM21	1.325149703119955e-144	-4.462820525368787	0.002	0.035	4.396449170041074e-140	-0.033
FCRL5	6.719643893408114e-96	-4.45302986578052	0.002	0.025	2.2293762545160102e-91	-0.023
NLRP3	1.0408531387474923e-160	-4.447743532012498	0.006	0.047	3.453238458422555e-156	-0.041
PRF1	1.1062867617271364e-52	-4.44771164726419	0.001	0.013	3.67032758938212e-48	-0.012
SNX20	4.1719201584560605e-46	-4.429925010872082	0.001	0.012	1.3841179509709672e-41	-0.011
ITGAD	1.2395228257764466e-102	-4.426088366386798	0.002	0.025	4.112364879078517e-98	-0.023
TMC6	0	-4.4202009669990385	0.015	0.147	0	-0.132
CCR7	3.136863346804887e-109	-4.4151579423404	0.003	0.03	1.0407171525694574e-104	-0.027
AL157402.2	2.5666176433734697e-74	-4.413226133079651	0.001	0.019	8.515267355420161e-70	-0.018
TNFSF8	1.3866802430401336e-301	-4.4091891146340725	0.006	0.074	4.600589042334251e-297	-0.06799999999999999
CLECL1	1.7816855269563745e-121	-4.404283295159475	0.002	0.029	5.9110980727831635e-117	-0.027000000000000003
BCL2	0	-4.400430215763155	0.038	0.277	0	-0.23900000000000002
HAVCR1	4.2614886292708015e-45	-4.390074727053461	0.001	0.011	1.4138340825331739e-40	-0.009999999999999998
STAT4	0	-4.384737308682914	0.012	0.118	0	-0.106
ARHGAP15	0	-4.378362847881622	0.065	0.378	0	-0.313
AC093010.2	5.284128431958478e-49	-4.37713509022535	0.001	0.012	1.753115289870864e-44	-0.011
CIDEC	1.535236803197388e-84	-4.376100640587892	0.002	0.021	5.093455141967974e-80	-0.019000000000000003
CNR2	4.940957897192067e-289	-4.373859357237491	0.005	0.071	1.639261601551412e-284	-0.06599999999999999
CD3D	3.3770734660527875e-97	-4.368325687688584	0.001	0.023	1.1204116638323334e-92	-0.022
RSPO1	9.926091057114576e-99	-4.366046835220031	0.001	0.023	3.293179230018903e-94	-0.022
GRAP2	0	-4.361707602625598	0.01	0.102	0	-0.092
ZAP70	1.1450589449273273e-141	-4.351346961063575	0.003	0.036	3.7989620615853937e-137	-0.032999999999999995
SLFN12L	0	-4.338778488428611	0.011	0.097	0	-0.08600000000000001
NETO1	2.6818866702289804e-75	-4.310868209268107	0.001	0.019	8.897695405818688e-71	-0.018
ARRDC5	3.0772663576063513e-198	-4.306752223930388	0.004	0.05	1.0209446594630592e-193	-0.046
TIMD4	2.1836229741626674e-114	-4.295297931088982	0.003	0.03	7.244605941379481e-110	-0.027
TMEM154	1.1404431143906164e-208	-4.294941774895781	0.004	0.051	3.783648120613748e-204	-0.047
AC124014.1	9.537212981292006e-62	-4.287669939540991	0.001	0.015	3.164161150803249e-57	-0.013999999999999999
TRG-AS1	6.6240155953177685e-198	-4.2840287052614014	0.004	0.05	2.197649654058576e-193	-0.046
GBP5	1.2018923679821814e-59	-4.276255076046539	0.002	0.016	3.987518309254483e-55	-0.014
AL512428.1	1.3363677838288376e-84	-4.264597666700894	0.002	0.021	4.433667396408935e-80	-0.019000000000000003
IRF4	1.4380910345530618e-63	-4.262137615209539	0.001	0.016	4.771154625336693e-59	-0.015
LINC01934	0	-4.251414334751206	0.012	0.091	0	-0.079
TENT5C	9.92323188480703e-83	-4.245754935361687	0.002	0.021	3.2922306424224286e-78	-0.019000000000000003
RCSD1	0	-4.23339783864671	0.046	0.302	0	-0.256
CCL4	1.1748029018615354e-89	-4.231006515582956	0.002	0.024	3.897643587506016e-85	-0.022
SCML4	0	-4.227303675211735	0.013	0.115	0	-0.10200000000000001
SLC4A1	7.679391722901975e-60	-4.224654253971047	0.004	0.021	2.547791791907188e-55	-0.017
ITGBL1	1.0449647210226216e-257	-4.217945324913973	0.01	0.074	3.4668794549367517e-253	-0.064
EPHB6	1.3159855385760671e-61	-4.217859415100937	0.001	0.015	4.366045221333818e-57	-0.013999999999999999
RIPK3	9.334775216731476e-45	-4.207068924350568	0.001	0.011	3.0969983736550017e-40	-0.009999999999999998
LINC02325	1.1798227009986003e-52	-4.2053148044596025	0.002	0.014	3.914297775103056e-48	-0.012
PTX3	1.310140157087251e-107	-4.201470633279017	0.004	0.032	4.346651999168373e-103	-0.028
CHRDL1	2.2619400113625297e-123	-4.199841172447115	0.002	0.031	7.504438375697465e-119	-0.028999999999999998
CHRM3-AS2	3.5625282255860477e-50	-4.199483324078374	0.001	0.013	1.1819399894026831e-45	-0.012
CD69	9.3279384573430715e-127	-4.190484329505655	0.003	0.033	3.0947301419927106e-122	-0.030000000000000002
RIPOR2	0	-4.179848633834834	0.044	0.284	0	-0.24
CD48	8.863155128267796e-117	-4.165347456574386	0.002	0.028	2.9405289769054065e-112	-0.026000000000000002
CCL4L2	1.1675056473897776e-93	-4.162821077153614	0.003	0.026	3.873433486345065e-89	-0.023
TRBC2	5.606065343556055e-133	-4.162364059245144	0.003	0.034	1.8599242990315924e-128	-0.031000000000000003
PBX4	0	-4.154333451767795	0.008	0.084	0	-0.07600000000000001
TRARG1	5.165551040264298e-116	-4.13626991637482	0.002	0.029	1.7137748686284862e-111	-0.027000000000000003
IL18RAP	2.2589691652311123e-37	-4.129965838869656	0.001	0.01	7.494581999487261e-33	-0.009000000000000001
TSPAN32	2.3370750865928406e-123	-4.116385729733249	0.003	0.032	7.753714014789068e-119	-0.029
TMEM71	2.4991738284531284e-135	-4.113345123262057	0.003	0.035	8.291509010658943e-131	-0.032
LPAR2	5.856497668418555e-107	-4.110897902664927	0.002	0.028	1.943010231451224e-102	-0.026000000000000002
CCL3	3.757442012518573e-132	-4.103238677788981	0.003	0.035	1.2466065364932869e-127	-0.032
MYO1G	4.3426450731043246e-125	-4.098547272620166	0.003	0.032	1.4407593559038218e-120	-0.029
KCNQ5	0	-4.091316461300096	0.015	0.109	0	-0.094
BIRC3	5.165804899568393e-234	-4.088047699989596	0.006	0.06	1.713859091529806e-229	-0.054
SPIB	8.814202214618234e-53	-4.086355708473697	0.001	0.014	2.9242878687438913e-48	-0.013000000000000001
AP001092.1	1.0992890133442343e-70	-4.0814024981254615	0.002	0.018	3.6471111595721664e-66	-0.016
PTGDR	3.7763080142568504e-101	-4.0725635591732745	0.002	0.026	1.2528657098899952e-96	-0.024
FYN	0	-4.056657418056604	0.042	0.279	0	-0.23700000000000002
TRAT1	1.087237964449522e-78	-4.045846908843012	0.002	0.021	3.607129394654179e-74	-0.019000000000000003
AIM2	2.8410791581636476e-104	-4.035798829099147	0.003	0.028	9.425848323039534e-100	-0.025
KLHL14	2.730891343580867e-107	-4.027441054481471	0.003	0.029	9.060278210598243e-103	-0.026000000000000002
MCUB	0	-4.025986953079156	0.016	0.132	0	-0.116
TLR10	3.955253966347275e-92	-4.015857917321153	0.002	0.023	1.3122346084150353e-87	-0.020999999999999998
ARAP2	0	-4.0103051668837715	0.014	0.129	0	-0.115
EBF1	0	-4.008538347317334	0.077	0.347	0	-0.26999999999999996
CD180	1.8124320757987997e-61	-4.005957263051355	0.001	0.015	6.013105897877678e-57	-0.013999999999999999
CD8B	9.009695104458511e-111	-4.005485924181812	0.004	0.031	2.9891465448062004e-106	-0.027
ZMYND10	3.808083453273927e-43	-4.001113581226578	0.001	0.012	1.2634078472926907e-38	-0.011
SPTB	5.931165516324013e-77	-4.000278915280226	0.003	0.023	1.9677827833508178e-72	-0.02
CD200	1.3928705678917944e-98	-4.000013316513859	0.002	0.025	4.6211266830946063e-94	-0.023
JAML	1.2078228615539512e-258	-3.996019833492013	0.009	0.072	4.0071939077775436e-254	-0.063
AL590764.2	8.537166761816007e-68	-3.9858430157831775	0.002	0.018	2.8323758165676967e-63	-0.016
GPR65	3.4094022957148e-76	-3.9821106431157496	0.001	0.019	1.1311373996492993e-71	-0.018
CCL3L1	1.8068169753277891e-71	-3.981404166175815	0.002	0.02	5.994476679045006e-67	-0.018000000000000002
CD200R1	3.692635582557746e-104	-3.9745759203150013	0.002	0.027	1.2251057072251833e-99	-0.025
RETREG1	2.3870633391539374e-282	-3.9740778228380895	0.01	0.079	7.919560040311018e-278	-0.069
CELF2	0	-3.970485457571181	0.098	0.462	0	-0.364
GZMK	2.0927993455825184e-47	-3.9608559744421394	0.001	0.013	6.943280388839121e-43	-0.012
CLEC17A	4.1753261137992073e-78	-3.950989313637637	0.002	0.021	1.385247944775163e-73	-0.019000000000000003
TBX15	2.6035640569173695e-98	-3.946247168992909	0.002	0.025	8.637844471634756e-94	-0.023
LAX1	1.363386257954083e-98	-3.9350197352848664	0.003	0.026	4.5233065880142614e-94	-0.023
TOX	0	-3.92242276938734	0.014	0.099	0	-0.085
PDZRN4	0	-3.915793662555922	0.027	0.139	0	-0.11200000000000002
LINC02202	1.1626985312799419e-126	-3.908497278727985	0.002	0.032	3.857484917227463e-122	-0.03
CORO1A	9.550695900486594e-232	-3.906369259424107	0.005	0.06	3.1686343789044374e-227	-0.055
LINC01871	6.672490854706134e-40	-3.905779391498151	0.001	0.011	2.213732290865854e-35	-0.009999999999999998
AC010609.1	2.5390528022394727e-159	-3.903717387547947	0.005	0.045	8.423815481989898e-155	-0.04
CD247	0	-3.894192861707116	0.031	0.176	0	-0.145
AC096558.1	0	-3.8928065255435964	0.011	0.107	0	-0.096
C12orf42	8.435671567029835e-170	-3.8883673597261703	0.005	0.047	2.7987027557934885e-165	-0.042
EYA1	4.6007169820221286e-210	-3.8783908244036733	0.008	0.061	1.5263798731254816e-205	-0.053
ZBP1	1.4510104304310998e-118	-3.864138702695127	0.003	0.032	4.814017305041259e-114	-0.029
CD300LF	3.080758594959908e-44	-3.846592783149469	0.001	0.012	1.0221032790498488e-39	-0.011
ADAMDEC1	2.888781849848311e-34	-3.8451972898705273	0.001	0.01	9.5841115432417415e-30	-0.009000000000000001
ZNF831	2.419339430159746e-306	-3.835519751771205	0.012	0.088	8.026642427440989e-302	-0.076
PLEK	7.968078140119985e-206	-3.8341738477992813	0.006	0.056	2.6435692845476074e-201	-0.05
RASA3	0	-3.830933627061706	0.018	0.155	0	-0.137
TMEM132C	0	-3.82331203212262	0.028	0.159	0	-0.131
FAM129C	0	-3.81769285009383	0.015	0.101	0	-0.08600000000000001
SPN	5.107582342699709e-174	-3.8116153232447973	0.005	0.047	1.6945425938374824e-169	-0.042
CXCL12	0	-3.808042916976521	0.021	0.12	0	-0.09899999999999999
FCAR	7.155821063533221e-82	-3.801340742181634	0.003	0.024	2.374086754248417e-77	-0.021
CARD11	0	-3.799203817828065	0.042	0.236	0	-0.19399999999999998
LINC00426	3.642532773963386e-136	-3.7991002888305445	0.004	0.038	1.2084830984178324e-131	-0.034
AC243829.2	2.8241877257367734e-96	-3.796087801626803	0.004	0.029	9.369807617676894e-92	-0.025
IRF8	1.5683546888603404e-264	-3.7945723724166434	0.007	0.07	5.2033303512319516e-260	-0.063
LILRB2	3.108009767214665e-70	-3.793146472699429	0.002	0.019	1.0311444004688094e-65	-0.017
LINC01480	1.5735342926666483e-61	-3.78725107383302	0.001	0.016	5.220514722780139e-57	-0.015
LINC00968	1.629881856565559e-87	-3.7819098402620934	0.002	0.022	5.407459035527556e-83	-0.019999999999999997
BACH2	0	-3.776897127376611	0.05	0.227	0	-0.177
CENPK	4.363089238841815e-112	-3.7765468181708144	0.004	0.032	1.447542116770549e-107	-0.028
GYG2	4.761795997080843e-133	-3.7750816948725836	0.005	0.039	1.5798210579515114e-128	-0.034
PRKCQ	0	-3.773619816790358	0.018	0.12	0	-0.102
GFRA2	4.230882970423057e-203	-3.771791832683528	0.007	0.058	1.4036800430972577e-198	-0.051000000000000004
GIMAP5	9.819955584996664e-96	-3.7711535757421855	0.002	0.026	3.2579666644343434e-91	-0.024
JAG1	0	-3.769233983242434	0.018	0.16	0	-0.14200000000000002
MELTF-AS1	1.6349933282608906e-46	-3.7605812986833422	0.001	0.011	5.424417365171157e-42	-0.009999999999999998
LTF	6.677521483840849e-34	-3.7508319458599617	0.001	0.01	2.2154013026938786e-29	-0.009000000000000001
RTKN2	1.759417924234487e-65	-3.7478791301137537	0.002	0.017	5.837220847232757e-61	-0.015000000000000001
IL21R	2.4312843791753803e-114	-3.74602423662007	0.004	0.033	8.066272184790159e-110	-0.029
NCF4	0	-3.7457845539802923	0.016	0.103	0	-0.087
TMEM273	6.352849319327482e-140	-3.7453313030236766	0.004	0.037	2.1076848186732786e-135	-0.033
FGD3	0	-3.7431134784022406	0.022	0.158	0	-0.136
LINC00348	1.8285630304787828e-37	-3.740549227874003	0.001	0.01	6.066623566219458e-33	-0.009000000000000001
AREG	5.053791954560463e-52	-3.738411584807804	0.003	0.018	1.676696556764525e-47	-0.015
LGI4	1.9981276240749126e-90	-3.7354839484418445	0.002	0.023	6.629188018393338e-86	-0.020999999999999998
AC010616.1	8.861938115890342e-46	-3.73530502020016	0.001	0.011	2.940125208708939e-41	-0.009999999999999998
PARVG	0	-3.733585810440899	0.015	0.116	0	-0.101
DTHD1	8.517666008992037e-72	-3.7257613204995277	0.002	0.019	2.825906051803288e-67	-0.017
TC2N	0	-3.714925987314844	0.025	0.152	0	-0.127
SCN9A	3.51735309079428e-165	-3.71312939175016	0.005	0.046	1.1669522349328183e-160	-0.041
RASGRP2	0	-3.7124102046392746	0.02	0.149	0	-0.129
CYP4X1	1.4646219060180622e-87	-3.7116225067775552	0.002	0.022	4.8591760975961254e-83	-0.019999999999999997
PLIN4	7.66990294396533e-124	-3.7074145304533452	0.006	0.04	2.5446436997193773e-119	-0.034
ITGAX	5.641105518278899e-110	-3.694479109647574	0.004	0.033	1.8715495777993904e-105	-0.029
CD53	0	-3.6885164158649633	0.022	0.161	0	-0.139
AL163932.1	5.184064743974389e-42	-3.687237389155614	0.002	0.013	1.7199171601083831e-37	-0.011
EPHA1-AS1	1.9578084359716412e-140	-3.686078686652518	0.007	0.045	6.495421048023114e-136	-0.038
FAM78A	1.3243179264915843e-237	-3.6854727670179637	0.006	0.064	4.393689584721129e-233	-0.058
DPEP2	1.9936853429123238e-203	-3.6848198815624764	0.006	0.056	6.614449862180217e-199	-0.05
NTRK3-AS1	5.684240347749641e-77	-3.675786719073716	0.002	0.021	1.8858604201728983e-72	-0.019000000000000003
LINC02391	4.850796609345416e-145	-3.6747874066955393	0.004	0.04	1.6093487910825286e-140	-0.036000000000000004
LCNL1	7.492259669444936e-35	-3.672769045813191	0.001	0.01	2.4857069905317465e-30	-0.009000000000000001
APBA2	0	-3.6701399115129294	0.021	0.123	0	-0.102
AC092652.2	4.267198857884193e-128	-3.6700755601236943	0.004	0.036	1.4157285650802387e-123	-0.032
LINC00698	2.9066042408323458e-39	-3.6668404237752377	0.001	0.01	9.643240889809474e-35	-0.009000000000000001
SH2D2A	7.41948939083689e-49	-3.6659287578698057	0.002	0.014	2.4615639951979553e-44	-0.012
FAM43A	6.81185798627898e-113	-3.665162004390139	0.003	0.031	2.259970124107777e-108	-0.028
ETS1	0	-3.663801808621314	0.042	0.247	0	-0.205
POU2F2	0	-3.6637156114407627	0.025	0.162	0	-0.137
AC018616.1	9.751042324175117e-43	-3.6561128657363025	0.001	0.011	3.2351033118915784e-38	-0.009999999999999998
AC006369.1	2.3065304142630054e-173	-3.6531666937512344	0.005	0.046	7.652375955400373e-169	-0.041
LIMD2	1.0388572244088136e-291	-3.6477250458732193	0.008	0.079	3.4466166134211205e-287	-0.07100000000000001
OSBPL3	0	-3.647150578236717	0.021	0.15	0	-0.129
MDFI	1.1645331976111297e-77	-3.646331404252128	0.002	0.022	3.863571789714445e-73	-0.019999999999999997
LINC02360	8.08047840767834e-34	-3.645784789673727	0.001	0.01	2.680860321315443e-29	-0.009000000000000001
PLA2G7	1.8677551250588597e-122	-3.645582625190469	0.003	0.033	6.1966511784077785e-118	-0.030000000000000002
AL139020.1	5.4273215190486415e-46	-3.6449190084869247	0.001	0.012	1.8006224603747678e-41	-0.011
BCL11B	0	-3.635143137396343	0.028	0.153	0	-0.125
JCHAIN	2.324720091751379e-50	-3.6308383361616965	0.003	0.018	7.712723848403551e-46	-0.015
ST8SIA4	0	-3.6294162291941783	0.014	0.111	0	-0.097
ARHGAP45	0	-3.626105717421721	0.011	0.092	0	-0.081
CCDC141	7.417160692066284e-274	-3.6259609699901607	0.008	0.074	2.460791402806831e-269	-0.066
TNC	5.747492274309167e-160	-3.622951427326249	0.007	0.049	1.906845511847552e-155	-0.042
AC006065.4	4.633830035718966e-46	-3.62231394648982	0.001	0.012	1.5373657909504814e-41	-0.011
HLX	3.0107131716191387e-112	-3.6209166108219075	0.004	0.032	9.988643089480817e-108	-0.028
