gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	pct_diff
VWA5B2	2.9560835714049814e-203	-2.3566220992229767	0.069	0.208	9.807398464850307e-199	-0.13899999999999998
TINAGL1	0	2.351737191505325	0.333	0.075	0	0.258
ST6GALNAC3	7.577664584860534e-163	-2.3473819920679615	0.145	0.238	2.5140417793191793e-158	-0.093
PTCH2	2.4973054941e-313	2.3410046463076037	0.207	0.056	8.2853104377335e-309	0.151
AL160272.2	0	2.337602064445761	0.434	0.109	0	0.325
SLC1A3	3.618541190649766e-153	-2.3336939182360834	0.138	0.227	1.2005234108218729e-148	-0.089
FMN1	1.0804491748476133e-161	-2.3267683402267734	0.113	0.213	3.5846062273919266e-157	-0.09999999999999999
IFT43	0	2.322138219829482	0.468	0.194	0	0.274
PRKCH	5.84208e-318	-2.3196228845521887	0.182	0.388	1.9382266259e-313	-0.20600000000000002
RARB	0	2.318263014535556	0.438	0.099	0	0.33899999999999997
COL4A4	0	2.315125171710167	0.616	0.242	0	0.374
TLE2	0	2.3149878331508122	0.517	0.129	0	0.388
COL6A2	0	2.3016273673074306	0.455	0.087	0	0.368
LAMC3	0	2.2987838714593973	0.504	0.197	0	0.307
MAMDC2	0	2.288381081683413	0.399	0.107	0	0.29200000000000004
CRYBG3	0	2.27910534419246	0.368	0.099	0	0.269
KAZN	0	2.270021860353898	0.813	0.452	0	0.36099999999999993
GNA14	0	2.267194070227738	0.431	0.11	0	0.321
FILIP1	0	2.2660306745241106	0.287	0.058	0	0.22899999999999998
MICAL2	0	2.261909014197629	0.481	0.123	0	0.358
MRVI1	6.593948413343304e-306	2.259538703709259	0.203	0.053	2.187674265094908e-301	0.15000000000000002
MRC1	2.9790573266564423e-158	-2.2502222334730337	0.186	0.278	9.883618492648079e-154	-0.09200000000000003
DCN	0	2.2459735961878255	0.745	0.245	0	0.5
SOX6	0	2.2458039457995045	0.61	0.207	0	0.403
KHDRBS2	5.0173074217410116e-226	-2.2384380147433873	0.101	0.259	1.6645920833110153e-221	-0.158
ADAMTS1	0	2.234349723783862	0.238	0.053	0	0.185
LEF1	1.9645375532556375e-211	-2.2340154366862173	0.132	0.282	6.517746240436228e-207	-0.14999999999999997
CLMN	0	2.2325942102085308	0.304	0.085	0	0.21899999999999997
NAV2	0	2.2310376918290156	0.806	0.3	0	0.506
EPB41	0	-2.2170864041145215	0.174	0.404	0	-0.23000000000000004
FAM153B	0	2.2118771491811304	0.281	0.091	0	0.19000000000000003
PTK2B	1.2170466743634217e-209	-2.211540603714263	0.111	0.257	4.037795751535524e-205	-0.14600000000000002
ZBTB46	0	2.2114253683626206	0.616	0.215	0	0.401
AC008440.2	1.2e-322	2.2068517110842847	0.227	0.063	3.93399e-318	0.164
EPS8	0	2.1981743848691084	0.675	0.202	0	0.47300000000000003
GLI2	0	2.1893582029873597	0.254	0.06	0	0.194
CORO2B	0	2.1852772944192242	0.262	0.054	0	0.20800000000000002
AC007193.2	0	2.180854707247338	0.269	0.057	0	0.21200000000000002
SEMA4D	3.9423110074362704e-261	-2.1766728020963404	0.14	0.325	1.3079405229371314e-256	-0.185
SLIT3	0	2.173407506120667	0.692	0.259	0	0.43299999999999994
AL138828.1	0	2.1702052744502405	0.324	0.085	0	0.239
ENPP1	0	2.154424510923332	0.239	0.058	0	0.181
FIGN	0	2.149425427446773	0.606	0.209	0	0.397
MYADM	0	2.1457433101530325	0.224	0.055	0	0.169
ZBTB46-AS1	0	2.1440992966363974	0.393	0.117	0	0.276
ST6GAL1	1.711861698255989e-302	-2.13132804721271	0.238	0.391	5.679443556303895e-298	-0.15300000000000002
IL16	0	2.1194691362435396	0.368	0.081	0	0.287
CLMP	0	2.1110410060133704	0.468	0.218	0	0.25
SLC16A7	1.5262859239219327e-234	-2.1081547794401283	0.092	0.263	5.063758809795796e-230	-0.171
RNF152	0	2.105905322670768	0.283	0.084	0	0.19899999999999995
MYLK	0	2.1058148507220174	0.47	0.109	0	0.361
CACNA1C	0	2.0981021502374584	0.59	0.23	0	0.36
GPX3	0	2.097608468854683	0.3	0.069	0	0.23099999999999998
PTGER4	0	2.096127543012485	0.201	0.034	0	0.167
LIFR	0	2.0889586621302105	0.707	0.228	0	0.479
ADAMTS9	0	2.0831725956454346	0.355	0.097	0	0.258
CYP7B1	0	2.0702556944264203	0.392	0.15	0	0.24200000000000002
SERPING1	0	2.0669003872183147	0.29	0.067	0	0.22299999999999998
SEMA3B	0	-2.064825381110008	0.227	0.426	0	-0.19899999999999998
C1S	0	2.0595554864062247	0.492	0.14	0	0.352
CNTN6	8.090052878003442e-171	-2.059165778579053	0.084	0.206	2.684036843335202e-166	-0.12199999999999998
AP002518.2	0	2.0588969642504997	0.67	0.279	0	0.391
FLNA	0	2.0586136353444022	0.497	0.16	0	0.33699999999999997
PREX2	0	2.0584690397313796	0.405	0.093	0	0.31200000000000006
DENND2A	0	2.0492520763770568	0.478	0.13	0	0.348
RUNX1T1	0	2.0491682491364624	0.523	0.148	0	0.375
NR2F1-AS1	0	2.043317987265861	0.768	0.299	0	0.46900000000000003
AC092839.1	0	2.03933557124319	0.355	0.1	0	0.255
TBXAS1	1.3717069090717707e-174	-2.0329496302446515	0.152	0.244	4.550912012227414e-170	-0.092
ITGA8	0	2.0318557422093226	0.452	0.134	0	0.318
COL3A1	0	2.025364377079965	0.4	0.065	0	0.335
FAM189A1	1.6933400093831077e-308	2.0152785018502795	0.214	0.057	5.617994149130337e-304	0.157
TLDC2	0	2.0136739209749663	0.249	0.058	0	0.191
NCKIPSD	0	2.0111894502371817	0.216	0.049	0	0.16699999999999998
PLEKHG2	0	2.0036005036909814	0.222	0.051	0	0.171
SPRY4	0	2.003425607710477	0.273	0.074	0	0.199
WNK3	0	1.997332448710182	0.247	0.069	0	0.178
ARHGAP44	0	1.987164665108008	0.265	0.074	0	0.191
STK19	6.358889428922862e-193	-1.9842926092298407	0.157	0.293	2.1096887458337376e-188	-0.13599999999999998
DOK6	0	1.9840666540015301	0.236	0.064	0	0.172
SH3D19	0	1.9812661180176478	0.822	0.399	0	0.42299999999999993
CYYR1	1.8085995464081287e-220	-1.9733119382565458	0.112	0.268	6.000390715118249e-216	-0.15600000000000003
COL4A2	0	1.971845112836679	0.696	0.23	0	0.46599999999999997
RAPH1	0	1.9688873548278822	0.714	0.319	0	0.39499999999999996
FRMD4B	3.863356282345702e-209	-1.9634011242389915	0.207	0.309	1.2817457137938336e-204	-0.10200000000000001
NNMT	0	1.9633932438005854	0.404	0.101	0	0.30300000000000005
RASAL2	0	1.9335862886686215	0.783	0.351	0	0.43200000000000005
HSPA12A	0	1.9304350354235926	0.481	0.178	0	0.303
CPE	9.290780854554493e-308	1.9246126753715564	0.217	0.058	3.082402364115544e-303	0.159
PDGFC	3.8313024621320854e-287	-1.9136304739205574	0.185	0.376	1.2711112178615619e-282	-0.191
HDAC9	1.480506327037367e-143	-1.9120965665436165	0.111	0.223	4.9118758412118726e-139	-0.112
IQGAP2	0	-1.9028300731231198	0.244	0.44	0	-0.196
FDXR	1.2570526865334606e-289	-1.8997861949530934	0.183	0.356	4.1705236981120624e-285	-0.173
RHBDF2	5.2598255694433256e-133	-1.8898668204115319	0.104	0.208	1.7450523291742121e-128	-0.104
A2M	0	1.8856850586222962	0.533	0.192	0	0.341
ATP8A1	2.9628562758616735e-263	-1.88482408704082	0.142	0.335	9.829868266426275e-259	-0.19300000000000003
PTPRS	0	1.8824191964138102	0.679	0.278	0	0.401
COL5A2	0	1.8811480355195873	0.368	0.094	0	0.274
ASAP2	0	1.8801853075951775	0.453	0.125	0	0.328
GLIS3	0	1.8801814276062434	0.465	0.161	0	0.30400000000000005
NEXN	0	1.8774819300562788	0.492	0.185	0	0.307
AC008878.3	5.000009004903908e-224	-1.869025171373892	0.255	0.396	1.6588529875569697e-219	-0.14100000000000001
DLC1	0	1.8679202200303382	0.832	0.416	0	0.416
PAWR	0	1.867046416036628	0.537	0.195	0	0.342
LTBP4	0	1.8615868013861019	0.309	0.085	0	0.22399999999999998
FAM49B	0	-1.8572230482457455	0.257	0.486	0	-0.22899999999999998
KANK2	0	1.8570298365276756	0.473	0.159	0	0.31399999999999995
ADCY5	0	1.852546963331227	0.264	0.06	0	0.20400000000000001
EFEMP1	0	1.848186293858208	0.237	0.054	0	0.183
COL6A1	0	1.845350493297771	0.411	0.107	0	0.304
ACSL1	4.005364337629815e-86	-1.8384299833026088	0.144	0.212	1.3288597262954436e-81	-0.068
FAM153A	0	1.8365256769608655	0.218	0.052	0	0.166
NRP1	0	1.834306908253804	0.822	0.356	0	0.46599999999999997
NXPH1	0	-1.8339734895139426	0.273	0.387	0	-0.11399999999999999
UACA	0	1.8275481540538894	0.663	0.251	0	0.41200000000000003
RBPMS	0	1.8255742263649193	0.877	0.476	0	0.401
KLF9	0	1.822782605926656	0.445	0.15	0	0.29500000000000004
CTDSPL	0	1.8226989988144764	0.474	0.162	0	0.31199999999999994
ANKS1A	0	1.820739753387502	0.799	0.492	0	0.30700000000000005
CD55	7.31424034457063e-202	-1.8195422637900318	0.135	0.286	2.426645519118198e-197	-0.15099999999999997
PKNOX2	0	1.8129903400518488	0.244	0.067	0	0.177
CDH12	2.904604066081438e-107	-1.8112175254277167	0.134	0.203	9.636604910038389e-103	-0.069
RALYL	0	-1.8064424816465443	0.593	0.573	0	0.020000000000000018
SOX13	0	1.800350532584795	0.361	0.114	0	0.247
ALDH1A1	0	1.7978695504906097	0.294	0.101	0	0.19299999999999998
CEMIP2	2.17685862022747e-116	-1.7974200292558824	0.155	0.237	7.222163844328678e-112	-0.08199999999999999
NHSL1	0	1.784249786855657	0.625	0.244	0	0.381
NR5A1	3.0367405171064006e-188	-1.7838676699733538	0.135	0.256	1.0074994013603904e-183	-0.121
PDGFD	0	-1.7801791959711097	0.415	0.54	0	-0.12500000000000006
DDAH1	0	1.778947737634168	0.455	0.189	0	0.266
PREX1	1.8373314389661046e-185	-1.7779106342398858	0.174	0.295	6.095714515057845e-181	-0.121
CLIC4	0	1.7747861394681501	0.516	0.215	0	0.30100000000000005
IPO9-AS1	0	1.7747144974817235	0.317	0.103	0	0.21400000000000002
SPRY4-AS1	0	1.7730523116780161	0.377	0.119	0	0.258
SLC6A16	3.06929769205879e-282	1.77104165430277	0.207	0.056	1.0183008952943447e-277	0.151
ADGRB3	1.3886186328556916e-237	1.7682664015762324	0.266	0.119	4.607020038225328e-233	0.14700000000000002
EEPD1	0	1.7618605611501015	0.488	0.187	0	0.301
AC078880.3	2.3496935142905957e-131	-1.7612493739076185	0.101	0.205	7.79557817236191e-127	-0.10399999999999998
CRIM1	0	1.7509699266848224	0.467	0.2	0	0.267
NALCN	1.018e-318	1.7506109825304592	0.28	0.094	3.3774105047e-314	0.18600000000000003
ABCA10	0	1.7502978453958242	0.404	0.132	0	0.272
LUZP2	1.795009277821268e-108	-1.7494260569645066	0.164	0.222	5.955302281027621e-104	-0.057999999999999996
RND3	1.4140049982035362e-222	1.7474429568503744	0.209	0.07	4.691244382539873e-218	0.13899999999999998
PLS3	6.5655074278422675e-298	1.7446918536548741	0.265	0.088	2.178238399335229e-293	0.17700000000000002
VCL	0	1.743309814332287	0.464	0.203	0	0.261
PCDH15	0	-1.7381678385429127	0.583	0.587	0	-0.0040000000000000036
EFEMP2	7.2722477243677555e-267	1.7343866023752488	0.21	0.061	2.4127136275134903e-262	0.149
SEMA6A	0	-1.7332037189408167	0.223	0.397	0	-0.17400000000000002
ITGA1	0	1.7287536440503166	0.829	0.414	0	0.415
DNAH11	2.2305702204378848e-136	-1.7227018846915052	0.09	0.205	7.40036282034677e-132	-0.11499999999999999
FAM107B	2.2612686541505085e-171	-1.7202421190065538	0.136	0.274	7.502211013875142e-167	-0.138
ST6GALNAC5	3.4623984213331302e-220	-1.719657251574692	0.173	0.301	1.1487199242456926e-215	-0.128
MPDZ	0	1.7192192409609122	0.462	0.173	0	0.28900000000000003
ABI2	0	1.7174902998645178	0.696	0.358	0	0.33799999999999997
PAPPA	0	1.7149110271502568	0.301	0.087	0	0.214
PPP2CB	0	1.7135921223622539	0.439	0.16	0	0.279
MLXIPL	0	-1.7024493588457927	0.332	0.456	0	-0.124
KLHL29	0	1.7020589250928555	0.769	0.463	0	0.306
TMEM204	7.4e-323	1.7005082110288587	0.222	0.058	2.45874e-318	0.164
DPP10	0	-1.699480715675596	0.351	0.481	0	-0.13
LRRC8C	2.998683642270624e-178	-1.6982575484656879	0.155	0.303	9.94873271996125e-174	-0.148
MCRIP2	8.541738847244912e-130	-1.6979454076631355	0.094	0.21	2.8338926973504445e-125	-0.11599999999999999
FBN2	1.8245063129169718e-253	-1.6905381880745751	0.205	0.343	6.053164594364637e-249	-0.13800000000000004
PCED1B	2.190819239234e-312	-1.6884279843741363	0.237	0.444	7.26848099000714e-308	-0.20700000000000002
KCNN2	1.0932262656519007e-156	-1.6880931929815353	0.119	0.245	3.626996781553311e-152	-0.126
EPB41L3	7.28700151987253e-202	-1.6842005956816983	0.137	0.293	2.4176084942481093e-197	-0.15599999999999997
PPP1CB	0	1.683793508901716	0.724	0.325	0	0.39899999999999997
PSD4	1.0454449930578084e-144	-1.6823734007357323	0.105	0.233	3.468472853467891e-140	-0.128
PECAM1	4.1343974722344165e-152	-1.681237721440274	0.163	0.286	1.3716690493632124e-147	-0.12299999999999997
HIVEP3	0	1.6783305923122076	0.678	0.325	0	0.35300000000000004
ACTN1	0	1.677506112916498	0.408	0.151	0	0.257
CDH2	1.3613828681947424e-270	-1.673713824465718	0.21	0.362	4.516659941809697e-266	-0.152
PLEKHA4	1.0354917646910116e-211	1.6711958107458291	0.201	0.067	3.435451027715369e-207	0.134
ABCB1	6.786270649016333e-280	-1.671131762298207	0.243	0.378	2.251481013224149e-275	-0.135
MGAT5	4.332715508258287e-267	-1.6646012955892457	0.27	0.446	1.4374650241748519e-262	-0.176
TNS2	0	1.6563346990838004	0.729	0.334	0	0.39499999999999996
TCEAL4	1.2990023424814872e-259	1.6529612465154588	0.221	0.068	4.30970007165083e-255	0.153
CYP11B1	0	-1.651809731547342	0.749	0.603	0	0.14600000000000002
NKAIN3	3.3364917149612644e-204	-1.6515321395275318	0.174	0.312	1.1069478562726987e-199	-0.138
PROS1	6.916254218200643e-267	1.6511353105690336	0.202	0.057	2.2946056619724272e-262	0.14500000000000002
RNF180	1.26e-321	1.6510423029009207	0.301	0.105	4.179862e-317	0.196
STXBP4	0	1.6501235189985866	0.359	0.137	0	0.22199999999999998
SPRY1	0	1.6484265498147033	0.288	0.072	0	0.21599999999999997
KCNMA1	1.3874023698345734e-147	-1.6483221508518104	0.184	0.286	4.6029848424001645e-143	-0.10199999999999998
LIPE-AS1	3.9043664948648073e-231	-1.6477588551386437	0.246	0.405	1.295351672001297e-226	-0.15900000000000003
COBLL1	0	-1.644138890383394	0.401	0.532	0	-0.131
TRIB2	2.427712198046968e-249	1.640329984658668	0.223	0.071	8.054420759460426e-245	0.15200000000000002
