gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	pct_diff
CDH5	5.980136669938747e-7	3.67118002224782	1	0.69	0.01984029942985578	0.31000000000000005
NPDC1	6.292445585959936e-12	3.6642398432021084	1	0.69	2.087644672053928e-7	0.31000000000000005
CD34	1.1204612893978332e-7	3.6634632974081134	1	0.678	0.0037173544198351913	0.32199999999999995
ID1	1.1955092029758528e-6	3.652454078539166	1	0.644	0.03966340882712987	0.356
RHOJ	8.29485358363456e-8	3.651638918365966	1	0.724	0.002751983573442438	0.276
ST6GALNAC3	8.376963924668858e-10	3.6503398944261622	1	0.931	2.779225321287387e-5	0.06899999999999995
GNG11	1.0123217873901756e-8	3.64822002880057	1	0.621	3.358579994024386e-4	0.379
LDB2	2.2223428371137706e-9	3.6381489689389315	1	0.92	7.373066830692357e-5	0.07999999999999996
TCF4-AS1	1.6847132793849314e-9	3.629225262039468	1	0.667	5.589373247015387e-5	0.33299999999999996
GALNT15	1.1252532089037376e-11	3.6290166420591143	1	0.828	3.7332525711799303e-7	0.17200000000000004
CLEC1A	1.366171777618017e-6	3.6260709732958842	1	0.609	0.04532548106603295	0.391
FAM84B	1.3430115615598197e-13	3.623368975407447	1	0.54	4.455709457787014e-9	0.45999999999999996
TM4SF1	7.81785346496927e-8	3.6080035565148556	1	0.667	0.0025937292440728547	0.33299999999999996
F8	1.8885623665019762e-15	3.599937345714972	1	0.839	6.265683363343606e-11	0.16100000000000003
SLC9A3R2	1.454383302028333e-14	3.592351960035408	1	0.713	4.8252074811394e-10	0.28700000000000003
IFI27	4.8392360594300165e-9	3.5726753200746892	1	0.713	1.6055133474370965e-4	0.28700000000000003
CX3CL1	7.082891037717681e-7	3.570498207735571	1	0.678	0.02349890759583595	0.32199999999999995
F2RL3	4.991525100493684e-7	3.5606445002634444	1	0.575	0.016560382825907896	0.42500000000000004
ERG	4.918420893346428e-8	3.5580735259145575	1	0.816	0.0016317844997855444	0.18400000000000005
HES1	7.243913969858698e-9	3.5191806755424366	1	0.655	2.4033133377800202e-4	0.345
FGD5	5.552674660842897e-8	3.5079950751931044	1	0.793	0.001842210872227848	0.20699999999999996
RASIP1	3.0807933856929656e-8	3.4712442142561564	1	0.759	0.0010221148215713552	0.241
NUAK1	8.969039179188456e-19	3.4696214482190424	1	0.805	2.975658128479354e-14	0.19499999999999995
NRG3	9.120505122767401e-7	3.4413800168315745	1	0.885	0.030259099845805406	0.11499999999999999
SOX7	9.936777174987035e-12	3.4351202917270203	1	0.529	3.2967245633454485e-7	0.471
EFNA1	2.127991989456112e-14	3.432815421774775	1	0.621	7.060039023418542e-10	0.379
HECW2	5.3385413456092005e-9	3.4112732185255097	1	0.885	1.7711678622327645e-4	0.11499999999999999
PCDH12	1.0310982430563626e-9	3.3924042021770693	1	0.747	3.420874640988094e-5	0.253
TIE1	2.095707771789302e-10	3.377003427771049	1	0.736	6.9529296744653665e-6	0.264
TGM2	9.100706170538267e-7	3.3713803506581295	1	0.724	0.030193412861994808	0.276
KANK3	6.087453799174046e-8	3.365378588343225	1	0.782	0.0020196345469519735	0.21799999999999997
SPRY1	3.03954514601366e-11	3.361860090367459	1	0.828	1.0084298930929518e-6	0.17200000000000004
EVA1B	3.827984422577865e-8	3.3389186329375535	1	0.667	0.0012700103918786582	0.33299999999999996
PLPP1	1.2528254316245193e-16	3.336478194615703	1	0.943	4.156498934500668e-12	0.05700000000000005
SHROOM4	3.5934267126010066e-10	3.312465169293716	1	0.759	1.192191180439636e-5	0.241
DCHS1	1.8536336651154712e-7	3.2564537968193816	1	0.69	0.006149800410753599	0.31000000000000005
CNTNAP3B	3.1021629895232327e-7	3.2496238699897715	1	0.816	0.01029204615034123	0.18400000000000005
KDR	6.336514861113616e-7	3.243172636756741	1	0.701	0.021022655354716643	0.29900000000000004
RGCC	2.577203096238017e-7	3.238766499375912	1	0.793	0.00855038671238887	0.20699999999999996
MMP15	7.211592549286981e-16	3.2379539995285276	1	0.621	2.3925900600769417e-11	0.379
CRIP2	1.4091876630668063e-9	3.209304849464943	1	0.77	4.675261909756744e-5	0.22999999999999998
SH3BGRL2	8.445897443001129e-10	3.182830395499435	1	0.747	2.8020953946644848e-5	0.253
S100A16	3.3504935133382904e-10	3.1609865997174236	1	0.598	1.1115932329202446e-5	0.402
GRB10	2.626213892461082e-15	3.144860532372449	1	0.897	8.712989831018132e-11	0.10299999999999998
EPAS1	2.226661230228065e-12	3.1239774743982025	1	0.862	7.387393963527652e-8	0.138
HOXB6	1.5960267231694866e-8	3.09265158546755	1	0.586	5.295137859459405e-4	0.41400000000000003
C1QTNF5	8.173032106412767e-7	3.0924447854374892	1	0.609	0.027115668619445636	0.391
ABCG2	7.321885372217153e-7	3.0520802516900525	1	0.828	0.024291819099404848	0.17200000000000004
ARAP3	6.177534731742305e-9	3.049062407095244	1	0.805	2.0495206979501444e-4	0.19499999999999995
EFNB1	1.191159919559672e-7	3.013124473016533	1	0.736	0.003951911265123124	0.264
ADAM15	5.26669177896982e-9	3.0120983344409615	1	0.701	1.7473303315088172e-4	0.29900000000000004
GBP4	1.4505028562228978e-8	3.005684641147208	1	0.747	4.8123333260907084e-4	0.253
EXOC3L2	8.456395238779523e-7	2.967887576245743	1	0.805	0.028055782483698825	0.19499999999999995
FAM241A	1.7160117694031655e-10	2.9607591185359565	1	0.862	5.693212247348882e-6	0.138
EMP1	9.74143280577043e-8	2.9557509123504877	1	0.862	0.003231915161970456	0.138
PIK3R3	1.62331039409986e-11	2.8986372398830134	1	0.897	5.385656894505105e-7	0.10299999999999998
CDH24	1.292240048659979e-7	2.8972101959927983	1	0.575	0.004287264809439212	0.42500000000000004
FAT4	6.281375827927032e-7	2.894315132396882	1	0.77	0.020839720584313513	0.22999999999999998
CASKIN2	8.579960179518299e-10	2.857398213581699	1	0.759	2.846573388758786e-5	0.241
EML1	6.531088957916546e-7	2.846087043120696	1	0.816	0.021668193835679726	0.18400000000000005
PLPP3	3.603961581135595e-12	2.845929002779674	1	0.92	1.1956863337733562e-7	0.07999999999999996
PREX2	1.358944691199481e-6	2.845528678371554	1	0.816	0.04508570801992518	0.18400000000000005
HYAL1	3.7423991120379884e-8	2.840318198204988	1	0.724	0.0012416157534008434	0.276
AC119674.2	1.1346368743653797e-11	2.82266989573092	1	0.862	3.76438475808202e-7	0.138
IFI44L	3.8664886541236226e-7	2.8052624596180653	1	0.701	0.012827849407785943	0.29900000000000004
CD59	5.410260777619598e-10	2.7321619238123214	1	0.828	1.794962218190854e-5	0.17200000000000004
PDLIM1	2.5358841778748517e-7	2.721173975365828	1	0.839	0.008413302936935395	0.16100000000000003
ADAMTS9	3.5785937975214707e-7	2.708827749451907	1	0.862	0.011872700642036984	0.138
ARHGAP29	8.212513337052218e-9	2.6993180455322823	1	0.874	2.724665549833814e-4	0.126
MAP3K6	1.6619673619173751e-9	2.6855470329965843	1	0.736	5.513909116633275e-5	0.264
MMRN2	3.9689512430572795e-13	2.6824519524509567	1	0.816	1.3167789539091136e-8	0.18400000000000005
AP000897.2	6.086108476780549e-7	2.6626208634900883	1	0.644	0.020191882093414826	0.356
VAMP5	1.0997068931998792e-6	2.6351044236764305	1	0.713	0.036484975595692394	0.28700000000000003
NTHL1	4.758345837765301e-7	2.634489419016168	1	0.667	0.01578676398595394	0.33299999999999996
AL049629.2	6.808506001599726e-11	2.6192427531766906	1	0.805	2.258858036150741e-6	0.19499999999999995
CEACAM1	3.049999931879881e-9	2.5906556209184988	1	0.851	1.0118984773997881e-4	0.14900000000000002
WWTR1	5.106914998576256e-13	2.5765804367529457	1	0.908	1.6943211890776444e-8	0.09199999999999997
HOXB4	3.4586001136108823e-9	2.575187022149336	1	0.701	1.1474597596926824e-4	0.29900000000000004
ITPRIP	3.340130123082815e-7	2.5700111019713483	1	0.816	0.011081549709351855	0.18400000000000005
SCARF1	1.0976537164427935e-7	2.5660152714548623	1	0.77	0.0036416857350422558	0.22999999999999998
RBP5	5.624538274756389e-8	2.56504650906879	1	0.678	0.0018660530634159271	0.32199999999999995
CYB5D1	8.290283555286203e-7	2.5350516603802635	1	0.644	0.027504673751373037	0.356
SELENON	3.370852207547613e-15	2.5198525342056985	1	0.839	1.1183476368980715e-10	0.16100000000000003
SPARCL1	1.2019957807073376e-6	2.5191897277059847	1	0.897	0.039878614016527335	0.10299999999999998
THEM6	1.8257507292658607e-7	2.515289224602781	1	0.678	0.006057293194485346	0.32199999999999995
IFITM3	1.0066819836070473e-6	2.509922372705995	1	0.851	0.03339868817013101	0.14900000000000002
TNFSF10	7.333524743124255e-8	2.5086936118193126	1	0.793	0.002433043504026334	0.20699999999999996
SOCS2	9.260638251771648e-9	2.5021234150897573	1	0.782	3.0724019527902794e-4	0.21799999999999997
ELK3	1.9617396825660856e-9	2.4988224090895983	1	0.897	6.508463744849502e-5	0.10299999999999998
AC007681.1	2.5867082912928313e-9	2.487703988049119	1	0.77	8.581922098022227e-5	0.22999999999999998
RAPGEF3	3.784467347060841e-8	2.4643609014817085	1	0.759	0.0012555727317343753	0.241
RPGR	7.278952661711088e-11	2.447372079633402	1	0.828	2.4149381245758877e-6	0.17200000000000004
PALM2-AKAP2	1.597064454181243e-8	2.4309076493835313	1	0.943	5.29858073963711e-4	0.05700000000000005
FNBP1L	7.000999498598538e-14	2.4112864334215276	1	0.897	2.3227216036500367e-9	0.10299999999999998
ANKRD50	1.8041356905392507e-7	2.4077070780267276	1	0.736	0.005985580980502072	0.264
ENG	2.240611963641196e-8	2.3698973453286376	1	0.885	7.433678311772395e-4	0.11499999999999999
TNFAIP1	9.027735293501847e-12	2.343393742317656	1	0.793	2.9951317383251076e-7	0.20699999999999996
KALRN	7.931654652250742e-7	2.337003028228736	1	0.931	0.026314850639772288	0.06899999999999995
RASA4	1.8259758541505783e-8	2.327987009506682	1	0.828	6.058040091315374e-4	0.17200000000000004
ARHGAP31	3.388699045986347e-7	2.3092208131783822	1	0.885	0.011242686824868904	0.11499999999999999
HEG1	2.4242437332655335e-9	2.299343830439054	1	0.874	8.04291343385506e-5	0.126
RHOC	6.226025636681386e-8	2.298185799789609	1	0.736	0.002065608525481783	0.264
LDLRAD2	1.5245339609461298e-9	2.2805381451496443	1	0.736	5.0579463222309744e-5	0.264
HSPG2	4.938206283493468e-12	2.272959878903723	1	0.931	1.6383486986746279e-7	0.06899999999999995
ITGA5	7.032884661497713e-8	2.260351962719419	1	0.828	0.0023333001441450964	0.17200000000000004
NOTCH1	8.464038501035526e-7	2.249619725097876	1	0.851	0.028081140534885564	0.14900000000000002
XAF1	2.155591565184459e-10	2.2241687177640244	1	0.885	7.151606135812479e-6	0.11499999999999999
HOXB-AS3	3.977485840740577e-9	2.2214428989080317	1	0.782	1.319610477382501e-4	0.21799999999999997
JAM3	4.721753661205121e-8	2.2194550602394703	1	0.862	0.0015665362121780229	0.138
YES1	1.113158409643252e-9	2.2108243561591925	1	0.885	3.693125655673417e-5	0.11499999999999999
PPM1F	9.172595884934353e-11	2.2039594787566594	1	0.885	3.0431921367446705e-6	0.11499999999999999
NCKIPSD	1.0183776559133027e-6	2.1996479153864974	1	0.782	0.033786715490235646	0.21799999999999997
TDRP	1.8970661006026812e-7	2.1887809233042503	1	0.736	0.006293896201969515	0.264
PIM3	9.560668388369144e-12	2.147367057758447	1	0.851	3.171942951209231e-7	0.14900000000000002
RALGAPA2	5.928517701021577e-9	2.1245337437794456	1	0.92	1.9669043176679285e-4	0.07999999999999996
HOXB3	5.212932706688915e-12	2.1234177389724365	1	0.851	1.7294946840981812e-7	0.14900000000000002
GIT1	2.271592814940223e-9	2.106865784221204	1	0.828	7.536463482127177e-5	0.17200000000000004
TGFBR2	1.8802812724145192e-9	2.098368871796721	1	0.977	6.23820917748965e-5	0.02300000000000002
KIFC3	1.287238220777702e-6	2.0864595823035366	1	0.874	0.04270670245074182	0.126
EXOSC7	2.8616744409778614e-10	2.063820712810238	1	0.874	9.494177292832251e-6	0.126
FKBP1A	1.519849426233059e-7	2.061528606644982	1	0.782	0.005042404441413419	0.21799999999999997
LRCH1	6.629570144352102e-8	2.0532513935838566	1	0.92	0.002199492486791697	0.07999999999999996
TAOK2	1.9662049492560297e-12	2.0244037692933903	1	0.828	6.52327816014673e-8	0.17200000000000004
NDRG1	3.267821886965953e-10	2.0231145748382895	1	0.897	1.0841652674386942e-5	0.10299999999999998
MAGI1	1.0177639423512843e-6	1.9852940837433315	1	0.943	0.03376635431538856	0.05700000000000005
PTPRM	4.183106243635427e-7	1.9807890789398797	1	0.954	0.013878291584509256	0.04600000000000004
TP53I11	2.064660461026823e-9	1.9802202052056868	1	0.874	6.84992401154869e-5	0.126
TSPAN9	5.237479965017911e-7	1.9689049524123305	1	0.874	0.017376387279939922	0.126
BST2	1.2520519790557824e-6	1.944100580311491	1	0.874	0.041539328509133694	0.126
FLNB	7.865765298178101e-7	1.9434853764614144	1	0.908	0.026096249529765487	0.09199999999999997
PKP4	3.2891123436220243e-8	1.8582802790219846	1	0.908	0.001091228802243479	0.09199999999999997
SEC14L1	1.3669205613325346e-7	1.8367634609869459	1	0.931	0.00453503234633295	0.06899999999999995
LIMK2	5.312433386702142e-7	1.7113933236108627	1	0.908	0.017625060247061695	0.09199999999999997
NEK3	6.889585595045816e-7	1.6021366974114737	1	0.874	0.0228575781286835	0.126
PIK3C2A	1.0015917692696961e-10	1.581908970612056	1	0.92	3.3229810129060707e-6	0.07999999999999996
SERPINB6	8.205945094609455e-8	1.5636234026384956	1	0.897	0.0027224864040385787	0.10299999999999998
KBTBD2	2.0425800692864923e-8	1.5349967540905534	1	0.874	6.776667895871795e-4	0.126
AC245297.3	1.0651174971316611e-6	-1.5149496954623185	1	0.908	0.03533740320233712	0.09199999999999997
ARL15	3.061153691844082e-8	1.5120897344444981	1	0.966	0.0010155989603431112	0.03400000000000003
AGAP3	1.6968452280929245e-8	1.405848947483263	1	0.908	5.629623413243896e-4	0.09199999999999997
NBPF15	9.703278946125457e-7	1.3848403449765914	1	0.897	0.03219256855956043	0.10299999999999998
BMPR1A	9.409160266414411e-8	-1.3525591496900997	1	0.931	0.003121677101588309	0.06899999999999995
RAB4B-EGLN2	9.127445589507292e-7	1.315927131364937	1	0.839	0.030282126232308342	0.16100000000000003
SNED1	1.0215442849773159e-7	1.2935740091567456	1	0.931	0.003389177474269241	0.06899999999999995
SDCBP2-AS1	4.1020848329412035e-7	1.2835773301774762	1	0.885	0.013609486850249031	0.11499999999999999
RGL2	1.6921638654943483e-7	1.2521808809710078	1	0.874	0.0056140920565505995	0.126
NOTCH2	9.653252264083648e-11	-1.2471867384999222	1	0.908	3.2026595036550318e-6	0.09199999999999997
CLIP4	6.257559823488762e-9	-1.240343390698607	1	0.862	2.0760706226388665e-4	0.138
CCDC50	6.048073784475393e-10	1.2193216965710296	1	0.92	2.006569439475401e-5	0.07999999999999996
HMBOX1	1.8239742088507247e-10	1.1618330163067392	1	0.966	6.0513992327040495e-6	0.03400000000000003
SULT1A1	9.231467445506706e-7	-1.140361753307179	1	0.874	0.030627239543957598	0.126
PDXK	1.1003789490981034e-6	-1.105584204920746	1	0.908	0.036507272394227776	0.09199999999999997
TBC1D15	5.499106381082704e-7	1.0587675568090715	1	0.908	0.018244385240518086	0.09199999999999997
NBPF26	6.174018138909498e-12	-0.9327342519125512	1	0.885	2.048353997946004e-7	0.11499999999999999
NBPF19	7.40221488968768e-7	-0.9109892624173175	1	0.885	0.024558328339516818	0.11499999999999999
SH3GLB1	4.1005613685894585e-7	0.9087520334584505	1	0.885	0.013604432452569246	0.11499999999999999
ARHGEF7	2.96309388170148e-7	0.7843093924179991	1	0.92	0.009830656571321	0.07999999999999996
NOTCH2NLA	6.495412272958395e-7	0.6485286587465957	0.625	0.713	0.021549829297994066	-0.08799999999999997
AC239799.1	4.3933686344566683e-10	-0.3614460290246253	0.625	0.828	1.4575879118536889e-5	-0.20299999999999996
