gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	pct_diff
RYR1	0	2.9165948262349994	0.429	0.076	0	0.353
SYK	0	2.910160887025116	0.543	0.077	0	0.466
IL1RAP	0	2.8962614734755725	0.258	0.053	0	0.20500000000000002
CPM	0	2.8951788240610816	0.829	0.31	0	0.5189999999999999
AC084871.1	0	2.8883901110399344	0.243	0.049	0	0.194
TBX3	0	-2.8650544776765567	0.131	0.449	0	-0.318
CTSC	0	2.86362801735286	0.372	0.066	0	0.306
MAF	0	2.850343226995593	0.431	0.073	0	0.358
NFIB	0	-2.8453928688545242	0.119	0.428	0	-0.309
MEIS2	0	-2.8438559587731076	0.206	0.586	0	-0.38
SHMT1	0	2.8400132699882534	0.338	0.058	0	0.28
BCAT1	0	2.839604340685891	0.337	0.066	0	0.271
RCAN1	0	2.836474801737012	0.29	0.075	0	0.21499999999999997
HRH1	0	2.830747834088334	0.292	0.058	0	0.23399999999999999
CD84	0	2.8244802086851033	0.334	0.048	0	0.28600000000000003
AP2A2	0	2.8215808549400156	0.704	0.246	0	0.45799999999999996
HAVCR2	0	2.809009158176475	0.346	0.07	0	0.27599999999999997
SLIT2	0	-2.808112861971172	0.287	0.579	0	-0.292
CDH2	0	-2.8064758266203444	0.113	0.381	0	-0.268
PARVG	0	2.8039438231923253	0.436	0.059	0	0.377
LCP2	0	2.8030784646069087	0.572	0.11	0	0.46199999999999997
NXPH1	0	-2.799486802120426	0.159	0.406	0	-0.24700000000000003
AOAH	0	2.7971898733004577	0.665	0.119	0	0.546
CCDC200	0	2.7918663138462194	0.509	0.105	0	0.404
ARRB2	0	2.789598653530355	0.404	0.072	0	0.332
MEIS1	0	-2.786753398127104	0.208	0.567	0	-0.359
HNMT	0	2.7812515158635853	0.379	0.064	0	0.315
RNASET2	0	2.778423896567671	0.394	0.056	0	0.338
ACSL1	0	2.7655631511949723	0.571	0.164	0	0.4069999999999999
RHBDF2	0	2.7642131728656976	0.633	0.149	0	0.484
LRFN5	0	-2.753643072847845	0.056	0.222	0	-0.166
RALYL	0	-2.7494512657611963	0.339	0.603	0	-0.26399999999999996
PLSCR4	0	-2.74799069168481	0.068	0.278	0	-0.21000000000000002
PDK4	0	2.7475591358749893	0.735	0.314	0	0.421
FUCA1	0	2.743048819686231	0.224	0.047	0	0.177
MPDZ	0	-2.7413104771546157	0.049	0.208	0	-0.15899999999999997
AL117190.1	0	-2.738407397039607	0.184	0.483	0	-0.299
FCGRT	0	2.73522319305304	0.608	0.146	0	0.46199999999999997
NCKAP1L	0	2.731930527559803	0.469	0.071	0	0.39799999999999996
NR2F1-AS1	0	-2.72958772578893	0.107	0.357	0	-0.25
MCOLN3	0	-2.7280208160220543	0.092	0.29	0	-0.19799999999999998
ST6GALNAC5	0	-2.727668244480486	0.094	0.316	0	-0.222
ITGA1	0	-2.721125802884478	0.158	0.475	0	-0.31699999999999995
PRKG1	0	-2.7174881849126624	0.401	0.707	0	-0.30599999999999994
AC007563.2	2.6695762907150528e-250	-2.714021678312913	0.1	0.211	8.856853259705331e-246	-0.11099999999999999
PIK3AP1	0	2.7067669151695926	0.434	0.069	0	0.365
FIGN	0	-2.703154442297301	0.065	0.255	0	-0.19
CD4	0	2.6985164578240677	0.356	0.057	0	0.299
TM6SF1	0	2.697425757319263	0.29	0.048	0	0.242
MFSD1	0	2.6903884312659674	0.427	0.097	0	0.32999999999999996
IGFBP5	5e-324	-2.688894060423568	0.159	0.301	1.63916e-319	-0.142
LINC01798	0	-2.6735921218573098	0.054	0.239	0	-0.185
LONRF2	0	-2.672440799557673	0.105	0.346	0	-0.241
SLC16A10	0	2.6710734880112734	0.413	0.213	0	0.19999999999999998
SLC7A8	0	2.664683918907141	0.295	0.074	0	0.22099999999999997
AXL	0	2.664021220649814	0.589	0.198	0	0.39099999999999996
CYYR1	0	-2.66223340995139	0.074	0.281	0	-0.20700000000000002
FDXR	0	-2.660263140476033	0.112	0.373	0	-0.261
IL10RA	0	2.6572391084201663	0.325	0.044	0	0.281
CASS4	0	2.652232617890613	0.258	0.046	0	0.21200000000000002
ZNF608	0	-2.6521183317851653	0.081	0.3	0	-0.21899999999999997
SELENOP	0	2.6399730235815833	0.461	0.131	0	0.33
PBX1	0	-2.639518936864768	0.32	0.674	0	-0.35400000000000004
IRAK3	0	2.638508450247508	0.661	0.174	0	0.48700000000000004
LDB2	0	-2.6309844301646965	0.23	0.379	0	-0.149
ZFHX4	0	-2.6219253687756416	0.095	0.352	0	-0.257
MYO5A	0	2.621201949861003	0.738	0.272	0	0.46599999999999997
NFAM1	0	2.61852547233022	0.249	0.046	0	0.203
SRGAP2B	0	2.617613433038723	0.624	0.194	0	0.43
DACH1	0	-2.6156016951235177	0.181	0.352	0	-0.17099999999999999
KLHL4	0	-2.6137723809784834	0.074	0.277	0	-0.203
LOXL3	0	2.6135016083414597	0.236	0.049	0	0.187
LINC01807	0	-2.609273266896231	0.156	0.426	0	-0.27
ADAMTS9-AS2	0	-2.6077780546731395	0.175	0.481	0	-0.306
SLC2A9	0	2.606497155023985	0.426	0.096	0	0.32999999999999996
DIRC3	0	2.605898479769616	0.684	0.313	0	0.37100000000000005
ALOX5	0	2.603920987878967	0.316	0.047	0	0.269
FLRT2	0	-2.601743636272789	0.076	0.211	0	-0.135
PCDH15	0	-2.6015582424702743	0.365	0.613	0	-0.248
CYP11B1	0	-2.6013005053008746	0.394	0.639	0	-0.245
CD14	0	2.5889862151625866	0.255	0.049	0	0.20600000000000002
AL022323.4	0	-2.5871329296048917	0.046	0.205	0	-0.15899999999999997
TTYH3	0	2.585698808043624	0.338	0.095	0	0.24300000000000002
PPP1R9A	0	-2.5832487394228867	0.168	0.468	0	-0.30000000000000004
SLC15A2	0	2.5814249429101714	0.237	0.036	0	0.20099999999999998
MMP19	0	2.5774829188321107	0.21	0.084	0	0.126
PREX1	0	2.5729502223027643	0.752	0.231	0	0.521
LUZP2	6.39307902519424e-310	-2.572452250484324	0.109	0.231	2.1210318281886947e-305	-0.12200000000000001
FGD4	0	2.571897962710381	0.759	0.311	0	0.448
GALNTL6	0	2.5714267569145046	0.313	0.093	0	0.22
LAIR1	0	2.5704695040923826	0.275	0.048	0	0.22700000000000004
TLR1	0	2.57002604062378	0.232	0.039	0	0.193
TNFRSF1B	0	2.569128463225334	0.567	0.143	0	0.42399999999999993
PELI1	0	2.5645792240802554	0.558	0.141	0	0.41700000000000004
AC092691.1	0	-2.562510455352762	0.125	0.375	0	-0.25
ZNF462	0	-2.5529786732259048	0.098	0.344	0	-0.24599999999999997
ELMO1	0	2.5525712916295564	0.889	0.356	0	0.533
KYNU	0	2.547719894586133	0.418	0.085	0	0.33299999999999996
CACNA2D1	0	-2.546790871418287	0.189	0.526	0	-0.337
MITF	0	2.5458277710864285	0.506	0.158	0	0.348
NR2F2-AS1	0	-2.5447569360681452	0.141	0.344	0	-0.20299999999999999
ABCB1	0	-2.543177901018921	0.144	0.397	0	-0.253
KCNK2	0	-2.5314903974328904	0.098	0.306	0	-0.208
GSTA4	0	-2.5253561942026166	0.173	0.445	0	-0.272
BICC1	0	-2.524058566212917	0.083	0.211	0	-0.128
TET3	0	2.5207353810952897	0.641	0.188	0	0.453
DDR2	0	-2.520377274590344	0.148	0.434	0	-0.28600000000000003
TMEM108	0	-2.5129661244210317	0.152	0.402	0	-0.25
ZNF710	0	2.512746913000822	0.624	0.188	0	0.436
ANKH	0	2.5112741962103904	0.571	0.206	0	0.365
MIR646HG	0	2.509666778917166	0.41	0.11	0	0.3
RORA	0	-2.501865970730137	0.499	0.815	0	-0.31599999999999995
NRCAM	0	-2.5014952214722186	0.186	0.472	0	-0.286
GULP1	0	-2.4971186560994583	0.084	0.312	0	-0.22799999999999998
NOSTRIN	0	-2.4965696847935863	0.074	0.217	0	-0.14300000000000002
PDZRN3	0	-2.4947313255766144	0.247	0.51	0	-0.263
RGN	0	-2.492940499079854	0.137	0.367	0	-0.22999999999999998
MAGI2	0	-2.4925301738410153	0.357	0.68	0	-0.32300000000000006
GATA6	0	-2.4825297646993785	0.086	0.293	0	-0.207
TSHZ2	0	-2.47127114274984	0.38	0.685	0	-0.30500000000000005
KCNN2	0	-2.470446733151297	0.077	0.256	0	-0.179
LPCAT2	0	2.470365218465024	0.227	0.058	0	0.169
EAF2	0	2.4621511440005728	0.316	0.062	0	0.254
AC012404.1	0	-2.455965022319694	0.077	0.27	0	-0.193
RAB20	0	2.4551627008545207	0.442	0.169	0	0.273
ANO4	0	-2.454297097691599	0.119	0.257	0	-0.138
NR5A1	0	-2.4540899419832165	0.087	0.268	0	-0.18100000000000002
SORCS1	0	2.4533837431350904	0.227	0.069	0	0.158
IVNS1ABP	0	2.4512264166267883	0.3	0.072	0	0.22799999999999998
SLC16A9	0	-2.450293985665707	0.169	0.438	0	-0.269
PHLDB1	0	-2.449735605750213	0.089	0.245	0	-0.156
CTSS	0	2.4486126459379562	0.396	0.08	0	0.316
CTNNAL1	0	-2.446757083064603	0.138	0.414	0	-0.27599999999999997
GLUL	0	2.440085488879488	0.415	0.104	0	0.311
FBXL7	0	-2.439259501645516	0.41	0.713	0	-0.303
NCAM2	0	-2.4385508143023062	0.199	0.441	0	-0.242
TENM3	0	-2.437711045166738	0.3	0.591	0	-0.291
PLPP1	0	-2.4369759318987567	0.266	0.449	0	-0.183
SPARCL1	2.453020062776503e-282	-2.434345014814116	0.09	0.211	8.138384662273604e-278	-0.121
MEG8	0	-2.4319247842474145	0.185	0.441	0	-0.256
CYTH4	0	2.431124109247286	0.378	0.064	0	0.314
ST8SIA4	0	2.430968969480931	0.364	0.063	0	0.301
UNC5C	0	-2.4261058981840606	0.238	0.531	0	-0.29300000000000004
SH2B3	0	2.422630019251999	0.542	0.152	0	0.39
PALMD	0	-2.421269168699835	0.065	0.225	0	-0.16
RAPGEF4	0	-2.4202803479497623	0.167	0.451	0	-0.28400000000000003
ZNF521	0	-2.415632132989132	0.159	0.427	0	-0.268
C7	0	-2.415142168081413	0.212	0.366	0	-0.154
TSHZ3	0	2.4127698711368426	0.375	0.096	0	0.279
CGNL1	0	-2.412381211199639	0.063	0.222	0	-0.159
RBPMS	0	-2.411643659215406	0.231	0.534	0	-0.30300000000000005
OSBPL3	0	2.4095841485399587	0.468	0.088	0	0.38
SRGAP2	0	2.4068482311196004	0.78	0.339	0	0.441
PDE10A	0	-2.4045305577772256	0.28	0.521	0	-0.241
WHRN	0	-2.4041032897731984	0.142	0.401	0	-0.259
MEG3	0	-2.400921283574415	0.351	0.648	0	-0.29700000000000004
ATRNL1	0	-2.3997019681447624	0.223	0.486	0	-0.263
C1orf21	0	-2.3996947148441774	0.154	0.452	0	-0.29800000000000004
ARHGEF28	0	-2.3988181551962318	0.2	0.5	0	-0.3
OGFRL1	0	2.397063421386265	0.308	0.069	0	0.239
RIMS2	0	-2.3951842295635166	0.324	0.608	0	-0.284
TFRC	0	2.3944542037048664	0.264	0.111	0	0.15300000000000002
BLVRB	0	2.3905216877623334	0.362	0.09	0	0.272
LSAMP	0	-2.3898749038652998	0.294	0.552	0	-0.25800000000000006
MAPK10	0	-2.387638508276531	0.19	0.459	0	-0.269
GLDN	0	2.3855264307644166	0.401	0.066	0	0.335
LINC00278	0	2.3831092304553723	0.312	0.092	0	0.22
DPP10	0	-2.3822881684695725	0.242	0.5	0	-0.258
DMXL2	0	2.381608630518908	0.464	0.135	0	0.329
RNF130	0	2.37752159562278	0.613	0.198	0	0.415
GRK3	0	2.37439801332803	0.621	0.179	0	0.442
ZNF846	0	2.3730169527325953	0.557	0.164	0	0.393
RERG	0	-2.369838749016777	0.118	0.346	0	-0.22799999999999998
TUSC3	0	-2.366950272032485	0.085	0.285	0	-0.19999999999999996
RUNDC3B	0	-2.3660740098136066	0.098	0.294	0	-0.19599999999999998
PPFIBP1	0	-2.365604688656666	0.151	0.419	0	-0.268
SLC22A3	0	-2.362284314239583	0.065	0.219	0	-0.154
RORA-AS1	0	-2.3602250838548544	0.287	0.582	0	-0.295
CNN3	0	-2.35441331862151	0.06	0.208	0	-0.148
CNTN6	0	-2.352458583987729	0.066	0.214	0	-0.148
AC098864.1	0	-2.3520955516326914	0.177	0.435	0	-0.258
MGST1	0	-2.352026586012287	0.193	0.466	0	-0.273
GRB10	0	-2.351009318140339	0.126	0.303	0	-0.177
MERTK	0	2.349902906821426	0.849	0.44	0	0.409
COL4A1	8.454638325352716e-253	-2.349074875422916	0.103	0.209	2.804995357202271e-248	-0.106
CSDC2	0	-2.347610673537429	0.074	0.256	0	-0.182
MRVI1-AS1	0	2.347567878766507	0.21	0.057	0	0.153
GCLC	0	2.3461416554565586	0.368	0.142	0	0.226
SMAP2	0	2.3437725278642425	0.747	0.201	0	0.546
AOX1	0	-2.3414543056399095	0.184	0.438	0	-0.254
SLC43A2	0	2.3389767008976055	0.426	0.122	0	0.304
PRKD1	0	-2.338924073005423	0.143	0.384	0	-0.24100000000000002
PHACTR1	0	2.33889287146195	0.448	0.117	0	0.331
FRMD4A	0	2.3377533550254377	0.841	0.347	0	0.494
WASF3	0	-2.334590255293395	0.07	0.237	0	-0.16699999999999998
NR4A2	0	2.334001540841925	0.247	0.079	0	0.16799999999999998
FGF12	0	-2.3329144053167123	0.223	0.466	0	-0.24300000000000002
FAM13C	0	-2.329792049238081	0.066	0.222	0	-0.156
KLHL6	0	2.324281973604013	0.291	0.06	0	0.23099999999999998
C9orf72	0	2.320441774182574	0.241	0.055	0	0.186
SIPA1L2	0	2.316499731747973	0.268	0.05	0	0.21800000000000003
PPARGC1B	0	2.3152640972466196	0.303	0.073	0	0.22999999999999998
PDGFC	0	2.3113208734345863	0.716	0.321	0	0.39499999999999996
FNIP2	0	2.3105036389036733	0.506	0.162	0	0.344
VSIR	0	2.3103055192934723	0.379	0.076	0	0.303
DNM3	0	-2.309878554273671	0.2	0.491	0	-0.291
ADGRL3	0	-2.305222689037489	0.197	0.386	0	-0.189
ZIM2	0	-2.3044281847715165	0.066	0.224	0	-0.158
NCAM1	0	-2.3014589798706844	0.142	0.352	0	-0.21
LINC00290	0	-2.299084572129779	0.12	0.346	0	-0.22599999999999998
RGS10	0	2.2961104103514014	0.24	0.037	0	0.20299999999999999
SLC7A7	0	2.295710688981618	0.28	0.056	0	0.22400000000000003
SRGAP1	0	2.2956500100390187	0.725	0.309	0	0.416
TBC1D12	0	2.2933277493627178	0.629	0.235	0	0.394
GPR137B	0	2.292244618726258	0.249	0.057	0	0.192
NABP1	0	2.291661119752795	0.358	0.072	0	0.286
LAPTM5	0	2.290652743835863	0.409	0.087	0	0.32199999999999995
SLC8A1-AS1	0	2.288614977173604	0.227	0.051	0	0.17600000000000002
EBF1	0	-2.286837755849725	0.227	0.313	0	-0.086
RBMS3-AS3	4.664206722242148e-308	-2.2853341185276217	0.086	0.217	1.5474438642382775e-303	-0.131
AP1S2	0	2.283843348000107	0.253	0.051	0	0.202
FHL2	0	-2.281636609304254	0.089	0.262	0	-0.17300000000000001
NCKAP1	0	-2.2695176443448815	0.094	0.304	0	-0.21
STARD10	0	-2.268117307931498	0.078	0.235	0	-0.15699999999999997
PEG3	0	-2.267369805345218	0.072	0.226	0	-0.15400000000000003
TEAD1	0	-2.267191398215572	0.128	0.355	0	-0.22699999999999998
CTSZ	0	2.2670199821834114	0.323	0.083	0	0.24
GAA	0	2.265233586501061	0.33	0.082	0	0.248
ADAMTS12	0	-2.2637367676005415	0.083	0.221	0	-0.138
TPD52L1	0	-2.2605748178063956	0.15	0.397	0	-0.24700000000000003
DOCK4	0	2.2602840073487958	0.803	0.361	0	0.44200000000000006
COL4A3	0	-2.2581148453265567	0.119	0.345	0	-0.22599999999999998
SORBS2	0	-2.255937810934805	0.416	0.68	0	-0.26400000000000007
SLC36A1	0	2.2559082341970456	0.219	0.045	0	0.174
FYB1	0	2.254545805607349	0.616	0.138	0	0.478
NKAIN3	0	-2.2468033579720963	0.129	0.324	0	-0.195
APBB1IP	0	2.2435891221416675	0.699	0.204	0	0.495
AL160272.2	0	2.24228938814855	0.389	0.099	0	0.29000000000000004
VSTM4	0	-2.240763977724331	0.12	0.348	0	-0.22799999999999998
SCD5	0	-2.239530819241042	0.228	0.493	0	-0.265
CCBE1	0	-2.2395304178739646	0.202	0.446	0	-0.244
NR1H4	0	-2.2394420445694876	0.123	0.353	0	-0.22999999999999998
LAMA2	2.9286211612616444e-245	-2.238352487644929	0.233	0.322	9.716286426717757e-241	-0.089
CRYL1	0	2.236870564359884	0.375	0.108	0	0.267
ATP1B3	0	2.2358667628488975	0.5	0.306	0	0.194
TRIM14	0	2.235760698278545	0.465	0.108	0	0.35700000000000004
HSD3B2	0	-2.2343640418096062	0.207	0.414	0	-0.207
PARD3	0	-2.233623486735743	0.321	0.638	0	-0.317
RAP1GAP	0	-2.2299247875976134	0.095	0.278	0	-0.18300000000000002
IFNGR1	0	2.220257399314067	0.395	0.112	0	0.28300000000000003
COLGALT1	0	2.2200159419732732	0.522	0.16	0	0.362
DISC1	0	2.2171464612570886	0.61	0.198	0	0.412
SLC38A6	0	2.2157170149711725	0.401	0.124	0	0.277
LRRK1	0	2.214313404122377	0.438	0.104	0	0.334
PLEKHO2	0	2.2114795575339863	0.307	0.088	0	0.219
NAV3	0	-2.21111233416839	0.147	0.33	0	-0.18300000000000002
SNX8	0	2.2102197118412676	0.423	0.141	0	0.28200000000000003
ZFPM2	0	-2.2090092397497143	0.141	0.26	0	-0.11900000000000002
LEF1	0	-2.2087839372951104	0.129	0.289	0	-0.15999999999999998
AL159163.1	0	2.208238251246819	0.351	0.07	0	0.28099999999999997
KIRREL1	0	-2.207893910470653	0.108	0.313	0	-0.20500000000000002
ACSS3	0	-2.2066222378213727	0.09	0.246	0	-0.156
GHR	5.90526176789386e-310	-2.2041278648012956	0.207	0.356	1.959188696734146e-305	-0.149
ADCY7	0	2.202738773707686	0.374	0.074	0	0.3
CSGALNACT1	0	2.2022800009373933	0.78	0.361	0	0.41900000000000004
CTTN	0	-2.1996478541016473	0.098	0.305	0	-0.207
ABLIM1	0	-2.199157902456423	0.375	0.677	0	-0.30200000000000005
P2RY12	0	2.1982688380523827	0.205	0.059	0	0.146
WDR63	0	-2.1922157649452756	0.217	0.456	0	-0.23900000000000002
FAM49A	0	2.191831878803892	0.394	0.114	0	0.28
NRG2	0	-2.1908401291796125	0.081	0.257	0	-0.176
