gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	pct_diff
IL18R1	7.154734875426511e-8	-5.05269221877921	0.002	0.037	0.0023737263896202536	-0.034999999999999996
SHISA9	3.363347601059124e-7	-5.0161518715525215	0.002	0.034	0.011158578336033856	-0.032
THBD	7.135860072445061e-171	4.9827308907226815	0.304	0.019	2.3674642962350977e-166	0.285
LINC00243	1.1165936378291942e-7	-4.975992113287985	0.002	0.036	0.0037045227122259176	-0.033999999999999996
PLIN1	5.108214007028238e-10	-4.9702943939184285	0.004	0.052	1.6947521611117582e-5	-0.048
CAMK4	1.1397881806159176e-20	-4.95596043400727	0.006	0.102	3.78147524682943e-16	-0.09599999999999999
THEMIS	1.765051655243596e-18	-4.927539432940577	0.006	0.093	5.855911876601679e-14	-0.087
IKZF1	2.2324139300511916e-43	-4.924034956195643	0.015	0.212	7.406479695730839e-39	-0.197
IKZF3	6.798817387220536e-24	-4.893233857564555	0.011	0.125	2.255643644558157e-19	-0.114
LINC00426	8.411027579179045e-7	-4.868940446420284	0.002	0.032	0.02790526619944232	-0.03
AC004862.1	9.090762857790195e-48	4.793513307823353	0.091	0.006	3.0160423933290527e-43	0.08499999999999999
FLNC	2.8796469904106113e-28	4.7906285773940676	0.058	0.003	9.553804820085285e-24	0.055
TMC8	7.329398420984529e-28	-4.783444912791981	0.017	0.153	2.431674514130037e-23	-0.136
CYTIP	2.4759750488407693e-14	-4.7707579670973965	0.004	0.071	8.21454241953902e-10	-0.06699999999999999
TRAF3IP3	3.871699040514068e-13	-4.765788156938538	0.004	0.065	1.2845135906713522e-8	-0.061
VGLL3	1.2939998629837002e-6	-4.755215167791066	0.002	0.032	0.04293103345421022	-0.03
AC139100.1	1.1922920656609133e-28	4.74270851971905	0.056	0.005	3.955667386243212e-24	0.051000000000000004
SPN	1.4670823561852074e-8	-4.742264476078425	0.002	0.041	4.867339133115663e-4	-0.039
LINC01558	3.442366046790217e-23	4.714967265193224	0.046	0.003	1.1420737833435902e-18	0.043
CYP8B1	7.466440457839021e-133	4.625222388456875	0.245	0.022	2.4771409506972524e-128	0.223
LTB	1.9934352057346647e-7	-4.623084047420465	0.004	0.04	0.006613619982065897	-0.036000000000000004
PSTPIP1	3.253374808635757e-8	-4.604505956434786	0.004	0.043	0.001079372160261085	-0.03899999999999999
AL357507.1	5.12793019041641e-92	4.597175647581599	0.143	0.029	1.7012933992744524e-87	0.11399999999999999
UNC5B	2.338907883558903e-242	4.591994488632851	0.416	0.048	7.759794685283373e-238	0.368
PDPN	3.05435471939745e-81	4.590185622345333	0.167	0.013	1.0133432652544919e-76	0.154
TFF3	5.679895946324034e-101	4.584116043364301	0.206	0.013	1.8844190781119248e-96	0.19299999999999998
ITGB2-AS1	4.4296603251126757e-10	-4.565471936415886	0.002	0.047	1.4696284060626324e-5	-0.045
AC007952.5	4.840093000225787e-20	4.565093596574791	0.041	0.002	1.6057976546849094e-15	0.039
TSPAN11	1.1869626299358178e-105	4.5607366642684735	0.208	0.017	3.937985917338063e-101	0.191
AC091544.5	1.7194188412316325e-127	4.537278666959498	0.256	0.021	5.704515889554187e-123	0.23500000000000001
AL356479.1	7.068605630716731e-9	-4.5305141023346	0.004	0.047	2.34515129010289e-4	-0.043
REEP1	5.849186063069989e-157	4.527815457008364	0.299	0.027	1.9405844601447303e-152	0.27199999999999996
LAYN	3.2514598429525297e-40	4.517097756450344	0.085	0.005	1.0787368320963608e-35	0.08
GRAP2	3.353317292532667e-17	-4.515391171788944	0.006	0.088	1.112530078143563e-12	-0.08199999999999999
SLC16A11	4.395742233575206e-12	4.47358180161174	0.026	0.002	1.4583754008332463e-7	0.024
CD2	7.702837454299432e-9	-4.467184621101393	0.002	0.042	2.5555703822129224e-4	-0.04
CD22	1.4022238189920722e-10	-4.4608139429232825	0.004	0.055	4.652157964269998e-6	-0.051000000000000004
MFAP2	4.1606587522738574e-7	4.453826911391372	0.015	0.001	0.013803817542418977	0.013999999999999999
RNF112	1.3252770773653251e-9	4.439743977321397	0.02	0.002	4.396871759574939e-5	0.018000000000000002
GJC2	8.502960755645095e-51	4.433330151789225	0.109	0.009	2.821027289900373e-46	0.1
RHOH	3.156223679492098e-22	-4.422919091133854	0.011	0.121	1.0471403301450935e-17	-0.11
AC007998.3	5.208435030275111e-83	4.421625863218372	0.167	0.009	1.7280024899943736e-78	0.158
PLEK	3.1486202552031984e-9	-4.417270967213655	0.004	0.048	1.0446177420687651e-4	-0.044
ANPEP	5.424310646392712e-10	-4.396081494353257	0.002	0.047	1.79962354315371e-5	-0.045
TBC1D10C	7.820054567680164e-11	-4.358419893262204	0.004	0.056	2.594459503919248e-6	-0.052000000000000005
NTRK2	3.46612493367488e-9	-4.3492000844158385	0.004	0.048	1.149956269245315e-4	-0.044
IGKC	1.375570520619838e-30	-4.342930832330579	0.017	0.169	4.5637303162604363e-26	-0.15200000000000002
LINC02147	4.817730984258921e-244	4.327287957710937	0.492	0.039	1.5983786086475821e-239	0.453
CD3E	4.276408979204417e-8	-4.319788916181887	0.002	0.038	0.0014187842070306493	-0.036
LOX	3.9191636248949383e-53	4.318630084185975	0.119	0.009	1.3002609158313937e-48	0.11
IGHG3	7.915931232446953e-12	-4.302497508219364	0.013	0.081	2.626268504988926e-7	-0.068
ACKR3	8.086701848665745e-47	4.269365106268411	0.111	0.011	2.6829250723318344e-42	0.1
AC245595.1	5.4914142929006875e-42	4.264639347115985	0.095	0.009	1.8218865199556611e-37	0.08600000000000001
PTPRC	1.8144573957613428e-36	-4.24440360401508	0.024	0.205	6.019825301917407e-32	-0.181
LPL	1.4945047284671742e-12	-4.243837341623297	0.007	0.072	4.958318337635544e-8	-0.06499999999999999
SMAD1-AS2	9.509135566720115e-8	4.241824868110823	0.017	0.002	0.0031548459069707323	0.015000000000000001
ACVR1C	1.2499888680784005e-6	-4.227915548421134	0.002	0.032	0.041470880676237096	-0.03
SMAD1-AS1	4.0148717346155655e-12	4.227293125621065	0.028	0.003	1.3320139953934063e-7	0.025
SIDT1	9.305306086730817e-18	-4.216390527712442	0.006	0.09	3.087221400394683e-13	-0.08399999999999999
FLT4	5.243221707459328e-223	4.186115668523877	0.471	0.049	1.7395436658837813e-218	0.422
POU6F2	9.439975149778801e-8	-4.181973185635849	0.006	0.045	0.003131900555442113	-0.039
CD6	4.460179637681553e-12	-4.169162977264099	0.006	0.066	1.479753798393609e-7	-0.060000000000000005
AC114808.1	2.265546772782322e-20	4.1212768487289	0.048	0.004	7.51640452805991e-16	0.044
RUNX3	2.4950556514081267e-11	-4.120795978694182	0.006	0.062	8.277846134676742e-7	-0.056
PARD6G	5.018239674964835e-95	4.113493059263595	0.206	0.026	1.6649013769630831e-90	0.18
PDE3B	6.805514319382772e-30	-4.108807530884525	0.02	0.172	2.257865485741622e-25	-0.152
SLFN12L	1.5457903912201041e-13	-4.106461423255172	0.011	0.083	5.12846878095094e-9	-0.07200000000000001
BMF	2.798474359057439e-7	-4.1030872676120875	0.002	0.035	0.009284498381044864	-0.033
STAB2	9.782156254447625e-123	4.0970655149950534	0.278	0.035	3.2454259805380887e-118	0.24300000000000002
NKRF	2.3510847996534043e-7	-4.091007964582683	0.002	0.035	0.0078001940398100995	-0.033
LINC00839	9.032412794340665e-8	4.070154859702846	0.019	0.003	0.0029966835927784027	0.016
PYHIN1	3.6097430171275925e-8	-4.066103461790728	0.004	0.044	0.0011976044407924213	-0.039999999999999994
TTTY15	6.61431369649022e-14	-4.058370676738448	0.004	0.069	2.1944308550845602e-9	-0.065
SEMA3D	5.958568061618548e-217	4.044346770964596	0.479	0.057	1.9768741258031858e-212	0.422
AC007952.3	1.2937182746987827e-16	4.044172510228588	0.041	0.004	4.292169119968151e-12	0.037000000000000005
CXCL12	1.7802538682519665e-15	-4.018702942833839	0.017	0.105	5.90634825869955e-11	-0.088
ANXA3	1.4818678953295994e-26	4.012204268007148	0.067	0.009	4.916393116335012e-22	0.058
AC139099.2	2.1738874584566575e-15	4.008525351661531	0.033	0.002	7.212306420921652e-11	0.031
AC096558.1	2.637134418249444e-16	-4.007865486630269	0.009	0.092	8.74922085942618e-12	-0.083
AC099792.1	4.8381567507696974e-51	4.003130751496591	0.126	0.015	1.6051552652028625e-46	0.111
SULT2B1	1.991569664663398e-8	-4.0024856978238255	0.002	0.04	6.607430676453756e-4	-0.038
JAML	2.285056391623801e-12	-3.9975102389791237	0.004	0.062	7.581131590490284e-8	-0.057999999999999996
AL355076.2	3.47676199937611e-8	-3.993442183211359	0.007	0.051	0.001153485328533012	-0.044
LINC01934	7.253878465440181e-14	-3.9921395570426577	0.007	0.079	2.406619258479089e-9	-0.072
RASSF9	8.945210141184642e-48	3.9835147802569564	0.119	0.012	2.9677523685408286e-43	0.107
EFNA5	1.4656486318567804e-290	3.973880880756571	0.627	0.094	4.86258246591124e-286	0.533
HBB	3.3412267060942467e-12	-3.964523686042592	0.009	0.075	1.1085187842808882e-7	-0.066
AL080251.1	8.810996356999885e-7	-3.952715319386699	0.004	0.037	0.02923224261361852	-0.033
VSIG4	5.565268531093613e-11	-3.9470917392050677	0.013	0.07	1.8463891405609279e-6	-0.05700000000000001
FYB1	9.114104398050648e-35	-3.9282231303687154	0.019	0.19	3.0237864161412633e-30	-0.171
AC021594.2	4.0430103406312527e-25	3.9157807582248085	0.065	0.007	1.3413495407112307e-20	0.058
KLRC4-KLRK1	2.570482857473416e-10	-3.883223287287077	0.006	0.058	8.528090976239553e-6	-0.052000000000000005
SLC19A3	3.01528165759277e-7	-3.882090280342509	0.007	0.047	0.010003799955395533	-0.04
AC097478.1	3.0693510654841583e-34	3.8796986337227723	0.087	0.011	1.0183186029956791e-29	0.076
DLGAP2	2.694386952497795e-241	3.8757637491360395	0.545	0.081	8.939167592301935e-237	0.464
AC011824.2	1.0513354308139763e-18	3.854183718864785	0.048	0.005	3.4880155588115295e-14	0.043000000000000003
ARHGAP15	1.2250279831622189e-56	-3.8513066085185055	0.056	0.329	4.0642753397372935e-52	-0.273
LINC00861	3.0733648487714216e-7	-3.836235892253678	0.002	0.034	0.010196502558768946	-0.032
HRCT1	8.521863374908164e-14	3.8285239320128572	0.035	0.004	2.8272986118932818e-9	0.031000000000000003
ITGAM	1.4116796536939382e-13	-3.8209390663558933	0.006	0.073	4.683529587060379e-9	-0.06699999999999999
RGS7BP	1.2196676437091086e-8	-3.8116750446604963	0.004	0.046	4.0464913415337096e-4	-0.041999999999999996
EYA1	4.1366239011754924e-9	-3.8018295624801173	0.006	0.053	1.3724077116929932e-4	-0.047
C2orf72	1.5418422719526167e-12	3.7981319655371686	0.033	0.004	5.1153701056571964e-8	0.029
SCML4	1.754948126873228e-17	-3.792821153289948	0.009	0.099	5.822391400527308e-13	-0.09000000000000001
CYB5RL	7.724893260013779e-77	3.780026839533604	0.186	0.027	2.5628878368747716e-72	0.159
AC012613.2	9.076104415459198e-10	3.775556529575706	0.024	0.003	3.0111791619168983e-5	0.021
AC093912.1	2.2303823717360445e-41	3.759996902911132	0.08	0.019	7.399739594708675e-37	0.061
SMAD1	5.537669431784791e-182	3.752063193638737	0.39	0.078	1.8372325873832402e-177	0.312
ARAP2	9.962965465698552e-22	-3.731850882697196	0.007	0.111	3.305413052554809e-17	-0.104
SPHK1	2.4404456163188476e-27	3.7281786234408125	0.072	0.009	8.096666421261041e-23	0.063
AC005064.1	5.6404438600555844e-37	3.724219414945272	0.095	0.014	1.8713300594506412e-32	0.081
AC008703.1	2.2102810346736757e-12	3.7231396429129595	0.033	0.004	7.333049388736853e-8	0.029
BCL11B	5.111111641691932e-18	-3.7137157134270784	0.028	0.134	1.6957135093641324e-13	-0.10600000000000001
GRIN2B	9.006163562619546e-91	3.712225200181511	0.241	0.03	2.9879748851702866e-86	0.211
NLGN4Y	8.21981077057089e-16	-3.710750411190438	0.007	0.087	2.7270866193523042e-11	-0.07999999999999999
TNFAIP8	4.707730609446943e-33	-3.709993317278908	0.035	0.211	1.5618837842962123e-28	-0.176
ADCY4	2.3150154278767596e-137	3.695317661325149	0.358	0.045	7.680526685066725e-133	0.313
AC142391.1	2.9699913976642507e-45	3.685186164199171	0.126	0.016	9.853540460030685e-41	0.11
CD53	3.603339898238868e-24	-3.6807359588715176	0.015	0.14	1.1954800780387091e-19	-0.125
NDNF	1.0500409158389571e-17	3.6622518327843294	0.048	0.007	3.483720746478908e-13	0.041
CLIC5	1.417807318772289e-6	-3.6513738346997404	0.004	0.037	0.04703859341490823	-0.033
AC109361.2	2.475715551412805e-7	3.640929475322966	0.02	0.002	0.008213681484922263	0.018000000000000002
ARHGAP22	3.25975767955853e-15	-3.640474686160788	0.007	0.084	1.0814898053471336e-10	-0.077
TNC	7.767249471528544e-8	-3.628079276193997	0.004	0.042	0.002576940357169025	-0.038000000000000006
RIPOR2	1.6839918617051165e-37	-3.6279679722124456	0.045	0.246	5.586979799579065e-33	-0.201
MPP7	7.236331408985891e-271	3.599982795868173	0.596	0.123	2.400797671559249e-266	0.473
STC1	3.6054956341235863e-12	3.5972465168857726	0.035	0.006	1.1961952865331822e-7	0.029000000000000005
SLC27A3	1.9445492761898676e-50	3.5939351224155076	0.145	0.022	6.451431133615124e-46	0.123
CD96	7.670997431207529e-21	-3.5911231227934413	0.013	0.122	2.545006817751722e-16	-0.109
NTN1	5.480253140818496e-124	3.576724730513272	0.315	0.069	1.8181835845293524e-119	0.246
STOX2	0	3.5725287100571843	0.818	0.212	0	0.606
ECSCR	3.883425915027421e-47	3.5723939650104755	0.137	0.016	1.2884042158286475e-42	0.12100000000000001
ACKR2	2.7648197163410526e-68	3.557581407487749	0.186	0.029	9.1728423729047107e-64	0.157
CD36	6.023229668978941e-299	3.5403284187660056	0.716	0.103	1.998326907277143e-294	0.613
SMOC2	1.1588888501510328e-9	-3.5289858828686254	0.007	0.06	3.844845538146081e-5	-0.053
AC012613.1	1.1568145718974659e-67	3.528896182279175	0.191	0.031	3.8379637051842224e-63	0.16
MS4A6E	7.108530922729289e-23	-3.5175471732941577	0.028	0.158	2.3583973042338963e-18	-0.13
AC087392.2	5.459451308712967e-7	3.5160085239297327	0.019	0.004	0.01811282160691701	0.015
KLHL6	2.1656009859837724e-15	-3.5124138533256217	0.007	0.085	7.184814391198362e-11	-0.078
CDSN	1.6379391010730435e-34	3.5123475964610327	0.091	0.016	5.434190555630036e-30	0.075
TFPI	2.327970825705e-311	3.509686301853454	0.714	0.149	7.72350880844193e-307	0.565
C11orf96	4.637408644971469e-8	-3.5077968040071745	0.007	0.052	0.0015385530661421842	-0.045
AC106017.1	3.9704961076207494e-11	3.4926225263131667	0.032	0.005	1.317291493625336e-6	0.027
AL357673.1	4.007556475607154e-71	3.4873712885097135	0.193	0.033	1.3295870119121854e-66	0.16
CNR2	3.2188423677846888e-9	-3.484907825384404	0.009	0.06	1.0679153323599262e-4	-0.051
CD163	2.0376701017832196e-21	-3.4676140745158683	0.032	0.156	6.760378096686187e-17	-0.124
IFNG-AS1	9.585781953618035e-11	-3.4616793771226853	0.007	0.065	3.1802748787518557e-6	-0.058
AP006565.1	6.059119358263597e-7	-3.4518003496767657	0.006	0.042	0.020102340294911137	-0.036000000000000004
PTPN22	4.2595327757756435e-10	-3.448231925629598	0.013	0.071	1.4131851890190852e-5	-0.057999999999999996
FAM84A	3.112926907352355e-29	3.444885416908002	0.087	0.014	1.0327757600522909e-24	0.073
PRDM1	1.4322134022413006e-6	-3.443165045757343	0.007	0.044	0.047516544046159626	-0.037
AC006369.1	2.846910777407403e-7	-3.4277436984045986	0.004	0.04	0.00944519588620454	-0.036000000000000004
NPNT	2.930139984077757e-68	3.419388636722542	0.204	0.033	9.721325425174776e-64	0.17099999999999999
GPR182	9.978464186952187e-46	3.4115745356239455	0.143	0.018	3.310555063305127e-41	0.12499999999999999
RGS16	6.651327071559967e-13	3.409738437065926	0.041	0.006	2.2067107825314502e-8	0.035
ARRDC5	5.906723832981083e-7	-3.4053528147546435	0.006	0.043	0.01959673766068134	-0.037
AC027312.1	4.559258503943564e-11	3.405316313318154	0.03	0.005	1.5126251938533562e-6	0.024999999999999998
ADAMTS15	1.8901788850805258e-64	3.4037782043864584	0.195	0.028	6.27104648703166e-60	0.167
GLDN	1.8924390727016413e-13	-3.3981454943892655	0.02	0.102	6.278545111502235e-9	-0.08199999999999999
KCNG2	5.5790673009996073e-11	3.384254952653296	0.032	0.006	1.8509671584526398e-6	0.026000000000000002
STON2	7.937534309064164e-126	3.382807750465041	0.351	0.064	2.633435757718218e-121	0.287
LCK	1.0828385887080502e-13	-3.381202354471389	0.009	0.082	3.592533585756698e-9	-0.07300000000000001
STAT4	4.637590602374249e-16	-3.379219502661645	0.013	0.101	1.5386134341497046e-11	-0.08800000000000001
CARD11	4.739313767479032e-29	-3.377603109310256	0.041	0.205	1.5723621286365185e-24	-0.16399999999999998
TLE3	6.726398116020958e-9	-3.376508317581724	0.006	0.052	2.2316171029522733e-4	-0.046
ITGA7	9.486070262815947e-9	-3.371977874327099	0.006	0.051	3.147193531094447e-4	-0.045
LRRC1	5.429628607290424e-111	3.3642006668024456	0.308	0.062	1.801387883040744e-106	0.246
RELN	2.1308756427430644e-112	3.3604663503188714	0.338	0.063	7.069606119928665e-108	0.275
NCF4	2.793552119498537e-15	-3.3545818044287303	0.009	0.089	9.268167866860296e-11	-0.08
KRTAP10-4	9.552678531627751e-7	3.349934720823141	0.02	0.004	0.03169292156438139	0.016
LINC01550	2.024663137193726e-9	-3.3442542464916754	0.006	0.054	6.717224890267625e-5	-0.048
SAMSN1	9.880089620885769e-14	-3.3423682778411683	0.013	0.091	3.2779173335212716e-9	-0.078
GPR132	1.1507967914138668e-8	-3.341329887966027	0.006	0.051	3.817998514873786e-4	-0.045
HLA-DMB	1.3228655144863766e-10	-3.3412729196032203	0.007	0.064	4.388870917411452e-6	-0.057
LINC00278	1.3841772937120555e-19	-3.3344072875278865	0.013	0.117	4.592285007348487e-15	-0.10400000000000001
SLC14A1	3.414885110662064e-8	-3.3336824347115344	0.004	0.044	0.001132956433164353	-0.039999999999999994
RAB17	6.11305737183027e-8	3.3246673618610227	0.026	0.005	0.0020281290442521285	0.020999999999999998
EBF3	1.207221796988985e-7	-3.3151211417371	0.009	0.054	0.004005199755870356	-0.045
CRACR2B	2.0689685311252922e-62	3.314868572044345	0.193	0.03	6.864216895714383e-58	0.163
CDH22	6.517783978105544e-27	3.307736539468058	0.083	0.017	2.162405190416076e-22	0.066
NPR1	3.406545394545704e-108	3.2948477840522257	0.354	0.063	1.1301895655484282e-103	0.291
SNCAIP	5.54706438393107e-87	3.2856371963014124	0.271	0.05	1.840349550656811e-82	0.22100000000000003
WDFY4	3.61392638995641e-18	-3.2848134201013512	0.013	0.11	1.1989923583958382e-13	-0.097
AL356277.3	1.4428080536832903e-22	3.2840985827198503	0.065	0.015	4.7868042797050524e-18	0.05
HMOX1	5.125689339820626e-13	-3.2785540563773097	0.02	0.102	1.7005499522722894e-8	-0.08199999999999999
AC104667.2	1.9103455711003376e-7	3.2740939343569493	0.022	0.005	0.00633795350123959	0.016999999999999998
FABP5	6.166001800521574e-19	3.2723502008251346	0.063	0.009	2.0456944173590426e-14	0.054
ANGPT1	8.277626668508906e-18	-3.271213852362631	0.026	0.134	2.7462681998112e-13	-0.10800000000000001
RBM20	4.887446166725975e-38	3.2595412568749516	0.117	0.025	1.6215080147346768e-33	0.092
HOXD9	1.8456763569121237e-8	3.2565157855750306	0.028	0.005	6.123400449327353e-4	0.023
AC100843.1	1.0165118569269933e-11	3.255137289626001	0.037	0.006	3.372481387726686e-7	0.031
CHST8	1.8477694271015943e-27	3.2534156452994862	0.093	0.017	6.13034462829496e-23	0.076
EPHA1-AS1	3.9110829308541545e-7	-3.2501268457898065	0.004	0.039	0.012975799839694829	-0.035
RNASET2	3.239522222944255e-16	-3.249095885739122	0.009	0.093	1.0747762879062155e-11	-0.084
KDM5D	2.7726856552768146e-16	-3.2444263665233533	0.011	0.098	9.198939198511889e-12	-0.08700000000000001
HS3ST1	9.45260188429318e-65	3.2435697698410495	0.197	0.039	3.136089727151948e-60	0.158
MYCT1	6.98016555883941e-32	3.2405746169083978	0.104	0.014	2.315809527456151e-27	0.09
AC010127.1	3.64859824089536e-66	3.2395586220729404	0.191	0.043	1.2104954383818536e-61	0.14800000000000002
FAM43A	1.0828856554181515e-52	3.239265327895144	0.174	0.026	3.5926897389808015e-48	0.148
