gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
KLHL4	2.2579965537841738e-8	2.5668636243420644	1	0.875	7.491355166489753e-4
RAPGEF4	5.580342476142277e-9	2.559517060223068	1	1	1.8513902233097232e-4
CCBE1	1.5050555600611598e-08	2.5536748584618665	1	0.75	4.99332283161491e-4
ZNF462	1.2078044032699792e-9	2.550773181100019	1	1	4.00713266872881e-5
SHC2	2.2316275526871544e-8	2.544207677469088	1	0.625	7.403870731550172e-4
SYBU	3.998634710858194e-10	2.5393930872784445	1	0.75	1.326627038021423e-5
ZFHX4	7.003015549461623e-9	2.536068644263502	1	0.75	2.3233904688448826e-4
SULF2	5.400910547727951e-10	-2.5219953369171195	0.75	1	1.7918600924197023e-5
ABLIM1	8.272414595724641e-7	2.5103115914167153	1	1	0.027445389904235642
PRKCB	1.0966569873219577e-18	-2.5093942702377	1	1	3.638378886838059e-14
RUNDC3B	3.757964798009237e-12	2.500060313933436	1	1	1.2467799810355244e-7
ABCA8	8.624057252761954e-14	2.4917462285876173	1	0.875	2.8612034747488335e-9
LINC01798	2.5478707735936947e-13	2.464724053892567	1	1	8.453070865551801e-9
RAP1GAP2	1.0545546601302498e-10	-2.462291197233141	0.75	1	3.49869599591413e-6
LGR4	5.923881388772834e-14	2.4574838115297846	1	1	1.965366128353163e-9
GPAT3	4.3551203234571906e-7	-2.4426799922113007	0.5	1	0.014448982697133921
CYYR1	3.7236664076891616e-7	2.436063890973781	1	0.875	0.01235400804079033
IFITM10	9.010890748199185e-8	2.435002689563765	1	1	0.0029895432235300438
AC110015.1	1.8384782466711703e-9	2.434877132014281	0.75	0.375	6.099519278980942e-5
TMEM108	3.4248589223030733e-9	2.42846604287553	0.75	0.875	1.1362654446524906e-4
KCNK2	4.93013233572654e-8	2.399306474058693	1	0.75	0.0016356700050239941
HLA-DRA	3.715812052402671e-13	-2.3983092577047143	1	1	1.232794964625634e-8
PRAM1	2.1903856331129263e-12	-2.3814547904028442	0.75	1	7.267042414978755e-8
FGF12	7.527781799157613e-7	2.3741785706949408	1	1	0.024974921675065213
HLA-DPA1	9.78096451303355e-12	-2.3730683759636593	0.75	1	3.245030596489141e-7
PBX1	4.2410382698320206e-10	2.368843207983699	1	1	1.4070492667821696e-5
ADGRL2	7.608301726172944e-8	2.361976277652187	1	0.875	0.0025242062636923975
CYTIP	3.7807099587680347e-13	-2.361299607542479	0.5	1	1.254326143020471e-8
AC009093.2	5.991096939160413e-10	-2.357393939855841	1	1	1.9876662315052504e-5
CACNA2D1	8.88217627191385e-12	2.3567143948873372	1	0.875	2.946839621732858e-7
TGFBR3	3.903016113677672e-8	2.352998251559384	1	0.875	0.001294903656034841
ST6GALNAC3	1.7924080823207143e-9	-2.3513421193740216	0.75	1	5.946672294715434e-5
LILRB2	8.636421812258184e-12	-2.320516804170832	0.75	1	2.865305664652898e-7
NAALAD2	9.826042354423788e-9	2.3150100996812397	1	0.625	3.25998607192718e-4
FBN2	4.272964636962083e-12	2.3103787198367187	1	1	1.4176414776049104e-7
CSF3R	4.7426896561825915e-11	-2.305207968978036	0.75	1	1.5734821472316984e-6
RORA-AS1	4.671098606458111e-9	2.304253178177814	1	1	1.5497303846646074e-4
ZDHHC19	5.427168405639047e-8	2.3001581915456573	1	0.75	0.0018005716619388665
GNG12-AS1	1.99727906994959e-7	2.2999665037666013	1	1	0.006626372770371754
LRRN3	1.5569253359127733e-9	2.298879449888865	1	0.75	5.165411186957808e-5
ZNRF3	2.1039085262394794e-8	2.2940689379137287	1	1	6.980137317504721e-4
TBC1D4	2.345871635683783e-9	2.2903222600741575	1	1	7.782898325708086e-5
ZNF521	7.142387116181468e-7	2.2866824652329245	1	0.875	0.023696297735355254
PLSCR4	1.797557004281064e-9	2.285683201475191	1	0.75	5.963754873103286e-5
NKAIN3	3.5804266531812177e-11	2.2780052640589856	1	1	1.1878781507259327e-6
MAPK10	1.0415689899107825e-12	2.2636629200255833	1	1	3.455613437827003e-8
MICALL2	1.7007494576536028e-12	2.26167887234937	1	1	5.642576475657358e-8
TUSC3	1.3864161238884591e-6	2.261043535337866	1	0.625	0.04599712774224741
CGNL1	9.581590040871268e-9	2.2562386562136254	1	0.875	3.1788841278598606e-4
CACNA1D	1.12276335816508e-6	2.2545946040675005	1	1	0.037249919933842864
ADAMTS9-AS2	1.973158970228559e-7	2.2452636297860242	1	0.875	0.00654634951552729
ABCA5	5.165810007930784e-7	2.234435461257448	1	0.875	0.01713860786331196
MSI2	3.879378941215375e-9	2.2328139333536363	1	1	1.287061551327025e-4
ADGRL3	7.232537460040462e-11	2.2323404782360816	1	1	2.399538953117624e-6
CLEC12A	9.043973734532514e-9	-2.230614608532395	0.75	1	3.000519165905852e-4
ENAH	2.668764288402029e-12	2.2284431524280657	1	0.875	8.854159279631411e-8
EPHX2	2.6519393109288658e-8	2.225979398052354	1	0.75	8.798339051868698e-4
GRAMD1B	1.533974894608424e-8	2.220245822912023	1	1	5.089268507842368e-4
IL34	1.805437753525489e-11	2.2162304254292184	1	0.875	5.989900834871514e-7
ZSWIM5	1.198617025823379e-8	2.212449584731702	1	1	3.9766517065742245e-4
DLG5	6.312095527787126e-8	2.2117083614557207	1	1	0.0020941639332539346
DLG2	8.890869318773335e-11	2.1980411758722362	1	1	2.9497237138894293e-6
FZD6	2.0038259252763409e-7	2.195370287899305	1	0.75	0.006648093272289316
PSD3	2.1682926551686018e-8	2.1945259148219547	1	1	7.19374454205287e-4
LIMCH1	1.475673842475303e-11	2.190514749909147	1	1	4.895843107180313e-7
ARHGAP26	3.156491475732106e-16	-2.1847052396993694	1	1	1.0472291769036408e-11
VEPH1	4.669178478219031e-8	2.1808678799563	1	1	0.0015490933437187278
AL034397.3	7.925416298962292e-7	-2.1801550705939174	0.75	1	0.026294153655067196
MTUS1	1.0504209730625113e-8	2.1762256379138414	1	0.875	3.4849816623294937e-4
STK17B	9.326756134648818e-7	-2.1728810239480354	1	1	0.030943378827924382
DPP10	2.0512406183744262e-7	2.1702437751837	1	1	0.0068054009995808335
PRKD1	1.3685874070799157e-11	2.1683214340792745	1	1	4.5405624404690367e-7
NRK	3.6528492815560676e-8	2.1637596307435927	0.75	0.75	0.0012119058061418565
HS6ST3	4.2403323612117315e-7	2.1622643252470652	1	0.875	0.014068150674792161
CTSS	6.97665637800662e-8	-2.1621024966119724	1	1	0.0023146452865312563
AL139220.2	4.57335156489658e-8	2.1617244766158796	1	1	0.0015173008486857383
GULP1	2.2827875705922183e-10	2.1604178661635394	1	1	7.573604322953802e-6
ACTR3C	7.635270135516155e-12	2.1576230599768698	1	1	2.533153572860195e-7
SPN	5.699740041177197e-11	-2.1544635337489266	0.75	1	1.8910027534613586e-6
AL590079.1	2.3543914454483792e-7	2.1542857393266366	1	0.875	0.007811164498564087
CRYBG1	1.8621612764261093e-11	-2.148095174892877	0.75	1	6.178092466798903e-7
GNG12	6.748766591692787e-8	2.1474805678833353	1	0.75	0.002239038292125916
WLS	1.944098767042529e-7	2.1469478261559716	1	0.875	0.006449936479416998
RNF144A	4.485617224610306e-8	2.139255319286537	1	1	0.001488193226608961
IRS1	5.5563619618908454e-8	2.1311710273659354	1	0.875	0.0018434342080965258
PTK2B	5.714265919108308e-11	-2.1309376195564136	1	1	1.8958220039825635e-6
MAP7	3.846992119453616e-8	2.130077230899442	1	1	0.0012763165754711263
ST18	6.72480926251285e-13	-2.1241768422626968	0.75	1	2.231089969023888e-8
LINC00271	1.8889476981477442e-7	2.122833382614314	1	0.625	0.0062669617781447706
ADGRV1	1.0777871205684969e-7	2.1214967254411494	1	1	0.003575774329910102
POU2F2	1.9456948539816516e-11	-2.1210733401035005	0.75	1	6.455231817054925e-7
RBKS	1.6826419768561404e-10	2.1195855683445517	1	1	5.582501286615617e-6
TBC1D8	7.842537131870617e-10	-2.118840900911649	1	1	2.6019185442407147e-5
SLC47A1	5.297392784154981e-8	2.112723430055435	1	0.875	0.001757516003999098
TNFRSF1B	1.120287812807618e-7	-2.1104865385479643	1	1	0.0037167788765518346
PAG1	9.182828470576871e-8	-2.1084620398578777	0.75	1	0.003046587001683289
AC004687.2	5.5776484452619806e-9	2.1002194008752952	1	0.75	1.8504964246845673e-4
PRLR	8.900027555588008e-7	2.0991824932985885	1	1	0.029527621421174332
ITGB2-AS1	2.413259968702539e-9	-2.0957901442360365	0.75	1	8.006472598164414e-5
AFF3	3.174927943854844e-12	-2.095459972412459	1	1	1.0533458439327215e-7
NEIL1	1.0274787570134442e-7	2.090492017781198	1	0.75	0.003408866272143504
AOAH	1.1680569402730346e-20	-2.0888017942204127	1	1	3.875262510743847e-16
FRY	3.829983246699898e-12	-2.0878987445842077	1	1	1.270673541757625e-7
SLC11A1	6.237856514774814e-8	-2.087743509957427	1	1	0.0020695336559068403
ZNF608	3.97717631533611e-7	2.083995775318989	1	1	0.013195077861390611
PALMD	8.263453973378774e-9	2.0805612243107556	1	0.875	2.741566124747876e-4
SOBP	3.069718114401894e-13	2.0791265811507063	1	0.875	1.0184403788151164e-8
RTN1	3.242350138377831e-11	-2.075742700908339	1	1	1.075714505409613e-6
PTPRC	8.473327767173917e-11	-2.0654360161673075	1	1	2.8111959533152906e-6
KCNJ5	1.3859458026481724e-7	2.063445767056664	1	0.75	0.004598152389445841
PPFIBP1	6.486831822104978e-11	2.0593533228764693	1	1	2.1521361936197685e-6
SLC38A1	1.0345836670285172e-9	-2.0585631763355097	0.75	1	3.4324382321005114e-5
CACNB2	7.853174931118386e-9	2.0569978732592613	1	1	2.605447846897147e-4
LINC01483	1.8411971898140789e-9	2.056608624494434	0.75	0.875	6.10853991664617e-5
ASTN1	1.3540885000679067e-6	2.045361492877226	1	0.875	0.04492459416675294
C1orf21	1.0077599526699366e-8	2.038275176806559	1	1	3.3434451949730486e-4
EPS8L2	1.5582536223113424e-7	2.0348045212369765	1	0.75	0.0051698180427423406
TNS1	1.760127499983813e-8	2.031214878098996	1	1	5.839575006696296e-4
PTPN14	8.337374663704874e-8	2.0277714653108267	1	0.875	0.002766090792177366
EDA	8.176822755129655e-8	2.026134004102383	1	1	0.0027128244854693656
ADA2	1.506529855937982e-9	-2.0252316822776355	0.75	1	4.998214103045443e-5
S100Z	3.7025413805899164e-11	-2.0199929819319347	1	1	1.2283921538383165e-6
PRDM5	1.0040420881173787e-6	2.0179530328848294	1	0.875	0.03331110435747027
WDFY4	5.89483916623054e-10	-2.0074505808200804	0.75	1	1.9557307901803062e-5
GPAM	1.644086387794516e-7	2.006358634873413	1	0.875	0.005454585408785865
PCLO	1.883990619340281e-7	2.0044065759592313	1	0.875	0.0062505156777852506
GCOM1	4.998431586379695e-7	2.0008679743848394	1	0.75	0.01658329647413191
ZNF483	2.1919958727256923e-8	1.991830397278798	1	0.75	7.27238470694203e-4
LUZP2	5.3684352022540347e-8	1.9912170727169007	1	0.875	0.0017810857470518212
RBPMS	7.997559972530474e-9	1.9909601239164187	1	1	2.653350472086435e-4
DDAH1	3.621561687850891e-8	1.9902178753814492	1	1	0.0012015255211782901
TMEM131L	2.478956296900518e-15	-1.98931369659139	1	1	8.224433306226848e-11
KIAA1217	7.45397542128429e-8	1.983758245324894	1	1	0.002473005425519489
PLEKHG5	1.5583982640016285e-8	1.9835425133511124	1	0.875	5.170297920478202e-4
SLC40A1	2.800440968000407e-7	1.9829730523607483	1	0.875	0.00929102299953495
DNER	4.8300742569675484e-08	1.9781447229383042	1	0.875	0.0016024737362341235
NFIB	5.333711853244519e-9	1.9741975640103835	1	0.875	1.769565581550934e-4
P2RX1	7.323252245618115e-9	-1.9656762463855895	0.75	1	2.4296353975287218e-4
GTF2IRD1	5.086954502251396e-7	1.9629095001807133	1	0.875	0.016876988952119455
CIITA	5.4736552497701795e-9	-1.9622127650615866	1	1	1.8159946022162525e-4
ADAM22	6.850392464607227e-8	1.9554841123511921	1	0.75	0.00227275470798274
AC004687.1	7.881567799712577e-7	-1.955262888276594	0.75	1	0.026148677489106417
AC026765.2	1.4387236250590339e-6	1.951327636781427	1	1	0.04773253370858357
CELF2	2.6277357411349574e-14	-1.9479493195571909	1	1	8.718038868363449e-10
DNAJC6	5.020760875551852e-10	1.9364136268012486	1	1	1.665737835681838e-5
KALRN	4.703027214652075e-9	1.9325382683411392	1	0.875	1.5603233390051188e-4
DNAH11	1.4584669122042348e-8	1.931852898517969	1	0.875	4.83875567461999e-4
TSPAN18	5.868014914488681e-10	1.93021612197182	1	1	1.9468313081799097e-5
AC097662.1	1.3835895601923464e-7	1.9271387379072527	1	0.75	0.004590335083850147
IPCEF1	2.473148040687807e-7	-1.9260275718677438	1	1	0.008205163254589937
ADAP1	3.614645173170556e-9	-1.925849448724333	0.75	1	1.1992308291027954e-4
THSD4	5.073261152085037e-8	1.9197700727805107	1	1	0.001683155852427253
VSIR	5.073617819326063e-10	-1.9107134606836365	0.75	1	1.683274183917808e-5
IL18R1	3.298738560399188e-8	-1.9053822721621414	0.75	0.875	0.0010944224921836387
B4GALT6	7.535986850860343e-8	1.9023540598431643	1	0.75	0.002500214357509936
NPAS2	5.053394626675919e-9	1.8948580072082044	1	0.875	1.6765647352922695e-4
PAM	1.952623005083742e-14	1.8947078632188314	1	1	6.478217343966331e-10
CASC2	6.789863497720948e-7	1.8941738870175255	1	0.625	0.02252673012638879
SGMS2	1.1682105442652183e-11	-1.8909619720885538	0.75	1	3.875772122708715e-7
CACHD1	2.4748855376187103e-7	1.8891618928020981	1	0.875	0.008210927748157595
CPEB4	3.600666280215192e-8	1.880008172513944	1	1	0.0011945930517869943
IGF1R	1.1913897953336427e-14	1.8781018959706446	1	1	3.9526739239784266e-10
USP13	1.3228125109787175e-6	1.872658146087233	1	1	0.04388695067674091
JAML	6.72854722456008e-12	-1.8599335449162637	1	1	2.2323301126922978e-7
BASP1	7.075461258278067e-8	-1.8565367502751557	0.75	1	0.0023474257816589145
B4GALNT3	5.678557976106802e-7	1.842670539408482	0.75	0.75	0.018839751797329538
NEDD9	1.4458571580023092e-10	-1.841703685687086	1	1	4.796920293104261e-6
DNAH14	1.8684127368815117e-8	1.8346118522433497	1	0.875	6.198832937151791e-4
NFAM1	1.2195803467218457e-7	-1.8344855435118612	0.75	1	0.004046201716319068
TBC1D8B	4.3187623426514463e-7	1.8279289150275633	1	0.875	0.014328357824214703
DLGAP1	1.0201649085944265e-6	1.8267265092815446	1	1	0.03384601117243729
CDC42BPA	1.7918237228609145e-8	1.8238047512815136	1	1	5.944733565335656e-4
STK33	2.4984835113547136e-7	1.8189356939264008	0.75	0.875	0.008289218745621533
RDX	1.4032458297231826e-6	1.8129904916423942	1	1	0.04655548689272603
EXTL2	5.264169144509437e-7	1.7989718087196218	1	1	0.01746493397073896
CYBA	6.394447747736334e-7	-1.7960156654399944	0.75	1	0.021214859292664836
IGSF11	8.513728863841191e-7	1.7941547439816374	1	0.875	0.02824599825156592
COTL1	3.649415959484858e-9	-1.7936001596721036	1	1	1.2107667328782914e-4
LYN	4.3271612800095085e-9	-1.7923592932391041	1	1	1.4356222978687547e-4
SERPINA1	4.3551863229662854e-7	-1.79144316123175	0.75	1	0.014449201663705245
AC138627.1	1.400974831751575e-9	1.7905385291698657	1	1	4.6480141993022004e-5
KIAA1958	4.137591915674838e-8	1.7854292670379497	1	1	0.001372728869863441
ZNF804A	1.989738292769195e-12	-1.7822481816399764	0.75	1	6.601354733920358e-8
NBPF1	8.467146611047657e-9	1.7816629837772218	1	1	2.809145231147281e-4
NFATC4	2.2870014578920937e-7	1.7771614958571158	0.75	0.75	0.007587584736848599
MAST4	4.371047832474306e-12	1.7755353661975446	1	1	1.4501825393800005e-7
SNTB1	2.5615651453411824e-8	1.7744876643409286	1	1	8.498504682698441e-4
LYST	8.123653936428065e-10	-1.7678117502096435	1	1	2.6951846664887393e-5
EML6	3.6159013676981416e-7	1.76677452872708	1	0.875	0.011996475967612124
MAP3K5	1.6991838567035961e-10	1.7655140361454604	1	1	5.637382281385521e-6
RCOR1	3.9236377487502075e-7	-1.760742407121445	0.75	1	0.013017452959028564
GLT1D1	6.459377029801249e-8	-1.759273620492381	0.75	1	0.0021430275171771605
SNX10	6.510326092772395e-13	-1.7565494588015493	1	1	2.1599308877990975e-8
CD44	1.3974169178262564e-10	-1.752175706045528	1	1	4.636210108272171e-6
BCL2	9.977097406265074e-10	-1.7520669114021574	1	1	3.3101016064765634e-5
KCNAB2	5.776406864947358e-9	-1.745056679215327	1	1	1.916438505583585e-4
LRRK2	2.4502485666466218e-8	-1.7427996206186371	1	1	8.129189669563497e-4
NHS	3.554927500741723e-11	1.7427723034635796	1	1	1.1794182969210814e-6
CD300E	8.682528307861966e-9	-1.736430582702472	0.5	1	2.880602416699364e-4
RIPK2	2.862994093483471e-7	-1.7353607972847467	0.75	1	0.009498555503950111
CCDC26	2.0458184703676223e-10	-1.7326287935249307	1	1	6.78741193913866e-6
MAGED1	4.5639379448529585e-7	1.732326697137202	1	1	0.015141776919638661
IKZF1	3.3933348034414507e-11	-1.7224200370245502	1	1	1.12580668773777e-6
FGL2	1.397574817229697e-7	-1.721701702702563	1	1	0.0046367339711229656
LILRB5	4.2247109133784977e-7	1.7179063817871238	0.75	1	0.014016323397315842
RIC3	3.6858248820022666e-8	1.7172999517669791	1	1	0.001222846121101892
MBP	1.1203047350412378e-8	-1.7157369038831463	0.75	1	3.7168350194463146e-4
EMP3	6.83785606368126e-7	-1.708967707102575	1	1	0.022685955062475317
IRAK3	1.6381796301244412e-7	-1.7071720434729316	1	1	0.005434988558863859
FIGN	3.528560250966933e-8	1.706968101651156	0.75	0.875	0.0011706704344632993
PLD1	6.102116772767791e-9	1.702005850339371	1	1	2.0244992817011702e-4
SREBF2	1.501622592593345e-7	1.700286130837466	1	1	0.0049819332754469405
BAIAP2L1	6.3680310804218016e-9	1.6962994979266268	1	1	2.1127216715515412e-4
MIR99AHG	1.3491305350589063e-7	1.6941611502632945	1	1	0.004476010376164933
LST1	1.654490864849365e-7	-1.6936792533749445	0.75	1	0.005489104342310739
PIK3CD	2.4358267288587244e-7	-1.6895745133211462	0.75	1	0.00808134233833459
MYO1F	5.687940949334681e-12	-1.6752917731739772	1	1	1.887088168760767e-7
CREB5	5.225305523084107e-8	-1.6747837996171762	1	1	0.001733599613393614
FHIT	6.790580181882897e-11	1.6744661891349977	1	1	2.252910786943289e-6
MACROD2	2.8711311883376324e-7	1.6715231854802026	1	1	0.009525551943547763
ABCA1	5.245401679221164e-7	1.6697823691034641	1	1	0.017402669151152055
ADGRE2	6.947411459854294e-13	-1.666034643005859	1	1	2.3049427000358593e-8
ME1	2.581632008228874e-11	1.6635331414544003	1	1	8.565080513700935e-7
DAPP1	3.5974691822160413e-9	-1.6609277607178226	0.75	1	1.1935323505838161e-4
CLEC4E	9.377062377155248e-7	-1.6598699198461948	0.75	1	0.031110279848687968
GRB10	4.43367533525011e-7	1.6597277718156271	1	1	0.01470960465975929
CTTN	1.0488292190856632e-7	1.6563659554180683	1	1	0.0034797007001605047
ARHGAP15	3.586003599750007e-11	-1.6540833226626805	1	1	1.1897284142890597e-6
SLC35F5	1.4861668444137482e-8	1.64965434332724	1	1	4.930655739711493e-4
SAMHD1	5.160488744989524e-13	-1.6470427850815326	1	1	1.7120953509251742e-8
APBB1IP	5.446917864118038e-10	-1.6463578724355885	1	1	1.8071239397784416e-5
TMEM156	7.20590187703567e-9	-1.6446395297488787	0.75	1	2.3907020657441241e-4
INPP5D	2.7240398129198522e-14	-1.6440759237190725	1	1	9.037546887324193e-10
MYO7A	1.2733576745647434e-7	1.6418393710455894	1	1	0.004224618756903449
LRRC4C	1.580343770041415e-9	1.64004518026217	1	1	5.2431065258664026e-5
ESRRG	3.4387132221569424e-7	1.6373401742642026	1	0.875	0.011408618857150088
MAP3K13	3.1655421408079514e-7	1.6372017675414032	1	1	0.01050231916055854
SCGB2B2	8.102478254681961e-9	1.6343959743610044	1	0.875	2.688159210555834e-4
NPAS3	1.1703379248272598e-7	1.6322289188443984	0.75	1	0.0038828301331993997
DPYD	3.4100007258208977e-7	-1.629039868641065	1	1	0.011313359408055992
ITGA4	2.783640669489571e-7	-1.6236024594290188	0.75	1	0.00923528464916555
PTPN22	6.31276387077068e-9	-1.6157072689532666	0.75	1	2.0943856694055884e-4
MX2	2.2486984154992095e-7	-1.6141021198535894	0.75	1	0.007460506733101727
PLBD2	3.88721597944277e-7	1.6106263425915441	1	1	0.012896616454997279
KIAA0513	7.76060172735758e-9	-1.6035646222190785	1	1	2.5747348350854243e-4
SLA	2.551766451187583e-7	-1.59716537798572	1	1	0.008465995555105044
SMAD3	6.255255863563651e-7	-1.590530499204643	1	1	0.020753062378545125
TSPAN9	7.767418565601027e-7	1.5851947860762392	1	1	0.025769964575094527
CD300LF	6.632697028380058e-8	-1.5832990924418762	0.5	1	0.0022005298931056516
AHNAK	7.581206212221808e-7	-1.5826475680385959	1	1	0.025152167850288294
CDC42SE2	9.348507455465164e-8	-1.5715077354784102	1	1	0.0031015543184996774
AC124312.1	4.130230884801969e-8	1.5663167293940665	1	1	0.0013702867006507493
OTUD7B	6.544443035928575e-7	1.5594100470845706	1	1	0.021712498660300235
ZHX3	1.8292003903717896e-7	1.557690585295236	1	1	0.006068738135136486
SPIRE1	3.5308496798065934e-10	1.5532760601230247	1	1	1.1714299982694335e-5
RASSF2	5.3904849524003645e-8	-1.5357770610533004	1	1	0.0017884011926578688
CCDC88A	6.771871309530991e-7	-1.5317773511849286	0.75	1	0.022467037443630967
SMAP2	8.040755658763097e-8	-1.5268675328504053	1	1	0.0026676815049078324
PIP4K2A	4.629177402705368e-10	-1.5264317092025288	1	1	1.53582218689556e-5
EPN2	1.6488914541338666e-7	1.5260620064308212	1	1	0.0054705271773799295
CORO1A	2.21954485343363e-7	-1.518162425210123	0.75	1	0.007363783960236754
LAT2	9.647061790170346e-7	-1.5180652400661532	0.75	1	0.03200605690124816
AUTS2	1.332572395653925e-10	1.5126445474160954	1	1	4.4210754370610275e-6
HCK	4.1523480814539256e-8	-1.5125757106743418	1	1	0.0013776245229839689
GMFG	5.610578308156315e-8	-1.5125381384317493	0.75	1	0.0018614215652970206
ZNF117	5.161007512724659e-8	1.5041896785250923	1	1	0.00171226746249666
SOAT1	2.3465175058237488e-7	1.4988705245131915	1	1	0.007785041129071451
KCNK6	4.756369797996745e-9	-1.4957849552804825	0.75	1	1.57802080788138e-4
CNNM2	1.258645512274627e-6	1.4915569947876748	1	1	0.0417580821607353
MEGF9	1.7134665555765964e-8	-1.4841105153375445	1	1	5.684767991436474e-4
HS2ST1	7.400050697057015e-8	1.4736975576784404	1	1	0.002455114819762606
ZNF431	1.4393241787367059e-8	1.4703152651434777	1	1	4.775245827794769e-4
PRKCE	1.8002597546987964e-10	-1.4698765538043042	1	1	5.972721788164197e-6
NLRP12	3.2524251637164517e-7	-1.467568665639974	0.75	1	0.010790570965662072
MTA3	1.4439903974857172e-7	1.4640447897848672	1	1	0.004790726941738364
TBC1D1	3.2709034523164346e-12	-1.4598559907220574	1	1	1.0851876383750235e-7
IRF8	5.381363719456625e-9	-1.456887609086093	0.75	1	1.7853750412041245e-4
HRH2	7.180556512271548e-8	-1.4505274086914568	1	1	0.002382293234076332
CAMK1D	4.394500714075494e-7	-1.4481476261715422	1	1	0.014579635019088266
UGCG	1.1644699184303746e-7	1.4447512753112963	1	1	0.0038633618483764538
CPPED1	5.868831376820233e-7	-1.443543014890828	1	1	0.019471021858876485
ARHGAP30	2.0299913506627782e-8	-1.4401902620420328	1	1	6.734902304093899e-4
MYO1G	3.349383807614587e-7	-1.4386879540004163	0.75	1	0.011112250658522916
LIMD2	1.1204709661235288e-6	-1.4385195048043018	0.75	1	0.03717386524308031
SYK	9.63400679115121e-7	-1.4377387209341062	1	1	0.03196274433100237
BABAM2	1.3423112083729534e-7	1.4320088001806222	1	1	0.004453385896018947
ALOX5	9.215097009509165e-8	-1.4302154163088054	1	1	0.0030572927348448556
STK10	2.037341237893006e-9	-1.4299894127388648	1	1	6.759287024957626e-5
SLC23A2	2.967371232642795e-10	1.4296544474853452	1	1	9.844847538539e-6
LRRFIP1	1.501221511726949e-10	-1.4283440762608546	1	1	4.980602609456498e-6
NLRC5	6.420884879427866e-8	-1.426433570975895	1	1	0.002130256976447783
MICAL1	2.2922646226086103e-7	-1.4258181589632413	0.75	1	0.007605046338428586
C1orf162	3.1459881547403728e-9	-1.425517826850787	1	1	1.0437444900982135e-4
HAVCR2	3.977784696254823e-9	-1.4242466699096403	1	1	1.3197096286764626e-4
TNFAIP8	1.997696588279766e-7	-1.4241843607197595	1	1	0.00662775797093578
KCNQ1	1.7153671548362945e-10	1.4219288661505218	1	1	5.691073609600374e-6
ERN1	7.380547845170262e-7	1.4207996392448705	1	1	0.024486443585921377
HSH2D	3.4835291917899735e-7	-1.4194551825288029	0.5	1	0.011557304799601596
PIK3AP1	4.19907162909348e-8	-1.4145671969227676	0.75	1	0.0013931259943843438
ZNF536	8.018697938486583e-7	1.4106681746582703	1	1	0.026603634150516937
FAM49A	7.069371223957091e-7	-1.4086831933338526	1	1	0.02345405290972244
ITGB2	3.707464987510102e-7	-1.400808902500507	1	1	0.012300256589062265
AC008105.3	3.6729610642877824e-8	-1.3954245499038942	0.75	1	0.0012185782922987576
ZNF710	6.898841467142513e-7	-1.3921326407297863	1	1	0.022888286335538712
CD53	1.4780004347251853e-10	-1.3870390346609645	1	1	4.903562042287747e-6
AKNA	4.5901357479458305e-9	-1.3842483294164478	1	1	1.5228693370959883e-4
IL13RA1	1.1422667346494474e-6	-1.3842449443747165	1	1	0.03789698345546472
GRK3	1.459481380639264e-6	-1.376104509520947	1	1	0.04842121376546886
DOP1B	7.954175893928843e-8	-1.372487390028554	0.75	1	0.0026389569363287724
KIAA1551	1.1022200765646956e-7	-1.3700081252795413	1	1	0.0036568355480186905
