gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
LRP1B	1.0582258628857168e-8	-2.427995149196736	0.75	1	3.5108759452959426e-4
PTPN14	8.130845887201145e-7	-2.4275435550036293	0.875	1	0.026975707399967238
MICALL2	4.027964801612415e-10	-2.415819166125342	0.75	1	1.3363578822309509e-5
CEP126	2.67728820884652e-7	-2.372792809486423	0.75	1	0.008882439090490099
TXNRD1	1.0442073558964803e-7	-2.364963661004909	1	1	0.003464366744657753
CACNA2D1	2.384809577140285e-7	-2.352627941813449	0.875	0.75	0.007912082734078323
ABCA5	5.603501403145638e-7	-2.311141257154057	1	1	0.018590736605216283
ENAH	9.281860445648097e-11	-2.3041965845735874	0.75	1	3.079442840052669e-6
TMEM108	1.1204688307911081e-7	-2.302743381648023	0.875	0.75	0.0037173794399156593
PRKD1	1.5622457450634642e-7	-2.212209753056288	0.875	1	0.005183062708397055
CPM	8.960371745655356e-8	2.200947951231776	1	0.75	0.0029727825340560773
PTPRG	9.263298462807822e-7	-2.1935068246055867	1	1	0.03073284531005751
RORA-AS1	8.945539004137137e-7	-2.1891271562214745	1	1	0.02967861475402578
IGF1R	1.5435440874212246e-11	-2.1876487090979637	0.875	1	5.121016218837396e-7
NINL	1.3081563012148512e-6	-2.168445161711241	0.875	1	0.043400701605405115
RBFOX2	9.782150371226373e-7	-2.118781540742364	0.875	1	0.03245424028661774
HCLS1	1.4203976315855445e-10	2.0878888660166526	1	0.75	4.712453222311361e-6
AHI1	1.6876342231867898e-7	-2.0786318786977867	0.875	1	0.005599064062266812
MIPOL1	3.4023865813614163e-7	-2.046608532659806	0.75	0.75	0.011288097960982771
DLG2	7.635427766704504e-9	-2.0445119419057987	1	1	2.5332058701595534e-4
ROBO1	7.593827224678974e-7	-2.0427027691651727	1	1	0.02519404058331743
VEPH1	1.1895056607533782e-6	-2.0296160265536205	0.875	0.75	0.03946422930681483
GNG12	8.101960237343944e-7	-1.9966555603803455	0.875	1	0.026879873479436003
ANKS1B	1.1122872451006177e-8	-1.9944688300997415	0.875	1	3.6902353930703193e-4
NFATC4	3.37820119884195e-7	-1.9854646776880565	0.75	0.75	0.011207858117397936
ZBTB7C	2.412038235677466e-7	-1.9749263169550126	0.875	1	0.008002419254507129
ACTN4	5.604687762662875e-8	-1.9423050415147176	0.875	1	0.001859467259018662
KIAA1958	3.4201224080899545e-9	-1.9166312500663607	0.875	1	1.1346940113320042e-4
RANBP17	5.036158578230289e-9	-1.915968204454663	0.875	1	1.670846331499463e-4
MAP3K5	2.9948751868961557e-7	-1.9015771565614226	1	1	0.009936097407565375
AOAH	2.3711643113881893e-7	1.847807308145827	1	0.75	0.007866811835892596
HNMT	9.819370757761918e-7	1.8457872311423156	1	0.75	0.032577726363026714
FKBP5	2.621133798677231e-7	1.8428996226209104	1	1	0.008696135603871448
TOM1L2	9.849997784933886e-7	-1.8381077785505684	0.875	1	0.032679337651075155
SLC12A2	1.0959387163348116e-7	-1.8356790979571889	0.875	1	0.0036359958791840046
ZNF827	1.3583779855748028e-7	-1.82433922586799	0.875	0.75	0.004506690642741523
GULP1	1.104457863427449e-6	-1.8047159155056878	0.875	0.75	0.03664259853493247
ELMO1	2.60535401432453e-7	1.79987245394484	1	0.75	0.008643783013324493
APBB1IP	3.683409745348574e-8	1.794009627180437	1	1	0.0012220448512142966
LSP1	3.4455140231121203e-7	-1.7841987088217963	0.875	0.75	0.011431181874479081
NHS	5.585491772643855e-9	-1.76644364115441	0.875	1	1.8530986054100516e-4
CACHD1	5.658602052204471e-7	-1.765382368668535	0.875	0.75	0.018773544028598772
PIK3AP1	1.2348032142670405e-9	1.7651922139047156	1	0.75	4.09670662397376e-5
LIMCH1	3.0634894122816665e-7	-1.7394912471825201	1	0.75	0.010163738823126885
PLCB1	1.731638157227776e-10	-1.730443604709937	1	1	5.745055914234593e-6
PIK3R5	5.249113702149929e-8	1.7153454469159732	1	0.75	0.0017414984529622818
GSE1	1.0455434229192204e-6	-1.7105289805216304	1	1	0.034687994142190974
TBXAS1	1.3451828734506221e-7	1.7041084535082738	1	1	0.004462913219247129
RNF144A	9.054226483932886e-10	-1.6752138000325538	1	0.75	3.0039207205744135e-5
PVT1	8.14942721286095e-8	-1.6715254410758444	1	1	0.002703735466410877
SREBF2	9.163197214842322e-7	-1.6170919856819466	1	1	0.03040073939968237
PHLPP1	9.283939007063073e-7	-1.6111831942210082	1	1	0.030801324443733156
FYB1	1.132426941949647e-6	1.6088839783099447	1	0.75	0.037570528653063436
ACSS3	2.140834730835489e-7	-1.6053278652577034	1	1	0.007102647386492901
PAM	3.3542068264731815e-7	-1.5955242469676894	1	1	0.011128251988190074
PREX1	1.2859003763408637e-7	1.5750153480477007	1	1	0.004266231678586084
BIN2	1.479551870904843e-7	1.5684176408556103	1	0.75	0.004908709242100997
MS4A6A	7.29013507540379e-8	1.5331472968979674	1	1	0.002418648113966715
PTPRC	9.104624050373033e-7	1.5328022738261382	1	0.75	0.030206411211922614
UNC80	1.4616981708442524e-6	-1.529475052558267	0.875	0.75	0.048494760214099764
SPOCK1	1.6573657329389707e-7	-1.5256559785446089	1	0.75	0.0054986422921716235
SH3KBP1	2.6360972622812924e-7	1.5070530808911884	1	0.75	0.008745779887070643
KCTD3	2.048725172590789e-7	-1.50056119934873	0.875	0.75	0.006797055505104461
AC138627.1	4.2355158138667e-7	-1.4482676731551376	1	0.75	0.01405217081566555
PIK3CD	2.965054208565358e-7	1.4390641038754	1	0.75	0.00983716034775729
CELF2	2.598435949485645e-9	1.4335446863529184	1	1	8.620830949608524e-5
CSGALNACT1	1.5590980226628063e-8	1.4214258156294695	1	1	5.172619509788393e-4
WDFY4	1.1066149477616491e-7	1.4173930440084013	1	0.75	0.0036714164121888233
FRMD4B	5.925673340521946e-7	1.4062682396109882	1	1	0.01965960644184966
ZNF431	7.673793650967283e-7	-1.3918615789871325	1	1	0.025459345195814154
AC004593.3	7.110050598878537e-8	1.376172994871435	1	1	0.002358901487189932
ARHGAP15	1.2877677874829893e-7	1.3530557099748803	1	1	0.0042724271885323135
SLCO2B1	5.116210948362215e-10	1.3358350248558244	1	1	1.697405306338132e-5
INPP5D	1.357674171472063e-8	1.3207022826419728	1	1	4.5043555986928635e-4
FLI1	6.200059533578752e-9	1.2758045232804622	1	1	2.0569937514554226e-4
FRMD4A	5.2616279172971605e-8	1.265529316527084	1	1	0.001745650294121679
RNF130	1.427647632160064e-7	1.2388217070233423	1	1	0.004736506549217445
ATP8B4	6.25268036545165e-8	1.230499548757415	1	1	0.002074451764845894
RBKS	6.279270449988849e-7	-1.1568167958144744	1	0.75	0.020832735571928003
OSBPL3	3.0754308276592046e-10	1.0599330578446033	1	1	1.0203356856924943e-5
TFEC	8.335085462016388e-10	1.0326904876835892	1	1	2.765331303733177e-5
B4GALT5	1.0196489586390364e-7	-1.0258142682636804	1	0.75	0.003382889350076731
IKZF1	6.112033768935646e-7	0.8450222500239645	1	1	0.020277894435197792
DOCK2	4.557164847134693e-9	0.7653518057212496	1	1	1.511930581333877e-4
RTN1	3.1245291272293574e-7	0.7455797676515176	1	1	0.01036625028540884
