gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
MAST4	5.854827152665771e-11	2.046876638672541	1	1	1.9424560044399228e-6
CD44	7.748140204166623e-10	-2.0321888355460542	0.75	1	2.5706004755363605e-5
VSIR	1.984994102670041e-10	-2.0080429425511395	0.75	1	6.585614934428395e-6
JAML	5.179832366129281e-16	-2.0079704444345223	1	1	1.7185129841107116e-11
LINC01798	1.4371419918961964e-8	2.00793989551826	0.75	0.875	4.7680059865140106e-4
CYBA	1.7049383767480125e-7	-1.9917454941694461	0.75	1	0.005656474052536881
AL139220.2	6.533041200065207e-7	1.9855250619792202	1	1	0.021674670789456337
TNFAIP8	2.3145434579464193e-7	-1.970639203977994	0.75	1	0.007678960830428835
NFATC4	5.477820449964199e-7	1.9688002411396435	0.75	0.75	0.01817376490684622
PAG1	1.698805995681963e-7	-1.962914018160535	0.75	1	0.0056361286518740485
IRAK3	3.2312769808841195e-7	-1.9608058524063148	0.75	1	0.010720407639479243
TNFRSF1B	2.990502609536319e-7	-1.9604039100396733	1	1	0.009921590507658645
LIMCH1	1.6637562354682254e-7	1.9595943059951633	0.75	1	0.005519844062412932
PRKD1	3.358369524215944e-8	1.9576941684985156	1	1	0.0011142062570491237
NHS	2.732672752352027e-9	1.9575352121470262	1	1	9.06618839047832e-5
CELF2	3.1791042171524265e-14	-1.953772623711425	1	1	1.0547314061246605e-9
LINC01483	2.5403482824104334e-7	1.9525552647832274	0.75	0.875	0.008428113496553095
LINC00937	1.619843745124151e-9	-1.9518406864904119	0.75	1	5.374155593198396e-5
BASP1	1.0526189420401677e-8	-1.9468234568934975	0.75	1	3.492273864006664e-4
NEDD9	9.536329828383182e-9	-1.9417534261778753	0.75	1	3.1638681471626883e-4
CREB5	4.494725399782167e-7	-1.9227468577801579	0.75	1	0.014912150458857297
ADAP1	5.336880958804563e-10	-1.9108858700077536	0.75	1	1.7706169957025897e-05
ROBO1	9.313882671089866e-10	1.9066293672553	1	1	3.0900668537874845e-5
AC002429.2	2.054666581410361e-7	1.9061687015311772	0.75	0.875	0.006816767317145154
ZNF804A	4.122591894215528e-13	-1.9043251663020837	0.75	1	1.3677523127438858e-8
SLC8A1	5.4701658217086e-7	-1.8925672463081349	0.75	1	0.018148369146682622
IGF1R	2.1200107131558783e-10	1.8861365698933352	1	1	7.033559543037258e-6
LGR4	4.270622465283943e-7	1.8790675078629295	0.75	0.875	0.014168644153072538
COL15A1	9.784107530229749e-7	1.8731492234594112	0.75	0.875	0.032460733553043235
MAP3K5	5.32251217081788e-8	1.8728469865280672	1	1	0.001765849862912248
PAM	5.2440062303924554e-11	1.872145579213364	1	1	1.739803947057305e-6
LUZP2	1.4798413910891378e-6	1.8542873025619435	0.75	0.875	0.049096697832164325
LYN	3.259819695137634e-9	-1.8537436587896512	1	1	1.0815103802558129e-4
AC009093.2	7.77963660598452e-8	-1.8500662039437783	1	1	0.002581050036767484
MAP3K13	7.449035684688903e-7	1.8495870769243445	1	1	0.024713665691092374
IL34	7.076122363099028e-8	1.8466213198258146	0.75	0.875	0.0023476451164053647
NPAS3	5.485552313890338e-8	1.8417773827308546	0.75	0.875	0.0018199416911793974
LRFN5	1.3168687365715013e-6	1.8400587770764658	0.75	0.875	0.0436897540732327
SMAD3	7.103595758320589e-7	-1.8331150893785564	0.75	1	0.023567599647380217
VCL	8.441476728524423e-7	-1.8279421242477596	0.75	1	0.02800628734222548
OGFRL1	5.537989815862137e-7	-1.8221887147468	0.75	1	0.018373388812085813
PIK3CD	1.5597032879456355e-10	-1.8197580350839033	0.75	1	5.174627598417235e-6
KIAA0513	1.2915684875580502e-8	-1.8186658974929162	0.75	1	4.2850367711713434e-4
AKNA	4.338106027697967e-7	-1.8128604941400295	0.75	1	0.014392534368093544
SNX10	1.0729288905445756e-8	-1.8124280054934097	0.75	1	3.559656180159738e-4
SERPINA1	1.900337946713087e-7	-1.810904413353892	0.75	1	0.006304751205810009
MBP	4.521366909134826e-9	-1.807970601593196	0.75	1	1.5000538994436612e-4
ABCA8	2.413484276632356e-7	1.806531390766911	0.75	1	0.008007216784583169
PLSCR4	2.891293735534552e-7	1.802622405266489	0.75	0.875	0.009592445226382983
CPEB4	7.093617618317677e-7	1.7937895718215464	1	1	0.023534495172292558
ADAM22	1.559104432743326e-7	1.7823874261333	0.75	0.875	0.005172640776512532
MIPOL1	5.58849559675995e-7	1.7718635684428257	0.75	0.875	0.018540951841370487
ITGA4	4.759522540310051e-8	-1.7424224279020692	0.75	1	0.0015790667931986657
P2RX1	6.052046705241223e-7	-1.7375344659052678	0.75	1	0.020078875353978808
PIP4K2A	2.8592726327332476e-8	-1.7324158818621789	0.75	1	9.486208813619096e-4
CORO1A	6.756277566824825e-7	-1.7262364246963915	0.75	1	0.022415302083454724
IL13RA1	1.6163901388659407e-7	-1.7216969173996424	0.75	1	0.005362697563715531
DAPP1	1.1240462489774264e-8	-1.71947546840445	0.75	1	3.7292482402324076e-4
EPS8L2	1.2631852028795822e-6	1.7185627118110878	0.75	0.875	0.0419086954759359
GLT1D1	1.7211959300232875e-7	-1.712563309949512	0.75	1	0.005710411737038261
MARCH1	1.238093975930941e-6	-1.7006738114600504	0.75	1	0.04107624383946083
SAMHD1	3.843401158958482e-11	-1.699606296224752	1	1	1.2751252025076555e-6
MYO1F	3.916764795815494e-10	-1.6877824343193248	1	1	1.2994650563077065e-5
LRRK2	1.538980388202593e-7	-1.673819230909785	0.75	1	0.005105875233939743
CKLF	3.586801305486618e-7	-1.6709989085733024	0.75	1	0.011899930691212953
TMEM156	6.989932639392236e-9	-1.670944816635398	0.75	1	2.319049951771162e-4
CDC42SE2	5.112378453608588e-7	-1.6701098589297685	0.75	1	0.016961337995537215
PPFIBP1	9.348907825857552e-7	1.668677941114592	0.75	1	0.0310168714938476
SGMS2	2.0509356225723708e-10	-1.6684977119620368	0.75	1	6.804389115008354e-6
FYB1	8.398633913981078e-7	-1.660245428344365	0.75	1	0.02786414773641502
LST1	1.4838246239214335e-6	-1.6599814580983212	0.75	1	0.0492288495478414
FHIT	3.7946647906042927e-7	1.6567932247283141	1	1	0.012589559375787861
FMNL1	4.794972311573359e-10	-1.6555600293067432	0.75	1	1.5908279638106935e-5
CD300E	3.98113976395631e-8	-1.6549658961671478	0.5	1	0.001320822739487785
RGS2	1.4255161427778977e-7	-1.6536503239639413	0.75	1	0.004729434906894231
RBFOX2	4.586417023448264e-7	1.6527862606075365	1	1	0.015216355758694304
DPYD	6.49226331400913e-8	-1.6512883377996892	1	1	0.002153938199688809
INPP5D	2.4416321653135e-12	-1.6487550665564066	1	1	8.1006030348606e-8
SPIRE1	7.172295538688691e-7	1.6437729122267306	1	1	0.02379552490870747
RTN1	1.0168562347914776e-14	-1.6241484383332587	1	1	3.3736239301676854e-10
C1orf162	1.6298400752158015e-7	-1.6232411906886872	0.75	1	0.005407320417543464
PARVG	1.645852588655906e-9	-1.6164039746608563	0.75	1	5.460445133383699e-5
LILRB5	4.323097682200958e-7	1.6123925867625841	0.75	1	0.014342741180238117
CLEC10A	9.533333638312323e-7	-1.6087436830754154	0.75	1	0.0316287410118288
ANKRD44	4.6356460189397566e-9	-1.6065732347328499	1	1	1.537968279703643e-4
PRKCE	8.248139745764001e-8	-1.591647958375978	0.75	1	0.0027364853234521226
LYST	2.2323761777236745e-10	-1.5847044550949805	1	1	7.406354444833835e-6
ARHGAP15	3.3926066026983555e-9	-1.5830382365302411	1	1	1.1255650925772334e-4
RHOH	1.5149701894543526e-7	-1.5795956783535772	0.5	1	0.005026216597552705
NPAS2	8.372552550670916e-7	1.5779554750986504	0.75	0.875	0.027777617597360898
AC008105.3	5.692710834124364e-9	-1.5773934986959968	0.75	1	1.8886706734374403e-4
IRF8	1.5011444799698457e-8	-1.573278511347894	0.75	1	4.980347041195957e-4
LRRFIP1	1.1118574039874186e-7	-1.5702664685072687	0.75	1	0.0036888093092090585
SH3KBP1	4.305924672904989e-9	-1.5623855769086217	0.75	1	1.4285766287296881e-4
MCUB	6.417842294637833e-8	-1.551003488801662	0.75	1	0.002129247538091994
TBXAS1	2.538808862598251e-9	-1.5470364276436346	1	1	8.423006163442217e-5
CD53	3.941874485881801e-8	-1.5437372105442568	0.75	1	0.001307795698181005
GMFG	9.876441483567015e-9	-1.5424179500928201	0.75	1	3.276706991003029e-4
SSH2	3.159549802552049e-9	-1.5394262453574576	1	1	1.0482438379926933e-4
TOX	1.375394271736479e-7	-1.5364013644954575	0.75	0.875	0.004563145575340117
ARHGAP45	6.931035081993007e-7	-1.5274894667202652	0.75	1	0.0229950950915282
ME1	1.4203802284761565e-8	1.5270523689939595	0.75	1	4.7123954840153445e-4
PTPN22	1.3436088656813866e-6	-1.5246098793447842	0.75	1	0.044576911336711364
COTL1	3.423122272341604e-10	-1.5233608342081177	1	1	1.135689276294774e-5
APBB1IP	5.0929911424743846e-9	-1.513236270532626	1	1	1.6897016713387266e-4
CCDC88C	7.709690562294071e-7	-1.5125811971267473	0.75	1	0.02557844037852304
TMEM154	5.7788644086324424e-8	-1.4994503911838204	0.75	1	0.0019172538448519855
LAT2	1.4527854926118583e-6	-1.4990511385408776	0.75	1	0.04819906428838362
ESRRG	1.0090585426074513e-6	1.490228030365497	0.75	0.875	0.033477535268087416
MAGI3	1.185412230466662e-6	1.4807975455240197	0.75	1	0.039328421570192444
KCNK6	3.775864816284857e-8	-1.4732543648081209	0.75	1	0.001252718670098827
SLC23A2	4.615208715495764e-7	1.4658725523152856	1	1	0.015311877955400297
PRKAG2	2.9802445447038707e-7	-1.4592746496250415	1	1	0.009887557325964032
NLK	5.143773682540593e-7	1.4542744863642008	1	1	0.017065497946564926
SMAP2	2.7035693292661803e-7	-1.4528931391974444	1	1	0.008969631963706407
MX2	2.697249237106873e-7	-1.436068500465759	0.75	1	0.008948663793949473
CD58	2.5928437816003007e-7	-1.4265774218856246	0.75	1	0.008602277814215317
FOXP1	1.3850719697882691e-7	-1.4077296600487479	1	1	0.004595253274166541
AC138627.1	3.1418309553956404e-7	1.3955353268696014	0.75	1	0.010423652560716116
DOCK5	2.5346137746992946e-11	-1.394006329185355	1	1	8.40908812031985e-7
RUNX2	1.1440321681004548e-7	-1.3853138768053626	0.75	1	0.003795555524106879
APP	7.325137467586063e-8	1.3826917474015357	1	1	0.002430260857621028
KCNQ1	3.133129842773374e-7	1.3805021441777423	1	1	0.010394784879369222
FRY	2.1663202815103927e-11	-1.3723619401657274	1	1	7.18720079796703e-7
STK10	4.229859303750021e-8	-1.3649919239273398	1	1	0.0014033404212051446
CD300LF	1.0216736084920331e-7	-1.3602746951885114	0.5	1	0.0033896065308940183
LIMD2	8.943195142299199e-7	-1.359106266555632	0.75	1	0.029670838523606052
RFTN1	5.683387050590235e-7	-1.3584579795118237	0.75	1	0.018855773217743222
SP110	1.4139985814510166e-7	-1.351455995258325	0.75	1	0.004691223093680038
ZNF431	3.4825520801642964e-7	1.348454700597817	1	1	0.011554063036361086
STK39	9.061298510164113e-7	-1.341799807040685	0.75	1	0.03006267006717148
PFKFB4	5.633354028651435e-8	-1.3326682744163847	0.75	1	0.0018689778660856866
MEGF9	3.118268077724032e-9	-1.3242534625339133	1	1	1.034547800146502e-4
RIN3	6.955389291450557e-7	-1.3089644151537465	1	1	0.023075895052245513
TBC1D1	2.860044300957879e-11	-1.288963996938276	1	1	9.488768977287956e-7
FCHO1	9.753431135646047e-8	-1.2768170992908727	0.75	1	0.003235895847873289
FLI1	1.2752960741645884e-9	-1.2738773548302293	1	1	4.231049785255855e-5
CHST11	1.3007671313000002e-6	-1.269325106485656	1	1	0.043155551115140106
RPS6KA5	1.7179461537263956e-7	-1.262311496821571	0.75	1	0.0056996299542180625
RGS18	5.846215951053408e-7	-1.2542950600926353	0.75	1	0.01939599066080989
MYO1G	5.603036320182805e-7	-1.2536577080817526	0.75	1	0.01858919359947049
IKZF1	1.358589954271581e-11	-1.2296440790501122	1	1	4.5073938912868244e-7
PSTPIP1	4.922072708578137e-7	-1.2188809746702784	0.75	1	0.016329960625249686
HCK	1.8153593629129114e-9	-1.1906403826647476	1	1	6.0228177583361665e-5
ADGRE2	1.920549655040683e-10	-1.1879221343024418	1	1	6.3718075905284735e-6
LILRB1	4.445787961875723e-7	-1.172210907460662	0.75	1	0.014749790721115087
IL27RA	1.3390642060873454e-7	-1.1389522453882355	0.75	1	0.0044426133165359856
TMTC2	1.5794027796559507e-9	-1.1204524785104157	1	1	5.239984602064548e-5
NLRP1	1.3312515620579224e-9	-1.1073869342290292	1	1	4.416693307439569e-5
KYNU	1.1240150900143508e-9	-1.0966985474638624	1	1	3.7291448641406116e-5
ALOX5	3.173112661826561e-8	-1.0764086345811605	1	1	0.001052743587814198
IL1B	1.351952910282914e-6	-1.0595913300956625	0.25	1	0.04485374170445624
TMEM71	8.390077795012653e-7	-1.030279587888173	0.5	0.875	0.02783576110051348
GRK3	2.8483814265491194e-7	-1.0105252014373676	1	1	0.009450075058862013
AP000295.1	2.996749281358358e-7	-0.9503099490504321	1	1	0.009942315090762623
STK38	7.000817085436571e-7	-0.8733303662867321	1	1	0.023226610844352912
ARHGAP30	7.931180886614502e-8	-0.8500360760092867	1	1	0.0026313278827520934
HRH2	1.1780718902265238e-7	-0.8352412077028408	1	1	0.003908489110204538
IL17RA	4.042782006996591e-7	-0.800280028786214	1	1	0.01341273786461259
ITGB2	7.851522958670663e-8	-0.7008091221337206	1	1	0.002604899771998166
NCF2	2.0101139961558103e-7	-0.6337958333232132	1	1	0.006668955205046132
HK1	3.5645144322627076e-7	-0.5893642896749202	1	1	0.011825989531917986
DOCK2	1.1278374294811195e-7	-0.5556668914573013	1	1	0.00374182623978951
