gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
NKAIN3	7.580887020263018e-10	2.501213139129019	1	0.875	2.5151108867126614e-5
MAP3K15	1.496842492517871e-6	2.4991196722262266	0.75	0.75	0.04966074337426541
RAPGEF4	4.272923166497267e-7	2.463669097479023	1	1	0.014176277189487982
ADGRL3	5.952326606645197e-10	2.415324327145215	1	0.875	1.9748033982866767e-5
SNTB1	1.2743083506047657e-6	2.413362962217148	1	0.875	0.04227772814801431
KIAA1217	1.993942692869964e-7	2.391987051033373	1	0.875	0.00661530367213468
PAM	3.242872085924705e-9	2.3755533858165263	1	0.875	1.0758876719472393e-4
PRLR	8.314364524487425e-8	2.345241828305868	1	1	0.002758456718289193
FGL2	1.422620714176393e-8	-2.2772692284844425	0.75	1	4.719828743423019e-4
RNF144A	1.387383291838113e-7	2.269665620599967	0.75	0.75	0.004602921547331307
CACNA1D	2.6574357418534217e-9	2.263821579374594	1	1	8.816574560747097e-5
ZNF521	1.0085821460882456e-6	2.244745116641013	0.75	0.75	0.03346172986076972
CCSER1	1.9188820060888057e-7	-2.242499952487142	0.75	1	0.006366274831600831
TMEM108	5.120930629783215e-8	2.242299945714395	0.75	0.75	0.0016989711550431772
CPM	1.2704905314205298e-7	-2.2397561423426455	0.75	1	0.004215106436093892
ANKS1B	1.270687677994821e-7	2.201570701127758	1	0.875	0.004215760509283417
CADPS2	1.1166296011368541e-7	2.1921164301999045	0.75	0.875	0.003704642027691741
LRP1B	9.421429334117009e-8	2.187900762303216	1	0.75	0.00312574761018
CACNB2	4.8021493537330456e-8	2.1762865277785246	1	0.875	0.0015932090910880125
KIAA1958	1.302322661843763e-7	2.1527176066099507	1	0.875	0.004320715895199052
CACNA2D1	2.134591756448423e-8	2.148799471372709	0.75	1	7.081935070368933e-4
ENAH	7.103819985925286e-8	2.148183083288463	1	0.75	0.0023568343567304324
EPHX1	7.527147626512976e-7	2.1276148488806084	1	0.875	0.0249728176804821
MS4A6E	1.4694858861808082e-9	-2.126758169154079	1	1	4.8753133245820673e-5
THSD4	7.275532875344379e-8	2.1206728794153027	1	0.875	0.002413803542053005
MAP3K5	4.4190558727902203e-8	2.0890074872912034	1	1	0.0014661101669156114
RGL1	1.3315245709819826e-8	-2.086930745413036	1	1	4.417599069146924e-4
OSBP2	2.8497784066492955e-7	2.0484958805137583	1	0.875	0.009454709819740368
ZSWIM5	1.2445753917043925e-6	2.0431700628777754	1	0.875	0.04129127777057663
FMN1	3.423804841294468e-8	-2.0378727868672604	0.75	1	0.0011359157321962658
RGS7	8.547907283062182e-7	2.017840349449296	0.75	0.75	0.0283593919930154
GALNT17	2.926704285259703e-7	2.0083888517142476	0.75	0.75	0.009709926807206117
PIK3R5	4.7489445948276136e-7	-2.0046934648431622	0.75	1	0.015755573482259574
ZBTB7C	1.1604161812388055e-9	2.0040046500058963	1	0.875	3.849912764495985e-5
CD163L1	2.873727121324598e-7	-1.9572657892404934	0.75	1	0.009534164470418618
MAGI1	5.887867152539664e-7	1.9281948772951518	0.75	0.75	0.019534176851980844
NABP1	8.407375120363189e-9	-1.9166979549150982	0.75	1	2.789314843682895e-4
ACTN4	6.890466797692004e-7	1.8562337233641466	1	0.875	0.022860501694702762
RNF150	5.3482232015393596e-8	1.8554563925716359	0.75	1	0.0017743800115747133
MCTP1	8.60209162940761e-9	-1.8528674804636363	1	1	2.853915939888563e-4
FKBP5	4.168801948093808e-9	-1.847540413658674	1	1	1.3830834223190828e-4
RDX	1.0538969657314343e-7	1.8413788502864983	1	0.875	0.0034965139632071795
MRC1	4.38047187661457e-7	-1.8301774979627985	1	1	0.014533091545044159
BCL2	5.030358655536332e-7	-1.8275581995363717	0.75	1	0.016689220911472888
HNMT	5.465798383147476e-7	-1.803052970108049	0.75	1	0.01813387929576838
IGF1R	1.3228951092576254e-7	1.787371663597248	1	1	0.004388969103984024
EGR2	6.467740513369001e-7	-1.730503193246148	0.75	0.875	0.021458022701204338
MAP3K13	5.685412268793681e-7	1.7123596591902397	1	0.875	0.018862492284176795
OXR1	5.230414591642042e-8	1.7008503961474561	1	1	0.0017352946490690802
EMILIN2	1.3727066274287933e-6	-1.6754735490005745	1	1	0.04554228777820508
TBXAS1	1.0086163638974828e-6	-1.6463841159592323	1	1	0.03346286510502679
CD163	2.618859876625632e-8	-1.6237853177249528	1	1	8.688591412680859e-4
SAT1	6.230562249115477e-7	-1.597458726814451	1	1	0.02067113637389042
SLC1A3	4.474744382417277e-7	-1.5711398358477586	1	1	0.014845859437545801
LYN	5.850556339308547e-7	-1.5684172594050938	1	1	0.019410390766923965
CDC42BPA	1.2340871752966704e-7	1.5552425962479195	1	1	0.004094331021481763
CELF2	5.227285955904411e-7	-1.4772741012085508	1	1	0.017342566615904064
AC004593.3	1.2892127530705823e-6	-1.410203029423498	1	1	0.04277221150862271
FRMD4B	9.922003442880774e-8	-1.4064618201118315	1	1	0.0032918230822445546
