gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
U91319.1	1.5101961892534902e-10	-1.884732130960408	0.625	1	5.010377897086304e-6
AL157944.1	1.9658321380314112e-7	-1.8768917143769226	0.75	1	0.006522041284346813
CTNNA3	1.7726889760228262e-11	-1.8683223298935292	0.875	0.875	5.881250215750931e-7
SHANK2	2.0769087536017563e-8	-1.8494517250716584	1	1	6.890560171824547e-4
SHISA9	9.623804005435981e-10	-1.8469322779770427	0.875	1	3.192889454883495e-5
AC109466.1	2.5350986242445676e-7	-1.8453229072418562	0.625	1	0.008410696705656202
ROBO2	9.891329083698253e-9	-1.8430703914656206	1	1	3.2816462500985695e-4
CNTN4	5.551721624442697e-11	-1.8340537197773366	0.875	1	1.8418946833413534e-6
GRID1	3.7803915044826965e-9	-1.8281000594208432	0.875	1	1.2542204894422243e-4
GABRG3	1.3893970162834117e-8	-1.8182804049334855	0.75	1	4.609602480923475e-4
MYT1L	1.7210749345708779e-7	-1.8135880880324127	0.75	1	0.005710010310425801
OPCML	1.2000323431084129e-7	-1.8120259470564268	1	0.875	0.003981347304730781
COL8A1	1.41903416375504e-6	-1.811549452009629	0.875	1	0.04707929645090096
AC034268.2	9.937636597500644e-13	-1.806383092345972	0.75	0.875	3.297009693952789e-8
MYO3B	7.300088871047404e-8	-1.806144526999494	0.875	1	0.002421950484747397
NRG3	2.32778789612254e-16	-1.7894036075884194	1	1	7.722901902965751e-12
SLC24A2	2.974581369103802e-9	-1.7816947101703091	0.5	1	9.868768608275684e-5
FAM155A	1.052307683142627e-6	-1.7802436331323896	0.875	1	0.03491241200362294
ADAMTSL3	4.5912320448285285e-7	-1.7654626260437338	0.875	1	0.01523233055512761
GPM6A	9.008643784225559e-7	-1.7613052666369011	0.875	1	0.029887977482925137
EFNA5	4.461524274330957e-9	-1.7612929652140024	0.75	1	1.4801999084947817e-4
MIR3681HG	1.4359036733259291e-6	-1.7594734696562524	0.75	1	0.04763897616993435
CTNND2	1.353856129892227e-10	-1.75692738434878	0.875	1	4.491688482143442e-6
NKAIN2	4.4566513474179064e-9	-1.7560887247414108	0.875	1	1.4785832175328388e-4
BMPR1B	1.2596067023865612e-6	-1.754174492996952	0.625	1	0.041789971565078944
ABI3BP	1.017840389481007e-6	-1.7508370261281039	1	1	0.03376889060181137
ST18	1.4208071098369351e-6	-1.7492242368783542	0.75	1	0.047138117483059995
NEGR1	8.221135444211364e-10	-1.742618931783376	0.875	0.875	2.7275261063260042e-5
AP005230.1	1.1024514435457784e-6	-1.7327475596134276	0.75	0.875	0.03657603154251829
Z96074.1	8.571495731635061e-7	-1.7304884822456525	0.625	1	0.02843765138884564
PLCB4	2.011186875591214e-8	-1.7271113318971025	0.75	1	6.672514697148971e-4
GALNT17	6.172684696382537e-7	-1.719806419595265	0.875	1	0.020479116017188343
CCDC178	9.747846725582487e-8	-1.711150475914561	0.5	0.875	0.0032340431081465016
EYS	7.449869571772083e-12	-1.7030376945174248	1	1	2.4716432278268243e-7
CADM2	5.056017703219917e-9	-1.699028533409794	1	0.875	1.6774349933972718e-4
SLIT3	5.302268822033056e-7	-1.6959388377426772	0.875	1	0.01759133727085907
ADARB2	4.3827604854823153e-7	-1.6940623053948567	0.75	1	0.014540684462684677
SGCZ	9.10071153808794e-10	-1.685514024753306	1	0.875	3.0193430669914357e-5
AL157886.1	2.477550629687463e-8	-1.6760244975709844	0.75	1	8.219769724114096e-4
EGFLAM	4.792948299684204e-9	-1.6724273953391786	0.75	0.875	1.5901564573862285e-4
CADPS	7.005459590825882e-8	-1.6697583781331695	0.625	0.875	0.002324201328448303
ALDH1A2	1.5523392660807505e-8	-1.6695144532262152	0.875	1	5.150195983076106e-4
RNF219-AS1	5.139277891152923e-8	-1.6638657938676993	0.875	1	0.0017050582259478054
LTBP1	4.0208281182766515e-8	-1.663018042041692	1	1	0.0013339901448006447
DNAH9	4.871490534645277e-7	-1.6556083441203917	1	1	0.016162144146792637
LINGO2	3.801014910828257e-9	-1.6509754405246402	0.625	0.875	1.2610627169654906e-4
ADAMTSL1	1.1871357209708778e-10	-1.6433808124297824	1	1	3.938560181465081e-6
ASIC2	2.350179074424333e-9	-1.6410741661275554	1	1	7.79718911521761e-5
AL391117.1	7.549992521881235e-8	-1.6403304911691345	0.5	1	0.0025048610189845376
IL1RAPL1	1.3957748625953897e-6	-1.633582748760416	0.875	1	0.046307622616327246
NLGN1	1.7719279242919493e-12	-1.6153513187995783	1	1	5.8787252744234e-8
RYR2	3.979816633226799e-8	-1.6137155483712822	1	0.875	0.0013203837644056552
THSD7B	2.612498317973118e-9	-1.6088482415704997	1	0.875	8.667485669539414e-5
SORCS3	4.274485554626693e-9	-1.607753674917443	0.75	0.875	1.418146072458498e-4
AC113414.1	1.6734674539965325e-7	-1.5952094976404811	0.875	1	0.005552062972124296
SEL1L2	5.189059116354673e-7	-1.5908609479624916	1	0.875	0.017215741430329896
PEBP4	2.3276352600125376e-9	-1.590200963099039	1	1	7.722395502143596e-5
CASC15	1.9605021601319466e-9	-1.5882496267103374	0.875	1	6.50435801666976e-5
CACNA2D3	1.6383730822965564e-7	-1.588203598167743	0.875	0.875	0.005435630375135285
ADAMTS19	8.568329154630881e-8	-1.5818199505633928	0.75	1	0.0028427145636318873
EMCN	5.8136419274106096e-11	-1.5803759018494452	0.875	1	1.928791982257018e-6
XKR4	2.1395477499752914e-8	-1.5781663653582296	0.875	0.875	7.098377570093024e-4
SLC24A3	3.6046177875867423e-10	-1.5708906684828865	0.875	1	1.1959040433876535e-5
KCNJ6	6.377437958133594e-8	-1.5639918301012017	0.75	1	0.0021158425913699827
DGKI	5.024012211931462e-7	-1.5634919795198647	0.875	1	0.01666816531552501
AC008691.1	4.283861934876093e-8	-1.5606958502928463	0.875	1	0.0014212568741338413
GRM8	1.2909707935408005e-6	-1.557168365099154	0.75	1	0.04283053801730314
CAP2	5.062687992992159e-7	-1.538492487482361	0.875	1	0.016796479954350085
SYNPO2	4.871404414628274e-8	-1.526395313133951	0.75	0.875	0.0016161858426412224
TACC2	1.9053439623148236e-7	-1.5232112583700896	1	1	0.00632135966377189
AC096570.1	1.510051870964759e-7	-1.5231334558651795	0.75	0.875	0.005009899092299781
AQP4-AS1	4.987694497240629e-8	-1.5212829086717727	0.875	1	0.0016547674033495234
LINC02240	1.0007822201682202e-6	-1.520441802715315	0.875	1	0.03320295171852104
ZNF804B	2.677587689116896e-7	-1.519628686939658	0.75	1	0.008883432676183125
AC007402.1	5.889801363621661e-7	-1.5166232947213434	0.875	1	0.019540593984087584
PAK3	9.70923174275575e-10	-1.5142343175697377	0.625	0.875	3.2212318152940756e-5
FMN2	1.4162787756252155e-10	-1.5126626782453512	0.75	1	4.698788093891778e-6
AC008050.1	1.1866288665297281e-8	-1.5120885772449675	0.875	1	3.936878590485679e-4
CA10	3.8478299349703087e-7	-1.511002365527805	0.625	0.875	0.012765945375250993
SHISA6	6.208829237303243e-8	-1.5016153914341168	0.875	0.875	0.0020599032760600967
CUBN	4.7037608011200214e-7	-1.5010264306276953	1	1	0.015605667209875895
KCNMB2	6.919285790216333e-9	-1.4973420755496094	1	1	2.2956114466200726e-4
ATP8A2	4.566373280526231e-8	-1.4957121018404516	0.875	1	0.0015149856632801877
TENM4	1.4079030404695272e-8	-1.4909645949298502	1	1	4.6709999173657503e-4
LINC00871	3.871038460298404e-9	-1.4905021429506433	0.75	0.875	1.2842944299732014e-4
SDK1	1.472188040876014e-6	-1.4880081718487057	0.875	1	0.04884278263214352
RELN	2.2691745857870226e-9	-1.4814972356693024	0.875	0.875	7.528440523265604e-5
ISM1	4.6982832630612505e-7	-1.4537206871757138	0.875	1	0.015587494381858311
MACROD2	2.694490882391075e-7	-1.4503219336554127	1	1	0.00893951240050887
NTM	2.3899237998857464e-7	-1.4474616746414537	1	1	0.007929050190880941
GRIN2B	7.880576885887499e-7	-1.4458976438985587	0.625	1	0.026145389934308955
AC068633.1	5.970360075371789e-8	-1.4457170606395433	0.5	0.875	0.0019807863622060985
LINC01194	4.950499422551244e-7	-1.4442285818986356	0.375	1	0.016424271934198265
ADGRB3	9.157472468570084e-11	-1.4397597900879258	0.75	1	3.038174640897497e-6
FAM19A5	2.464190316956552e-7	-1.4381769504285384	0.75	1	0.008175444214566752
CSMD2	1.6002523955399245e-7	-1.4365171079596497	0.875	1	0.0053091573726828075
NTRK3	4.716436642675906e-9	-1.4352651879195597	0.625	0.75	1.5647721849405854e-4
GRM7	1.383967791727317e-9	-1.4339891792115218	1	0.875	4.5915899426137196e-5
AL445623.2	6.096224295006484e-7	-1.4157139831404542	0.5	0.875	0.02022544334354301
AC019211.1	3.265288790836543e-7	-1.4061135655748764	0.625	0.875	0.010833248621358399
ANKS1B	5.260447494499325e-11	-1.398732160876611	0.875	0.875	1.745258665250041e-6
NAV3	7.200491953514284e-8	-1.3867709457962116	1	1	0.002388907215417434
DNAH10	4.024029775491414e-7	-1.3859069349371385	0.75	1	0.013350523586147864
ANO3	4.378804926720424e-9	-1.3809185722285255	0.75	0.875	1.4527561105380352e-4
SHROOM3	3.5670821950133177e-7	-1.377679984103768	0.875	0.875	0.011834508598395684
ZFYVE9	1.6631044602782854e-7	-1.3736078562795344	0.875	1	0.005517681667865267
CLSTN2	4.995429631896054e-7	-1.3709338139984244	0.75	0.875	0.01657333688974154
CACNB2	1.2821102529988559e-6	-1.3684466712970373	1	1	0.042536571863743045
AP002991.1	4.1562429727187464e-7	-1.3679367879450677	0.75	1	0.013789167310588985
AC087564.1	2.4016825772329988e-8	-1.365481673737165	0.625	0.875	7.96806228648592e-4
GRIK4	2.8082882613042994e-8	-1.3650151617842252	0.875	1	9.317057964529274e-4
SYNE2	1.488291269823676e-8	-1.3627876359492501	1	1	4.93770394589401e-4
FOXP2	9.164574772397114e-7	-1.3626618858518658	0.875	0.875	0.030405309722381906
ERBB4	1.265835204764195e-6	-1.3597633238485785	0.875	1	0.0419966145884617
GNAI1	1.935540436036118e-7	-1.3531045954848562	0.875	0.875	0.006421542504637029
SEMA3C	7.016123593059056e-7	-1.3531035759797654	0.75	1	0.023277393244692027
COL14A1	2.091574720126383e-8	-1.3490809453854131	0.875	1	6.939217448963301e-4
SRRM3	1.5129433812028015e-8	-1.3473374930749813	0.75	0.875	5.019492255816534e-4
CACNA1C	4.6846140192774915e-7	-1.3395964865124919	0.875	0.875	0.015542143931756933
PPFIA2	9.9093520386725e-7	-1.3370272572032906	0.625	0.875	0.03287625725870375
LRRC7	2.9317605649662063e-7	-1.3318557219697826	0.75	1	0.009726702026388383
UNC80	1.9473402920912987e-7	-1.3256991924846773	0.375	1	0.006460690887071302
GRM5	1.5683474570408763e-7	-1.323706059199694	0.75	0.875	0.005203306358224516
PTPN13	1.1340838309222049e-6	-1.3163336208631011	0.75	0.875	0.037625499258505994
SCNN1B	1.4966848895354277e-6	-1.2977061253147102	0.875	0.875	0.04965551458011688
ENOX1	4.185691561840577e-7	-1.297526990974503	1	1	0.013886868894718482
CELF4	8.264708958511366e-9	-1.2917864614431045	0.75	0.875	2.741982491165316e-4
GALNT18	4.9499501233063415e-8	-1.277640209891108	0.875	0.875	0.001642244952409345
NALCN	2.4485213614787527e-7	-1.2734022840611663	0.875	0.875	0.008123459320978058
AC090578.1	1.1013432437742749e-7	-1.270944487377249	0.75	0.75	0.0036539264798699117
BCL2L14	3.923137050553695e-9	-1.2672735187108566	0.75	0.875	1.3015791792621995e-4
SLC44A5	1.001388799028461e-6	-1.2622305629094726	0.75	0.75	0.03322307618536725
AL445250.1	1.541968483622633e-7	-1.2422962551475167	0.75	0.875	0.00511578883811481
AC124854.1	9.740228280083794e-7	-1.2357419062000847	0.75	0.875	0.032315155364834
GRIA1	3.182357676017902e-7	-1.2246233324392173	0.875	0.875	0.010558108061724593
TARID	4.346018444728251e-7	-1.2140190623893266	0.75	0.875	0.014418785394074918
LINC01197	6.933427644826862e-7	-1.1948628667395411	0.625	0.875	0.02300303289724208
PLEKHA6	1.5885921583659122e-7	-1.181274220157525	0.625	0.75	0.005270472203810587
KCNMB2-AS1	1.4523188866385192e-6	-1.1790131369302694	0.875	0.875	0.04818358370200615
KLHL1	8.849725379969333e-7	-1.1667657347065552	0.625	0.875	0.02936073389312426
MIR3976HG	1.3837102819272276e-6	-1.1641839141878993	0.125	0.875	0.04590735602349963
PTH2R	2.6134145263587013e-7	-1.1639268181880276	1	0.875	0.008670525374100263
FAM160A1	1.6697114008276758e-7	-1.1581186964133052	0.875	1	0.00553960151452598
ARNT2	1.613871323009938e-7	-1.1510120690882149	0.625	0.75	0.005354340888350071
KIRREL3	2.4095924548375907e-7	-1.1194027523102035	1	0.875	0.007994304887414675
CLMP	1.0559446124355226e-7	-1.103205037056169	1	1	0.0035033074406773334
PDZD2	1.3718493243008893e-7	-1.0827837103971696	1	1	0.004551384503233061
AL033529.1	4.2617280626323203e-7	-1.0732847841254238	1	0.875	0.014139135193395248
SPAG16	1.2143547841982012e-7	-1.0617664206740445	1	0.875	0.004028864867534372
DMD	1.8476203295416547e-7	-1.0310188650050494	1	1	0.006129849967320348
HS3ST5	1.3324616414712616e-6	-1.0252097028303233	0.5	0.875	0.044207079879092046
PPARGC1A	1.1401281925208936e-6	-0.8964772764695352	0.75	0.75	0.037826033043265685
AC007091.1	1.3387494905172673e-6	-0.783876362610959	0.75	0.75	0.04441569184689138
SLC1A3	1.311192179169037e-7	0.6293348320968146	1	1	0.004350142292829115
