gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
TET3	5.428161727896213e-7	1.1261460531219594	1	1	0.018009012164641267
TBXAS1	1.487543190968474e-10	1.1197339967443019	1	1	4.935222044676106e-6
AC244021.1	5.823644673719116e-8	1.103541442632065	1	1	0.001932110593399791
PIK3R5	7.894628860318253e-8	1.0858943415558664	1	1	0.002619201016987787
CMKLR1	1.1669515462629656e-6	1.0683249786877065	1	1	0.03871595145036641
STK10	8.546945606106131e-7	1.0614558490453323	1	1	0.02835620143737831
PRKAG2	1.7179182833251916e-7	1.0579991601883232	1	1	0.005699537488587988
FRMD4A	6.166059123209093e-8	1.046317138595167	1	1	0.002045713435307081
AC004593.3	7.947808213092809e-8	1.0408615899045026	1	1	0.0026368443308578014
DOCK2	2.8056536133276987e-9	1.0231771045001596	1	1	9.308316992937305e-5
GAB2	1.3763670059379106e-7	1.0176883347034211	1	1	0.004566372815600206
RNF130	8.769401072897687e-7	0.9349860498365572	1	1	0.029094241939552658
FLI1	1.2887649563822498e-8	0.9344184090401764	1	1	4.2757354957893905e-4
CSGALNACT1	1.1599179068203853e-6	0.9075489367843259	1	1	0.038482596394579925
WIPF1	1.6240074484449963e-7	0.84315201882755	1	1	0.005387969511705964
CAB39	3.873647128411029e-9	0.7238914986430136	1	1	1.285159907792927e-4
