gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
C1orf21	1.0414462145883502e-7	2.880286015600677	1	0.896	0.0034552061061397694
TDRP	4.655256609434586e-8	2.8726270698053438	0.75	0.583	0.0015444744853121127
UNC5C	4.5770109851724256e-7	2.8564306959668566	1	0.917	0.015185149345506556
RAPGEF4	1.1909343985609032e-7	2.847861445162806	1	0.958	0.003951163054105509
TMEM150C	1.4843690958064668e-7	2.8398856510240003	1	0.854	0.004924691349157115
ART4	4.1721201939414786e-7	2.8356009417272974	0.75	0.625	0.013841843167439643
NCS1	1.0698347563650459e-7	2.8024727287033913	1	0.833	0.0035493907711923126
KALRN	9.393751682744118e-8	2.800890055895848	1	0.938	0.003116564995784016
ABCA5	1.8075262412633317e-9	2.7905518094971056	1	0.917	5.996829810639355e-5
SOBP	5.0828156123285474e-8	2.7845216648728095	1	0.875	0.0016863257357022422
NKAIN3	8.16045649727806e-8	2.770234674465412	1	0.896	0.002707394652101942
SMARCA1	9.29281060949269e-7	2.75040856981126	1	0.833	0.030830757759113897
GRAMD1B	1.0312708180339295e-10	2.719180556699617	1	1	3.421447192991168e-6
TMEM108	1.2224990977283495e-8	2.695865045217381	0.75	0.896	4.055885256533345e-4
ADGRL3	2.098121846969746e-7	2.686294602248301	1	0.917	0.006960938851691526
PLOD2	8.618877477063793e-7	2.66679615814285	1	0.854	0.028594849805654545
TGFBR3	3.7349477763368444e-11	2.6434221544689205	1	0.917	1.2391436237552748e-6
MAST4	1.6568259600575534e-11	2.6429545035803574	1	0.917	5.496851487682945e-7
MSI2	7.360075857981365e-8	2.642605714817252	1	1	0.0024418523674024774
FAM222A	2.084379686548332e-7	2.626462018541633	0.75	0.771	0.006915346486061401
DNER	9.452884704618517e-7	2.6231696691349367	1	0.854	0.03136183558451285
NINL	5.5756767903726394e-8	2.6174620434850633	1	0.875	0.0018498422887419305
MMAB	6.576355906741956e-10	2.611802359290706	1	0.833	2.181837599179779e-5
SLC25A27	3.9530365555937705e-8	2.609429815030632	0.75	0.708	0.0013114989380493451
CTTN	2.9982792907734243e-7	2.6064406469406203	1	0.833	0.009947391202998989
LINC00271	6.827150809017975e-9	2.5770687871414117	0.75	0.688	2.2650438239078935e-4
GRB14	7.229084426035805e-8	2.551060850042119	0.75	0.771	0.002398393340025899
SNORC	1.3003635173762065e-6	2.536613229728393	0.75	0.562	0.0431421604159904
RORA	3.5074782985847774e-7	2.5336857378099156	1	0.979	0.011636760751214717
COBLL1	7.786065017975002e-11	2.515671471283508	1	0.979	2.5831827910135665e-6
TSPAN18	1.1755478197606068e-7	2.503475561694029	1	0.958	0.003900115001619765
FNDC5	5.2402779600041384e-9	2.5027749861533897	0.75	0.729	1.738567018790573e-4
ENAH	4.110445372126174e-12	2.4915777152116747	1	0.896	1.3637224611103008e-7
TBC1D8B	1.332222178654829e-7	2.468269490916736	0.75	0.75	0.004419913522123126
DUBR	1.4968211619615052e-6	2.4626059741677	0.75	0.688	0.049660035690396856
GCOM1	5.928757091766648e-9	2.4624864035440273	1	0.875	1.9669837403354207e-4
OTUD7B	1.3487000373688093e-6	2.4605099457542057	1	0.938	0.04474582113978499
GPAM	1.218674092608479e-6	2.4511007406668313	1	0.833	0.04043195037047151
PRLR	1.1332206150095723e-6	2.4396799634762583	1	0.979	0.03759686034417258
MARC2	2.656212249465714e-8	2.4294607254629073	0.75	0.771	8.812515380052399e-4
SLC12A2	3.6159971574379637e-9	2.403369684949971	1	0.875	0.00011996793769231932
NAALAD2	5.780397354474336e-8	2.396930489240971	0.75	0.729	0.0019177624302939504
C1QTNF6	1.0610901854138476e-6	2.3953503016706974	0.75	0.771	0.03520378908147522
DLGAP1	8.89117247149132e-7	2.382049039234002	1	0.979	0.02949824290866675
MIPOL1	3.5894246764224384e-9	2.3657406341223064	0.75	0.792	1.1908634248966725e-4
FSTL3	3.8127968409903695e-7	2.342800313910214	0.75	0.792	0.01264971607935375
SCAP	2.112730484147737e-9	2.336376256960436	1	0.938	7.009405927256947e-5
TXNRD1	3.520653542269362e-11	2.3249182477390598	1	0.958	1.1680472257187062e-6
ACSS3	6.58951810792319e-8	2.3211759003078796	1	0.917	0.002186204422665677
VEPH1	6.969318920048948e-8	2.3185562886590247	0.75	0.875	0.0023122109381046394
AC090115.1	1.4981538041548673e-7	2.301477386017548	0.75	0.729	0.004970424876044603
CACNA2D1	8.74163891791756e-9	2.3002384032667837	0.75	0.979	2.9002135437975087e-4
MYEF2	4.0463969193760856e-7	2.2962179236559135	0.75	0.771	0.013424731059414038
ZNF415	2.00114360086726e-7	2.288964503249192	0.75	0.771	0.006639194124597308
CACNA1D	1.3317288977683087e-7	2.2830720217140006	1	0.979	0.004418276964125918
LINC01483	1.0281725332121655e-7	2.277222778732072	0.75	0.875	0.0034111680134380016
AGFG2	5.833203589477285e-11	2.2717174590650373	0.75	0.812	1.9352819548808786e-6
ACTR3C	7.40374599377776e-7	2.252077378407331	0.75	0.875	0.024563408083556473
BTBD3	7.17611733169371e-7	2.2494112188097186	1	0.875	0.02380820447136022
CCSER1	1.1202365912577582e-6	-2.2214283874015734	0.75	1	0.037166089388158643
PHF10	1.3901734626960637e-7	2.218639406260386	1	0.958	0.004612178497186731
PFKM	2.7900309620166985e-9	2.190420019656343	0.75	0.771	9.2564857226828e-5
FRMD6	8.264803969604294e-9	2.171346921339474	0.75	0.771	2.742014012995617e-4
DLGAP1-AS1	8.954886815564628e-7	2.1184730576955744	0.75	0.771	0.029709627987998765
BBS2	4.317633206484006e-11	2.1110350237153512	1	0.938	1.4324611689151988e-6
PON2	5.91950586883694e-14	2.0917840454850896	1	0.938	1.9639144621040316e-9
TOB1	5.947255272576263e-8	2.0909523759365687	0.75	0.792	0.0019731208817826266
NCKAP1	8.996294168908336e-8	2.0503029773346717	0.75	0.854	0.0029847005164187184
C1QTNF1	8.431699786321922e-7	2.0472315561481045	0.75	0.792	0.027973850381080242
MAP3K5	4.506912591558133e-8	2.0430735707735534	1	1	0.0014952583905012418
USP13	4.198851496399507e-7	2.034686447571408	1	0.958	0.013930529609604645
IGSF11	8.64867496552281e-7	2.0266605337900403	0.75	0.792	0.028693708933115025
IGF1R	3.955152579461399e-15	2.023078059717225	1	0.979	1.3122009712879082e-10
EPS8L2	2.6754299281937324e-11	2.0058184393670344	0.75	0.896	8.876273872768346e-7
RAB30	2.9479141673167273e-7	2.004770604511385	1	0.917	0.009780294832906706
WASF3	1.0577648512358734e-7	2.0039711543753285	0.75	0.833	0.0035093464469452573
RARG	1.1696519240860368e-6	2.0024339157788367	0.75	0.812	0.038805541885402445
C11orf80	2.574326943723747e-7	1.9999333860436246	1	0.896	0.008540844501192276
EML6	6.987389911355705e-7	1.9973304331758113	1	0.917	0.023182063508904824
ESR2	5.797749469160022e-8	1.9861501198134528	1	0.917	0.0019235193413832206
KIAA1958	9.416350844587751e-11	1.982514328291749	1	0.938	3.1240627197088783e-6
CMTM8	1.4827727840312654e-7	1.9802049207070282	0.75	0.812	0.004919395265580529
ABCA8	1.8881640908237243e-7	1.979175662829595	0.75	0.833	0.0062643620041258705
GALM	1.419041333119688e-7	1.97208606011491	1	0.979	0.004707953430891189
AC138627.1	3.0471709545126224e-7	1.9508727357119748	0.75	0.917	0.010109599075786527
MAP3K13	9.174891749220132e-10	1.9481040650637735	1	0.958	3.043953835638763e-5
ANKRA2	3.030646433890106e-7	1.9467887320317148	1	0.938	0.010054775673717205
EML2	1.1510574724913983e-6	1.9454258780251865	1	0.896	0.03818863376484712
RBFOX2	3.357261049251789e-7	1.9288139687658816	1	0.917	0.01113838498310266
APBB1	4.7367284632116025e-7	1.9098021251485826	0.75	0.833	0.015715044022397134
ZNF827	1.6244453914001978e-7	1.9043622820265076	0.75	0.854	0.005389422475048436
LIMCH1	3.3774323685251816e-9	1.898212260221227	0.75	0.979	1.1205307369055995e-4
NHS	2.723508518079428e-7	1.8928128431048052	1	0.958	0.009035784210432118
PAM	1.0182516106472471e-13	1.8918388445248682	1	0.979	3.3782533686443717e-9
PILRB	3.920317157087558e-10	1.8917968011861492	1	0.958	1.300643623206939e-5
RNF144A	5.982933985870723e-9	1.8917338452173382	0.75	0.958	1.98495800849233e-4
PARVA	7.050876897350676e-8	1.8888923545532008	0.75	0.875	0.002339269428234034
RAB3IP	3.677294598505434e-7	1.8798308422543804	0.75	0.875	0.012200160289461479
ROBO1	9.95551310893089e-7	1.8695986386926124	1	0.979	0.03302940584150001
KCTD3	1.0801330259893823e-8	1.8570994785546642	0.75	0.938	3.5835573403249736e-4
ZNF765	4.967279607061676e-8	1.854124901069807	1	0.875	0.0016479943552348522
OPTN	8.644299688291418e-8	1.8493652914618761	0.75	0.833	0.0028679193075844436
RANBP17	1.6000480681522735e-10	1.841482652211578	1	0.938	5.3084794757087974e-6
DLG2	4.936382369973305e-7	1.8390324596741232	1	1	0.016377435788860435
SNED1	5.704440550783138e-7	1.8330899723996845	1	0.958	0.01892562241533322
HCLS1	1.927314643249183e-8	-1.8219741643931	0.75	1	6.394251791907815e-4
AHI1	1.2546295210330465e-8	1.8191102138355522	1	0.958	4.1624843619313383e-4
RIC3	1.6458942894769785e-8	1.810207614187577	0.75	0.854	5.460583484197772e-4
TOM1L2	2.8237296050268322e-12	1.798728733381343	1	0.958	9.368287710597521e-8
ACTN4	7.554135485804315e-8	1.7864593000809847	1	0.958	0.0025062355301252973
AL359710.1	1.3182730176907283e-8	1.7548767360530155	0.75	0.854	4.373634390792529e-4
PCBP4	3.44074102154753e-7	1.727018350460365	0.75	0.875	0.011415346487188241
FKBP5	2.1291075873976684e-9	-1.7266857531889492	1	1	7.063740242709244e-5
CDC42BPA	2.8506144628703166e-7	1.719921696398689	1	0.979	0.00945748360346485
SLC47A1	9.907072759262736e-7	1.7103584467089994	0.75	0.917	0.03286869529340598
SREBF2	1.0239483528113978e-8	1.6913575723232908	1	1	3.3971534501223746e-4
TRIM24	2.162848815367175e-9	1.681043488574629	1	0.979	7.175683514743677e-5
FGFR1OP	3.2207229507750054e-7	1.6717622481626875	1	0.938	0.010685392533786236
MTFR1L	6.379493969533545e-7	1.6618144346177761	0.75	0.875	0.021165247142721444
TEAD1	2.392045335710226e-7	1.6537695655786164	0.75	0.896	0.007936088810285817
GSE1	5.295858180393673e-7	1.6416976477309189	1	0.979	0.01757006868509209
PVR	1.6054256058185465e-7	1.6375965192317556	0.75	0.875	0.005326320532424191
BAIAP2L1	7.264896812302762e-7	1.6345932706162163	0.75	0.875	0.024102748154176873
SLC35F5	9.480278404820094e-7	1.631844117009969	1	1	0.03145271966367163
AC108062.1	2.4217851291486352e-8	1.6296891558856954	0.75	0.896	8.034756522976427e-4
LGR4	1.395965219481939e-7	1.62758171064005	0.75	0.958	0.0046313938086752285
APBB1IP	2.704197621661135e-7	-1.6262371874280348	1	1	0.008971716449385147
AAMDC	1.442407226459766e-7	1.602908447398422	1	0.958	0.004785474455225566
ZKSCAN1	1.1691393687016633e-8	1.6005267728919776	1	0.979	3.878853683541508e-4
ELP1	1.709584573602476e-7	1.590971632308673	1	0.938	0.005671888739840934
MAPKBP1	1.5882443668885485e-7	1.5732294936808873	1	0.958	0.005269318336026138
L3MBTL3	7.95792756800667e-10	1.5731722150869856	0.75	0.896	2.640201629237573e-5
PIK3R5	2.2470926938797738e-9	-1.5701934362197383	0.75	1	7.455179430484926e-5
UBN2	5.960077209916515e-7	1.56489851122646	1	0.979	0.01977374815934002
MRTFB	5.036701631534682e-9	1.5538009393510697	1	0.979	1.6710265002942612e-4
DCP1B	1.6398648700963208e-7	1.5322174916323748	0.75	0.875	0.005440579679518563
ZHX3	1.9981686313336672e-7	1.5297011422922773	1	0.958	0.006629324068175708
MAGED1	4.4119086705795e-8	1.5256777708108524	1	0.938	0.0014637389396381607
PIK3AP1	3.2619902919271026e-8	-1.5197170491276406	0.75	1	0.0010822305191526549
KCNQ1	3.5584704554595607e-7	1.5167729237186067	1	1	0.011805937430078184
TSPAN9	7.343559184896613e-7	1.5153671579344068	0.75	0.917	0.024363726307731492
DCUN1D4	9.62517833088497e-9	1.5135504336099572	1	0.938	3.1933454148377064e-4
AKT2	9.431113643837161e-9	1.5059466904570453	1	0.938	3.128960573615855e-4
JADE3	9.445746163406058e-7	1.50183273679231	0.75	0.875	0.03133815204633228
ARHGEF3	1.0640516840954993e-7	1.498338450898403	1	0.979	0.003530204272323638
ADCY6	2.4942924731626733e-7	1.4967821169074398	0.75	0.854	0.008275314138211802
MCTP1	1.52075029249278e-7	-1.476522093000256	1	1	0.005045393245403296
ZNF117	3.803177104075639e-8	1.4704973700635495	1	0.958	0.0012617800678191746
TBXAS1	3.268653845357659e-9	-1.463869791353126	1	1	1.0844412862743106e-4
CYHR1	8.576753880934738e-7	1.4605372314793328	0.75	0.896	0.02845509635077718
UGCG	1.4496504648546037e-6	1.4567928570509814	1	0.979	0.048095053472481185
ZNF431	1.6722994771995793e-18	1.4415754704436226	1	1	5.5481879755050444e-14
OXR1	1.1637179115302508e-9	1.4376727184758227	1	1	3.860866915083913e-5
COQ4	2.45958203259758e-7	1.4297135437913482	1	0.958	0.008160155309548991
CASD1	3.331339542636585e-9	1.4254910788321529	1	1	1.1052385200605398e-4
PIP4K2A	5.603071565272709e-7	-1.414505846123298	0.75	1	0.018589310532105267
YARS	4.0967740510036293e-7	1.3851398130038715	1	0.979	0.013591867269014742
CELF2	3.559702513723906e-7	-1.3838440737850086	1	1	0.011810025029781804
AHDC1	1.439453518065781e-8	1.3825800677646622	1	0.938	4.775674936886842e-4
MBP	1.1745185594500414e-7	-1.3694160778223772	0.75	1	0.0038967002246874023
PREX1	6.799212943286197e-8	-1.3652660019824883	1	1	0.0022557748781940616
STAT5B	1.0102221733864985e-9	1.3531028917227677	1	0.979	3.351614104644386e-5
PLBD2	1.4831300213434121e-6	1.344675796974098	0.75	0.896	0.04920580471811038
MTA3	1.6925054249057643e-7	1.3424963163220647	1	1	0.005615225248209854
SH3YL1	1.210691908906511e-7	1.334230551801308	0.75	0.917	0.004016712546179132
HSDL2	3.056384156057505e-7	1.3342105979097816	1	0.979	0.010140165714551983
MBNL2	1.0983126381389244e-9	1.3181207450527943	1	1	3.6438718395535096e-5
BABAM2	1.9292178173816293e-10	1.306029358657915	1	1	6.400565952727032e-6
STXBP5	6.26165498628728e-11	1.3027512366021334	1	0.958	2.0774292748005307e-6
ATP8A1	8.465588439450817e-8	1.296380028881827	1	0.917	0.0028086282765565976
TMEM245	3.333509211553797e-8	1.2941999757465876	1	1	0.0011059583511172032
PCNX1	1.5726057612560762e-7	1.2835754989018002	1	1	0.005217434134119284
KIF16B	4.3667362216499976e-12	1.268920019125537	1	1	1.4487520762568197e-7
RARS2	2.3164646244712243e-15	1.2554067860082676	1	0.938	7.685334684608181e-11
SLMAP	2.261814906522646e-12	1.254913005976014	1	1	7.504023315370182e-8
CAB39L	3.8078175091419397e-7	1.2510594290938866	0.75	0.917	0.012633196150080213
AC004593.3	5.889659265268225e-8	-1.240180706482088	1	1	0.001954012254438039
B4GALT5	1.835442876826477e-8	1.219059671816321	0.75	0.979	6.089448832447202e-4
INPP5D	2.0588500469408437e-7	-1.2179322685249923	1	1	0.006830646800735638
BBX	1.4543092007080335e-7	1.2150565071290287	1	0.979	0.004824961635189043
ATR	8.562645234134059e-7	1.211805634279086	1	0.979	0.028408288093286566
ARHGAP15	4.68292621173645e-7	-1.2102875602636616	1	1	0.01553654429267802
PBX3	1.81688670244627e-8	1.1770212426057352	1	1	6.027885012705991e-4
ADCY7	7.586134643220382e-7	-1.1663180095132317	0.75	0.979	0.02516851890581226
ARHGAP32	2.987244955352578e-9	1.1655866193613367	0.75	0.958	9.910782588373248e-5
FLI1	5.052600143133055e-10	-1.1615204091779334	1	1	1.6763011494872537e-5
APTX	2.0471981703191567e-7	1.1361559465461428	1	0.979	0.006791989369667866
SCAI	6.916919025714217e-12	1.134131289418174	1	0.958	2.2948262251612057e-7
HKR1	1.5399056313881746e-8	1.1333370122636497	1	0.979	5.108944913256547e-4
AL450384.2	7.052143403098481e-7	1.1311763278782767	0.75	0.917	0.02339689616845983
GPHN	1.0200615038896294e-6	1.1277040549798067	1	1	0.033842580514546236
CCNL2	6.2410330915484e-12	1.1200046380246387	1	0.979	2.0705875487830128e-7
MLLT3	5.0152036281395156e-11	1.1192541679397994	0.75	0.958	1.663894107707847e-6
PPARA	7.056414747434002e-11	1.1170180213927277	1	0.979	2.341106720756179e-6
CTNNA1	9.838588696907126e-7	1.1167335826863625	1	0.979	0.032641485719728774
RPRD1A	4.715502502074345e-9	1.1129470608474514	1	0.979	1.5644622651132055e-4
BTBD8	1.309445564075587e-6	1.1122587494637501	0.75	0.938	0.04344347547933575
AKAP8L	9.00089991571343e-9	1.0834221133019835	1	1	2.986228565036245e-4
ZBTB20	4.1858543008030325e-11	1.0832618330122452	1	1	1.388740881377422e-6
ZMYND8	3.5121296878920106e-10	1.0728381337732966	1	1	1.1652192665519323e-5
GNPTG	6.103964781302231e-7	1.069872609019223	1	0.958	0.02025112395492641
HIBCH	9.056016091461114e-8	1.025584853320995	1	0.958	0.0030045144586640536
CEP85L	1.5312763953570433e-9	1.0153541639145969	1	0.979	5.080315696876062e-5
LMTK2	7.181318914138582e-8	1.0143945521791458	0.75	0.938	0.0023825461761437573
SEC63	6.9321620134532746e-9	1.013692241787528	1	0.979	2.299883391203393e-4
HS2ST1	4.069932035558267e-8	1.0031229261188361	0.75	1	0.0013502813514371663
LINC01184	2.438551898339583e-10	1.0025831880704552	0.75	0.917	8.090383633121234e-6
GRK3	2.1887735361559754e-7	-0.9819331205379214	1	1	0.00726169396090468
ARFGEF2	2.2262287736598537e-11	0.9778682020228137	1	1	7.385959202371297e-7
ZNF160	4.560516434014499e-10	0.9766503368240507	0.75	0.979	1.5130425373129904e-5
SH2B1	1.7743586117776043e-7	0.9747675963978231	1	1	0.005886789566294558
OSBP	8.13210032986233e-10	0.9588567368079843	0.75	0.958	2.6979869264384252e-5
OSBPL3	1.1612549354652692e-6	-0.9308958398426486	1	1	0.03852695499393124
FOXK1	4.4288555567661557e-7	0.9298980289579614	1	0.979	0.014693614080683075
CD46	4.6593264489264954e-7	0.9269371464538508	0.75	0.979	0.015458247359603433
CAB39	8.893131832579413e-9	-0.9050795047255826	1	0.979	2.950474348094872e-4
VPS13A	5.114631905156596e-7	0.8860305925226029	0.75	0.958	0.016968814271738037
NFAT5	3.3561895724319925e-8	0.8858481696735128	1	1	0.0011134830144457623
ZRANB1	1.3685410909300402e-8	0.8770062644761807	0.75	0.958	4.5404087773785946e-4
GBE1	5.578970088742562e-7	0.8738655317198905	1	0.979	0.018509349063421197
USP48	3.3710533164018947e-12	0.8548051402207756	1	1	1.1184143587826566e-7
DDX5	9.408673787430543e-11	0.8458363428738651	1	1	3.1215157024558313e-6
WDR59	1.3273652004414982e-8	0.8443041282121307	1	0.979	4.4037995255047585e-4
TNRC6A	1.0388237540007537e-10	0.818168934624179	1	0.979	3.4465055686483006e-6
ERC1	2.2380581731912975e-10	0.8181140740056345	1	1	7.425205601196767e-6
HAGH	1.9183616550768414e-7	0.8134520530324868	0.75	0.938	0.006364548463048437
C9orf3	4.1539464949488794e-7	0.811668561056178	1	1	0.013781548286291898
GTF2I	7.472000449512823e-7	0.8088535084956782	1	1	0.024789855891348696
PLAGL1	9.155466408367258e-10	0.8044710862674518	0.75	1	3.0375090903040052e-5
CRADD	2.534162498795942e-11	0.7941537403110877	1	1	8.407590922255297e-7
UBE2H	1.3447120744200906e-6	0.7832373908672496	1	1	0.04461351249303535
UBAP2	6.606461080703409e-7	0.7813420776232579	1	0.979	0.0219182559274497
MALAT1	3.304915256761074e-7	0.7778543657531518	1	1	0.010964717347356214
CASC4	2.0108420651612775e-9	0.7734641905116222	1	1	6.67137071958557e-5
TBC1D22B	1.2900521273444138e-6	0.7653921276862248	0.75	0.958	0.042800059428905614
EHMT1	1.0168166838816873e-7	0.7470337893755181	1	0.979	0.003373492712114274
FTO	5.74989017519351e-13	0.7452100116856406	1	1	1.907641063423951e-8
PHACTR2	9.090692015491372e-8	0.7434668725015037	1	1	0.0030160188899795723
LMBR1	5.836317119292913e-9	0.7371702222969267	0.75	1	1.9363149306678097e-4
DIAPH2	1.1798278971375852e-6	-0.7245630254890214	1	1	0.039143150143333666
VWA8	1.4914414474452756e-6	0.6768628306815477	0.75	0.979	0.049481552901891906
URI1	6.187442152847262e-8	0.6566722118898537	0.75	1	0.0020528076830501362
SETD5	7.061254994495455e-8	0.644766981174254	1	1	0.002342712569523757
ACACA	3.0721353006108025e-8	0.6368634848461288	0.75	0.979	0.001019242328683646
DOCK2	5.77294835752335e-11	-0.5604968409390105	1	1	1.915291076575522e-6
LRBA	2.972859241889367e-8	0.530631510923532	1	1	9.863055106816353e-4
RALGAPA1	2.096454259850309e-9	0.43458160428402925	0.75	0.979	6.95540629790537e-5
MIR29B2CHG	8.942545035399822e-7	0.3706310961365309	0.75	0.979	0.02966868166394599
IMMP2L	6.074266533582602e-7	0.3569775078382458	1	1	0.020152594078467
RSF1	2.7648035799019795e-7	0.27781092591494083	0.75	1	0.009172788837040797
