gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
SCARB1	1.6455423958607385e-7	-2.5148466160511997	1	1	0.005459416006747172
CACNA2D1	7.868091727120361e-9	-2.497798419124253	0.875	1	2.610396792306722e-4
DNER	2.568186437365763e-8	-2.4968151065277575	0.75	1	8.520472143248392e-4
ZDHHC19	6.595075519811337e-9	-2.4914165250872586	0.75	1	2.1880482052078073e-4
DNAH11	9.64236704664047e-9	-2.4898732083806934	0.75	1	3.1990481150639087e-4
ADGRV1	6.838955921966056e-7	-2.4868177050668203	0.75	1	0.022689604062306783
TUSC3	1.036624682737873e-7	-2.4783955685155346	0.75	1	0.0034392097099194413
IFITM10	5.148187596361924e-9	-2.465618717497666	0.75	1	1.7080141988449956e-4
DLG5	6.039302317125942e-7	-2.461560740926042	0.875	1	0.02003659329752874
ZNF608	1.1443563854397958e-7	-2.459891473755284	0.75	1	0.0037966311799736106
CACNA1H	1.2771116761936835e-7	-2.443209726283274	0.625	1	0.004237073408107784
AC027117.2	1.0046750980092349e-8	-2.4283993656149114	1	1	3.3332105726652386e-4
C1orf21	1.1082325112787178e-6	-2.4192100958140745	0.875	1	0.03676783002669402
MAST4	3.692718048180561e-11	-2.4164872727093405	0.875	1	1.2251330668448648e-6
IRS1	1.4825721396355837e-6	-2.4125756626544375	0.875	1	0.04918729587668976
SHC2	3.935941743956956e-7	-2.4098940429018176	0.625	1	0.013058273923925993
RAPGEF4	1.3119716031502626e-8	-2.4048769591394263	1	1	4.352728187771626e-4
GULP1	2.2150279353829885e-7	-2.4006990314676955	0.75	1	0.007348798181220141
DNAJC6	1.6681658569827018e-9	-2.375069112345795	0.625	1	5.53447386371151e-5
ZIM2	2.1285519433745297e-7	-2.368460812339966	0.875	1	0.007061896782533677
PRKD1	1.580047690943667e-8	-2.3419190742253604	0.875	1	5.242124224243803e-4
LINC01798	1.6867643647539195e-9	-2.340215111576952	0.875	1	5.596178132944079e-5
COBLL1	1.7055170877735177e-18	-2.338661753883453	1	1	5.6583940421062e-14
ADAMTS9-AS2	3.116186328761405e-7	-2.33343295114118	0.875	1	0.010338571382931714
GRAMD1B	2.5141086240444282e-8	-2.320670582631645	1	1	8.3410581819922e-4
PARD3	6.87644597423288e-9	-2.3064687413932896	0.875	1	2.2813984808712427e-4
NFIB	2.7764103118973642e-8	-2.2825166893402646	0.75	1	9.211296491781886e-4
KALRN	5.916177270178646e-7	-2.280381746017177	0.875	1	0.019628101329271692
PAQR5	6.704866463265228e-8	-2.261666375267803	0.75	1	0.0022244735465175047
RORA-AS1	2.6979060284161315e-7	-2.2609510939511726	1	1	0.008950842830476199
SEMA6A	4.365747400459748e-9	-2.251281470242622	0.875	1	1.4484240150505306e-4
LINC00271	3.729897887716192e-11	-2.2411180000354975	0.75	1	1.2374682222076011e-6
TSPAN18	3.681446149070705e-7	-2.2310920251423974	0.875	1	0.012213933888771879
PTPN14	6.446177017719204e-7	-2.2303767934985816	0.875	1	0.021386481491687002
THSD4	9.130424263992237e-8	-2.2284645261599225	0.875	1	0.0030292008580647045
IL34	8.797522148092748e-8	-2.222835834833588	0.75	1	0.002918753923072731
RBPMS	5.902608745689389e-7	-2.2060883605224064	0.875	1	0.019583085035573686
IGF1R	3.5072913647558273e-14	-2.205922255841174	1	1	1.1636140560850408e-9
DLG2	4.152212532704746e-8	-2.2035697914194956	1	1	0.0013775795519754535
ENAH	2.053185515954192e-9	-2.1858329664033813	0.875	1	6.811853586281223e-5
ACTR3C	6.747383209625425e-7	-2.1812510188198244	0.875	1	0.02238579327457427
ABCA5	7.493312698918193e-7	-2.1804646619561856	0.875	1	0.02486056354120089
PALMD	2.2874209950214832e-8	-2.179780304488989	0.75	1	7.588976635182775e-4
GIPC2	1.0471734200526594e-6	-2.168005440053182	0.875	1	0.034742072557087084
MICALL2	5.486769144122126e-10	-2.165226949424022	0.875	1	1.820345398945398e-5
NAALAD2	1.4979949156219447e-6	-2.153800835081846	0.75	1	0.04969897731558926
PCLO	4.829295119083663e-7	-2.150958604544303	0.75	1	0.016022152416583866
CACNB2	4.398170106003512e-7	-2.128802307886281	0.875	1	0.014591808960687852
GPAM	1.1585106840796605e-7	-2.1176013053195017	0.75	1	0.0038435908965710895
ABCA8	9.18187009225064e-8	-2.1118491712801792	0.75	1	0.0030462690405059947
HIP1R	6.380152627971869e-8	-2.0815354859710906	0.75	1	0.002116743237382227
SNTB1	5.346749562341832e-8	-2.0807043427662415	1	1	0.0017738911022981496
CADPS2	1.4414746880826705e-8	-2.0697989849617593	0.875	1	4.782380572651876e-4
RASSF8	2.776192000440787e-7	-2.0655364536226886	0.875	1	0.0092105721998624
AC138627.1	1.3264970557715605e-10	-2.047981076391599	1	1	4.400919281933306e-6
PPFIBP1	3.8187772113070525e-7	-2.038566226713385	0.875	1	0.012669557153953409
RBBP7	8.375066878790736e-7	-2.0304487818487313	0.875	1	0.027785959383764023
PON2	2.2011310130567615e-8	-2.020593560155029	0.875	1	7.302692362018418e-4
DLGAP1	1.0542904300814329e-7	-2.017429068897192	1	1	0.00349781935988117
LINC01483	2.4941143891605865e-7	-1.993670350690304	0.875	0.75	0.008274723308918078
ACTN4	5.842882534783925e-9	-1.987568752370569	0.875	1	1.9384931385652628e-4
SCAP	3.0980207397782604e-7	-1.9797512485505386	1	1	0.010278303408362334
TMEM8B	3.9271647617340236e-8	-1.972618084670512	0.875	1	0.0013029154530004971
PLBD2	6.423100387198977e-11	-1.9594307134523152	1	1	2.130992015461005e-6
STXBP5L	4.105341387974146e-7	-1.9502284196151418	0.875	0.75	0.013620291122881824
LSP1	1.670285491804439e-7	-1.9476015613884936	0.875	1	0.005541506176159587
CEP126	3.1165236275239107e-9	-1.9190619940368498	0.75	1	1.0339690439036079e-4
CD163L1	1.318416239746181e-6	1.9188690880777237	1	1	0.04374109558605905
CACHD1	5.989261601884026e-7	-1.9187859903448001	0.875	1	0.019870573216570632
CPM	5.265264530066508e-10	1.9105805435138938	1	1	1.7468568131401654e-5
ANKS1B	1.5216205886827972e-8	-1.9043996556326028	0.875	1	5.048280627072916e-4
LIMCH1	2.823034328696729e-8	-1.8953647141195276	1	1	9.365980992317137e-4
RNF144A	6.115345981464605e-14	-1.8869664477201253	1	1	2.028888336270512e-9
PITPNM2	1.9704379203701257e-8	-1.886218274569535	1	1	6.537321888411966e-4
APBB1IP	9.023737774647322e-12	1.8810398953655973	1	1	2.993805481494742e-7
NFATC4	5.707062028597983e-7	-1.8761181863294016	0.625	0.75	0.018934319692279527
SGCD	7.803930564626995e-8	-1.8721646286001767	0.875	1	0.002589110043426298
ZBTB7C	7.678024934588692e-8	-1.8706986025551677	1	1	0.00254733833254849
VEGFC	1.2907071231952454e-7	-1.853004058610895	0.75	1	0.004282179022624865
CYB5B	1.1340072102166868e-7	-1.8526923106474606	1	1	0.0037622957213359017
PLOD2	1.9950702940054448e-7	-1.8526024810092008	1	1	0.006619044714421864
EPS8L2	1.6928436977365297e-9	-1.8518915505400448	0.875	1	5.616347535980485e-5
PAK5	1.2027752535557329e-6	-1.8486798490162808	0.875	1	0.03990447458721855
NINL	2.250768382789405e-7	-1.8388542846327542	1	1	0.007467374263580409
RIC3	5.1772910324664275e-8	-1.8270164019109092	0.875	1	0.0017176698458413867
PIK3AP1	1.8191487027630294e-10	1.8191236999326093	1	0.75	6.035389651156902e-6
RDX	5.545628544389439e-8	-1.8152238181542701	1	1	0.0018398731821720842
OPTN	1.0135308456128505e-6	-1.8131247732984126	0.875	1	0.033625912864897536
ZNF827	1.4063287783286122e-8	-1.812686339663328	0.875	1	4.6657769878608366e-4
MACROD2	6.751232421411946e-9	-1.8117946434011953	1	1	2.2398563804518413e-4
TXNRD1	5.409719999231982e-10	-1.7987289105551092	1	1	1.7947828041451947e-5
RBKS	8.907429693648792e-10	-1.789956625640643	1	1	2.95521794946186e-5
MAP3K5	2.17473017913492e-8	-1.786201410228974	1	1	7.215102315315924e-4
RANBP17	1.6783721936970557e-10	-1.7844934016537124	1	1	5.568335427028722e-6
KIAA1958	3.965941679905028e-12	-1.7838481646061233	0.875	1	1.315780471142091e-7
PLCB1	9.631298930891714e-12	-1.7826506266117557	1	1	3.195376046301944e-7
FSTL4	5.748564481956365e-7	-1.7809135400582055	0.75	1	0.019072012381786633
LRP1B	1.9028388496859434e-7	-1.778377012443423	0.875	1	0.006313048451603054
OSBP2	4.802185446339861e-7	-1.770427812064273	1	1	0.015932210655321754
TEAD1	1.0063923863221939e-8	-1.7680256290959062	1	1	3.338908020101143e-4
ITGA3	1.2639146269136341e-8	-1.7590671162511906	0.75	1	4.193289557711364e-4
IL1R1	3.219855832472119e-7	-1.7573020656444025	0.875	1	0.01068251569539275
ROBO1	1.5025620071846826e-6	-1.7550319505177043	1	1	0.049850499712366214
GCOM1	3.0878990394175454e-7	-1.753205884680381	0.875	1	0.01024472264307559
MS4A6E	5.340016359222892e-7	1.736026044009277	1	1	0.017716572274993788
KANK1	9.547656198591509e-7	-1.7083102816319664	0.875	1	0.031676258970067046
ECHDC2	1.1874601811836587e-6	-1.7065842447380184	1	1	0.039396366431130245
ZNF415	6.745635307615533e-7	-1.7000463176189116	0.875	1	0.02237999426007605
DOCK11	6.1117590978602506e-9	1.694231059797204	1	1	2.0276983158970952e-4
MIPOL1	1.0837849373420568e-7	-1.6611678536839949	0.875	0.75	0.0035956732866197416
FKBP5	5.347861330667738e-9	1.6528712072431917	1	1	1.7742599536756356e-4
PVT1	2.030394126056237e-8	-1.6484490373361829	1	1	6.736238592016778e-4
TBC1D8B	1.978499951480903e-8	-1.6419915449271245	0.875	1	6.564069289028193e-4
PAM	5.732176726793732e-13	-1.6361855557117082	1	1	1.9017642726483566e-8
CSMD2	1.4948785223861827e-6	-1.6361439988748456	0.75	1	0.049595584737206384
PLEKHA5	1.3486893662274938e-9	-1.6201391626130905	1	1	4.474546710332956e-5
LGR4	2.434395771002509e-8	-1.6199442711304364	1	1	8.076594849455023e-4
SLC12A2	4.976601577124681e-9	-1.6198004386281801	0.875	1	1.6510871052426553e-4
NHS	6.214487667685862e-8	-1.616901531904123	1	1	0.0020617805735081386
SLC47A1	2.19467948069079e-8	-1.608544361939729	0.875	1	7.281288113087834e-4
FMN1	1.579239125062891e-7	1.6071713668666145	1	1	0.0052394416452211535
ELMO1	1.6623155132296777e-12	1.6063452091990085	1	1	5.515064178242102e-8
TRIM24	7.210001463084388e-8	-1.6020319335805042	1	1	0.0023920621854075074
ZNF536	7.3194556388568164e-9	-1.5731015954436738	0.875	1	2.428375797303526e-4
GTF2IRD1	6.881085478890172e-7	-1.5634082421959996	1	1	0.022829377293313923
GRB10	4.086392177104992e-9	-1.5630267704096936	1	1	1.355742332598123e-4
CD163	7.236734332048727e-7	1.5609246130362795	1	1	0.024009313493438062
NEIL1	8.18051064579707e-7	-1.5579039518480795	0.875	1	0.02714048016956094
PREX1	3.2608741416809228e-9	1.5575561680422159	1	1	1.0818602139854797e-4
MRC1	6.952628992632055e-7	1.5562378458175368	1	1	0.023066737208855367
KCTD3	4.6545666047231214e-12	-1.5531786874317801	1	1	1.54424556244899e-7
SREBF2	1.7392624935139429e-7	-1.550899741864393	1	1	0.005770351174731209
TBC1D4	3.1788036164293207e-7	-1.5442114620109315	1	1	0.010546316758227557
SPOCK1	1.3242470032625716e-6	-1.5432545898915822	1	0.75	0.04393454282724234
AAMDC	9.3513368087727e-7	-1.5405111441457562	0.875	1	0.031024930130465186
EGFR	5.497179479269782e-8	-1.5381807720465772	1	1	0.0018237992358373356
FRMD4B	1.3139118411110808e-8	1.5364074310060811	1	1	4.359165315254233e-4
DNAH14	3.0237856991136445e-7	-1.5253744363544464	1	1	0.010032013813949338
PAWR	9.706087990038446e-7	-1.5103137543339005	0.875	1	0.032201888124550555
TMEM245	5.493358309207597e-8	-1.5093350222889037	1	1	0.0018225314862458045
SLCO2B1	6.204898105745894e-12	1.5019619810056182	1	1	2.0585990445433155e-7
MAGED1	1.6486654913088032e-7	-1.49684457780192	1	1	0.005469777500515216
WASF3	1.008878040062951e-6	-1.4866020756049734	0.875	0.75	0.03347154673516853
CAPN2	1.3960066995579435e-6	-1.48655855515701	0.875	1	0.04631531427123389
PHACTR1	7.654573528748576e-7	1.4656727927211295	1	1	0.025395578596329148
MS4A7	9.590618345548603e-8	1.460114565090733	1	1	0.00318187944850266
DOCK9	4.897941726899236e-7	-1.458785765008785	1	1	0.016249901267333593
FGD2	1.0075317183735517e-7	1.4560408508328448	1	1	0.0033426879820479326
IL18	2.0974817654879284e-7	1.4536444855386494	1	0.75	0.0069588152533593
SIMC1	1.0639681918523246e-6	-1.4477174882889536	1	1	0.03529927270108457
SLA	1.1390551290947569e-7	1.442940288175221	1	1	0.003779043201797675
ZNF431	7.349905004922186e-7	-1.4427642438638413	1	1	0.024384779834830336
ACSS3	1.5190747278088796e-7	-1.4408948162847621	1	1	0.00503983422445152
HCLS1	4.927605023541986e-13	1.4398897896315663	1	1	1.634831518660525e-8
ATP2B4	3.037534731699203e-7	-1.4285025293671865	1	1	0.010077628979358447
KCNQ1	9.912699049866708e-9	-1.4168165193800348	1	1	3.2887361637742776e-4
RARG	9.536562973153926e-7	-1.4118820068928088	0.875	0.75	0.03163945497603278
CELF2	6.310503362706309e-11	1.41175223979528	1	1	2.0936357006450724e-6
ARHGEF3	4.579446910017519e-7	-1.3959217933134531	1	1	0.015193231013365123
AL159163.1	2.2949986054975855e-8	1.395692872907906	1	0.75	7.61411687345934e-4
HDDC2	2.3629014792106517e-7	-1.3911613554993294	1	1	0.00783939823757718
MLLT3	5.162587543444506e-7	-1.387878391505688	1	1	0.01712791669288584
MTA3	9.619622964413595e-7	-1.3825738746009897	1	1	0.03191502310903498
ZNF710	7.296257612156446e-7	1.3758798288858047	1	1	0.02420679387985144
PILRB	6.355216489219287e-7	-1.3719562848260736	1	1	0.021084701746282828
ARHGAP15	4.329112928140258e-9	1.3683045020716662	1	1	1.4362697961690934e-4
RAB3IP	1.0269700219109404e-6	-1.3635948273817777	1	1	0.03407178441693927
GSE1	3.0154973015346127e-7	-1.3627039698333945	1	1	0.010004515397301385
BAIAP2L1	4.757528315430547e-9	-1.3613727174912276	1	1	1.5784051692103925e-4
SLC1A3	8.757680789191263e-10	1.3570572381193533	1	1	2.9055357554299854e-5
NCOA3	2.4698136408467912e-8	1.3558527329726573	1	1	8.194100716237399e-4
ZHX3	3.669889573560055e-8	-1.3549448254896923	1	1	0.0012175592638200194
IKZF1	2.0611203252968967e-8	1.347340505901696	1	1	6.838178903237514e-4
GRK3	1.504007485689556e-7	1.331171076861959	1	1	0.00498984563527224
FRMD4A	4.5893758185917664e-11	1.323958117621642	1	1	1.5226172153341904e-6
AC004593.3	2.203797427965787e-16	1.3234835128545788	1	1	7.311538726762092e-12
ZNF483	9.6640496007856e-7	-1.3215530822146109	0.875	1	0.03206241736052638
MS4A14	8.763260299945282e-7	1.320418947868939	1	0.75	0.029073868697128462
USP48	7.254470535106577e-7	-1.3196069189717652	1	1	0.02406815689432309
SUGCT	1.4555570840111355e-7	-1.3114568151252874	1	1	0.004829101737623744
PIK3R5	1.125651486549868e-11	1.3076780161231123	1	1	3.734573936926497e-7
NCKAP1L	1.195310018956593e-6	1.3030687515472137	1	0.75	0.03965680049892289
INPP5D	2.5642708781625183e-12	1.2976486588633016	1	1	8.507481492479786e-8
HS2ST1	1.080985606037804e-7	-1.2958431784817264	1	1	0.0035863859451516224
MS4A4A	8.361817412763927e-9	1.2904801976796254	1	1	2.774200163032688e-4
BABAM2	2.034743925843675e-8	-1.2904182852983195	1	1	6.75066992277156e-4
OSBPL3	2.13253469008635e-9	1.285144377776082	1	1	7.075110341299484e-5
TBXAS1	4.828986625330902e-11	1.2815657496924606	1	1	1.6021128926860334e-6
IGF2BP2	3.617918390592459e-7	-1.2698592944533216	1	1	0.012003167844468601
ZNF160	1.056283330577411e-6	-1.2610441646043773	1	1	0.035044312058566764
PIP4K2A	8.1303847224583e-9	1.258130478389957	1	1	2.69741773936999e-4
HAVCR2	4.491051443291035e-8	1.248223366873177	1	1	0.0014899961373406666
DOCK2	1.5174977791141241e-15	1.2452483671839896	1	1	5.0346023817669293e-11
MERTK	2.94047422364402e-8	1.2415466309107206	1	1	9.755611331783765e-4
CSGALNACT1	5.209563986410164e-12	1.2391848255819213	1	1	1.7283770437713003e-7
ACER3	9.092048829180443e-8	1.2374701078853079	1	1	0.0030164690400571958
RNASET2	5.246329476739794e-7	1.2341383986265424	1	1	0.017405747304979614
AKAP8L	1.244148351028485e-6	-1.2240149516886234	1	1	0.04127710984207204
TOM1L2	4.477007274293601e-10	-1.2185121908319796	1	1	1.485336703392388e-5
PBX3	9.99290111106878e-7	-1.2184314729580545	1	1	0.03315344801619289
AKT2	2.4638920775086184e-7	-1.2142395733554536	1	1	0.008174454745550343
BBS2	7.176420199654643e-7	-1.213577741078715	1	1	0.02380920929639421
AHI1	7.42770893773471e-10	-1.2003014855738379	1	1	2.4642909942722448e-5
WDFY4	6.718014187077084e-7	1.189968750755018	1	0.75	0.022288355668465643
FLI1	2.89786628713399e-13	1.1742204199380852	1	1	9.614250980824438e-9
PRKAG2	1.0678945131448736e-7	1.1728268080561728	1	1	0.003542953626260747
LRMP	2.6241498810737034e-7	1.1697534601050008	0.875	0.75	0.008706142060438226
GAB3	4.5322676120192063e-7	1.1619377059063616	1	0.75	0.015036704256396121
PSD3	1.950622245657975e-7	-1.158373614639157	1	1	0.006471579424419463
VAV3	2.1001579981624391e-07	1.151502150112106	1	1	0.006967694190503524
SEPT6	1.0569418231174953e-6	-1.1505445306916613	1	1	0.035066158865569144
GPR155	6.3739799556658e-8	1.1422401646205722	1	1	0.002114695329891242
SLC23A2	1.9292961100973326e-8	-1.138884544298787	1	1	6.40082570446992e-4
TET3	5.951703214678754e-8	1.1289023196030599	1	1	0.00197459657553397
SNX10	1.2987810366277885e-7	1.1237578127133026	1	1	0.0043089658452200134
RNF130	2.6487010457970234e-9	1.1161768840402606	1	1	8.787595459640784e-5
KIF16B	7.85243201002569e-7	-1.112225679453375	1	1	0.02605201367966223
ADCY7	1.439445429561459e-8	1.1038910432968931	1	1	4.7756481016560527e-4
ATP8B4	7.821082721586776e-9	1.1014056387225792	1	1	2.5948006145408447e-4
CMKLR1	4.1546884222998727e-7	1.0969979312197422	1	1	0.013784009778664287
TANC2	1.4875962574663474e-6	1.0953496398553917	1	1	0.049353981033961006
CD53	1.9760105000200327e-8	1.0940903297787985	1	1	6.555810035916462e-4
ATG7	8.620747946358291e-7	1.0904565406532711	1	1	0.028601055461632902
TPK1	1.8259060308831937e-7	1.0846464351063587	1	1	0.006057808438661172
LRRFIP1	7.599137845311723e-7	1.0759432787862129	1	1	0.025211659629390704
CPVL	3.913335359693439e-9	1.072577583265561	1	1	1.2983272722854922e-4
NRROS	7.782927545072164e-7	1.0712647795830317	1	1	0.025821418716285918
AC244021.1	1.489894831438732e-7	1.0645192704851305	1	1	0.004943024082264281
BIN2	2.1328029650951287e-7	1.0638097633332748	1	1	0.007076000397296108
GAB2	1.859913866184353e-7	1.063720192830488	1	1	0.006170636233839828
FYB1	1.0209017527338016e-8	1.0413522114044598	1	1	3.3870457450449335e-4
FPR3	7.427212607034808e-7	1.0155748845707269	1	1	0.024641263266359383
ZMYND8	2.052795938349171e-8	-1.0014728684697483	1	1	6.810561084661045e-4
ZBTB20	5.187474378015599e-9	-0.994153211882328	1	1	1.7210483743942354e-4
STAT5B	4.9768267540110164e-8	-0.9857384753976498	1	1	0.001651161812178235
TBC1D12	2.9760403188101223e-7	0.973127239256512	1	1	0.009873608965716343
SNX29	1.3613914465006152e-6	0.9504322413487447	1	1	0.04516688402055091
SHTN1	4.663989922402397e-7	0.9491152512968323	1	1	0.015473719365554433
STK10	1.786581496197341e-7	0.9256570830354817	1	1	0.005927341429933918
MYO1F	6.007425007692135e-7	0.8947770795363268	1	1	0.019930833948020196
TFEC	7.247130633184261e-9	0.8764549457004476	1	1	2.4043805301715422e-4
WIPF1	1.5591894960296781e-9	0.873285816070149	1	1	5.1729229909776634e-5
CTSC	3.8937713631787897e-7	0.8641206778555393	1	1	0.01291836525161827
CRADD	1.2664421464894866e-6	-0.853715884625988	1	1	0.0420167510940817
VPS13C	1.2803962575498534e-7	0.8518545596174201	1	1	0.004247970663673149
VSIG4	2.6835906486353203e-7	0.8345770044231299	1	1	0.008903348694977402
CNTRL	7.291808517429223e-7	0.8023802968989496	1	1	0.024192033118274933
VAV1	6.821137187599107e-8	0.7838494256729036	1	1	0.0022630486847297557
CAB39	7.219136674805104e-7	0.6629031809588621	1	1	0.023950929746000892
