gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
ME1	3.933727641933742e-12	2.2531310809993608	0.875	1	1.3050928197643577e-7
SLCO2B1	7.134484560006549e-21	2.2192285421120044	1	1	2.3670079424733724e-16
RGL1	1.2788090746163588e-7	2.214782394829065	1	1	0.004242704866854694
FRY	1.1973280366851202e-7	-2.20911478647266	0.875	1	0.003972375227310224
GLT1D1	7.146299431060999e-9	-2.2031223449251147	0.75	1	2.3709277622431077e-4
WLS	9.87575284479539e-13	2.1767249255812393	0.875	1	3.276478521317766e-8
LYVE1	5.924286253015133e-17	2.1627555095283317	1	1	1.9655004501628305e-12
AC016205.1	1.5959348617550988e-9	-2.138548359262896	0.875	1	5.294833090844891e-5
F13A1	2.466403782570714e-9	2.130528670154623	1	1	8.182787829434857e-5
GPAT3	7.540114274242038e-7	-2.129563115529615	0.875	1	0.025015837127652808
AC079015.1	4.246140159527969e-9	2.1121415242577224	0.875	0.875	1.4087419207265943e-4
FGR	4.025388562754019e-13	-2.100542421720625	1	1	1.3355031634649009e-8
CCDC26	1.4003371662805984e-15	-2.090690835493412	0.875	1	4.6458986165691414e-11
NPL	4.524124403143604e-11	2.080787700965369	1	1	1.5009687532309534e-6
SH2D3C	1.75779792349237e-11	-2.0794376343503567	0.75	1	5.831846170770636e-7
FAM20A	1.5259621262078447e-07	2.0757331074756307	1	0.875	0.005062684546119766
CD163L1	1.2651536835245084e-13	2.071156347054652	1	1	4.197400375829261e-9
SGMS2	2.6809204927804654e-24	-2.0668428285872773	0.875	1	8.89448991889775e-20
SIGLEC1	1.874517537202958e-11	2.066356577135549	1	1	6.219086833178254e-7
ST18	5.373838587490574e-9	-2.0482444024383146	0.75	1	1.7828784281717476e-4
MKI67	3.624323148429985e-13	-2.021158870693812	0.5	0.75	1.2024416909546162e-8
PDGFC	4.180319967345726e-11	2.0107386593431196	1	1	1.3869047555662917e-6
DAB2	7.35623029294068e-11	2.0087917279787364	1	1	2.4405765242889292e-6
MYO1G	2.0126033724738542e-10	-2.0020863160615994	0.625	1	6.677214208856506e-6
AC007240.1	3.678091813363787e-12	-1.9908964130020776	0.875	1	1.2202805209197035e-7
AP2A2	2.3182269510970027e-10	1.974147585644184	1	1	7.691181555654526e-6
SPTLC3	1.1768286839423594e-9	1.9577672043854855	1	0.875	3.904364524715566e-5
MAF	5.484719043163226e-9	1.9462371048751863	1	1	1.8196652369502635e-4
PRAM1	6.701224112620927e-13	-1.9324152537970813	0.875	1	2.2232651238442447e-8
APOLD1	1.8002565468316066e-9	-1.906652769055667	0.875	1	5.972711145423221e-5
WWP1	1.3799357254490916e-11	1.9038752086419353	1	1	4.578212756322451e-7
PADI4	3.7423652143771766e-8	-1.9034634531117165	0.625	1	0.0012416045071739158
TBC1D16	1.2039705937170993e-10	1.9026872305648863	1	1	3.99441323877522e-6
KNL1	9.9795789449488e-10	-1.88636211909926	0.625	0.875	3.310924906565663e-5
MRC1	8.561644940366798e-9	1.8858639208112495	1	1	2.8404969418654926e-4
MS4A6E	1.036334953162713e-15	1.8807730645388363	1	1	3.438248474107933e-11
AC110995.1	1.064986206849426e-8	1.8718352734005206	0.875	0.625	3.533304738464341e-4
DIAPH1	7.460487865633519e-13	-1.8698659471111743	0.875	1	2.4751660591812325e-8
TOP2A	1.175978547793303e-7	-1.863030199210598	0.625	0.75	0.003901544028013841
MS4A7	1.032830463089708e-22	1.8577218016159462	1	1	3.426621627392724e-18
VIM	6.689158156871056e-8	-1.8493787994681643	0.875	1	0.0022192620017051105
AL162414.1	1.351577198285562e-7	1.849234140971932	0.875	0.625	0.00448412767075201
NRP1	7.697035284938404e-7	1.8364365780013032	1	1	0.025536453964840142
GTSE1	4.8897992928567687e-8	-1.8303097151584913	0.75	1	0.00162228871139109
FAM129A	2.8562346124150902e-8	-1.8176224510463197	0.875	1	9.476129573609544e-4
ITGB2-AS1	2.1754450574145504e-7	-1.814464555409393	1	1	0.007217474066984254
MS4A4A	6.618228810686118e-18	1.8049725527540157	1	1	2.1957297725213336e-13
TSHZ3	2.63144721938354e-9	1.8028123113041228	1	1	8.73035243974877e-5
SOX4	2.96336546527831e-7	-1.7942205353700582	0.75	0.875	0.00983155760415385
GABBR1	1.2270188233220602e-9	-1.7817605583065586	0.875	1	4.070880350135599e-5
CD1C	7.348394906244689e-13	-1.7772545271061353	0.375	0.875	2.4379769780448005e-8
IL1B	1.5095462958133073e-8	-1.7757926455177735	0.625	1	5.008221745619809e-4
ANKH	2.2609052321245796e-8	1.7720311743955208	1	1	7.501005288619718e-4
CXCR4	2.0942158597912693e-8	-1.7697346311644406	0.875	1	6.947979958029495e-4
SHMT1	9.936804255673927e-10	1.7677912954160626	1	1	3.296733547904939e-5
RHOBTB1	7.329287661998302e-8	1.760860414427506	1	0.875	0.0024316377676211766
AC244021.1	1.0627112782307424e-10	1.7608592278311095	1	0.875	3.525757207786134e-6
MITF	1.4515882005845232e-6	1.7555096742423852	1	1	0.048159341730792726
PMP22	4.018833232174126e-9	1.75173077468492	0.875	1	1.33332830143841e-4
SGMS1	6.3898497172044e-11	1.745380374844423	1	1	2.119960440676904e-6
CCDC40	3.354569353302356e-10	1.7443926011713444	1	1	1.1129454743451228e-5
CPM	5.69569458760204e-9	1.741505691161855	1	1	1.889660593328729e-4
ADGRG6	3.851668564841976e-9	1.7408074202862571	1	1	1.2778680797576224e-4
JAML	1.3522322841824098e-13	-1.7380159957413226	1	1	4.486301049231981e-9
TNFRSF25	4.774798360764693e-8	1.7341175537213418	1	0.875	0.0015841348521509022
TMEM154	2.703808227175591e-9	-1.7309451124399455	0.875	1	8.970424555300459e-5
PLXDC1	3.345348763642309e-7	1.72620001857888	1	0.75	0.01109886359313609
TMIGD3	3.599140024516007e-8	1.7008583670782915	1	0.75	0.0011940866859336758
FRMD4A	5.36779446597069e-7	1.6882942470403348	1	1	0.01780873169975096
FOLR2	1.7516003986812906e-9	1.686959625275236	1	1	5.811284642704918e-5
STARD13	3.770057345030752e-13	1.677711405950063	1	1	1.2507919253608526e-8
MPP7	2.331371659262356e-8	-1.6647310210386785	1	1	7.734791753934719e-4
ITGAX	3.864496110135518e-9	-1.6623600149090074	1	1	1.2821238744596607e-4
AXL	1.543755322244432e-7	1.661145811699098	1	1	0.0051217170326103515
VCL	1.0489814877313265e-9	-1.6574479187179068	0.875	1	3.480205881846222e-5
MAN1A1	2.2907070106130542e-8	1.6486215414981786	1	1	7.59987864911093e-4
HRH1	2.9530158229567073e-9	1.6435965429960702	0.875	1	9.797220595823468e-5
BNC2	9.983527779963498e-7	1.6429573129568362	1	1	0.0331223501155849
HLA-DRA	1.4294303064084055e-6	-1.636125920143347	1	1	0.04742420927571167
TMEM156	4.4901911823024806e-8	-1.6336739056074867	0.875	1	0.001489710728552494
ADAP2	1.6538015526447891e-9	1.6291596556132877	1	1	5.486817411209617e-5
CRYL1	3.3230842398229367e-7	1.6217903286869682	1	1	0.011024996582460558
RAP1GAP2	4.633532569281214e-11	-1.6119368456323158	1	1	1.5372671005104284e-6
KATNAL2	5.406542084980088e-7	1.6111641958519234	1	1	0.017937284675338436
AC126177.4	9.918818320584346e-8	1.5909448751297444	0.875	0.375	0.0032907663542202687
MELK	1.4926287615747593e-8	-1.5863192366488041	0.875	0.875	4.952094442276578e-4
SLC7A8	2.7598956982315826e-7	1.5852884840298467	1	1	0.009156505958022922
PTMA	1.3035772419665275e-6	-1.5841373712055091	0.875	1	0.04324878215672348
STAB1	2.178206689809773e-8	1.5835906200147478	1	1	7.226636334781883e-4
SPATS2L	4.095591345233215e-11	1.572736423246209	1	1	1.3587943406080238e-6
ACSM5	1.3541192315070267e-9	1.5680039788826137	0.875	0.625	4.492561374370862e-5
FRMD4B	1.1343074649396342e-10	1.5361603455816026	1	1	3.7632918764302243e-6
C21orf58	6.775753350047781e-7	-1.5359290546103668	0.625	1	0.022479916889453524
CMKLR1	1.1006831310171495e-7	1.5342475580767183	1	1	0.0036517364237755967
GLIPR2	3.946669068306843e-9	-1.5322380568543061	1	1	1.3093863967921613e-4
ZNF804A	2.1023785522941716e-7	-1.5270787388626315	0.875	1	0.006975061322946373
WARS	2.092254987105102e-7	-1.524801917677009	0.75	1	0.006941474370718597
LDLRAD3	1.4763705306692808e-9	-1.5199774671372461	1	1	4.898154509601473e-5
PSME4	1.092275798691916e-10	1.512766240519301	1	1	3.6238434173201698e-6
TMTC2	8.011202532031318e-12	-1.5105714512430115	1	1	2.6578766640520304e-7
SLC22A23	2.5721204972117262e-8	1.5101100879033196	1	1	8.533524173599344e-4
PLCB1	2.7581398971929433e-8	-1.50898298474111	1	1	9.150680736917028e-4
LMNB1	6.599743162878286e-14	-1.5044732314150022	0.875	1	2.1895967891481292e-9
MRVI1-AS1	5.3753714904138e-9	1.5025468187479516	1	1	1.7833869993745863e-4
ITGA9	1.2023819352246439e-6	1.4899298952136828	1	1	0.03989142546494801
SH3PXD2A	7.298983155667553e-11	1.4898144302682441	1	1	2.421583641555824e-6
CNRIP1	5.675594285836948e-7	1.4890523167422982	0.875	0.875	0.018829919162121244
FLNA	7.2066535987556234e-9	-1.4863423546688688	0.875	1	2.3909514644591533e-4
TFCP2L1	5.496172285836581e-7	1.4847123126430146	1	0.875	0.018234650792720027
CD48	2.726214216091353e-10	-1.4715926200276215	0.75	1	9.044760904726281e-6
SCN1B	7.726398720046348e-8	1.461062371508494	0.875	0.875	0.002563387303349777
LINC00298	1.1628905453894028e-10	-1.4599346801603876	1	1	3.858121962438422e-6
IQGAP3	6.311447608844124e-9	-1.4571853865254738	0.75	0.75	2.093948973186215e-4
THRB	1.3881287053718966e-12	1.4561088831780862	1	1	4.6053946058123413e-8
CENPF	3.3437776932701064e-7	-1.4545529980698433	0.625	0.875	0.011093651252962232
HECTD2	6.193682899181304e-8	1.4533685858872647	0.875	1	0.002054878175461381
KIF18B	1.6028359464308474e-7	-1.4532969763865158	0.625	0.875	0.0053177288194736225
DLEU7-AS1	1.934648010030515e-7	1.450585861224819	1	1	0.00641858170287824
IDH1	7.384069465022663e-7	1.4183137468063238	1	1	0.02449812726410569
DIP2C	1.551156835538135e-10	1.4175630438649909	1	1	5.146273033264871e-6
ADGRE2	7.336131406072872e-8	-1.4133678240337448	1	1	0.002433908316592797
CABLES1	2.1591316624501634e-10	1.4084208607884143	1	1	7.163351116510907e-6
SLC18B1	6.657741199317581e-7	1.4064997569834774	0.875	1	0.02208838797697594
SLC1A3	8.602273189865259e-10	1.3988077797255318	1	1	2.853976176201597e-5
LILRB2	1.7842765557937053e-8	-1.3677209513283834	1	1	5.919694329156776e-4
AC092546.1	2.979073407136938e-7	-1.3674712750730142	0.625	0.875	0.009883671842858219
ABCC5	6.552862811289932e-11	1.35680396287479	1	1	2.174043294901661e-6
TDRD10	7.81714581273267e-8	1.3551909178337818	0.875	0.75	0.0025934944662903176
RGCC	1.4745495901794862e-6	-1.346855941942674	0.625	1	0.04892113175338481
PEAK1	2.9275212215309714e-8	1.3435453364610799	1	1	9.712637156673304e-4
NFKBIZ	8.770892597646817e-8	-1.3411044571439141	1	1	0.0029099190371212847
STK39	4.4939873883963074e-7	-1.3394739949837213	0.875	1	0.01490970195848243
COTL1	3.430787983681312e-7	-1.3278493292065858	1	1	0.01138232529345949
NRP2	3.7734749479839807e-8	1.3258127190430038	0.875	1	0.0012519257834926452
PER3	1.6544143039608767e-7	1.3252292378018593	1	1	0.005488850336251001
MYO5A	1.7220062869281473e-8	1.3196516855507412	1	1	5.713100258141514e-4
SEMA3C	1.438559418225449e-6	-1.3191207330584076	0.75	1	0.04772708581846572
PTK2B	8.190742008296561e-9	-1.3143483641664477	1	1	2.71744247609255e-4
ZDHHC20	5.014981507927859e-9	-1.3140820354203755	1	1	1.6638204148852257e-4
SLC45A4	9.061641883037434e-9	1.3115351051167914	1	1	3.00638092753533e-4
CSGALNACT1	2.6857721591460093e-9	1.310612007746034	1	1	8.910586292398714e-5
SNX6	3.1833688837556653e-12	1.3104457383857933	1	1	1.0561462945636171e-7
CLSPN	3.243155731835605e-8	-1.2887431343734321	0.75	1	0.0010759817771510988
ABCA1	3.39342919065777e-8	1.2859249852326793	1	1	0.0011258380025845282
SEZ6L	2.981133312894671e-7	-1.2843177787313529	0.75	1	0.00989050599219065
LINC01572	2.0618671769907648e-8	-1.2837856963778678	0.875	1	6.84065673310226e-4
LILRB3	4.625496592483918e-8	-1.2783917558324438	0.875	1	0.0015346010044883895
RAB37	6.640295338806948e-7	-1.2781206450470544	0.875	1	0.02203050784555981
GAS6	1.4959967411434244e-6	1.2745356349153154	1	1	0.04963268388091539
TNFAIP2	4.529259550699096e-7	1.2705574477551145	1	1	0.015026724411354392
CD226	4.7623141584256937e-7	-1.268321592965262	0.875	0.875	0.015799929683408924
GIPR	3.0224876963590364e-9	-1.2677854042400176	0.75	1	1.0027707430210375e-4
RAB3IL1	6.108442975750485e-8	1.2628461561280444	0.875	0.625	0.002026598126064738
RNF135	1.6047629788105125e-7	1.2567587365274595	1	1	0.005324122134799637
SLC7A1	2.274524271364453e-9	-1.2549394911769245	0.75	1	7.546189175105845e-5
RYR1	3.8749620762358915e-7	1.2545871836415046	1	1	0.012855961680327817
PLXND1	7.97041183062904e-7	1.252776170124283	1	1	0.026443435330477966
TMEM71	1.46520155654297e-7	-1.2524825076282857	0.875	0.875	0.0048610992041426115
AC034195.1	1.3639254953791875e-6	1.2267966360117013	1	1	0.0452509561601953
NT5DC3	6.95328144855399e-7	-1.2213039112502417	0.875	1	0.023068901861867573
EPN2	7.727218735150711e-7	1.2196093589196941	1	1	0.025636593597609513
HIPK2	3.113198929419962e-9	-1.2194148345080706	1	1	1.0328660088136608e-4
SLCO4A1	4.374850200707687e-7	-1.2151257403450308	0.75	1	0.014514440510887894
SVIL	3.1052279640513814e-9	-1.212795364212628	1	1	1.0302214816333268e-4
TBL1X	2.3422747286057948e-7	-1.210735693726164	0.875	1	0.007770964867095446
NEDD9	1.450494916577959e-8	-1.206516375260387	1	1	4.8123069847306945e-4
FAM13A	2.5033933813461828e-8	1.2037513919594642	1	1	8.305508221292231e-4
GAPT	7.121061202240762e-8	-1.193739376668888	0.5	1	0.0023625544750674175
MGAT5	4.7089343916685483e-7	1.1818972112291168	1	1	0.015622831631238742
CBFA2T3	4.761082174876762e-8	-1.155819763168623	0.875	1	0.0015795842331588633
SLCO3A1	1.1602256279201408e-6	-1.1436979852737315	0.875	1	0.03849280565750651
PIAS2	1.1757633679858015e-6	1.1434475725840563	1	1	0.03900830125966494
TNS3	5.227786549556205e-8	1.1404552507449517	1	1	0.001734422743546262
MCOLN1	1.204662158594761e-6	1.1385350915651369	1	1	0.039967076435698384
XYLT1	1.1450423160962651e-8	-1.1287810784317942	1	1	3.7989068921125786e-4
CD300LF	1.6750192902119774e-8	-1.1196116973780772	0.875	1	0.00055572114991362775
TCF12	6.963634544826997e-7	1.113253279068633	1	1	0.023103250329372528
MKNK1	7.020350336444499e-13	1.106914092398939	1	1	2.3291416311221915e-8
DERA	1.5198969684273413e-9	1.1040520205278879	1	1	5.0425621721513904e-5
MAP3K20	2.783504641702958e-8	-1.1039719405852289	1	1	9.234833349777904e-4
FHIT	1.8537685750746956e-8	1.0986825297257767	1	1	6.150248001525317e-4
CD244	3.6290981511773036e-7	-1.096191868040155	0.75	0.875	0.01204025893616094
LYST	1.7003694834724274e-7	-1.0888231389069218	1	1	0.005641315835316472
MEGF9	5.46148455048893e-7	-1.075160173083409	1	1	0.018119567293157123
GSDME	1.3482787771374758e-6	1.0697940524174243	0.875	0.875	0.04473184498909004
TICRR	1.3428736924659327e-7	-1.064980364618159	0.625	1	0.0044552520494942245
TYMP	1.0250694026761533e-6	-1.0635300490008406	1	1	0.03400872757258674
ARHGAP18	1.0373514907433382e-8	1.0585476117181754	1	1	3.4416210408391734e-4
TMEM117	6.154671982141963e-8	1.0523141504059548	1	1	0.002041935523515239
ARHGAP12	4.9594854039210606e-8	1.0457862257957293	1	1	0.0016454084724588903
ADA2	1.005499438552934e-6	-1.0412308381801791	1	1	0.03335945487287069
GPR155	4.4386141824955574e-9	1.0323435182052678	1	1	1.472599027326551e-4
TMEM131L	1.1014394125452473e-9	-1.0310131241976288	1	1	3.654245539001367e-5
AC090517.4	5.98501098941263e-7	1.0217265715217634	1	1	0.019856470959574282
WNT5B	8.469369459012623e-8	1.0157939389618589	1	1	0.002809882705416618
CPEB4	2.687362382963894e-7	1.0146320536666047	1	1	0.00891586217795931
AC027627.1	3.50441477387597e-8	-1.01396519923961	0.5	0.875	0.0011626596895288306
NCAPG	9.364402609516525e-7	-1.009754473522871	0.75	0.875	0.031068278537592975
GOLGB1	4.414602899976034e-9	1.0057739494215574	1	1	1.464632804125049e-4
C20orf194	3.513915398677075e-10	0.9988092718814068	1	1	1.1658117118190931e-5
CCR2	8.244028282310553e-8	-0.9957694930983481	0.375	0.875	0.002735121263222172
NCF2	5.417993047806241e-7	-0.9659069197124213	1	1	0.017975275534706767
PTPN6	2.6788693830736894e-7	-0.9641912343732697	1	1	0.00888768495222358
NUP210	1.3048055538464296e-6	-0.9458633901411924	1	1	0.043289533859962995
CCDC200	9.109411327635149e-7	0.9222440123998159	1	1	0.030222293961695134
SPIRE1	2.4057957940659075e-7	0.9085928443604098	1	1	0.007981708705972462
AGFG1	5.441453355217471e-11	0.8960834968388312	1	1	1.8053109796605002e-6
PRKN	8.272009351354634e-11	0.8872050111910197	1	1	2.744404542498927e-6
ELMO1	2.439661966292216e-7	0.8574732270937249	1	1	0.008094066505567685
AP1B1	6.914819647564549e-9	0.8349516178641596	1	1	2.2941297144724905e-4
ADAM8	8.380899972797829e-7	-0.8266656817724776	0.75	1	0.027805311839751358
APPL2	1.2267496320369036e-6	0.7623415147062929	0.875	1	0.04069987254208835
ANKRD44	1.6240989179311148e-7	-0.708301903755185	1	1	0.005388272980020059
AC008105.3	1.325986330165033e-7	-0.7037482373906088	0.875	1	0.00439922484758853
