gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
MAPK10	1.756361440206958e-10	2.908381829332918	1	0.925	5.827080350174625e-6
VEGFC	1.487061798117966e-6	2.902889606291767	1	0.85	0.049336249276159753
C1orf21	1.3282171962375123e-7	2.8550641586816528	1	0.875	0.004406626191957194
ZNF608	8.015275540422634e-7	2.8385666236593297	1	0.925	0.026592279660460173
CEP126	1.0051822749217532e-9	2.831023807614315	1	0.8	3.3348932335079006e-5
ABCA5	1.8981832580781126e-9	2.829653150639193	1	0.875	6.297602595325754e-5
LINC01798	6.103106481578448e-8	2.8283188061561857	0.75	0.825	0.0020248276373932817
DNM3	1.0415883534932358e-7	2.8189296959526247	1	0.925	0.0034556776803845086
AC092666.1	2.7791129449380263e-8	2.8028009764951163	0.75	0.65	9.220263017420889e-4
RAPGEF4	3.0796066946162564e-8	2.795306949257869	1	0.925	0.0010217211130728353
UNC5C	7.245296243567778e-7	2.7874698001604368	1	0.925	0.024037719347284818
NKAIN3	1.2569393997447515e-7	2.7446912403639194	1	0.875	0.004170147846533162
TDRP	9.781696550381778e-7	2.7442557929188998	0.75	0.65	0.032452734645201625
KALRN	2.0132326233208166e-7	2.727047285296425	1	0.9	0.006679301874391473
PRDM5	1.0376136382769374e-6	2.711960944429233	1	0.825	0.03442490767711395
TMEM150C	1.0623806231908862e-7	2.710307647867437	1	0.875	0.003524660193560403
RNF43	9.523652413826365e-8	2.707346596777408	0.75	0.775	0.0031596621613351732
SOBP	7.724050593121313e-9	2.689965514846925	1	0.875	2.562608265279858e-4
GRAMD1B	1.520033325439779e-10	2.6834096453463965	1	0.975	5.043014563811555e-6
NCS1	1.8534405207652826e-7	2.6804226592371654	1	0.875	0.006149159615742978
ADGRL3	8.334827231877988e-8	2.6740308557214987	1	0.925	0.00276524563072016
FRMD5	1.2762480201720068e-6	2.640229037496055	1	0.95	0.04234208056524667
ERV3-1	1.2858070990887335e-6	2.6193027452202706	1	0.875	0.04265922212646691
MAATS1	4.819003734203794e-7	2.6135712745358526	0.75	0.725	0.015988008688967926
MSI2	1.145270328876357e-8	2.6005684716740785	1	0.975	3.7996633701130897e-4
DNER	1.4345558920320948e-7	2.597273837712643	1	0.85	0.004759426082994881
NINL	3.2366438262814014e-7	2.5933325998568764	1	0.85	0.010738213222453805
EXTL2	8.621356996711613e-7	2.593207547712739	1	0.8	0.02860307610799012
FAM222A	5.7550837552412516e-8	2.5863399963301656	0.75	0.775	0.00190936413747639
MAST4	6.562464874245633e-12	2.568147999964747	1	0.925	2.1772289713284737e-7
TGFBR3	3.435510651869963e-10	2.5577320213256582	1	0.9	1.1397993689708975e-5
KIAA0895	5.540972728171155e-7	2.5485615747927453	0.75	0.7	0.01838328522025344
TMEM108	2.2475944758153096e-8	2.5282441021483106	0.75	0.9	7.456844192412453e-4
COBLL1	1.1824041834747268e-12	2.5133867286288125	1	0.975	3.922862359514101e-8
CTTN	1.217223166966467e-7	2.5025232177463668	1	0.875	0.004038381301044648
MMAB	5.268893801936661e-8	2.4671390878824706	1	0.9	0.001748060896668526
LINC00271	5.152571667834788e-8	2.4659429416096037	0.75	0.75	0.0017094687022375476
RORA	1.0782929321712996e-7	2.464221217683929	1	0.975	0.0035774524610647208
TBC1D8B	2.061125196528545e-8	2.4533801145686387	0.75	0.8	6.838195064522753e-4
FNDC5	4.286091851660714e-8	2.4508195648164843	0.75	0.825	0.001421996693625475
IFITM10	1.3482871686721172e-6	2.4443960861389344	0.75	0.9	0.04473212339503483
GPAM	5.320419210754006e-7	2.425137600035657	1	0.85	0.017651554815518566
ENAH	2.0046583304545528e-10	2.4114738330827556	1	0.925	6.6508549429490695e-6
OTUD7B	6.515097710775462e-7	2.4032889871230405	1	0.95	0.02161513967503975
GRB14	6.617144145523009e-8	2.402522291228048	0.75	0.85	0.0021953699131601685
TSPAN18	1.79420348375869e-7	2.376729584199702	1	0.95	0.005952628898066206
C1QTNF6	3.8789006707327517e-7	2.3746948798606735	0.75	0.8	0.01286902875529005
ZNF415	1.2730324150136368e-7	2.358685928545931	0.75	0.8	0.004223539643290743
PRLR	1.4418678289382007e-6	2.3566820695798567	1	0.95	0.04783684896068269
SLC12A2	2.213048106317669e-8	2.348066195336208	1	0.85	7.34222970233013e-4
GCOM1	3.699331509256413e-8	2.3400340243108237	1	0.875	0.0012273272148260001
TXNRD1	8.16247335766126e-11	2.326477670747954	1	0.95	2.708063785871276e-6
CACNA1D	7.311011976508123e-7	2.296630461441707	1	0.95	0.024255744434461
DLGAP1	3.994851495719736e-7	2.277132918746025	1	0.975	0.013253718807349367
LINC01483	3.494517285169398e-7	2.271133797653243	0.75	0.875	0.01159375999700651
MIPOL1	5.192261285304136e-8	2.2690184116154666	0.75	0.85	0.0017226365266253532
FSTL3	5.603925889200711e-7	2.2503814937211923	0.75	0.825	0.018592144922601198
MYEF2	1.2178728900386935e-6	2.2460823837515274	0.75	0.8	0.040405368872813735
SCAP	4.2321179036747643e-10	2.2431730173498465	1	0.95	1.4040897569021765e-5
ACSS3	6.235053480529422e-7	2.242057404766767	1	0.875	0.020686036932352464
PHF10	6.179227227440079e-7	2.241953848558605	1	0.9	0.02050082217247795
VEPH1	4.202239474419683e-7	2.220037167042268	0.75	0.875	0.013941769904282182
ACTR3C	1.062491786764372e-6	2.2070365731686765	0.75	0.875	0.035250290009481565
AP000676.5	5.10283718491096e-7	2.1985350668963077	0.75	0.8	0.01692968292837909
NAXD	1.2433493692806394e-6	2.184886761327187	1	0.85	0.04125060202462377
CACNA2D1	4.907140279352726e-9	2.172999632344458	0.75	0.975	1.628041930480854e-4
MARC2	1.0661416091829432e-7	2.146483154031547	0.75	0.8	0.0035371380167862508
PON2	3.3853728585883176e-12	2.085503718029101	1	0.925	1.1231651532938462e-7
AGFG2	3.3656284628559074e-12	2.072939491058016	0.75	0.875	1.1166145551217044e-7
BBS2	5.306243817840826e-11	2.0709940671757945	1	0.925	1.760452511445051e-6
GULP1	1.455516081260227e-6	2.049393643425544	0.75	0.95	0.04828965702797055
IGF1R	1.7133471839786412e-18	2.0408130755697265	1	0.975	5.684371952285937e-14
NCKAP1	1.517743386868534e-7	2.0261003343932638	0.75	0.85	0.005035417234613735
FRMD6	3.7209200733793414e-7	2.015829065932491	0.75	0.8	0.012344896527450641
MAP3K13	4.904269205923201e-9	2.0058931299957603	1	0.9	1.6270893944491402e-4
PFKM	6.473064841377614e-7	2.0051929260134256	0.75	0.875	0.02147568722423851
MAP3K5	7.663920141065267e-8	1.9861282184477291	1	1	0.0025426587852012236
IL34	5.847819235630777e-7	1.978363829773439	0.75	0.875	0.01940130987805223
RANBP17	4.2528371373167064e-10	1.9771622944293936	1	0.9	1.4109637770475637e-5
ABCA8	3.008330871143923e-8	1.95200241494279	0.75	0.875	9.980739331194193e-4
GALM	4.649341991382859e-7	1.942334565881532	1	0.925	0.015425121924810912
EML6	3.217763565481346e-7	1.9402145572156342	1	0.925	0.010675574181197462
PILRB	1.9591625150241275e-10	1.9391994665868573	1	0.95	6.499913476095547e-6
NHS	8.083297655003847e-8	1.9240038893233826	1	0.975	0.0026817956630006265
AL359710.1	4.12989874269117e-8	1.91497266940478	0.75	0.85	0.0013701765058626496
KIAA1958	5.359049775657608e-11	1.910977005253804	1	0.95	1.7779719440699245e-6
RIC3	2.4787610313298e-8	1.904308087512266	0.75	0.825	8.223785473642877e-4
ANKRA2	2.5384666933207805e-7	1.9041581354050106	1	0.925	0.008421870948430353
RBFOX2	4.351884959807926e-8	1.9006419232204825	1	0.925	0.0014438248731154756
C11orf80	1.462840216980168e-6	1.9000403719879007	1	0.925	0.048532649878751034
RAB30	1.2790285226342752e-8	1.8929340641432135	1	0.9	4.243432929543735e-4
AHI1	1.6871179820535767e-9	1.8923897064061648	1	0.95	5.5973513290591516e-5
RNF144A	1.9683064516862987e-8	1.8858777810652283	0.75	0.95	6.530250314759633e-4
DLG2	7.969523400343026e-8	1.8483325430620572	1	0.975	0.002644048778531806
ZNF765	4.200440581763968e-7	1.8366038035321839	1	0.875	0.013935801718118316
PAM	8.259662321494698e-14	1.8254773107517355	1	0.95	2.740308168402296e-9
ZNF827	4.670592609014359e-7	1.8183146694405619	0.75	0.9	0.015495625098926939
ROBO1	7.89759896465337e-7	1.8093093901183823	1	0.975	0.026201864085030484
ESR2	1.6122007052433925e-7	1.8010228844475638	1	0.95	0.0053487982797860035
TOM1L2	2.3862984992670634e-13	1.787174362055116	1	0.975	7.917022531018336e-9
KCTD3	3.812138702286811e-8	1.7758290859922388	0.75	0.95	0.0012647532572576954
CMTM8	7.2402638384114e-8	1.7725242230899139	0.75	0.875	0.00240210233366975
HCLS1	1.3487032013778525e-7	-1.7594549039445206	0.75	1	0.0044745926112113015
TRIM24	8.036870419742289e-8	1.750658115961964	1	0.95	0.002666392499157899
EPS8L2	9.718737289423364e-10	1.7464124952244942	0.75	0.925	3.2243854705119894e-5
LIMCH1	4.221642834876739e-9	1.7392609681836408	0.75	1	1.4006144433270556e-4
SREBF2	1.500412604595103e-8	1.7328808440411057	1	0.975	4.977918898265174e-4
ACTN4	9.22506405274261e-8	1.7307383368271099	1	0.975	0.0030605995007784155
CDC42BPA	9.221956898756571e-7	1.7245785704926238	1	0.95	0.030595686403004675
MOK	1.3499604203280211e-6	1.7217844821278532	0.75	0.9	0.04478763686522275
SNED1	6.969749216029512e-7	1.7160316225513248	1	0.975	0.023123536974021114
PNKP	4.567238690531536e-7	1.707465276944597	1	0.925	0.015152727803576476
OPTN	6.858345750605821e-7	1.7029098050467795	0.75	0.85	0.022753933696784932
DCUN1D4	5.073899676256156e-8	1.6996939296816422	1	0.925	0.0016833676955915048
SCML2	1.4275876421924257e-7	1.6984826004998446	0.75	0.9	0.00473630752050181
AC138627.1	6.401384904793405e-8	1.6839602111841003	0.75	0.9	0.002123787469863308
LGR4	1.0804618131551015e-7	1.6755560847470683	0.75	0.925	0.00358464815750468
PARVA	7.929289308853685e-8	1.6748840701346723	0.75	0.9	0.002630700313998387
SLC35F5	1.8884224537093013e-7	1.6746432874248003	1	0.975	0.006265219174671349
FKBP5	2.7426153063491203e-8	-1.6726881144114616	1	1	9.099174801874476e-4
APBB1IP	5.1328612622439254e-8	-1.655720221015899	1	0.975	0.0017029293809746671
FGFR1OP	6.014534782368542e-7	1.6087837683548813	1	0.925	0.019954422047464112
GSE1	8.165312392939408e-8	1.5904598824819605	1	0.975	0.0027090056926055077
ZKSCAN1	2.2134165234641432e-8	1.590342156826128	1	0.95	7.343451999896988e-4
AAMDC	5.652441086873673e-7	1.585279590263517	1	0.925	0.018753103793920783
PVR	3.275388952269429e-8	1.5834728015776545	0.75	0.85	0.0010866757926944284
MTFR1L	8.879285870631851e-8	1.5709448582864547	0.75	0.925	0.002945880673299529
TEAD1	1.0217533640009598e-6	1.568908964728993	0.75	0.925	0.033898711357459844
L3MBTL3	1.0354888772564304e-9	1.5471999527236535	0.75	0.875	3.435441448073659e-5
CASD1	2.4058506743219166e-10	1.544062622971992	1	0.95	7.981890782197823e-6
AC108062.1	2.5603895406361295e-8	1.5431028785804255	0.75	0.925	8.494604378968487e-4
MAPKBP1	2.1862394134147613e-7	1.5393278612372627	1	0.95	0.007253286501886154
MRTFB	1.0398843914950587e-8	1.5265535708304778	1	0.975	3.4500244456631563e-4
PVT1	9.229000932737692e-7	1.5264782403034987	1	0.975	0.03061905639454384
ARHGEF3	5.788314817821454e-8	1.5201805089646525	1	0.95	0.0019203892071086236
AKT2	9.301938150367506e-10	1.4976712246395463	1	0.9	3.086104020147427e-5
PIK3AP1	1.949374476272699e-7	-1.496516608433124	0.75	0.975	0.006467439699929934
ZHX3	4.682645893580882e-7	1.4918461029168046	1	0.975	0.015535614281133293
ZNF117	3.1553435189594516e-8	1.4687980867394173	1	0.925	0.0010468483192851773
TBXAS1	3.2347344634580977e-9	-1.4644026289187027	1	1	1.073187852941493e-4
KCNQ1	1.4722559654849334e-7	1.4630010203772217	1	1	0.004884503616689364
UGCG	1.3383541378462824e-6	1.4492832673482412	1	0.975	0.04440257523132611
MAGED1	1.3909506827509268e-8	1.4423858472394802	1	0.95	4.61475708016275e-4
ZNF431	1.9836267142587812e-17	1.441559167919362	1	0.975	6.581078349896359e-13
PIK3R5	2.8339658922041526e-7	-1.4369905283844	0.75	1	0.009402248640565717
PIP4K2A	2.5087323705840325e-7	-1.434031308152277	0.75	1	0.008323221385886644
CELF2	4.3362854155610746e-7	-1.427241135343286	1	1	0.014386494123206977
PIK3CD	6.858351087945934e-7	-1.4256486593393587	0.75	1	0.022753951404478227
ADCY6	1.4586820712754034e-6	1.4187998411591778	0.75	0.85	0.04839469507870406
CYHR1	1.3474228921387091e-7	1.3801742449959735	0.75	0.925	0.004470344929248595
HSDL2	6.45263151694167e-8	1.3797481481739984	1	0.95	0.0021407895583757377
SH3YL1	5.202027228434991e-7	1.3765971744571355	0.75	0.9	0.017258765735778767
AL450384.2	5.427104316178208e-8	1.3748752811627738	0.75	0.875	0.0018005503989784442
ELP1	1.4516827273537953e-7	1.3710713041335527	1	0.9	0.004816247784541687
MTA3	1.3467045974703308e-7	1.3657054898642067	1	0.975	0.004467961843027317
BABAM2	2.529743078482486e-10	1.3621376968516679	1	1	8.392928611481344e-6
COQ4	7.92417438262017e-7	1.3620221790489402	1	0.975	0.02629003334921894
PLBD2	7.410056091128748e-7	1.3600369257059004	0.75	0.875	0.024584343093537846
SH3GLB2	1.015375741265682e-6	1.3552447602984998	0.75	0.875	0.03368712096797154
YARS	4.977488123445202e-7	1.3542440722622637	1	0.95	0.01651381234715415
KIF16B	2.4005146650655564e-11	1.3521288701414709	1	1	7.964187504287997e-7
PREX1	2.402705904518282e-7	-1.3501222710619465	1	1	0.007971457379420305
MBP	5.988642484304273e-7	-1.3458451583557853	0.75	1	0.019868519170176287
OXR1	5.7404399999104925e-9	1.3444050856304606	1	0.975	1.904505778770304e-4
SPSB3	4.954095398525284e-7	1.3360478275189287	0.75	0.9	0.016436202303687336
FBXO21	2.575549455538162e-7	1.3214499186156505	0.75	0.95	0.00854490042863896
SLC23A2	4.1116371535304546e-7	1.3204022577333827	1	0.975	0.013641178584267988
INPP5D	2.8915674878658012e-8	-1.3179368315183995	1	1	9.593353454492369e-4
AHDC1	3.954779989830525e-10	1.2873566015955593	1	0.975	1.3120773572260734e-5
ARHGAP15	7.735498308729323e-7	-1.2858110524720512	1	1	0.025664062738871275
STAT5B	3.673532379613195e-8	1.2761362217668788	1	0.975	0.0012187678375842697
MBNL2	1.4010767260830252e-10	1.2732872530104118	1	1	4.648352254125652e-6
TMEM245	5.445304017469404e-9	1.2678026823920407	1	0.975	1.8065885138758241e-4
FLI1	1.3066080932565235e-9	-1.2387671817800023	1	1	4.334933670997168e-5
ATR	9.294680049450734e-7	1.234819368580455	1	0.975	0.030836960000062703
STXBP5	3.1174078149116703e-10	1.2267482598124573	1	0.975	1.034262390753245e-5
CAB39L	7.158205935525711e-7	1.2219404059679144	0.75	0.9	0.023748779832293652
SLMAP	2.569665885670311e-11	1.2192477960379131	1	1	8.525380508888391e-7
ATP8A1	3.859576061440244e-7	1.2116005229094609	1	0.975	0.012804915499040297
PCNX1	2.398426316845592e-7	1.1918699369448915	1	1	0.00795725899139862
NUDT4	5.488607232514648e-7	1.188257626090834	0.75	0.9	0.018209552215313847
HIBCH	4.779513230265176e-7	1.178914137625814	1	0.925	0.015856991044050774
SCAI	1.3081074414099217e-11	1.1670410100055293	1	0.925	4.3399080583656975e-7
PBX3	1.834934761980444e-8	1.1617621060370695	1	1	6.087763059822519e-4
CCNL2	4.329508220247834e-11	1.1512111602360147	1	0.925	1.436400942231624e-6
HS2ST1	1.3890207473581112e-8	1.1511922392139158	0.75	0.95	4.6083541335100055e-4
RARS2	1.5129826425886886e-16	1.1475489524320228	1	0.95	5.019622513316492e-12
MLLT3	2.897556291576172e-10	1.1470553045814333	0.75	0.95	9.613222508562266e-6
BBX	5.275575569013648e-7	1.1469482315886466	1	0.975	0.017502777065316583
ZBTB20	4.415553347506858e-10	1.1319881287894589	1	1	1.4649481341023504e-5
CTNNA1	7.289793751802417e-7	1.1293773613190163	1	0.975	0.02418534873035488
APTX	2.073801274549528e-8	1.1255559669060338	1	0.95	6.880250488572969e-4
B4GALT5	6.805554856649643e-9	1.1132070602436834	0.75	0.975	2.257878934790652e-4
GNPTG	1.9927635823249926e-7	1.0939847987416322	1	0.925	0.006611391737079628
REXO1	8.020304731833462e-7	1.0884450011797426	0.75	0.925	0.026608965008803876
AKAP8L	6.812094914374877e-9	1.0752340759255619	1	1	2.260048729742153e-4
GPHN	1.436698885385624e-6	1.0738220226860187	1	0.975	0.04766535892043885
CAMTA1	1.7099963678533926e-7	1.0604604808761338	1	0.975	0.005673254949627201
RPRD1A	2.5224780430445526e-8	1.0571539419124398	1	0.975	8.368825403408912e-4
HKR1	2.5019115705022816e-7	1.0298317024268964	1	0.975	0.00830059201745542
PPARA	2.775469604104608e-11	1.0298289912432523	1	1	9.208175505537858e-7
HMBOX1	1.49799846736142e-6	1.0265589934901627	1	1	0.04969909515164983
ARHGAP32	3.005070498211758e-8	1.0176892320955435	0.75	0.975	9.969922391917148e-4
SUPT3H	9.218726773012094e-7	1.016878298740394	1	0.975	0.030584969814822224
ZMYND8	1.3642940065664945e-10	1.001657793681668	1	1	4.526318225585659e-6
LMTK2	5.152126766670672e-7	0.9989470042879549	0.75	0.95	0.01709321097378329
ARFGEF2	1.6196608812477035e-9	0.9913100083733432	1	0.975	5.3735489057155057e-5
OSBP	1.7403643373470813e-9	0.9579925064490854	0.75	0.95	5.774006762016412e-5
CEP85L	1.7631952846642133e-9	0.9510362528737578	1	0.975	5.84975299593046e-5
SEC63	1.1595726285114718e-8	0.9336105858071485	1	0.975	3.84711410961251e-4
USP48	2.54894276178213e-10	0.9228859968519797	1	0.95	8.456627400764573e-6
ZNF160	1.491026738005712e-8	0.9219001482322067	0.75	0.975	4.946779408681551e-4
GAB2	5.830839328742845e-7	-0.9180164096040988	1	1	0.019344975640970135
CD46	2.3992812130678206e-7	0.9164807201958735	0.75	0.95	0.007960095280595108
LINC01184	5.22742794653239e-9	0.9009275938228245	0.75	0.95	1.7343037698210512e-4
GBE1	2.3830269931304472e-7	0.8944924667482824	1	1	0.007906168655108885
NFAT5	1.3238644409068875e-8	0.8813499170704866	1	1	4.3921850555967806e-4
CAB39	2.5546507493202754e-7	-0.85905806216003755	1	0.975	0.008475564791019878
PLAGL1	6.514895114692656e-9	0.8564947117143074	0.75	0.975	2.1614467522015825e-4
WDR59	5.595236332620078e-7	0.8556024954110206	1	0.95	0.01856331558073363
HAGH	5.980819638728002e-8	0.8432580387852618	0.75	0.925	0.001984256531540789
ZRANB1	2.59603000699037e-8	0.8372352682373415	0.75	0.95	8.612848754191951e-4
DDX5	1.4866977528784216e-9	0.8298629324353319	1	0.975	4.9324171347247396e-5
FOXK1	1.1808400042082408e-6	0.8278142336444853	1	1	0.039176728819616806
MALAT1	2.1382002102373195e-7	0.8158592325943426	1	1	0.007093906837504355
CASC4	2.5661432744100182e-14	0.8112990991448267	1	1	8.513693541510118e-10
PHACTR2	1.3740477805928706e-7	0.809674745291217	1	0.975	0.004558678321672967
ERC1	6.059077824613578e-10	0.8031655067189272	1	1	2.0102202498720468e-5
UBE2H	1.2392085137742846e-7	0.7902341768647652	1	0.975	0.0041113220861489445
TNRC6A	2.1538263591242364e-11	0.7806483175035235	1	0.975	7.14574971166648e-7
FTO	2.547555038345953e-11	0.7610358993594926	1	1	8.452023350720368e-7
URGCP	9.66352912225016e-7	0.7607455226384704	0.75	0.95	0.032060690568889355
CRADD	4.453180919249362e-12	0.7465638805252783	1	1	1.477431833579361e-7
VPS13A	3.7318120085083244e-8	0.7267242230924984	0.75	1	0.0012381032700628067
LMBR1	6.676204649420935e-8	0.7227379242489178	0.75	0.975	0.0022149644165383835
TBC1D22B	1.3750380531054753e-6	0.7212590148403328	0.75	0.95	0.04561963748788035
EHMT1	2.882270733650463e-10	0.6592609506017544	1	1	9.56250961303214e-6
SETD5	5.033557705262985e-7	0.6493517768361656	1	0.975	0.016699834398751005
FNDC3B	9.253438383480191e-7	0.6053567147297079	1	0.975	0.03070013252487223
ACACA	1.0964859558498445e-8	0.5695675990499645	0.75	1	3.6378114557230294e-4
DOCK2	2.1408732782520363e-9	-0.5663787412313361	1	1	7.102775275256781e-5
LRBA	2.9427171536572503e-7	0.5551062359456029	1	1	0.00976305270068866
ORC3	1.156525088878725e-6	0.49751191002538314	0.75	1	0.038370032873729455
RALGAPA1	4.3875372803960173e-10	0.48160174412962964	0.75	0.975	1.4556532435169866e-5
NSRP1	1.0672409055916802e-6	0.4150297532250945	1	1	0.035407851524815175
MIR29B2CHG	8.952979888994961e-8	0.40668772920786667	0.75	0.975	0.0029703301377718584
IMMP2L	1.9597556952786194e-7	0.3793158624499666	1	1	0.006501881470225876
