gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
FAM189A1	1.4346863508454015e-8	-1.5483232345837428	1	0.875	4.7598589061997887e-4
SORCS3	1.3053062991127116e-6	-1.5362144261961324	0.75	0.875	0.04330614708566243
ZNF804B	5.98634253642413e-7	-1.5282603493816707	0.75	1	0.019860888633094338
EYS	7.155574016312209e-8	-1.528097229758782	0.875	1	0.0023740047913919015
CDH13	1.2500757874299476e-7	-1.527820927938027	1	1	0.004147376439956337
SEL1L2	6.131587337081082e-8	-1.5192196911297124	1	0.875	0.0020342767308233907
U91319.1	2.7527682479544756e-8	-1.50855549740445	0.875	1	9.132859216238563e-4
ZNF536	8.880920663607081e-7	-1.5063719141031375	0.875	1	0.029464230485649213
AC026316.5	7.612171273911313e-7	-1.5009183997437092	0.875	1	0.025254900635455563
AC084816.1	5.288550902629404e-7	-1.4920641017893979	0.75	1	0.017545825329653573
NLGN1	6.382961940616183e-9	-1.4847834583942459	1	1	2.117675283038231e-4
ROR1	1.584647793407977e-8	-1.4823835301797021	1	1	5.257385984189644e-4
ROBO2	2.7458068664912477e-7	-1.4793901508400704	1	1	0.009109763440958013
GALNT17	3.191921949047905e-9	-1.4787165461469796	1	1	1.0589839450356234e-4
CADPS	1.6798138732767597e-7	-1.4773827763967922	0.875	0.875	0.005573118487370306
KCNMB2	3.8898540210393437e-7	-1.4700061803010227	0.875	1	0.01290536868560223
MYO3B	1.445785090199342e-6	-1.4608062368477337	1	1	0.04796681193754357
AC009975.1	1.3587586577354256e-6	-1.4364930866595351	1	0.875	0.04507953598768821
NKAIN2	1.3441763754520701e-8	-1.4272251141573908	1	1	4.4595739608373333e-4
CA10	7.452049862230121e-7	-1.4209686409544309	0.875	0.875	0.024723665827920873
CCDC178	6.156347654709767e-7	-1.404994480842864	0.875	0.875	0.020424914614030593
LINC00871	1.96759043641124e-11	-1.4039638796375435	1	0.875	6.527874790881571e-7
XKR4	8.841997562398218e-7	-1.4014538281209659	1	0.875	0.02933509531276857
EGFLAM	1.912340187130018e-7	-1.4010707132985836	0.875	0.875	0.006344571038841261
SLIT3	1.8792437783794402e-7	-1.3986220816331012	1	1	0.0062347670835294685
LRRC7	4.70183177496738e-9	-1.3937263860954499	0.875	1	1.5599267279809277e-4
CADM2	8.477630106077556e-7	-1.3871067197967446	0.875	0.875	0.028126233402933506
GRM7	5.1233730493423695e-9	-1.3866105623040954	1	0.875	1.699781476580318e-4
CNTN4	2.499674741958846e-7	-1.3834647812523317	1	1	0.008293170891396863
AC113414.1	1.1577754369608932e-7	-1.3779969658499085	1	1	0.0038411515672051554
SHISA6	8.956818551299712e-7	-1.3742525376823385	1	0.875	0.029716036907647052
SCNN1B	9.78854409350578e-8	-1.3596699566226673	0.875	0.875	0.0032475452739024126
GRIN2B	1.146403061226474e-6	-1.352862154152371	0.875	1	0.038034214362310734
ARFGEF3	9.608926044340903e-8	-1.3392549451855558	0.75	0.875	0.0031879533937309813
LINC01322	1.4465500774480007e-6	-1.3294730440634768	1	1	0.04799219191949232
NTRK3	7.074078052183088e-12	-1.3273329516432417	0.875	0.75	2.346966875372783e-7
CASC15	1.4706228612758356e-6	-1.3252411490419247	1	1	0.0487908546685484
LINC01122	4.351726931059839e-7	-1.3129873674284158	1	0.875	0.014437724439177228
KCNH1	1.2937376149022112e-7	-1.3091808301512469	1	0.875	0.004292233284961066
LINC01194	9.709610790366617e-8	-1.3065745249789715	0.75	1	0.0032213575719199326
FMN2	2.4549924223501107e-9	-1.3057710917770404	1	1	8.144928359630963e-5
AQP4-AS1	1.1833712757720926e-6	-1.3003507171788504	1	1	0.039260708816290714
AL353595.1	2.66927936945921e-7	-1.2899117078378686	0.75	1	0.008855868164054821
LMNTD1	6.842300165189466e-7	-1.261553018813877	0.5	0.875	0.02270069925804909
AC068633.1	4.4791143776643343e-10	-1.2548956916339642	1	0.875	1.4860357770776961e-5
ENOX1	3.1559524778219364e-7	-1.2534167304582946	1	1	0.01047050353566984
SGCZ	6.655052028894375e-7	-1.2525707006256164	1	0.875	0.022079466116262866
ANO3	1.3226300096186684e-6	-1.251331833203863	0.875	0.875	0.04388089582911856
GPR158	4.4371561494541077e-7	-1.2453396148152642	0.75	0.875	0.014721152957043893
AC109466.1	1.026453191414984e-6	-1.2382813791757736	1	1	0.03405463753157493
HMCN1	9.331266881997481e-8	-1.233749571834514	1	0.875	0.003095834413440304
SNX31	6.705685744688472e-7	-1.2310560805684334	0.625	0.875	0.02224745359515294
CACNA1C	1.5590286591369262e-8	-1.2221197798919745	1	0.875	5.17238938241858e-4
AC013652.1	1.0744595687830118e-6	-1.2173138510762018	0.875	1	0.03564734511351398
NEGR1	6.758813765726296e-7	-1.2161229626779306	1	0.875	0.02242371643055013
AC007402.1	1.171169123561009e-6	-1.1928707830034608	1	1	0.0388558780123836
GALNT18	7.666662868280841e-7	-1.1872450875655547	0.75	0.875	0.025435687398095347
NALCN	7.616031939124165e-8	-1.1851755194284042	1	0.875	0.0025267709164432245
KCNT2	5.290996161227703e-7	-1.1734390520823221	0.875	0.75	0.01755393796410515
SNAP25-AS1	9.825613640679462e-7	-1.1438775758788076	1	1	0.03259843837568225
SRRM3	5.221739546587716e-9	-1.1391506900587243	0.875	0.875	1.7324165293714067e-4
FRMD6-AS2	1.9832861297842935e-7	-1.1185367859821707	0.75	0.875	0.006579948392785351
SVOPL	5.987952886675979e-7	-1.1145688269881115	1	0.875	0.019866231292124895
EPHA5	1.5327966169638752e-7	-1.1018018565540855	0.625	0.875	0.005085359336101049
NSG2	9.766527357792217e-7	-1.0752558052916699	0.875	0.875	0.032402407814947236
SGCD	2.0932072025581813e-8	-1.073366090271234	1	0.875	6.944633535927278e-4
AC090578.1	2.6177253518317927e-7	-1.04168646135199	1	0.75	0.00868482739977234
PPFIA2	5.608065063257057e-7	-0.9939911544846356	1	0.875	0.018605877460367938
CACNA2D3	1.2253071050884239e-6	-0.9775576346160438	1	0.875	0.04065201382551864
FGF14	1.4872152975506842e-7	-0.8907809871926895	1	0.75	0.004934134192683905
NYAP2	9.865892446707376e-7	-0.879185182079022	0.75	0.75	0.03273207137044106
HS3ST5	9.168062664067836e-7	-0.850125679840154	1	0.875	0.03041688150057786
