gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
ZNF804A	2.994003189384974e-13	2.1714969461594507	1	0.864	9.933204381422529e-9
DAPP1	2.96180532287473e-12	2.167881129316014	1	0.841	9.826381519701492e-8
RGL1	2.3134338183787435e-12	-2.1622348078436655	1	1	7.675279379235157e-8
KNL1	2.8496448060874415e-10	2.161407677719465	0.875	0.795	9.454266573156305e-6
LINC00298	3.925240736421463e-18	2.1574049622093545	1	0.955	1.3022771191225489e-13
NLRP12	3.0356106645122766e-12	2.15391059791934	1	0.841	1.007124550165238e-7
CCDC26	9.091021125266286e-10	2.1424477127218386	1	0.909	3.016128078729596e-5
C9	8.383110312953464e-16	-2.1403569257472825	1	0.977	2.7812645085285708e-11
FYN	4.639077967156801e-7	2.133792372709027	1	0.886	0.015391068971636118
HLA-DPA1	3.6563660911935315e-9	2.1203202619796757	1	0.955	1.2130725780752779e-4
CORO1A	4.1130364893817895e-10	2.114521690232263	1	0.909	1.3645821160821963e-5
CCDC141	5.759778882186474e-8	-2.1108283014167086	0.875	0.932	0.0019109218397430066
C21orf58	2.4760808962331835e-7	2.1088130620595416	1	0.75	0.008214893589432833
PLAC8	1.9213633195635806e-7	2.106731290908226	1	0.75	0.006374507085316092
TMEM156	3.3204523423474384e-11	2.0908740774824044	1	0.886	1.1016264736206096e-6
F13A1	1.4632407872602136e-11	-2.0882113160211415	1	1	4.854593959893211e-7
RAB3D	1.1536514623728677e-8	2.0877841509674107	1	0.795	3.827469456714463e-4
HLA-DRA	1.9191630257076084e-11	2.087185474478317	1	1	6.367207170390132e-7
MERTK	4.697564932518622e-44	-2.085470315049431	1	1	1.558511117661703e-39
DTYMK	5.2812457618041494e-8	2.0846062545646733	1	0.705	0.0017521589063937628
WLS	2.569146442083062e-15	-2.082275294464337	1	0.977	8.523657150898974e-11
CENPO	1.9249427646973635e-8	2.0797484243547286	1	0.682	6.386382610436442e-4
MUC6	1.4781688515325355e-10	-2.0796247071677287	1	1	4.904120798729493e-6
NPL	1.3083105379190139e-14	-2.0776180059400913	1	1	4.340581871653912e-10
CD300LF	1.8362198973983112e-15	2.067979342954795	1	0.795	6.092026753598378e-11
CKLF	1.3807913093744185e-10	2.060955282899995	1	0.909	4.581051327111509e-6
RNASE6	2.0780597046573283e-7	2.046656779546738	1	0.75	0.006894378682141618
LILRB3	2.8243059138679496e-8	2.0389828780821255	1	0.841	9.370199730439696e-4
EMP3	5.792347456908834e-9	2.036258366059024	1	0.841	1.9217271157786437e-4
LMNB1	3.514140303706114e-15	2.034621266227632	1	0.841	1.1658863285605774e-10
SLC46A2	2.8265738259333557e-7	2.0223428003307418	1	0.773	0.009377723982299094
SLCO2B1	1.9929612723309506e-27	-2.0039107952522084	1	1	6.612047613212395e-23
CENPI	8.547837189710842e-9	1.991100201614602	0.75	0.773	2.835915944430366e-4
SIGLEC1	4.988215698038101e-18	-1.982108794456312	1	0.977	1.6549403221381007e-13
LST1	3.7542583595143127e-13	1.9779545743388183	1	0.909	1.2455502959360636e-8
AL162414.1	3.5701665417447007e-9	-1.974885372971855	0.625	0.932	1.1844741535546393e-4
VCL	1.824656258628377e-12	1.968226275670475	1	0.864	6.053662069251367e-8
PRC1	1.8605441133218018e-7	1.9659301209181097	1	0.75	0.006172727204767742
RAP1GAP2	3.2279997932065545e-18	1.951759552000502	1	0.955	1.0709534913921386e-13
IGF1	3.726069191675287e-11	-1.9407055742410246	0.75	0.977	1.2361979757221099e-6
ST14	6.817852596816441e-7	1.9329762877460777	1	0.795	0.022619589560457908
LILRB2	7.371871262153949e-14	1.92879290273047	1	0.932	2.4457657286448157e-9
GABBR1	6.912946015086073e-8	1.9272986919044433	1	0.864	0.0022935080994251067
APOLD1	6.400527713050479e-16	1.9249385940233155	1	0.909	2.1235030793587573e-11
DAAM2	2.8887628649051246e-14	-1.9231215196532732	1	0.977	9.584048556895733e-10
NETO2	8.82183791080469e-7	1.9199482118453637	1	0.795	0.02926821163667672
SLC7A8	1.607239262984426e-9	-1.8922217451242163	1	0.955	5.33233770280343e-5
ANKH	2.300479088000661e-11	-1.8915679924433593	1	1	7.632299470259793e-7
LRRC25	3.169275535903315e-7	1.8876062497064767	1	0.841	0.010514705445466429
HLA-DPB1	3.9895060392092183e-7	1.8832845582734397	1	0.977	0.013235984186284423
S100Z	1.6458469646908795e-13	1.8826123970981599	1	0.955	5.460426474754931e-9
MNDA	1.6728456874245162e-7	1.8772125919351703	1	0.818	0.005550000137168317
PHF19	2.757359581363011e-10	1.8759345627208786	1	0.818	9.148091883088062e-6
RAB24	8.012066008869106e-10	1.870229350742991	1	0.75	2.6581631397625032e-5
BRI3BP	4.860151904627438e-12	1.8699694152080228	1	0.841	1.612452597398245e-7
AP2A2	2.8375506880897727e-12	-1.86866197302891	1	0.977	9.414141917875439e-8
DIAPH1	7.374926465994412e-20	1.8592642731292894	1	0.909	2.446779353622966e-15
PMP22	4.571466719200936e-10	-1.8444991515152456	1	0.909	1.5166755134292946e-5
FBP1	5.066727687142109e-8	1.828350256337513	1	0.841	0.0016809882447631375
WARS	1.5231475481372275e-11	1.825348577429582	1	0.841	5.053346620454879e-7
PFKP	1.1798369312227397e-6	1.8197393247618818	1	0.773	0.039143449867176834
PDGFC	1.8718698876502572e-17	-1.8175069880912764	1	1	6.210302726257259e-13
TSPAN16	2.139470401874503e-8	1.8173227073331162	1	0.795	7.098120952299038e-4
VIM	2.289108707909731e-11	1.8155179900703606	1	0.909	7.594575960232115e-7
PDE7B	9.359871074491783e-7	-1.8067371813106914	1	0.977	0.03105324426384139
RAB37	2.9063352517505775e-9	1.8059746391963591	1	0.864	9.642348464732891e-5
TBC1D16	1.2755827522377187e-17	-1.8044936683068984	1	0.977	4.2320008970990793e-13
EZH2	3.430019004177038e-11	1.801097992685773	0.875	0.864	1.1379774050158158e-6
PLXNC1	1.4289336651572481e-9	1.8009008907175963	1	0.886	4.740773220892202e-5
ITGAL	3.43640838715641e-11	1.7961395628177494	1	0.955	1.1400972106068823e-6
FANCA	1.315470798988845e-14	1.7841835551826342	1	0.886	4.364337469805291e-10
AC104123.1	1.0364658500841414e-6	-1.780283825395714	1	0.977	0.03438682750824156
NRP1	3.134312980021594e-14	-1.7769565070396198	1	0.977	1.0398710173817643e-9
FUCA1	2.1772638949475772e-7	-1.7761792407752433	0.875	0.955	0.007223508424267577
MS4A6E	8.405218743695851e-16	-1.7724070037017043	1	1	2.7885994225959727e-11
HRH1	2.963943443803902e-10	-1.7605051098337854	1	0.955	9.833475163508206e-6
ZNF367	2.4084543973926755e-8	1.752855692581602	1	0.841	7.99052915422968e-4
FCHO1	6.17977236082408e-11	1.7501183149561212	1	0.841	2.050263076150605e-6
SIAH2	2.3529715941595644e-9	-1.744117276797784	1	1	7.806453857943187e-5
CIITA	1.0801306722584404e-9	1.7428679182959945	1	0.977	3.583549531351828e-5
CD163L1	2.131313076987468e-15	-1.7410476514110782	1	0.977	7.071057395521323e-11
WWP1	1.2345303273101296e-12	-1.7363602291630758	1	0.977	4.095801266916817e-8
SPTLC3	1.3858665097113816e-9	-1.7336408957074212	0.875	0.909	4.597889319269451e-5
DAB2	6.870833952784322e-14	-1.7329202063331617	1	1	2.2795365805152548e-9
COTL1	5.011083924620349e-17	1.7324411984307884	1	0.977	1.6625273136712932e-12
PARPBP	2.117445184475657e-7	1.730877331427204	0.75	0.727	0.007025047888534887
PLBD1	1.176728252955575e-7	1.7297604733209564	1	0.864	0.003904031324830711
C19orf38	1.4266454500701328e-6	1.7203228967710418	1	0.795	0.04733181609697679
MS4A7	2.9731872087787706e-15	-1.7199355544122694	1	1	9.864143202565327e-11
CBFA2T3	1.9413001989012485e-9	1.7061308667159163	1	0.864	6.440651669894672e-5
TFCP2L1	2.939599585532455e-9	-1.7037920192187688	0.875	0.955	9.752709544921027e-5
LRRK2	1.1224202180739563e-8	1.700679095231404	1	0.909	3.7238535575039646e-4
NUP210	1.4728316701023069e-12	1.6959081158025149	1	0.909	4.8864136318984234e-8
SPATS2L	2.4229688555383133e-13	-1.6950909890403734	1	0.977	8.038683772019463e-9
SMAD3	9.897064037745712e-14	1.688980869969206	1	0.909	3.283548935802895e-9
LPAR1	2.1289051026989974e-7	-1.6871129173540091	0.875	0.932	0.007063068459224464
ADGRE2	2.136169241098508e-8	1.672122788175806	1	0.932	7.087168691192519e-4
SLC7A1	5.913498868119696e-11	1.6662057761659634	1	0.864	1.9619215194760715e-6
MRC1	2.0468010964659613e-12	-1.6638000926226435	1	1	6.790671997745119e-8
SLC9A7	1.2633183473015708e-14	1.6596153880432032	1	0.932	4.1913112808424215e-10
MAN1A1	1.2483288942556632e-14	-1.6521176769910073	1	1	4.1415807724720136e-10
AXL	4.0115746885268574e-12	-1.6507057588334426	1	1	1.3309201344125555e-7
AC091057.6	6.22896159123852e-9	1.6370057100891697	1	0.886	2.066582587125204e-4
UPP1	1.2038390490880615e-8	1.6329101455183017	1	0.886	3.9939768131594616e-4
PTMA	1.9056357801574533e-12	1.6219239274461281	1	0.955	6.322327827828383e-8
MICAL1	6.886476134436698e-9	1.6182076808076522	1	0.886	2.2847261871220632e-4
TMTC2	2.0677500986077014e-17	1.605897101941855	1	0.955	6.860174502150771e-13
AC126177.4	3.664490094779106e-8	-1.599236695552338	0.375	0.841	0.001215767878744864
RHOBTB1	5.596176258072734e-11	-1.5983457129716068	0.875	0.977	1.856643397140791e-6
CPM	9.9088285017685e-11	-1.5841659426014978	1	0.977	3.287452032031735e-6
MAF	6.235213834164442e-7	-1.5815477144994408	1	1	0.02068656893760737
FAM129A	1.6228159777361302e-7	1.5798751661972241	1	0.864	0.005384016569335159
RPSA	1.9220502280428483e-7	1.578159367620725	1	0.932	0.0063767860415777575
RTN1	6.789856980425722e-8	1.5779534087897735	1	0.977	0.002252670850395842
MRVI1-AS1	5.399795648545731e-10	-1.572928295909741	1	0.909	1.7914902023180174e-5
SH3PXD2A	1.6250594824443237e-19	-1.5711091470485072	1	1	5.3914598449055326e-15
ITSN1	7.768601466623777e-7	-1.5614441211501757	1	1	0.025773889085817705
MS4A4A	3.4320682159794384e-12	-1.5596288509639784	1	0.977	1.1386572720154983e-7
LINC01572	4.806372262595039e-7	1.5587463105283192	1	0.864	0.015946101255611564
LIMD2	1.7488756208718418e-8	1.5557819473325425	1	0.932	5.802244647366509e-4
STARD13	1.589092340287381e-18	-1.5549897914891473	1	1	5.272131657371444e-14
FLNA	1.1571502293447321e-6	1.5544048756588524	1	0.932	0.03839077315897018
CMKLR1	3.411614236343952e-9	-1.5485895953322326	1	0.977	1.131871255191833e-4
PDK4	6.438788823511359e-8	-1.5471735179546333	1	1	0.0021361969679763635
LINC01482	2.7694249677314223e-8	-1.543967485313134	0.75	0.955	9.188121215442539e-4
NBEAL2	9.272618481974936e-13	1.541385800578507	1	0.909	3.0763766337648245e-8
CSF3R	1.394181640385281e-17	1.541224125817686	1	0.977	4.625476428306246e-13
CD37	1.5980246627383656e-8	1.5411531113693395	1	0.932	5.301766423567076e-4
AC110995.1	5.991909288679102e-9	-1.535434710076681	0.625	0.909	1.9879357447050657e-4
TSHZ3	6.350256569556763e-13	-1.5304971733718002	1	0.977	2.1068246220818475e-8
MITF	4.701754712475778e-8	-1.522168024958874	1	1	0.0015599011609580887
ORAI2	4.3444930017404466e-10	1.5099774972907987	1	0.909	1.441372443187428e-5
ATAD2	3.4536625401126386e-10	1.509103054976023	1	0.909	1.1458216209331701e-5
QSOX1	1.0181180261999926e-8	1.506283091963575	1	0.909	3.3778101755237155e-4
TMEM170B	1.134274823667927e-6	1.5001983413578859	1	0.864	0.03763183582483081
BNC2	3.4871353262551033e-13	-1.4979003949191567	1	0.977	1.1569268871916557e-8
SHMT1	7.40266501424445e-12	-1.494269561311281	1	1	2.455982171775881e-7
TES	9.947255652426274e-9	1.4924654854025183	1	0.886	3.300201007805465e-4
BTG1	2.08326235799409e-11	1.481780947988459	1	0.977	6.911639525116992e-7
KCNK6	2.6181570920176814e-8	1.4763721209340803	1	0.909	8.686259784187061e-4
THRB	1.7654606086112761e-16	-1.473002933993636	1	1	5.8572686611896306e-12
SRD5A1	5.180815879558465e-7	1.4729386982646804	1	0.795	0.01718839284361112
ABCA1	2.8091845997329064e-14	-1.46957365919103	1	1	9.320031746533864e-10
AC079015.1	5.571979314344906e-7	-1.4688703649509924	0.875	0.932	0.018486155771202092
HMGB2	2.425113938336371e-8	1.4662496087085497	1	0.909	8.045800513218577e-4
GEN1	1.0662997492152986e-8	1.4623188347728808	0.875	0.909	3.537662677971596e-4
ITGB2	8.639261927574177e-11	1.4500131337114666	1	1	2.8662479297112848e-6
CHEK2	9.434265575195541e-11	1.4455091023202296	0.875	0.886	3.1300062898826244e-6
RGL3	1.9271335489015908e-11	-1.444762779264407	0.75	0.955	6.393650975190807e-7
CCDC40	1.2754408729040057e-12	-1.4387206638474352	1	0.955	4.23153018403362e-8
RAB11FIP1	2.287329183235355e-9	1.4359383574104028	1	0.864	7.588672031219937e-5
ADAP2	4.242314627782436e-10	-1.4304335464163738	1	1	1.4074727240593788e-5
ENO1	9.56484707311403e-7	1.4265910082219897	1	0.932	0.03173329313447042
SGMS1	1.3284039432526632e-13	-1.4217525871279242	1	1	4.407245762529361e-9
AC244021.1	1.7944661585549104e-11	-1.4201477312483077	0.875	0.977	5.953500374237626e-7
TLE3	1.9709459600272212e-7	1.417381985049872	1	0.909	0.006539007411582312
TYMP	2.2963071302685894e-9	1.4128446809917354	1	0.955	7.6184581660921e-5
ITGA9	2.1122360151109904e-12	-1.4115428458656818	1	0.977	7.007765427333732e-8
STAB1	8.813419575272527e-10	-1.4098225438766046	1	1	2.924028212488166e-5
CABLES1	1.0686828440268083e-18	-1.4064941327253004	1	0.977	3.5455690716277417e-14
TMPO	3.414512558163455e-11	1.4006381843579985	1	0.932	1.1328328314218895e-6
FRMD4B	2.265747835367126e-14	-1.3998394197680288	1	1	7.517071593397514e-10
ELF4	7.235973208402667e-7	1.3965966231597713	1	0.886	0.02400678831351753
EMC10	7.921552003823522e-8	1.395604086116693	1	0.886	0.0026281333083085297
TNFAIP2	4.4947498556400015e-9	-1.393638167267516	1	1	1.4912231596056832e-4
ACSM5	7.676455131605738e-10	-1.3919572894879733	0.625	0.932	2.5468175190128356e-5
AC009093.2	1.1714338978408685e-13	1.3917703028516826	1	1	3.88646624286665e-9
RND3	1.0726702428454862e-9	-1.3843049365788576	0.875	0.886	3.55879806468847e-5
AC008105.3	2.215832483863315e-13	1.3807692262012505	1	0.909	7.3514674317133206e-9
PLXDC1	3.654709535065825e-7	-1.377033049574019	0.75	0.955	0.012125229824487889
BBS5	1.4569395812266786e-6	-1.376416074831548	0.875	0.886	0.04833688448635751
FRMD4A	9.607949786277942e-12	-1.3671537054800593	1	1	3.1876295005934327e-7
LDLRAD3	2.15259568037157e-8	1.3656083048663326	1	0.955	7.141666688768757e-4
NCF2	5.154703353056375e-10	1.3495581988600094	1	0.955	1.7101759314435134e-5
MCOLN1	8.013059213873097e-8	-1.349198121803537	1	0.977	0.0026584926553866774
ADA2	5.894170874543018e-12	1.3482205636617084	1	0.977	1.9555090710471372e-7
NRP2	1.5805076601235594e-11	-1.3295958404981683	1	0.932	5.243650263991933e-7
MEGF9	4.4628730759707213e-13	1.3268526866271184	1	1	1.4806474004148062e-8
CRYBG1	9.413780075534281e-7	1.3238822288284537	1	0.977	0.031232098156600083
SLC22A23	6.332999259572548e-9	-1.3184919291819468	1	0.977	2.101099164348384e-4
PEAK1	1.6645665592923706e-12	-1.314852925182805	1	1	5.522532473764298e-8
POU2F2	7.314047260535319e-11	1.314534868376895	1	0.955	2.426581459627803e-6
BID	1.5761289221957284e-13	1.3119469916421571	1	0.932	5.229122925168768e-9
KIAA0513	1.9511688515264967e-10	1.3081044239742503	1	0.977	6.473392898709458e-6
MAP3K20	6.89057576683866e-12	1.3043895369713014	1	0.955	2.2860863221640622e-7
TRABD	5.443001947154094e-9	1.3021998474883452	1	0.886	1.805824756007314e-4
KATNAL2	1.8666441792492577e-7	-1.2978426104047314	1	0.977	0.006192965393495262
SLC45A4	4.288152891359843e-15	-1.2977469203213112	1	0.977	1.422680484766455e-10
CSK	4.927571998846876e-11	1.295895647251428	1	0.909	1.634820562057428e-6
RUNX2	1.4161610937756502e-6	1.2936353423218159	1	0.955	0.04698397660819475
PSME4	3.1653616642558664e-10	-1.2933537113097695	1	1	1.0501720393501688e-5
SLC18B1	7.9031841987725e-8	-1.292693534378467	1	0.932	0.0026220394216267522
UCK2	1.1628301734990683e-7	1.2923223670640183	1	0.864	0.003857921666617859
DIP2C	2.4969241302811487e-19	-1.2883443789522933	1	0.977	8.284045187033767e-15
SPECC1	1.1825515273352258e-7	1.2783364313826158	1	0.977	0.003923351202240079
ABCC5	1.084925998949019e-11	-1.2761236569972465	1	1	3.5994589867131605e-7
PTPRM	1.0667572470529844e-6	-1.2734966187046117	1	0.955	0.03539180518547686
KNTC1	2.0602456135136755e-7	1.2722001955813849	1	0.886	0.006835276871954321
HLA-B	9.185768887196106e-10	1.2700405467071108	1	0.977	3.047562543705052e-5
PTK2B	8.637972931616757e-11	1.259131794333064	1	0.977	2.8658202795224916e-6
SLC1A3	1.0985112656373885e-12	-1.2523672447122864	1	1	3.644530826005164e-8
AOAH	2.6017425327805525e-10	1.2520750913032819	1	0.977	8.631801201006038e-6
CHD3	8.978608028910095e-8	1.2518586882803844	1	0.909	0.0029788327857515023
SNX24	2.3812710347000768e-7	-1.251411277930041	1	1	0.007900342911824445
PPM1F	1.0085018045638306e-7	1.2325849137528748	1	0.932	0.0033459064370014208
FAM117B	7.289838345958748e-12	1.23051265643074	1	0.955	2.4185496680387336e-7
HSD17B14	4.619220974627057e-8	-1.2194798801616749	0.875	0.909	0.0015325189427520187
RPH3AL	3.9836609017220957e-7	-1.2129901827517195	1	0.977	0.013216591773643397
PRKCSH	3.2220667720339567e-8	1.2127957374971556	1	0.841	0.0010689850929577057
PAK1	1.7323090418644235e-8	1.2069667420559542	1	0.955	5.747281708193598e-4
CRYL1	7.619328037809637e-8	-1.2063330118756526	1	1	0.002527864463104103
B3GNTL1	1.2368686656856563e-7	1.1990183590000165	1	0.932	0.004103559172145302
CSNK1G2	3.4837626122561113e-7	1.1986492281160046	1	0.909	0.0115580792186821
PLTP	5.658499620256253e-7	-1.195160400273581	0.75	0.909	0.01877320419012417
LYST	1.0581768981078792e-20	1.1932953957817254	1	1	3.5107134948525106e-16
NCAPG2	5.165849247718569e-7	1.1886938878627924	0.875	0.932	0.017138738049155895
