gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
ANKH	9.533881320670183e-15	2.26672628762419	1	1	3.163055805758747e-10
AL162414.1	6.261120843298739e-8	2.2557986102521026	1	0.625	0.0020772520621812228
SLCO2B1	5.740980305781081e-22	2.2457906848173836	1	1	1.9046850360489894e-17
IGF1	5.046384120112556e-11	2.235027583471017	1	0.75	1.6742388595297427e-6
F13A1	7.720805973692812e-16	2.221817256166451	1	1	2.5615317978920643e-11
SIGLEC1	2.625586906315568e-18	2.2164349833499615	1	1	8.71090967908316e-14
JAML	5.3987557754796694e-15	-2.2053359913501267	1	1	1.7911452036308898e-10
AC104123.1	4.6238654867125365e-10	2.1995812479111287	1	1	1.5340598525266182e-5
LINC00298	1.164823761850608e-11	-2.196647468819788	1	1	3.8645357946917624e-7
DIAPH3	3.108287821684344e-8	-2.1922198870283314	1	0.875	0.0010312366506002148
FUCA1	3.900523039778183e-9	2.1907190937412255	1	0.875	1.294076528907208e-4
LPAR1	2.2269077938575783e-9	2.1693251214534204	1	0.875	7.388211987681287e-5
SH2D3C	2.4976872188966786e-12	-2.1482052890437977	0.75	1	8.28657688613351e-8
AC126177.4	3.6393230477086487e-11	2.1439577121667153	1	0.375	1.2074182075382983e-6
DAAM2	4.625982411954355e-14	2.133300116991518	1	1	1.5347621848140964e-9
FRY	3.081381072389683e-8	-2.120317476920965	1	1	0.0010223097983867251
WWP1	1.4457841434497077e-16	2.1165177404044804	1	1	4.796678052723095e-12
SPATS2L	7.577843589968708e-15	2.1102118967026855	1	1	2.5141011678439186e-10
NRP1	6.762441991670056e-11	2.0997314779061016	1	1	2.2435753795763743e-6
PLPP3	9.705658109199748e-10	2.099705568282916	1	1	3.2200461908892005e-5
SGMS2	3.770571173947762e-19	-2.097140414912278	0.875	1	1.250962398380649e-14
HLA-DPB1	5.185400296402029e-7	-2.0932020607559254	1	1	0.01720360256337301
PDE7B	8.175799657287429e-11	2.0927160815970476	1	1	2.7124850522982503e-6
PMP22	3.196757119062055e-13	2.085881654422731	1	1	1.060588109391218e-8
TBC1D16	5.4799222352568275e-18	2.076170649825632	1	1	1.8180737999911577e-13
PDGFC	7.308853045223672e-15	2.072270750230521	1	1	2.424858174813858e-10
DAB2	8.124866845606265e-11	2.0622729463392404	1	1	2.6955870733667908e-6
SPTLC3	9.31576015048569e-10	2.060670671565852	1	0.875	3.0906897451266376e-5
HRH1	2.3838026310811013e-15	2.0559919801548103	1	1	7.90874198913777e-11
ATP1B1	8.871733437964641e-9	2.0544505316279666	1	0.875	2.943375002713529e-4
MS4A6E	2.615124736450196e-20	2.0489494747257675	1	1	8.676199338120816e-16
AC110995.1	2.722390345780194e-9	2.0383681569357033	1	0.75	9.03207445019495e-5
MYO1G	1.3607122395109537e-13	-2.0315091367766978	0.625	1	4.514434997025491e-9
AP2A2	5.516399660727702e-15	2.026434220051949	1	1	1.8301759154396296e-10
CD163L1	1.6639690117619514e-23	2.0183955625713192	1	1	5.520549990322626e-19
BRIP1	3.832982487221906e-9	-2.00590722088713	1	0.875	1.271668599785612e-4
MS4A7	2.9658814551654863e-25	1.9945363142758294	1	1	9.839904903802534e-21
HLA-DPA1	1.4865372485281768e-8	-1.9924646388456788	1	1	4.931884629441932e-4
RAP1GAP2	1.735337402135276e-12	-1.9718867321566944	1	1	5.757328899064205e-8
SIAH2	2.4701494429362375e-11	1.9459165880527287	1	1	8.195214806829555e-7
BBS5	6.260786331780288e-8	1.9444241247311322	1	0.875	0.002077141081294746
AXL	2.006842701864754e-9	1.9441370639992874	1	1	6.658102031976694e-5
ITGAL	5.517175652756669e-9	-1.9426764090810749	1	1	1.8304333663150802e-4
LINC01482	2.8747590731573403e-10	1.9074892232356524	1	0.75	9.537588177014108e-6
MKI67	7.81460482113264e-11	-1.897189758703016	0.75	0.75	2.592651441507176e-6
TSHZ3	3.2268448168036364e-13	1.8962941487128968	1	1	1.0705703048709425e-8
MS4A4A	6.519041676626943e-16	1.887805606214746	1	1	2.162822457054521e-11
CMKLR1	1.7311712315253095e-12	1.8870840764080155	1	1	5.7435067948315194e-8
RHOBTB1	3.47762560732446e-10	1.880474801493269	1	0.875	1.1537718477420362e-5
PDK4	1.9257016988198115e-10	1.8802947310727012	1	1	6.388900526174488e-6
VCL	3.3058928490844208e-9	-1.874958137925268	1	1	1.0967960705407383e-4
MRVI1-AS1	7.827653625589618e-10	1.8627975051657035	1	1	2.5969806433618676e-5
CPM	1.233381658578603e-14	1.8612041981902316	1	1	4.091990328666231e-10
NUP210	5.697669771015457e-11	-1.8610829620086649	1	1	1.8903158999297981e-6
ACSM5	3.270345902891223e-11	1.8580203000626767	1	0.625	1.0850026602022212e-6
TMEM154	4.918481773899201e-10	-1.8561328589611996	1	1	1.6318046981265377e-5
NEGR1	4.7903583557866467e-8	-1.855692065615369	1	1	0.0015892971916993358
CIITA	1.6500475645241e-10	-1.8459417286506015	1	1	5.4743628048216065e-6
CKLF	5.610662240411775e-10	-1.8458313623494882	1	1	1.8614494115014145e-5
MITF	4.897923775296419e-8	1.845210549303998	1	1	0.001624984170930093
GTSE1	1.8652845038072884e-9	-1.84219445074842	0.75	1	6.1884543982814407e-05
ITSN1	1.3949806435826584e-7	1.8340397736639982	1	1	0.004628127281214186
ADGRE2	4.304112415510187e-10	-1.8308241696800547	1	1	1.4279753760938148e-5
MAN1A1	2.009739156484978e-14	1.8265128420153836	1	1	6.667711599470212e-10
APOLD1	3.4797702852744136e-10	-1.825490626410595	1	1	1.1544833875454923e-5
NRG1	2.4237927512110454e-8	-1.824209977511704	1	1	8.041417210692886e-4
TOP2A	1.6600053315478963e-9	-1.8235979460989544	1	0.75	5.5073996884764556e-5
SOX4	1.974876896074861e-9	-1.8189936193903837	1	0.875	6.552049078107566e-5
GABBR1	7.863531228494679e-14	-1.8179391348574696	1	1	2.6088837556776794e-9
SLC18B1	1.7217987052704431e-10	1.8164774869374458	1	1	5.712411564475749e-6
EMP3	1.059667595478034e-7	-1.8123464237944429	1	1	0.0035156591815174733
NLRP12	1.8899780979109097e-10	-1.8001717885987694	1	1	6.270380335439025e-6
SORL1	4.707484083633141e-13	-1.7962250757192677	1	1	1.561801994426967e-8
CD1C	8.79374458293329e-17	-1.7937844146153223	0.375	0.875	2.9175006402797776e-12
DIAPH1	5.177548025072995e-13	-1.7933890959499255	1	1	1.7177551082784675e-8
AC119674.1	1.1404735867001613e-7	1.7918686770896655	1	0.75	0.003783749218595125
AC133065.1	1.44922832747483e-7	-1.7858184591095076	1	1	0.0048081048220632435
TMEM156	6.904678645419269e-10	-1.7793567116605298	1	1	2.290765234190751e-5
RND3	5.978060930289026e-11	1.775650815790243	1	0.875	1.9833412748419903e-6
MAF	2.1847873931821497e-7	1.7747137933412829	1	1	0.007248469134360418
THRB	4.940527604131731e-27	1.7738224888203684	1	1	1.6391188432227845e-22
PLXNC1	4.2308901175253766e-13	-1.77249501386894	1	1	1.4036824142913942e-8
MRC1	4.857662645461668e-9	1.7683817679012215	1	1	1.6116267358848177e-4
MCOLN1	6.003439749052825e-11	1.7593994817719527	1	1	1.9917612055432555e-6
RGL3	1.057694640403946e-9	1.7553547715906044	1	0.75	3.509113508468172e-5
POLQ	1.573795955915893e-8	-1.7531468155023553	1	0.875	5.221382842942158e-4
OSCAR	3.572737477333561e-9	-1.7528928000805961	1	1	1.1853271128549556e-4
BNC2	1.6817493160541202e-9	1.7524108818578685	1	1	5.579539705872754e-5
CCL4	3.1356525511102994e-7	1.7349199363792622	1	0.75	0.01040315446881864
SH3PXD2A	1.8149876183924566e-20	1.7266371646488996	1	1	6.021584421540654e-16
SLC22A23	1.1363265738262165e-11	1.7258039304402455	1	1	3.7699906739832387e-7
AC119674.2	1.1392925506233347e-7	1.7244482232116312	1	0.875	0.0037798308952030376
KATNAL2	1.871956815478047e-9	1.7170663919814542	1	1	6.210591126711517e-5
SHMT1	1.5717003170234916e-14	1.7159684561411686	1	1	5.214430141788839e-10
AC079015.1	1.3544883980662487e-6	1.7054543743703168	1	0.875	0.044937861582643936
CORO1A	4.940789439866581e-7	-1.6987842182184387	1	1	0.016392057124645355
STARD13	3.886467897457626e-16	1.692498869723782	1	1	1.2894134543395165e-11
PADI2	6.774229829153402e-9	-1.6904166419340796	0.875	1	2.247486230418224e-4
SLC38A6	6.303208444898614e-8	1.6898466168361224	1	1	0.0020912154657640133
FAM129A	8.331068076106857e-9	-1.6886815494831509	1	1	2.763998455609972e-4
S100Z	5.668355981522555e-7	-1.6831256233309104	1	1	0.01880590463989738
LMNB1	3.0688168518757237e-20	-1.6820079137766655	1	1	1.0181413669468089e-15
PTMA	7.645888798195868e-8	-1.6664914465273466	1	1	0.002536676526577443
NAV2	6.370414312685689e-7	1.6627620971014554	1	1	0.02113512356519731
PTPRM	6.874786669047457e-8	1.6623493516888908	1	1	0.002280847973189875
NRP2	8.487642494853343e-14	1.6579669254093148	1	1	2.8159451505174938e-9
BUB1B	4.584048875602507e-8	-1.6552701963309735	0.875	0.875	0.0015208498954586438
LDLRAD3	2.1854669124302198e-7	-1.6497913450837696	1	1	0.00725072357536974
ADAP2	1.2456968276404407e-11	1.6480419892927267	1	1	4.13284836506269e-7
KNL1	7.355831775841137e-10	-1.6459867728365372	1	0.875	2.440444308270814e-5
FRMD4B	9.78624325196042e-14	1.6456828135479755	1	1	3.2467819237029084e-9
IL2RA	6.045110617731848e-7	1.6447342115274348	1	0.75	0.02005586349644895
SMAD3	3.9931904831565205e-8	-1.6426131535345065	1	1	0.0013248208065968388
TNFAIP2	4.775340656514178e-16	1.6387100023782213	1	1	1.584314769611709e-11
RTN1	3.375625205400016e-7	-1.636547459176366	1	1	0.011199311743955633
SGMS1	1.0903407441262209e-13	1.634689662621108	1	1	3.617423486787563e-9
ADGRG6	1.0647404933890621e-8	1.631337266569085	1	1	3.5324895349168916e-4
AC244021.1	8.353682019262169e-14	1.6275148360941218	1	0.875	2.77150108353061e-9
COTL1	5.593690851584969e-10	-1.6189721723134225	1	1	1.855818813830345e-5
TDRD10	6.510379440495662e-15	1.6186099906662867	1	0.75	2.1599485869732457e-10
HSD17B14	5.552113111622659e-8	1.6172521316072392	1	0.875	0.0018420245670430495
CD48	4.6760593837523926e-11	-1.613849467211462	0.875	1	1.5513762217475313e-6
MELK	4.7441657299890626e-7	-1.6117983962715878	1	0.875	0.015739718642384715
LINC00937	1.0584423375781492e-6	-1.606756003440445	1	1	0.035115941433830254
TRERF1	4.299276762984858e-8	-1.603497244077155	1	1	0.0014263710516554864
SH3BP4	3.228029649386442e-7	-1.6019680833224097	0.875	1	0.010709633967769397
SLC45A4	2.3163973562639e-15	1.6003582647878445	1	1	7.68511150887674e-11
CCDC40	1.040058197368357e-10	1.5991668719151122	1	1	3.450601081408998e-6
KIF18B	6.679658746145499e-13	-1.5986043442443367	0.625	0.875	2.216110382208692e-8
PCNX2	3.6025938642998477e-10	-1.5974569263404939	1	1	1.1952325663587604e-5
DAPP1	1.0895625789272886e-10	-1.5948421673338915	1	1	3.6148417681070654e-6
ABCA1	1.7108628675627572e-11	1.5913671374466662	1	1	5.67612973571296e-7
TMTC2	4.625639732743375e-16	-1.5882051333569045	1	1	1.5346484941322697e-11
LST1	1.049207839455106e-7	-1.5816965346796945	1	1	0.003480956848960205
CENPF	1.2930016268373105e-9	-1.5813409474943774	0.75	0.875	4.289791497358145e-5
CD300LF	1.124295601736979e-11	-1.5789656162520198	1	1	3.730075517882775e-7
PLCB1	4.744404110688329e-7	-1.5568527400360206	1	1	0.015740509518030667
FCHO2	3.434029548012379e-8	1.5565859237280393	1	1	0.001139307983144067
AL122019.1	4.486497110223936e-9	1.554784370313847	1	0.875	1.4884851462589952e-4
FRMD4A	5.93452192700268e-8	1.548233072921446	1	1	0.001968896339721679
SPNS3	2.788009348355569e-10	-1.5468467688072052	0.875	0.875	9.249778615039272e-6
SLC24A4	5.431135443386029e-7	-1.5444075000268886	1	1	0.01801887806052183
VIM	2.4190255228080438e-8	-1.5404469853247547	1	1	8.025600977020247e-4
CD1D	6.626587840188513e-10	-1.536982554755285	1	1	2.198503047739343e-5
ITGB2	2.683540798449003e-8	-1.5250384284599516	1	1	8.903183307014256e-4
SASH1	1.066893194638018e-7	1.5246202066519152	1	1	0.0035396315518505523
SNX24	1.7513951833890314e-9	1.5235370628096225	1	1	5.810603799929789e-5
TMIGD3	4.195448338211558e-8	1.5198576840591675	1	0.75	0.0013919238951684485
SLC1A3	1.5742108299445975e-20	1.5196940230162	1	1	5.222759270507191e-16
ZNF189	2.269646134529168e-7	1.51805020529298	1	0.875	0.00753000498052742
PLXDC1	1.3677051016484292e-6	1.5120611687655736	1	0.75	0.045376352157389936
C11orf21	6.208090286668142e-7	-1.5111325275152945	0.625	1	0.020596581144078894
KIF11	1.540410151599966e-8	-1.5102044704323712	1	0.875	5.110618759963207e-4
SCAMP5	7.500105023902514e-10	1.5097776073399478	1	0.875	2.4883098437801373e-5
SCN1B	3.104859840009815e-8	1.5066315406762403	1	0.875	0.0010300993491200562
PSME4	9.106169830153795e-10	1.5031620281420708	1	1	3.0211539645501245e-5
SAMD4A	2.0791213847185225e-9	1.5031091244389096	1	1	6.897901018080643e-5
MCOLN2	2.679929956864075e-10	-1.49914244802666	1	1	8.89120361788794e-6
ANLN	1.279680317112122e-7	-1.4990405984549553	0.875	0.75	0.0042455953880828875
SFXN2	8.704679283064444e-13	1.4970507736039689	1	1	2.8879514457422906e-8
SPATA7	9.688652109944425e-10	1.4968402902570133	1	0.875	3.214404110516262e-5
CABLES1	2.672794996045867e-16	1.496058273655612	1	1	8.867531958381373e-12
SLC9A7	2.020889561169414e-10	-1.494999198455343	1	1	6.7047052970917654e-6
RAB37	2.129242478392413e-7	-1.4929265990115312	1	1	0.007064187770562509
PRR5-ARHGAP8	1.1513076937112785e-6	1.4904304467943925	1	0.875	0.03819693535425909
RAB3IL1	7.374938832148683e-11	1.4858991601489613	1	0.625	2.4467834563419685e-6
TNFRSF25	2.2050516687119633e-9	1.4818443898471123	1	0.875	7.315699921285681e-5
AATBC	1.1694833896216798e-7	-1.4792037224043266	1	1	0.003879995041747847
AL160272.2	1.7478370939496947e-11	1.4780780313033413	1	1	5.7987991265969025e-07
WARS	8.780480848352956e-9	-1.4764434127082193	1	1	2.91310013105806e-4
HK2	1.6643496229191513e-11	-1.4729266020357599	1	1	5.521812743958868e-7
TMEM71	6.176847083783288e-8	-1.472000930521272	0.875	0.875	0.0020492925569867817
CSF3R	1.914050968524324e-11	-1.4700087485605469	1	1	6.35024689827315e-7
HECTD2	7.250615103367304e-9	1.4671204019049782	1	1	2.4055365728441704e-4
APBA1	3.5834183837926955e-7	1.4651887230849887	1	1	0.011888707171909025
NMRK1	6.396166106465688e-7	1.4646208574326742	1	0.75	0.021220560291421213
PLAC8	8.14543333479834e-7	-1.464099007219707	0.875	1	0.027024104174860453
CEACAM4	3.54307882915208e-13	-1.4619407823422095	1	1	1.1754872631477856e-8
LRRK2	3.4766407316821395e-7	-1.4586251403757602	1	1	0.011534450955501834
XYLT1	2.613977882472916e-8	-1.4553992082966984	1	1	8.672394420680393e-4
PEAK1	2.829407147134908e-13	1.4548101302212106	1	1	9.387124092049484e-9
HPN	5.041942328858423e-9	1.4485190936808416	1	0.75	1.672765206445359e-4
DLEU7-AS1	2.527651051204057e-7	1.4419835088835549	1	1	0.0083859878925797
DIP2C	1.741794735860835e-19	1.4373830381692816	1	1	5.7787523951654926e-15
CRYL1	6.7417490678932995e-12	1.4367046475958443	1	1	2.23671008825496e-7
SCTR	1.4501754574722986e-7	1.4353248043369082	1	0.75	0.004811247115255845
AC091057.6	1.307629769339243e-6	-1.4350483930919262	1	1	0.04338323285736806
ITGA9	1.734889392840627e-7	1.4325185377656537	1	1	0.005755842538627348
SEMA3C	4.638587506177039e-11	-1.423103172168927	0.875	1	1.5389441769243562e-6
PER3	3.9745587864029386e-11	1.4224309617016626	1	1	1.318639368564903e-6
STAB1	3.122939503510842e-9	1.4208384333848258	1	1	1.0360976390797921e-4
RUNX2	5.543719684990384e-9	-1.4114802933018167	1	1	1.8392398798892598e-4
PLXND1	1.667289748325685e-11	1.4098824586202534	1	1	5.531567198020126e-7
SPECC1	3.949635799093128e-9	-1.4090470855023722	1	1	1.3103706690651272e-4
MNDA	1.9524374663376932e-7	-1.4059752871204843	1	1	0.006477601782068565
MGAM	5.6075606800944075e-9	-1.4038345711481388	0.75	0.875	1.8604204068349217e-4
NETO2	1.028751696146485e-6	-1.40119914331975	0.875	1	0.03413089502305193
FANCA	2.436479825774118e-8	-1.3962642269102645	1	1	8.083509117970791e-4
C21orf58	2.489267981546048e-8	-1.386747177093294	1	1	8.258644382375324e-4
PLTP	2.720639808296657e-7	1.3823623893061203	1	0.75	0.00902626669198582
AC092546.1	3.655990462387683e-10	-1.3817156286460712	0.875	0.875	1.2129479557063615e-5
FCHO1	8.69566315264878e-10	-1.3759440100777436	1	1	2.8849601641542858e-5
RBMS1	7.326592764060417e-12	1.3755634188573582	1	1	2.430743681332325e-7
CTSC	6.079852338628978e-10	1.3755043720826066	1	1	2.0171126103869362e-5
CD163	4.5206439738081335e-11	1.3671448720653037	1	1	1.4998140511903246e-6
ARHGAP11A	2.8613545643203874e-9	-1.3619553458508333	0.75	0.875	9.49311603804575e-5
RPH3AL	2.8415000007734243e-7	1.3602108710073302	1	1	0.009427244552565989
AC087672.2	9.895921523011252e-8	1.3571392671478528	1	0.625	0.003283169883689443
GATA2	8.784223886580565e-8	-1.3527137523085948	0.75	0.75	0.002914341958850834
FAM129B	2.972898809607348e-7	-1.3468742949635728	1	1	0.0098631863806343
TMPO	6.384546526348833e-7	-1.3459275037882372	1	1	0.021182010010467524
AL136164.2	5.2895995252497485e-15	1.345400278018116	1	1	1.754930434492109e-10
WDR91	8.70323364921616e-7	1.341133915118605	1	1	0.028874718278004453
SLC2A6	1.956314817959467e-8	-1.3402497484453066	0.875	1	6.490465671544124e-4
MFHAS1	2.2864586490330234e-8	1.336510570800198	1	1	7.585783859896862e-4
MYO5A	2.488310055024367e-13	1.3289127257766802	1	1	8.255466269554344e-9
NCAPH	1.384780904433572e-9	-1.3223697593720152	0.75	0.875	4.5942876066392615e-5
BRI3BP	4.932818503511572e-9	-1.3204059651370568	1	1	1.6365611949100344e-4
GYPC	3.652276254648561e-9	1.3195644524660677	1	1	1.211715693004753e-4
AC008957.2	7.498969424067328e-8	1.3159913147243267	1	1	0.0024879330858228175
AC008105.3	1.1912476292102038e-9	-1.3151637996106298	1	1	3.952202259430693e-5
ZDHHC20	2.197563242606443e-8	-1.3140241056218451	1	1	7.290855569995397e-4
TPX2	5.845112309841221e-8	-1.3100911731529872	0.75	0.75	0.001939232911036022
BCAT1	2.4118021911640267e-9	1.3087141935346491	1	1	8.001636129624891e-5
PRR5	1.3970104577125239e-8	1.306896876223774	1	1	4.6348615955528407e-4
MICAL1	7.643330244382089e-8	-1.3066605374179299	1	1	0.0025358276751786457
MEGF9	1.3187514202296932e-6	-1.3048559380538889	1	1	0.04375221586896053
MGAT5	3.7592701717332453e-11	1.3036372353429344	1	1	1.2472130648759389e-6
MAP3K20	8.047782677987574e-13	-1.3026428375036603	1	1	2.6700128590759372e-8
SLC9A9	7.593883680900123e-9	1.3001981512259095	1	1	2.5194227888122335e-4
RAB3D	1.4910282382278263e-7	-1.2983997946077213	1	1	0.0049467843859684595
CDC25C	5.0684882924348516e-8	-1.2976991634560786	0.875	0.75	0.0016815723607811106
QSOX1	1.3135293411858676e-6	-1.2970052735146904	1	1	0.04357896295252353
ABCC5	3.335410981998611e-17	1.295415490953008	1	1	1.1065893014976792e-12
LINC01572	2.4223542867769737e-7	-1.2918962637189617	1	1	0.008036644817239966
DTL	2.517093583013152e-7	-1.2893508872102053	0.75	0.75	0.008350961380362735
GAPT	1.0159446480411272e-17	-1.2880592513211633	0.625	1	3.370599558806048e-13
PIK3R3	3.1447439356579447e-9	1.2873990876959525	1	0.875	1.0433316955332363e-4
SVIL	1.492692676901231e-12	-1.2871098201017876	1	1	4.9523064941552136e-8
LIMD2	8.533363312879572e-7	-1.282989057932067	1	1	0.028311139463140556
PLEKHA1	7.026585412914293e-12	1.281538965329696	1	1	2.331210242442575e-7
DOCK10	4.2913104827825394e-7	-1.2774965631103181	1	1	0.014237280788727632
CLSPN	6.234760851416343e-11	-1.2761001163682726	1	1	2.0685066076744e-6
MAMDC2	3.751282044849354e-7	1.2748939592415498	1	1	0.012445628440196702
RYR1	5.782990619890935e-10	1.2705087941534137	1	1	1.9186227979612157e-5
CBFA2T3	3.107987232045504e-8	-1.2682229256338728	1	1	0.0010311369239757368
TNS3	3.5885263796154827e-14	1.2666698292881642	1	1	1.1905653969650288e-9
ARHGAP12	5.897289726914411e-11	1.2617222810754156	1	1	1.9565438126983943e-6
TSPAN16	1.2664671753073325e-8	-1.2583697407560137	1	1	4.201758147517137e-4
WDFY3	3.2815868483346204e-11	1.2575709692433406	1	1	1.088732068671977e-6
MKNK1	3.161891790093632e-18	1.2550643230846867	1	1	1.0490208391993643e-13
CXADR	2.6861514947925485e-7	1.2475503822429703	1	0.875	0.008911844814273238
PIAS2	8.345378341817168e-8	1.2454864498041127	1	1	0.0027687461724646817
NOD2	4.678436711496027e-10	-1.2425490223767433	1	1	1.5521649477730368e-5
RAB11FIP1	5.94929642220521e-8	-1.2400834926186208	1	1	0.0019737980739950225
TNS1	5.028826549334287e-7	1.2400313236943559	1	1	0.016684137842726363
KIF14	5.049111479130737e-7	-1.2395444434181209	0.875	0.875	0.016751437154312047
CDCA2	6.695403835479158e-10	-1.2375807112157133	0.75	1	2.22133413049692e-5
AL590999.1	3.053758764179832e-7	1.2358277186640727	1	0.625	0.010131455451919428
SLC7A1	1.6441867632268852e-13	-1.2356145693133893	1	1	5.454918424357837e-9
CNRIP1	1.4261048812480185e-6	1.2348285260404754	1	0.875	0.047313881645165506
HNMT	2.981701339748624e-8	1.2347493377087326	1	1	9.89239053488401e-4
IL18	3.2929699320036275e-7	1.2290045217778325	1	1	0.010925086343408434
TBC1D12	2.0630992920697264e-8	1.2258181220977724	1	1	6.844744521299731e-4
FOLR2	7.830818119976068e-10	1.224293524917548	1	1	2.59803052766446e-5
SLCO4A1	1.1741768114198205e-7	-1.221745234831447	0.875	1	0.0038955664072475387
ORAI2	1.2280113142525507e-10	-1.2212469372184473	1	1	4.0741731372956875e-6
TMEM117	2.108979773413254e-9	1.21910341252105	1	1	6.996962194253153e-5
PHF19	3.868867049141018e-8	-1.2126919625757526	1	1	0.0012835740208935154
AP006623.1	5.874331371397074e-7	1.2112538455095851	1	0.875	0.019489269190884072
PRC1	3.8967824844580435e-8	-1.2095447558807633	1	1	0.001292835524868645
NT5DC3	3.1505563047760513e-7	-1.20846529414112	1	1	0.010452600652355506
MIR34AHG	1.1063429914368938e-6	1.2007327927500469	1	1	0.03670514142690182
MRO	5.730043377599881e-8	1.200452094993662	1	0.5	0.0019010564913863126
MAN1C1	8.635873042349266e-9	1.1966172858290032	1	1	2.865123599260216e-4
AP000311.1	5.774251925521557e-7	1.192935692630476	1	1	0.01915723561330287
ITGB5	9.299812961873512e-8	1.1925324207018475	1	1	0.0030853989463607754
CPEB4	2.732591211666517e-11	1.190915315884542	1	1	9.065917862946003e-7
APOBR	4.4867776410712614e-11	-1.188628734688937	1	1	1.4885782179782124e-6
AOAH	4.683210058816273e-8	-1.1871255522212798	1	1	0.0015537486012134748
CHD3	3.1029658713072666e-8	-1.185707145525219	1	1	0.0010294709871236118
DTNB	1.8072211861007762e-7	1.1844535724081586	1	1	0.005995817729126545
