gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
AC018680.1	1.3679495140545037e-6	2.7325235107898953	0.875	0.545	0.04538446102778627
LRRTM4	2.655951310013632e-8	2.730202701753364	0.875	0.75	8.811649661232227e-4
AL353595.1	3.209530184919408e-8	2.730196641459676	1	0.636	0.001064825829450712
SLC24A2	1.3291630433306223e-8	2.7293080466141997	1	0.682	4.4097642288580053e-4
ISM1	1.965742639292063e-10	2.7248545487816402	1	0.682	6.521744354379277e-6
FBN3	1.3693168490245963e-6	2.722401617706192	1	0.705	0.045429825100089034
FRMPD4	9.304297400384545e-9	2.7170016833735318	1	0.682	3.0868867485255806e-4
TTC6	6.492565074474024e-7	2.713950906154915	0.875	0.636	0.02154038314758247
C15orf53	3.3725389015109454e-8	2.711373015504376	1	0.795	0.0011189072313542864
AC019211.1	1.3882978177398184e-7	2.711327565820076	0.875	0.591	0.004605955669915396
SPATA16	9.975467641622913e-7	2.7084985369797225	0.75	0.636	0.033095608994612336
AL033530.1	2.582479712450156e-7	2.694927949620468	0.875	0.568	0.008567892941995881
ENPEP	1.6330545672984144e-8	2.6811025978759906	0.875	0.727	5.41798513792595e-4
AC096570.1	1.3358231562292597e-8	2.6730352464905676	0.875	0.659	4.431860485421815e-4
CSMD3	3.579861935463502e-9	2.67140423413015	1	0.727	1.187690794328726e-4
MMP16	3.0017374873720206e-7	2.6707683766764347	1	0.545	0.009958864461854153
AL157944.1	3.718228167185929e-7	2.669544259609187	1	0.682	0.012335965590272757
CNTNAP5	5.727841837447171e-12	2.668696063039636	1	0.841	1.900326086409848e-7
AP005230.1	2.6379563049184387e-7	2.6664666634134475	0.875	0.705	0.008751947632827904
AC072062.1	4.5946118807488214e-7	2.6629321087195748	0.875	0.523	0.015243543836760364
EGFLAM	6.912822590295263e-11	2.662411173343605	0.875	0.727	2.2934671507822593e-6
AC104009.1	8.65776624878775e-7	2.661835467351368	0.625	0.5	0.02872387108360312
CATSPERD	2.97307461492316e-8	2.654609511418453	1	0.75	9.863769649930568e-4
RNF219-AS1	8.762254321612016e-13	2.6535617817026624	1	0.75	2.9070531162812185e-8
AL603840.1	5.851383193585384e-7	2.651097586114623	0.875	0.727	0.019413134021358226
AC068633.1	8.380875720763149e-8	2.6453936523057515	0.875	0.614	0.00278052313787759
DNAH8	1.1018960082396497e-7	2.6337522423116893	1	0.727	0.003655760386536686
FAM153C	2.4109442613593514e-7	2.6320578290610475	0.875	0.659	0.00799878977591192
AC093772.1	1.1857315272171014e-7	2.625025046824082	0.875	0.614	0.003933901487848178
AC099673.1	7.051442479305696e-8	2.624290830650293	1	0.568	0.0023394570713592506
PAK3	1.629101905809365e-9	2.6185023444001616	0.875	0.636	5.40487139290373e-5
DCC	3.896728263195083e-14	2.611231519432833	1	0.841	1.2928175358802326e-9
TMEM74	8.116018134365221e-7	2.607472915803769	0.75	0.455	0.026926513364383495
NTNG1	2.8306189589008427e-8	2.5943249616646176	0.875	0.659	9.391144519945326e-4
KCNB2	1.8092290751495462e-7	2.5832485036165926	0.875	0.682	0.00600247930262365
AL391117.1	7.968618721629492e-9	2.5811533744995385	1	0.705	2.6437486332750166e-4
HPSE2	4.779614982845762e-9	2.580749871141803	0.875	0.818	1.5857328628587385e-4
AL445584.2	6.23876741510663e-9	2.580647538559531	1	0.705	2.0698358653099266e-4
AC024230.1	2.9637428636526854e-7	2.5778908377144942	0.875	0.614	0.009832809698740515
CA10	3.8751398374288946e-7	2.5715447510943976	0.875	0.705	0.012856551438637844
SULF1	9.727950219775735e-9	2.5702076950469777	0.75	0.568	3.2274420444149956e-4
XKR4	2.613393951956877e-11	2.568784337099956	0.875	0.75	8.670457114407331e-7
AF279873.3	3.971559493033185e-9	2.563005551165034	1	0.795	1.3176442930036198e-4
DNAH10	1.4380365206583412e-9	2.5537591892374216	1	0.705	4.770973764588179e-5
AC091576.1	5.564561326407097e-8	2.547411082199663	0.75	0.591	0.0018461545112620826
AC067956.1	2.532767398394681e-8	2.544585154833718	1	0.682	8.402962397654033e-4
NSG2	2.868079585396838e-7	2.538702296512443	0.875	0.636	0.00951542764047109
AC090502.1	3.8977919034953737e-7	2.537547550228118	0.75	0.545	0.0129317041982266
CNTNAP3	7.750952883168757e-7	2.5316423188679855	1	0.659	0.025715336380488986
MYBPC1	3.309590342650726e-7	2.5316254792455424	0.875	0.636	0.010980227879812314
RGSL1	5.4913465529104586e-8	2.530348733931781	0.875	0.568	0.0018218640458591028
SEL1L2	1.7265388941298934e-11	2.529653670017133	0.875	0.795	5.728138089054747e-7
AC099753.1	9.021581201462181e-10	2.5240591756846866	0.875	0.636	2.993089995209108e-5
RBFOX1	9.112190223620408e-14	2.52144988110974	1	0.955	3.0231513504905428e-9
FUT9	3.362853428353984e-7	2.514255392890622	0.75	0.523	0.011156938819250013
NRXN2	3.1507150879451854e-7	2.514053465025004	0.875	0.75	0.010453127447275742
LINGO2	4.86086709411384e-9	2.5139097560589856	0.875	0.682	1.6126898758141487e-4
GRIN2A	6.42672810903226e-7	2.513787834780463	0.875	0.659	0.02132195584733633
SYT16	2.0348683771482294e-8	2.5135761555026015	0.875	0.636	6.75108281486468e-4
AL157886.1	2.2282081822175313e-9	2.510081283438019	1	0.773	7.392526286143103e-5
GRIK2	5.154129542849287e-9	2.5072532822125724	0.875	0.727	1.7099855584311077e-4
FAM155A	1.7360284105532254e-10	2.5065589491890665	1	0.795	5.759621457692436e-6
SCHLAP1	4.454698791946104e-7	2.5033899783899196	0.75	0.477	0.014779354182039588
REEP1	1.1597180075326055e-6	2.499618307555666	0.875	0.682	0.03847596433590925
OTOGL	1.4675602458840716e-6	2.4984222279008796	0.875	0.614	0.048689246277695844
GRIA1	5.641672346505281e-7	2.4980991870995877	0.875	0.659	0.01871737634400057
COL8A1	3.1312431221099465e-10	2.4919717613143666	1	0.773	1.038852530622417e-5
AC084816.1	2.741847913732266e-7	2.4861802275234277	1	0.705	0.009096628823389538
OTX2-AS1	9.035812504863496e-7	2.4842254667131938	0.75	0.659	0.02997811514738562
LAMA1	2.0174314852013898e-8	2.4834812926969323	1	0.773	6.693232438452651e-4
LMNTD1	1.5325902619430753e-7	2.480133066368089	0.875	0.568	0.005084674712048541
PCSK2	4.244186559472467e-9	2.4799357478123567	0.875	0.659	1.4080937748361803e-4
LINC02484	8.067080096390358e-7	2.470269970243698	0.625	0.477	0.026764151635794292
AL033504.1	2.1907537577457666e-8	2.4693630630054386	0.75	0.591	7.26826374207313e-4
FAM19A5	4.984689263545536e-8	2.4672440992755806	1	0.727	0.0016537703569665025
TRPC4	1.1428879903792242e-8	2.46615348023384	0.75	0.591	3.791759485681152e-4
LINC01508	4.2434625929432213e-7	2.4615691529442523	0.875	0.614	0.014078535844607725
Z96074.1	8.873582925351265e-7	2.451742909299483	1	0.795	0.029439886071437892
AC015878.1	4.729839578321254e-7	2.4485610895099166	0.875	0.705	0.015692188768996425
TDRD12	2.7270887743234834e-7	2.448193239817204	0.875	0.705	0.009047662426573021
LINC02074	2.1448161950505382e-7	2.443353149527619	0.75	0.568	0.00711585669031917
ZNF385D	2.0058727168548803e-8	2.443302997398095	1	0.75	6.654883912709437e-4
GRM8	1.0064178409941866e-7	2.440136776862547	1	0.795	0.0033389924710664127
CNBD1	1.68079190097697e-7	2.4391334289926614	0.875	0.75	0.005576363289871294
AC009264.1	7.969553906902052e-7	2.4364153263261703	0.875	0.659	0.02644058899692894
CDH7	1.3591682156530362e-6	2.435817626367262	0.625	0.5	0.04509312389072078
KCNH8	1.546036376013067e-7	2.416278564140952	1	0.75	0.005129284884698553
AC034268.2	4.864725933325313e-13	2.4147930260132737	0.875	0.818	1.613970122899339e-8
AL591518.1	6.513022848569881e-7	2.408586994455532	0.75	0.614	0.021608255904700294
CACNA1B	1.216671035435963e-6	2.4074118092280394	0.75	0.682	0.040365494942658946
CHRNB4	1.4301046756731324e-6	2.4063476647208275	0.875	0.659	0.047446582824807515
CNTN3	6.633083306324074e-8	2.404538348285095	0.875	0.705	0.002200658048539138
GPR1	1.9444598572875728e-7	2.4027258783643672	0.75	0.659	0.006451134468522981
PCDH9	2.2093837332138786e-15	2.395841514352454	1	0.886	7.330072411683686e-11
GPR158	2.3048460699782646e-9	2.3922671980785024	0.875	0.705	7.646787806366889e-5
C8orf34	1.6671526099569402e-7	2.387376436463616	0.875	0.727	0.00553111221405414
MYO5B	3.7916286453941856e-8	2.3862167646995083	0.875	0.705	0.001257948635682429
LINC01322	1.0440650485082686e-8	2.386176556639894	1	0.773	3.463894611435883e-4
IL1RAPL2	9.267297657178877e-8	2.385522714940547	1	0.75	0.003074611343722236
LINC01122	6.128278255167328e-7	2.3765442114568884	0.875	0.75	0.020331788767168645
LINC00670	7.405342369275739e-8	2.3761278650910267	0.875	0.614	0.002456870437854612
LINC01524	9.066159413538437e-7	2.3756141483634843	1	0.75	0.030078797086296474
NLGN1	4.375250318921964e-12	2.3746149458831187	1	0.864	1.45157679830874e-7
ABI3BP	8.289287743827932e-7	2.373338970013712	1	0.795	0.027501369947697932
ERBB3	3.186418454059092e-7	2.3720701441742555	0.75	0.591	0.01057158050503185
AC026316.5	9.976152737379798e-8	2.3682096021120995	1	0.773	0.0033097881936804954
PLCB4	4.9669306337813054e-12	2.3679123871168604	1	0.727	1.6478785763696236e-7
AP001605.1	2.7553705444522905e-7	2.3657028150821575	0.75	0.545	0.009141492855329364
RXFP1	1.0190640134588242e-8	2.365444686451788	1	0.818	3.380948677452341e-4
GRID2	6.444051021741775e-9	2.3644881031773477	1	0.818	2.1379428074832688e-4
KLHL1	8.192133937551177e-7	2.3627876772044054	0.875	0.727	0.02717904276461354
KCNS3	9.163841565926294e-9	2.362624828448248	0.875	0.727	3.040287716327367e-4
LINC02240	1.0853396220487354e-9	2.360207642545206	1	0.841	3.600831264071089e-5
HYDIN	1.757627916814092e-7	2.359746901596881	1	0.773	0.005831282139614113
PTPRD	2.185963163462865e-12	2.357952645773958	1	0.932	7.252369987420746e-8
CNTN5	1.4243240931206302e-10	2.3572307365037175	0.875	0.886	4.725480043746314e-6
AL356108.1	1.0731747668067666e-6	2.351717928111218	0.75	0.659	0.0356047192383481
LRRC7	6.460495705791582e-10	2.347162750538821	1	0.75	2.143398660310473e-5
FAM189A1	5.19947480323747e-11	2.3424598724868675	0.875	0.864	1.7250297554700955e-6
MALRD1	3.4688085906849914e-8	2.3387249682184144	1	0.818	0.0011508466261315597
MTUS2	1.339150403983604e-7	2.319874183662567	1	0.75	0.004442899295296403
GNGT1	9.877999019592738e-9	2.3169025410278072	0.875	0.727	3.2772237347302824e-4
SLIT1	3.042261441168637e-7	2.315153899183785	0.875	0.75	0.010093310783365188
GPC6	8.541117696081669e-14	2.3125280494063767	1	0.886	2.8336866180290153e-9
MIR3681HG	1.2142883378086077e-7	2.31227929887622	1	0.75	0.0040286444183476175
LHFPL4	9.056873695267005e-7	2.3080454601031106	0.875	0.75	0.030047989858787344
SHC4	1.504576611692266e-7	2.306718072791152	0.875	0.614	0.00499173382461143
WNT3	2.3720660009283322e-7	2.3044764284925456	0.875	0.614	0.007869803371279927
TMEM132D	1.1089361763024964e-8	2.3037732775430966	1	0.841	3.6791175521187926e-4
ANKFN1	1.8120566348164653e-7	2.2985363848455185	0.875	0.841	0.006011860297330587
ACOXL	3.0310669851866824e-7	2.293942587486585	1	0.773	0.010056170936753856
MAP2	3.0568723418893526e-7	2.2931333407807277	0.875	0.727	0.010141785368686306
KSR2	1.5734074665503603e-10	2.291436076691575	1	0.886	5.2200939517741305e-6
AC011287.1	4.162467291569677e-12	2.2906187749447926	1	0.841	1.3809817733240715e-7
KCNB1	3.6989424215318365e-7	2.289064776156389	0.875	0.818	0.012271981271916175
AC138305.1	2.1761379489116146e-7	2.2862755297775004	0.75	0.614	0.007219772873104064
DNAH9	8.297348281677563e-10	2.278581623287043	1	0.864	2.752811239412165e-5
CNTNAP4	7.993231144741779e-10	2.2751151987234213	0.875	0.773	2.65191429689098e-5
PPFIA2	8.22716854393321e-11	2.2716285507328147	0.875	0.75	2.7295277078207212e-6
AC079385.1	8.565553510756383e-8	2.2691034126586342	1	0.818	0.0028417936882636453
TRPC6	7.91037896916807e-7	2.264419915234752	1	0.659	0.026244264306008906
LINC01197	2.4666456107090326e-7	2.262082111143513	0.875	0.705	0.008183590142649357
SLC35F4	1.2718361707799704e-7	2.2613787153477625	0.75	0.705	0.0042195708637967075
KCNT2	9.441570227505725e-11	2.2608769074375217	0.75	0.705	3.132429754379574e-6
NTRK3	1.6474800574962686e-15	2.2578014822824723	0.75	0.727	5.4658445867553704e-11
CADM2	1.4334449851613668e-10	2.256526917223794	0.875	0.841	4.755740427269867e-6
PLEKHA6	1.7760317409373277e-8	2.255401189638235	0.75	0.682	5.892340506907772e-4
LINC02055	2.5144456033575946e-8	2.253978490419455	1	0.864	8.342176178259492e-4
CPXM2	7.23115709497548e-8	2.2533962938854444	0.875	0.75	0.002399080989400015
CSMD1	1.5698619186513559e-10	2.2521381324744523	1	0.909	5.2083308875096035e-6
KCNMB2	1.8360160745171606e-8	2.2491739525597807	1	0.795	6.091350530425583e-4
AC010616.2	1.8877416355764596e-8	2.2487328935617104	0.75	0.636	6.26296042435202e-4
AP000146.1	4.563036440693638e-7	2.248429260780641	0.75	0.591	0.015138785999289283
WWC1	1.645990667624854e-7	2.246741186507963	1	0.818	0.005460903237978978
ERBB4	5.365306687526524e-9	2.2454154666779953	1	0.795	1.7800477997206748e-4
PRICKLE1	1.6158891809024217e-9	2.2443478409817854	1	0.795	5.3610355354799646e-5
LINC00276	2.8079576010227923e-7	2.242618291720545	0.75	0.682	0.009315960932913318
EFNA5	5.453630661517491e-7	2.238561904358636	1	0.75	0.01809351044571658
LINC01060	8.06993840502717e-9	2.2384509740435847	0.875	0.727	2.677363464635864e-4
GRM7	4.5422536417677266e-10	2.2366397371220046	0.875	0.841	1.5069834907292786e-5
KCNJ6	6.487994845027384e-7	2.2333163884984963	1	0.795	0.021525220497347352
LINC02267	3.4684557619461917e-7	2.2266645675587213	0.75	0.773	0.01150729568140888
AC103409.1	3.3802818546448314e-8	2.2242325902026625	0.75	0.659	0.0011214761109155156
AC109466.1	3.928340233076335e-7	2.2207797949077306	1	0.795	0.013033054391277357
AGBL1	4.667805151051565e-7	2.2202688521169565	0.75	0.75	0.015486377149643777
COL25A1	3.0211057528845345e-8	2.219371386541561	0.875	0.727	0.001002312255634502
AC007091.1	1.3895395058188704e-7	2.216208588042277	0.75	0.636	0.004610075218455266
SMOC2	2.483238101156471e-7	2.2153230741107297	0.875	0.727	0.008238639048206823
TRABD2B	1.3907046953617871e-6	2.2142161838496626	1	0.727	0.04613940967801801
LINC02341	3.777773204649138e-7	2.2098027057543037	0.875	0.614	0.012533518161064445
AQP4-AS1	2.988276955189192e-8	2.209026231632009	1	0.795	9.914206454231182e-4
ANO3	2.042177430363595e-11	2.2078143248759776	0.875	0.773	6.775332060717299e-7
SLC35F2	1.1401039229564918e-6	2.207113449551267	1	0.841	0.037825227851927525
MYO3B	9.868994871427859e-8	2.2011448289443756	1	0.886	0.0032742364284936206
ADGRA2	2.386531404413822e-7	2.1966384551397082	1	0.773	0.007917795240423737
CADPS	9.582318866840236e-8	2.1966196690159974	0.875	0.727	0.0031791259304515852
CTNNA2	4.917114180957356e-8	2.1942495453390936	1	0.886	0.001631350971816222
AC114316.2	1.4086407415313404e-7	2.1908689430957162	0.75	0.705	0.004673447388178528
GREM2	5.686376712546803e-9	2.1899352302812947	0.875	0.659	1.8865692019216527e-4
SLC44A5	8.55621736068301e-7	2.1869582546089767	0.75	0.727	0.028386962337538024
ADAMTSL3	6.029486815047492e-11	2.181520641729986	1	0.886	2.0004028406283062e-6
CPNE5	8.85376896989849e-9	2.1793767225797605	0.75	0.659	2.9374149311432225e-4
SVOPL	2.0097364713131486e-8	2.177669296778108	0.875	0.705	6.667702690875633e-4
U91319.1	5.5451004499352164e-11	2.177438170634978	1	0.818	1.8396979762750068e-6
OPCML	1.2997542369173652e-8	2.176992844607343	0.875	0.886	4.3121946318207423e-4
RELN	1.228366822021135e-7	2.1766025644119145	0.875	0.75	0.00407535260541952
LHFPL3	4.584099996041172e-7	2.1743092167356823	1	0.841	0.015208668556865796
KIF6	5.5706906497784e-7	2.172439696114562	1	0.818	0.018481880368769795
SORCS3	2.3035865380612064e-7	2.1698299740390468	0.875	0.795	0.007642609057325664
EMCN	7.623377058751335e-10	2.1626622748569804	1	0.773	2.5292078067819303e-5
HMCN1	6.944712087408328e-9	2.1580642210126397	0.875	0.818	2.3040471292394609e-4
FRAS1	7.706985990691363e-8	2.1512502570477086	1	0.773	0.0025569467421316734
SCNN1B	8.395919073049107e-8	2.1502228283633684	0.875	0.75	0.002785514070865502
CCDC85A	4.103609151977823e-7	2.1500526555495405	0.75	0.636	0.013614544083516823
ROBO2	5.44288337783361e-12	2.146651090322626	1	0.886	1.8057854182638567e-7
GABRG3	2.2683309899518515e-8	2.1462238286855646	1	0.818	7.525641725363258e-4
LINC02275	1.0433675833830892e-6	2.146034602773712	0.75	0.614	0.03461580631390075
GPR156	3.0216009408405656e-7	2.142151241518987	1	0.75	0.010024765441426744
CACNA1A	9.023403139024473e-11	2.1418927795505045	1	0.932	2.9936944594341494e-6
THSD7B	6.238241198023462e-7	2.1417809927377647	0.875	0.795	0.020696612822682443
IQCJ-SCHIP1	3.5173867845995243e-10	2.140398283677394	1	0.864	1.1669634135265841e-5
GLRA3	3.456920812147684e-7	2.1378401424345608	0.875	0.5	0.01146902617846237
CDH13	1.393415356391623e-11	2.1334298246162415	1	0.886	4.622934127900488e-7
MYT1L	2.1661720835290087e-7	2.1319406449840157	1	0.75	0.007186709121524192
AP3B2	1.505513388499935e-6	2.1302109043772925	0.875	0.75	0.04994841769026234
CORO2B	1.2403650363950054e-6	2.12973629165668	0.875	0.75	0.041151590812477094
TLE6	2.746933340202303e-7	2.126937512991497	0.875	0.682	0.00911350074278918
GSG1L	3.396862332049729e-7	2.1225320228196742	1	0.841	0.011269770159041386
HECW1	8.614557289172466e-7	2.1165565543226403	0.875	0.773	0.028580516718287492
MARCH10	1.1078884632044195e-6	2.1154553926964965	0.75	0.705	0.036756415543733024
AL589740.1	2.3950216155539402e-9	2.1118174399031164	1	0.841	7.945963213923308e-5
PTPRT	3.930317850018241e-7	2.109253472451768	1	0.909	0.013039615531005518
AC087762.1	1.4207678878068881e-6	2.108642546104819	0.75	0.659	0.047136816213769125
NRG3	1.2959025714379636e-15	2.1086172928936544	1	0.864	4.2994159612597317e-11
AC002074.1	2.0062832767635397e-7	2.1075811457039646	0.75	0.659	0.006656246027318395
GALNT18	4.715004208138938e-12	2.106444400671044	0.875	0.727	1.5642969461342553e-7
NRXN3	2.768185633870254e-7	2.1056724298782283	1	0.864	0.009184009477491342
CNTN4	6.743050554048352e-11	2.103621252780186	1	0.841	2.2371418823166216e-6
HS3ST5	5.9695753194081e-8	2.0985387237401794	0.875	0.659	0.0019805260037200254
AC114689.3	5.4165150632184003e-8	2.09846256992997	0.75	0.795	0.0017970372025239688
SLC35F3	2.611945052637162e-7	2.097287834168684	1	0.909	0.008665650101134313
GRM5	3.9506383890933814e-7	2.086562589118702	0.875	0.773	0.013107032983495111
ARFGEF3	1.512905618656322e-9	2.0843967613348964	0.875	0.795	5.0193669710160794e-5
ZFPM2	8.205710056476288e-12	2.0842318842610523	1	0.886	2.7224084254371383e-7
GPC5	2.7645916462645086e-8	2.084071356472496	1	0.864	9.172085704811761e-4
AC090578.1	7.121212018878329e-10	2.0827797715071306	0.75	0.773	2.3626045115032634e-5
MYH14	5.45188490586273e-7	2.0762983260040064	1	0.795	0.01808771855218078
HS6ST2	7.27554751338911e-7	2.0748603679594617	0.75	0.705	0.02413808398517105
AC007402.1	4.736245875356592e-10	2.071778865668873	1	0.818	1.5713442940670565e-5
TP63	1.2942297157296602e-6	2.069662286857695	0.75	0.727	0.04293865927876293
AC011396.2	2.6033841463973723e-7	2.069103529681721	0.75	0.591	0.008637247582502562
TENM2	2.8864172819855846e-14	2.0684683200926033	0.875	0.864	9.576266616443574e-10
TARID	6.275022695168203e-8	2.066961161446419	0.875	0.773	0.0020818642795759545
GPM6A	1.621354478565406e-10	2.054179370949613	1	0.841	5.3791677535364475e-6
ADARB2	1.779988498625941e-7	2.041003619678296	1	0.886	0.005905467841891284
KCNH1	3.8001396822816214e-8	2.0401791600436283	0.875	0.818	0.0012607723423905734
ERC2	4.6087560492067767e-7	2.0400200299354174	1	0.864	0.015290469944453324
AL445250.1	6.274172608593811e-9	2.0381569849246732	0.875	0.727	2.0815822463531687e-4
UNC79	5.840513048680413e-7	2.0380031516899813	0.875	0.841	0.019377070141607007
PTCHD1-AS	5.4900335433819e-7	2.034035292712952	0.875	0.818	0.01821428428687813
SLC25A21	1.6315566563674938e-7	2.0333921569761064	0.875	0.795	0.0054130155188304345
TEX11	1.119436758123205e-6	2.0287426936114925	0.875	0.75	0.03713955332425357
SYNPO2	3.9418050867283733e-7	2.0250277028436985	0.875	0.795	0.013077726736238724
PIK3C2G	4.2150848636020975e-8	2.022668017281848	0.75	0.705	0.0013984387051972679
MTMR7	1.661997717134509e-8	2.01460753307265	0.75	0.682	5.51400982613716e-4
AC105411.1	2.885243674565348e-9	2.01123410286519	0.75	0.818	9.572372939105454e-5
GRID1	4.5347376637813975e-7	2.004973422231937	1	0.841	0.015044899147127543
CFH	1.767834725856133e-7	1.999885213391594	1	0.818	0.0058651452699728926
RYR2	1.2282906145255332e-7	1.9988069758554894	0.875	0.864	0.004075099771811362
COL21A1	3.071699228267518e-7	1.9973979208400132	0.875	0.705	0.010190976529623145
SHANK2	1.0498444854326376e-9	1.9945192232744156	1	0.909	3.483069049319862e-5
SPTBN4	1.3287697253017962e-6	1.9944710975980864	0.875	0.841	0.04408459317633769
IL1RAPL1	2.2939887850609844e-8	1.9930334133850316	1	0.864	7.610766592196828e-4
AC007100.1	7.803202387546243e-7	1.9910101485174874	1	0.795	0.02588868456116217
CNKSR2	1.076200161647282e-8	1.9886750116103353	0.875	0.727	3.5705092762971873e-4
LINC01088	5.671672628829263e-10	1.9865000883509811	0.875	0.955	1.8816908280666845e-5
