gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
CEMIP2	2.4650549143940775e-71	-1.3501070698491215	0.37	0.467	8.17831268948523e-67
HMOX1	6.984432106668256e-60	-1.3246018013778649	0.339	0.367	2.3172250400293273e-55
AP000812.1	2.2570151761464038e-45	-1.3178491063502122	0.225	0.279	7.488099249900924e-41
RCAN1	9.513130029536295e-43	-1.303832623003084	0.245	0.302	3.1561711498992563e-38
ELL2	5.995638155216655e-120	-1.2982718863300207	0.61	0.633	1.9891728707562298e-115
MYO1E	5.012403241349199e-60	-1.2846642990005082	0.316	0.42	1.6629650233824237e-55
USP53	1.6883608727668188e-165	1.2814874456506813	0.667	0.328	5.601474867578475e-161
ATP2A2	1.087010909310786e-69	-1.2809999601274364	0.481	0.435	3.6063760938203947e-65
PALD1	6.3129735600132e-195	1.2694032267500401	0.607	0.242	2.0944552380055794e-190
AL163541.1	1.1979480045375338e-77	1.2679136150171426	0.432	0.227	3.974432094654176e-73
P2RY12	1.480022488886255e-129	1.2126647761739124	0.41	0.148	4.910270611377928e-125
SEMA4C	4.1423942152378524e-62	1.204864613480894	0.222	0.079	1.3743221287894622e-57
EMILIN2	1.4171128010653968e-40	-1.204680753658388	0.262	0.267	4.7015551400946666e-36
ADGRE5	4.893015633862617e-30	-1.2036168674498955	0.254	0.291	1.6233557968466005e-25
VASH1	1.7314021008640412e-94	1.1951323762466033	0.323	0.117	5.74427275003663e-90
LINC01684	5.600460968851944e-115	1.1895355449992606	0.416	0.164	1.8580649356360094e-110
EBF1	3.211463040500164e-29	-1.1837578720820636	0.174	0.241	1.0654670929467393e-24
OSBPL10	1.3232399672895355e-22	-1.1533323641489734	0.156	0.208	4.390113239476492e-18
TNFRSF11A	1.0381383356788784e-115	1.1509485064877303	0.36	0.128	3.444231556281815e-111
ACSL1	1.279105100270515e-86	-1.1494610321218182	0.57	0.571	4.243686991167488e-82
GPR141	1.3258833759390003e-146	1.1379632056340225	0.499	0.198	4.398883276352821e-142
FAM177B	4.569235884371632e-96	1.1361553813252525	0.323	0.118	1.5159353893579765e-91
LINGO1	3.5194818610747985e-76	-1.1276685663728823	0.405	0.446	1.1676584970487859e-71
VPS37B	1.785064148895191e-46	-1.1193993756740466	0.273	0.288	5.922307326789576e-42
BASP1	3.5442546272566784e-26	-1.1175750864544822	0.223	0.246	1.1758773576849481e-21
CADM1	1.6619857364045562e-39	1.1171876454450556	0.239	0.115	5.513970077669396e-35
USP36	6.333558016834002e-56	-1.1151892951602256	0.369	0.377	2.101284543245017e-51
DDIT4	5.03308042500062e-91	1.1145253008273406	0.563	0.315	1.6698250926024557e-86
FAM107B	1.4930096405970585e-27	-1.1122630156495754	0.211	0.252	4.953358084608861e-23
FMNL3	1.4766363248011033e-152	1.1078178529047893	0.547	0.23	4.89903633479262e-148
WDR45B	1.0598174889488664e-34	-1.0983775202750519	0.277	0.265	3.516156483085654e-30
SLC25A25	8.373030252214253e-32	-1.0947395578168897	0.248	0.295	2.7779202467771226e-27
SYTL3	1.1736287454950395e-27	-1.093692237607404	0.223	0.265	3.893748088928893e-23
GLUL	9.502607994522861e-56	-1.0921482677669327	0.394	0.421	3.15268025434285e-51
ADAM28	2.406830697950709e-129	1.0859985182292342	0.5	0.214	7.985142206591068e-125
TFPI	5.183656293187274e-25	-1.0805859809463936	0.145	0.227	1.719781648390742e-20
MGAT4A	1.271210709968723e-184	1.0735556825380963	0.781	0.437	4.217495772463232e-180
AC008878.3	3.756626022654934e-76	-1.0682250029063007	0.419	0.446	1.2463358155362275e-71
ERCC1	1.1046290139140322e-39	-1.0550940728504354	0.266	0.321	3.664827679462585e-35
AL392172.1	2.6421468019405255e-107	1.0512971608291273	0.476	0.216	8.765850444798082e-103
TMTC1	6.658491927648744e-35	-1.0510826812741183	0.239	0.233	2.2090878668360236e-30
KCNE1	6.192706038938422e-35	-1.0441166853731627	0.259	0.303	2.0545540825386003e-30
ELMO1-AS1	1.0407679237700427e-60	1.0421199520965485	0.27	0.113	3.452955740691871e-56
PLPP3	8.277900073778045e-42	-1.030971917965463	0.294	0.3	2.7463589074773418e-37
CLIP4	5.81411213140371e-26	-1.0265057309067784	0.187	0.24	1.928947981835809e-21
ETF1	4.737840639534976e-35	-1.0265049571981462	0.237	0.262	1.571873388978519e-30
NEDD9	4.108647460324069e-25	-1.0144551195895302	0.221	0.257	1.3631259679117164e-20
SNX8	1.391002378494832e-68	-1.0070094994739116	0.42	0.424	4.614928591132304e-64
RILPL1	4.234316486898998e-31	-1.0040231998175708	0.229	0.258	1.4048191808584806e-26
SERPINB9	5.495906285624807e-80	0.9935521433874674	0.351	0.152	1.8233768283817422e-75
C5AR1	3.293652135895819e-59	-0.99279956866695	0.397	0.463	1.0927349691261559e-54
SORL1	5.126019964251727e-90	0.9919857380200561	0.421	0.192	1.7006596435397954e-85
ABCC4	1.5486406338110396e-81	0.9895365653668025	0.421	0.201	5.137925030794886e-77
SLC8A1-AS1	6.313560289362174e-79	0.9833770862509021	0.391	0.181	2.0946498972016887e-74
MARCH3	9.795344609108071e-56	0.9819610856180783	0.299	0.138	3.2498014809637847e-51
PDE7B	3.4604846011251096e-26	-0.9802909948352595	0.225	0.285	1.1480849761152776e-21
MPPED2	1.356062411550931e-59	-0.9675902286850904	0.343	0.477	4.499008262802524e-55
SKAP1	8.608059854678995e-34	-0.9664964881350074	0.265	0.303	2.85589601798685e-29
PFKFB3	2.9345354357210614e-68	-0.9656300693959474	0.523	0.526	9.735908215091766e-64
PAQR3	6.735595966568214e-50	0.9597814188458661	0.238	0.102	2.2346686738283362e-45
IRAK2	3.3691531490677503e-25	-0.9572904338400803	0.212	0.23	1.1177839402662076e-20
MAGT1	5.766585880298314e-34	-0.9568257337399617	0.26	0.272	1.9131801975065718e-29
AC020916.1	2.131976338889283e-29	-0.9557896772159831	0.225	0.241	7.073257899532974e-25
IPCEF1	3.5579522987677203e-19	-0.9551142726772248	0.203	0.253	1.1804218341621666e-14
TBC1D8	1.5360243777881053e-52	-0.9537013397057297	0.385	0.367	5.096068078187597e-48
AIDA	1.614043917440988e-64	0.9528123005502971	0.298	0.129	5.354913504893965e-60
FGF13	6.728677328550257e-28	-0.9521838985354302	0.248	0.339	2.2323732772931186e-23
SORCS1	5.463716589493151e-23	-0.9457049327663133	0.19	0.238	1.8126972528961428e-18
UST	6.702383992958661e-54	-0.9448304173704236	0.367	0.338	2.223649937343895e-49
ARHGAP22	1.2853380187715131e-151	0.9438885089008189	0.708	0.378	4.264365944878249e-147
ST3GAL6	1.412569026618699e-104	0.9437482047052375	0.47	0.216	4.686480259612857e-100
AC025569.1	1.2245412245475401e-42	0.9435328202855477	0.26	0.126	4.062660420681374e-38
HSPA1B	8.422002479100157e-72	0.9335622951130367	0.242	0.09	2.794167762491059e-67
CCL3	1.3994457681922717e-16	-0.931537775043397	0.13	0.205	4.6429412251314994e-12
AP001636.3	4.921162472536741e-51	0.9284677414341842	0.219	0.089	1.6326940735135146e-46
FAM135A	3.0934846155440356e-144	0.9268208479923307	0.626	0.306	1.0263253908990447e-139
AL365273.2	1.2248698882186543e-92	0.921509149916255	0.408	0.181	4.0637508281430293e-88
SH3RF3	9.640110062988619e-119	0.9195018612247751	0.613	0.322	3.198299315597734e-114
BIN1	1.77048948297526e-80	0.918736349589655	0.383	0.175	5.87395295766702e-76
MBOAT1	1.3830521572576257e-17	-0.9171963690004602	0.222	0.247	4.588552142133625e-13
BROX	1.7572757666827497e-45	0.916453741805409	0.23	0.102	5.830113811123358e-41
AC024145.1	2.089790174319382e-107	0.9161929340204745	0.501	0.237	6.933296861339414e-103
BLNK	2.928294871932461e-97	0.9141833915984061	0.45	0.208	9.715203896610326e-93
PATJ	1.1240597003116434e-54	-0.9134253952167557	0.36	0.384	3.7292928677239393e-50
ENTPD1	1.1427663636352e-156	0.9130342895398971	0.719	0.384	3.7913559646325033e-152
DLEU7	7.97148326684321e-62	0.8961072171106373	0.336	0.159	2.6446990034405715e-57
LPAR6	9.230159166130748e-109	0.8952624490574713	0.53	0.259	3.0622899065471983e-104
LGMN	3.131928717208464e-79	-0.8883146383533764	0.543	0.558	1.0390799905082522e-74
AC005828.1	3.317345591419094e-41	0.8874918988263721	0.227	0.105	1.1005957468651128e-36
AP005131.1	1.331070645193696e-85	0.8863761806058628	0.39	0.176	4.416093079559125e-81
ENTPD1-AS1	8.086784194194715e-134	0.8858904634219378	0.718	0.409	2.6829523921079806e-129
ACACB	1.2587627070271155e-69	-0.8842065203041272	0.452	0.484	4.176197033103861e-65
GFOD1	2.541164027368687e-25	-0.8753085134779924	0.242	0.294	8.430819893601093e-21
SYNE2	1.2294819510846387e-17	-0.8747567135814146	0.178	0.202	4.079052269113506e-13
AC093152.1	6.989486077100796e-146	0.8721768937205303	0.801	0.498	2.3189017957997312e-141
DOCK4	1.6279406917264817e-193	0.8691614772626752	0.965	0.758	5.4010188329409486e-189
AL513327.1	6.173227550556675e-81	0.8683651992597206	0.41	0.195	2.048091704448188e-76
AC027644.4	3.5106514610790154e-95	-0.868145367990595	0.683	0.621	1.1647288352421849e-90
GIMAP8	2.0461050272405625e-93	0.8628936181479434	0.408	0.183	6.788362648876014e-89
AL356805.1	5.4297803115984444e-64	0.8590753469263982	0.347	0.166	1.801438213979016e-59
RALGPS2	5.794005932764316e-19	-0.8585827391405199	0.2	0.235	1.922277348313217e-14
AC015923.1	1.0870461033535573e-45	0.856614003846148	0.275	0.134	3.606492857096097e-41
CARD11	1.6009384009750853e-97	0.8563997582476147	0.616	0.351	5.31143333291504e-93
AC020611.2	2.849554387277501e-47	0.8533746720105211	0.226	0.099	9.453966590670566e-43
PRMT9	2.8314507608967113e-31	-0.8518981054228802	0.238	0.213	9.39390418942702e-27
ADGRG6	8.676740187048885e-140	0.8510468829042799	0.597	0.286	2.878682091857209e-135
TTYH3	1.938420679319708e-45	-0.8507519700459106	0.348	0.335	6.431098287778995e-41
JDP2	9.708173565873141e-56	-0.845019471393748	0.491	0.471	3.220880743949732e-51
AF241726.2	3.6917643040446116e-118	0.8365868686058691	0.623	0.332	1.2248166431528808e-113
AL157392.2	9.531830826552092e-32	0.8358520934105969	0.224	0.114	3.1623755133251874e-27
P2RY6	3.583101628411572e-63	0.8340390802655029	0.274	0.116	1.1887656272581073e-58
AC069368.1	9.564771248090447e-37	-0.8338421914379843	0.318	0.314	3.1733041569789675e-32
CSF1R	2.2417958748546867e-185	0.8332349298518769	0.789	0.429	7.437606174005394e-181
SFMBT2	4.82000939302135e-184	0.8199705489761171	0.976	0.798	1.5991345163226934e-179
GFRA2	1.1467062459131946e-20	-0.8171911516244692	0.212	0.239	3.8044273120662056e-16
MIR646HG	5.253151312989334e-84	0.812311441089544	0.603	0.357	1.7428380111104713e-79
SRGN	9.335167788522881e-73	-0.8096608432800667	0.652	0.699	3.097128617198236e-68
GML	8.108220030228402e-202	0.809629276987964	0.635	0.28	2.690064159428877e-197
AC096558.1	4.4477951167865875e-53	0.8095852636128776	0.327	0.164	1.475644985896286e-48
AC017101.1	6.531533191668503e-41	0.8087200717869976	0.209	0.095	2.1669667669998594e-36
ST8SIA4	1.3414028752114543e-91	0.8061826981270601	0.563	0.309	4.4503723190890425e-87
RAB20	1.0772385840199788e-55	-0.8033925969165909	0.449	0.44	3.573954450203084e-51
CC2D2B	2.114210907766574e-33	0.8005142959603959	0.215	0.106	7.014317528697162e-29
AGO2	5.0134987776999885e-36	-0.8004915500156149	0.296	0.288	1.6633284894775251e-31
PRKCB	5.041190984486456e-52	-0.7969983275212686	0.472	0.487	1.6725159329230716e-47
TRPM2	8.545300884224433e-161	0.7851774534244631	0.792	0.458	2.8350744743591404e-156
TMLHE-AS1	1.6719702206574712e-41	0.7848300028081681	0.259	0.129	5.5470956010752925e-37
MEF2A	1.3439128061501936e-204	0.7841966688813029	0.968	0.765	4.458699516964497e-200
ZFAND5	7.07657974403124e-28	-0.7792192385891712	0.253	0.248	2.3477968616772444e-23
RANBP2	1.0672222949902284e-55	-0.7778555119638202	0.451	0.386	3.540723408089081e-51
FAM20A	1.5921421570160162e-26	-0.7753906759710558	0.313	0.313	5.282250034332037e-22
DHX34	1.1116902488627093e-17	-0.7737728209227424	0.195	0.201	3.6882547386518107e-13
ADD3	8.1812785736561e-21	-0.7712380001782299	0.249	0.262	2.7143027923818845e-16
KCNK13	4.002526959810325e-43	0.7709842462873336	0.256	0.124	1.3279183694562715e-38
TLR2	5.673153632023583e-138	0.7704601649184211	0.712	0.397	1.8821821804964644e-133
CCSER1	4.865726810312234e-16	-0.7678432864204294	0.258	0.281	1.6143021838572897e-11
EPSTI1	1.765283303147929e-93	0.7677060296015503	0.516	0.267	5.856680414853885e-89
RCN3	1.404530414388795e-59	-0.7620897630534995	0.399	0.371	4.659810555817705e-55
LITAF	4.744496608399886e-32	-0.7598053715310462	0.336	0.327	1.5740816397688301e-27
RGS10	2.20031674337785e-75	0.7565628444542942	0.401	0.196	7.299990859504692e-71
HLA-DMB	5.217726340644704e-71	0.7562183294380975	0.338	0.155	1.7310850680356935e-66
GHR	9.912405852956275e-12	-0.7556228251629595	0.179	0.214	3.288638889835303e-7
SPATA6	8.39512464081611e-105	0.7547663043266564	0.54	0.275	2.785250502083561e-100
PPP1CB	6.82537095100169e-58	-0.7546084948634765	0.446	0.397	2.2644533204138305e-53
PLXDC2	8.247642413251542e-169	0.7544751703747989	0.977	0.856	2.736320323444464e-164
SOCS6	9.115360169764181e-49	0.7536240742399947	0.282	0.137	3.024203043522662e-44
PRCP	4.342208817155216e-26	-0.7532082398808428	0.226	0.21	1.440614619267586e-21
TMEM173	9.697141838507834e-42	0.7532069914620767	0.224	0.104	3.217220747761744e-37
HSPA1A	4.950378832107192e-61	0.7527839643352855	0.305	0.141	1.6423871851282032e-56
ATP6V0D1	2.099495704174952e-27	-0.7464017206536725	0.259	0.262	6.965496897741239e-23
NPAS3	1.2570062537193489e-24	-0.7454094208141326	0.252	0.271	4.1703696479646836e-20
GNA13	1.7913588465708596e-41	-0.7436547454556657	0.437	0.436	5.943191245268141e-37
CYBB	9.061794293820062e-84	0.7433158807140003	0.393	0.183	3.006431492860682e-79
ROBO3	1.6898947586736312e-57	0.7411650550639284	0.24	0.104	5.606563840851506e-53
LAT2	7.061850836044836e-78	0.7368838850153407	0.4	0.194	2.3429102518745954e-73
TLR1	5.132370748740419e-75	0.7352148549531077	0.389	0.189	1.7027666433096087e-70
FAR2	9.131807657851309e-79	0.7351541723368654	0.511	0.281	3.029659826645329e-74
NPIPB4	2.146638995761112e-40	-0.7347942661896778	0.313	0.303	7.121904196236642e-36
AFF4	3.539216363762699e-77	-0.7340936496679977	0.65	0.593	1.1742058130055505e-72
TRA2B	7.668381954589872e-41	-0.7327341508826288	0.403	0.39	2.5441390810742818e-36
JAZF1	4.8198992545755495e-80	0.7320882386578591	0.686	0.446	1.59909797569053e-75
PGGT1B	1.8001406769193064e-34	0.7290715844587935	0.21	0.102	5.972326723815183e-30
DNAJB6	1.0749906305425605e-46	-0.7277345137811103	0.451	0.395	3.5664964149510526e-42
B4GALT1	2.535805752493411e-76	-0.7271379478852813	0.664	0.577	8.41304274504739e-72
TPRG1	7.818523172080128e-22	-0.7269356086915036	0.232	0.22	2.593951432801024e-17
CPED1	2.0946577913743552e-126	0.7266072172031823	0.689	0.386	6.949446154442699e-122
ARL5A	2.5859339546756904e-74	0.7250806050918938	0.41	0.205	8.579353081427538e-70
POM121	6.96811441631977e-35	-0.7229565998786669	0.345	0.317	2.31181131990241e-30
AL034397.3	6.698197905218378e-66	0.7223362005589082	0.281	0.121	2.2222611190143013e-61
SH3BP5	4.5593698305104e-84	-0.7221998207672131	0.711	0.659	1.5126621286684352e-79
CD276	6.940861426840325e-41	0.719747124075648	0.204	0.093	2.3027695955828145e-36
SOX5	3.9149803029768916e-13	-0.7196107482177434	0.183	0.201	1.2988730151186434e-8
ETV5	4.4161514143641776e-111	0.7143181810041795	0.49	0.232	1.4651465547436033e-106
EPB41L2	1.84484983802038e-158	0.7136014658831717	0.899	0.612	6.120658307600215e-154
ANKUB1	5.920524849425127e-138	0.7121756923070499	0.765	0.453	1.9642525292937743e-133
PCNX2	1.7565131529408672e-55	0.7112638482414995	0.361	0.189	5.827583687511916e-51
TIAM1	9.835186944905487e-85	0.708941334607893	0.488	0.256	3.263019972711293e-80
FAM13A	5.330415872986025e-136	0.7085264178356909	0.791	0.487	1.7684720741805735e-131
A2M	2.43095872800412e-111	0.707450396225786	0.527	0.259	8.065191771899269e-107
NOV	4.5503176810221636e-117	0.7068156171918822	0.36	0.145	1.5096588970327233e-112
ARHGAP9	4.1496990281962023e-54	0.7063401789960431	0.319	0.16	1.376745646584654e-49
MTUS1	1.126953830871608e-60	0.7011328892129646	0.355	0.18	3.738894724682734e-56
GLRX	7.028113739981667e-53	0.6997179514631787	0.319	0.162	2.3317172955137175e-48
AHNAK	2.769915617809826e-52	-0.6955012383048064	0.441	0.42	9.18974904520766e-48
GNG12-AS1	1.785956427750965e-75	0.6953910540433784	0.521	0.294	5.9252676403493765e-71
MS4A6A	4.401228404514015e-174	0.6942360648295676	0.874	0.549	1.4601955477656148e-169
STK32B	3.7325569829963065e-36	0.6931074288704089	0.235	0.12	1.2383504302486846e-31
SASH3	1.0766171070712846e-33	0.6920593660203433	0.209	0.103	3.571892576130401e-29
DPYD-AS1	3.85341546972175e-64	0.6904936078051127	0.433	0.236	1.278447650389585e-59
LY86	1.021278751626207e-61	0.690220190410149	0.423	0.229	3.388296514270267e-57
TMIGD3	3.925657257040491e-62	0.6899022680525585	0.361	0.182	1.302415308168324e-57
AC008957.1	2.4870327176402928e-48	0.6896146746396363	0.276	0.134	8.2512284473152e-44
GEMIN7-AS1	4.061170449870638e-33	0.6886692391929311	0.232	0.121	1.3473745201535815e-28
C1QB	1.7048943120854732e-105	0.68707051435582	0.516	0.256	5.6563278592059745e-101
POR	1.466542591387838e-42	-0.684337183591736	0.357	0.319	4.86554835544743e-38
IPO9-AS1	1.1887021767287875e-37	0.682781677303633	0.277	0.149	3.943757211733098e-33
LRP1B	5.790008256688288e-25	-0.6822781374748507	0.223	0.215	1.920951039321473e-20
IVNS1ABP	4.1965229927480276e-29	-0.6782572291065768	0.299	0.3	1.3922804333040131e-24
PER1	7.230472273562824e-63	-0.6782281416526079	0.525	0.481	2.398853786199938e-58
CD302	1.8323332081574262e-95	0.6764627251492619	0.549	0.296	6.079131884703893e-91
TCF7L2	1.16055576123121e-60	-0.6759328311091863	0.584	0.514	3.8503758490367855e-56
HECA	2.760638847849782e-26	-0.6753507919052718	0.276	0.259	9.158971505511222e-22
WNT5B	4.207820732123244e-59	0.6752542610072674	0.355	0.181	1.3960286842965287e-54
TRAF3	1.0799087132756051e-24	-0.6746587302401085	0.321	0.336	3.582813138034475e-20
BLVRB	7.985072821184915e-45	-0.6745717929697188	0.378	0.358	2.6492076098845192e-40
LINC02391	8.845678268300583e-33	0.6741329847085773	0.227	0.117	2.9347306790740843e-28
RTCB	1.0447567235992455e-40	0.6738658682679038	0.222	0.105	3.4661893818852166e-36
INKA2	2.789969237617983e-59	0.6726934589170509	0.398	0.213	9.256280939645183e-55
SPRED1	8.078902616978318e-132	0.6700016565110583	0.769	0.465	2.6803375212348968e-127
PABPC4	7.53082758085599e-32	-0.6699554588910714	0.248	0.223	2.498502666500592e-27
DLGAP2	8.194176434478942e-11	0.6651067150462538	0.235	0.174	2.7185819156670785e-6
LHFPL2	1.9000037634427405e-74	0.6641889589480938	0.603	0.371	6.30364248597398e-70
LILRB4	6.214322051863491e-40	0.6641201202490773	0.24	0.12	2.0617256271467505e-35
TSIX	5.6468116485611646e-43	0.6638326037614685	0.346	0.195	1.8734427006431377e-38
ADAM17	1.5153680435067702e-56	-0.6637426141908097	0.462	0.422	5.027536557942412e-52
CYP17A1	3.715385797340088e-213	0.6636520461441024	0.678	0.317	1.232653545983521e-208
TMEM65	2.750833068773954e-60	0.6624900699360146	0.395	0.211	9.126438872271347e-56
ITGAV	1.126757065412929e-78	0.6619442983978885	0.467	0.246	3.738241915920474e-74
PHF20	3.1951151121280596e-70	-0.6618510728205944	0.626	0.571	1.0600433407507263e-65
DNMBP	1.0303582346005148e-20	-0.6603065378885956	0.228	0.216	3.418419514934128e-16
RAB31	6.728712744285456e-96	-0.6600208304710682	0.886	0.819	2.232385027171586e-91
GPR34	6.023451516727128e-66	0.6585338147063293	0.364	0.181	1.998400509704559e-61
GIMAP1-GIMAP5	1.3808899642756692e-66	0.6572644609822055	0.32	0.15	4.581378634477388e-62
KCNAB2	6.133357068066575e-50	-0.6568053030886307	0.403	0.372	2.0348638744724476e-45
PGM5	1.3755619589754198e-75	0.6562815132292152	0.351	0.167	4.56370191129275e-71
AC110995.1	3.679840341573352e-26	0.6562363210311645	0.21	0.114	1.220860630123791e-21
MALT1	1.2450947214384872e-22	-0.6556386675033572	0.268	0.255	4.130850757316469e-18
COBLL1	1.0857163960454107e-63	-0.655352375154778	0.383	0.323	3.602081287159859e-59
CCDC40	1.2841987354966831e-69	0.6553476483390013	0.382	0.191	4.2605861447573455e-65
PLEKHG5	4.3700976078149726e-48	0.6551520177314133	0.401	0.232	1.4498672833447735e-43
CREM	4.243968276510637e-43	-0.6550697084602587	0.425	0.402	1.408021355097934e-38
DAAM1	2.2001163039499438e-64	0.6542669237584985	0.449	0.249	7.299325861614728e-60
NPIPB5	2.90572383927162e-57	-0.6535615699268574	0.393	0.352	9.640319981551454e-53
RAB8B	1.8708479697616517e-50	-0.6526866529211226	0.455	0.422	6.206912309278232e-46
HIP1	6.358347735619763e-69	-0.6520897424867942	0.542	0.522	2.1095090282465687e-64
EPHB2	1.067065458571072e-55	0.6504023429141227	0.326	0.163	3.540203071901246e-51
ZNF580	2.706617502051224e-25	-0.6499089902832801	0.231	0.206	8.979744886555347e-21
SYK	5.274422532660251e-137	0.649148007082373	0.784	0.476	1.7498951636606914e-132
AC009554.1	9.266228747292677e-75	0.6484438924838715	0.479	0.262	3.0742567114892917e-70
CD81	7.137159714604073e-78	0.6482832630784222	0.388	0.189	2.3678954785141934e-73
CCDC84	9.137474338406369e-24	-0.6473323232455959	0.244	0.225	3.031539861253081e-19
MAPK6	1.0754520784063488e-24	-0.6460396488506491	0.26	0.244	3.568027360528743e-20
ZHX2	2.6542469805848783e-62	-0.6421261500911769	0.477	0.44	8.805995207486451e-58
INSYN2B	1.4735912876570032e-71	0.6417971370553361	0.422	0.221	4.8889338150596395e-67
KCNQ1OT1	1.12928648015104e-122	0.639392377882102	0.565	0.286	3.7466337551971054e-118
PLCB1	3.681382283874773e-38	-0.6386397992433204	0.328	0.278	1.2213722003211334e-33
CTSB	7.667185665631829e-106	-0.6368150896901157	0.844	0.758	2.5437421882866716e-101
DIRC3	6.580843996383264e-111	0.6355507941933385	0.873	0.631	2.1833266126800753e-106
AC104123.1	5.217655085091074e-26	-0.6355285242896236	0.335	0.37	1.7310614275806657e-21
IL17RA	4.557833000464438e-89	0.6345097898463885	0.551	0.305	1.5121522545640866e-84
UBAC1	1.687391168041633e-45	0.6338691959380542	0.239	0.113	5.598257678211726e-41
ITGAL	1.4079550867450676e-13	-0.6333321776535514	0.212	0.205	4.671172591294111e-9
FAM53B-AS1	3.884826359841355e-33	0.6297613988250154	0.215	0.111	1.2888688414045663e-28
PTPN1	3.606702063524424e-31	-0.6257352330488216	0.311	0.279	1.1965955436154983e-26
ATP1B1	6.565642112214346e-27	-0.624871939255418	0.281	0.271	2.1782830835693535e-22
GNB4	4.272110903974572e-54	0.6245307556037751	0.358	0.19	1.4173582346116438e-49
GTF2B	7.47104947180422e-25	-0.6237309538507256	0.24	0.208	2.478670083260486e-20
EZR	1.193267139993128e-30	-0.6236617895524198	0.272	0.237	3.9589023903552006e-26
RGN	4.8338857481866516e-74	0.6211855037076418	0.25	0.106	1.6037382746758855e-69
SULT2A1	5.02176390958035e-44	0.6203717037409495	0.204	0.094	1.6660706122814726e-39
OXSR1	1.725662274755052e-31	-0.6186501536549921	0.248	0.215	5.7252297289548365e-27
