gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
LILRB2	1.5948782934612156e-8	2.042424928270219	1	0.875	5.291327714216275e-4
LST1	3.3802405583206312e-12	2.041900988759984	1	1	1.1214624100340358e-7
SGMS2	2.7904518379736783e-13	2.0216775646405662	1	0.75	9.257882062845272e-9
PDE7B	1.577829590077829e-7	-2.0179239552288033	1	1	0.0052347652310012135
PLEKHG5	1.398699289535379e-10	-2.013640554647434	0.875	1	4.640464632891527e-6
C9	5.415942761164363e-10	-2.0100808912478056	1	1	1.7968473298715007e-5
F13A1	7.280725234527924e-7	-1.9763286354055705	1	1	0.024155262110593292
SIGLEC1	1.707204405702948e-11	-1.9490934569635971	1	1	5.66399205680067e-7
RGS2	9.438509388677139e-7	1.9484491236549126	1	0.875	0.03131414259881414
CD74	6.756600157599646e-10	1.9469892523766137	1	1	2.2416372342868347e-5
ITGB2-AS1	8.211632806937358e-9	1.934628433470996	1	1	2.7243734163576074e-4
FUCA1	8.423932278554426e-7	-1.9238720020352862	0.875	1	0.027948080120560017
NPL	1.4016431970471938e-8	-1.9173498255522083	1	1	4.650231634843475e-4
MNDA	1.1635072023655504e-6	1.9106130251961417	1	0.625	0.038601678452881864
LILRB3	3.107731593952073e-7	1.9072992556131785	1	0.75	0.010310521109254792
CIITA	5.304753278761125e-10	1.8796268096137798	1	1	1.7599579952945787e-5
SLC7A8	1.5026499249989285e-7	-1.8746697917492006	1	1	0.0049853416561689455
DAAM2	1.112276369344576e-9	-1.8686548708710606	1	1	3.6901993105745e-5
C1orf162	4.629927763028606e-9	1.858536490830379	1	0.875	1.5360711339400005e-4
LRRK2	2.0018643367552947e-11	1.8536227501442268	1	0.875	6.641585310053041e-7
SPN	3.7157446754074143e-7	1.8396689936620148	1	0.875	0.012327726109599178
GALNTL6	3.0889907676709928e-9	-1.8377749759996727	1	1	1.0248344669902052e-4
RGL1	1.3755404402322257e-6	-1.8377402741033095	1	1	0.04563630518558455
NAV2	8.479693697353271e-7	-1.8342848351474441	1	0.875	0.02813307977970895
SNCAIP	2.6084144575000024e-7	-1.8294614620037104	0.625	1	0.008653936645647758
CCDC40	6.929000908559866e-8	-1.8292662598410336	1	1	0.002298834631432907
ZNF804A	8.39540325340006e-13	1.819537959796879	1	0.875	2.785342937380538e-8
LYVE1	1.5069282495882596e-14	-1.816833976213879	1	1	4.999535853658969e-10
HSD17B14	4.157932167744851e-9	-1.8146633456139563	0.875	1	1.3794771552927092e-4
AP2A2	8.991569111763011e-10	-1.804231832860111	1	1	2.983132884209614e-5
SLCO2B1	4.314447425108505e-14	-1.79387355485131	1	1	1.4314042222282486e-9
ZFPM2	1.2718269127539066e-7	-1.7936265203692372	0.875	1	0.004219540148443636
LPAR1	1.7846650917731176e-7	-1.7875394053985465	0.875	1	0.005920983374975672
IL1B	2.39098348868294e-8	1.7842840545519483	1	0.25	7.932565920403391e-4
ITGB2	2.972411209409169e-11	1.781552737293855	1	1	9.861568669456799e-7
S100Z	1.8643126944046745e-10	1.7797765399331782	1	1	6.185230226226388e-6
ACSM5	1.0242080911058375e-8	-1.7794459761929435	0.625	1	3.3980151838618373e-4
MERTK	8.822659356916251e-18	-1.7782003779294346	1	1	2.927093694844105e-13
RTN1	2.318149718300112e-10	1.762374308657239	1	1	7.690925320404281e-6
SCO2	1.282207982275237e-6	1.7602235755196438	1	0.75	0.04253981422794553
SLC11A1	2.0436328593101968e-10	1.7204487905849524	1	1	6.78016073733344e-6
CD1C	1.7045811364946063e-8	1.7200236532381052	0.875	0.375	5.655288836548155e-4
TBC1D16	6.153792997196575e-10	-1.7178201183123412	1	1	2.041643902679908e-5
SNTG1	1.1632416856051943e-6	-1.715791049752182	0.75	1	0.03859286940332353
CD1D	1.6893972563804423e-7	1.710086980847832	1	0.375	0.005604913277493393
PMP22	1.5134983972657222e-08	-1.7088016083056168	1	0.875	5.021333632608487e-4
OGFRL1	1.6581457464006976e-8	1.6618423609424422	1	0.875	5.501230142833595e-4
SH3PXD2A	8.600455016418868e-17	-1.6475892533973546	1	1	2.8533729607972876e-12
SPATS2L	5.065313365136261e-9	-1.646182181999699	1	1	1.6805190151512574e-4
PTMA	6.026935042777491e-7	1.6460655352029647	1	0.875	0.01999556239142288
IGF1	8.422804629561672e-7	-1.6458512060137924	0.75	1	0.02794433891949676
NRG3	5.318821997313213e-7	-1.6351124281830152	0.75	1	0.017646255740486047
GPC6	4.0307139473002414e-8	-1.6284141075747407	1	1	0.001337269966295801
LINC00298	1.2024268884381235e-7	1.6264137150728493	1	1	0.003989291687771162
COTL1	5.36838802994848e-8	1.619628583701945	1	1	0.0017810700966960072
AC244021.1	8.042888202172414e-7	-1.612206120877818	0.875	1	0.026683890188347416
VENTX	1.5764585976309915e-7	1.6052298480878702	1	0.625	0.005230216689360341
TMEM156	1.0179158244354072e-7	1.6045245319891719	1	0.875	0.0033771393307293505
AC009093.2	9.095651793538221e-9	1.5949354306869434	1	1	3.017664395542176e-4
TCF7L1	1.1875666933678077e-10	-1.5894738519455152	0.875	0.875	3.939990018586375e-6
CABLES1	7.838440281438766e-13	-1.588467391009	1	1	2.6005593321729395e-8
DAB2	8.70845255554155e-7	-1.5659126939989494	1	1	0.028892033043520202
SHMT1	1.3857807678531408e-8	-1.5616896853885014	1	1	4.597604853506365e-4
PLXNC1	6.109931258738613e-9	1.5535521067664182	1	0.875	2.0270918937117098e-4
UPP1	2.404717935897717e-9	1.5480180105597015	1	0.875	7.978132695927857e-5
HLA-DOA	5.9550339786510636e-8	1.5370759130478002	1	0.625	0.0019757016230970634
PLXDC1	2.4215726080345565e-7	-1.5360996058256187	0.75	0.875	0.008034051441676248
PIK3R3	2.5828963021237816e-7	-1.5320774985428574	0.875	1	0.00856927506155607
AOAH	5.007484570008134e-13	1.5209927425743404	1	1	1.6613331557915986e-8
TFCP2L1	2.7656265915476567e-7	-1.518792753497708	0.875	1	0.00917551934277766
AXL	6.026912488565982e-7	-1.5155996767288165	1	1	0.019995487563315355
ANKH	3.164165167556202e-8	-1.5084134263046325	1	1	0.001049775077640121
PDGFC	8.57810079867679e-8	-1.5082747856378018	1	1	0.0028459565019769983
RND3	7.517391714407059e-8	-1.5013662089751754	0.875	0.875	0.00249404504908883
SORL1	2.2176530488858552e-7	1.4966188656926307	1	1	0.007357507520288601
MAN1A1	1.0579619429543734e-8	-1.4905759096791606	1	1	3.510000338139725e-4
SCAMP5	7.39318244259561e-7	-1.483845693108177	0.875	1	0.024528361389799455
MS4A4A	5.384881286033109e-7	-1.4792603139788034	1	1	0.017865420642672047
NPAS3	1.177170389641751e-7	-1.4753230625560123	0.875	1	0.0039054982017144376
GREB1	1.1437751524176065e-6	-1.4715432172790377	0.75	0.875	0.03794702823175893
TENM2	5.280912737699483e-8	-1.4680753303998313	1	0.875	0.0017520484189865574
CSF3R	1.1119986046513826e-10	1.451950959248686	1	1	3.6892777706518922e-6
WWP1	6.438739789695604e-10	-1.4497749352306981	1	1	2.1361807000273106e-5
BTG1	7.375570862743493e-7	1.4477683569584792	1	1	0.024469931451324086
MS4A6E	4.434703889156288e-11	-1.4461916195837274	1	1	1.4713017093053818e-6
LINC00937	2.6411846982299584e-9	1.4361125210551897	1	1	8.762658473317534e-5
PTPRM	9.748954622950241e-8	-1.4148712701718926	1	1	0.0032344106752562017
CPM	1.0632120675328692e-6	-1.4141679162747716	1	1	0.035274186764538
WDFY4	4.5468569132307906e-7	1.4039653033407804	1	0.875	0.015085107181025794
ADGRE2	6.045864784106669e-10	1.4000459257498887	1	0.875	2.0058365594230694e-5
MAMDC2	1.0587587803666431e-8	-1.3941326114852017	1	0.875	3.512644005622412e-4
CD163L1	8.312270929983483e-8	-1.3864875768996476	1	1	0.00275776212644062
RYR1	1.293464959963888e-9	-1.3856694891760557	1	1	4.291328697672191e-5
RPH3AL	1.0544099105983034e-6	-1.3856458472433215	1	1	0.034982157603919914
SFXN2	1.2429720847706826e-7	-1.3851602854497478	1	0.875	0.004123808485643693
TNFRSF25	2.2273829889105737e-7	-1.3817434272350388	0.875	1	0.00738978854230861
HLA-B	6.375416846988076e-7	1.3724948647481536	1	1	0.021151720473252342
MACROD2	7.692568942596032e-7	-1.3635006300609578	1	1	0.025521635980850856
DIAPH1	3.451311414927535e-10	1.3497980071831288	1	1	1.1450415881305082e-5
CD300LF	7.041860554988495e-8	1.3471607819845255	1	0.875	0.002336278076328533
LYST	4.212426231581772e-11	1.345309855000468	1	1	1.3975566508518846e-6
ADAMTSL1	1.1505354358350213e-6	-1.341451689204235	0.875	1	0.0381713141546985
MAP7	4.8315364552451895e-11	-1.3378157252056224	1	1	1.6029588497566965e-6
MYO1G	6.54203646361931e-7	1.3306273846643437	1	0.75	0.021704514375349787
DIP2C	2.5207810533421775e-12	-1.3298691321522471	1	1	8.363195300673343e-8
IL13RA1	1.0104834272501708e-8	1.3280520066534327	1	1	3.3524808665878915e-4
SPTLC3	3.0828138242822067e-7	-1.3270699535314183	0.875	0.75	0.010227851424821077
GAPT	1.1743702401551035e-7	1.316894762761966	1	0.25	0.003896208145762587
STAB1	7.46651930683779e-7	-1.314913915196408	1	1	0.024771671104295734
PEAK1	1.925452255273851e-10	-1.3072909056415425	1	1	6.388072947322056e-6
STARD13	2.4921337301647087e-8	-1.304984666458571	1	1	8.268152076567454e-4
SCTR	8.566009094730857e-7	-1.303603671610137	0.75	0.75	0.028419448373588563
SLC45A4	2.175165337186588e-7	-1.2969188812278447	1	1	0.007216546039183943
SLC9A7	2.278902700802224e-8	1.2885911684372304	1	0.875	7.560715490451539e-4
MIR181A1HG	2.9811584064421464e-8	1.2745918745592597	1	1	9.89058924505311e-4
NAALADL2	5.41269350024364e-8	-1.2700488749683265	0.875	1	0.0017957693225758324
IL17RA	4.904753903947809e-7	1.2571521546360784	1	1	0.016272502027127645
MS4A7	8.184556937373131e-9	-1.253040122562465	1	1	2.7153904551122836e-4
VSIR	1.9471601615918432e-8	1.2514208115409908	1	0.875	6.460093268113258e-4
TDRD10	1.613392000164449e-8	-1.23874321192856	0.75	0.875	5.352750638945592e-4
AC034268.2	2.0436358036216924e-7	-1.2363102248871904	1	0.875	0.006780170505675689
ABCA1	3.260092092443377e-7	-1.2340996765680383	1	1	0.010816007535099393
PTK2B	1.421466714069936e-7	1.2293250832109788	1	1	0.004716000117269826
HIPK2	1.4043109948996518e-6	1.2006067414153954	1	1	0.04659082587778575
DTNB	8.339267575916046e-7	-1.1922264600336967	1	1	0.027667188036616667
PPM1F	1.070828640123922e-6	1.1725199417981016	1	0.875	0.03552688179339136
THRB	2.5405139274561365e-8	-1.1688143299990612	1	1	8.428663057121225e-4
FRMD4B	8.884477184759196e-9	-1.1680061549851168	1	1	2.947602995587558e-4
ADA2	8.17243658880445e-7	1.167884293421051	1	1	0.027113692870676522
SLC22A23	2.4790028495519166e-7	-1.1631746536960876	1	1	0.008224587753958394
SGMS1	1.1854518691124706e-7	-1.1449066853871104	1	1	0.0039329736661544434
CACNA1C	1.0716514461691464e-6	-1.1195633405970475	1	0.875	0.035554180029553774
LRRC4C	1.3927765513021734e-7	-1.113153957330877	1	1	0.004620814764255221
APBA1	5.329500200758803e-7	-1.1033607832679562	1	1	0.01768168281605748
TTC28	8.027018712457907e-8	-1.0990299162099433	1	1	0.00266312399823216
PTPRC	1.8537995874480546e-7	1.0851971106176055	1	1	0.006150350891276411
DMD	1.477185659010612e-6	-1.0754627373835806	1	1	0.049008588608995075
CHID1	1.204845008407545e-6	-1.0550579738778436	1	1	0.03997314284393712
SPECC1	2.250005105833697e-7	1.0504186596453322	1	1	0.007464841939624457
FMNL1	9.544939157708315e-7	1.0341174552597543	1	1	0.03166724464352888
PRKN	1.600629728209501e-12	-1.0206391363670158	1	1	5.3104092492806614e-8
TNS3	5.124493289201573e-7	-1.0165844566695785	1	1	0.017001531385584058
CELF2	3.2313387406599585e-9	1.0049113074553557	1	1	1.0720612539887544e-4
SNX6	6.685008380418891e-7	-0.9971425842239243	1	1	0.022178852303715753
EPN2	1.3457591721571107e-6	-0.9822761376709004	1	0.875	0.04464825205465646
ANKRD44	1.1883681565912786e-10	0.9758422417442478	1	1	3.9426490331228855e-6
SSH2	1.6950696136443397e-7	0.9657300641030893	1	1	0.005623732457187826
MKNK1	2.875903052991534e-8	-0.9388796939030245	1	1	9.541383558910012e-4
DPYD	4.110432384428464e-7	0.8963974994626773	1	1	0.013637181521818314
TBC1D1	3.9331162057466793e-7	0.8768443452874866	1	1	0.013048899635805758
OSBPL1A	3.586016101792884e-9	-0.7719486122379076	1	1	1.1897325620918252e-4
PRKCE	5.175684955878567e-7	0.7258804250365238	1	1	0.01717136997811832
