gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
ITSN1	1.0669204509818115e-93	0.4975811959435257	0.729	0.787	3.539721980222356e-89
WDR45B	1.425937826926397e-97	0.4923053041554937	0.201	0.301	4.730833928393708e-93
MAP3K20	5.435808938634413e-81	-0.4922179180653844	0.088	0.209	1.8034383315707393e-76
ITPR1	4.4694354789594053e-156	-0.49174545187066054	0.224	0.463	1.4828246088543619e-151
HLA-DRB5	2.987551923733885e-68	-0.4871148076398334	0.129	0.254	9.91180101737191e-64
LRP1B	1.5904409726515772e-97	-0.4865870756908214	0.112	0.254	5.276606014966137e-93
TCF7L2	4.858243879218551e-118	0.4857484523379343	0.461	0.563	1.6118195718083388e-113
GLUL	2.387201899682948e-105	0.4809611482201712	0.349	0.455	7.920019742578116e-101
TLR2	1.0464660693562579e-126	-0.4808577135194516	0.307	0.547	3.4718604783032566e-122
JAG1	1.857503300891103e-85	-0.47785907695880725	0.097	0.225	6.1626387013664125e-81
NEDD9	1.793203377931091e-89	-0.4771463381260962	0.146	0.3	5.949310846961981e-85
SASH1	2.750155192900953e-138	0.4719906774598126	0.404	0.517	9.124189883487491e-134
FAM117B	1.5154141671401697e-127	-0.4716249575274856	0.197	0.406	5.027689582320941e-123
LINC01684	1.9018267573656496e-113	-0.4698226501002722	0.113	0.272	6.309690632912016e-109
LAT2	1.6480842373058635e-94	-0.4682726169947442	0.139	0.291	5.467849074109663e-90
BLVRB	4.740359086579475e-146	0.46738958511442796	0.289	0.404	1.5727089341544725e-141
CNTNAP2	7.021400201496293e-91	-0.4648505254304044	0.116	0.26	2.3294899448504253e-86
SMAD3	1.4492526806832876e-70	-0.4640032849655613	0.105	0.221	4.808185618702944e-66
PCSK5	1.8041067930436126e-91	-0.4634107594756254	0.101	0.234	5.985485107280794e-87
PEBP1	2.255558923702003e-94	0.4602471617596787	0.213	0.285	7.4832678411661355e-90
PAK1	2.661012360692896e-111	-0.45979509562750404	0.123	0.287	8.828440709070821e-107
ST6GALNAC3	4.01054883382044e-92	-0.4596512462595615	0.169	0.333	1.3305797865966075e-87
SDK1	3.651923394887189e-97	-0.458187933196617	0.119	0.267	1.2115986247217228e-92
RGL1	3.029169357460386e-76	0.45321331153749167	0.64	0.69	1.0049875177246322e-71
AFF4	1.9958686905247217e-167	0.45217098386477916	0.5	0.654	6.621693554553869e-163
ZDHHC20	5.422501492465339e-95	-0.45148232961682766	0.14	0.296	1.7990233201552255e-90
TTYH3	4.480904447501608e-125	0.4481757910101264	0.269	0.378	1.4866296685476086e-120
XYLT1	2.0742160251682682e-138	-0.44705861657025014	0.269	0.498	6.881626506700763e-134
SLCO3A1	1.1600570491020564e-119	-0.4456956336404212	0.198	0.393	3.8487212718058925e-115
CST3	1.6842406965280074e-82	-0.4436954309559929	0.193	0.35	5.5878053588709705e-78
PALM2-AKAP2	4.2907254419845956e-76	-0.4424750340541486	0.094	0.211	1.4235339798872293e-71
NAV1	7.905966724299966e-139	-0.4424409572349929	0.174	0.375	2.6229625801209997e-134
TFPI	8.1227441277284e-58	-0.4401619124720136	0.132	0.253	2.6948828192564514e-53
SH3BP5	5.381268991448706e-126	0.43893101305643123	0.586	0.711	1.785343613292937e-121
AP2A2	1.7645157697356805e-90	0.43886391229427835	0.663	0.731	5.854133969252067e-86
FCGRT	9.322043971519456e-184	0.43623343100319056	0.519	0.661	3.0927745284310095e-179
CTSS	2.56398924916391e-138	-0.4349588050537275	0.251	0.476	8.5065471319511035e-134
AC005258.1	2.8722206333921334e-111	-0.43269239225384726	0.116	0.272	9.529166395405081e-107
CFLAR-AS1	7.41049650420924e-95	-0.432095331048008	0.092	0.221	2.4585804252014997e-90
SLC7A8	1.8238049155149975e-132	0.4298831355588074	0.217	0.34	6.050837568204107e-128
PTPRG	6.383397468690534e-111	-0.4294937394750298	0.323	0.539	2.1178197781874584e-106
LGMN	1.3018082781402871e-75	0.4283983351083438	0.509	0.585	4.319009324386031e-71
DTNA	2.9674530353123976e-133	-0.4283575243129787	0.248	0.471	9.845118935255941e-129
PLEKHG5	6.220540391174377e-92	0.4274908470479193	0.216	0.292	2.063788685579923e-87
DPP10	5.465018748740786e-114	-0.42692818133639543	0.122	0.276	1.8131292702697306e-109
RAB27A	1.3931864777223225e-117	-0.42227858227046977	0.141	0.307	4.6221747771393494e-113
KSR1	2.095269618242085e-96	-0.42213551132912186	0.127	0.269	6.951476012441765e-92
GABRB2	4.70857006703462e-54	-0.41884918135970417	0.197	0.335	1.5621622911400759e-49
TMPO	4.92513527741928e-94	-0.41750766256697014	0.123	0.266	1.6340121309893946e-89
IL13RA1	7.370400131419561e-120	-0.4171209869906627	0.228	0.433	2.445277651601068e-115
ACSL4	1.2853045855445925e-99	-0.41613978756945263	0.131	0.284	4.2642550234612944e-95
TYROBP	7.916331666730614e-135	-0.41585560171602554	0.231	0.445	2.6264013570712158e-130
PPARG	2.833820582418232e-105	0.41576349477108754	0.245	0.344	9.401766546288968e-101
FNBP1	1.0542364174947197e-119	0.4130449310936464	0.783	0.885	3.4976401623222315e-115
PDE4D	2.2842730517476546e-101	-0.4130396270702258	0.144	0.306	7.578532703783194e-97
ITGB5	2.5686098105193885e-163	0.4128455186822386	0.319	0.456	8.521876768360175e-159
CLIC4	2.7797810487793546e-89	-0.4126234780618374	0.13	0.269	9.222479585535265e-85
AC098829.1	1.4400749941654165e-90	-0.41261017607394224	0.08	0.202	4.7777368081426025e-86
KCNQ3	5.527109141923249e-35	-0.4105433984103477	0.199	0.309	1.8337290000158763e-30
HS3ST2	7.500173548272807e-31	-0.409088569251447	0.18	0.282	2.488332578110469e-26
HNMT	5.542893524008439e-158	0.40630219561288117	0.295	0.43	1.83896578446028e-153
CD74	2.3747577740378205e-84	-0.4057543611172103	0.512	0.706	7.878733866925276e-80
PTK2B	9.747713305951407e-157	-0.40514330231255147	0.283	0.531	3.233998843515498e-152
SYTL3	9.598495796692846e-97	-0.4050136219036562	0.155	0.312	3.184492950468785e-92
PALLD	1.1432421283926044e-118	-0.40400976376669356	0.134	0.295	3.7929344093681435e-114
ALOX5	4.352105849540639e-135	-0.4033699218368173	0.184	0.386	1.443898157702098e-130
ZBTB7C	2.6345118117034832e-123	0.40276942614014016	0.213	0.321	8.740519837688646e-119
EGLN3	1.5969880912226077e-88	-0.40265534474904685	0.083	0.203	5.298327390249245e-84
MX2	1.363193832904095e-79	-0.40172853673064945	0.091	0.206	4.522668179425916e-75
SHMT1	3.866944547876469e-153	0.4003770245915449	0.258	0.386	1.2829361926489761e-148
MARCH3	1.9457919990570274e-67	-0.39775441565179465	0.096	0.205	6.455554115271499e-63
AHNAK	2.5856144418684284e-143	-0.39708245824744315	0.274	0.505	8.578293033786885e-139
GCLC	2.174656224761909e-109	0.39354116571288045	0.288	0.412	7.214856956892586e-105
GCNT1	7.643166441856345e-150	0.3934511777888128	0.334	0.467	2.5357733304146794e-145
CDH23	1.797186702931078e-123	-0.39271532576028845	0.153	0.334	5.962526324314438e-119
TNFRSF10B	9.201495028738464e-82	-0.3925801328640385	0.112	0.241	3.0527800056845602e-77
CSGALNACT2	3.489910825072103e-144	-0.3911068825458137	0.2	0.409	1.1578477144341716e-139
PILRA	4.437071774442762e-118	-0.3896257122477864	0.168	0.345	1.4720873026068752e-113
NFAM1	1.9387464519067376e-117	-0.3872740811790053	0.14	0.308	6.432179103490984e-113
THSD4	1.1259997422424167e-113	-0.3853869626276306	0.139	0.298	3.735729344837666e-109
TRA2B	1.3594591549568435e-138	0.38483633197201805	0.302	0.441	4.510277638400319e-134
ALOX15B	2.3745285412564213e-86	-0.3847895133031641	0.117	0.252	7.877973341326429e-82
TBC1D16	7.456343002829496e-97	0.38371812294103913	0.593	0.677	2.4737909180487418e-92
HDAC9	3.650541596358848e-104	-0.3831800314497884	0.546	0.77	1.211140185423975e-99
BTG2	1.5957785363975834e-110	-0.38236164076443335	0.146	0.311	5.294314450206263e-106
MEGF9	6.085416394393499e-94	-0.3815702260281808	0.157	0.309	2.018958597167931e-89
ANXA2	4.5314628189225065e-82	-0.37941067426781283	0.091	0.206	1.50340341943392e-77
SNX9	2.696474987257312e-106	0.3762343633034071	0.557	0.672	8.946095065223585e-102
POU2F2	5.982798098363249e-128	-0.3762164690744736	0.206	0.406	1.9849129250939753e-123
FAM20A	5.754642096979449e-100	0.37535720784945337	0.248	0.352	1.9092176085148716e-95
SYNE3	9.043161754784467e-97	-0.3749551496143628	0.095	0.222	3.0002497753848426e-92
TIMP3	2.1977188324613952e-132	0.37195222818915596	0.255	0.394	7.291371770457171e-128
TET2	1.1216297048165398e-170	-0.37109106380403545	0.285	0.538	3.721230871669834e-166
ATP6V1B2	5.779231530873018e-130	-0.3699547287717059	0.111	0.272	1.9173756449977414e-125
GALNT17	5.265846984036449e-89	-0.3666384101989383	0.109	0.237	1.7470500538937728e-84
USP53	4.690518676070879e-106	-0.3665217683691533	0.264	0.468	1.5561733811600354e-101
CEMIP2	9.36333707941536e-101	0.3658764076643113	0.372	0.49	3.106474342837634e-96
DGKG	4.33522280280759e-83	-0.36508148614445596	0.106	0.225	1.4382968692874742e-78
VKORC1L1	7.499375751842274e-101	-0.3632236854445707	0.128	0.274	2.4880678931887115e-96
CUEDC1	1.0046338665061775e-152	0.3631618312917083	0.286	0.427	3.333073778907545e-148
SPATS2L	6.04725337743954e-145	0.3624049269731551	0.4	0.536	2.0062972530331163e-140
SAMSN1	1.1466415637103524e-119	-0.36175217763424294	0.271	0.484	3.8042127159218364e-115
CCSER1	1.8004369896887238e-94	-0.3603172280402541	0.177	0.334	5.973309800690279e-90
ACOT11	5.705062644957697e-93	-0.3598685047569199	0.098	0.219	1.892768633717615e-88
SCN9A	8.848430342275471e-67	-0.35960024794160494	0.103	0.216	2.935643734656733e-62
TLN2	2.4062363016105008e-107	-0.35938164280041945	0.107	0.248	7.983170177853158e-103
PLPP3	4.495594867229989e-116	0.35482104953954585	0.221	0.338	1.4915035091008934e-111
SLC25A37	1.8502572958170881e-90	-0.3545249675092591	0.155	0.3	6.138598630332353e-86
NPIPB15	1.1734326976538067e-81	-0.3538437011874478	0.11	0.232	3.893097661006034e-77
AC069368.1	3.06187853696569e-108	0.3524102080637239	0.237	0.353	1.015839442209107e-103
PKD2	5.822224532510137e-109	-0.35102467538792537	0.101	0.238	1.931639433150888e-104
APAF1	6.465826444406669e-121	-0.3508630188859262	0.147	0.315	2.1451672394608007e-116
JAZF1	1.1936062659092731e-123	-0.35064546429440435	0.336	0.566	3.9600275084071957e-119
CAMK2D	1.368799933208453e-163	-0.350392372661829	0.246	0.48	4.5412675384056846e-159
IL17RA	9.754634566611237e-136	-0.35038336801611103	0.221	0.428	3.23629511016461e-131
GAS6	6.209622893293701e-161	0.34952099114505153	0.221	0.354	2.0601665873080513e-156
CD55	7.692470399813604e-67	-0.3494171427418988	0.118	0.231	2.5521309045461595e-62
SLCO2B1	2.3057173240860607e-48	0.3488631309726431	0.806	0.833	7.649678366120323e-44
TMOD1	6.2562339005074485e-102	-0.34865086213012764	0.125	0.274	2.0756307211713562e-97
FAR2	4.300484795139588e-123	-0.34859954773427915	0.201	0.396	1.4267718404834612e-118
SNTB1	8.80292756069123e-136	-0.3485533239297143	0.218	0.419	2.9205472768105294e-131
ARHGAP31	3.689474826649891e-139	-0.3460758242320433	0.201	0.403	1.2240570632376344e-134
SERPINB6	1.1006607347799856e-163	0.34578031160874584	0.248	0.387	3.6516621197795584e-159
PER3	4.61825439266575e-123	0.34538621604708203	0.216	0.329	1.5321982598547158e-118
B4GALT1	3.177284106443826e-109	0.3446903068594884	0.505	0.643	1.0541275479948682e-104
SUGCT	3.737514056255597e-86	-0.3445024276246439	0.087	0.201	1.2399950384439195e-81
DENND4B	2.648650036974925e-169	0.34422995802616563	0.215	0.353	8.787426227671709e-165
UST	2.990849602990155e-101	0.3434616653510234	0.269	0.369	9.922741727840437e-97
GNG2	4.073727954225238e-130	0.34242237544065257	0.265	0.388	1.3515407233733072e-125
AC119396.1	3.478472835386133e-86	-0.34241165222695247	0.099	0.218	1.1540529325960572e-81
AC016831.6	1.2457925729044806e-106	0.34238199498888333	0.738	0.852	4.133166019125196e-102
TGFB1	2.9804840494854412e-154	0.3418826824070771	0.333	0.5	9.888351930977848e-150
ENTPD1	6.0974121158154664e-139	-0.3411862342033347	0.303	0.536	2.0229384176640972e-134
GANC	4.178320041833127e-111	-0.34034586663287103	0.133	0.285	1.3862412402789767e-106
TNFAIP2	3.322819291592825e-125	0.3399583690686723	0.52	0.647	1.1024117563717515e-120
AC068888.1	1.6242865045401147e-115	-0.3397754200666022	0.105	0.247	5.388895336112739e-111
ZNF565	4.802158023599736e-114	-0.33958729658736453	0.109	0.254	1.5932119674896842e-109
SEMA4D	6.256108888861612e-157	-0.3395040312747941	0.189	0.402	2.075589246057617e-152
WDFY4	8.801673727995635e-139	-0.3394753881471495	0.25	0.455	2.920131292737112e-134
NCAM2	1.7041880088820045e-92	-0.3377491924936421	0.104	0.226	5.653984557067826e-88
KLHL5	1.90285549531801e-105	-0.33678814551083547	0.149	0.305	6.313103676816561e-101
WDR12	7.168265909616431e-98	-0.33508334494483605	0.097	0.222	2.3782155808334434e-93
DAB2	6.786548264386104e-155	0.3350656240130043	0.378	0.518	2.2515731176753776e-150
ITPK1	4.545815746530813e-128	-0.33420106366674274	0.163	0.341	1.5081652902265278e-123
PHLPP1	9.500402858813261e-114	-0.33410824171121384	0.215	0.396	3.1519486564684756e-109
PSME4	2.6241960170072363e-128	0.3336019826186649	0.507	0.646	8.706295125624908e-124
TLR1	6.021808983119061e-124	-0.33334513636239843	0.128	0.287	1.997855566329411e-119
SLC25A24	8.6803016342782e-99	-0.3329631909165216	0.089	0.212	2.879863673204478e-94
ELL2	2.063305435179502e-71	0.33266290634687445	0.576	0.663	6.845428442295034e-67
RAB20	1.3283685368376753e-112	0.3323363394293386	0.359	0.483	4.407128294666356e-108
AC018362.1	3.4443438565735978e-102	-0.33225702938993157	0.152	0.302	1.1427299612954226e-97
ERGIC1	1.2910886922903054e-140	-0.3317233593356006	0.224	0.428	4.283444954411546e-136
AC009093.2	5.69672223191375e-122	-0.33162167046308855	0.273	0.479	1.890001534882025e-117
RILPL2	2.2022328179008708e-101	0.3316015913599142	0.319	0.434	7.306347819949719e-97
ADAM28	3.6085745407881795e-106	-0.32989311217637507	0.17	0.332	1.1972167753972943e-101
FOXO3	2.335278996831892e-138	0.3292780388182739	0.556	0.699	7.747755127789169e-134
AC066613.2	1.5055389135324886e-106	-0.32908093831620067	0.094	0.227	4.994926453426737e-102
RBL1	2.8688626791396476e-85	-0.32901028319804715	0.101	0.22	9.518025710581609e-81
FAM126A	1.1754389528274813e-85	-0.3279908212703475	0.091	0.204	3.8997538137957347e-81
HNRNPUL1	1.5716414211401561e-136	0.32782961071760075	0.209	0.331	5.214234742916696e-132
FRMD4B	2.1667546047904058e-55	0.32769582138111275	0.831	0.875	7.188641752313129e-51
CYP17A1	1.5957792223344665e-72	0.3275140698792105	0.337	0.401	5.29431672593906e-68
FCER1G	2.8082600964820094e-94	-0.32663216305342346	0.092	0.213	9.316964522098362e-90
FPR3	1.2058281485729093e-140	-0.3264474975295585	0.212	0.422	4.000576048520341e-136
NHLRC2	8.344564639786522e-119	-0.3258639758499178	0.135	0.294	2.7684762105419745e-114
AOAH	1.6516186039234307e-116	-0.32560047037584106	0.52	0.743	5.4795750422367655e-112
MRE11	2.0935149415798394e-90	-0.32516886733915584	0.088	0.202	6.945654521679433e-86
CHKA	3.495190080865409e-165	0.3249626028314583	0.543	0.704	1.1595992131287168e-160
AF241726.2	9.796671614944474e-156	-0.32400371948465656	0.238	0.463	3.250241741690128e-151
SIGLEC1	1.273220644416211e-122	0.32345749793404455	0.459	0.58	4.224164131979663e-118
ZHX2	7.08078064679123e-157	0.3234316478319559	0.346	0.494	2.3491905951859263e-152
GALNTL6	1.310283816058257e-68	-0.32308686216866844	0.216	0.367	4.347128616536479e-64
LPCAT2	1.5692217669091755e-94	-0.3215345301209922	0.13	0.277	5.206207056074571e-90
PLXDC2	7.510430327291758e-72	-0.3208746548175272	0.791	0.925	2.4917354696855865e-67
VSIR	6.47271147113368e-158	-0.3198907538419573	0.232	0.458	2.1474514847780212e-153
SNX8	4.337483816123976e-137	0.3163207186907899	0.329	0.476	1.4390470056754515e-132
ATP13A3	5.607565444677968e-87	-0.31514185936479516	0.133	0.269	1.8604219875808094e-82
CRYBG1	1.6178400620001744e-77	-0.3149532029365753	0.105	0.218	5.3675079736979786e-73
ATF7IP2	1.1568585453147554e-125	-0.314094139694572	0.162	0.336	3.838109595790764e-121
ADA2	3.73917525673135e-129	-0.3139531437367213	0.194	0.385	1.24054617492576e-124
SYN3	4.498298513458109e-111	-0.3137029956153913	0.123	0.269	1.4924004978099967e-106
FAM102B	4.123459585364297e-93	-0.3126906781064569	0.138	0.278	1.368040186636313e-88
STK38L	4.363432127087757e-115	-0.312624657854235	0.154	0.316	1.4476558768039052e-110
PRRC2B	2.6497882822068276e-200	0.31181159494284616	0.463	0.636	8.791202583877592e-196
LY86	9.278709004331756e-126	-0.31180618123747345	0.157	0.333	3.0783972863671468e-121
MKNK1	3.540517727911196e-178	0.31168258191230014	0.384	0.542	1.1746375665890974e-173
PRKCE	9.32635968566914e-160	-0.31140184533227133	0.372	0.628	3.0942063529144505e-155
TBC1D1	1.7196346688756716e-169	-0.31070487195802654	0.278	0.523	5.705231940928816e-165
FMNL1	1.648914332225296e-109	-0.3093193928234461	0.142	0.295	5.470603080023865e-105
P2RY14	1.261156955518259e-50	-0.30779814821470547	0.117	0.213	4.184140431322928e-46
SLC22A23	7.208412411243464e-142	0.3074263116762419	0.301	0.437	2.391534985678244e-137
KLF6	4.99901210084324e-120	0.30724370954512237	0.271	0.396	1.658522244696762e-115
PAPSS2	1.1112589866191657e-108	-0.30723463621459035	0.283	0.472	3.686823939906406e-104
RCAN1	7.286768098666787e-102	0.30666161602036734	0.219	0.333	2.4175310520946803e-97
MFSD1	1.4984390233726364e-185	0.3061293129200191	0.317	0.489	4.971371147843396e-181
CACNB2	2.536025733539955e-104	-0.30605196810329427	0.118	0.255	8.413772576165509e-100
TRIM5	3.2211716160958603e-91	-0.30561741043586066	0.089	0.207	1.0686881070721236e-86
AC084871.1	1.6131403596273622e-83	-0.3056159592727085	0.151	0.289	5.351915771135699e-79
AC098588.1	7.340858709916744e-125	-0.30522517109617053	0.146	0.313	2.4354766941890782e-120
PLCL1	1.2804136062802935e-93	-0.3046151691696475	0.187	0.344	4.24802822155613e-89
KIAA0825	7.286658669596841e-101	-0.30424983820116186	0.121	0.26	2.417494746812144e-96
KALRN	1.2409916995140172e-103	-0.30366261859257626	0.107	0.241	4.117238161477655e-99
NEK1	6.0922599813142695e-133	-0.302463099171665	0.143	0.313	2.0212290940006353e-128
LPXN	6.327719570355263e-93	-0.3023053786909995	0.09	0.209	2.0993475218567656e-88
UBA6-AS1	8.277457050590986e-105	-0.3017682180959852	0.106	0.235	2.7462119256745715e-100
PER1	2.508253900933986e-151	0.30166762327658203	0.385	0.54	8.321633967128686e-147
USP4	3.9455309716828146e-179	0.3015570786511219	0.356	0.539	1.3090088104752074e-174
APOE	1.2376628036586007e-120	0.3011803225403631	0.319	0.442	4.1061938836981395e-116
AC097634.4	2.374192335972779e-94	-0.30007974462892606	0.099	0.223	7.876857913056888e-90
SIAH2	2.5043922376751317e-113	0.2996299809183769	0.377	0.504	8.308822126934784e-109
ARHGAP17	4.788746951016167e-149	0.2994213074370379	0.237	0.372	1.5887625759386335e-144
FCGR2A	4.1131844159168326e-151	-0.29907164484054416	0.3	0.537	1.3646311936687276e-146
LINC00278	2.477111201698839e-69	-0.29873026724883445	0.223	0.368	8.218311833876238e-65
ERCC1	2.3250522542637922e-110	0.2984354147939978	0.229	0.348	7.713825863970984e-106
AKR1B1	6.335608815153161e-135	0.2974148543675943	0.253	0.376	2.1019649366033642e-130
ZNF430	3.5084007275954547e-96	-0.29709449733960647	0.106	0.231	1.163982109394344e-91
USP3-AS1	5.140944939577344e-103	-0.2960264052019427	0.104	0.234	1.7056113026035753e-98
NAMPT	3.5858968418051476e-38	-0.29539474995759507	0.286	0.4	1.1896929952056938e-33
MINDY2	5.783771097266156e-105	-0.2947627345213879	0.086	0.211	1.9188817369399924e-100
STOX2	7.397954361499912e-56	-0.2946200707248231	0.151	0.268	2.454419318514826e-51
ATP10A	1.2027670503787562e-94	-0.2944295345136795	0.142	0.283	3.9904202430416e-90
SLC7A6OS	5.965144358817152e-116	-0.2941107587813165	0.119	0.262	1.9790559439247664e-111
RAB18	1.7687415140276078e-110	-0.29385166902963233	0.087	0.211	5.868153721089394e-106
PID1	2.0362437126712588e-84	0.29341451235173266	0.36	0.458	6.755645765529436e-80
MYOF	3.644963343898264e-142	-0.2932099790277656	0.179	0.372	1.209289488605127e-137
FKBP5	3.720929809455405e-26	0.2931867524477605	0.978	0.988	1.2344928828830196e-21
