gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
CSMD3	2.9295344095515313e-11	-1.9753859101310633	0.75	1	9.719316310569115e-7
LINC01470	3.544817253254864e-8	-1.9647000076706986	0.625	1	0.0011760640201123663
CDH18	3.5352638526141874e-11	-1.9455033887940059	0.875	1	1.172894488381809e-6
IL1RAPL2	7.074022373623613e-10	-1.9445238814015378	0.75	1	2.346948402897106e-5
CTNNA2	1.8870441386720068e-14	-1.939817919423095	0.875	1	6.260646338872117e-10
AL157886.1	9.820979853604575e-11	-1.9342098709891062	0.75	1	3.25830648603039e-6
CNTN5	2.1627339695964727e-10	-1.925968278865952	0.875	0.875	7.175302490930218e-6
APBA2	3.115922651510216e-8	-1.897321860264536	1	1	0.0010337696580915445
GRID1	2.2094333102909686e-7	-1.8875381236698725	0.75	1	0.007330236893552346
AF279873.3	1.4145635950111875e-8	-1.8835778716079183	0.75	1	4.693097639168617e-4
PKNOX2	1.4799818724008505e-7	-1.8778910758032588	0.75	1	0.004910135858064301
KCNB1	1.1140987365980213e-8	-1.8771754508764382	0.75	0.875	3.696245378411255e-4
CLVS1	2.0352999667192057e-8	-1.8728314556771015	0.625	1	6.752514699584309e-4
RNF219-AS1	8.752942191565483e-9	-1.8711267816420658	0.75	1	2.90396363089568e-4
NLGN1	1.3315970087819772e-14	-1.8558733629832442	0.75	1	4.4178393960359657e-10
AC022639.1	3.231445912274267e-7	-1.8435018987135656	0.75	0.875	0.010720968103152336
PLCB4	6.031142345008178e-7	-1.839812407940038	0.5	1	0.020009520958033634
AC011287.1	4.302469168761234e-13	-1.8368392656881216	0.875	1	1.4274301961199146e-8
SHISA9	1.6193393336475522e-9	-1.83341335882442	0.75	1	5.372482107242484e-5
CNTNAP2	3.151521263596771e-7	-1.8330634456923791	1	1	0.010455802096235006
NOS1	5.8756195575250474e-8	-1.8282687744296153	0.75	0.875	0.001949354300600085
LTBP1	1.5375568832780542e-8	-1.8275412153014952	0.875	1	5.101152471651601e-4
AL391117.1	2.615173034582502e-13	-1.8212706073497642	0.75	1	8.676359576834367e-9
GPC6	2.4960858295213065e-9	-1.8137679140360037	0.875	1	8.281263956602839e-5
AK5	2.34123922896723e-7	-1.8132580358920924	0.625	1	0.007767529389944579
CADM2	6.679580576419443e-10	-1.8118593626219386	0.75	0.875	2.2160844478386787e-5
AC104574.2	1.563188085317777e-8	-1.808372184211303	0.75	1	5.186189110658789e-4
SPTBN4	1.225969847841554e-6	-1.8041227616833093	0.75	0.875	0.040674001641839236
CDH13	1.897203896651012e-12	-1.8014117961129013	0.875	1	6.294353367919063e-8
LHFPL3	8.012730263536904e-10	-1.794963903380172	0.875	1	2.6583835195336386e-5
LINC01322	4.263506908504477e-7	-1.7849403359574965	0.5	1	0.014145036870345304
LRRTM4	3.8217333926486543e-7	-1.782476952748386	0.875	0.875	0.01267936487679044
AC021006.2	2.5050660617562332e-9	-1.7806649585464287	0.625	0.875	8.311057673088655e-5
FMN2	3.129873013966743e-13	-1.777652514933243	0.875	1	1.0383979698437463e-8
SYNPR	1.1945467105618664e-8	-1.7770836193252015	0.625	1	3.9631476216311044e-4
CNBD1	2.572942819822078e-7	-1.7705053329334586	0.75	0.875	0.00853625239332371
AC010343.3	3.8005498801147714e-7	-1.7641442666463365	0.75	1	0.012609084337256778
EGFLAM	2.2143553095352202e-9	-1.7611485354357774	0.625	0.875	7.346566610445e-5
SLC24A2	1.8463803032236863e-10	-1.7593207520018144	0.75	1	6.125735932005224e-6
LINC02055	1.8600612387500683e-8	-1.7442935778676738	0.875	1	6.171125171801102e-4
ERBB4	8.50288340615123e-12	-1.743971233972501	0.75	1	2.821001627658794e-7
BMPR1B	2.868683656362202e-7	-1.7336430019160627	0.625	1	0.009517431766712877
CTNND2	1.62179449875991e-9	-1.7303729830395307	0.75	1	5.380627608535754e-5
LINC02240	7.436075323147092e-8	-1.7284870182164602	0.875	1	0.002467066709960511
LRP1B	1.297085152702635e-6	-1.7257313518098136	0.75	0.875	0.04303339411121532
F11-AS1	1.8364134154221323e-7	-1.719493580805985	0.75	0.875	0.006092668788346008
THSD7B	1.1430720177074122e-10	-1.7190514782019237	0.75	0.875	3.7923700331478817e-6
GRM7	7.030018958930022e-11	-1.7154471606503023	0.75	0.875	2.3323493900042135e-6
XKR4	1.5364659973527242e-11	-1.7147800324038445	0.75	0.875	5.097533239417133e-7
MTUS2	1.8872456295536616e-8	-1.7115733124030288	0.75	1	6.261314825170184e-4
AC096570.1	1.1461849378710302e-8	-1.708117775363907	0.625	0.875	3.802697768374717e-4
AP005230.1	1.6402290297598998e-7	-1.7057206196325831	0.75	0.875	0.00544178785203442
AC113414.1	6.311274575247506e-12	-1.704794445432075	0.875	1	2.093891565829865e-7
WWC1	5.8562541363012926e-8	-1.6997628519190149	0.75	1	0.0019429294348006798
ADARB2	4.136106896810919e-7	-1.6995811087554564	0.875	1	0.013722361851549587
GRM8	3.547407739050289e-7	-1.6795998470944289	0.75	1	0.011769234655847144
GSG1L	1.6618936050582234e-8	-1.6775680886569266	0.875	1	5.513664413501668e-4
AC106799.2	1.2352058814943743e-8	-1.670814302329811	0.625	1	4.0980425530338856e-4
DNAH9	9.706985122495233e-8	-1.6704863704279707	0.875	1	0.0032204864540902435
AC026316.5	7.272654810277466e-10	-1.6695156942030867	0.875	1	2.412848686405755e-5
AC092378.1	8.976276250974721e-7	-1.6675266258123034	0.75	1	0.029780591717858833
DPP6	6.837568350360397e-8	-1.6653849267605028	1	1	0.002268500051599069
ALK	1.0374452588566784e-7	-1.662131364280005	0.75	0.875	0.003441932135308802
CNTN4	1.0336120404404915e-10	-1.6586600334912667	0.875	1	3.429214666569419e-6
AL034417.2	1.5849121307935223e-7	-1.6564767808536596	0.625	1	0.005258262976333669
GRIK2	2.1226854153083585e-8	-1.6534568741726803	0.75	0.875	7.042433402368541e-4
FAT3	2.4477939095441614e-7	-1.652572290903795	0.625	0.75	0.008121045853694664
AC007100.1	1.1855065907627695e-7	-1.65071126871243	0.75	1	0.00393315521617364
KCNJ6	6.764717585820022e-11	-1.6485871700807597	0.75	1	2.244330353447509e-6
ERC2	1.0332582999908384e-10	-1.6441788337643888	1	1	3.4280410618796046e-6
AQP4-AS1	2.1190898444172936e-11	-1.6418244809646634	0.875	1	7.030504376823255e-7
RXFP1	7.074470343658077e-7	-1.639454658168574	0.75	1	0.023470970259154404
AC034268.2	7.072549617911802e-10	-1.6340707419023874	0.875	0.875	2.3464597867345984e-5
DNAH8	1.4566734452030091e-6	-1.6237447303925594	0.75	1	0.04832805489150023
CNTN1	6.014820109393277e-7	-1.6235874112643733	0.75	1	0.019955368676934076
NEBL	3.678761590723833e-7	-1.6233129434377653	0.75	1	0.01220502732954446
LINC00871	6.570870091549068e-12	-1.6194421006378572	0.75	0.875	2.1800175702732344e-7
MIR3681HG	2.447447906240514e-7	-1.6184828820718424	0.75	1	0.008119897918534152
SDK2	6.340486751295955e-11	-1.618101359742132	0.875	1	2.103583289477459e-6
SEL1L2	8.440356744635821e-7	-1.6144299569134486	0.75	0.875	0.028002571571678264
LINGO2	4.364195276053176e-10	-1.61209806235472	0.75	0.875	1.4479090667361622e-5
AC109466.1	1.127123124543645e-10	-1.611677590249038	0.875	1	3.739456390298451e-6
FAM19A5	3.5764605854918577e-12	-1.6114431508042841	0.75	1	1.1865623284486336e-7
AL589740.1	1.1840702801795684e-7	-1.6030029045509084	0.875	1	0.0039283899685517544
FRAS1	7.023067002982897e-7	-1.6018137123040066	0.625	1	0.02330042939579636
AC092650.1	4.512254726379364e-7	-1.6011853110689742	0.75	1	0.014970307505708816
LIN28B	1.2626453000301353e-6	-1.5948591842479025	0.75	0.875	0.0418907831190998
KIF6	6.242380777244863e-7	-1.5900704768847742	0.75	1	0.020710346704665282
HCN1	6.558312312082018e-8	-1.5821682649054942	0.625	1	0.0021758512757794513
KIAA1549L	1.2617074270311614e-7	-1.581503174600725	0.75	0.875	0.004185966730661284
IQCJ-SCHIP1	1.0880526849530596e-9	-1.580729377497292	0.875	1	3.609832392868766e-5
CFAP61	1.2542726357828888e-6	-1.5807115691021074	0.625	1	0.0416130032373689
ZNF804B	1.268314538466874e-7	-1.5739114509382448	0.75	1	0.004207887144271547
KSR2	3.0350701998593365e-8	-1.5701188708319496	1	1	0.001006945240207332
NRXN3	3.328602317031067e-8	-1.569000175749986	0.875	1	0.0011043303907213972
AL022068.1	5.190230778696185e-8	-1.5685661759599232	0.75	0.875	0.0017219628654480334
ACOXL	5.837365963541791e-8	-1.5663099787707055	0.75	1	0.00193666290572426
UNC5D	4.738738181913347e-8	-1.5658303902340012	0.875	1	0.001572171166613391
SGCZ	5.6013903875400895e-9	-1.5642197902401946	0.875	0.875	1.8583732888741755e-4
ARHGAP28	3.985839612968768e-7	-1.560704881929363	0.75	1	0.013223820083946482
NPHS1	1.344012199244925e-6	-1.55731606729677	0.75	0.75	0.04459029273434888
ROR1	8.270598676729268e-8	-1.5495971372658666	0.875	1	0.0027439365229784693
CARD18	8.326043347564135e-7	-1.5376655021638121	0.75	1	0.02762331401421353
DENND2A	2.0516178802907464e-8	-1.5374824563740908	0.875	0.875	6.806652641440609e-4
AGBL1	1.0123100512751278e-8	-1.528134505898648	0.75	0.75	3.358541057115492e-4
DNAH10	3.4852911206017992e-9	-1.524182973625804	0.75	1	1.1563150350820589e-4
AC019211.1	3.740579098565732e-11	-1.521488515416732	0.625	0.875	1.2410119275311528e-6
SYNE2	2.5022005256080707e-8	-1.5197868954593385	0.875	1	8.301550683809896e-4
SUGCT	1.0650173103667755e-6	-1.5169554358277295	0.875	1	0.03533407930603851
CDH1	1.3849570659946022e-7	-1.512378448954602	0.625	1	0.004594872057850291
SLC9C1	5.437524531909182e-8	-1.511870640940307	0.625	1	0.0018040075139515094
AC007402.1	2.350978518834072e-8	-1.5102003014869267	0.75	1	7.799841431935801e-4
PTPRT	3.186094027034486e-7	-1.5091367525522266	0.875	1	0.010570504153492314
AL355838.1	3.555275393370851e-7	-1.507560808438062	0.75	0.875	0.011795337172586472
LINC01320	4.750584988114037e-7	-1.506643468622957	0.875	0.875	0.01576101581506594
NTNG1	8.027588586511094e-7	-1.506280891069327	0.5	0.875	0.026633130653467854
CTNNA3	2.0047806958800253e-12	-1.5009852228575156	0.875	0.875	6.651260914721159e-8
LRRC7	4.886203004147193e-7	-1.5001573245364486	0.75	1	0.016210955706859143
AC068633.1	7.154062320800384e-13	-1.4957140071574933	0.625	0.875	2.3735032561719435e-8
HUNK	1.4590242067751076e-6	-1.4911230263986732	0.75	0.75	0.048406046108177746
CCDC178	1.2130244199726321e-8	-1.4902216939520714	0.75	0.875	4.0244511181432015e-4
EMCN	2.4285103929934853e-8	-1.4740496713665505	0.75	1	8.057068930834487e-4
AC091078.1	7.467580957541691e-8	-1.4725019766100935	0.75	0.875	0.002477519334283607
LINC01122	1.1290742589338432e-7	-1.470482129307948	0.75	0.875	0.003745929668864812
DNAH6	2.4081461277982542e-11	-1.462679341942355	0.875	0.875	7.989506408196268e-7
NRG3	4.0391618339636914e-11	-1.4619599844677416	0.875	1	1.3400727216541338e-6
SMOC1	3.7728729320308424e-7	-1.4603739677588508	0.5	0.875	0.012517260526598725
AL353595.1	1.6970136185783093e-7	-1.4500548090225054	0.625	1	0.0056301820823572565
LINC00922	1.2121738935691948e-6	-1.439119821605511	0.625	0.875	0.040216293266945174
GABRB3	8.075971849026641e-10	-1.4372899089122582	0.875	1	2.6793651803515684e-5
AC013652.1	2.8449352959451053e-7	-1.4335225068081754	0.75	1	0.009438641831357076
AC024230.1	3.429155530570134e-8	-1.4318355681054153	0.75	0.875	0.0011376909303772533
HMCN1	2.803453419782274e-7	-1.4277209908990045	0.75	0.875	0.009301017410811652
TTC6	7.10240962335958e-9	-1.42741531781154	0.75	0.875	2.356366440742008e-4
DCDC1	6.005976918596262e-7	-1.4244952837189007	0.75	1	0.01992602962282682
CA10	3.1106106910060247e-7	-1.4219987952829565	0.875	0.875	0.010320073089550689
AL157944.1	1.5032856469159896e-6	-1.418099398256492	0.875	1	0.049874507907731784
NDST3	4.627838309685426e-7	-1.410857823169047	0.75	1	0.015353779160043338
NEGR1	2.181020421234952e-7	-1.4081511248455192	0.875	0.875	0.0072359714515312
CLSTN2	3.3945843337474304e-11	-1.4063493931348747	0.75	0.875	1.126221244407385e-6
ZNF536	1.3394202267889815e-7	-1.4045852390921845	0.875	1	0.004443794486417804
KCNN1	3.866878473957552e-7	-1.401734563140626	0.75	0.875	0.01282914271304897
SHROOM3	9.459904026217671e-8	-1.398434570779365	0.75	0.875	0.0031385123587782367
AC124854.1	9.791926016142202e-8	-1.3919227171560724	0.5	0.875	0.003248667294375498
DNAH12	1.9378191573100885e-7	-1.3906399137348235	0.875	1	0.006429102618207681
LAMA3	1.2528269284321095e-8	-1.3881444631456128	0.75	1	4.15650390045921e-4
KCNB2	1.665489829937866e-8	-1.3864702315460105	0.75	0.875	5.525595608784858e-4
ABCB5	6.886261029930832e-7	-1.3803655961133536	0.75	1	0.022846548219001523
U91319.1	3.6252448331547184e-10	-1.379424131593805	0.875	1	1.2027474782957409e-5
PPFIA2	1.2777427641436554e-8	-1.364034907909227	0.75	0.875	4.2391671685994053e-4
GRIA1	1.2043420009027886e-6	-1.3625395592120646	0.625	0.875	0.03995645456395182
UNC13C	2.1110066300880848e-7	-1.362429042749879	0.75	0.875	0.007003686696643239
TACC2	3.2742249500920683e-9	-1.35340327893955	0.875	1	1.0862896116920455e-4
AL691420.1	5.967555121531879e-10	-1.3520246206919195	0.75	0.875	1.9798557626706314e-5
CACNA2D3	1.0334216687216315e-8	-1.3485618785342384	0.875	0.875	3.428583070317757e-4
NPSR1	1.2972347420544405e-8	-1.344635227522035	0.5	0.875	4.3038357037140175e-4
KCNMB2	6.79340978519642e-11	-1.3431513952661671	0.875	1	2.253849564434616e-6
EYS	3.803641267411387e-10	-1.3413198756454223	1	1	1.2619340632890759e-5
MDGA2	1.3309972595136517e-6	-1.3411651498794277	0.875	1	0.044158496078884425
CPXM2	6.780601237058127e-7	-1.3305181138917288	0.75	0.875	0.02249600072418775
SAMD12	3.1385010544766314e-7	-1.329765708908876	0.875	1	0.01041260494843712
LINC01060	3.37012120052633e-7	-1.3279278001790333	0.75	0.875	0.011181051106986205
SLC8A3	7.133587676961274e-8	-1.323232968037904	0.625	1	0.0023667103835854422
SLIT3	9.085626509685962e-7	-1.3206830725184546	1	1	0.030143383071185116
CADPS	1.2976056534216484e-9	-1.3195621327342582	0.75	0.875	4.305066276357003e-5
KCNS3	1.2184709972274457e-6	-1.314097319349972	0.625	0.875	0.040425212275014964
AC009264.1	1.474962277174154e-9	-1.3057793507014042	0.75	0.875	4.8934823469806906e-5
GALNT18	6.824575076370524e-7	-1.301686530456768	0.625	0.875	0.022641892730874486
FAM189A1	1.1803875117339083e-9	-1.2978855006412071	1	0.875	3.9161716476795875e-5
EFNA5	5.116241706145432e-7	-1.2956547928434081	0.75	1	0.0169741551084787
ASIC2	4.935726265079389e-8	-1.293431629137143	0.875	1	0.0016375259029653888
PAK3	5.807499804095122e-7	-1.2912690174029255	0.75	0.875	0.019267542100046386
KIRREL3	4.858899930135658e-7	-1.2807351147289956	0.75	0.875	0.01612037229821107
AC019197.1	8.902110488325713e-7	-1.276123417271556	0.75	1	0.029534531967118218
LINC01162	1.3701676287819299e-7	-1.276115443100074	0.625	0.75	0.004545805142009808
DGKI	5.796139663911392e-7	-1.2703132703112474	0.75	1	0.019229852562958828
NSG2	3.857271101931844e-9	-1.2648541306696084	0.75	0.875	1.2797268334879277e-4
CASC15	3.3599715657540105e-8	-1.2645257652726574	1	1	0.0011147377663702082
ANKS1B	3.7422511682142926e-7	-1.257403688959463	0.875	0.875	0.01241566670078456
CPNE4	1.9726068047525067e-9	-1.2315453773934362	0.875	0.875	6.544517596127392e-5
NCALD	2.670609720771579e-7	-1.2301464740248624	0.75	0.875	0.008860281870603868
AC022523.1	6.539349500838503e-8	-1.2297734732113361	0.625	0.875	0.00216955998389319
C8orf86	7.884220186327984e-7	-1.2213401801207373	0.75	1	0.026157477312180353
MARCH10	1.2299572115649525e-6	-1.2189109477072961	0.625	0.75	0.04080629040809043
MEI4	1.9973293475384747e-7	-1.2180075217520099	0.75	1	0.006626539576328397
SLC25A21	3.316901414844078e-7	-1.2178509001152444	0.875	0.875	0.011004483824028197
TEKT5	8.075686595912145e-7	-1.2175986665763703	0.625	0.875	0.026792705419257726
TMC1	9.427942385553982e-8	-1.2003953833253975	0.75	0.75	0.0031279084452552446
OGFRL1	1.468504444056111e-6	1.194031138817737	1	0.875	0.0487205719404496
FRMD6-AS2	1.6531830745500109e-7	-1.1933994811615438	0.625	0.875	0.005484765486434571
GRHL2	1.4712890412240154e-6	-1.1870998160408732	0.75	0.875	0.048812956520689156
TARID	4.2378205858874984e-7	-1.1858163981963048	0.75	0.875	0.014059817357798954
CHRNB4	1.5280558397882092e-7	-1.1829369627949804	0.75	0.875	0.005069630859665342
SORCS3	2.8712682358394655e-7	-1.1828637805065094	0.875	0.875	0.009526006626044595
PDE11A	3.8151467115227935e-8	-1.1825273416916295	0.875	0.875	0.0012657512244819173
AC093772.1	9.832705548030564e-8	-1.1810916699710727	0.75	0.875	0.0032621967196701
AC019068.1	7.119575501742805e-7	-1.1803471080185075	0.75	0.875	0.023620615642132105
CSMD2	3.870227314824354e-8	-1.1775280690965826	0.875	1	0.001284025316239276
SHCBP1L	3.022727260298201e-7	-1.1684284879691347	0.625	0.875	0.010028502231491342
NIPAL1	4.53904854240975e-7	-1.168312644277411	0.75	1	0.015059201349152828
ENOX1	1.0590325271115029e-8	-1.1624940114549716	1	1	3.513552215197833e-4
FAM178B	1.5971601198917758e-7	-1.1566319046700886	0.75	0.625	0.005298898129764944
KLHL1	1.8664916599758376e-8	-1.1415600724832695	0.875	0.875	6.192459380301836e-4
TCF7L1	8.512673947129763e-7	-1.1395003440631377	0.875	0.875	0.028242498354392416
LMNTD1	2.2183526723807945e-9	-1.1317763151084332	0.75	0.875	7.359828661157762e-5
EPHA5	2.0067013842673558e-7	-1.1198748697230352	0.625	0.875	0.006657633182583806
LINC01508	7.646352736016599e-8	-1.1168651432696612	0.625	0.875	0.002536830447228227
ERG	1.3850361704695049e-6	-1.1064166096845942	0.75	0.75	0.04595134502766676
TEX11	1.9597100135003023e-7	-1.1058981623886837	0.75	0.875	0.006501729911789953
AC004870.4	1.9797909753057083e-7	-1.104678204251868	0.5	0.75	0.006568352518771748
SYT16	5.346354124197072e-8	-1.102132600691182	0.75	0.875	0.0017737599077848627
AC016766.1	7.716860144037114e-7	-1.0935496709403452	0.875	0.75	0.025602226899871933
PHLDB2	3.477585161733435e-8	-1.090625146380277	0.75	0.875	0.0011537584291083018
GNGT1	1.3008506801679102e-6	-1.0881066231684466	0.75	0.875	0.043158323015930755
MIR3976HG	1.3961525674435804e-6	-1.0878357604160371	0.5	0.875	0.04632015373007567
PTPRF	4.546904269131985e-7	-1.0877692810504611	0.75	0.875	0.015085264293699188
SLC35F4	1.4936927235555252e-6	-1.0869564637867843	0.75	0.75	0.04955624348940166
DAPK2	7.001907150540273e-7	-1.0843025209664896	0.875	0.875	0.023230227353347465
AL365259.1	9.966723215800412e-7	-1.0720756284708155	0.5	0.75	0.03306659761306103
AC090833.1	4.147898613741463e-7	-1.0702415646243286	0.625	0.875	0.013761483230810051
AL157778.1	1.3454777735053473e-6	-1.0636102503189082	0.75	0.875	0.044638916091586905
NALCN	1.5272213552212177e-7	-1.063483957848945	0.875	0.875	0.005066862290217434
ARNT2	4.4720197338749896e-8	-1.061342040061887	0.625	0.75	0.0014836819871077052
TRPC6	2.4921222197128215e-7	-1.0489704063236711	0.75	1	0.008268113888341228
AC090124.1	1.102513738787112e-6	-1.0351150552686408	0.75	0.875	0.03657809831174002
PEX5L	2.606352329414335e-7	-1.0336170037053163	0.625	0.75	0.008647095123297938
AL033504.1	8.733573889336886e-8	-1.0281876758850952	0.625	0.75	0.002897537809265299
AC138305.1	1.306735489661968e-7	-1.02657491034714	0.75	0.75	0.004335356334051511
GPR1	2.4155610477181404e-7	-1.0221430247155905	0.75	0.75	0.008014106888014474
MELK	1.7540345061023794e-7	-1.006347456899725	0.875	0.875	0.005819360280895864
SGCD	3.725267207947237e-8	-1.0029296713361835	1	0.875	0.0012359319015806548
RP1L1	1.064435096878112e-6	-0.9964374288390441	0.75	0.875	0.035314763209125126
LINC01358	1.2772396686023507e-6	-0.9803063875341496	0.875	0.875	0.04237498048522019
LINC01428	4.4196345746100814e-8	-0.9741914309931459	0.625	0.875	0.0014663021628183867
SKOR2	3.068225854383253e-7	-0.9447322697827585	0.375	0.875	0.010179452917087318
FER1L6	5.485966576753877e-7	-0.9316171548341046	0.625	0.875	0.01820079131169634
BRINP1	7.75463813798516e-7	-0.9055218284059796	0.75	0.75	0.025727562950393367
LINC02141	1.4735630927058089e-7	-0.8996395264824306	0.625	0.75	0.004888840272670062
PDZD2	6.544373635274151e-9	-0.8904745327059347	1	1	2.171226840974905e-4
AC021192.1	1.1540670171294169e-6	-0.8889011553610842	0.5	0.875	0.038288481427302665
CNGB1	1.3561880968278793e-7	-0.8794758007567418	0.75	0.75	0.004499425248845855
SCHLAP1	1.5329132424790272e-7	-0.8790270571268588	0.75	0.75	0.005085746264572669
PACRG	5.482029580905265e-7	-0.8263723903353032	0.875	0.875	0.018187729540569398
NTRK3	7.74457971068618e-7	-0.8175590770816576	0.875	0.75	0.02569419210614354
AC244517.5	1.4613376270609405e-6	-0.6657271907673201	0.5	0.75	0.048482798453000825
