gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
ZNF804A	6.813292806467362e-12	1.33110481435012	1	0.625	2.2604461544016768e-7
PSME4	1.0545342252806751e-8	-1.3249576418694713	1	1	3.498628199213696e-4
SFXN2	1.8944638035578564e-7	-1.3007506659729637	1	0.875	0.0062852625610639
SLC9A9	5.542674065498819e-9	-1.2966612734378962	1	1	1.8388929747105434e-4
CSF3R	1.017855376603973e-6	1.2678378623149906	1	1	0.03376938782959001
PPM1F	1.0725608083149708e-7	1.2657551737948447	1	1	0.0035584349937465786
MKNK1	2.828005760702607e-8	-1.2113695999972869	1	1	9.382474712283039e-4
FAM129A	4.5903279300654473e-7	1.1867386267056643	1	0.75	0.015229330973578134
SVIL	6.974324527146474e-7	1.1526722852401776	1	0.875	0.023138716483713857
CIITA	2.0652013318985558e-7	1.1476989101980115	1	1	0.006851718458839839
GOLGB1	6.607011121337168e-7	-1.1330835189578574	1	1	0.021920080797260325
RCC2	2.5828687620987366e-7	1.1013071055708519	1	0.875	0.008569183692014978
FHIT	4.407773319212099e-7	-1.089322707273094	1	1	0.014623669541149981
CD300LF	1.2540115258943065e-6	1.056367426509679	1	0.625	0.04160434039459541
SNX6	1.4967458048946236e-6	-1.037419539731012	1	1	0.04965753556898893
AP1B1	2.649237973766597e-7	-1.0235423156202703	1	1	0.008789376825565439
LYST	8.947533895712257e-8	1.0234017287859598	1	1	0.0029685233205804552
C20orf194	3.860601752592961e-9	-1.0078084431722534	1	1	1.2808318434577665e-4
AGFG1	1.0285328885557946e-9	-0.959795702914424	1	1	3.4123635643615595e-5
RUNX2	1.3446726352700868e-6	0.9482481156098169	1	1	0.04461220402035567
ANKRD44	3.6996262098631374e-7	0.652643796703428	1	1	0.012274249876462931
