gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
CEMIP2	2.0960428405948797e-7	0.46016856607698386	0.399	0.356	0.006954041332241632
KIF13B	1.847639522414023e-7	0.44745911348897627	0.357	0.302	0.006129913643513004
CRYBG1	1.427899060922342e-7	0.4323395495791762	0.37	0.325	0.004737340714422054
RNF19A	1.7220156112799395e-7	0.42998356482802946	0.314	0.269	0.005713131193543455
SERINC5	5.194757854184048e-9	-0.41980697606724915	0.555	0.599	1.7234648132826417e-4
AC245297.3	4.1063001282540746e-11	0.4102082805810898	0.505	0.436	1.3623471935508544e-6
THEMIS	1.5447392267534511e-15	0.4030151254770975	0.64	0.545	5.1249813325999246e-11
NFATC2	8.178339541675526e-8	0.3999420543783043	0.407	0.338	0.0027133277097416892
AOAH	4.180383536036765e-12	0.3967776619290868	0.428	0.322	1.3869258457509176e-7
CD96	3.2858886471430875e-15	0.3961487074453407	0.623	0.531	1.0901592764626622e-10
TC2N	1.1000956827486119e-17	0.3937143198138866	0.663	0.543	3.64978744665507e-13
SYNE1	1.6063766866016585e-9	0.39225955152865444	0.5	0.417	5.329475933138322e-5
EMB	1.150712531044154e-10	0.3863057182022369	0.541	0.453	3.8177189642451894e-6
AUTS2	1.4397625317438318e-8	0.3732396418809625	0.458	0.401	4.776700151566511e-4
CDK17	8.865634719142532e-7	0.35763068976020085	0.398	0.332	0.02941351630769918
SYNE2	2.3520929735041434e-10	0.3562304976443027	0.546	0.482	7.8035388581946965e-06
TXK	8.13822303150141e-9	-0.3541066824832537	0.395	0.488	2.700018255161223e-4
CD44	1.7755256842485808e-8	0.340641942395167	0.503	0.427	5.890661562631517e-4
FYN	6.344067516536913e-14	0.3319544527770666	0.788	0.707	2.1047712799614516e-9
PTPRJ	6.184116807688719e-7	0.32422209925901413	0.466	0.4	0.020517044332868863
PITPNC1	4.1803442756063036e-14	0.31794191836776653	0.801	0.722	1.3869128203179034e-9
PPP2R5C	6.840371774110296e-9	0.3020948382638	0.65	0.586	2.269430143496573e-4
CFLAR	1.1699443019564697e-6	0.29963093967845444	0.45	0.395	0.0388152421060098
PTPRC	1.0797905829354224e-13	0.29707780030339626	0.783	0.702	3.5824212170048507e-9
SIK3	9.799518456347144e-8	0.2832954064388149	0.602	0.543	0.003251186238262292
CHST11	9.108247376401751e-12	0.2759449037388637	0.748	0.682	3.021843232068809e-7
PRKCB	1.6943893704827046e-8	0.2608963043533872	0.672	0.599	5.621475614450468e-4
RABGAP1L	9.255889443082341e-11	0.25491376684070666	0.779	0.705	3.070826440531428e-6
FNBP1	4.6036475430429327e-7	0.24097054131964946	0.704	0.66	0.015273521453553538
PRKCH	9.286671677485042e-8	0.20197903675052853	0.812	0.75	0.0030810390624392125
AC016831.6	7.454691738094637e-7	0.19847535538233974	0.793	0.734	0.024732430779476577
IKZF1	2.7386159999297473e-7	0.17741544255205843	0.801	0.75	0.009085906302966924
SKAP1	6.75550605033292e-7	0.17397741676282852	0.827	0.781	0.022412742423189528
