gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
ZFPM2	4.0234958851159685e-113	1.8884260770801353	0.227	0.046	1.334875229804925e-108
NTM	4.222386660808776e-105	1.8875374339761584	0.206	0.041	1.4008612224565275e-100
RYR2	6.4910973165467305e-124	1.8738989418865024	0.22	0.04	2.1535513567107087e-119
SHANK2	1.6136872009519207e-106	1.8591476038508095	0.214	0.043	5.353730026598187e-102
LINC01320	1.3746190950430737e-135	1.857823013924655	0.275	0.059	4.560573771624406e-131
NRG1	5.205422148894269e-108	1.8310713175940234	0.221	0.046	1.7270029063386516e-103
CTNNA3	3.164644937120791e-148	1.8274917723533424	0.278	0.055	1.049934250788565e-143
ANKS1B	7.780644850944175e-115	1.821061427500065	0.253	0.057	2.5813845421977492e-110
LRRC4C	1.7153049867371758e-125	1.800420220391468	0.239	0.049	5.690867354497928e-121
NRXN3	4.148291842012065e-143	1.7866348164113988	0.333	0.083	1.3762787844243427e-138
ATP8A2	1.5943120374003626e-99	1.7494201427946054	0.204	0.044	5.2894490464831826e-95
GALNTL6	1.080460540829081e-108	1.7422886384656224	0.255	0.063	3.5846439363086424e-104
SORCS1	1.3594100149003865e-104	1.7344705212235414	0.224	0.052	4.510114606435012e-100
AC113414.1	2.8408822797551766e-103	1.7172991139042706	0.21	0.044	9.425195139543749e-99
AL592429.2	1.0990244227141024e-112	1.6727019655286088	0.234	0.053	3.646233327238578e-108
DPP10	5.135992512267602e-101	1.643574425640876	0.241	0.061	1.7039682357950223e-96
SLIT3	3.211549370200581e-89	1.639284326851355	0.215	0.054	1.0654957345514467e-84
PHACTR1	2.7356026991776503e-109	1.6370822738963402	0.237	0.056	9.07590907506169e-105
EYA2	1.8571073416691756e-90	1.6190423993021332	0.202	0.048	6.1613250274558236e-86
LRP1B	4.0702229913827533e-141	1.604596017400566	0.337	0.09	1.3503778818510561e-136
AGBL4	6.522875679512086e-122	1.602753706401861	0.247	0.055	2.164094464191725e-117
SDK1	2.990501870342028e-117	1.6019515184434054	0.256	0.059	9.921588055233746e-113
NCKAP5	3.3227491682894735e-97	1.5855784360341199	0.205	0.047	1.1023884915633987e-92
GREB1L	1.3789187855761401e-95	1.5782696525208095	0.209	0.05	4.5748388549059604e-91
SPRY4-AS1	2.6567771821278897e-98	1.5669434878241448	0.215	0.051	8.814389657145699e-94
KIF26B	1.1042510808150327e-119	1.5492582624318672	0.239	0.054	3.6635738108200343e-115
KIAA1217	4.995705206531109e-115	1.5459506557794362	0.293	0.082	1.6574251163708262e-110
MACROD2	2.1214154400900517e-139	1.5378975844442198	0.371	0.109	7.038220005586765e-135
NAV3	5.7943006542377134e-86	1.5297497520827423	0.205	0.053	1.9223751280564462e-81
LSAMP	5.53890170633672e-90	1.5250503651648368	0.244	0.07	1.8376414191113335e-85
EYS	4.966140579955293e-122	1.5210925815571243	0.282	0.073	1.6476164602117675e-117
DNAH9	4.7601099036227185e-92	1.5082918545601491	0.209	0.052	1.5792616627249094e-87
ZFHX3	6.179919861834254e-152	1.4930009628853516	0.431	0.138	2.0503120125607505e-147
KAZN	1.650203947627621e-156	1.4491693318507757	0.486	0.169	5.4748816370441585e-152
AL138720.1	1.0817038693819998e-108	1.4471251731149406	0.223	0.052	3.5887689274486603e-104
GALNT17	1.2856277284327582e-94	1.4357032569664199	0.256	0.076	4.265327114621362e-90
SASH1	5.691949939328467e-95	1.4315499493231518	0.232	0.063	1.8884182313710054e-90
NAALADL2	2.467121855114164e-121	1.4129797241240476	0.301	0.084	8.185170178712261e-117
RYR1	3.359023837140193e-94	1.4101330238333185	0.227	0.062	1.1144233384480018e-89
SGCD	1.786794483378202e-91	1.3980466035489352	0.22	0.058	5.928048057503861e-87
KALRN	1.011670950136304e-93	1.3900141424382708	0.256	0.076	3.356420711267215e-89
PTPRS	2.778735513547683e-79	1.3836702403292684	0.208	0.059	9.21901081329715e-75
GTF2IRD1	3.7398034223620704e-94	1.3790074756712145	0.224	0.06	1.240754581437064e-89
SRGAP1	2.1611750779435663e-80	1.3576974823006032	0.21	0.061	7.17013055609337e-76
CCSER1	3.410692623762007e-108	1.3566252089311783	0.286	0.085	1.131565491785521e-103
KCNIP4	4.0336922474084983e-109	1.3132252786511678	0.313	0.098	1.3382580769227175e-104
RGS6	7.978497438471432e-100	1.3009356525215223	0.242	0.068	2.647026095161667e-95
CACNA1C	1.408464234829152e-83	1.3007449544746021	0.214	0.063	4.672861791892678e-79
ROBO1	1.3776427533109012e-78	1.2842381007338453	0.206	0.059	4.570605362659577e-74
SOX5	4.345106824813621e-111	1.2829961739651106	0.305	0.096	1.441576091268415e-106
MAGI1	5.593739823943875e-106	1.2820000521993777	0.294	0.093	1.8558350613898596e-101
ADGRL2	7.872229696526353e-80	1.2604600909994035	0.238	0.077	2.6117696464165483e-75
KIF13A	1.4103369093355806e-81	1.2386885655022306	0.25	0.084	4.6790747641026554e-77
SPAG16	1.4446322484690167e-88	1.2351447400429187	0.224	0.065	4.792856410745656e-84
PARD3B	3.59541952026999e-115	1.231911478029545	0.324	0.106	1.1928523342399746e-110
TMEM132C	1.1138313236087443e-93	1.2266090647905088	0.237	0.071	3.695358182336731e-89
CLIP2	6.000158556730701e-97	1.2232209544192942	0.219	0.059	1.9906726043665445e-92
CDK14	8.509420194627367e-112	1.2065222519273773	0.264	0.076	2.823170337971522e-107
SYN3	1.060681082507489e-112	1.1766113343485634	0.282	0.088	3.519021627435096e-108
MCTP1	4.7360473322270833e-79	1.1725704676734245	0.206	0.062	1.5712784234129793e-74
NHSL1	8.907627228010256e-71	1.1700697893955634	0.207	0.067	2.955283485436962e-66
PCDH15	3.5191584710342783e-127	1.1641375255008737	0.302	0.088	1.1675512059350425e-122
DST	4.466762441356091e-87	1.1591792571204542	0.255	0.085	1.4819377751687104e-82
PALLD	1.6978182553906683e-90	1.1458568812859224	0.248	0.079	5.6328516259096204e-86
CALN1	7.314236335401437e-126	1.1451125508341946	0.316	0.096	2.4266441889961347e-121
RPL41	8.865093765241498e-62	-1.1433858868572904	0.231	0.231	2.941172158494172e-57
DLC1	1.207443106600912e-98	1.135644693715892	0.317	0.114	4.0059339947698456e-94
PRKG1	9.149003456525619e-115	1.134380074643607	0.317	0.11	3.0353648767715045e-110
PARD3	3.0896379585667642e-111	1.1309442507615528	0.314	0.105	1.0250491855136953e-106
TLN2	1.877651015857714e-71	1.1210630743534535	0.215	0.071	6.229482775311138e-67
TENM3	8.490852161766866e-78	1.110492114421461	0.218	0.071	2.817010021709393e-73
MYO1E	2.0832332606407835e-89	1.1085759297058517	0.228	0.072	6.911542988827927e-85
DOCK4	1.1679807164623274e-80	1.0957759531127007	0.289	0.111	3.8750096230070635e-76
AF241726.2	8.796727978964307e-67	1.0890178917784632	0.218	0.076	2.918490441580988e-62
DMD	2.2121210596549699e-119	1.077968418472533	0.393	0.149	7.339154039617294e-115
SORBS1	1.2772541995843798e-94	1.0648275351803096	0.244	0.076	4.237546257961097e-90
SH3D19	1.660329162945983e-112	1.043639595425687	0.308	0.104	5.508474063905888e-108
PRSS23	1.7527266569904656e-75	1.0425201635154075	0.227	0.079	5.815021229897268e-71
APBB2	1.044252984463011e-93	1.04120677536811	0.284	0.1	3.4645181265529316e-89
DEPTOR	8.0877904453357e-74	1.039788654059663	0.224	0.076	2.683286236049025e-69
TNS3	4.988175244222653e-97	1.0184864123175679	0.319	0.121	1.6549269007757497e-92
MARCH1	7.513946496547699e-98	1.0157182948693488	0.268	0.089	2.4929020291596304e-93
FRMD4B	4.5422386196030206e-101	1.0114700602007192	0.345	0.134	1.5069785068256941e-96
MAGI2	1.7476915498147372e-98	1.0103575372780915	0.296	0.105	5.798316254820353e-94
HLA-C	5.095210172751246e-75	-0.9994036104124215	0.279	0.285	1.690437879013681e-70
FGD4	1.4775875551839026e-89	0.9947538858826217	0.279	0.102	4.902192231833634e-85
CLMP	5.349520773102296e-72	0.9858388589201705	0.202	0.068	1.774810506892149e-67
AC104123.1	9.502485534728408e-82	0.9820606745051803	0.228	0.076	3.152639625856844e-77
KCNMA1	2.329798106872353e-96	0.9765718701394785	0.317	0.121	7.729571179170405e-92
HLA-B	2.6592390080954986e-136	-0.9759003637454298	0.532	0.512	8.822557257158436e-132
LARGE1	9.318445593774422e-118	0.9757885896422813	0.391	0.15	3.09158069464654e-113
HLA-A	2.1447796181914197e-109	-0.9705158144468662	0.444	0.455	7.115735339273673e-105
ASTN2	5.32700232613101e-95	0.9690198328330801	0.277	0.095	1.767339561740485e-90
THSD4	1.89998606302866e-72	0.9682260605494107	0.241	0.092	6.303583761310185e-68
INSR	6.145456417875657e-93	0.9666459517290047	0.337	0.137	2.0388780757586067e-88
ROR2	6.6444521191424635e-71	0.9596747873449132	0.204	0.07	2.2044298795678952e-66
BNC2	2.6810301937234445e-79	0.9530898323711152	0.222	0.074	8.894853873716272e-75
CACNB2	2.552558865076305e-92	0.9431786381130483	0.25	0.085	8.468624546663656e-88
GRIP1	4.5631105210829793e-85	0.9428761121956369	0.214	0.067	1.5139031775797001e-80
HS3ST2	4.6565366622546797e-82	0.9423629965113534	0.299	0.123	1.544899168436235e-77
F13A1	1.0112351944478073e-63	0.9423091950921479	0.222	0.088	3.3549750046194904e-59
SLCO2B1	1.1574767167629849e-85	0.9410932749074246	0.275	0.103	3.840160503204555e-81
PDZD2	7.047192730831214e-105	0.9322371565796281	0.348	0.136	2.338047132307872e-100
EGLN3	6.0357537904599736e-83	0.9171903800778489	0.233	0.08	2.0024820350609054e-78
CD3G	2.3984668282937903e-53	-0.9164589031115855	0.223	0.213	7.957393396230309e-49
BTG1	4.6621317195093976e-92	-0.9003001826621189	0.392	0.374	1.5467554405816327e-87
ESR1	2.1020142179483524e-79	0.9002542425662341	0.216	0.074	6.973852570887248e-75
RAB31	1.2478279008753488e-79	0.8903295715919023	0.313	0.136	4.1399186267341445e-75
ITSN1	1.1931154914912712e-89	0.8806489025612182	0.296	0.116	3.9583992661205904e-85
FRMD4A	5.629703287360223e-138	0.8781914924456198	0.502	0.214	1.867766659647501e-133
OSBPL10	5.412652524959348e-115	0.8780642985836233	0.374	0.145	1.795755728205763e-110
SH3PXD2A	1.8608394063048253e-65	0.8750452583203748	0.211	0.08	6.173706898297519e-61
DENND5B	1.5445413453627002e-73	0.8741906892509953	0.231	0.087	5.124324821509831e-69
MIR99AHG	3.172635234852106e-82	0.8718848327080142	0.256	0.096	1.052585191866883e-77
CXCR4	4.9487025890175596e-45	-0.8637231746041644	0.208	0.213	1.6418310579583558e-40
GHR	8.137666117772778e-98	0.8631626698061373	0.316	0.126	2.6998334878934744e-93
RPL11	1.230540703294035e-46	-0.8560687482670557	0.223	0.204	4.08256489131862e-42
B2M	8.295741816815351e-123	-0.8482731746380705	0.693	0.663	2.752278262564829e-118
GAB2	8.344927638139703e-74	0.839867774819127	0.266	0.109	2.7685966425056094e-69
NDFIP1	4.359971814197758e-84	-0.8307689585926923	0.422	0.376	1.4465078487963903e-79
DLG2	1.5530240716755715e-130	0.8293806137090558	0.434	0.173	5.1524679625980435e-126
NAV2	2.6434860749263784e-108	0.829291716837369	0.394	0.165	8.770293750783246e-104
STARD13	5.440230461489332e-58	0.82914810107969	0.201	0.08	1.8049052602083156e-53
PTPRG	6.4683354006959144e-102	0.8279127170022327	0.416	0.188	2.1459996358888836e-97
CD3E	7.605195991543006e-71	-0.8276006530107625	0.278	0.245	2.523175874114223e-66
PLXDC2	2.2676312150781042e-88	0.8211616252616701	0.344	0.15	7.523320082264626e-84
STK3	4.063073939913e-60	0.8184110904205191	0.239	0.1	1.348006041044936e-55
TBXAS1	1.8455521940448927e-73	0.8156417892107601	0.288	0.124	6.122988514182741e-69
AC007319.1	4.07494253355515e-92	0.8155048818260492	0.255	0.093	1.3519436843575922e-87
ARHGAP24	1.807535866978345e-92	0.8057009877130628	0.32	0.132	5.996861745874055e-88
IL7R	2.512899941515942e-119	-0.8024536254519674	0.625	0.614	8.337048135967441e-115
RPL34	6.71277098897536e-52	-0.801604820913031	0.242	0.213	2.2270960310123554e-47
BANK1	2.1480529397255163e-111	0.8010583728531737	0.346	0.135	7.126595238127346e-107
TMEM241	3.843836608312419e-80	0.7968268769985328	0.214	0.074	1.2752696715398114e-75
EVI5	1.9050491572676486e-68	0.7836734443926875	0.227	0.09	6.320381589066877e-64
GAS7	1.487103320260123e-91	0.7792870536290897	0.284	0.11	4.93376268562701e-87
TXNIP	5.30963086238147e-125	-0.7791252407254095	0.604	0.547	1.7615762312123004e-120
FARP1	2.922206239816109e-65	0.7749522686000636	0.209	0.082	9.695003641837905e-61
AZIN1-AS1	1.1375056197929987e-72	0.7728172259986532	0.204	0.072	3.773902394787232e-68
TPST1	5.5231738757368584e-67	0.7686984900401972	0.233	0.095	1.8324233967532175e-62
PBXIP1	1.2251385730846589e-56	-0.7661386096155841	0.235	0.213	4.0646422439229725e-52
PLEKHG1	3.119633546612919e-87	0.7661034114190113	0.295	0.119	1.035000821759768e-82
SARAF	2.109484127862326e-79	-0.7630966777763586	0.375	0.338	6.998635491008839e-75
EEF1A1	2.6910819315412416e-86	-0.7522488417163595	0.395	0.342	8.928202524274378e-82
RPL13	2.1500115626299423e-47	-0.7504079135321129	0.241	0.228	7.133093361337359e-43
DOCK3	9.819457667785313e-74	0.747924222342118	0.231	0.087	3.2578014704411335e-69
COL19A1	1.1800127827589011e-82	0.7464746125421262	0.307	0.133	3.9149284093592063e-78
IL6ST	1.5255795811123535e-72	-0.7459981689034678	0.357	0.305	5.0614153762564554e-68
LGMN	1.7147884065709488e-59	0.74575890088988706	0.206	0.083	5.6891534964804365e-55
CEP112	2.1785399520847914e-72	0.7382416739631665	0.202	0.075	7.2277419990317126e-68
SF1	6.636828092109148e-73	-0.7381858813834359	0.312	0.266	2.201900456119052e-68
RAP1GAP2	3.206798079261811e-118	0.7358811517354801	0.408	0.17	1.0639193987566911e-113
LEF1	3.0198488119604957e-78	-0.7315568194977549	0.486	0.436	1.0018952403441337e-73
HLA-F	9.774982732933215e-82	-0.730241335325944	0.368	0.337	3.243046021305253e-77
SPOCK2	1.1701065949208925e-101	-0.7258686054757761	0.457	0.407	3.882062649969045e-97
LINC00861	1.0779574884964177e-65	-0.7252815829050143	0.283	0.236	3.576339559584565e-61
MT-ATP8	5.876393873065864e-61	0.7250437777056402	0.291	0.139	1.9496111952670616e-56
RPL13A	2.416946590811181e-49	-0.7215292211630839	0.247	0.226	8.018703704334256e-45
DEC1	2.4345417793270855e-83	0.7164223209235409	0.225	0.081	8.077079261273472e-79
RPLP1	4.3249762641903735e-44	-0.7152759327445286	0.242	0.221	1.4348973751704402e-39
RGL1	8.575639390653155e-67	0.7144064473191712	0.215	0.085	2.8451398806369974e-62
CPM	1.6040083015688044e-106	0.7021840341022827	0.448	0.212	5.3216183421148225e-102
CNOT6L	2.065855679131408e-94	-0.6990695185456126	0.472	0.415	6.8538893866542725e-90
TBC1D8	3.700304891033345e-75	0.6947164486311038	0.229	0.091	1.2276501536981329e-70
MRC1	2.7968511463276903e-83	0.6908050817977345	0.279	0.119	9.279113048171379e-79
NRP1	3.1729029385034128e-62	0.6828064523259001	0.216	0.092	1.0526740079072772e-57
RBM47	2.0342378070559338e-74	0.6718713253310222	0.332	0.161	6.748990772469471e-70
RPLP2	8.856986096556325e-57	-0.6705094565358433	0.273	0.236	2.938482277254492e-52
CTNNA1	1.0333207544168723e-78	0.668940949415415	0.278	0.121	3.428248266928857e-74
EBF1	6.632752730954202e-131	0.6678533380487288	0.431	0.188	2.2005483735486757e-126
ITK	2.836880707880057e-103	-0.6652841121197319	0.588	0.513	9.411919124533665e-99
FMNL2	1.8462618595976614e-93	0.6642710854920186	0.25	0.095	6.125342971587161e-89
GRK2	4.033278839604782e-59	-0.6586090112578544	0.234	0.201	1.3381209206156783e-54
PSD3	1.6956067307783206e-61	0.6529984520461487	0.213	0.091	5.625514450703234e-57
AES	1.2205668503151114e-54	-0.6513270607259593	0.242	0.203	4.049474639290445e-50
LDB2	4.507207657191378e-59	0.6482690298447719	0.214	0.091	1.4953562844263833e-54
ZFP36L2	2.1270229814629232e-92	-0.6474162223098157	0.466	0.406	7.05682414559954e-88
MAST2	2.5816789873786457e-70	0.6462166302947787	0.202	0.075	8.565236376426133e-66
PALM2-AKAP2	9.518987632873906e-66	0.646158015885601	0.224	0.093	3.1581145269585755e-61
AC098650.1	7.420139437247048e-104	0.6421817340901048	0.329	0.132	2.461779661095453e-99
PTPRC	4.405419100681247e-102	-0.6404360121676755	0.735	0.708	1.4615858950330174e-97
AGAP1	2.0202515435594137e-87	0.6376329730755391	0.375	0.176	6.702588546067067e-83
PIK3IP1	7.601373978163111e-94	-0.6365218298975956	0.478	0.406	2.5219078447351753e-89
TTC28	7.87777350729028e-90	0.6357674464007627	0.292	0.118	2.613608916513696e-85
DLGAP1	3.135131036792998e-104	0.6340038552757576	0.363	0.157	1.040142424076813e-99
HLA-E	4.4350720342332186e-110	-0.6334242918801092	0.607	0.547	1.471423848797555e-105
CCL5	2.4144414727995655e-85	-0.6246343494373584	0.311	0.227	8.010392474307119e-81
HDAC9	8.355579276790783e-87	0.6243727013146017	0.293	0.121	2.7721305366608783e-82
TGFBR2	2.911244778751693e-101	-0.6219175915423465	0.573	0.496	9.658636802464492e-97
RORA-AS1	1.1775975957026557e-78	-0.619943375147356	0.357	0.294	3.906915543262701e-74
AC087500.1	2.7573355472146503e-96	0.619668753591046	0.289	0.116	9.148012144994046e-92
TXK	3.2442236751381944e-88	-0.615319807717198	0.532	0.459	1.0763360887005987e-83
MT-CO3	7.974048891610957e-58	-0.613451649475645	0.36	0.315	2.645550200769767e-53
PPARG	1.210176561420358e-96	0.6130203734937708	0.3	0.125	4.015002777824322e-92
SLC1A3	3.4256283653106963e-53	0.6095611531099653	0.206	0.094	1.1365207227591296e-48
TNS1	2.444684376619161e-59	0.6079502759488727	0.211	0.095	8.110729356309391e-55
KIAA1671	2.0013850862310986e-69	0.6065819174855057	0.248	0.107	6.639995300588915e-65
LRP1	1.0062100541705214e-62	0.6063784248543536	0.209	0.089	3.3383030967215386e-58
GSN	2.0771012712076211e-69	0.605901278087519	0.268	0.12	6.891198887485525e-65
MEF2C	3.3210415428438506e-51	0.6046741568805627	0.209	0.098	1.1018219526693044e-46
PTPRM	2.0769143968020296e-90	0.6012071731319737	0.411	0.202	6.890578894270094e-86
LEPROTL1	2.1986799108886936e-85	-0.59809011818397	0.398	0.329	7.294560340355419e-81
PTK2	1.232995967545453e-72	0.5957160290000887	0.245	0.103	4.0907107215255494e-68
SAMD4A	1.9711860342464117e-66	0.5927418743834261	0.204	0.084	6.53980390581932e-62
TMSB4X	3.6789754320150895e-69	-0.5919094119451931	0.282	0.221	1.2205736790796463e-64
TMEM192	3.668660463917473e-77	0.5904782244767957	0.221	0.085	1.2171514821139e-72
KIF1B	3.17387016835179e-83	0.5876885114287931	0.298	0.133	1.0529949057540734e-78
ITM2B	3.4208650766337807e-75	-0.5858823916295806	0.282	0.222	1.1349404064747894e-70
ARRB1	5.1605959710629405e-59	0.5825333631409799	0.229	0.102	1.7121309253195518e-54
MERTK	1.8859779668406085e-90	0.5823778662785724	0.295	0.131	6.257109100587087e-86
TMC6	1.1851239429806985e-90	-0.5818865781437808	0.46	0.381	3.931885705627064e-86
FAM129C	1.0609350099988314e-63	0.5807652371370919	0.201	0.083	3.519864082673123e-59
TESK2	2.436213164429455e-69	0.5789333909115714	0.226	0.093	8.082624415627602e-65
DOP1B	2.9545153446991413e-75	0.5784307565340125	0.265	0.118	9.802195559108341e-71
SUGCT	1.9134618602699427e-87	0.5775497444419939	0.255	0.098	6.348292413817589e-83
TC2N	5.871493185935339e-79	-0.5764342957102704	0.598	0.551	1.9479852942977677e-74
ETS1	2.862657552836892e-101	-0.5751821457288635	0.688	0.612	9.497438963046957e-97
LDLRAP1	2.5986671595288058e-77	-0.574966493670552	0.338	0.267	8.621598035168719e-73
CD2	2.9171946042948997e-81	-0.5746508921435178	0.346	0.281	9.678376538669189e-77
NELL2	1.4785926442275907e-54	-0.5741250037904757	0.306	0.244	4.905526815753878e-50
RFTN1	3.2912132238640126e-81	-0.5680916060383852	0.448	0.381	1.0919258112813635e-76
TSHZ2	2.0561609270298436e-75	-0.5675172604234249	0.354	0.252	6.821725107606912e-71
RASGEF1B	1.5873419884176706e-38	0.5672629727946679	0.287	0.205	5.266324514973306e-34
TSC22D3	3.418550729693551e-65	-0.5671321697505318	0.36	0.306	1.1341725755904295e-60
TIAM1	1.2835969371977452e-114	0.5667712551382698	0.306	0.115	4.258589558540959e-110
TCF7L2	1.0895280496070734e-68	0.5654145045688317	0.261	0.118	3.614727210181387e-64
SPON2	1.1381103285615469e-45	-0.5632404368845434	0.317	0.245	3.775908637068644e-41
CYTIP	3.6854007540763872e-90	-0.5622499244977253	0.398	0.315	1.222705408179923e-85
TRIO	2.4419456598051505e-64	0.5609999944092505	0.285	0.141	8.101643115535548e-60
CAMTA1	8.535435784037129e-112	0.5598942565367798	0.4	0.183	2.8318015300699986e-107
FYN	3.5696704088292154e-97	-0.5555395085578319	0.767	0.706	1.1843095515372689e-92
ITGA4	1.5311594182029575e-74	-0.5521500790053939	0.327	0.261	5.079927601771952e-70
CDH23	1.431950792419361e-80	0.5509038242551635	0.232	0.094	4.7507831440097135e-76
SKAP2	4.773903655720933e-66	0.5499770902951671	0.255	0.117	1.5838380158585337e-61
LYN	2.77065732837544e-67	0.549938556614908	0.295	0.143	9.192209818351198e-63
ACACB	7.209591979390652e-107	0.5495738901426828	0.492	0.258	2.3919263310024368e-102
KLRC4-KLRK1	3.049928302281483e-56	-0.5475532484994856	0.326	0.274	1.0118747128479276e-51
HIP1	2.5135853987974526e-107	0.5470329948756847	0.52	0.271	8.339322277590309e-103
PDE4D	1.0869212734328538e-116	0.5445600946475644	0.445	0.208	3.606078708868179e-112
CFAP299	4.0106333001556496e-67	0.5442196901249312	0.204	0.081	1.3306078099926398e-62
AC010260.1	2.474254568841734e-71	-0.5434605248359252	0.336	0.268	8.208834383046221e-67
PEAK1	2.966969040786259e-94	0.540152336501712	0.352	0.165	9.843513186616573e-90
TIMP3	8.57097600230074e-48	0.5388939080366708	0.222	0.111	2.8435927082833165e-43
PHYKPL	6.456751906103851e-66	-0.5380429287893291	0.273	0.206	2.1421565798880747e-61
PTPN12	9.987166347596129e-62	0.5337926855841517	0.249	0.116	3.3134421791419676e-57
KLHL29	4.803120334340115e-56	0.5331198977415356	0.222	0.103	1.59353123332402e-51
OPRM1	2.1305254768162894e-79	-0.5322664468148038	0.315	0.239	7.068444374433404e-75
IL17RA	2.6102001447866757e-66	-0.5314772789929141	0.279	0.212	8.659861020358755e-62
CLEC2D	3.778515007489466e-83	-0.5253559913042789	0.458	0.384	1.2535979240347801e-78
PIK3R1	8.474014500427387e-74	-0.5226976468605182	0.317	0.251	2.8114237908067943e-69
SUN2	2.708400483546833e-82	-0.5225390975633961	0.44	0.365	8.98566028426333e-78
ARHGDIB	1.217890182746954e-71	-0.5224543252311625	0.295	0.222	4.0405942592995694e-67
TMC8	1.2380951235516312e-93	-0.5209796947394945	0.675	0.602	4.107628191407247e-89
GRK3	5.093429239911697e-64	0.5204906502894724	0.205	0.084	1.6898470189255036e-59
AC098588.1	2.182432264004333e-71	0.5198673737434817	0.227	0.094	7.240655522287175e-67
ARHGAP10	7.141460414951032e-79	0.5193793764685111	0.283	0.128	2.369322321868304e-74
SMCHD1	3.584092302548924e-101	-0.5177671761011662	0.736	0.647	1.1890943032166563e-96
ZRANB2	4.6637003748513845e-81	-0.5172766108718694	0.309	0.226	1.5472758733644438e-76
RUNX3	2.083113413054514e-74	-0.5137198475499192	0.375	0.31	6.911145370490962e-70
ERN1	1.850635009235041e-70	-0.5134417185948394	0.286	0.213	6.139851770139096e-66
CEMIP2	3.228507182835081e-87	-0.5127297460508704	0.44	0.342	1.0711218280491948e-82
SERINC5	1.052717291457782e-77	-0.5124396402865359	0.662	0.574	3.492600157869484e-73
TG	5.1659829268003806e-108	-0.5120047530786906	0.445	0.337	1.7139181556245623e-103
DGKA	4.095093124452706e-93	-0.5104934429106126	0.361	0.27	1.3586290458996742e-88
SRGAP2	4.9742035241703255e-70	0.5103973579297523	0.259	0.119	1.650291503213989e-65
LIPE-AS1	2.0426880350584228e-107	0.5100766843039886	0.388	0.177	6.777026093913329e-103
RCSD1	3.953931124071361e-86	-0.5094360865475553	0.695	0.631	1.3117957290331554e-81
MTSS1	1.4044937103124313e-95	0.507817179708716	0.403	0.199	4.659688782703553e-91
MCF2L2	8.165843934636054e-54	0.504119410601834	0.208	0.098	2.709182042194204e-49
SRSF5	1.807396908630017e-72	-0.5014704356530335	0.339	0.273	5.996400723761807e-68
RHOT2	5.305486579647096e-64	-0.5014315844657712	0.327	0.267	1.760201282529517e-59
SMAD2	1.4100820485356436e-67	-0.4998664982321041	0.28	0.211	4.6782292124267046e-63
MAML2	1.5091716587525545e-76	-0.4990110146558999	0.827	0.75	5.006978812243349e-72
SECISBP2	1.1420078714411193e-67	-0.4977487209220498	0.326	0.252	3.7888395150802014e-63
BACH2	2.1535599036274454e-101	-0.4957748781917677	0.573	0.458	7.144865692264775e-97
