gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
FAM102A	2.113529420129923e-79	0.48304531844207044	0.22	0.301	7.012056557165046e-75
HIP1	4.255472088247542e-62	-0.4825799685542782	0.199	0.363	1.411837974717887e-57
SYTL3	1.8613380000582065e-97	-0.48214014486610424	0.349	0.594	6.175361082793112e-93
MAPK1	1.1225134119324686e-93	-0.4802408514671237	0.208	0.411	3.724162746768351e-89
SP140	5.97572010773744e-58	-0.47474392673098165	0.099	0.219	1.9825646601440504e-53
SPOCK2	1.7307325521778608e-89	0.47449840931471443	0.361	0.435	5.742051388360489e-85
LINC02328	2.2664150773331476e-51	-0.4723536989162886	0.105	0.221	7.519285302068184e-47
PGGHG	1.1003206649546715e-63	0.4708662803314645	0.289	0.339	3.6505338701201136e-59
PLCB1	9.195858934249807e-56	-0.46734368997154996	0.258	0.426	3.0509101186160584e-51
PSMA1	1.4633060054539216e-54	0.46537196052522667	0.216	0.269	4.854810334294475e-50
KLRG1	1.8546886329295927e-35	-0.463977444285059	0.108	0.201	6.15330047747051e-31
RASSF1	1.2149657693363302e-63	-0.4534336295724031	0.133	0.268	4.030891932927143e-59
RASGRP2	6.430393493357478e-70	0.44828219942106085	0.312	0.371	2.1334116492912105e-65
TFDP2	1.2724776635930996e-60	-0.4451962332650986	0.135	0.271	4.2216991445028265e-56
TXK	2.4033654154195477e-49	0.4449052051509388	0.457	0.48	7.973645438737434e-45
AUTS2	5.23199946269091e-78	-0.4413825962363338	0.26	0.456	1.735820461736963e-73
PRKCA	7.873050765662657e-57	0.4413199324604453	0.643	0.669	2.6120420525238995e-52
TMEM181	8.999165486152839e-87	-0.4381136831332524	0.162	0.339	2.985653133340927e-82
CNST	1.5565603724035673e-74	0.43637536528303067	0.211	0.282	5.164200347523315e-70
STAT4	2.5704189724671026e-106	-0.4363245494942265	0.31	0.554	8.527879024954106e-102
CMC1	1.0611997210120271e-48	-0.42505471014223406	0.102	0.208	3.520742314401602e-44
GTDC1	1.0999408911363233e-57	-0.4236495285895854	0.149	0.284	3.64927389452298e-53
TGFBR3	2.0238922707877674e-65	-0.4216107473780726	0.139	0.279	6.714667386792576e-61
CD96	4.605285467157731e-101	-0.42029962955169564	0.36	0.604	1.5278955594389202e-96
LDLRAP1	9.919877210475387e-60	0.41984417465608437	0.24	0.295	3.291117662119419e-55
PIP4K2A	3.5700841504486234e-85	-0.4192089783992601	0.515	0.746	1.1844468185943397e-80
ARAP2	4.121050095035316e-86	-0.4191098486839079	0.17	0.345	1.3672407900298668e-81
AGAP1	7.651721489051395e-54	-0.4182780099695883	0.125	0.248	2.5386116384225813e-49
FRMD4B	7.089053346341924e-49	-0.41667596496939363	0.101	0.203	2.3519352287158603e-44
SLC9A9	3.066313690798211e-75	-0.4095053963441707	0.164	0.323	1.0173108931961224e-70
TG	1.6366608601104146e-79	0.409099171318674	0.304	0.378	5.429949735588323e-75
TBC1D10C	1.3841040509247181e-73	0.4077720677807053	0.233	0.311	4.592042009752937e-69
NPC1	8.148924156809171e-62	-0.40640091070464623	0.117	0.244	2.7035685675045786e-57
STK39	1.3299927607254289e-98	-0.4048467079210405	0.191	0.388	4.412516982258755e-94
BACH2	4.516904561147392e-50	0.4039992609409291	0.449	0.493	1.4985734262518702e-45
DLG2	5.48267332849613e-55	-0.4013488962562628	0.133	0.258	1.818986530195161e-50
TXNIP	2.694652900617405e-85	0.39858423200696924	0.492	0.581	8.940049928378365e-81
PPP1R12C	3.5688482261014065e-51	0.39660799466094976	0.239	0.299	1.1840367759736637e-46
TMEM131L	1.5909893570400925e-80	0.39551081530532617	0.458	0.542	5.2784253898519145e-76
ADGRE5	4.69332480389346e-84	-0.3929621913317429	0.182	0.357	1.5571043701877332e-79
MAN1A1	2.824501784384612e-64	-0.3913456230634038	0.122	0.252	9.370849570052827e-60
PRKACB	5.2451516167131084e-70	-0.39005632750910174	0.113	0.248	1.740183951876908e-65
AC008878.3	6.177124265932667e-70	0.38912078493622193	0.545	0.616	2.049384517708481e-65
TBCD	7.615834846364241e-65	-0.3877771503603505	0.134	0.266	2.5267055269782644e-60
RAB27A	5.598688450418526e-64	-0.38578343141617233	0.158	0.3	1.8574768671953545e-59
PTPRJ	1.7367207110121122e-99	-0.38532435091951567	0.246	0.461	5.761918302924885e-95
LITAF	3.402237628979388e-64	-0.3850308509010666	0.128	0.263	1.1287603781664915e-59
RAP1GAP2	3.3842814173776055e-54	-0.38152006036962083	0.127	0.249	1.1228030458433682e-49
HLA-B	1.1909503092834308e-67	0.379988175550515	0.463	0.533	3.9512158411096385e-63
RIN3	8.459728937299451e-73	-0.37740148714850663	0.152	0.302	2.806684269527839e-68
CBLB	4.849987340714524e-84	-0.3733788816927093	0.427	0.654	1.6090803000288576e-79
LEF1	1.8725981900119456e-31	0.3729168490263661	0.431	0.452	6.2127190150026316e-27
SNRNP70	6.553219782800873e-86	0.37253998149661927	0.399	0.488	2.1741617273398457e-81
ATXN1	2.0786194802476086e-75	-0.36947774496183694	0.44	0.654	6.8962358496174916e-71
SF1	1.1481759968997105e-68	0.3660116596209677	0.221	0.293	3.80930350491417e-64
PPP1R16B	1.9512165081203854e-70	-0.36556836559200034	0.183	0.341	6.473551008991002e-66
SRGN	2.4026760541285796e-79	-0.36314173343500133	0.206	0.378	7.971358344782389e-75
NFATC2	6.74039834449704e-92	-0.3623033765760115	0.204	0.394	2.236261958753783e-87
SPON2	6.897848226141768e-43	-0.35963177787498246	0.162	0.292	2.2884991059870544e-38
ARHGAP25	3.8130588941314166e-87	-0.3577199917409557	0.213	0.399	1.2650585493059801e-82
SNTB1	1.0218502671626214e-60	-0.3569995447473535	0.127	0.254	3.390192631365429e-56
KCNQ1	4.8218474256854e-65	0.3569642402797286	0.228	0.3	1.5997443204196452e-60
CYTOR	1.1273579305696346e-47	-0.3561685959652989	0.107	0.208	3.740235406250877e-43
PTPRG	1.8628414437157252e-63	-0.355506211410117	0.141	0.266	6.1803490578156615e-59
EZR	3.9268331099685967e-50	-0.35052072617223623	0.123	0.233	1.3028054208942813e-45
USP20	8.402735158580451e-58	0.35025033282051754	0.217	0.29	2.7877754435622364e-53
CATSPERB	1.098622956148372e-58	-0.34928583731266755	0.093	0.204	3.644901381613454e-54
SERINC5	6.626635556944493e-40	0.347650414764169	0.563	0.602	2.1985188787274744e-35
ANKRD36C	1.5131657067277697e-43	-0.34681879911881713	0.11	0.206	5.0202298652107215e-39
ITGAL	3.301105608275362e-84	-0.34386058132378183	0.303	0.506	1.0952078076575168e-79
IQGAP1	2.1607494414277847e-80	-0.34196638691092396	0.191	0.36	7.168718421824962e-76
RHOT2	1.0844603592153744e-64	0.3357887791767553	0.221	0.298	3.597914133768848e-60
ST8SIA4	7.218900128499821e-61	-0.3352003063602853	0.126	0.251	2.3950144956323857e-56
ANKRD36	6.476022530058413e-55	-0.33447261207305123	0.109	0.219	2.1485499947974796e-50
PREX1	7.132314322005806e-94	-0.3307396052080773	0.256	0.455	2.3662879226118663e-89
CRYBG1	1.188734824716093e-63	-0.3301280235978028	0.214	0.368	3.943865527960582e-59
MAML2	2.3454837661426917e-48	0.3260780027986847	0.732	0.777	7.781611490931608e-44
HIVEP3	1.505995666688718e-63	-0.32555205439922874	0.186	0.337	4.99644182337316e-59
SYNE2	1.686313559402325e-81	-0.3240376649894565	0.337	0.54	5.594682496029094e-77
MAPK8IP3	2.3099433334455585e-69	0.3230866769603199	0.206	0.284	7.663698997372329e-65
TMC6	8.944594765674312e-76	0.3229035405017202	0.327	0.421	2.967548205407766e-71
FYB1	2.3861020026521014e-102	-0.32165892549059727	0.363	0.594	7.916370614198877e-98
SFMBT2	8.26821227725645e-86	-0.32057739871136093	0.292	0.495	2.7431447872253725e-81
DIP2B	2.6792886397550292e-89	0.320547326506172	0.321	0.429	8.889075920115261e-85
ARHGAP35	1.7244935437012896e-73	-0.3193926856206516	0.14	0.283	5.721352229937769e-69
SLC7A6	1.1241087294274477e-74	0.31769369357143296	0.235	0.325	3.729455531621443e-70
PARP8	1.3822469858278544e-54	-0.3164040765488805	0.596	0.775	4.585880824881072e-50
AFF3	6.846336288712438e-89	0.31628768935656826	0.281	0.391	2.2714089905061258e-84
CSGALNACT1	8.350786535569582e-62	0.31519122797861665	0.221	0.304	2.77054044890592e-57
HLA-A	4.2251804623904266e-63	0.3133842603164001	0.401	0.469	1.4017881220072718e-58
OPRM1	2.1837953155532912e-58	0.3114248817277492	0.201	0.272	7.245177718411154e-54
SVIL	3.7520938484096082e-59	0.3099526843301732	0.223	0.299	1.2448321760868557e-54
LPP	8.936641545941413e-84	-0.3089086926938518	0.344	0.549	2.9649095656969827e-79
TC2N	2.0635733477559625e-97	-0.3075552648303064	0.385	0.617	6.846317295849957e-93
MVB12B	2.0895914032841525e-51	-0.3062700496835191	0.103	0.206	6.932637398675833e-47
FOXO1	3.4603256071665566e-76	0.30609708652673806	0.474	0.573	1.1480322266896484e-71
JAZF1	4.9720648869808e-78	-0.30279064437378067	0.22	0.395	1.6495819675536198e-73
LINC00513	3.7500551923661647e-79	0.30244011766608025	0.242	0.337	1.2441558111713224e-74
BTG1	6.604944241804701e-58	0.3018131254687717	0.321	0.396	2.1913223511035456e-53
PTPRM	1.6688474948412084e-49	-0.30134191094311236	0.158	0.275	5.536735333634677e-45
OXNAD1	5.3602429311302155e-81	0.30116053764338657	0.401	0.511	1.7783677972610715e-76
DMD	4.524400625958578e-68	-0.29990311618125004	0.11	0.229	1.5010603956742775e-63
ATP8A1	1.6654953857036265e-70	-0.2976728308139809	0.199	0.359	5.525614041148922e-66
GNG2	8.071996497650867e-85	-0.29728312222540554	0.201	0.373	2.6780462780256283e-80
RCSD1	1.5594142174118076e-69	0.29664799756004134	0.576	0.666	5.173668549107154e-65
LIMS1	9.698828147005413e-54	-0.29629064782923337	0.126	0.237	3.217780214331986e-49
HLA-C	6.754941009947174e-51	0.29558354553116684	0.24	0.297	2.241086778870174e-46
NELL2	3.686025694658045e-37	0.29404995569134096	0.213	0.272	1.2229127447166996e-32
DGLUCY	1.4161954626122527e-68	-0.29277759926008595	0.178	0.319	4.6985116863086704e-64
STAT5B	2.3129513470040697e-89	0.29122906954884864	0.292	0.405	7.673678683955402e-85
SARAF	9.292415378207079e-64	0.2882309264275045	0.28	0.366	3.0829446500277627e-59
LCP2	1.9171413748981858e-102	-0.28716495192282854	0.229	0.428	6.360499939499711e-98
ADARB1	2.9765820293160038e-59	-0.2851511382305105	0.131	0.249	9.875406198661706e-55
PIK3R5	5.92500541105205e-91	-0.28208887186634946	0.244	0.438	1.9657390452247388e-86
CRADD	2.0083529300669986e-47	-0.2819287180609604	0.16	0.279	6.663112516083282e-43
UBAC2	6.835675031015658e-82	0.2818816163556206	0.399	0.506	2.2678719050400647e-77
SEPT6	2.860702229092209e-105	0.2807806687193901	0.383	0.515	9.490951785459222e-101
PAM	1.0237750572826876e-75	-0.2790523672106662	0.191	0.347	3.396578507546773e-71
KIF13B	1.261313645672622e-67	-0.27821415743128397	0.2	0.346	4.184660282248058e-63
PCCA	2.3130174021566466e-72	-0.2779792709698098	0.167	0.314	7.673897835135106e-68
ATXN10	6.556436368869684e-69	-0.27739041247914664	0.135	0.269	2.175228894099895e-64
RORA-AS1	3.924689573286843e-68	0.2766404070318371	0.241	0.329	1.302094259729376e-63
AC006369.1	3.379427144371385e-50	-0.27661002667958595	0.118	0.218	1.1211925436880943e-45
NR3C2	1.069685644980545e-53	0.2758454895986251	0.355	0.428	3.548896064351954e-49
PITPNC1	1.5097197270254893e-95	-0.2751427398659092	0.56	0.789	5.008797138352466e-91
TMEM63A	7.887555556502963e-83	0.2750004737476326	0.251	0.352	2.616854306980988e-78
ETFA	1.82686382678522e-53	-0.2744813007249556	0.103	0.209	6.060986118125325e-49
TSPAN14	5.06657620961437e-68	0.27447646989098273	0.242	0.329	1.6809379890637593e-63
TDRD3	7.864613960094421e-48	-0.27320376539391666	0.113	0.213	2.609242973540526e-43
RBM47	6.644876461617089e-54	-0.2731556005314187	0.118	0.222	2.2045706636707014e-49
MTSS1	4.9386941749524226e-54	-0.27147175857565065	0.152	0.271	1.6385105664239653e-49
LRMDA	4.692108802732643e-60	-0.2698882018675105	0.166	0.293	1.556700937482609e-55
SOS1	3.687340097566203e-83	-0.26986558787022163	0.259	0.438	1.2233488241695392e-78
AC245297.3	3.931946827094575e-91	-0.2692007521478814	0.295	0.494	1.3045019988251672e-86
LDLRAD4	1.4416450062167778e-79	0.2674321696386244	0.428	0.55	4.782945637125404e-75
MIA2	1.2032081058733584e-55	-0.2672276345781745	0.112	0.219	3.991883532856041e-51
BANK1	5.496655742342437e-45	-0.26601099998925243	0.11	0.202	1.8236254756369502e-40
UBE2H	1.587204990222217e-82	0.26553587680882496	0.24	0.351	5.265869996060249e-78
LENG8	6.96514649536647e-60	0.26337450059553236	0.23	0.304	2.3108266527677337e-55
PRIM2	1.5311704642548086e-58	-0.26185040826622674	0.133	0.251	5.079964249258179e-54
ARHGEF1	6.98043965513997e-92	0.26143853260082484	0.404	0.53	2.315900464385788e-87
LARGE1	1.5149515529369642e-60	-0.26024543432460984	0.115	0.228	5.026154767178966e-56
MTDH	2.4263220838035206e-87	0.2599408359265829	0.267	0.373	8.049808777434941e-83
TRAPPC10	1.859964290779123e-69	-0.2594308860445509	0.139	0.274	6.170803527517896e-65
CD6	3.1139526188982986e-68	0.25818015962322893	0.289	0.382	1.0331160603718886e-63
WASF2	4.465925349345478e-79	0.2578115280632389	0.272	0.377	1.4816600531523493e-74
NAV2	1.43653265553972e-65	-0.2563843169821394	0.125	0.241	4.765984391284129e-61
IFI16	1.0929169990720499e-63	-0.2556549266278667	0.135	0.257	3.62597072782134e-59
AC058822.1	1.190562626832684e-77	-0.2554589817953329	0.152	0.292	3.949929627042796e-73
TMEM259	4.623724770388792e-67	0.25388366675883556	0.253	0.341	1.5340131670718896e-62
HLA-E	4.1739977445548667e-94	0.2536126657130877	0.47	0.589	1.3848072317109681e-89
LMBR1	5.916469009799051e-65	0.25266058259952895	0.283	0.375	1.9629069233810312e-60
PIK3R1	1.0690615153100476e-70	-0.2524132707397835	0.159	0.298	3.546825389344145e-66
DENND1B	1.1181053609938387e-68	-0.2514635373141547	0.153	0.287	3.7095381561692585e-64
XPO6	6.648175993315571e-83	0.2512755659975312	0.243	0.354	2.205665349302307e-78
RUNX2	5.4131728465904625e-58	0.2512145121603697	0.338	0.421	1.7959283553133178e-53
MLLT3	2.952304658550597e-70	0.2509549800780315	0.283	0.386	9.794861165673316e-66
TRERF1	1.7490981977999955e-87	-0.25058438301867403	0.308	0.504	5.802983090841045e-83
SSBP2	9.330204745195657e-57	0.2490344064692558	0.244	0.323	3.095482028313563e-52
ITGB2	3.230434971495504e-64	-0.2488027358042948	0.144	0.27	1.0717614104930632e-59
FUS	4.758623688127404e-84	0.24798759025926698	0.316	0.428	1.5787685810100288e-79
EXOC2	1.4332381189250039e-71	-0.24672731170271978	0.159	0.298	4.7550541071574855e-67
FYN	3.3477131150356316e-86	-0.24497318568661042	0.558	0.771	1.1106707801753715e-81
CDR2	3.379256680508304e-86	0.24181324454610897	0.21	0.324	1.1211359888922402e-81
PDE4B	4.680296642951935e-50	-0.24091470988657632	0.121	0.222	1.5527820172321635e-45
NEDD9	1.6511247980283694e-71	-0.24053647428975622	0.226	0.384	5.4779367424187216e-67
PTP4A2	2.068803430256547e-57	-0.23972884345352194	0.105	0.207	6.863669140562146e-53
SLAMF6	1.32446305995696e-74	-0.23791257024144818	0.183	0.332	4.394171094019206e-70
CDK19	3.63280181820598e-68	-0.23773924010780012	0.152	0.285	1.2052546592261979e-63
WNK1	3.182993437636011e-100	-0.23643045026286935	0.298	0.506	1.0560217328044994e-95
PTPRC	3.349429597382638e-94	-0.23622695891249768	0.543	0.768	1.1112402575236378e-89
EPS15	2.158956445881514e-84	-0.23550604895234617	0.277	0.458	7.162769800501099e-80
RHOA	2.0441760302175714e-62	-0.23507464349334284	0.125	0.241	6.781962815452837e-58
EMB	5.980338478396907e-82	-0.2345251625230107	0.325	0.511	1.984096896977742e-77
PDE7A	1.3470633961480772e-66	0.23400724249179783	0.575	0.685	4.469152229400476e-62
MOB3A	5.985896122538226e-65	-0.23257258565151095	0.14	0.262	1.9859407565745073e-60
PRKCB	4.0844710469153376e-88	-0.2318995029186368	0.445	0.662	1.3551049592351015e-83
B2M	2.458876960953771e-66	0.23186929926172972	0.585	0.696	8.157816093356327e-62
SKAP1	5.553663028535286e-60	-0.2316008535925964	0.655	0.83	1.842538782977152e-55
CMIP	7.274676850138921e-88	-0.23083845589511087	0.307	0.501	2.4135195385705895e-83
LPIN1	4.534121911436082e-45	-0.23005484830846012	0.115	0.208	1.5042856265571488e-40
FAM126B	1.732025269052398e-51	-0.22991589812887844	0.116	0.214	5.746340235135141e-47
S100PBP	3.75201952756086e-57	-0.2286362247467743	0.125	0.236	1.2448075186588665e-52
SFI1	2.829535529544861e-77	0.22854467670172363	0.225	0.328	9.387550026370985e-73
ITPR1	2.9619884092558075e-69	-0.22837497875989787	0.178	0.319	9.826988945387992e-65
RAPGEF6	6.866245659049659e-81	0.22754339458069373	0.312	0.428	2.2780143223029052e-76
BCL2L1	1.8994478975757793e-54	-0.22747103941242053	0.106	0.207	6.301798289787163e-50
HCLS1	1.147408055964093e-60	-0.2274045837032021	0.132	0.249	3.8067557072720713e-56
SLCO3A1	1.211617209097716e-49	-0.22646126474168982	0.168	0.282	4.019782414623492e-45
AC119396.1	6.258523383881043e-63	0.22618533428591925	0.269	0.364	2.0763903030702137e-58
ATXN7L1	7.125014248204676e-75	0.2261151090540099	0.245	0.356	2.3638659771268654e-70
PI4KA	2.595734145514266e-81	0.22486105821667546	0.249	0.358	8.61186717457268e-77
BCL2	6.841279651361392e-49	-0.22436921989346503	0.375	0.526	2.269731349932169e-44
UST	6.499885478634373e-59	-0.2242736970885144	0.123	0.239	2.156467005246526e-54
FOXP1	6.973283887730474e-54	0.2236110622795624	0.727	0.82	2.3135263954323392e-49
PRKCH	9.567609273822008e-90	-0.22342738821415153	0.598	0.81	3.1742457287759276e-85
SRSF5	6.883033460085798e-64	0.22185901444943323	0.223	0.308	2.283584011052665e-59
IMMP2L	4.751885029928466e-57	0.22152098201891146	0.422	0.527	1.5765328963793672e-52
ABLIM1	1.074646640842622e-71	0.2212997462378654	0.269	0.371	3.5653551603235674e-67
IGF1R	4.788759442689543e-49	0.2211562925929298	0.202	0.28	1.5887667203011095e-44
FAM49B	9.27454690500215e-78	-0.22090426514572004	0.408	0.605	3.077016426672563e-73
RAP1A	4.976105078104979e-80	-0.22075265442821523	0.276	0.455	1.6509223817628889e-75
PCNX2	1.3470390422409306e-81	-0.22051131160320114	0.247	0.417	4.469071430442736e-77
ZFP36L2	3.84214518310392e-68	0.21984607100083364	0.341	0.444	1.2747085073983875e-63
NCOA2	1.1934168379564303e-89	-0.21959636991405507	0.288	0.478	3.959399043288049e-85
PPP1R2	1.4627116375489373e-59	0.21950980149187505	0.201	0.282	4.852838399896109e-55
JPX	8.664434247319549e-76	0.2193697909261183	0.233	0.344	2.874599350233207e-71
ERC1	1.3984622406226951e-89	0.21712732306720528	0.298	0.429	4.639678175713916e-85
ABR	2.116517110463938e-87	-0.21701918186084135	0.207	0.375	7.021968817386207e-83
MDFIC	1.5801078895644942e-76	-0.21691366870471085	0.201	0.358	5.242323945208122e-72
DIAPH2	2.8188553291120475e-74	-0.2163722239872521	0.262	0.426	9.35211632539504e-70
IL7R	2.251517587731935e-22	0.21553647480292604	0.592	0.624	7.469859900818241e-18
NBPF19	6.911494053403688e-51	-0.2147202661096041	0.109	0.202	2.2930263820977417e-46
PACS1	4.386508975821571e-79	0.21466000607270352	0.55	0.675	1.4553120829083227e-74
PCM1	3.4095605426947875e-87	0.21426511556782568	0.284	0.398	1.1311899012498497e-82
EYA3	1.5785881204333813e-54	-0.2139914796492295	0.116	0.218	5.237281807161829e-50
ARHGAP4	1.7388731023757914e-57	0.21335367452113196	0.203	0.284	5.769059291752163e-53
ATP2B4	2.8920117679999597e-78	-0.21243071790170487	0.22	0.382	9.594827442693467e-74
CRLF3	6.588167131408362e-76	0.21222213839228266	0.29	0.396	2.185756209187352e-71
ZNF609	1.795495993256652e-69	0.2115967478051375	0.52	0.637	5.9569170568275945e-65
ZBTB38	3.2867148221257347e-62	-0.21151271964395169	0.134	0.25	1.090433376536655e-57
TTC13	8.784927653805654e-65	-0.21131470110670317	0.095	0.207	2.914575447703102e-60
FAM19A1	4.598932962903555e-43	-0.20977421613568792	0.212	0.332	1.5257879891025124e-38
WIPF1	5.741902932331248e-95	-0.2097593354934002	0.307	0.504	1.9049911358595381e-90
SECISBP2	2.0205230480067156e-58	0.2087226945577092	0.204	0.288	6.70348931637188e-54
HIRA	8.324621138040484e-63	-0.20871218250650653	0.128	0.244	2.7618595549676912e-58
PEAK1	7.996290845981646e-63	-0.20859942270710924	0.121	0.231	2.6529294139713308e-58
FOXK2	1.0031171472137856e-89	-0.2073611936831864	0.154	0.305	3.328041759311176e-85
KIAA1109	1.7700178620790224e-77	0.20482353717444246	0.228	0.336	5.872388261019572e-73
GSE1	2.4177581965306493e-82	-0.20347535010002749	0.189	0.344	8.021396368629735e-78
CEMIP2	8.720015952939282e-53	-0.2030089685868388	0.259	0.396	2.893039692706666e-48
AKAP8L	5.025515198163059e-72	0.20273194475405298	0.228	0.329	1.6673151772945584e-67
PIK3CD	7.109989959444416e-84	0.20209511261595425	0.289	0.408	2.358881368844874e-79
RNF216	2.743135121975104e-92	0.2020672956493157	0.323	0.458	9.100899394176803e-88
PTEN	2.44140026131501e-89	0.20161003967660873	0.269	0.397	8.099833646964809e-85
AL117381.1	8.540914928653573e-53	-0.2015498669600329	0.114	0.214	2.833619345879396e-48
AAK1	6.274944588308578e-75	0.2013546559754671	0.605	0.719	2.081838366063137e-70
DDX46	3.511134842006471e-63	-0.20117051567100896	0.151	0.272	1.164889206532487e-58
AC000120.3	4.3693718598076197e-47	-0.19955981704116685	0.109	0.202	1.449626501928374e-42
GSAP	8.314770794626206e-50	-0.19910914254896778	0.109	0.203	2.7585915065331362e-45
UTRN	2.4918943454475876e-84	-0.19784402650299038	0.487	0.693	8.267357869891461e-80
RNF125	6.308159051476541e-71	-0.1978039831230658	0.195	0.339	2.092857928508372e-66
ABCC1	3.425639176569963e-83	0.19665015606504044	0.253	0.371	1.1365243096106166e-78
ZMYM2	1.243638065210062e-79	0.19579104952608484	0.292	0.405	4.1260180089474224e-75
ACTR2	4.260363048361897e-86	0.19553425559096604	0.215	0.332	1.4134606485550266e-81
GLCCI1	1.3058394994378491e-52	-0.1952738897638263	0.167	0.284	4.332383707284952e-48
LEPROTL1	7.462301616386264e-64	0.19484451990715668	0.27	0.368	2.475767807268471e-59
TAF3	2.2404177249561454e-55	0.19409747982757852	0.232	0.321	7.433033886087004e-51
RAF1	1.0355239258780336e-69	0.19386333695054692	0.205	0.302	3.435557728885552e-65
PLCL1	3.719575140895199e-50	0.19317073841040333	0.211	0.299	1.2340434444948002e-45
PHF21A	9.38418847775815e-72	-0.19154964960784948	0.197	0.341	3.113392211265821e-67
