gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	pct_diff
LINC02362	3.9998036552449125e-56	4.38003206949285	0.833	0.703	1.3209351571446323e-51	0.13
TNFRSF17	5.3212791195866166e-21	4.365638734365095	0.5	0.516	1.7573524292434802e-16	-0.016000000000000014
IFNG-AS1	1.9294386018667863e-7	4.275980389097993	1	0.875	0.0063719709826650615	0.125
HSH2D	2.1978213791939745e-10	4.234233883137531	1	0.875	7.258305104788101e-6	0.125
BMF	2.0064870970283696e-13	4.228172423137892	1	0.812	6.626423637936191e-9	0.18799999999999994
AC022173.1	3.0307934709636536e-13	4.150470098695818	1	0.547	1.0009195437857466e-8	0.45299999999999996
CD38	5.829305887034545e-14	4.122119937512645	1	0.859	1.925128269193159e-9	0.14100000000000001
LINC01484	1.0245895181184128e-12	4.113286007745099	1	0.672	3.3837068835860585e-8	0.32799999999999996
TMEM125	2.1209622444028673e-7	4.083924367408781	0.667	0.391	0.00700447781214047	0.276
XBP1	1.0495307694832773e-61	4.0705722370632005	1	0.891	3.466075366218523e-57	0.10899999999999999
AC092546.1	1.3798790097012218e-11	4.058976765762857	1	0.688	4.557050429538285e-7	0.31200000000000006
PDK1	5.542131410837166e-30	4.047356837096057	1	0.859	1.8302888984289739e-25	0.14100000000000001
ETV2	1.837724918318104e-9	4.0179030350823	0.833	0.469	6.069086542745538e-5	0.364
TBCEL	1.0872957280964257e-87	4.010902333313041	1	0.906	3.590794142038446e-83	0.09399999999999997
AC060809.1	5.100159437295141e-15	3.9979334082971643	1	0.812	1.6843276541667204e-10	0.18799999999999994
SLAMF7	4.369115636901294e-8	3.9958657156620987	1	0.734	0.0014429004390866525	0.266
PRDM1	4.358612137631048e-9	3.935819075405968	1	0.844	1.4394316584526536e-4	0.15600000000000003
AC007569.1	5.541246964190593e-9	3.9113368900909338	1	0.719	1.8299968099239433e-4	0.281
CREB3L2	3.339672430857134e-70	3.8327612122376546	1	0.984	1.1029268202905686e-65	0.016000000000000014
TP53INP1	4.531273695710516e-36	3.8047048682985576	1	0.906	1.496453138008398e-31	0.09399999999999997
KLHL6-AS1	6.969661750715875e-8	3.754870427502267	1	0.688	0.0023017307931739177	0.31200000000000006
H1FX	1.771271653175909e-17	3.7406205739659817	1	0.875	5.849624634613439e-13	0.125
XKRX	4.643348370999579e-10	3.7285188242568603	0.667	0.812	1.533465799522611e-5	-0.14500000000000002
PAIP2B	2.392792410612261e-16	3.707145352453491	1	0.781	7.902196936046991e-12	0.21899999999999997
ANKRD37	3.3843089841808045e-12	3.7066136476815803	0.833	0.672	1.1176680420257107e-7	0.16099999999999992
STARD5	1.7306506436266224e-10	3.6984484353621787	1	0.75	5.7154737505769205e-6	0.25
AP000646.1	6.809946157711129e-16	3.6096820646250203	0.833	0.641	2.2489847185841004e-11	0.19199999999999995
AC087280.2	3.159125376644556e-14	3.601502991305292	1	0.828	1.0433011556368645e-9	0.17200000000000004
GLCCI1	9.451927176462027e-17	3.5264954066411898	1	0.938	3.1214989500265843e-12	0.062000000000000055
DGKI	1.2124716852109964e-14	3.5247508087522412	1	0.891	4.0041877404093156e-10	0.10899999999999999
SLCO5A1	2.5023235099319297e-7	3.524658372784588	0.833	0.812	0.008263923391550198	0.020999999999999908
ALDH1L2	2.2543743022526948e-14	3.458048865665649	1	0.859	7.445071133189525e-10	0.14100000000000001
FAM92B	1.4988320083266869e-6	3.4535943292228604	0.833	0.703	0.04949892707498883	0.13
JSRP1	5.492950786343889e-20	3.4463443198404153	1	0.828	1.8140469971900693e-15	0.17200000000000004
AL671710.1	3.6767975650070233e-7	3.390903563161297	0.667	0.578	0.012142623958435695	0.08900000000000008
AFF2	2.553891416857951e-7	3.3751656917160284	1	0.859	0.008434226404173384	0.14100000000000001
DPEP1	4.089242079470928e-9	3.332405229803191	1	0.797	1.3504721967452738e-4	0.20299999999999996
LRRK1	2.525119404124526e-10	3.329136798345035	1	0.938	8.339206832121248e-6	0.062000000000000055
LYPD6B	2.8905716884312814e-7	3.3150220810951594	1	0.812	0.009546113001044307	0.18799999999999994
C16orf74	1.3237124457413148e-6	3.300663347574239	1	0.828	0.043715603520606924	0.17200000000000004
CSF2RB	3.289001519933809e-7	3.2989678654101287	0.833	0.734	0.010861927519581404	0.09899999999999998
AP000676.5	1.4123059283654366e-8	3.2935819420826995	1	0.859	4.6641403284268545e-4	0.14100000000000001
P2RX1	2.994787089349472e-7	3.29051252575246	1	0.828	0.009890284362576631	0.17200000000000004
MAP3K19	2.698859924836142e-9	3.2513342593901804	1	0.812	8.912984901771359e-5	0.18799999999999994
LRRN1	9.384366012076704e-12	3.2008319109739434	0.833	0.75	3.0991868754883316e-7	0.08299999999999996
AP001363.1	3.9379201410233064e-8	3.163561381537001	1	0.797	0.001300498126572947	0.20299999999999996
SDF2L1	3.1674741999755564e-18	3.153137413894782	1	0.766	1.0460583545419276e-13	0.23399999999999999
TPTE2	5.104517148521262e-10	3.149729834431899	1	0.812	1.6857667882991467e-5	0.18799999999999994
GMPPA	2.552316648442244e-23	3.136965850172396	1	0.781	8.429025731480511e-19	0.21899999999999997
CASP10	2.827953646795857e-10	3.112279374457346	1	0.891	9.339316918543319e-6	0.10899999999999999
LAX1	1.2709152967874456e-6	3.1104781060242743	1	0.812	0.04197197767640539	0.18799999999999994
HERPUD1	1.4071564389125798e-17	3.0971948121080954	1	0.953	4.647134139508794e-13	0.04700000000000004
WNT5B	3.210890209609648e-21	3.0921514358254383	1	0.953	1.0603964917235863e-16	0.04700000000000004
ITGA6	3.51485369533857e-7	3.0748293160190854	1	0.938	0.011607804328855626	0.062000000000000055
KLHL6	9.523006500075807e-8	3.0524414701176346	1	0.938	0.0031449728966500353	0.062000000000000055
FKBP11	4.413824437670508e-46	3.031152978396948	1	0.891	1.4576655205406854e-41	0.10899999999999999
LINC00571	1.8464828751965576e-12	3.021798756740213	1	0.766	6.098009695336631e-8	0.23399999999999999
H1FX-AS1	8.683702909503915e-12	2.972674837916655	0.833	0.875	2.867792885863668e-7	-0.04200000000000004
ZC3H12A	4.43248258586176e-12	2.9661985546689524	0.833	0.812	1.4638273739808462e-7	0.020999999999999908
BCL2L11	3.737595958283413e-18	2.9480332648334953	1	0.906	1.234341065223097e-13	0.09399999999999997
NEDD9	1.284032800543341e-11	2.944318598101941	1	0.969	4.240518323794384e-7	0.031000000000000028
FBXL14	6.789927360564378e-13	2.941021582267755	0.833	0.812	2.242373510826386e-8	0.020999999999999908
SEC11C	2.4061812623875677e-26	2.9222203538223646	1	0.859	7.946413619034942e-22	0.14100000000000001
SSR4	1.5812518756336202e-12	2.902031756493649	1	0.922	5.2220843192800304e-8	0.07799999999999996
TRIB1	1.1883168236024874e-6	2.8827961993409517	0.833	0.75	0.039244163099472144	0.08299999999999996
FBXW7	2.5070752099884388e-33	2.817071231553774	1	0.953	8.279615880986819e-29	0.04700000000000004
LINC00582	5.010692076028924e-7	2.793238174865764	0.833	0.688	0.01654781058108552	0.14500000000000002
SPATS2	2.0309472129022916e-33	2.7727423251757353	1	0.953	6.707203170609818e-29	0.04700000000000004
HCG11	1.478924216635468e-7	2.7714445026945125	1	0.797	0.004884147225438633	0.20299999999999996
CEP128	2.0290318163825968e-16	2.75371529060234	1	0.953	6.700877573603526e-12	0.04700000000000004
TIFA	9.141579290915967e-7	2.746633638116357	0.667	0.75	0.03019006560824998	-0.08299999999999996
DM1-AS	5.880989045086946e-7	2.7389643178522203	0.833	0.828	0.01942196632139964	0.0050000000000000044
GMPPB	1.6181084389004e-8	2.7237287343246037	1	0.844	5.34380311946857e-4	0.15600000000000003
B4GALT3	3.7203691044227794e-10	2.6943754609538306	1	0.812	1.228651896735623e-5	0.18799999999999994
FAM149A	6.729994320854064e-7	2.6935088824738034	1	0.828	0.022225806244620547	0.17200000000000004
TMED3	1.2423722600991129e-12	2.678233807609851	1	0.875	4.10293438897732e-8	0.125
TXNDC11	6.267987885144001e-66	2.658407367506114	1	0.953	2.0700029990688062e-61	0.04700000000000004
SEC24D	2.8938819341694117e-21	2.6505739875964225	1	0.953	9.557045087594482e-17	0.04700000000000004
LINC02576	3.5221797065478204e-12	2.6371346827179476	1	0.844	1.1631998480874177e-7	0.15600000000000003
CCDC167	2.3896755605604153e-9	2.635345060768442	1	0.812	7.891903538750771e-5	0.18799999999999994
EAF2	9.319526916726456e-7	2.602870572142491	1	0.891	0.030777737642489124	0.10899999999999999
UBE2J1	4.7498497495008755e-17	2.5917514534988317	1	0.875	1.5686378797726642e-12	0.125
MANEA	2.9100709623846007e-12	2.5739190694680842	1	0.875	9.610509353275144e-8	0.125
LINC02384	2.849823028319412e-7	2.573331779957078	1	0.859	0.009411540551024857	0.14100000000000001
EIF2AK3	3.270426153130661e-54	2.5476292953998145	1	0.938	1.0800582370714007e-49	0.062000000000000055
CRELD2	1.1730337504781794e-13	2.5466493795867535	1	0.859	3.873943960954187e-9	0.14100000000000001
HYOU1	1.833029854538593e-16	2.5397176329285793	0.833	0.797	6.053581094613704e-12	0.03599999999999992
FAM174A	7.996967210667958e-13	2.5365116425851233	0.667	0.812	2.640998421323093e-8	-0.14500000000000002
MANF	2.154672157091939e-15	2.5298826120846307	0.833	0.844	7.115804798796129e-11	-0.01100000000000001
TRAM2	6.375512283253868e-12	2.516370708227898	1	0.938	2.10551293154459e-7	0.062000000000000055
CCNQ	1.1561863809281628e-6	2.5063138814609895	0.667	0.703	0.03818305523015258	-0.03599999999999992
NXPE3	4.0670090628179363e-7	2.505184838144068	1	0.891	0.013431297429956236	0.10899999999999999
VOPP1	5.280710657102479e-12	2.500903339873531	1	0.953	1.7439546945080936e-7	0.04700000000000004
AC008014.1	1.264760910019072e-16	2.4985085401963243	1	0.953	4.176872905337985e-12	0.04700000000000004
HMCES	1.2192490742480792e-20	2.497000762164477	1	0.906	4.0265700677042817e-16	0.09399999999999997
PLPP5	1.02244863064163e-12	2.482872489784316	1	0.859	3.3766366026939834e-8	0.14100000000000001
CARMIL1	3.120911128423602e-15	2.4778208034153995	1	1	1.0306809001618946e-10	0
SEC24A	3.1456885665556546e-43	2.473980362105842	1	0.953	1.038863649105005e-38	0.04700000000000004
PREB	6.326366210782883e-12	2.4707659190463698	0.833	0.828	2.0892824411110472e-7	0.0050000000000000044
RAB30	5.904025256702866e-15	2.4688185541361714	1	0.984	1.9498043410261216e-10	0.016000000000000014
DNAJB9	8.520957324543244e-7	2.4476120825232477	0.833	0.812	0.028140461564304064	0.020999999999999908
ASNS	2.547853147637652e-7	2.4364734040683835	0.833	0.859	0.008414285020073345	-0.026000000000000023
ANKRD28	2.4314952997145593e-21	2.4158479192532036	1	0.953	8.030013227307332e-17	0.04700000000000004
KIAA0513	6.287721064125594e-8	2.4076439406018846	1	0.875	0.002076519881427477	0.125
PRDX4	9.153652338034304e-11	2.4011846574109446	1	0.875	3.0229936846358287e-6	0.125
PYGB	4.471229941979526e-22	2.4011524633823984	0.833	0.828	1.4766236883387385e-17	0.0050000000000000044
FICD	5.448692481912965e-8	2.3895042788405836	1	0.812	0.0017994306921517568	0.18799999999999994
C12orf45	1.946282532990943e-19	2.3870247367238946	1	0.922	6.427598065202589e-15	0.07799999999999996
SERTAD2	6.07625728867497e-23	2.37930201060497	1	0.953	2.006683969584909e-18	0.04700000000000004
LARP1B	7.411325200959842e-25	2.375132118961353	1	0.922	2.447590147616988e-20	0.07799999999999996
STRBP	3.2235244028495044e-7	2.3656496744843487	1	0.969	0.010645689340410488	0.031000000000000028
SLC41A2	2.78759428284961e-9	2.356615062384019	1	0.844	9.206030119110836e-5	0.15600000000000003
PFKFB2	6.65116433925445e-13	2.3387049647516718	1	0.844	2.196547023038782e-8	0.15600000000000003
GAB1	7.858066757238386e-11	2.2701850027419934	1	0.953	2.595126546577977e-6	0.04700000000000004
CCSAP	2.187815272061673e-8	2.261938301360588	1	0.859	7.225259935983674e-4	0.14100000000000001
HSPA13	5.306167459544761e-10	2.257859442956329	1	0.844	1.7523618035146574e-5	0.15600000000000003
PTK2B	1.7865892822273186e-7	2.250188589995987	1	0.984	0.00590021110455572	0.016000000000000014
CLINT1	3.939290959306907e-71	2.230659586266006	1	0.938	1.300950839311106e-66	0.062000000000000055
EDEM1	2.694794892933862e-14	2.2201305505539555	1	0.891	8.899560133914078e-10	0.10899999999999999
YPEL5	6.312741408875486e-12	2.2064435880274624	1	0.922	2.0847828502811291e-7	0.07799999999999996
CLPTM1L	9.664797289007065e-24	2.197806407656214	1	0.906	3.1917993046945834e-19	0.09399999999999997
ATP11B	2.8626045806105898e-15	2.192846182753101	1	0.984	9.453751627466473e-11	0.016000000000000014
SEL1L	3.6687433007093753e-34	2.191564086521765	1	0.953	1.2116024750592713e-29	0.04700000000000004
HMGN4	8.954877413088356e-8	2.1845484871297844	1	0.844	0.0029573482656724296	0.15600000000000003
AC010149.1	2.5318314711568e-10	2.1776466360728692	1	0.891	8.361373433495332e-6	0.10899999999999999
NDUFAF6	5.516672590274678e-20	2.1660002141154697	1	0.969	1.8218811229382124e-15	0.031000000000000028
DNAJC1	1.245730343629623e-23	2.15086875068354	1	0.938	4.1140244598368303e-19	0.062000000000000055
ALDH18A1	4.0844381308759256e-8	2.149573224369948	1	0.906	0.0013488856927217744	0.09399999999999997
BET1L	4.601787768036488e-8	2.1231045840700395	1	0.875	0.0015197404103940502	0.125
FNDC3A	3.069498967884992e-71	2.1220183644549553	1	0.984	1.0137020341440186e-66	0.016000000000000014
ATG4A	4.2330439563650274e-7	2.11617351559085	0.833	0.859	0.013979627665895503	-0.026000000000000023
TBL2	4.065484131442843e-9	2.1099801201272177	0.833	0.812	1.342626134408999e-4	0.020999999999999908
DUSP22	1.569599760563693e-7	2.1016756636405622	1	0.875	0.005183603209261596	0.125
CASP3	3.1635339013530228e-24	2.089956100899258	1	0.906	1.0447570709218358e-19	0.09399999999999997
TMEM39A	1.038820077893848e-18	2.0796632537256143	1	0.938	3.4307033072444333e-14	0.062000000000000055
TSC22D3	1.8111744439989575e-9	2.065829565297533	1	0.969	5.981403601306557e-5	0.031000000000000028
TXNIP	4.390228904256151e-9	2.0602095805029563	1	1	1.449873095630594e-4	0
ACSS1	1.3016238200972099e-10	2.0487427290867646	1	0.891	4.298612665871036e-6	0.10899999999999999
PTPN1	6.518118683300481e-16	2.037818027423544	1	0.984	2.152608695159984e-11	0.016000000000000014
CYBC1	2.3455871582746831e-7	2.031120834789866	1	0.891	0.007746301590202141	0.10899999999999999
SEC61A1	5.592753179029832e-13	2.0123069063089853	1	0.953	1.8470067373746023e-8	0.04700000000000004
SCART1	6.392902134325335e-10	1.99591799335152	0.833	0.875	2.1112559298609417e-5	-0.04200000000000004
MCEE	3.801750665150225e-29	1.9720338556411257	1	0.969	1.2555281571658619e-24	0.031000000000000028
GMDS	1.311097951016072e-7	1.9665881343780736	1	0.969	0.004329900983230578	0.031000000000000028
AC008467.1	5.198849159409596e-8	1.958727422855654	1	0.891	0.0017169199348950192	0.10899999999999999
TRAF3	2.075585045853588e-8	1.9376922256768991	1	0.953	6.854619613931474e-4	0.04700000000000004
MBD4	1.1135839095667669e-7	1.9239144586978176	0.833	0.828	0.0036776108613442477	0.0050000000000000044
RRBP1	1.0900815041518124e-6	1.9223821772370215	1	0.922	0.03599994167461361	0.07799999999999996
DENND5B	1.7074939734627901e-12	1.9191097197711229	1	0.984	5.6389988473608646e-8	0.016000000000000014
LIMD1	1.4004624454271418e-9	1.908628941303256	1	0.953	4.6250272260231354e-5	0.04700000000000004
SH3RF3	7.622974011645896e-7	-1.9081095050136831	1	0.969	0.02517487167346057	0.031000000000000028
NFXL1	5.663271922707342e-13	1.902706413949887	1	0.891	1.8702955524740995e-8	0.10899999999999999
C11orf80	1.2011609078584683e-12	1.900257096593325	1	0.984	3.9668338982025915e-8	0.016000000000000014
CDV3	7.165687302567567e-11	1.8978696212040083	0.833	0.938	2.366468231672939e-6	-0.10499999999999998
SYVN1	6.719780883539772e-9	1.8887223556880346	1	0.922	2.2192076367890098e-4	0.07799999999999996
HM13	1.7072672659950594e-20	1.8879535736065587	1	0.953	5.638250145948684e-16	0.04700000000000004
PITPNB	1.9952992494041513e-14	1.8861581595150931	1	0.953	6.589475771157209e-10	0.04700000000000004
LMAN1	1.9384090618937917e-11	1.8764305816019484	1	0.953	6.401595926904247e-7	0.04700000000000004
FKBP14	2.7866255694417788e-8	1.8736023077191055	1	0.906	9.202830943081475e-4	0.09399999999999997
QPCTL	8.96041922124483e-11	1.870844523729619	1	0.938	2.959178447816105e-6	0.062000000000000055
SPCS2	1.7228849540848046e-11	1.855880489045728	1	0.969	5.689827560865067e-7	0.031000000000000028
EIF2AK4	9.512662511225624e-19	1.8534571798337471	1	0.953	3.1415567943322625e-14	0.04700000000000004
AC022167.2	1.1328660967149926e-7	1.850422043703413	0.833	0.844	0.0037412902844012634	-0.01100000000000001
TMEM214	4.492253172624731e-7	1.8465193243648605	0.833	0.891	0.014835666102593173	-0.05800000000000005
HDLBP	3.0112474236719364e-34	1.8344458964640222	1	0.953	9.94464461667657e-30	0.04700000000000004
FOXO3	8.047291734819892e-8	1.8325625530965464	1	0.953	0.0026576180954242697	0.04700000000000004
SSR3	1.1129720607353894e-9	1.8235343068624268	1	0.922	3.6755902305786236e-5	0.07799999999999996
N4BP2	3.106100640770184e-10	1.8191059479094203	1	0.953	1.0257897366143533e-5	0.04700000000000004
MYO1D	1.4767819480002156e-10	1.8126888750383547	1	0.969	4.877072383270712e-6	0.031000000000000028
CDK5RAP3	3.593396820385146e-14	1.8095879391820364	1	0.922	1.1867192999321946e-9	0.07799999999999996
CCPG1	5.564751462092118e-14	1.7889395776035897	1	0.953	1.8377591703559219e-9	0.04700000000000004
PGM3	1.0101652563156452e-7	1.7805171321904145	1	0.906	0.003336070758982418	0.09399999999999997
OSTC	4.395110435363544e-13	1.7755983159561375	1	0.906	1.4514852212788105e-8	0.09399999999999997
MIS12	5.093313518049422e-8	1.7731116325443361	0.833	0.844	0.0016820667893358216	-0.01100000000000001
TXNDC15	6.030933119360662e-16	1.7667498968770605	1	0.922	1.9917156626688586e-11	0.07799999999999996
P2RX4	1.418614408211241e-10	1.7651771157358263	1	0.906	4.684974083117623e-6	0.09399999999999997
LMO4	7.640179488839861e-7	1.7543696053102498	1	0.922	0.025231692761893642	0.07799999999999996
FUT8	5.1580807584293204e-12	1.7473788723225434	1	1	1.703456170471283e-7	0
P4HA1	3.5574286006508e-22	1.732839326812255	1	0.969	1.1748407953649267e-17	0.031000000000000028
RAB8A	2.9781146996926016e-8	1.7214067359887946	1	0.891	9.835223795734817e-4	0.10899999999999999
MPC1	1.1708093090463112e-6	1.7119501215135728	1	0.906	0.038665977431254425	0.09399999999999997
FNDC3B	4.5637516860193127e-7	1.7088554676952947	1	1	0.01507178994307878	0
SRP68	1.3596507965855378e-14	1.7076821084938247	1	0.891	4.4902467557237384e-10	0.10899999999999999
MIATNB	3.099221918512152e-10	1.7068344730566134	1	0.969	1.0235180385886383e-5	0.031000000000000028
PDIA4	1.6819301225033975e-11	1.7002859009763405	0.833	0.875	5.55457422956747e-7	-0.04200000000000004
OGT	2.9582018320733994e-21	1.6966126575721356	1	0.969	9.769461550422401e-17	0.031000000000000028
MIEF1	3.6804651134263247e-10	1.6949457927263973	0.833	0.891	1.2154736037090437e-5	-0.05800000000000005
DNAJB11	4.936168381665531e-8	1.6934409816035225	1	0.891	0.0016301696080450417	0.10899999999999999
ATF4	3.8612429634416324e-7	1.6905119941706024	1	0.922	0.012751754886765991	0.07799999999999996
NBN	2.078686521245713e-7	1.687333257620121	1	0.891	0.006864862236413968	0.10899999999999999
PBX3	1.1844235605517415e-6	-1.6669857818857694	1	0.969	0.039115588087221265	0.031000000000000028
RUBCN	1.719281195103961e-9	1.66337705624472	1	0.938	5.6779261468308315e-5	0.062000000000000055
AP3S1	8.332449196989609e-12	1.660210769237162	1	0.969	2.7517913473058184e-7	0.031000000000000028
GLO1	2.7809726548745446e-12	1.6579253291694158	1	0.984	9.184162192723184e-8	0.016000000000000014
MOGS	9.113643359122439e-8	1.6550088554839422	1	0.922	0.0030097807193501854	0.07799999999999996
PMM2	1.3243418642410387e-15	1.654997405936204	1	0.906	4.37363900665603e-11	0.09399999999999997
PLEKHA8	1.8194631957799035e-8	1.629277301531138	1	0.891	6.008777204063131e-4	0.10899999999999999
RIC1	6.480827980381934e-24	1.6110795668547409	1	0.969	2.1402934405211336e-19	0.031000000000000028
FBXO10	3.0885979486385204e-10	1.602622151443049	1	0.938	1.0200094725378714e-5	0.062000000000000055
DENND1B	5.570444221665775e-9	1.5820217557400402	1	0.938	1.8396392042051223e-4	0.062000000000000055
CCDC32	4.6580016812648366e-11	1.5459384314050668	1	0.953	1.5383050552377124e-6	0.04700000000000004
PTPN2	2.299191390688437e-21	1.5384539760299187	1	0.969	7.593079567748563e-17	0.031000000000000028
NCOA3	1.4162103697235022e-6	1.537960749799777	1	0.969	0.04677034746011866	0.031000000000000028
KIF13A	1.9667123123457727e-7	-1.5083147047761176	1	0.984	0.006495067411521914	0.016000000000000014
UFM1	6.304263596920559e-7	1.5046264677870722	1	0.875	0.020819830528830147	0.125
USO1	2.9017653878665517e-21	1.494399564345723	1	0.953	9.583080193429287e-17	0.04700000000000004
LINC02340	1.8289805359971594e-10	1.4871877183876598	1	0.906	6.040208220130619e-6	0.09399999999999997
SRP54	1.0607939722415603e-24	1.486016773123316	1	0.953	3.503272093327753e-20	0.04700000000000004
ARFGAP3	2.2848811168417528e-7	1.4731015771180687	1	0.969	0.0075458198883698886	0.031000000000000028
EPRS	5.893141894915059e-10	1.4707633869769872	1	0.969	1.9462101107956982e-5	0.031000000000000028
MARS	6.10950304189468e-7	1.4699456495036622	1	0.938	0.02017663379585718	0.062000000000000055
SRBD1	1.9210337973727225e-15	1.4537665058962537	1	0.938	6.344214115823416e-11	0.062000000000000055
GORASP2	5.4718849036778386e-8	1.4474819917953394	1	0.938	0.0018070899894396062	0.062000000000000055
OTUD5	3.687657906508969e-13	1.444146381135971	1	0.953	1.217849023624587e-8	0.04700000000000004
RHBDD1	2.2814469796715013e-7	1.4224405265952285	1	0.984	0.007534478650365133	0.016000000000000014
GOLGA3	1.6878496960728248e-18	1.416460948766101	1	0.953	5.574123621280504e-14	0.04700000000000004
HIPK2	2.7958804656423715e-9	1.4155496997827262	1	0.969	9.233395237783932e-5	0.031000000000000028
COPG1	3.7177577420794985e-14	1.4110796897673676	0.833	0.938	1.2277894943217544e-9	-0.10499999999999998
SERP1	3.064300332449876e-8	1.4101870951097841	1	0.953	0.0010119851847915716	0.04700000000000004
NUS1	1.6137471228114994e-10	1.4095391101059918	1	0.938	5.329399873084977e-6	0.062000000000000055
FBH1	2.7966797123551115e-9	1.409041221515002	1	0.953	9.236034750052756e-5	0.04700000000000004
LPGAT1	7.026443719689994e-9	-1.4064868457516537	1	0.984	2.3204830384276207e-4	0.016000000000000014
PDIA6	3.330968253655261e-8	1.4004760309771291	1	0.922	0.00110005226576965	0.07799999999999996
DNAJC3	8.420640602603367e-12	1.3950866102681057	1	0.938	2.780916559009762e-7	0.062000000000000055
DAP	1.8048606347945335e-7	1.391190300980329	1	0.938	0.005960552246408947	0.062000000000000055
SLC38A10	1.8116588068191385e-21	1.3863047009943297	1	0.953	5.983003209520205e-17	0.04700000000000004
ERLEC1	9.440445848273364e-10	1.3613056199825722	1	0.938	3.117707241392278e-5	0.062000000000000055
SUB1	5.87655458417553e-8	1.3555453103141284	1	0.953	0.0019407321514239688	0.04700000000000004
UVSSA	4.0122674167330224e-10	1.3412629393879627	1	0.922	1.3250513143760807e-5	0.07799999999999996
HIVEP1	1.9032371827457235e-8	1.3408565388307885	1	0.938	6.285440796017752e-4	0.062000000000000055
STT3A	2.8375160121962073e-7	1.3285983993837036	1	0.938	0.009370896630277974	0.062000000000000055
AARS	3.557961034001454e-11	1.3282090845917223	1	0.922	1.17501663147898e-6	0.07799999999999996
AC104472.3	2.3024876803500724e-8	1.3204748507840085	1	0.922	7.603965564356114e-4	0.07799999999999996
ALG5	1.3130595109413094e-7	1.3187652001741068	1	0.922	0.0043363790348836745	0.07799999999999996
GMDS-DT	3.575619151433351e-14	1.3157505267367866	1	0.969	1.1808482247608643e-9	0.031000000000000028
CBX7	3.1083136320025977e-7	1.3119649728787546	1	0.938	0.01026520576968858	0.062000000000000055
