gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
RCL1	4.932656634408027e-20	3.110288668774485	1	0.933	1.6365074915975511e-15
APMAP	8.722023307527352e-7	3.0595222349364377	1	0.933	0.028937056727383496
SLC7A6OS	3.835885163297017e-14	3.0500879031175274	1	0.956	1.2726316206270513e-9
LNPK	3.823295657097137e-17	3.0309186469501954	1	0.933	1.2684548001551172e-12
FOXO1	4.2628150175339314e-17	3.028961395998077	1	0.956	1.4142741383672324e-12
SIK2	1.3937689258887029e-15	3.0288267567235927	1	0.956	4.624107165420949e-11
PRKAR2B	8.208255463267895e-10	3.0144226335268423	1	0.978	2.7232529150483894e-5
ALDH1L1	2.502078434103153e-7	2.996978996854111	1	0.956	0.00830114562082403
TCF7L2	1.8330940875832707e-12	2.9560458773050504	1	0.978	6.081656254375017e-8
SLC19A2	1.0117887277250749e-6	2.901296996472319	1	0.933	0.03356811461973481
FAM199X	1.7334605192569848e-9	2.8316863355488446	1	0.933	5.7511019647388987e-5
SCRN2	3.70247802748005e-8	2.8268548611859163	1	0.956	0.0012283711351770562
ARHGAP20	2.848064677921516e-7	2.8208959603809527	1	0.956	0.009449024181940213
BCL6	1.4040887659063221e-6	2.81603796808054	1	0.956	0.046583452986474046
TGDS	1.030805744482083e-9	2.7820025668563293	1	0.956	3.419904218468207e-5
RNF217	6.217613205263496e-7	2.7661435228147524	1	0.911	0.0206281753311027
PPP1R12B	1.8593356920733128e-13	2.7650604458817845	1	0.956	6.16871802559163e-9
BAG4	2.36759345999177e-7	2.728758953419131	1	0.911	0.007854964822214695
ECHDC1	7.911802352834024e-13	2.6916761214491647	1	0.956	2.6248986665997444e-8
ARID5B	1.4963700821748212e-7	2.629550031912618	1	0.956	0.004964507021631404
CSAD	4.307519659287945e-15	2.6288406111666154	1	0.933	1.4291057973619615e-10
GPHN	5.739750896513347e-21	2.5179871101761613	1	0.978	1.9042771549362331e-16
SCP2	7.274876737135781e-13	2.503886244412557	1	0.956	2.413585855079538e-8
EIF4EBP2	1.739411473465427e-8	2.449519825619184	1	0.933	5.770845445516248e-4
PPP2R1B	1.2168108066022205e-6	2.407627657801932	1	0.956	0.04037013213064187
ACSL4	1.1344942088073355e-6	2.374533827142399	0.5	0.956	0.037639114365600974
STAT5A	2.2456395011006356e-8	2.3555002078652665	1	0.978	7.450358172801578e-4
VKORC1L1	9.089990702146477e-15	2.315984070250553	1	0.956	3.0157862152511365e-10
FAM126B	6.693366398660075e-17	2.2918766492784006	1	0.956	2.220658170083453e-12
BCKDHB	5.1752034975702e-10	2.286078824196815	1	0.956	1.7169772643888652e-5
APPL2	1.0515935649259526e-9	2.2846542840626536	1	0.956	3.4888719703548326e-5
WDR43	5.6106640306712707e-8	2.2133819439362172	1	0.933	0.0018614500054558074
ANTXR2	1.930393872968894e-7	2.184456496004362	1	0.956	0.0064044677523489
PHF8	7.487221082121248e-8	2.165730271542997	1	0.933	0.0024840353384153664
DLD	1.1128410183134375e-8	2.14234623307438	1	0.956	3.6920726464584916e-4
STK24	4.078191000568223e-7	2.115189087353097	1	0.956	0.013530214282585194
PPP2R2A	1.7178109311516396e-9	2.0980215225271412	1	0.956	5.6991813262817946e-5
MCCC1	1.0706046954819881e-10	2.095850455152951	1	0.956	3.551945198200592e-6
FAM214A	1.9125745307115128e-8	2.0350137310443763	1	0.956	6.345348520541586e-4
AL359232.1	2.2867169435490567e-7	2.008562125002969	1	0.978	0.007586640803612705
AC008581.2	4.616091226933681e-7	1.9121687736533297	1	0.956	0.015314805863597873
DDI2	4.720825737532794e-8	1.8311481349271128	1	0.956	0.0015662283549412552
UBN1	8.881548382098296e-7	1.8046148168928418	1	0.956	0.029466313067287517
HSD17B4	1.2791801739463644e-7	1.7839923649411515	1	0.956	0.004243936063101853
UVRAG	1.238356261321165e-7	1.7796832449876927	1	0.956	0.00410849456818523
CALCOCO1	5.349997831957216e-7	1.778958509053346	1	0.978	0.017749687807084455
PPARA	4.502171643629058e-8	1.747505404924441	1	0.978	0.0014936854862068125
NDUFAF2	5.651307286461112e-7	1.7092874065804253	1	0.956	0.018749342184292032
APPBP2	9.024326395507396e-7	1.5682459676172371	1	0.956	0.029940007682374887
TMEM135	3.312947022291199e-8	1.4892546976382857	1	0.978	0.001099136433585551
WDPCP	5.9566716389775434e-8	1.383945979355133	1	0.956	0.0019762449496635794
USP33	7.61568230389636e-7	1.1045482392540855	1	0.978	0.025266549179636954
PCCA	4.0057613210066844e-7	0.9006466028015396	1	1	0.013289914334703877
