gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
AC011287.1	4.1480437112174834e-7	2.937248317880068	1	0.907	0.013761964620706245
PHLDA3	1.3579252468243732e-9	2.8215014370890303	1	0.93	4.505188591389223e-5
SMO	1.488323607365e-7	2.8045743826141565	1	0.884	0.00493781123215486
MGP	1.1829489786788896e-6	2.7850727051954993	1	1	0.03924669826562952
CDH23	3.2230139606446196e-7	2.725336379209602	1	0.953	0.010692993417230654
KIAA1217	8.891654355208239e-8	2.7167351988145514	1	0.977	0.0029499841654274375
CDON	2.591437434872847e-7	2.674763118435948	1	0.86	0.008597611977677645
OMD	3.687781890664561e-8	2.5548211141300143	1	0.907	0.0012234953978657816
NUMBL	3.552781678192901e-8	2.5231764716658023	1	0.86	0.0011787063773740587
SLC35G1	9.332041193263932e-8	2.522774733673643	1	0.86	0.003096091306689175
TJP1	3.9499420019859514e-7	2.465886606800447	1	0.953	0.01310472257998879
TTN	8.582025127509729e-10	2.452708006415371	1	0.953	2.847258476553903e-5
AC092042.3	1.9551745145654736e-7	2.3234718030544412	1	0.907	0.0064866824869738715
RNF207	2.9260994804354606e-7	2.301137589244949	1	0.86	0.009707920246240728
AL358113.1	2.5892373901995244e-9	2.297637516443423	1	0.953	8.590312889464963e-5
RHOBTB2	3.1430742411912624e-14	2.247766857274877	1	0.837	1.042777741000025e-9
NEO1	4.82567894622779e-8	2.185087982867127	1	0.977	0.001601015503989994
GPC1	4.157342329121276e-7	2.1598775714487877	1	0.837	0.013792814645325658
SLF2	2.9791169383151284e-13	2.032707929415068	1	0.977	9.883816266248102e-9
TWSG1	6.868295417018488e-8	1.9900142896475355	1	0.884	0.0022786943705042236
THBS3	2.7633892743768014e-8	1.9591548646904118	1	0.86	0.00091680965955999135
LEPR	8.333790081200411e-10	1.8670907487378008	1	0.953	2.76490153523986e-5
ABTB1	1.0702856506786493e-8	1.7970932308508203	1	0.907	3.550886703256555e-4
RASSF8	1.8462137036153975e-7	1.7227250912452652	1	0.953	0.006125183204484804
MRAS	6.855970439647296e-7	1.6354129020776955	1	0.953	0.02274605312761783
USP54	7.740156276720984e-8	1.5444429829314803	1	0.953	0.0025679516479277208
IRAK1BP1	2.367254359632972e-8	1.4344401375425795	1	0.93	7.853839788954311e-4
ZNF516	5.540073385774852e-8	1.4236954973184301	1	0.977	0.0018380301471985227
COQ8B	2.8896484466396403e-8	1.4101107808691127	1	0.953	9.586986651416335e-4
C9orf3	5.10028921082748e-8	1.2043086595227603	1	0.977	0.001692122951476233
EHBP1	1.6661492546274385e-8	1.0654073975004554	1	0.977	5.527783382077453e-4
ZBTB4	1.1034246313571427e-8	0.9463798326685176	1	0.953	3.6608318994535926e-4
KANSL1L	5.504198291246447e-7	0.8993184008418575	1	0.93	0.01826127867086834
KIAA0232	5.302882761294941e-8	0.8880912183486002	1	0.953	0.0017593374137148225
CPLANE1	1.264481215470991e-7	0.7689164189223567	1	0.977	0.004195169328568107
