gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	pct_diff
MAGI1	5.458581176027085e-7	-2.737576524457948	0.667	0.969	0.018026964333829446	-0.30199999999999994
LIX1-AS1	4.163658811540799e-16	2.715700876492402	0.833	0.938	1.3750483225113488e-11	-0.10499999999999998
PBX1	1.3078446383806682e-6	-2.6744140496022086	0.833	1	0.043191569182521566	-0.16700000000000004
MIR99AHG	7.010169932976807e-7	-2.66357807919999	0.667	0.984	0.023151086203655906	-0.31699999999999995
TNS2	5.039059242427254e-7	-2.6619708986437005	0.667	0.953	0.016641493148116006	-0.2859999999999999
UBR5-AS1	6.310666944833686e-8	2.652174613549403	0.667	0.781	0.0020840977585313246	-0.11399999999999999
AC012409.2	1.4329911142065183e-6	-2.6478329975691923	0.333	0.969	0.04732453154667027	-0.6359999999999999
NFIB	3.967649800898669e-7	-2.582607775486447	0.833	0.969	0.013103163467467854	-0.136
CERS4	4.180735144184174e-7	2.559056424122922	1	0.953	0.013806877813668236	0.04700000000000004
COL19A1	3.2054112320262145e-8	2.556270169989925	1	0.969	0.0010585870593766574	0.031000000000000028
HVCN1	1.8799355978134122e-14	2.5340510380896086	0.833	0.922	6.208487311778794e-10	-0.08900000000000008
AC008878.3	8.784608562338006e-8	2.4904986950833132	1	0.984	0.0029011169777121266	0.016000000000000014
CIITA	4.0301029075545275e-7	2.462994540799674	0.833	0.953	0.013309414852198827	-0.12
SP110	3.848428423344303e-9	2.4600723758494967	0.833	0.953	1.2709434868094562e-4	-0.12
E2F5	2.0457785688821492e-7	2.4339005037801886	0.667	0.844	0.006756183723733298	-0.17699999999999994
SCIMP	4.456866151909295e-9	2.4070573442787286	1	0.969	1.4718800466680446e-4	0.031000000000000028
TRAF5	4.8379692775327004e-8	2.379387171094308	0.833	0.953	0.0015977393539051744	-0.12
PARD3B	1.069775528135653e-6	-2.3684712525285714	0.667	0.984	0.03532933681667994	-0.31699999999999995
TAF1A	1.9395292227473603e-7	2.3671697105996548	0.833	0.766	0.0064052952581231575	0.06699999999999995
SIPA1L3	5.599264103326862e-9	2.3061628713753946	1	0.984	1.849156970123696e-4	0.016000000000000014
AC087500.1	2.426763806340922e-7	2.2426176300596485	1	0.938	0.008014387470440894	0.062000000000000055
DGKD	5.215138336581581e-9	2.2062415923527947	1	0.953	1.7222994356560673e-4	0.04700000000000004
PLEKHF2	1.29269770890132e-9	2.1887766325199465	0.833	0.875	4.269134183646609e-5	-0.04200000000000004
RABEP2	4.0515019391332506e-10	2.1611117559841055	1	0.953	1.338008515398756e-5	0.04700000000000004
ZNF107	4.355452628003062e-11	2.130955571816771	1	0.938	1.4383882303980112e-6	0.062000000000000055
ANKRD44	1.1556682360374403e-6	2.0996481523334354	1	0.984	0.03816594349513647	0.016000000000000014
NFIA	6.477006253107865e-9	-2.057009002292556	0.833	0.984	2.1390313150888724e-4	-0.15100000000000002
MTMR1	2.088007663430834e-8	2.0359910276971585	1	0.953	6.895645308480329e-4	0.04700000000000004
UGGT2	2.7571348060259778e-8	-1.9988908539604935	0.5	0.969	9.105437696900791e-4	-0.469
AC027097.1	9.882784102711865e-11	1.9153389392591633	1	0.969	3.2637894499205933e-06	0.031000000000000028
MGAT5	1.0825544800941124e-6	1.8730950122011605	1	0.984	0.035751361705108065	0.016000000000000014
WDFY3	8.428138604635761e-7	-1.8675562238340437	0.833	1	0.0278339277418096	-0.16700000000000004
ITPR1	5.032203707397794e-8	1.8297325993323614	1	1	0.0016618852743681214	0
CAMSAP2	3.036828030295994e-9	-1.8280760120550206	0.667	0.969	1.002912457005252e-4	-0.30199999999999994
USP6NL	3.5394468738961366e-8	1.824087733490446	1	0.969	0.001168902330104199	0.031000000000000028
PARD3	1.4535105085639653e-6	-1.7879792427552885	1	0.984	0.048002184545324955	0.016000000000000014
AIDA	2.824488650050727e-8	1.7740737838447873	0.833	0.969	9.327873766792526e-4	-0.136
ATF7IP	9.50924619300402e-14	1.7677641486591227	1	0.984	3.140428555239578e-9	0.016000000000000014
OSBPL1A	8.182823336556623e-9	-1.7623487365788788	0.667	0.969	2.7023774068978245e-4	-0.30199999999999994
IFT57	2.7229292752583624e-7	1.7570883815255527	0.667	0.891	0.008992473931540741	-0.22399999999999998
ARHGEF11	1.0011278992764477e-8	-1.7272892944807272	0.5	0.938	3.3062248873604684e-4	-0.43799999999999994
PUS1	8.224183251109681e-7	1.6834129885235956	0.833	0.922	0.02716036518678972	-0.08900000000000008
AGAP1	7.422480572099766e-8	-1.6666363255150876	0.833	0.984	0.002451274208935948	-0.15100000000000002
FNDC3B	4.3497682906621075e-7	-1.5831179082158304	1	1	0.01436510977991161	0
USP12	5.14586141237232e-7	1.5486045921914298	0.833	0.984	0.016994207314359588	-0.15100000000000002
SP100	1.8336372839695095e-7	1.5424243090960903	1	0.984	0.006055587130309305	0.016000000000000014
SLC39A10	2.503214662050656e-9	1.5211587133227669	0.833	0.984	8.266866421422292e-5	-0.15100000000000002
ZCCHC7	3.6302892250482687e-12	1.4994561517593872	1	0.984	1.198903016572191e-7	0.016000000000000014
UNC13B	6.226808788737084e-7	-1.4756041401905757	0.5	0.969	0.020564036024804222	-0.469
OTUD7B	1.0046849402443592e-6	-1.4295213297873854	0.667	0.969	0.03317972015156996	-0.30199999999999994
NUP88	1.596682601521462e-7	1.4253369869762567	1	0.984	0.0052730442915246275	0.016000000000000014
NOL3	5.273891698446326e-7	-1.4102194239618209	0.5	0.922	0.01741702733411899	-0.42200000000000004
DCBLD2	1.1579927887285424e-6	-1.405375710520295	0.5	0.953	0.03824271184776011	-0.45299999999999996
INPP5A	5.760163925085384e-7	1.3884633837481686	1	0.953	0.01902294136259448	0.04700000000000004
PRDM2	1.1498874565486794e-9	1.349450349029548	1	0.984	3.797503325252014e-5	0.016000000000000014
ZCCHC10	8.370462506947967e-8	1.347788443431057	0.833	0.938	0.002764345242919566	-0.10499999999999998
TMEM131	5.06350487694537e-13	1.3024258927507346	1	0.969	1.6722224856112086e-8	0.031000000000000028
FAM198B-AS1	9.515361345035293e-7	-1.2921999437174736	0.333	0.875	0.031424480841979054	-0.542
HSPA4	2.954983358667531e-9	1.287768319955363	0.833	0.969	9.75883254199952e-5	-0.136
QRSL1	1.1966139550957364e-9	1.2607187758318767	0.833	0.938	3.9518175867036696e-5	-0.10499999999999998
MFN1	4.3016137227752075e-7	1.2275874235957227	0.833	0.953	0.014206079319465123	-0.12
SRPK2	1.0737416902765205e-6	1.2040962611279737	1	0.984	0.03546031932138209	0.016000000000000014
MTPN	8.241875725890638e-7	1.1964736190770893	0.833	0.969	0.02721879458475383	-0.136
DIP2C	1.32309008246694e-6	-1.1821656712017188	1	0.984	0.04369504997347069	0.016000000000000014
GNA12	2.879938004432208e-7	1.1274708706550238	0.833	0.969	0.009510995259637367	-0.136
USP10	2.416798828593725e-8	0.9898700699072085	0.833	0.969	7.981478131430777e-4	-0.136
GNAQ	1.0356779503892486e-6	-0.9793725541600562	1	1	0.03420326431160493	0
TTC28	1.295147410814303e-6	-0.8991897050132924	1	1	0.042772243242142356	0
MAP4K3	2.1435258783983065e-7	-0.8026385398512557	1	0.984	0.007078994213410407	0.016000000000000014
FBXW11	4.658336405955503e-9	0.787217324707642	1	1	1.5384155980668047e-4	0
ZCCHC14	3.3254748567779114e-7	-0.7814131863722165	0.833	0.953	0.010982380714509053	-0.12
SPRED2	6.473029606341733e-7	-0.44455897906643105	1	0.969	0.021377180274943574	0.031000000000000028
NDFIP2	1.73714188144994e-7	-0.2926776017582835	0.333	0.875	0.005736911063488427	-0.542
MLLT10	8.934745731986396e-8	-0.26716583607687405	1	0.969	0.002950699777988507	0.031000000000000028
