gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
SLC9A3R2	1.1719754088526985e-16	3.8882137681447744	1	0.884	3.8882628139505976e-12
TIE1	5.366462501950681e-9	3.8823135512343967	1	0.86	1.7804312642721775e-4
LNX1	6.359457589317865e-12	3.880554342947852	1	0.884	2.1098772444079882e-7
TCF15	9.725071636426229e-8	3.879016049866295	1	0.558	0.00322648701681713
ZNF366	3.251739508955017e-7	3.8775406799545404	1	0.791	0.010788296168860059
TMEM26	2.3438697083887514e-7	3.833750274153728	1	0.651	0.00777625653152136
AC119674.2	1.9808027910764525e-12	3.8022519480568144	1	0.953	6.571709419954347e-8
EVA1B	6.792003982364766e-9	3.800266501234539	1	0.86	2.2533831612291585e-4
AL078590.3	2.1555562337657115e-8	3.793663468092305	1	0.837	7.151488916764501e-4
HES1	1.9944540006747093e-12	3.7916371504777526	1	0.86	6.617000038038483e-8
PCDH17	3.7912567351163615e-8	3.7910654900036413	1	0.837	0.0012578252470095553
HYAL2	1.9803696001394553e-8	3.7897880500898085	1	0.93	6.570272222382671e-4
CCL23	3.2873679895006884e-7	3.7815963892618303	1	0.581	0.010906500778766435
GRASP	2.8442020283628096e-8	3.7813368855310685	1	0.86	9.436209069499294e-4
PLK2	4.2273502981330945e-7	3.7809085460502234	1	0.674	0.014025080084116168
DYSF	1.0855380240483896e-8	3.776717013205796	1	0.884	3.601489502385342e-4
TMEM255B	5.849689889887002e-7	3.7633886556165193	1	0.814	0.01940751614767811
PCAT19	8.52479975932299e-8	3.7620373419369644	1	0.814	0.0028282728161505882
AQP1	6.289942538485774e-9	3.7619300003094263	1	0.86	2.0868142359934254e-4
ATG9B	4.3507903696662987e-7	3.7619181968276143	1	0.744	0.014434617209441879
GPR17	2.433595931004131e-10	3.747462494145096	1	0.791	8.073941220292405e-6
TMEM233	9.341812263498208e-10	3.726331312362455	1	0.814	3.0993330546608e-5
SELP	2.7514862243670178e-8	3.7197393236839433	1	0.698	9.128605846582455e-4
FAM84B	2.2537615178344206e-17	3.7119856258355006	1	0.674	7.477304587719257e-13
RGCC	9.428881890606466e-7	3.70258302972327	1	0.884	0.03128220144846507
ROBO4	1.2376574176996633e-7	3.699114039395946	1	0.884	0.004106176014702173
EPAS1	2.0924777776983728e-10	3.685456382325596	1	0.907	6.9422135230698915e-6
LDB2	1.5770951452314694e-7	3.67339534697355	1	0.93	0.0052323285633344456
CD300LG	3.116047007073335e-8	3.6594279379231924	1	0.628	0.0010338109155367205
LIMS2	1.666712217840017e-10	3.6479608644674935	1	0.93	5.529651125127825e-6
SEMA3G	6.846565620449136e-10	3.644778526992031	1	0.674	2.2714850758964097e-5
AC244100.2	5.852679651522567e-13	3.643875807091228	1	0.814	1.941743527985642e-8
AC233309.1	2.5984129522158314e-21	3.6310646947275123	1	0.512	8.620754651566464e-17
GPR4	4.392358926858004e-7	3.6208440029035414	1	0.605	0.0145725292116368
GBP4	1.0563355280954088e-12	3.6063671162395305	1	0.837	3.504604381562138e-8
HID1-AS1	4.4160722964219815e-8	3.601565677773001	1	0.419	0.0014651203057839208
SMIM9	4.833742730772679e-10	3.590181710681949	1	0.372	1.6036908257884514e-5
AVPR2	5.7033258115603316e-8	3.5851856075441044	1	0.372	0.0018921924045013712
CLEC3B	7.271333453133289e-20	3.5742138629073663	1	0.814	2.412410299746031e-15
AL021937.3	2.836837281007494e-8	3.547065399332192	1	0.721	9.411775047198563e-4
SCN4A	7.430586642290673e-7	3.5289928295196304	1	0.744	0.024652457303127765
MALL	7.446263359998547e-10	3.519390446637934	1	0.535	2.470446794946718e-5
IFI27	3.4994647987390974e-30	3.5148063644614593	1	0.93	1.1610174362776704e-25
VWF	3.7919781881003744e-8	3.506631049850812	1	0.884	0.0012580646034660611
NRG3	2.205987869338947e-8	3.495935613772649	1	0.953	7.318805954105825e-4
GAS6	1.5143574356093888e-8	3.4894860084021215	1	0.907	5.024183664121269e-4
TGM2	2.7577211089306297e-8	3.485467902988227	1	0.86	9.149291323099151e-4
RFLNB	2.261134643551964e-7	3.483663266683629	1	0.744	0.007501766406912351
TCF4-AS2	6.551100227123664e-7	3.4704838302729133	0.75	0.535	0.02173458522352818
CCL15-CCL14	5.349086517795687e-8	3.468077358815326	1	0.535	0.001774666434009075
CASKIN2	2.889044946477862e-15	3.4649169460943305	1	0.907	9.584984418929603e-11
AKAP2	5.8815021254198125e-8	3.4641694640919773	1	0.535	0.0019513059601505313
PCDH12	7.997323117415628e-8	3.462022232865181	1	0.884	0.0026532718906649828
LRRC70	9.255477245569023e-7	3.4616750672861505	1	0.442	0.030706896857624347
CD34	9.773355644098168e-7	3.4595696752396203	1	0.907	0.03242506202042449
KCNMB4	6.243985767538557e-17	3.4571021036459593	1	0.837	2.071567158096267e-12
PLPP3	2.0301711556926556e-11	3.446680334545605	1	0.977	6.735498843241524e-7
CD109	1.8422946271068516e-9	3.4419664086473403	1	0.86	6.112180884352402e-5
SP6	3.719172022210067e-8	3.4291476592056864	1	0.628	0.001233909701808634
GNG11	1.9991007271395523e-8	3.418675943782149	1	0.884	6.632416482430893e-4
FAT4	9.550009089598142e-7	3.4181213487356352	1	0.884	0.031684065156559756
MYO7B	3.99564606361607e-8	3.398261291779194	1	0.86	0.0013256354945259034
AC002070.1	1.1534467728932276e-8	3.3965957041058643	1	0.884	3.826790358427861e-4
FUT1	2.767056284319218e-10	3.3964849767772756	1	0.535	9.18026263448587e-6
EXOC3L2	5.851662106872298e-11	3.3859451380300802	1	0.953	1.9414059371970224e-6
NPDC1	8.94879269977316e-8	3.3836838923439423	1	0.837	0.0029689409540037417
EFNA1	6.492105014536292e-11	3.3719714698870966	1	0.791	2.153885680672706e-6
EHD3	1.100873326016094e-7	3.355635205879529	1	0.884	0.003652367433723595
EXOC3L1	3.041428399012568e-14	3.342487633711292	1	0.767	1.0090546999403998e-9
GIPC3	3.1278448144550145e-7	3.3393725053304752	1	0.721	0.010377250740917401
RAPGEF3	3.4012722696655475e-9	3.333015525591045	1	0.837	1.1284401009069387e-4
AL390860.1	5.869202377820584e-7	3.3316007342958076	1	0.744	0.019472252728895353
PRR29	1.1005453045418223e-7	3.3243348204843217	1	0.628	0.003651279156878404
CRNDE	2.1704586572102664e-8	3.319079889880661	1	0.791	7.200930687026501e-4
SOX7	5.171248562212443e-12	3.3127925572029575	1	0.721	1.7156651354852223e-7
ARAP3	1.6491966516620276e-9	3.3078307317568156	1	0.907	5.471539731219109e-5
ADAM15	7.356855169618323e-12	3.3014208228642015	1	0.814	2.440783839624271e-7
RYR3	1.6640981627574975e-9	3.285959708287679	1	0.953	5.5209784745805494e-5
PLPP1	6.671585406370636e-9	3.2833229722592696	1	0.977	2.213431890271586e-4
HOXB5	9.35058279640461e-16	3.2817236294979044	1	0.767	3.1022428543631576e-11
PRNCR1	1.0750435082041377e-13	3.2754217236040937	1	0.721	3.566671847168868e-9
AC119674.1	1.1927946935628094e-8	3.2566111903590347	1	0.884	3.957334954833333e-4
HOXB8	2.9446363227104943e-8	3.248771275312476	1	0.581	9.769419927856606e-4
MMP15	4.1299270896935737e-10	3.248106173341914	1	0.744	1.3701859105476369e-5
CDA	3.398128639399936e-7	3.2395696099567255	1	0.814	0.011273971386937167
HOXB6	5.8071310199350144e-15	3.239383315457769	1	0.814	1.9266318584838397e-10
ADM5	1.598104518786942e-7	3.2116467264185142	1	0.558	0.005302031361979438
PCDH1	8.908303174664763e-8	3.2095196551617837	1	0.814	0.0029555077442585285
GRB10	9.773397820439787e-16	3.1672037951528274	1	0.953	3.242520194887308e-11
ZNF792	6.951681782186046e-8	3.161182191584491	1	0.674	0.0023063594648758644
AC008264.2	2.0779661742480704e-11	3.1525225476355088	1	0.698	6.894068376302823e-7
CCDC60	4.64750646441495e-7	3.1496248894732872	1	0.86	0.01541903219698948
RASIP1	1.1908438160440106e-8	3.104124982894647	1	0.86	3.950862528489214e-4
MCF2L	6.93593332037985e-7	3.0914594045327544	1	0.93	0.023011345977024228
TCF4-AS1	4.100916219042148e-9	3.073788686165893	1	0.837	1.3605609739916134e-4
AC092118.1	5.0137395282125465e-9	3.063278328082062	1	0.721	1.6634083632750766e-4
DUSP7	7.932356141272447e-8	3.0602244434328854	1	0.814	0.0026317177969899597
S100A16	1.266326515839171e-8	3.0366759092827893	1	0.791	4.201291481599617e-4
RASA4	4.567871383148924e-12	3.01665908078998	1	0.884	1.5154826887873185e-7
SEMA6C	6.447216075664013e-7	3.0083664612041465	1	0.791	0.021389928774230495
SPECC1L-ADORA2A	1.610746473509106e-7	2.981311500748409	1	0.837	0.005343973575161161
TLNRD1	7.036458653550949e-7	2.980128322525465	1	0.791	0.023344858874885983
GALNT15	1.6009773541922596e-7	2.976750811514299	1	0.907	0.0053115625680036594
CRHBP	4.352421053630224e-23	2.974434687844659	1	0.907	1.4440027329628994e-18
AP000897.2	8.563076305669593e-10	2.9558414549633776	1	0.791	2.840971825932001e-5
RASA4B	1.1949568614092503e-9	2.9531175808129175	1	0.837	3.96450837909747e-5
EML1	5.058525903595386e-12	2.940734031720216	1	0.953	1.6782671390358412e-07
IFITM3	5.460855239453264e-8	2.9334510061850456	1	0.93	0.0018117479427934094
CDH24	5.401290943700617e-7	2.9332731670640655	1	0.767	0.017919862963915536
CEACAM1	2.712828715126353e-20	2.9294704096223794	1	0.953	9.0003518281747e-16
NRM	1.1734689415371005e-7	2.9234736433279545	1	0.721	0.003893217907337638
NOSTRIN	2.39883386052118e-11	2.9196989140333214	1	0.977	7.958611099051119e-7
CPLX1	2.410260802202483e-10	2.9117712550819324	1	0.884	7.996522263467178e-6
RBP5	2.17515733391039e-11	2.9070976287909303	1	0.814	7.216519486714501e-7
AP000866.2	6.773222890550137e-9	2.8929717416370266	1	0.744	2.247152158397819e-4
CASTOR1	1.0016549600523762e-6	2.878543155900144	1	0.744	0.033231906609657684
EPHA4	1.689513843016807e-8	2.8499866531134255	1	0.907	5.60530007697686e-4
HEG1	1.0106340799677011e-15	2.8341388540811434	1	0.953	3.352980687108842e-11
PCAT1	6.858416403834498e-7	2.812098029727199	1	0.907	0.022754168103001716
GRPEL2	7.127252932069166e-9	2.805360019224718	1	0.814	2.364608705272587e-4
SHROOM4	6.355079418986565e-12	2.7907929024106672	1	0.884	2.1084246988371727e-7
HOXB7	3.236252839769911e-11	2.7812287455302216	1	0.86	1.0736916046504633e-6
CYB5D1	2.2648241338991498e-11	2.7710568470008035	1	0.744	7.514007029037209e-7
CCDC85B	1.3018731569330492e-9	2.770205281921089	1	0.86	4.319224572756777e-5
CDR2L	3.167375881722631e-8	2.7696365582862907	1	0.814	0.0010508402962791175
NTHL1	1.553113801560107e-11	2.767953596360657	1	0.791	5.152765659435967e-7
HYAL1	4.986111887536306e-11	2.7668573893927344	1	0.814	1.6542423409279202e-6
AC007681.1	5.54810855149746e-10	2.76335448387537	1	0.837	1.8406959741303123e-5
MARCKSL1	4.5854367700939023e-7	2.7613462530247554	1	0.86	0.01521310357214054
AL049629.2	1.9908889079651205e-14	2.7570557810671468	1	0.86	6.60517212995588e-10
VAMP5	6.630826003096924e-9	2.7413651580164577	1	0.837	2.1999091430474665e-4
TCAF2	1.3472817063075915e-6	2.7096877294258204	1	0.744	0.044698765170166965
CD59	1.8852224108830092e-10	2.7046520787464914	1	0.93	6.25460239258656e-6
TMEM47	3.143091709129235e-7	2.6955528885707327	1	0.767	0.010427835363378064
TCN2	4.923624585642898e-7	2.6908152478873375	1	0.86	0.01633510928778744
CPTP	1.2918311053725339e-7	2.690736972935702	1	0.814	0.004285908058294456
ELK3	9.74369714207268e-7	2.642932211965009	1	0.953	0.032326664008254534
POLR3G	1.2777359664607502e-10	2.6386908239240214	1	0.86	4.2391446159268314e-6
MMRN2	2.1818954996784347e-17	2.6333650781625604	1	0.93	7.2388746992831425e-13
SELENON	2.259741486273744e-10	2.5975632157867774	1	0.907	7.497144329010401e-6
SOX4	1.1295352880273323e-6	2.595848670361837	1	0.837	0.0374745922508828
CD9	2.6249309497032137e-13	2.5782971053977324	1	0.953	8.708733411830352e-9
DUSP23	1.6553118053323452e-7	2.5625358927338113	1	0.814	0.0054918279765511216
RHOU	5.138876106944565e-7	2.5621399758873427	1	0.837	0.017049249260009985
HLA-B	3.057893893602631e-7	2.5610433223815576	1	0.953	0.01014517457080545
SERTAD1	9.666158039121381e-8	2.552586305403557	1	0.837	0.0032069412526393006
PECAM1	7.808396308421716e-7	2.5517857414609035	1	0.977	0.025905916432450726
PRX	3.852480065133674e-10	2.548577094868265	1	0.884	1.2781373112093991e-5
KLF10	1.092206642540571e-6	2.5347196998902524	1	0.884	0.03623613977956852
FNBP1L	5.26545525419845e-25	2.5290392361374754	1	0.93	1.7469200896854198e-20
CD74	1.1075071489350222e-6	2.520502712185638	1	0.953	0.03674376468021723
TGFBR2	1.614128643689457e-8	2.5174156435453763	1	0.977	5.355194601168511e-4
LDLRAD2	7.325548704024645e-12	2.5088102575599045	1	0.86	2.4303972935342567e-7
TNFSF10	2.327282999295501e-13	2.496480636805683	1	0.907	7.721226806762683e-9
SPC25	9.58910601241575e-7	2.4914139781213644	1	0.93	0.03181377701739173
HOXB-AS3	6.151096075225834e-13	2.473478668616646	1	0.907	2.040749144877675e-8
PPM1F	8.039795357309029e-11	2.4704360741720235	1	0.93	2.6673629056944163e-6
TP53I11	1.3656039512169056e-21	2.469569162173832	1	0.953	4.530664228952328e-17
AC093567.1	3.7096741941605803e-9	2.4499326773398895	1	0.884	1.2307586073966557e-4
PRCP	9.728277760866315e-17	2.4395017637893757	1	0.953	3.2275507127226173e-12
HLA-E	1.1207959313211669e-7	2.4313101454456953	1	1	0.0037184646613442353
CD320	2.736846834165144e-14	2.423112448759581	1	0.86	9.080036741709699e-10
RHOC	2.250493570247686e-12	2.407172150806505	1	0.907	7.466462518010748e-8
IL4R	9.456767874598389e-9	2.4062724235838395	1	0.953	3.1374718777555077e-4
EXOSC7	6.584661916253197e-17	2.367837045927932	1	0.953	2.184593283955323e-12
PIM3	6.090999607742274e-8	2.3514164254972356	1	0.953	0.002020810939860654
HSPG2	5.1123492305352065e-18	2.3472099344448134	1	0.953	1.6961241042146655e-13
PTPRM	5.863266213079222e-14	2.331382027788321	1	0.977	1.9452558315132932e-9
TOX2	1.2118620334760548e-6	2.327684405929552	1	0.953	0.04020594668463507
PTP4A3	6.798947007403424e-7	2.3129489155810967	1	0.86	0.022556866486462337
WARS	1.2482592552560063e-20	2.2994440589946397	1	0.907	4.1413497311628524e-16
SCARF1	1.375858288188212e-7	2.299067333457647	1	0.907	0.004564685042722031
NUAK1	1.6801846060203448e-13	2.2928551344064	1	0.953	5.574348467393698e-9
IL18BP	9.143723442573212e-10	2.282792422221595	1	0.837	3.0336131265425144e-5
GIT1	1.57583210581736e-10	2.2617193772447504	1	0.907	5.228138177470256e-6
TNFAIP1	1.4328315424104474e-13	2.252060955575086	1	0.907	4.753705208255141e-9
MYRIP	8.475636251584143e-9	2.2487408977124193	1	0.953	2.8119618391880715e-4
AL157871.4	8.575224068487441e-10	2.2468681965569406	1	0.93	2.8450020892020783e-5
PSEN2	3.061695521806516e-7	2.246651064471102	1	0.814	0.010157787232697477
TNFAIP8L1	5.325438570220158e-7	2.2441902696196534	1	0.907	0.017668207544419418
HLA-DRA	1.2417429885388815e-6	2.2415494062344647	1	0.953	0.04119730713075447
TDRP	3.5050371730190512e-12	2.240707456518293	1	0.93	1.1628661828925306e-7
RNASEK-C17orf49	4.4588001252817423e-7	2.2396921074071385	1	0.86	0.014792961175647237
TPRKB	8.364528593157783e-9	2.2358368909687405	1	0.884	2.775099651351958e-4
CTSL	2.170319276918659e-10	2.2229472448217225	1	0.907	7.200468265033035e-6
HOXB3	1.2596246149118589e-10	2.20466062855545	1	0.953	4.179056584893074e-6
PIK3R3	1.0704905523498266e-13	2.1994925326076897	1	0.953	3.5515665055310198e-9
SEC14L1	1.0691175096052488e-17	2.1940118388326972	1	0.953	3.547011161617334e-13
PEA15	1.915694177428042e-8	2.181528633552234	1	0.884	6.355698572453014e-4
EPHB4	1.1929535115454724e-11	2.178235823453023	1	0.953	3.957861865254414e-7
JAM3	9.159191314682374e-12	2.165772008515761	1	0.93	3.038744902472171e-7
EML3	7.440195204760033e-8	2.1620606050915914	1	0.837	0.002468433563083236
XAF1	2.9004793076415224e-7	2.1586082334079815	1	0.953	0.009622920198962279
SNHG7	1.8845561473684305e-15	2.1565343637391114	1	0.907	6.252391930124242e-11
EPB41L4A	1.5783725044386162e-7	2.1522638182036378	1	0.953	0.005236566457975997
RGS3	4.571529101786161e-7	2.1485771879526845	1	0.93	0.015166962100995947
PLSCR3	6.078278063368219e-7	2.1445482639344755	1	0.86	0.02016590313083674
PDE2A	5.046244963513594e-7	2.083532340214549	1	0.953	0.01674192691544905
KIFC3	1.7406645583443176e-11	2.0751732338375555	1	0.953	5.775002805218942e-7
DUSP11	1.384534472994708e-7	2.039992167480832	1	0.884	0.004593470021054543
AL020996.1	4.852072249895997e-9	2.0325756210905626	1	0.907	1.6097720103479949e-4
YES1	3.950437900181481e-9	2.029876733095772	1	0.953	1.31063678214321e-4
BEND7	2.069465917573351e-7	2.025147608606113	1	0.907	0.006865867074733106
GFOD2	1.2469825761644215e-8	2.0231982220606177	1	0.953	4.1371140929407014e-4
TACR1	3.4525969052123695e-8	2.0024832106538213	1	0.953	0.0011454680752423078
SERPINB6	3.1486791407520276e-12	1.9952211922022576	1	0.953	1.0446372785273002e-7
TCEA2	1.3081017497019092e-11	1.9854261832201978	1	0.884	4.339889174986024e-7
PES1	6.199042749010033e-8	1.9566701991434696	1	0.884	0.0020566564128390585
VANGL1	1.864669036163422e-8	1.9542767855153524	1	0.837	6.186412461279385e-4
RALB	5.884564663940505e-7	1.9494272867825524	1	0.837	0.019523220185555416
GSDMD	3.7904450813531095e-7	1.9457768330853082	1	0.93	0.01257555964640521
DGKZ	1.1754725145191525e-6	1.942083890349649	1	0.953	0.03899865161420192
DCUN1D2-AS	2.1119799358331073e-8	1.9410107369422085	1	0.884	7.0069158331135e-4
LIMK2	1.0099999635670858e-6	1.9163614141636685	1	0.953	0.03350876879126521
CNN3	3.188269870061362e-7	1.902418175392507	1	0.953	0.01057772294790258
ZNF677	1.9202133270768492e-7	1.901789036474046	1	0.86	0.0063706917552428625
MARK4	1.244938645516766e-11	1.9005316596036683	1	0.953	4.1303329442309743e-7
PALM2-AKAP2	2.815263808818994e-8	1.898573465447766	1	0.977	9.340200738518777e-4
TAOK2	3.3866166208952197e-10	1.8613145210294197	1	0.907	1.123577796314407e-5
BST2	7.926344081564249e-11	1.8401205482581398	1	0.953	2.629723175940571e-6
KLHL5	3.999404274612736e-8	1.8327013576311748	1	0.953	0.0013268823561882674
NEDD4	6.299995953880562e-7	1.8170545136654495	1	0.93	0.02090149657618954
LAMA5	3.9520514030110814e-08	1.8128521801271786	1	0.93	0.0013111720939769866
SNRK	2.769411016818413e-7	1.8016753801233407	1	0.953	0.00918807493049845
PCGF2	2.061354815106985e-8	1.7937827035839091	1	0.907	6.838956870080444e-4
ITGA5	2.3915511523284253e-8	1.7913018373702276	1	0.93	7.934449258080017e-4
ARL15	5.0475243083895246e-17	1.770690862065603	1	0.977	1.6746171397943926e-12
CDC37	7.18527054903401e-17	1.763715838896187	1	0.93	2.3838572100530135e-12
RPH3AL	7.83764789662362e-8	1.7436740759926257	1	0.953	0.0026002964426628185
SLC48A1	1.3563615100118853e-6	1.7377908489870433	1	0.884	0.04500000581766432
RAB4B-EGLN2	4.5393321877132204e-11	1.7349097296746423	1	0.884	1.506014239917615e-6
SYPL1	6.234336062225612e-9	1.734392203982357	1	0.907	2.0683656753645914e-4
TMEM140	1.3867736668256157e-6	1.7219797384260305	1	0.907	0.04600898994427345
RARG	1.123830080092048e-6	1.7190447085931648	1	0.907	0.037285310567213875
SLC3A2	1.2798766463383054e-11	1.7136037248256675	1	0.953	4.246246749556596e-7
MCC	9.79151516188454e-7	1.7091393262110821	1	0.953	0.03248530985258434
PKP4	2.4670930196646816e-10	1.6735348622635429	1	0.977	8.185074511341515e-6
NBPF15	1.65744783954798e-12	1.664751946312326	1	0.953	5.4989146972683334e-8
UBE2J1	1.4002705962320248e-11	1.6636177718881069	1	0.953	4.6456777571189886e-7
TBKBP1	1.3387092500117224e-6	1.6615559741116592	1	0.884	0.044414356787638914
PPP1R13B	4.1413802617302087e-8	1.6544806705956008	1	0.953	0.0013739857294342314
NEDD1	9.271942538266355e-7	1.6508605161071777	1	0.884	0.030761523759206287
KIAA0355	1.3628123899404801e-10	1.6115330127642036	1	0.953	4.521402666105531e-6
WWTR1	5.031532914190504e-8	1.602467370222505	1	0.977	0.0016693116749409835
FOXJ2	6.175683399410328e-7	1.6010317449547944	1	0.837	0.020489064814223645
AL355312.5	2.930281347380331e-7	1.5905696398900293	1	0.907	0.009721794426203726
ISPD	1.4973336572568877e-9	1.5705240959796756	1	0.953	4.967703874681176e-5
CPD	2.3641317840833574e-8	1.5653315085167372	1	0.953	7.843480020053355e-4
IPO11	9.094358790516001e-13	1.5651934459265693	1	0.953	3.0172354159294936e-8
NASP	9.262196377071944e-7	1.5574867646064154	1	0.953	0.03072918892021159
ZNHIT1	8.294242448516297e-7	1.5511523770523035	1	0.93	0.027517808171442518
RHOB	9.891154838991919e-7	1.548131071196605	1	0.93	0.03281588440932349
KBTBD2	9.592315155853356e-10	1.5475938771755835	1	0.907	3.182442399257468e-5
APP	7.362979667707767e-8	1.5473480613654043	1	0.953	0.002442815764355406
APH1A	3.051888718658995e-9	1.527417131398358	1	0.953	1.0125251201894948e-4
TRAF7	6.867026782785348e-8	1.5172892673006193	1	0.86	0.002278273475724695
PIK3C2A	9.314773730159265e-16	1.5054589352585357	1	0.977	3.090362480454939e-11
CHN1	1.519361192871465e-7	1.503545667427089	1	0.977	0.0050407846295896595
NAA10	9.188763470127497e-7	1.467386074873753	1	0.907	0.030485560564841998
PTTG1IP	9.05675108495487e-11	1.4628035339869618	1	0.93	3.0047583074554772e-6
NAA38	1.126526985572804e-6	1.4624172990884365	1	0.93	0.03737478580034892
HIPK2	3.991335259136751e-10	1.4535540977714025	1	0.977	1.3242052989237999e-5
PINK1	3.709379237232033e-8	1.4462962272399889	1	0.907	0.0012306607495364715
ATRIP	4.588951964756385e-7	1.4454628836749297	1	0.93	0.015224765933472259
C16orf45	5.305945296284742e-7	1.3900024100802215	1	0.953	0.01760353470948389
PTBP1	8.133963838124775e-7	1.3453862563197014	1	0.93	0.026986051825746565
FRMD8	1.0172846380984137e-7	1.3379654760475241	1	0.93	0.003375045243819107
ATP8B1	4.871254955343559e-9	1.3267752610412284	1	0.977	1.6161362565343326e-4
