gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
KLF15	1.1109654917062212e-6	3.5240563210527283	1	0.69	0.036689635363597956
PPP1R1A	5.187316680397463e-13	3.5174204121545376	1	0.552	1.713111333701262e-8
PTPRF	4.926495300572691e-9	3.5165194029907125	1	0.897	1.6269750730141312e-4
AC011498.4	4.8930011106806635e-8	3.5100421121707797	1	0.724	0.0016159136168022892
MGST1	4.6167584148148445e-9	3.4999518726187118	1	0.897	1.5246844664926025e-4
DUSP4	4.163454394106414e-7	3.493890675614659	1	0.724	0.013749808136536432
SLC7A6	4.675977316212388e-26	3.468393501458141	1	0.931	1.5442415086791411e-21
HILPDA	5.898194785717291e-11	3.4654069382879382	1	0.69	1.9478788279831354e-6
GPT2	8.523882120190462e-14	3.4501250493829665	1	0.862	2.8150120701929003e-9
TRHDE	1.1584152943529474e-6	3.4471410221759466	1	0.862	0.03825666509600609
PRXL2A	3.221157682437868e-9	3.394194242509669	1	0.862	1.063787324625106e-4
SORBS1	3.8919715958689307e-7	3.376768254362955	1	0.931	0.012853236195357144
SPATA9	1.20166361406937e-6	3.3629086833871704	1	0.793	0.03968494085464095
SMIM3	1.6654796667921958e-9	3.3326818590279013	1	0.759	5.500246599581226e-5
ADCY5	2.6545539592565193e-9	3.3021780660200584	1	0.966	8.766664450444655e-5
SLC7A6OS	3.399705832338484e-18	3.2999517938389866	1	0.966	1.1227528511297844e-13
PLA2G16	2.1258854268312025e-13	3.2896308065092237	1	0.862	7.0207366221100465e-9
IRS2	1.0203807833428772e-7	3.284288288499143	1	0.897	0.0033698075369898517
TMEM164	4.766565854450345e-23	3.247780057914097	1	0.897	1.5741583734322264e-18
AC007923.4	2.0172115064547264e-7	3.2360108468023983	1	0.862	0.006661841000066734
LIPE-AS1	8.308535698638434e-20	3.223380489854528	1	0.966	2.743893914475343e-15
ARHGEF16	8.604239555601665e-7	3.216186627740118	1	0.586	0.0284155011323745
KCNIP2-AS1	2.3199218040419666e-8	3.1894046418154742	1	0.828	7.661541757848594e-4
AL080251.1	6.008577873918354e-7	3.1773631445685724	1	0.759	0.019843328428615366
MEST	1.2310377384412725e-11	3.175070190797477	1	0.862	4.0655021312023027e-7
LRRIQ3	1.4178860598403252e-6	3.1513698641631134	1	0.759	0.04682568712622674
MMD	8.460694842755746e-10	3.108363318948015	1	0.828	2.7941444718200852e-5
MREG	2.4333664731502886e-12	3.1059029827057163	1	0.862	8.036192777578828e-8
GGCT	2.2225160207208684e-9	3.0962420027545825	1	0.759	7.339859158430668e-5
ZFAND5	4.187267585137683e-7	3.0835544879166763	1	0.897	0.013828451199917198
KCNIP2	3.1210644400729375e-8	3.0644761450538907	1	0.793	0.0010307315313340876
NRIP1	1.224811729358786e-13	3.0495493278032244	1	0.931	4.0449407362073904e-9
CACHD1	4.508300925725839e-7	3.020047124012677	1	0.966	0.014888663807209582
ALDH1L1	1.086971278586238e-9	3.0121199643061	1	0.793	3.589722647531051e-5
AC098829.1	2.016290096914021e-11	3.006761286786618	1	0.931	6.658798045058554e-7
GSN	4.6182279452275614e-7	2.997659496234352	1	0.966	0.015251697789114022
AOC3	1.7710382859333775e-7	2.992363892472635	1	0.793	0.005848853939294979
AC002066.1	1.1865702663992292e-6	2.988751015059532	1	0.897	0.03918648304783454
PDE3B	2.2658286654301027e-7	2.972677990021955	1	0.966	0.007482899167582914
CTIF	1.765314987629063e-9	2.9724298402014036	1	0.931	5.829952746644981e-5
APMAP	2.9249609431257657e-10	2.9625765832555073	1	0.897	9.659683514672842e-6
GBE1	6.802688037766105e-24	2.9572495279382975	1	0.931	2.246587724472256e-19
IDH1	1.662941180344289e-8	2.9411652863969184	1	0.793	5.491863248087014e-4
BLOC1S1-RDH5	4.05197605507895e-10	2.930236911518718	1	0.793	1.3381650921898231e-5
ELMOD3	6.957687336503405e-20	2.912609864203441	1	0.931	2.2977762428802494e-15
ZNF117	1.150197226625229e-19	2.908567833061973	1	0.897	3.798526340929819e-15
LRIG1	6.803369459041317e-12	2.886534665958356	1	0.862	2.246812763848395e-7
CCDC3	7.82635349273161e-7	2.848776243288306	1	0.897	0.02584653240974614
AF127577.4	1.4037156558919713e-12	2.8385048801842676	1	0.931	4.635770953583235e-8
TP53I13	7.924546552288412e-12	2.833078352055722	1	0.793	2.617081498893248e-7
PECR	2.8018069822446786e-17	2.793657363697705	1	0.931	9.252967558863051e-13
ACO1	5.172179527979568e-10	2.7621720726599905	1	0.862	1.7081122891152523e-5
FAM199X	1.4808440878353014e-10	2.7513557298915936	1	0.828	4.890487600076083e-6
PEX19	2.0407578081350686e-8	2.741020689366307	1	0.793	6.739602661366064e-4
CYB5A	1.886585144438663e-7	2.7232120242797793	1	0.897	0.006230447439508684
MRAS	6.341861546400315e-14	2.7205970363744223	1	0.828	2.0943997756987042e-9
CSAD	5.752374765101379e-17	2.713329739900354	1	0.966	1.89972176617473e-12
HK2	1.1813006810361057e-17	2.6719961783085067	1	0.828	3.901245499121739e-13
PC	2.7367730881740195e-11	2.670121308936815	1	0.966	9.038193123694699e-7
STK39	6.191810434662168e-8	2.6459822522266503	1	0.966	0.0020448453960471807
C19orf12	3.7754798765729956e-13	2.534123551652123	1	0.931	1.2468522292382317e-8
MPST	1.3177882300009193e-7	2.5207678906074684	1	0.828	0.0043519956295780355
AC009879.2	3.847844065537466e-7	2.518799302762702	1	0.862	0.012707505026437482
ERV3-1	1.1175773580711555e-8	2.5170758085859375	1	0.897	3.690799225029991e-4
TMEM120A	1.2337724340248292e-8	2.511917278516411	1	0.828	4.0745334633669983e-4
DHRS3	9.993876348400984e-7	2.4973536819673954	1	0.931	0.03300477664059425
USP53	2.0014164649635137e-13	2.4174200767419363	1	0.966	6.609677875542004e-9
ECHDC2	2.840890010645367e-7	2.394909483747122	1	0.966	0.009382039260156324
GSDMB	5.312050883602737e-12	2.384903519000299	1	0.931	1.754304804309804e-7
PRDX6	1.357600025354695e-6	2.3705201939584097	1	0.828	0.0448347408373388
FOXO1	4.993425004268727e-9	2.3700910637369947	1	0.966	1.6490786076597472e-4
NIPSNAP3B	3.641097589146966e-8	2.3666146844463274	1	0.724	0.0012024724788157856
FAM214A	6.566893468672783e-15	2.321993074712604	1	0.966	2.1687165680291868e-10
H2AFY2	7.132897612488054e-7	2.3185929126043527	1	0.897	0.023556394365241796
GPR180	3.4095988637440795e-7	2.311263352443742	1	0.862	0.011260200247514823
GPATCH11	1.4473369592810578e-6	2.288212893841369	1	0.828	0.04779830308025693
GPD1L	4.4084935369658406e-10	2.2756837640966125	1	0.931	1.4559049905829688e-5
LPIN1	5.709526123989652e-10	2.2019933742337585	1	0.966	1.8855710024475827e-5
LGR4	9.882952539163546e-10	2.1566697978072447	1	0.966	3.263845076058761e-5
RNPC3	6.270095990934175e-8	2.1433046739525703	1	0.966	0.0020706992010060114
DAAM1	3.204622126306074e-9	2.1371913745888587	1	0.966	1.0583264572125809e-4
PDHA1	7.724709121225735e-10	2.13595692146807	1	0.897	2.551085187284799e-5
SUCLG1	4.2524680842328363e-17	2.121519110491377	1	0.931	1.4043775848178943e-12
TMEM135	3.5573089370862653e-13	2.09680061650618	1	0.966	1.1748012764727392e-8
PPP1R12B	2.621310397395406e-32	2.096432932073606	1	0.931	8.656877587398329e-28
STAT5A	1.601395928281283e-16	2.0810348297516987	1	0.931	5.288610053148937e-12
HADH	1.4773625135138543e-6	2.0800035878347214	1	0.862	0.04878989700879504
DGAT1	1.0122211697882655e-12	2.077898816317705	1	0.897	3.342860413225747e-8
ZHX1-C8orf76	2.162503784639031e-8	2.0506375263331837	1	0.931	7.1416687487704e-4
PSMD8	1.5235233380213584e-7	2.0052079765188418	1	0.897	0.005031435823815536
ACOX1	3.217812071486878e-10	2.0019100777051086	1	0.931	1.0626824366085416e-5
SIK2	1.0575232292085347e-7	1.970067458544969	1	0.966	0.0034924704644611858
ANO6	7.919415780614349e-13	1.964406946806828	1	0.966	2.6153870615478887e-8
BAG4	2.2069000371106445e-7	1.9602433702888116	1	0.862	0.007288287372557904
UGP2	3.826710339649753e-9	1.9386863511734125	1	0.931	1.263771089669331e-4
AP006621.1	9.379129977176125e-8	1.9097621833790281	1	0.759	0.0030974576749624155
BTD	6.598646578506889e-8	1.8986771181255426	1	0.897	0.0021792030325518998
POLI	1.3269933295843385e-8	1.8856325934476517	1	0.897	4.382395470952278e-4
BNIP3L	1.6876807724072693e-7	1.8417716721544604	1	0.966	0.005573565750875007
TNIP1	1.0325311243770952e-7	1.8253262562327426	1	0.931	0.0034099340382553567
TSEN2	2.8090854975382816e-9	1.7949501175550746	1	0.931	9.277004855620175e-5
DLD	7.246650922987744e-7	1.7751329306187742	1	0.897	0.023932064673167025
SCP2	2.547147976862254e-7	1.7646018233384917	1	0.966	0.008411956193587594
MDFIC	9.036761644932055e-8	1.7616270891094432	1	0.931	0.002984390533238811
RBM28	5.064476747911089e-9	1.7575582009223463	1	0.931	1.6725434459976372e-4
NNT	1.485774062555529e-10	1.7214025871977332	1	0.931	4.906768841589635e-6
RTN3	5.658595650583493e-12	1.7189407622974302	1	0.966	1.8687512136051985e-7
MCCC1	8.037058287825447e-15	1.698474885233489	1	0.966	2.654238499554354e-10
ACSS2	1.1230306618432756e-12	1.6773924482737947	1	0.966	3.708808760737418e-8
RAB2A	1.0864321801039706e-20	1.6645328602734364	1	0.966	3.5879422747933627e-16
YWHAG	5.853558258519007e-11	1.6406463782419216	1	0.931	1.933137614875902e-6
BCLAF3	7.691119719754059e-7	1.598453764047058	1	0.897	0.02539992287448778
MYCBP2	8.9583130724622165e-08	1.5857078729983247	1	0.966	0.002958482892180647
AKT2	7.115035173291977e-17	1.583806666660275	1	0.966	2.3497403659796757e-12
PNPLA7	8.995996126556119e-7	1.5613782185513694	1	0.966	0.029709277207951582
AC002996.1	5.280789015442749e-7	1.5367295527087466	1	0.966	0.017439805723499676
PIKFYVE	1.2917583697429695e-8	1.5211439785963619	1	0.931	4.266032016076157e-4
PPP2R2A	9.265590511737544e-10	1.4960075175133756	1	0.931	3.0599612665013235e-5
PRMT7	1.0290936224933216e-10	1.4659128415796443	1	0.931	3.3985816882841944e-6
USP33	3.999877268403137e-12	1.460217859173299	1	0.966	1.320959467890136e-7
AIFM2	5.832643264099198e-7	1.4290039301247695	1	0.862	0.019262304379687602
FAM126B	5.934570640916368e-13	1.4206311318996114	1	1	1.9598919541626304e-8
MAP3K5	1.2737975613291245e-9	1.3700377495745664	1	1	4.2067164462894335e-5
APPBP2	5.897412361336003e-9	1.3052848722165844	1	0.966	1.947620432331215e-4
CDK6	3.9698825804930535e-7	-1.27767675308883	1	1	0.013110537222078309
NFATC2	7.902308602961365e-8	-1.258444688525699	1	0.931	0.0026097374161279906
MBD2	4.028828451291564e-7	1.2561415829767937	1	0.931	0.01330520596039039
MAP7D1	4.1433189320798943e-10	1.2430952501293964	1	0.966	1.368331077319385e-5
MNAT1	6.022570629902672e-8	1.197246206253919	1	0.966	0.0019889539505253575
HSDL2	1.1404492939750455e-7	1.1843562499784395	1	0.966	0.003766333793352588
CPT1A	9.346824163730193e-17	-1.1159200103866291	1	0.966	3.086788680071896e-12
SLC25A16	8.949260371005305e-7	1.0804397813105528	1	0.931	0.02955493237524502
SLTM	3.429657083832822e-9	1.0665533199613781	1	0.966	1.1326442519357895e-4
NFU1	5.4607980238230235e-8	1.0374759941491054	1	0.966	0.0018034285473675536
PLEKHM3	2.7494551763506256e-8	1.0159891870996118	1	0.966	9.080075719897941e-4
KANTR	1.3134679957318837e-8	0.9876043165759263	1	0.966	4.337728055904546e-4
MSH3	7.953006882769688e-9	0.9347804183563466	1	0.931	2.6264805230346894e-4
THADA	4.223576332917587e-8	-0.47601661868227385	1	0.931	0.0013948360839460333
EPSTI1	4.1603658362310604e-8	-0.329126195752553	1	0.931	0.0013739608174153078
