gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
AC018638.6	2.7673855913089284e-7	3.1016540577139127	1	0.531	0.009181355176285632
CTIF	8.422575226465517e-14	3.0839874414558226	1	1	2.7943577828844643e-9
AF127577.2	2.1943002640397497e-10	3.0786560434750245	1	0.719	7.280029986004677e-6
GGCT	1.1030369609466238e-15	3.0783451344245965	1	0.906	3.659545725332614e-11
LRIG1	2.0488263039836706e-17	3.0754608569353548	1	0.938	6.797391028726623e-13
CCDC3	1.0800032975013918e-7	3.0695028877398967	1	0.938	0.0035831269401203677
ZFAND5	4.925182812542383e-8	3.062602510154145	1	1	0.0016340279017171863
SYBU	8.652666481105634e-7	3.0573585401817227	1	0.906	0.02870695158436416
TMEM164	2.089124350667186e-31	3.0451357479468535	1	1	6.931087858208524e-27
NRIP1	2.1909195016237385e-16	3.03226021030935	1	1	7.268813630537077e-12
MEST	9.7386174966495e-16	3.0267140742495675	1	0.906	3.230981126863404e-11
CLIC6	5.413960134953866e-8	3.0187484286058623	1	0.812	0.0017961895539736442
MREG	3.5066279370936454e-15	3.0175872664433756	1	0.938	1.1633939506895587e-10
KCNIP2-AS1	6.572156389005136e-10	3.0148612380624225	1	0.938	2.180444325180234e-5
EPB41L4B	2.965008495969007e-8	3.0141312920624697	1	0.938	9.837008687076374e-4
IRS2	1.3712795331676504e-8	3.0090249935040005	1	1	4.549494107190314e-4
STOX1	3.546615302722486e-11	3.00324957511319	1	1	1.1766605589842391e-6
GBE1	2.060212168665059e-31	3.0032093307985335	1	1	6.835165911980067e-27
SCD	6.182122907031312e-8	3.0026393029281433	1	0.781	0.0020510429168657785
PALM2	3.657140534208055e-7	2.971103325623618	1	0.875	0.012133295150342064
AL136982.2	5.516456111740105e-9	2.960162069031277	1	0.812	1.8301946441920148e-4
AC098829.1	4.238512826211529e-13	2.957358048917995	1	0.969	1.406211400352199e-8
FAM47E-STBD1	7.483384960151083e-11	2.951710620712544	1	0.688	2.482762628229325e-6
PC	1.6220445348653738e-15	2.9362279168278516	1	1	5.38145715332285e-11
LRRIQ3	3.45146329077194e-9	2.927643022059944	1	0.844	1.1450919759794065e-4
NHS	5.087212193312183e-9	2.924576933762652	1	1	1.687784389375183e-4
TMEM200B	7.308325652157634e-8	2.9220503942045255	1	0.562	0.002424683201616338
AL356218.1	6.28451015956241e-10	2.919739978140486	1	0.688	2.0850119356380206e-5
ADHFE1	1.472388927626702e-8	2.9187868202980445	1	0.719	4.884944745187109e-4
AF127577.4	1.0238446984460804e-13	2.915602042798289	1	1	3.3968095560345607e-9
STPG3-AS1	5.845050162604807e-10	2.9046611106846356	1	0.594	1.9392122924473968e-5
AK4	1.1318440813617283e-7	2.8988266904567714	1	0.844	0.003755119108733806
MRPL41	4.1932542227947574e-9	2.897109298112554	1	1	1.3911959534966168e-4
MMD	2.536540951614934e-12	2.889869732349084	1	0.938	8.415481915172867e-8
PTPN3	3.404961877522181e-7	2.8819083375494277	1	0.906	0.011296642021055339
STK39	7.366747645272039e-10	2.8730011784062013	1	1	2.4440658662719042e-5
GPC6	1.9366220093193613e-7	2.8687216390633714	1	0.969	0.006425130840318845
PDE3B	4.433782170518521e-8	2.8596420260733515	1	1	0.0014709959107129299
HEPACAM	3.0774970125511707e-7	2.8408514196076022	1	0.75	0.01021021183854102
AC007326.4	1.4038052107690357e-6	2.817743861090643	1	0.75	0.046574045477684296
ASPH	4.753232653553617e-9	2.7948226838860526	1	1	1.5769799974694836e-4
ADAMTSL1	2.602654515178042e-7	2.794211177904804	1	1	0.00863482688500619
AKR1C1	5.120547635176577e-7	2.7640868801040672	1	0.781	0.01698844088922533
APMAP	4.9741426839769924e-14	2.761460973202931	1	1	1.6502713182630467e-9
AL353586.1	2.1254677757755105e-7	2.759466518489901	1	0.906	0.007051664439690411
AMY2B	7.456903972550048e-11	2.7563898518347356	1	0.938	2.4739770309729294e-6
KCNIP2	1.2333611228510078e-8	2.7529230145534522	1	0.969	4.091922197282789e-4
ADCY6	4.531840114109272e-7	2.752470314618554	1	0.969	0.015035285946580332
SRCIN1	1.8064654316409656e-8	2.7508510400686057	1	0.844	5.993310362555231e-4
TNS1	3.917453890374867e-8	2.749969893423073	1	0.969	0.0012996936772096696
ACO1	1.564424847546815e-14	2.7447142071713113	1	0.969	5.190292316706068e-10
PEX19	2.471967921461352e-11	2.743479673785964	1	0.781	8.201247973032328e-7
AL080251.1	2.540264253291388e-10	2.7434469331429616	1	0.906	8.427834713144837e-6
FAM199X	2.801715906791288e-19	2.7390194274381536	1	1	9.295252863961456e-15
ECHDC2	1.015076201924571e-10	2.739003344520517	1	1	3.3677183151251496e-6
AC072022.1	9.304862033218978e-8	2.7346413102465874	1	0.781	0.00308707407676106
AL157392.2	6.11420655689746e-8	2.72770653880256	1	0.875	0.0020285103093818702
FAM47E	3.2038600231122076e-8	2.720457332824807	1	0.875	0.0010629446398679372
RNF217-AS1	4.6189464927678907e-11	2.718761921016449	1	0.906	1.532427877905603e-6
ELMOD3	2.3384687654177876e-20	2.7168547581358964	1	1	7.758337823026594e-16
USP53	5.101563860670142e-16	2.7159071662307523	1	1	1.692545842054533e-11
AL359220.1	6.740461768298909e-7	2.709404940451474	1	0.906	0.022362830008685292
ZNF117	8.29254901035042e-20	2.709045067150174	1	1	2.7512189851639588e-15
BOK	1.2572795210188507e-6	2.677216872697387	1	0.75	0.041712762668842406
DGAT1	3.183353320521086e-27	2.6679043364592996	1	1	1.0561411311492808e-22
PPA1	4.913021950861578e-8	2.665176390464268	1	1	0.0016299932926373457
CHI3L2	6.461412313511622e-8	2.6538815998107053	1	0.781	0.0021437027632537505
FREM1	5.899194102487878e-7	2.642567415213765	1	0.938	0.019571756273824032
CLMP	5.0871373895359164e-8	2.6072587575776547	1	1	0.001687759571726331
C2CD2	7.313241914949383e-9	2.587906999477348	1	1	2.4263142701227568e-4
CTH	8.17297147284171e-8	2.587728961800236	1	0.812	0.002711546745544694
AL096711.2	1.0825467105198492e-6	2.5835223651214947	1	0.812	0.035915652214917035
AL137145.2	8.836304740958129e-7	2.569271005078259	1	0.812	0.029316208239076783
CYB5A	6.328702799614566e-10	2.56718799633315	1	0.938	2.0996737278281246e-5
SLC29A2	2.21280760227863e-11	2.5594986908933883	1	0.906	7.34143178207981e-7
IDH1	7.786239440888942e-9	2.55838312069429	1	0.969	2.583240659303724e-4
ERV3-1	2.244786765580639e-13	2.5540381831291095	1	0.969	7.447529052166886e-9
AC048380.1	1.305093032718356e-6	2.5435270664872944	1	0.781	0.0432990715464969
C19orf12	3.5211360209371465e-16	2.5389805937833856	1	1	1.1682072976663172e-11
FAM89A	7.884914271810318e-8	2.5347183120869463	1	0.969	0.0026159780079585094
TIPARP	1.1818166941193382e-7	2.5039244235152656	1	0.938	0.0039209132460797285
TM7SF2	4.0974235737717465e-7	2.4951373302855524	1	0.75	0.013594022190702524
LINC01301	3.657319025202827e-7	2.47994248034453	1	0.906	0.012133887329915419
FAAH	2.5741559604639867e-10	2.467313089313418	1	0.875	8.540277230031369e-6
TP53I13	1.381941159244027e-13	2.454453003123646	1	0.969	4.584866184023908e-9
NET1	6.626021361927795e-7	2.450958364961975	1	1	0.021983151072467847
AC009879.2	2.8277975943679303e-8	2.4455501652658387	1	0.906	9.381784078834483e-4
FOXO1	2.3406583708183565e-11	2.4352749123428845	1	1	7.765602276864061e-7
GPX4	1.0053825840719547e-8	2.4296627082347393	1	0.938	3.335557799175524e-4
AC025917.1	4.387021249960084e-8	2.40769233065328	1	0.938	0.0014554820400992572
IRS1	8.743800367030146e-8	2.385104009742733	1	0.875	0.0029009306477695914
ZDHHC14	1.1326104021107603e-8	-2.383871094864454	1	1	3.7576615310828693e-4
PRKCH	2.632014998917952e-7	2.3817055779488134	1	1	0.00873223616191009
TMEM135	1.9705532528451368e-12	2.369607824703868	1	1	6.53770452696431e-8
RNPC3	4.52625900701432e-13	2.3586058624365482	1	1	1.5016769507571408e-8
LPIN1	7.709922062424046e-14	2.358017156002485	1	1	2.557920842650426e-9
RIDA	4.357222878248301e-11	2.356193437598991	1	0.844	1.4455958343164387e-6
PLEKHG6	1.3866171833782745e-6	2.356072491641113	1	0.875	0.04600379829294101
POLI	1.2287947882541455e-9	2.3446466534505537	1	0.875	4.0767724689907785e-5
DHRS3	3.2190248134263234e-7	2.3385233194558737	1	1	0.010679758623504513
AC048382.6	9.429781585183507e-7	2.3179147873346713	1	0.781	0.03128518636516332
PPP1R12B	4.538523531777242e-65	2.3128479425142925	1	1	1.5057459521377356e-60
DAAM1	4.9418554271305615e-12	2.2912269137940213	1	1	1.6395593750591065e-7
AC073130.2	1.7072512832226888e-7	2.28795140127106	1	0.875	0.005664147582347914
FAM214A	1.0004066343963765e-17	2.2849672163582992	1	1	3.3190490909368583e-13
TMEM120A	5.181039374576385e-10	2.2797054321563146	1	0.906	1.7189134333032075e-5
ACSS2	1.5495570307155687e-14	2.2746640130418383	1	1	5.140965360805042e-10
RGMB	4.8360782863266514e-8	2.269314182834457	1	0.875	0.0016044656930545931
PRDX6	2.791545555079959e-11	2.266751140801209	1	0.906	9.26151068808878e-7
MYO1C	4.313821463393481e-7	2.264793781285285	1	1	0.014311965469100553
MYLIP	1.041830277015229e-7	2.2479254860172935	1	0.906	0.0034564803100534253
MPST	5.6521082428585044e-9	2.2418365522392225	1	0.938	1.875199951733166e-4
CHST11	1.7453785998377647e-12	-2.2238537899487087	1	1	5.790642580681752e-8
RCL1	2.4353514950113963e-8	2.2162220729659747	1	1	8.079765654999309e-4
RTN3	3.9288995369385204e-14	2.2134312519579673	1	1	1.303490999370093e-9
AIFM2	8.805324451822791e-17	2.2029123017176713	1	0.938	2.9213424933812473e-12
GAREM1	2.271075501720968e-7	2.1743453055224444	1	1	0.007534747192059655
DDR1	6.763338324963381e-7	2.1734953576955944	1	0.875	0.02243872756073101
L3HYPDH	7.37326124672445e-7	2.172599161918989	1	0.812	0.024462268838257705
AC009879.3	7.671659448416693e-7	2.171805267067166	1	0.938	0.025452264552012063
H2AFY2	6.162704596652496e-10	2.170197471092683	1	1	2.0446005040313985e-5
PGM1	2.0713140387991043e-11	2.16403408798208	1	0.938	6.871998586523788e-7
SLC5A6	3.4428213332457145e-7	2.146595137261244	1	0.875	0.011422248337309307
GSDMB	1.8603870898855453e-14	2.125399137880568	1	1	6.172206248113274e-10
STAT5A	9.064499258100438e-19	2.1246091631414905	1	1	3.0073289188599823e-14
CDC14B	1.6410588970308573e-9	2.1217903133597464	1	1	5.444541102679275e-5
GPR180	2.3291932533584257e-10	2.095365929315756	1	0.938	7.72756445666725e-6
PSMD8	4.78589536537729e-16	2.079226104220988	1	1	1.5878165053712235e-11
PDE4D	2.9187929576486326e-7	-2.074898284074714	1	1	0.009683679395590868
SIK2	1.0634073603834462e-6	2.0629519206373006	1	1	0.03528066599544159
MAP7D1	1.1568230583797918e-10	2.0519190158723903	1	1	3.837991860786635e-6
AZI2	6.057511574518628e-7	2.0466369770852997	1	0.969	0.02009700615078045
BORCS8	3.1601786188351113e-10	2.0419600857723132	1	0.875	1.0484524603709248e-5
AC002996.1	4.1242865177913243e-7	2.0288660549499125	1	0.938	0.013683145380076277
OSBPL3	2.140264670451295e-7	-2.019982456624858	1	1	0.007100756097156262
AL358113.1	3.7603958810024234e-7	2.0171784772352432	1	1	0.01247586541440174
PDZD2	1.4153095533228814e-6	2.0154506798649625	1	1	0.046955725050593235
ANO6	3.281579408992385e-13	2.012321870570424	1	1	1.0887296005214036e-8
ACOX1	2.0288405807534016e-17	2.0087022605712024	1	1	6.73108439476556e-13
BNIP3L	1.4010588463080253e-8	2.0063696983234967	1	1	4.6482929343961353e-4
SUCLG1	7.844996894413911e-23	1.9944333579480338	1	1	2.602734619659703e-18
SCP2	4.757733799298414e-9	1.9835589760573105	1	1	1.5784733425932348e-4
PCK2	1.980898617417852e-7	1.9821772487635716	1	0.938	0.006572027343007208
ZHX1-C8orf76	1.4306873855144953e-12	1.973410192427054	1	1	4.746591538921441e-8
AKAP1	1.1618654486802754e-14	1.9614274378480263	1	1	3.8547209990865497e-10
GPATCH11	2.376806467856937e-9	1.9611002644996238	1	0.969	7.88553081840896e-5
BPHL	3.475543053982959e-7	1.959366216522366	1	0.906	0.011530809190199264
GPD1L	1.5059397059227458e-11	1.9553027421085005	1	1	4.996256162339894e-7
HIVEP3	2.6794239639987675e-7	1.953692971394073	1	0.969	0.008889524885358711
MINDY1	1.362722927834093e-7	1.9460966033244484	1	0.938	0.0045211058576751706
ABCA5	1.185750483755189e-8	1.9460368719334427	1	1	3.9339643799545903e-4
AL139260.1	1.747098498007858e-8	1.9454628643428051	1	0.969	5.79634868684067e-4
BNIP3	5.475939871737723e-7	1.9447998511637339	1	0.938	0.01816752571246424
MYEF2	8.612414170905154e-8	1.9375487772408622	1	0.938	0.002857340649481203
UGP2	1.2715212283061377e-15	1.9261463786205022	1	1	4.218525979151273e-11
ANTXR2	2.223769073841232e-7	1.8939620010115215	1	0.969	0.007377798656283055
ROCK2	7.956905841000732e-8	1.89072670508618	1	1	0.0026398626508688126
MAP3K5	6.371906114353338e-13	1.8528409796404481	1	1	2.114007291559007e-8
TNFAIP8	8.548136442554465e-7	1.8282484922391415	1	1	0.028360152275462947
MCCC1	6.384669759372362e-20	1.8236432747673705	1	1	2.1182418860669686e-15
SNX13	2.7704811635721343e-9	1.8084670135851841	1	1	9.19162535638327e-5
JHY	2.7596466743040834e-7	1.7937321908540038	1	0.938	0.009155679771338658
BAG5	1.3297615225398035e-7	1.7786842497449138	1	1	0.004411749803330306
YWHAG	7.886765154825113e-10	1.7627709235616529	1	0.969	2.6165920754163277e-5
PPP2R1B	1.4709773418171863e-6	1.7587468000215272	1	0.938	0.04880261526946879
HADH	9.785708288131641e-8	1.7511985258139904	1	1	0.0032466044387534348
PPP2R2A	1.3983342544632563e-18	1.7498381647465522	1	1	4.6392535560327456e-14
PDHA1	2.1920852801329142e-11	1.747751030113593	1	1	7.272681333896969e-7
TGDS	5.5868543739942155e-9	1.7432005128082522	1	0.969	1.853550675660061e-4
ALDH3A2	3.6323666941602685e-7	1.7364576774957856	1	0.938	0.012051102981215523
PNPLA7	8.017569068694383e-10	1.7349123240572526	1	1	2.6599888899207354e-5
NFATC2	3.805419143094923e-7	-1.7335034315374394	1	1	0.012625239091046025
FAM126B	4.495625056718903e-22	1.7326275333222543	1	1	1.4915135250676304e-17
PHKG1	7.039793630869746e-8	1.7191089166349305	1	1	0.002335592332913656
NIT2	8.803266449278393e-8	1.707958602352034	1	0.938	0.0029206597098770924
MDFIC	3.7489165045887086e-8	1.691279463248593	1	0.969	0.0012437780287273958
LYRM1	1.0580313018730365e-7	1.6803259811047901	1	0.969	0.003510230450224173
KLHL21	7.968265740656419e-7	1.6784191533764103	1	0.938	0.0264363152477758
PAPSS1	9.374414732007901e-7	1.6712134330633956	1	1	0.031101495756382613
DLD	3.5062057295910643e-10	1.669479257113814	1	0.969	1.1632538749064274e-5
RRAGC	1.8844718014881155e-8	1.6665729071447537	1	0.938	6.252112095797121e-4
SNHG22	1.7546468755239044e-8	1.6594231039381548	1	1	5.821391938925658e-4
CRY2	6.041989144049841e-10	1.6563893895368298	1	0.969	2.004550738321416e-5
AKT2	1.6580350078627644e-19	1.6535266501286747	1	1	5.5008627455862936e-15
BAG4	1.7683567708639616e-11	1.6473504342454208	1	1	5.866877258695366e-7
TSEN2	1.8706828790849534e-12	1.6388577257868868	1	1	6.20636458794015e-8
TNIP1	2.7488987732235846e-12	1.63752567993678	1	1	9.120021459923886e-8
BTD	1.19297485229742e-9	1.6256836127646237	1	1	3.957932667467151e-5
EHBP1	2.4701648442116006e-9	1.61725398700986	1	1	8.195265903640827e-5
TXLNG	3.944101653190245e-12	1.6115918861962486	1	1	1.3085346054789274e-7
BCKDHB	3.5799461669081175e-9	1.5701649624524139	1	1	1.1877187397951061e-4
FAM76A	7.746186142531478e-7	1.5699215750614266	1	0.938	0.025699521765076686
