gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	pct_diff
PLAT	3.8282299328708984e-16	3.8236323333213775	1	0.906	1.2642729353306142e-11	0.09399999999999997
AL021937.3	3.2041930237793576e-20	3.8230371181227074	1	0.594	1.058184746103133e-15	0.406
MYRIP	3.71492325103146e-22	3.7824342722470816	1	0.922	1.2268534036531396e-17	0.07799999999999996
CRHBP	5.311386131076332e-21	3.7802145698357354	1	0.797	1.7540852697879585e-16	0.20299999999999996
FAM69B	3.702652175652712e-20	3.7541331079206777	1	0.688	1.2228008810093082e-15	0.31200000000000006
GPIHBP1	1.5646733004180605e-7	3.740517947595436	1	0.656	0.005167333574630645	0.344
FCN3	3.811826454714647e-10	3.6946664762893646	1	0.703	1.2588556866695121e-5	0.29700000000000004
ROBO4	3.833169721083174e-8	3.693336249680819	1	0.734	0.0012659043003877184	0.266
ESAM	2.4715789015739587e-21	3.6893014095553047	1	0.828	8.162389322447999e-17	0.17200000000000004
EGFL7	6.615107730227937e-9	3.6845859810899544	1	0.797	2.1846393279077763e-4	0.20299999999999996
GPM6A	2.7152867812361596e-9	3.6733738148340596	1	0.922	8.967234595032416e-5	0.07799999999999996
NOS3	2.9302559202157104e-17	3.668945658687453	1	0.625	9.677170176512383e-13	0.375
TM4SF18	1.493938066095522e-7	3.657970141723581	1	0.578	0.004933730463280462	0.42200000000000004
SOX17	5.376094083908865e-14	3.6455991278912983	1	0.391	1.7754550712109026e-9	0.609
BEX5	2.251855052078358e-10	3.6273610608582256	0.833	0.438	7.436751309488778e-6	0.39499999999999996
ZNF366	2.3808472189214686e-10	3.6245089608437726	1	0.734	7.86274794048815e-6	0.266
FAM167B	1.6959807899020637e-12	3.5944401491003397	1	0.578	5.6009765586515654e-8	0.42200000000000004
NOVA2	2.1554034100243129e-10	3.5770664912257284	1	0.75	7.118219761605293e-6	0.25
GJA4	1.5267732780483553e-8	3.5743857381231425	1	0.594	5.042168750754694e-4	0.406
CADM3-AS1	2.7760146198582105e-7	3.570176820027007	1	0.469	0.00916778828208174	0.531
MECOM	2.765866933985681e-8	3.5542495550800997	1	0.922	9.134275549487711e-4	0.07799999999999996
PLK2	6.86613866794058e-8	3.553901276692395	1	0.594	0.0022675422950873764	0.406
ID1	5.533105680353782e-7	3.5493753078167827	1	0.719	0.018273081509368364	0.281
TMEM88	4.641936924476977e-8	3.5437895787035667	1	0.594	0.0015329996693085218	0.406
IRX3	4.1987278360096225e-8	3.523886015587225	1	0.625	0.0013866298678421778	0.375
CXorf36	7.394486418654364e-9	3.523372898372478	1	0.844	2.4420291397606037e-4	0.15600000000000003
FAM110D	2.7278665185728747e-11	3.4978660522433076	0.833	0.5	9.008779177586918e-7	0.33299999999999996
CHRM3	1.8120664192396228e-10	3.4785342549664273	1	0.891	5.984349349538854e-6	0.10899999999999999
TCF15	8.500361320600946e-9	3.4753508228929975	1	0.438	2.8072443261284625e-4	0.562
SPAAR	2.072007540544588e-12	3.4698934439489597	1	0.734	6.842804902648501e-8	0.266
CLEC1A	7.76064868403925e-10	3.460837054885033	1	0.672	2.5629542279039623e-5	0.32799999999999996
CX3CL1	1.2907693291443512e-17	3.452579163571351	1	0.719	4.26276570949922e-13	0.281
GALNT15	1.3914826309617362e-11	3.4291190788964685	1	0.891	4.5953713887511335e-7	0.10899999999999999
CHST1	1.5687311627855562e-8	3.4192315541455334	1	0.594	5.180734665099299e-4	0.406
ERG	4.397432219803863e-9	3.4159819214109053	1	0.875	1.4522519905902257e-4	0.125
GRASP	3.421667016776066e-11	3.4116622677379937	1	0.828	1.1300055322902957e-6	0.17200000000000004
EXOC3L1	3.6539170510976626e-10	3.409196939972668	1	0.609	1.2067061061250032e-5	0.391
PCAT19	4.6772669546029124e-8	3.4036114572990854	1	0.719	0.0015446674117576117	0.281
SMIM9	8.817622175047027e-9	3.3916828934045364	1	0.469	2.9120197233092806e-4	0.531
GPR17	2.5938680502556693e-12	3.390891109759921	1	0.656	8.566249235969348e-8	0.344
LIMS2	4.737826414712505e-13	3.38304074663031	1	0.875	1.564667173458805e-8	0.125
CCDC188	4.468147597470202e-10	3.373384405831953	1	0.438	1.4756057440645342e-5	0.562
CCDC85A	1.2978544443748735e-7	3.3462156240201666	1	0.75	0.00428616430254802	0.25
BCL6B	1.442255139814848e-8	3.3358972982489012	1	0.609	4.763047599238536e-4	0.391
ST6GALNAC3	2.601873233319801e-9	3.335230165833972	1	0.969	8.592686353038643e-5	0.031000000000000028
F8	9.665357709631563e-17	3.3217463686570192	1	0.859	3.1919843836058235e-12	0.14100000000000001
MALL	3.6697709442695396e-7	3.3206593060500733	0.833	0.484	0.012119418543450155	0.349
MMP15	7.762340171035539e-15	3.3204612869890546	1	0.609	2.5635128414844867e-10	0.391
NUAK1	4.2494443576053385e-15	3.3128372472266165	1	0.859	1.4033789990991632e-10	0.14100000000000001
TMEM255B	3.145948121141745e-8	3.312110788236459	1	0.734	0.0010389493670070612	0.266
FGD5	6.59572729335848e-8	3.310417297413217	1	0.812	0.002178238938631638	0.18799999999999994
NOSTRIN	3.195553954634308e-10	3.3036741943620047	1	0.938	1.0553316935179803e-5	0.062000000000000055
PLVAP	1.8570516777214745e-28	3.3027804606599425	1	0.859	6.1329131656751694e-24	0.14100000000000001
GALNT18	1.5129395506749197e-6	3.2727523909249756	1	0.875	0.049964828661039226	0.125
SELP	2.22494134490947e-13	3.2668636584045725	1	0.594	7.347868791563525e-9	0.406
FAM84B	2.3728783097623183e-12	3.2462277667573822	1	0.562	7.836430617990056e-8	0.43799999999999994
NRG3	6.046381060759263e-9	3.2443202048414888	1	0.906	1.9968173453157467e-4	0.09399999999999997
TCF4-AS2	6.941591558730693e-8	3.2406870163614645	0.833	0.438	0.0022924606122708114	0.39499999999999996
TMEM233	5.947145596812107e-11	3.2386999569270367	1	0.766	1.9640448333471984e-6	0.23399999999999999
CNTNAP3B	9.446584945083002e-8	3.2149258829943936	1	0.797	0.0031197346781136615	0.20299999999999996
ACKR1	8.705179791064395e-7	3.210424462371724	1	0.594	0.028748856259990165	0.406
ARAP3	3.0223279728739343e-12	3.186297529182135	1	0.844	9.981238130416168e-8	0.15600000000000003
DYSF	1.1496333753852767e-10	3.1654584292921344	1	0.859	3.796664222209876e-6	0.14100000000000001
NPDC1	8.204498811951484e-10	3.1576422997185443	1	0.766	2.7095357326469775e-5	0.23399999999999999
EFNA1	1.2067814492765134e-9	3.1402082797220965	1	0.688	3.985395736235686e-5	0.31200000000000006
ATG9B	8.818921726596185e-9	3.134742002400094	1	0.719	2.91244890020839e-4	0.281
HECW2	8.609336540103861e-11	3.1335520505563714	1	0.938	2.8432333923693e-6	0.062000000000000055
SOX7	7.304724507264995e-15	3.117558423697119	1	0.594	2.4123852685242645e-10	0.406
SULT1C4	2.2595200759547013e-8	3.11575719924072	1	0.625	7.462065050840401e-4	0.375
AC007743.1	2.858804370560553e-7	3.111646851026092	1	0.609	0.009441201433776225	0.391
DCHS1	9.572931139543777e-11	3.1099683305730155	1	0.734	3.1614605088343326e-6	0.266
SLC5A4	8.309187929168511e-7	3.0973401396859037	1	0.641	0.027441093136079005	0.359
JAG2	8.990548500641894e-7	3.09046133999186	1	0.672	0.029691286423369857	0.32799999999999996
HSPC324	1.4270503317393937e-7	3.0901931930495756	1	0.656	0.004712833720569348	0.344
GRB10	1.2859072971127898e-11	3.0664588712153256	1	0.922	4.2467088487149884e-7	0.07799999999999996
RASIP1	1.2015834205421055e-8	3.0339244248423896	1	0.844	3.968229246340304e-4	0.15600000000000003
SLC9A3R2	1.4941835946478267e-9	3.006845739030923	1	0.766	4.9345413213244474e-5	0.23399999999999999
KANK3	2.0308427848426191e-7	2.9961307523143788	1	0.859	0.0067068582969427495	0.14100000000000001
CETP	1.1475558307462264e-7	2.978267360461961	1	0.688	0.003789803131039413	0.31200000000000006
NR5A2	5.38270945020774e-7	2.9657141186397453	1	0.797	0.01777639795931106	0.20299999999999996
SPRY1	1.3264916679616828e-7	2.960378639652106	1	0.844	0.004380738733443457	0.15600000000000003
SH3BGRL2	5.38629515448995e-8	2.94406484406518	1	0.812	0.001778823974770306	0.18799999999999994
LNX1	1.488127608037782e-7	2.942972831149066	1	0.781	0.004914541425544775	0.21899999999999997
PLPP1	2.4671004006337337e-9	2.9417220723142394	1	0.969	8.147599073092906e-5	0.031000000000000028
RAPGEF3	3.4297134044947423e-9	2.93934355184936	1	0.781	1.1326628518343886e-4	0.21899999999999997
AC002070.1	1.1210789053427385e-8	2.937968065790563	1	0.844	3.7023630848943937e-4	0.15600000000000003
PCDH12	3.4487380973685454e-7	2.9231605659350377	1	0.766	0.01138945756655962	0.23399999999999999
TCF4-AS1	6.417937266762759e-8	2.916439617246222	1	0.688	0.0021195237823484012	0.31200000000000006
SHROOM4	2.6344062136762345e-10	2.876636282767185	1	0.844	8.700126520665765e-6	0.15600000000000003
GBP4	3.948477787417974e-17	2.8747854902503924	1	0.766	1.3039847892947858e-12	0.23399999999999999
ARHGAP29	3.119705958683358e-7	2.8652439582932985	1	0.938	0.010302828928551791	0.062000000000000055
EXOC3L2	1.379954498001241e-10	2.8644489451202126	1	0.828	4.557299729649098e-6	0.17200000000000004
IFI44L	9.73018955843001e-9	2.7659985758091468	1	0.797	3.2133951016715106e-4	0.20299999999999996
SHE	6.961293405105535e-7	2.752317522528163	1	0.766	0.022989671470361028	0.23399999999999999
ABCG2	2.165297189186934e-11	2.7515504910340622	1	0.891	7.150893967289849e-7	0.10899999999999999
CD109	9.274351993845367e-9	2.7482308618524387	1	0.797	3.0628547459674325e-4	0.20299999999999996
RHOJ	7.107403818360651e-7	2.7315140873644133	1	0.781	0.02347220111013605	0.21899999999999997
TIE1	3.426356030789535e-10	2.7224358707650067	1	0.766	1.1315540791682439e-5	0.23399999999999999
ITGA10	9.095185352728705e-7	2.7153886610956373	1	0.828	0.03003684962738655	0.17200000000000004
EPAS1	6.976688555203616e-7	2.694470376502148	1	0.922	0.02304051395355994	0.07799999999999996
THSD7A	3.2397084436251877e-7	2.6754198539467335	1	0.891	0.010699137135072182	0.10899999999999999
TEAD4	8.58679869888494e-7	2.666264582512129	1	0.812	0.028357902703067515	0.18799999999999994
GRPEL2	6.145040686207191e-7	2.658213791327656	1	0.688	0.02029399686619925	0.31200000000000006
TMCC3	6.771298759674912e-15	2.6510431993240138	1	0.891	2.2362214153826396e-10	0.10899999999999999
MAP3K6	3.178030322732212e-7	2.6365860115137125	1	0.781	0.01049544514082313	0.21899999999999997
WWTR1	2.113885368689438e-12	2.61781485255072	1	0.938	6.98110643009687e-8	0.062000000000000055
ITPRIP	3.9236758398019976e-11	2.591456035502209	1	0.844	1.2957939460946098e-6	0.15600000000000003
HYAL1	2.925007949014206e-13	2.579598990811287	1	0.75	9.659838751619415e-9	0.25
RGCC	3.8365165627175125e-7	2.577404964976907	1	0.859	0.012670095948374585	0.14100000000000001
EPHA4	1.5742457615532077e-9	2.574308137366433	1	0.875	5.198946627529469e-5	0.125
SPNS2	1.1572860843215048e-7	2.5738286162371584	1	0.75	0.0038219372934717695	0.25
EML1	6.243396604717133e-10	2.5510638106089303	1	0.906	2.061881728707833e-5	0.09399999999999997
SEMA6C	3.1993494324964646e-8	2.534072579255512	1	0.734	0.0010565851500819574	0.266
TCN2	6.7055614061631265e-9	2.528882484901423	1	0.812	2.2145116543853725e-4	0.18799999999999994
PIK3R3	1.1053606116790223e-10	2.5110999664670883	1	0.938	3.650453420069971e-6	0.062000000000000055
AL049629.2	2.8262149658671447e-11	2.5097502557809683	1	0.812	9.333574924776245e-7	0.18799999999999994
AC119674.2	1.9303372692549524e-7	2.509156373749863	1	0.891	0.00637493883171448	0.10899999999999999
KALRN	8.064439922080473e-7	2.487835830313865	1	0.984	0.026632812842670762	0.016000000000000014
TMEM44	3.4010940625218686e-7	2.481094746147498	1	0.859	0.011232113141478471	0.14100000000000001
DLL1	3.733137016578033e-7	2.4648218280859693	1	0.75	0.012328684997248953	0.25
FAM241A	2.1139963639753517e-8	2.4634031710130264	1	0.922	6.9814729920286e-4	0.07799999999999996
RASA4	9.049607023918158e-12	2.4164196534999283	1	0.844	2.988632719648972e-7	0.15600000000000003
AC119674.1	1.3617318171672511e-7	2.415991378121249	1	0.875	0.004497119326194847	0.125
ENPP2	2.3465012170938905e-9	2.386661217261357	1	0.891	7.749320269452574e-5	0.10899999999999999
ADAM15	2.2641409118314108e-10	2.3684966442872413	1	0.797	7.477325361323234e-6	0.20299999999999996
HEG1	1.1370192653042866e-11	2.3613920217253144	1	0.906	3.7550061236674064e-7	0.09399999999999997
JUP	1.4170329840373973e-6	2.3591265139456925	1	0.828	0.04679751429783505	0.17200000000000004
AC007681.1	1.6244407379107302e-7	2.3530541262758553	1	0.797	0.0053647155369501865	0.20299999999999996
PECAM1	1.660022976352403e-7	2.349411037619925	1	0.969	0.0054822258794038105	0.031000000000000028
SCARF1	3.9626469889576984e-9	2.3319275491999307	1	0.828	1.30866416810328e-4	0.17200000000000004
RPGR	1.5125722155510375e-11	2.3290634855825205	1	0.844	4.995269741857301e-7	0.15600000000000003
MMRN2	3.5141755083824032e-9	2.3147799246370377	1	0.875	1.1605564616432887e-4	0.125
TNFRSF10D	8.893505211395217e-8	2.3107420166391104	1	0.859	0.0029370800960632705	0.14100000000000001
PLEKHG1	9.779437503515268e-7	2.290879443720166	1	0.984	0.03229659235535917	0.016000000000000014
ENG	9.87111779470648e-8	2.265398704202649	1	0.938	0.0032599366517018146	0.062000000000000055
CEACAM1	2.8317037195479034e-7	2.2498867826243076	1	0.906	0.00935170153380695	0.09399999999999997
ELK3	1.6568478688119905e-8	2.2458207050445025	1	0.953	5.471740086751599e-4	0.04700000000000004
SELENON	1.1418712907513406e-9	2.2074405757536746	1	0.844	3.7710299377063026e-5	0.15600000000000003
CPLX1	5.962575281639983e-9	2.195697352093779	1	0.797	1.9691404867616045e-4	0.20299999999999996
FNBP1L	1.9311808176447677e-9	2.1850266421546687	1	0.938	6.377724650271845e-5	0.062000000000000055
EPB41L4A	7.2958217296195e-7	2.1759183143966765	1	0.922	0.024094451262068398	0.07799999999999996
PKP4-AS1	2.399413407055699e-7	2.1641643767644805	1	0.75	0.007924062776801445	0.25
ARHGAP31	3.055359828781567e-7	2.157554892527614	1	0.938	0.010090325834551125	0.062000000000000055
KCNMB4	4.568271275999027e-9	2.1374536222718676	1	0.828	1.5086715888986787e-4	0.17200000000000004
XAF1	2.915125060181588e-19	2.1325704216291843	1	0.938	9.627200511249694e-15	0.062000000000000055
NOTCH1	7.232709736224574e-7	2.126690714906805	1	0.891	0.023886023903881656	0.10899999999999999
RALGAPA2	2.4633712778253983e-8	2.118292033035799	1	0.953	8.135283645018378e-4	0.04700000000000004
FSCN1	7.499147178357132e-7	2.1146206785566606	1	0.812	0.02476593355652443	0.18799999999999994
TSPAN9	8.675310038798739e-7	2.100228807510414	1	0.922	0.028650211403132834	0.07799999999999996
IFI44	3.45265262855953e-7	2.0746861805759376	1	0.844	0.011402385305817848	0.15600000000000003
TCF4	7.647149307721754e-9	2.0691304250489413	1	0.969	2.5254710588751094e-4	0.031000000000000028
LDLRAD2	3.505576790994833e-7	2.0642426655492905	1	0.797	0.011577167352260437	0.20299999999999996
TNFAIP8L1	3.905115098965238e-9	2.0564262254038095	1	0.875	1.2896642614332698e-4	0.125
AL133268.4	4.6498761810689184e-8	2.024477774971622	1	0.891	0.0015356216087980103	0.10899999999999999
GDPD3	4.55377987103246e-7	2.021323683927495	1	0.766	0.0150388580240847	0.23399999999999999
RPH3AL	1.3547196053817596e-9	2.021317624148387	1	0.922	4.4739614967732614e-5	0.07799999999999996
GIT1	1.462992451751022e-12	2.000839079522946	1	0.844	4.8315325719077504e-8	0.15600000000000003
VAMP5	6.683476085481853e-10	1.9848406714021283	1	0.781	2.207217977230382e-5	0.21899999999999997
PRCP	1.0345547486933122e-10	1.9674425533698074	1	0.922	3.416617057559664e-6	0.07799999999999996
LRCH1	6.401087591620515e-11	1.9074636685839048	1	0.938	2.113959177132675e-6	0.062000000000000055
FKBP1A	3.719352936427571e-9	1.907042709659219	1	0.812	1.2283163072552053e-4	0.18799999999999994
PKP4	5.300328159606349e-10	1.9046668363190156	1	0.922	1.7504333747099968e-5	0.07799999999999996
TGFBR2	3.37211397973457e-8	1.9045050495718934	1	0.984	0.0011136406418073418	0.016000000000000014
HOXB3	6.836589896985255e-7	1.9019366075917716	1	0.922	0.022577838134793804	0.07799999999999996
KCNC4	2.882147557622783e-7	1.8852335236186746	1	0.812	0.00951829230904924	0.18799999999999994
YES1	4.606306163852095e-11	1.881436257567377	1	0.922	1.5212326106121544e-6	0.07799999999999996
IL18BP	5.715421558369785e-7	1.8795224253084182	0.833	0.766	0.018875179696516215	0.06699999999999995
TAOK2	9.091665838705881e-10	1.8783748286598343	1	0.875	3.002522643232617e-5	0.125
TPRKB	6.191986423170312e-12	1.8719469363615238	1	0.859	2.0449035162519955e-7	0.14100000000000001
PPM1F	6.605644469578265e-11	1.8237295924372101	1	0.969	2.181514086078222e-6	0.031000000000000028
LRP5	6.0823322496329e-8	1.8072579171337178	1	0.938	0.0020086902254412655	0.062000000000000055
PIK3C2B	2.379808889847257e-7	1.7831995998969739	1	0.906	0.007859318858720566	0.09399999999999997
WARS	2.534040464098572e-8	1.764037094018423	1	0.875	8.368668632685535e-4	0.125
PES1	1.8641242006562575e-10	1.7636221323251813	1	0.844	6.1562701726672905e-6	0.15600000000000003
RALB	6.126853431338037e-8	1.7611914360490388	1	0.828	0.0020233933456993867	0.17200000000000004
PPP1R13B	1.1849990912779016e-9	1.7103102217731887	1	0.938	3.91345949894527e-5	0.062000000000000055
SEC14L1	3.0490469054069764e-8	1.6820617603410983	1	0.969	0.0010069477405106539	0.031000000000000028
EML3	1.8738617495459094e-7	1.679152851586646	1	0.797	0.0061884284278753655	0.20299999999999996
CPD	2.6070487686140955e-13	1.659675390523622	1	0.922	8.609778558348051e-9	0.07799999999999996
HLA-E	2.499765015247054e-7	1.6577306529803943	1	0.969	0.008255473962853395	0.031000000000000028
DOCK9	1.7361275133889e-7	1.64932677052585	1	0.953	0.005733561112966842	0.04700000000000004
SNRK	6.555182596819055e-9	1.628063335847884	1	0.953	2.1648490525994927e-4	0.04700000000000004
LIMK2	1.0841966842112738e-10	1.6205264806535051	1	0.938	3.580559549607732e-6	0.062000000000000055
CDK17	1.5760426838911852e-7	1.5004010822736098	1	0.953	0.005204880963550639	0.04700000000000004
ATP8B1	4.4139305364151683e-7	1.3826938809397635	1	0.984	0.014577005596511093	0.016000000000000014
FGD5-AS1	8.534354782938004e-7	1.3585686029876982	1	0.875	0.028184706670652756	0.125
ARL15	5.121779344317274e-9	1.3537233922048517	1	0.969	1.6914676284607796e-4	0.031000000000000028
PIK3C2A	3.731272446863113e-34	1.3459127096529624	1	1	1.2322527255765432e-29	0
CCDC50	1.5054471519690729e-6	1.342426642816905	1	0.969	0.04971739219377863	0.031000000000000028
DUSP11	1.1812412063783264e-7	1.3334723218354347	1	0.859	0.0039010490840644227	0.14100000000000001
NUDCD1	1.4856411465189781e-6	1.3286397435189659	1	0.891	0.049063298863789254	0.10899999999999999
IPO11	3.071768540855082e-14	1.3282486041470198	1	0.906	1.0144515606173907e-9	0.09399999999999997
MARK4	2.1871379189652537e-7	1.2983868969741095	1	0.969	0.00722302297738275	0.031000000000000028
BCR	6.727109198220919e-9	1.2928463073558545	1	0.938	2.2216278127124584e-4	0.062000000000000055
PML	7.942764747805442e-7	1.2779535291180473	1	0.906	0.026230980579627472	0.09399999999999997
CDC37	4.881474583014703e-14	1.2580607704899154	1	0.938	1.6121069810406057e-9	0.062000000000000055
KIAA0355	1.3012722483558064e-9	1.2477440557267403	1	0.984	4.2974516001950504e-5	0.016000000000000014
TBCD	2.538882409329745e-7	1.2261465731413825	1	0.953	0.008384659156811483	0.04700000000000004
HMBOX1	6.635772330146754e-7	1.1525884205557173	1	0.953	0.021914638120309655	0.04700000000000004
FAM219A	1.3609922048591532e-10	1.1455519182328708	1	0.922	4.494676756547354e-6	0.07799999999999996
CTNNB1	1.9815325032373636e-7	1.1161983706073726	1	0.953	0.0065440110919413935	0.04700000000000004
ZNHIT1	2.7383914762019466e-7	1.0690581309939526	1	0.859	0.009043537850156928	0.14100000000000001
TBC1D15	3.894006983553212e-11	0.8787229001947507	1	0.953	1.2859958063184483e-6	0.04700000000000004
KBTBD2	1.1292009774306148e-7	0.8774190771014183	1	0.938	0.0037291862279646053	0.062000000000000055
KRBOX4	1.4678466112590558e-9	0.8755042844419231	1	0.906	4.8475634336830316e-5	0.09399999999999997
ARGLU1	4.6383738160869453e-7	0.870196290808505	1	0.984	0.015318229527627137	0.016000000000000014
NOTCH2	1.977844659003373e-7	-0.8604213836581389	1	0.938	0.006531831986358639	0.062000000000000055
DCUN1D2	1.3492943824435269e-6	0.8536761875488014	1	0.922	0.044560446980197475	0.07799999999999996
NBPF26	2.2553749817704704e-10	-0.8292294085781324	1	0.953	7.448375877296978e-6	0.04700000000000004
AC239799.1	1.506908780597706e-8	0.02641270205904167	0.833	0.844	4.976566247923924e-4	-0.01100000000000001
