gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	pct_diff
SCD5	2.419911239954293e-11	-1.9565874199228	0.75	1	8.028539520796358e-7	-0.25
AL109930.1	3.858774919224539e-8	-1.9527972660644486	1	1	0.0012802257549511251	0
PRKG1	5.39264025792332e-7	-1.9439248343933093	1	1	0.0178911625837122	0
LINC01807	1.1133915983971777e-13	-1.936578281997486	0.75	1	3.6938993060023166e-9	-0.25
GLIS3	1.368728206609377e-10	1.9341243301561517	1	1	4.5410295710679295e-6	0
RPS8	1.0955905797822695e-7	-1.9331409725863207	1	1	0.0036348408665436353	0
HSPB1	6.754447887202951e-8	-1.9325293220953683	1	1	0.002240923175537323	0
JAG1	2.740045177500735e-8	1.920417679207344	1	1	9.090647885394188e-4	0
MEG8	5.326570068920223e-14	-1.9177427815938914	0.75	1	1.7671961517656624e-9	-0.25
TSHZ2	1.0476067195470567e-9	-1.9041054813797706	1	1	3.47564481344127e-5	0
DCN	5.4765307437780265e-12	-1.8837017672714425	0.5	1	1.8169486048632358e-7	-0.5
CCL18	1.7338242002987981e-9	1.8637202879083579	1	0	5.7523085493313226e-5	1
PEBP1	6.937143475154562e-8	-1.8441393952234617	1	1	0.002301536090752029	0
TBX3	5.863739492622743e-16	-1.8422760394232183	0	1	1.9454128514674475e-11	-1
SLC2A5	2.843656113955958e-9	-1.840970890049662	1	1	9.434397889271682e-5	0
GFRA2	5.5836765092246686e-9	1.8358089398268855	1	1	1.8524963554654683e-4	0
PDZRN3	3.588395975528574e-9	-1.8287773258446074	1	1	1.1905221328011149e-4	0
KCNK3	8.923365225811015e-9	-1.8262225290699954	0.75	1	2.9605048809673204e-4	-0.25
RORA	6.506849052307822e-7	-1.8208030052993167	1	1	0.021587773100841662	0
ARHGEF28	6.676464438498117e-13	-1.8176746250959468	0.75	1	2.2150506067605202e-8	-0.25
FGF12	8.685890450092265e-9	-1.8102567427006089	1	1	2.881717874627111e-4	0
AC008581.2	4.895210531818819e-11	1.8053777512409694	1	1	1.6240839981415295e-6	0
SULT2A1	1.3474689680290968e-8	-1.7970276655610424	0.75	1	4.4704977952301345e-4	-0.25
MAP3K15	7.345913538921054e-12	-1.794662436341637	0.75	1	2.437153734807838e-7	-0.25
FCRL1	6.163133277222998e-7	1.7938982637271177	1	0	0.02044742727384274	1
IGFBP5	2.7818489911176905e-11	-1.7926797513814021	0.75	1	9.229340397831162e-7	-0.25
CYTOR	1.3753025840465764e-9	1.7894142673046145	1	0.75	4.562841383091327e-5	0.25
ZBED3-AS1	1.5873460803482166e-9	1.7705025043737288	1	1	5.266338090771278e-5	0
RHOH	1.2554286922057326e-9	1.7689847864654304	1	0.5	4.165135772130959e-5	0.5
AC098864.1	7.946638201167318e-9	-1.7684917717450364	0.75	1	2.636456156001281e-4	-0.25
MEIS2	2.352550006910111e-9	-1.763528457013186	1	1	7.805055157925676e-5	0
CTNNAL1	6.787554444554538e-11	-1.752712470970104	0.75	1	2.251906938069859e-6	-0.25
LINC00290	1.6261356183280536e-11	-1.7277168634627285	0.5	1	5.395030140926983e-7	-0.5
CD247	6.222394346852264e-9	1.7057171460982543	1	1	2.0644037724551755e-4	0
AL117190.2	1.5474127336440518e-11	-1.7051224520798027	0.5	1	5.133851226410871e-7	-0.5
C2CD2	9.964873699486134e-8	-1.69727407702077	1	1	0.0033060461472785145	0
MGST1	5.575407158394036e-9	-1.6739834025244817	0.75	1	1.8497528329403895e-4	-0.25
IGHM	2.4344218769229895e-9	1.6679261208815506	1	0	8.076681461067402e-5	1
BORCS7-ASMT	1.3150812486519162e-6	-1.6657037754512327	0.75	1	0.04363045058652462	-0.25
RGN	7.91308856322712e-10	-1.6470665979748562	0.75	1	2.6253253926218618e-5	-0.25
MED12L	1.1085351338831867e-8	-1.644733971151826	1	1	3.6777870136842485e-4	0
PGM5	2.9368117211095223e-9	-1.642411183969036	1	1	9.743460247125063e-5	0
NR1H4	1.4871432865095905e-8	-1.642289094201485	0.75	1	4.933895281652868e-4	-0.25
MYL9	7.367543055581367e-11	-1.6422212722381677	1	1	2.44432975955023e-6	0
MCF2L2	1.1182642272247474e-6	-1.6083766756153322	0.75	1	0.03710065226663544	-0.25
PNPLA3	8.368534674715598e-7	1.6064348847248706	1	0.5	0.027764287490303942	0.5
DPP10	3.3916144164791925e-9	-1.60450313940555	1	1	1.1252359149553017e-4	0
RPL17-C18orf32	1.066225314681302e-6	-1.5809622564535681	1	1	0.03537415726518156	0
ITGA1	1.8696730272090433e-8	-1.5789806868099239	1	1	6.203014202371443e-4	0
TM7SF2	1.305999585147485e-8	-1.5752752775903354	0.75	1	4.332914823643811e-4	-0.25
NXPH1	4.3866295953087006e-10	-1.566049111239272	0.75	1	1.4553521008355676e-5	-0.25
CYBB	2.501398697898356e-7	-1.5600980463056047	1	1	0.008298890460017376	0
FUCA1	5.353282601932499e-7	1.5599159879113327	1	1	0.017760585688431453	0
GRAMD1B	4.686487865777971e-7	-1.5593650073613583	1	1	0.015548360792291575	0
CCSER1	8.196132522192369e-12	1.5570503703508605	1	1	2.719230886887762e-7	0
CASR	1.4800841114374458e-6	1.5478744093273966	1	0.75	0.049104750565160137	0.25
DLK1	2.3006823136058993e-12	-1.5449533536534337	0	1	7.632973711850292e-8	-1
SKAP1	1.396165371330068e-7	1.53935067348425	1	1	0.004632057852461766	0
FADS2	6.9323027570621225e-9	-1.5381328793815239	0.75	1	2.2999300857105004e-4	-0.25
FAM198B	2.6376374790712825e-9	-1.5358866851784136	1	1	8.750889864314794e-5	0
WHRN	5.905450821437837e-11	-1.5317365563634306	0.75	1	1.959251419028431e-6	-0.25
HDHD3	3.946911150549813e-7	-1.5269553043105082	1	1	0.013094667124179114	0
CCL3	1.1671034013209774e-10	1.5192694840934229	1	1	3.872098954562607e-6	0
IL7R	7.14582600969945e-7	1.4874727678821025	1	1	0.023707706952379868	0
MT-ND4L	2.27817884420327e-8	-1.4843408641039635	0.75	1	7.558313951413189e-4	-0.25
IVNS1ABP	2.255596130644528e-9	1.480146739597442	1	1	7.48339128263935e-5	0
ST3GAL5	6.33445944454174e-7	-1.4684706369513263	1	1	0.02101583609915613	0
FHOD3	9.970752396854113e-8	-1.467923789001761	0.75	1	0.0033079965227042893	-0.25
RPL18	1.0297082176015836e-7	-1.4636113780265294	1	1	0.003416262953536774	0
ADAM19	4.086814211579122e-7	1.4630562232550082	1	0.75	0.013558823509756053	0.25
FADS1	2.837525487793312e-9	-1.4624639486585156	1	1	9.414058310851871e-5	0
AC092691.1	3.735726033585562e-9	-1.4583528169092765	0.75	1	1.2394018261626817e-4	-0.25
RPL7A	1.6739122207234363e-7	-1.4576411036739458	1	1	0.005553538574694145	0
NR5A1	3.5412952742837965e-12	-1.4553679694524564	0.25	1	1.1748955331491352e-7	-0.75
ST3GAL4	4.776327097817357e-8	-1.4517762301301833	0.5	1	0.0015846420412428644	-0.5
TMEM236	1.3367529373934529e-6	-1.442350357881665	1	1	0.04434945220390259	0
CDH2	7.375721497589472e-11	-1.4408771364397275	0.5	1	2.447043121255259e-6	-0.5
CCL4	7.221079765724329e-7	1.4336478726235549	1	1	0.023957376338743605	0
OPRM1	1.603196777925967e-7	1.431312881049906	1	0.75	0.005318925950124981	0.25
SEMA6A-AS1	4.805460487924861e-8	-1.4164043424833046	1	1	0.001594307626078831	0
FDXR	6.860651032171814e-8	-1.4149009891942579	0.5	1	0.0022761581929436427	-0.5
PPP1R9A	6.398921419559134e-8	-1.4111457103430722	0.75	1	0.002122970159367134	-0.25
NCAM1	5.5731595767176645e-8	-1.4105887148211467	0.75	1	0.0018490071527676195	-0.25
MGP	2.468266456258312e-8	-1.4092473703871016	0.75	1	8.188967621928202e-4	-0.25
GRAP2	2.776907419849376e-7	1.4046168120930151	1	0.75	0.009212945746834275	0.25
ABCB1	6.197823810311704e-10	-1.3922696444949862	1	1	2.056252005547114e-5	0
DLG5	7.391833280966531e-9	-1.3896959241766291	1	1	2.452388527626266e-4	0
SLC38A1	3.510460484044266e-7	1.386998157872687	1	0.25	0.011646654747913661	0.75
BCL11B	3.307652409149326e-7	1.384914167990868	1	0.5	0.01097379839783472	0.5
IKZF3	2.7259675871460226e-8	1.3815805023549736	1	0.75	9.043942663874359e-4	0.25
AC022414.1	6.655794754355875e-7	1.3781827194343192	1	1	0.022081930256526487	0
TNXB	4.689108991103136e-7	-1.3669546941344253	1	1	0.015557056899782875	0
CYB5B	2.447039491950649e-9	-1.3645605171187594	1	1	8.118542922444668e-5	0
MGARP	4.2039353441502915e-10	-1.3640594447799108	0.25	1	1.3947396291287423e-5	-0.75
SEMA3B	4.4044402805732326e-10	-1.3573665224661824	0.5	1	1.4612611518857814e-5	-0.5
ATP2B1	2.6878161597123316e-7	1.3492639997866518	1	1	0.008917367673077603	0
CIDEB	1.1861791738531552e-6	-1.3451219988194139	0.75	1	0.03935386645092613	-0.25
C1orf21	4.398811271987339e-8	-1.3447667474921714	1	1	0.0014593936157072393	0
BBS5	9.556874366152652e-7	1.3442587092684168	1	1	0.03170684208458465	0
CAMK4	5.231883902888039e-7	1.3423636817069147	1	0.25	0.017357821224611648	0.75
AF241726.2	3.342188876076425e-7	-1.3380113105633331	1	1	0.011088380034158756	0
GATA6	1.1631324025840212e-10	-1.3324663341906837	0.25	1	3.858924372053007e-6	-0.75
FBN2	2.538399157063439e-7	-1.3292433642594224	1	1	0.008421646883389372	0
ZNF521	1.037114475092466e-6	-1.313223584555871	1	1	0.03440834694014275	0
ECE1	7.245541238472726e-7	-1.310561840375454	1	1	0.024038532166880962	0
PEG10	5.756319864078094e-12	-1.3077233834320707	0	1	1.9097742413051894e-7	-1
AL392172.1	4.885811495558355e-7	-1.2981063104958772	1	1	0.016209656798813955	0
AC008878.3	4.930560313327416e-8	1.2881412743198124	1	1	0.001635811995152637	0
ERN1	8.867056341877716e-7	-1.2657767399638917	1	1	0.029418232825447695	0
APBA1	2.030627942521472e-9	1.256404913151886	1	1	6.737014324903487e-5	0
LAMC1	4.982731716914706e-7	1.2559104138581276	1	1	0.01653120901720792	0
TPM1	3.159594061378093e-7	-1.231238648811678	1	1	0.0104825852174341	0
LPAR1	1.694873158549304e-7	1.194902243444719	1	1	0.005623080678119026	0
IFITM3	2.5332576964714753e-7	-1.1866042589777084	1	1	0.008404589059583413	0
MIR4435-2HG	5.829696032973513e-7	1.1861021794910882	1	1	0.019341182528596224	0
KIAA1522	1.0141129344800319e-6	-1.1725572418027614	0.75	1	0.03364522482724402	-0.25
MANCR	3.242474653695164e-7	1.1629077341663496	1	0	0.010757558158564445	1
DENND3	2.146863186387862e-7	-1.1571980123428212	1	1	0.00712264799347901	0
AC104123.1	1.1409624753523082e-6	1.1567707250871693	1	1	0.03785371204476353	0
RILPL1	4.356953354870043e-7	1.1116138033653007	1	1	0.014455064145452341	0
RAP1GAP	3.220666512942886e-8	-1.1097189190115508	0.5	1	0.0010685205289990612	-0.5
PAX5	5.973902447647336e-7	1.1092907297682653	1	0.25	0.019819616150559567	0.75
IFI27	4.628070997826822e-8	-1.0978380530316367	0.5	1	0.0015354551149490048	-0.5
BLK	2.0006887765424808e-7	1.0949064094392353	1	0	0.006637685153934989	1
OAF	5.397564464189674e-7	-1.0794292600101278	0.75	1	0.01790749962284208	-0.25
AQP7	2.962279799292716e-7	1.0790071551963245	1	0	0.009827955690113445	1
AC091806.1	2.053881142173561e-9	-1.0789995346727979	0.5	1	6.814161465389223e-5	-0.5
SESTD1	2.5997871562053943e-7	1.0765628749184102	1	1	0.008625313848142637	0
ST6GALNAC5	1.4220812769061685e-6	-1.075404802347308	0.75	1	0.047180390523915955	-0.25
KLHL4	4.0625767481011567e-7	-1.0454569165281407	0.75	1	0.013478410877175207	-0.25
ZNF275	8.310583251427378e-8	-0.9955443077223646	0.75	1	0.002757202205326061	-0.25
LONRF2	1.497876799626394e-6	-0.9949532614167261	0.5	1	0.049695058581204876	-0.5
SERPINA5	1.8756869490926356e-7	-0.8816784304969034	0.5	1	0.0062229665910046375	-0.5
AL450311.2	2.878249106970176e-7	-0.7923225070716426	0.25	1	0.009549167062194953	-0.75
VWA5B2	1.2029669090872807e-6	-0.684835117180953	0.25	1	0.03991083314278871	-0.75
MIR202HG	1.0042130417814347e-6	-0.662551618178721	0	1	0.03331677608718266	-1
