gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	pct_diff
ANO4	1.1426307799637066e-7	-1.3366269325015223	0.75	1	0.0037909061386855896	-0.25
MAPK4	8.964615633856097e-7	-1.335708297998465	1	1	0.02974190528844437	0
AC024145.1	1.555016369809866e-10	-1.3354230349018144	1	1	5.1590778101181925e-6	0
IKZF3	3.9640395184929626e-12	1.332756159801644	1	1	1.3151493910504102e-7	0
NCAM1	1.4778472512890574e-7	-1.3285459307027194	0.75	1	0.004903053825601706	-0.25
CCSER1	5.086917763101367e-13	1.318302449643256	1	1	1.6876867062641405e-8	0
GATA6	2.4620737169876894e-12	-1.317692958086522	0.75	1	8.168421970850057e-8	-0.25
BCL11B	5.6399870480565844e-8	1.3134885195616277	1	0.5	0.0018711785029337329	0.5
ABCB1	4.081657976073066e-10	-1.3129215835420731	1	1	1.3541716667217612e-5	0
AC092691.1	4.261184350725242e-9	-1.2863913475475632	0.75	1	1.4137331320401137e-4	-0.25
MCOLN3	3.636308816368331e-8	-1.2801056449582817	0.5	1	0.001206418176006521	-0.5
GRAP2	5.283723110191129e-9	1.2726530308482933	1	1	1.7529808162681108e-4	0
APBA1	6.483249263902426e-10	1.263282626251681	1	1	2.1509476082849078e-5	0
FAM129C	3.1069577129632775e-8	1.2571218179409012	1	1	0.0010307953604298265	0
MIR99AHG	8.820893592887467e-7	-1.2472559565209265	1	1	0.02926507867312275	0
LINC01684	4.814688639250546e-9	-1.2446153187047138	1	1	1.5973692498441537e-4	0
APBA2	1.3821518514399786e-7	1.2419424591408965	1	1	0.004585565197522417	0
AC016152.1	1.7462695112783853e-7	-1.2335063421146393	1	1	0.005793598357568298	0
PNPLA3	1.0123902619239577e-6	1.2302385989830071	1	1	0.03358807171985114	0
CNTNAP2	2.589070027299471e-7	1.226020077926488	1	1	0.008589757629571456	0
NR5A1	3.455416619309182e-12	-1.2178887592981416	0.25	1	1.1464035717882072e-7	-0.75
AL392172.1	1.1421369428505756e-7	-1.2176951639254936	1	1	0.003789267735295355	0
CD22	1.1777440531524824e-7	1.2148602910297968	1	0.75	0.003907401445143991	0.25
MGARP	2.21578217836106e-9	-1.2061747972551142	0.25	1	7.351300533148489e-5	-0.75
SLC7A8	2.638407657979677e-7	1.186111670513561	1	1	0.008753445086879174	0
CAMK4	2.3087661395505682e-7	1.1699798496305318	1	1	0.00765979342118692	0
LONRF2	9.252147006433782e-10	-1.169611707949492	0.5	1	3.069584812324536e-5	-0.5
C1orf21	2.0124189157403272e-7	-1.1690362995571502	1	1	0.006676602236751684	0
PLXDC1	2.082396862884396e-7	1.1659256525657626	1	1	0.00690876807199156	0
ST6GALNAC5	1.2503895930234515e-7	-1.1649399566574146	1	1	0.004148417552773905	0
BLK	1.5013207759092969e-9	1.1633449664115256	1	0.25	4.980931938234274e-5	0.75
CYB5B	2.0646243595231137e-9	-1.159980238017916	1	1	6.849804237589834e-5	0
ADGRG1	1.7580364812613092e-11	-1.1426755953304273	1	1	5.832637633880646e-7	0
MAPK6	1.0758381841844577e-7	1.141629622590969	1	1	0.0035693083436687755	0
CIDEB	6.206873055175776e-7	-1.1371828710499625	1	1	0.020592542735156674	0
RILPL1	2.664864797649088e-9	1.1274337147881628	1	1	8.84122193916038e-5	0
KLHL4	7.88036735799877e-9	-1.1258551030808637	0.75	1	2.614469478363252e-4	-0.25
SLC38A1	1.838881484118871e-7	1.1234973329368465	1	1	0.006100857099861179	0
AP000924.1	3.512090580395847e-7	-1.1220453597172093	0.5	1	0.011652062918579302	-0.5
ZNF521	4.6198455852403057e-7	-1.1128954211261337	1	1	0.015327261698151762	0
IFI27	1.20048440754083e-7	-1.110130913456187	0.5	1	0.003982847118898211	-0.5
SESTD1	2.6469178236315365e-7	1.1051402655504965	1	1	0.008781679263462348	0
RAP1GAP	2.9893196072764e-9	-1.0862510126643743	0.75	1	9.917665661060913e-5	-0.25
PAX5	4.107330203145687e-8	1.0819756922659716	0.75	0.5	0.0013626889414976445	0.25
DENND3	1.0389319299847338e-7	-1.0765135976729707	1	1	0.0034468644641103513	0
MIR4435-2HG	1.1121426779198511e-6	1.0718934970995069	1	1	0.036897557625346904	0
AC091806.1	2.46125026276116e-11	-1.0687868903998732	0.5	1	8.1656899967627e-7	-0.5
AC119396.1	5.228576521037249e-8	1.0580718811322534	1	1	0.001734684832384528	0
PEG3	2.785749119985522e-7	-1.0525638649119071	0.25	1	0.009242279855375967	-0.75
AL024508.1	2.708895530524425e-7	-1.0511228464636537	0.75	1	0.008987302701620884	-0.25
KIAA1522	2.0139362945680787e-7	-1.0360285971208345	0.75	1	0.006681636444488515	-0.25
SCML4	2.6349994260637516e-7	1.0316323334557782	1	0.5	0.008742137595851709	0.5
MANCR	1.7346530617139992e-7	1.0293070143202887	1	0.25	0.005755058462848535	0.75
NR2F1-AS1	1.1810514125363001e-6	-1.0269823812801258	0.75	1	0.03918374271371683	-0.25
SEMA6A-AS1	4.514394532280254e-7	-1.0253415300165198	1	1	0.014977406739746199	0
NDRG4	2.5867953559299407e-8	-1.0205830791068895	0.75	1	8.582210952368765e-4	-0.25
AQP7	1.56214695743001e-8	1.0086361560307215	1	0.5	5.182734960665543e-4	0.5
IGLL5	1.0286125975643347e-7	0.9987568008887734	1	0.5	0.003412628014939193	0.5
OAF	8.55370314620567e-9	-0.9978397603961713	0.75	1	2.837862092816655e-4	-0.25
TUSC3	5.466671782339319e-7	-0.9961625487259358	0.75	1	0.01813677697226716	-0.25
LCK	6.605682832149021e-8	0.9682327014071868	1	0.75	0.0021915673932220805	0.25
AC243829.4	1.0573833163677039e-6	0.9656252421770403	1	0.75	0.03508080628713131	0.25
ASTN1	2.957456588222672e-7	-0.9617316286748886	0.75	1	0.00981195372274636	-0.25
AL590079.1	1.2686813954346484e-8	-0.9575259745188557	0.75	1	4.209104265633533e-4	-0.25
LTBP2	8.022406333324801e-8	0.9513463426580703	1	1	0.0026615937492071693	0
ZNF275	2.4192957454567754e-9	-0.9407475210992667	1	1	8.026497494701944e-5	0
GJA1	2.447992769401279e-9	-0.9376550753868553	0.5	1	8.121705611042623e-5	-0.5
SYNPO	8.026469962707006e-7	-0.9235554767922313	0.5	1	0.026629419395273034	-0.5
FAM166B	8.630891472691861e-8	-0.9060230561676972	0.25	1	0.0028634708638949785	-0.75
ZIM2	5.021445574143705e-7	-0.8977755466029368	0.75	1	0.01665964998133657	-0.25
COL15A1	4.859416621226938e-7	-0.8892158280302429	0.5	1	0.016122086524244614	-0.5
RUNDC3B	5.491388466078446e-7	-0.8713732908313017	1	1	0.01821877951390846	0
HSPB6	4.6274750878122705e-8	-0.8535941503991036	0.25	1	0.001535257409883477	-0.75
SLC19A3	1.2078776476394809e-6	0.8474874512905743	1	0.5	0.04007375671573506	0.5
IQSEC3	4.3992797091080287e-7	0.8303418306022732	1	0.5	0.014595490290907707	0.5
SERPINA5	1.5010871077276768e-8	-0.8255700904161576	0.5	1	4.980156697308114e-4	-0.5
ABCC1	2.6643299244995633e-7	0.8139735618524291	1	1	0.008839447390512201	0
AC021733.1	1.7290574795129948e-7	-0.804672165952	0.5	1	0.0057364939997802625	-0.5
ZZEF1	1.1826557658977815e-6	0.7856663373031172	1	1	0.0392369703451907	0
MS4A1	1.4990051326552786e-7	0.7792824532074709	1	0	0.004973249328610417	1
CYYR1	9.489176439179546e-7	-0.7783564572071414	0.75	1	0.03148224067226598	-0.25
AC104803.1	3.160782058321798e-7	-0.7518758054965933	0.25	1	0.010486526634894229	-0.75
AL450311.2	1.872456642269899e-8	-0.7405784669360784	0.5	1	6.212249402058844e-4	-0.5
VWA5B2	1.4565314958376412e-8	-0.6836950559614543	0.25	1	4.8323345437405424e-4	-0.75
LINC02363	8.063253238354068e-7	-0.6362734124026121	0.75	1	0.02675145526888729	-0.25
IGHG2	7.06516433637334e-7	0.6353448400206885	0.75	0	0.02344009571878583	0.75
TUBB4A	7.323902082258331e-7	-0.6066971387724291	0.5	1	0.024298509938308465	-0.5
PACSIN3	3.6146166994139673e-7	-0.59031990151721625	0	1	0.01199221382364572	-1
