gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	pct_diff
PEBP1	1.1275710484457014e-9	-2.383002568142124	0.75	1	3.740942467428303e-5	-0.25
MT-ND2	8.553377250968527e-15	-2.37635832884196	0.75	1	2.837753970553828e-10	-0.25
PPARG	5.0869557499652235e-14	2.3521050524581693	1	1	1.6876993091659622e-9	0
PBX1	3.415781358875561e-10	-2.3505560974893047	0.5	1	1.1332537814341448e-5	-0.5
CLU	1.2807405519165424e-15	-2.346696789469665	0.5	1	4.2491129290935124e-11	-0.5
ELL2	1.7891357168199643e-7	2.2902776571057046	1	1	0.005935815567693596	0
RPS8	7.077029653503655e-10	-2.267709739184319	1	1	2.3479461281429076e-5	0
BACH2	5.232405581135839e-14	2.264215393106072	1	1	1.7359551996534374e-9	0
GSTA1	5.739117061440277e-17	-2.2435748177975405	0	1	1.9040668674740408e-12	-1
STOX2	1.0176812636786316e-10	2.2208622572768473	1	1	3.376361128506596e-6	0
GLIS3	2.3327881009456936e-10	2.2085041404685857	1	1	7.739491082507528e-6	0
FDX1	7.240059527196599e-11	-2.2001681629625147	0.75	1	2.4020345493380156e-6	-0.25
ITGAD	8.9762189310242e-13	2.180153326527417	1	1	2.9780401547458988e-8	0
MT-ATP6	2.398735081915471e-17	-2.179616389279804	1	1	7.958283381270958e-13	0
MEG8	1.0890994216503022e-9	-2.1782588639287965	0.25	1	3.613305151209208e-5	-0.75
MEIS1	1.4306980410021059e-11	-2.1712834344651157	0.5	1	4.746626890632687e-7	-0.5
ABLIM1	4.5005384559758184e-9	-2.1683607738599173	1	1	1.4931436435390973e-4	0
MPPED2	1.2485809430469952e-7	2.1441933029018907	1	1	0.004142416994747016	0
MT-ND5	9.75970292337134e-9	-2.1432771939816195	1	1	3.2379766388869095e-4	0
RPLP1	6.938035773705566e-7	-2.1276551636643792	1	1	0.023018321286422956	0
GLUL	9.347450307815851e-9	2.1180363196698417	1	1	3.101203588624065e-4	0
PDGFD	6.770285883255371e-7	-2.1153392394168655	0.5	1	0.022461777474876345	-0.5
RPL23	9.338154464618154e-7	-2.114276910168234	0.75	1	0.03098119506726365	-0.25
RCAN1	7.30203171727647e-10	2.0987737560337774	1	1	2.4225950628408144e-5	0
MSI2	2.1953163462751344e-17	-2.096406066799552	1	1	7.283401042037013e-13	0
MT-CO3	5.6341324564929685e-9	-2.0937526415321885	1	1	1.8692361250906723e-4	0
AL117190.1	3.573841470671275e-15	-2.087842306491093	0.5	1	1.1856933847246088e-10	-0.5
MGST1	2.580526176653786e-10	-2.0833042153981833	0.5	1	8.561411696284267e-6	-0.5
CCDC141	9.671701192853834e-12	2.083154135377679	1	1	3.2087803047531164e-7	0
GSTA4	6.013251513842199e-13	-2.0698007058401267	0.5	1	1.9950164547474262e-8	-0.5
JAG1	6.491265866074614e-17	2.0598163197491015	0.75	1	2.1536072763875747e-12	-0.25
RIPOR2	3.126670962035721e-25	2.05784801611206	1	1	1.037335625074591e-20	0
PGM5	4.318008618073457e-10	-2.0546063731243236	0.5	1	1.4325857192182308e-5	-0.5
PDE7B	1.2815608716913355e-8	2.0430117017667198	1	1	4.251834504010344e-4	0
RPL11	1.0662642671587335e-6	-2.034010585000368	1	1	0.035375449591525304	0
MLXIPL	2.1739486412356856e-7	-2.0297878156641076	0.5	1	0.0072125094070276344	-0.5
PRKG1	2.0352584203378052e-7	-1.9895638499459058	1	1	0.006752376861154736	0
DCN	3.0220800706576084e-14	-1.9859341681322298	0.5	1	1.0026355050420746e-9	-0.5
FGF13	4.527358140820473e-9	1.9689526241589133	1	1	1.5020416103800083e-4	0
SLC16A9	7.351803724981823e-14	-1.9546086016895168	0.5	1	2.4391079218372195e-9	-0.5
FRMD5	3.93472072000466e-8	-1.9528195277600395	0.75	1	0.0013054222932759462	-0.25
EGR2	1.2612454594000738e-9	1.951523994124315	0.75	1	4.184434060651625e-5	-0.25
LINC01807	4.886645378083096e-10	-1.9494518230971343	0.5	1	1.621242337086629e-5	-0.5
ADGRG1	3.479997393647317e-17	-1.9432560066958662	0.5	1	1.1545587352903703e-12	-0.5
AOX1	1.1696700803344893e-18	-1.9234933494043633	0.75	1	3.880614425525735e-14	-0.25
MGP	9.72652905126174e-10	-1.9221143724714058	0.75	1	3.226970543337107e-5	-0.25
ARHGEF28	1.6887118499249347e-8	-1.9217052915856685	0.5	1	5.602639304495956e-4	-0.5
SCARB1	9.311717545261477e-12	-1.9215835221723028	1	1	3.0893485299914e-7	0
ALAS1	2.6294635856872493e-18	-1.9050848263646296	0.5	1	8.723771338234586e-14	-0.5
SPTBN1	7.944308188013245e-7	-1.8948249664375654	0.75	1	0.026356831275371542	-0.25
KCNK3	4.634774584138676e-8	-1.8778661614797432	0.5	1	0.0015376791637796885	-0.5
PCDH15	1.2298842878017935e-6	-1.8598851572884052	1	1	0.0408038710164001	0
EEF1A1	5.737516753965869e-7	-1.8474842349006662	1	1	0.019035359334632563	0
TBX3	9.430997996188632e-16	-1.8474408160838767	0	1	3.128922205195502e-11	-1
MEIS2	2.000127950285113e-7	-1.8468896504552061	0.75	1	0.006635824500660919	-0.25
C7	7.218505901349074e-15	-1.8467329554646488	1	1	2.3948837028905826e-10	0
MT-ND1	2.337415592983731e-11	-1.845407118066085	0.75	1	7.754843712842125e-7	-0.25
TSHZ2	6.379850673977586e-9	-1.8319078184866138	1	1	2.1166430581055437e-4	0
MBOAT1	2.984678961917946e-7	1.8316675995567402	1	1	0.00990226939195517	0
VASH1	3.838014644249625e-15	-1.8140248378303423	1	1	1.273338118522698e-10	0
MYL9	5.5795888051954004e-9	-1.8021053422778586	0.5	1	1.851140177899678e-4	-0.5
MYO1E	6.908205443524231e-8	1.7720426865633077	1	1	0.0022919353199980343	0
MCF2L2	1.2703628919856502e-6	-1.7616342917924963	1	1	0.04214682966740792	0
TIMD4	4.0916543309881977e-14	1.7583580377255523	0.75	0.75	1.3574881573919544e-9	0
SULT2A1	5.6256653065019914e-8	-1.7549226280623516	0.5	1	0.0018664269787381656	-0.5
RGN	5.051070486948808e-13	-1.748011780778375	0.5	1	1.675793655455006e-8	-0.5
DLK1	2.759762683588115e-12	-1.742961072259555	0	1	9.156064655340288e-8	-1
MT-ND3	5.180487155462201e-13	-1.739535791280111	1	1	1.7187302235676946e-8	0
FADS1	1.0141216188226286e-10	-1.7361516898949925	0.75	1	3.3645512947678346e-6	-0.25
RAB7B	1.842486236178947e-8	1.723670701334327	1	1	6.112816585770892e-4	0
NXPH1	5.761547134738763e-8	-1.7118452192151885	0.5	1	0.0019115084928922794	-0.5
PEG10	4.353349391985236e-12	-1.7006846466251708	0.25	1	1.4443107277789418e-7	-0.75
HLA-F	7.23812400559184e-7	-1.692105484991996	0.75	1	0.024013924013352048	-0.25
RPL18	1.8728369311058658e-8	-1.6917871699684266	1	1	6.213511086329931e-4	0
RPL7A	1.5504609369960873e-8	-1.6896951054494873	1	1	5.143964250671919e-4	0
IGHM	4.690152126262265e-12	1.688246508629526	0.75	1	1.5560517709300316e-7	-0.25
BCL11B	1.3712939167493594e-10	1.6769478249406966	1	1	4.54954182759935e-6	0
TNXB	2.4848168565077635e-7	-1.6747224315346023	0.5	1	0.008243876884835808	-0.5
SH3RF3	6.727501501320662e-10	-1.670426347760942	1	1	2.231983173093156e-5	0
SCD5	4.6604347967720835e-8	-1.6652692126504545	1	1	0.001546192452525074	0
ABCB1	1.0209902709867395e-8	-1.6598418920579674	0.5	1	3.387339422052706e-4	-0.5
SORL1	2.2057913995484786e-7	-1.6421907390704624	1	1	0.007318154126281988	0
CTNNAL1	2.0138304449770983e-9	-1.622641268914664	0.5	1	6.68128526730052e-5	-0.5
IGLC2	2.9074786012883723e-15	1.6212094352588073	1	0.75	9.646141755494432e-11	0.25
DLG5	1.2442168813122907e-6	-1.6131969496542475	0.75	1	0.04127938347129787	-0.25
CD247	6.504090321073018e-8	1.612098312032915	1	1	0.002157862045822395	0
MT-ND4L	9.817539496391216e-15	-1.6095542478453364	1	1	3.2571650787177135e-10	0
AL117190.2	1.341062221853198e-10	-1.6081859767059208	0.75	1	4.449242133442355e-6	-0.25
IKZF3	7.666439629226768e-17	1.5900042601191777	1	1	2.543494675788565e-12	0
LINC00290	1.4951011802769511e-6	-1.5764498159051146	0.5	1	0.049602971858048406	-0.5
ANOS1	1.4815715369096313e-10	-1.566965285388528	0.5	1	4.915409888005084e-6	-0.5
UNC5B	2.1415804813320611e-10	-1.5434633461585026	0.75	1	7.105121562915379e-6	-0.25
IGFBP5	1.8909781945375805e-10	-1.5188035796985722	1	1	6.273698356017331e-6	0
ITSN1	4.32044570127079e-7	1.4889335621036688	1	1	0.0143339427031061	0
FYN	2.2406541490555602e-7	1.4810875120959717	1	1	0.007433818270321632	0
CDH2	1.5772292321704013e-10	-1.4758971639786915	0.5	1	5.23277342357174e-6	-0.5
TMEM163	8.594303690776967e-8	-1.4726012613295973	0.75	1	0.002851332135489074	-0.25
SEMA3B	8.862308922753747e-12	-1.4631753561632834	0.5	1	2.940248231302011e-7	-0.5
RPL15	9.042712667476122e-7	-1.4602661068589873	1	1	0.030001007816885528	0
MAP3K15	1.285535611385791e-8	-1.4546901542900013	0.75	1	4.2650214978946386e-4	-0.25
CCSER1	3.999683871325211e-12	1.437629390750808	1	1	1.3269751179895654e-7	0
ACACB	1.0489180133787758e-6	1.4239023519172265	1	1	0.03479995292986764	0
TPD52L1	1.192469957782621e-8	-1.4166625351301179	0.75	1	3.9562575789354017e-4	-0.25
THEMIS	3.360685095025777e-10	1.387775788168266	1	1	1.114974493976702e-5	0
LONRF2	4.262399754142296e-9	-1.3850352397073322	0.25	1	1.4141363664317894e-4	-0.75
ENTPD1	1.4334289596728537e-12	-1.372342602798937	1	1	4.755687259506627e-8	0
TM7SF2	1.021321562046107e-6	-1.3685585754117717	0.5	1	0.033884385464003686	-0.5
FMNL3	1.2225198132095803e-7	-1.364147167686646	1	1	0.004055953984285424	0
EBF1	3.959537287399321e-8	1.3624010520094467	1	1	0.0013136556858404727	0
FDXR	1.5519514179629923e-8	-1.360799432820894	0.5	1	5.14890921937582e-4	-0.5
AP2A2	2.195436731453653e-7	1.338482761592247	1	1	0.0072838004439437845	0
DDR2	9.450807030825598e-9	-1.3382857071569125	0.75	1	3.135494248617009e-4	-0.25
CCND1	1.753162041398322e-7	-1.330451144498047	0.5	1	0.005816465704747213	-0.5
LPAR1	3.061036676275361e-8	1.3280464006960222	1	1	0.0010155601380878766	0
BLK	2.1607870400366267e-10	1.3209825703519416	0.75	0.75	7.168843162729517e-6	0
DOCK10	8.352099482767134e-9	-1.3132339291658162	1	1	2.770976045397652e-4	0
AC008878.3	3.3504154258323553e-9	1.3122055102482368	1	1	1.1115673258284006e-4	0
MGARP	3.7189083129270645e-7	-1.3117319230479128	0.25	1	0.012338222109798121	-0.75
RAP1GAP	3.5502144510196362e-9	-1.2732488705733191	0.25	1	1.1778546484147847e-4	-0.75
C1orf21	1.2674015015295812e-8	-1.2729732354245398	0.75	1	4.2048579616246913e-4	-0.25
FABP4	9.111630106802586e-14	1.2695410003184349	1	0.75	3.022965520533894e-9	0.25
FADS2	1.0495442344705758e-7	-1.265219704884901	1	1	0.0034820729067030296	0
MARCH3	9.799823953267914e-7	-1.2567137940819217	0.75	1	0.032512875929756956	-0.25
CASR	2.9888027920422126e-8	1.2564176875663366	1	1	9.915951023158449e-4	0
GHR	1.988478236083024e-7	1.2542042722796878	1	1	0.006597174243852649	0
SESTD1	1.598226923819708e-9	1.2424240667300124	1	1	5.302437465156645e-5	0
ATP1B1	1.2318287784967768e-8	1.2284006338922417	1	1	4.0868383384187566e-4	0
VSTM4	1.3776456119329267e-8	-1.2198106674401152	0.75	1	4.570614846709871e-4	-0.25
EEF2	7.221070684605031e-7	-1.214478408234822	1	1	0.02395734621031411	0
NR5A1	1.2423247236769866e-6	-1.2061546372791523	0.25	1	0.041216607357431385	-0.75
SIGLEC10	9.682894341487694e-8	-1.2060052212842898	0.75	1	0.0032124938556753724	-0.25
CAMK4	7.890556322004406e-9	1.2031914139211741	1	1	2.6178498709514015e-4	0
MITF	1.4222068017619101e-8	1.20306691487999	1	1	4.718455506205489e-4	0
PAX5	2.313738834703119e-13	1.201584071295185	1	1	7.676291331894538e-9	0
GRAP2	1.1793021930841448e-10	1.197487844236481	1	1	3.912570885995267e-6	0
AC119396.1	1.9914176646958188e-7	1.1968848125901042	1	1	0.006606926386161318	0
GATA6	6.534644656687324e-7	-1.1926257921710883	0.5	1	0.021679990577491537	-0.5
PEG3	1.1208068872984755e-9	-1.183170759403063	0.25	1	3.7185010099901523e-5	-0.75
ROBO3	3.363526936148026e-7	-1.1680722604646174	0.75	1	0.011159173316058306	-0.25
GJA1	5.030967259249383e-9	-1.1659868676510263	0.25	1	1.669124007601168e-4	-0.75
SLC2A5	3.053612501318007e-10	-1.1551680261741304	1	1	1.0130970195622752e-5	0
IGLL5	3.771077433496963e-8	1.1533705195002142	0.75	0.75	0.0012511303601112874	0
AC017083.3	4.121934591092196e-8	1.153231357660504	1	1	0.0013675342392866579	0
FAM135A	1.2208064427464148e-10	-1.1439666270041329	1	1	4.050269535099781e-6	0
RETREG1	5.100778342702319e-7	1.1437162643037562	1	1	0.016922852307583485	0
CTDSPL	1.0563572774559503e-7	1.135177808640728	1	1	0.0035046765394156063	0
IGHG2	2.3249031686326124e-13	1.1137960516582766	1	0	7.713331242572418e-9	1
TMEM132C	6.201314264181145e-7	1.1121915664511548	1	1	0.020574100334273784	0
WHRN	2.2590996495791905e-7	-1.1100749152084133	0.5	1	0.00749501490740888	-0.5
FBN2	2.4936926560699244e-7	-1.1074246202052156	1	1	0.008273324125043188	0
CYB5B	5.682760132500304e-8	-1.1065844567977507	1	1	0.0018853693291596258	0
AF241726.2	5.81256314568555e-7	-1.0942255370262064	1	1	0.01928434074844095	0
RGS6	2.6522343396188144e-8	1.0793184249075356	1	1	8.799317868553341e-4	0
VOPP1	1.7727882286923332e-8	-1.0708202755541487	1	1	5.881579506332553e-4	0
SCML4	6.347188463691616e-8	1.0615334512919952	1	1	0.0021058067165989672	0
SLC38A1	1.442669469169153e-6	1.0434090074764395	1	1	0.04786344497862499	0
SULT1C2	1.693198296248334e-9	1.0345766919478843	0.75	0.75	5.617523987463098e-5	0
IFI27	1.5441371120276136e-8	-1.033609214665061	0.25	1	5.122983696574014e-4	-0.75
MT-ND6	2.851411007700332e-8	-1.033279784949485	0.75	1	9.460126300247392e-4	-0.25
FCRL1	3.8054949531360347e-10	1.019488095044252	0.5	0.75	1.2625490606019423e-5	-0.25
BBS5	1.3476901382215572e-6	1.0138399408011756	0.75	1	0.0447123157157766	-0.25
BTLA	1.6349335778522256e-8	1.001909933003641	0.75	0.75	5.424219131240329e-4	0
IL7R	1.5428763597533344e-7	0.9985084092107902	1	1	0.005118800898753637	0
PLIN1	9.993165670154987e-10	0.9957667009379768	0.75	1	3.31543257438732e-5	-0.25
NDRG4	2.705136991700149e-7	-0.9788937401251486	0.5	1	0.008974832997363584	-0.5
SLC18B1	1.0544275283046512e-7	0.9780392276416389	1	1	0.0034982742106563413	0
SYNPO	6.315110902138422e-7	-0.9661444707045629	0.5	1	0.02095164344002464	-0.5
IFNG-AS1	1.788097505251134e-9	0.9658349417601308	0.75	1	5.932371093171687e-5	-0.25
LIMS1	7.420731271216654e-7	-0.9353364356663736	1	1	0.02461976013851549	0
AC091806.1	1.6783672890065094e-8	-0.9270834951091765	0.5	1	5.568319154736896e-4	-0.5
AQP7	5.62623582229589e-8	0.9089439059852298	0.75	1	0.0018666162587631073	-0.25
PTPRE	3.4924824691525364e-7	-0.9050879941049261	1	1	0.01158700908790737	0
ZNF275	4.6315487021317977e-7	-0.9048859907658446	0.5	1	0.015366089129062665	-0.5
LINC01684	7.542682927308737e-7	-0.8946417439798973	1	1	0.025024359147932197	0
SERPINA5	1.2843515870863177e-6	-0.8943268281026138	0.25	1	0.042610932604762765	-0.75
FAM166B	1.0046699381913419e-6	-0.8856645430382151	0	1	0.03333193453937415	-1
MS4A1	1.2956199267268435e-7	0.8791260873673084	0.75	0.25	0.004298478230901648	0.5
RNF175	4.0542973900713673e-7	-0.8784822578291404	0.5	1	0.013450942451039775	-0.5
WDR91	1.2110085695515696e-6	0.8746569807304478	1	1	0.04017763131201243	0
SLC22A3	8.836925473308166e-7	-0.8605574383500345	0.5	1	0.029318267642794504	-0.5
LCK	4.3196149918938345e-8	0.8199664905699384	0.75	1	0.0014331186658606174	-0.25
CD6	1.3860521177544129e-6	0.7300742870642036	0.75	1	0.045985051110738154	-0.25
LINC02363	1.3500052540947686e-6	-0.7297014594320637	0.25	1	0.04478912431510214	-0.75
VWA5B2	6.932511526368277e-7	-0.7059625108090151	0.25	1	0.02299999349103203	-0.75
SLC19A3	1.655491539996642e-7	0.6740346387650005	0.75	0.75	0.00549242428224686	0
