gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	pct_diff
VCAM1	1.47511493681315e-77	4.553318927944243	0.566	0.05	4.893988825864987e-73	0.5159999999999999
HSPA1A	1.3696328076370974e-53	-4.459859785636352	0.052	0.365	4.544030765897598e-49	-0.313
MT2A	6.530067905538569e-87	-4.424708185725954	0.023	0.475	2.166480629020531e-82	-0.45199999999999996
SORBS2	2.0022442329729575e-148	-4.407397456702875	0.098	0.735	6.642845691734381e-144	-0.637
MEG8	2.825912898397641e-58	-4.403951605217873	0.023	0.351	9.375531223013853e-54	-0.32799999999999996
GSTA4	3.460962137761962e-55	-4.351129241908781	0.03	0.348	1.148243408445286e-50	-0.31799999999999995
KCNK3	6.222560313984618e-40	-4.276335811212097	0.023	0.265	2.0644588353706767e-35	-0.24200000000000002
ALAS1	4.2987593395626424e-48	-4.2265920795817395	0.032	0.318	1.4261993860866979e-43	-0.28600000000000003
MEIS1	5.563860206849897e-65	-4.1939362547691506	0.029	0.401	1.8459219008265904e-60	-0.372
SULT1C2	5.431207335696877e-27	4.177570009963392	0.222	0.011	1.801911657764153e-22	0.211
MAP3K15	4.65345010867795e-44	-4.115007094774354	0.025	0.296	1.5438751425560835e-39	-0.27099999999999996
CALCRL	7.180500672948006e-58	4.089108430736979	0.484	0.058	2.38227470826396e-53	0.426
DSCAM	9.625005969374268e-28	4.082839008300817	0.3	0.05	3.193288230459301e-23	0.25
ITGAD	1.662120919892014e-39	4.082343670570834	0.349	0.033	5.514418575925734e-35	0.31599999999999995
IKZF3	1.7522545799511146e-29	4.037308007016291	0.253	0.017	5.813455019903813e-25	0.236
RIMS2	2.142334906083426e-88	-3.995747918826123	0.06	0.552	7.107624517912982e-84	-0.49200000000000005
SLIT2	1.1474734951428283e-74	-3.983519606149426	0.05	0.481	3.8069728148353616e-70	-0.431
C7	2.6355529562485466e-71	-3.936318437749416	0.036	0.442	8.743974042945803e-67	-0.406
SYNDIG1	1.561529508790531e-22	3.9148488987724077	0.224	0.025	5.180686451314345e-18	0.199
MAPK4	1.5658204510296037e-47	-3.910035865615293	0.028	0.32	5.194922510380916e-43	-0.292
NXPH1	2.707259275454144e-41	-3.8649576387413993	0.021	0.276	8.981874098174214e-37	-0.255
JAG1	9.612169249397186e-57	3.85838852001739	0.47	0.047	3.1890293918725045e-52	0.423
NR1H4	1.6756117913295436e-32	-3.8353166814242865	0.028	0.235	5.559177240094026e-28	-0.207
AC098864.1	1.1178623645801584e-41	-3.8196585520674855	0.031	0.296	3.7087319669675912e-37	-0.265
WDR63	9.873158691703116e-53	-3.6942945361507684	0.051	0.384	3.275617859146343e-48	-0.333
NRCAM	1.0638594717682727e-33	-3.689923496380726	0.028	0.254	3.5295665694855984e-29	-0.226
MMP19	1.2117746670495964e-38	3.6707960459097686	0.482	0.141	4.020304812870446e-34	0.34099999999999997
CTNNAL1	2.6141307916647926e-30	-3.664587403057939	0.028	0.232	8.672901727506283e-26	-0.20400000000000001
SULT2A1	4.665636346956057e-29	-3.6302178655261628	0.024	0.221	1.547918170829611e-24	-0.197
LINC01500	3.7629561534579645e-31	3.5399901944537366	0.332	0.052	1.2484359630327489e-26	0.28
KCNQ3	2.3408069453357355e-23	-3.5250347957873283	0.065	0.235	7.76609520254037e-19	-0.16999999999999998
DACH1	1.5435729531269253e-40	-3.5207102023169368	0.048	0.318	5.1211119865892004e-36	-0.27
BACH2	5.050418164239585e-35	3.498696320148274	0.336	0.039	1.675577234349767e-30	0.29700000000000004
FDXR	1.4026908674461898e-27	-3.4939788439224855	0.025	0.215	4.653707490926224e-23	-0.19
WHRN	2.2454439334270284e-29	-3.469400685123093	0.024	0.227	7.449709337930852e-25	-0.203
HSPE1	1.0119668366088087e-33	-3.4655463311287047	0.032	0.265	3.3574023738170447e-29	-0.233
IGFBP5	1.7821062886626917e-37	-3.4570656281264927	0.038	0.301	5.912494033896212e-33	-0.263
FBXL7	4.186630888296852e-108	-3.456058496472774	0.159	0.707	1.3889985298102464e-103	-0.5479999999999999
PDE10A	4.33241731139783e-65	-3.4236606697886294	0.068	0.475	1.437366091402458e-60	-0.407
BTNL9	3.8216101736637564e-20	3.4098746749816717	0.23	0.036	1.2678956073164245e-15	0.194
NLRP3	1.0067539114605356e-18	3.40248668558453	0.306	0.102	3.3401074520526187e-14	0.20400000000000001
PDGFD	2.533507574501955e-53	-3.385996045274596	0.069	0.412	8.405418079925136e-49	-0.34299999999999997
IL7R	1.4176008977252568e-22	3.3782227034496977	0.207	0.017	4.703174498383085e-18	0.19
SCD5	1.7210194597521547e-45	-3.37713276799431	0.053	0.359	5.709826261619724e-41	-0.306
HSPB1	1.368966532748916e-31	-3.366270373649777	0.048	0.279	4.541820265701078e-27	-0.23100000000000004
HMOX1	5.732649110835197e-88	3.3219601468584763	0.759	0.354	1.9019209955017932e-83	0.405
EGR3	6.4525745230391904e-18	3.2876622426583446	0.232	0.05	2.1407706495087123e-13	0.182
SDC2	3.0539997303299508e-30	3.2754865371861888	0.337	0.055	1.0132254905315678e-25	0.28200000000000003
NCAM1	1.3014224669733253e-22	-3.2744182312177794	0.036	0.204	4.317729318677401e-18	-0.16799999999999998
MYL9	2.79356029511234e-26	-3.2655313737504734	0.042	0.235	9.26819499109421e-22	-0.19299999999999998
ST3GAL4	5.969389655194615e-26	-3.2420861924484043	0.031	0.215	1.9804644059039172e-21	-0.184
RIPOR2	3.0977183236603326e-55	3.2370478633784847	0.493	0.064	1.0277300082407885e-50	0.429
PBX1	1.6770892784391802e-71	-3.212189162145285	0.098	0.536	5.564079099077668e-67	-0.43800000000000006
PCDH15	1.9629359572105323e-72	-3.185892095951987	0.111	0.561	6.512432625237383e-68	-0.45000000000000007
IPCEF1	1.2441822325084923e-29	3.1667427354648883	0.397	0.102	4.127823392793425e-25	0.29500000000000004
FGF12	4.692290578475472e-41	-3.1570580714089287	0.063	0.354	1.5567612452208075e-36	-0.291
MEIS2	1.7971282296139134e-39	-3.128988797385643	0.055	0.34	5.96233232739008e-35	-0.28500000000000003
AL109930.1	1.3473000604282264e-47	-3.099017170970716	0.082	0.412	4.469937410482727e-43	-0.32999999999999996
ARHGEF28	3.0473739925008817e-35	-3.078618517009584	0.053	0.312	1.0110272694920175e-30	-0.259
P2RY14	2.744226597425691e-38	-3.0746017690179115	0.074	0.367	9.104520582279216e-34	-0.293
PDZRN3	2.7317723080452356e-46	-3.0591757908029784	0.069	0.392	9.063200986401678e-42	-0.323
VSTM4	2.0012133378748319e-25	-3.0077973642540883	0.031	0.224	6.639425491067329e-21	-0.193
PPP1R9A	3.6950311438551225e-35	-3.0049413835894745	0.044	0.301	1.225900482596814e-30	-0.257
NR4A3	7.70741130729992e-19	2.9917645907905657	0.258	0.077	2.5570878494228944e-14	0.181
AC117944.1	8.961975405676964e-25	-2.9899729286294336	0.044	0.235	2.973314580341446e-20	-0.191
TMTC1	2.6364982137808126e-28	2.979304053913073	0.423	0.235	8.747110123860602e-24	0.188
MT-CO1	2.039812210222839e-185	-2.9651292607194635	0.426	0.936	6.767484969856313e-181	-0.51
AC025627.1	7.429406172716178e-25	-2.9514680575114935	0.049	0.243	2.4648540859220463e-20	-0.194
AL162414.1	2.3665562959119504e-48	-2.925757202991546	0.09	0.439	7.851523822947078e-44	-0.349
TENM3	5.142673191271003e-53	-2.88502015762112	0.106	0.472	1.7061846846679806e-48	-0.366
BASP1	6.282755961124577e-36	2.8845155159282037	0.484	0.135	2.084429945222301e-31	0.349
RPL19	1.5968064630019042e-29	-2.8628704242984813	0.079	0.293	5.297724802301418e-25	-0.21399999999999997
RNF150	8.586170769108956e-27	-2.860905928566837	0.065	0.282	2.848633876067278e-22	-0.21699999999999997
MT-CO3	9.4074648304426e-148	-2.856938864419846	0.302	0.903	3.1211146067959415e-143	-0.601
DDR2	1.2594243776539093e-24	-2.8369845245582077	0.032	0.221	4.178392257742375e-20	-0.189
CCL4L2	1.0155309055357746e-38	2.8254993901253327	0.352	0.036	3.3692268852960395e-34	0.316
FDX1	2.6132356233105346e-68	-2.8230387074190544	0.123	0.575	8.669931827457361e-64	-0.45199999999999996
MT-ND3	2.515937949228389e-80	-2.8078957513965834	0.173	0.669	8.347127334155026e-76	-0.49600000000000005
MT-ATP6	2.4522591956376895e-117	-2.80242423340243	0.276	0.823	8.135860333367162e-113	-0.5469999999999999
STOX2	1.4882656915129698e-66	2.7955186196082344	0.639	0.149	4.93761908473258e-62	0.49
AJAP1	1.8666704035817176e-17	2.785301281761291	0.229	0.044	6.193052397963065e-13	0.185
MGP	4.953555098121833e-27	-2.7659994619732857	0.049	0.265	1.6434409749038806e-22	-0.21600000000000003
BANK1	2.7681929723232194e-24	2.7549174234914924	0.274	0.041	9.184033824276745e-20	0.233
MT-ND4	2.1996041529769875e-134	-2.753746348719723	0.35	0.884	7.297626698331751e-130	-0.534
KITLG	1.764291270055432e-16	2.7487276727737306	0.226	0.047	5.8533891466629065e-12	0.179
ABCB1	7.157580040319949e-30	-2.7272914739292258	0.034	0.257	2.3746703299769495e-25	-0.223
LSAMP	2.081029688531067e-47	-2.7238696756293796	0.112	0.442	6.904232197639521e-43	-0.33
ABLIM1	2.1975229946942896e-72	-2.721378969600207	0.168	0.635	7.290722039497245e-68	-0.46699999999999997
ZBED3-AS1	8.149691748919697e-24	2.718508930155966	0.327	0.077	2.703823231539088e-19	0.25
HDHD3	1.5047353403883936e-32	-2.7129169253803225	0.069	0.329	4.992260438806574e-28	-0.26
DNAJB1	2.7546242889474157e-19	-2.7048993838540443	0.065	0.235	9.13901700344084e-15	-0.16999999999999998
ITGA1	1.709319273567647e-27	-2.693541117033905	0.058	0.282	5.671008553915382e-23	-0.22399999999999998
MT-CYB	7.165585992437497e-119	-2.685922169764225	0.294	0.845	2.3773264647109886e-114	-0.5509999999999999
FADS2	1.822098969209586e-35	-2.6729478568210774	0.061	0.34	6.0451777501466435e-31	-0.279
MT-CO2	1.630561879266306e-131	-2.6695128724916093	0.362	0.903	5.409715146841823e-127	-0.541
PEBP1	1.392977062790337e-54	-2.6647128115387075	0.125	0.525	4.621480001219501e-50	-0.4
CD247	3.0733742616884123e-35	2.6642377085261844	0.395	0.069	1.0196533788003646e-30	0.326
PRKG1	6.957852440065724e-74	-2.6631187117721042	0.17	0.638	2.3084067040406052e-69	-0.46799999999999997
KIAA1522	6.546100348855057e-20	-2.6627220627769552	0.038	0.204	2.171799712739642e-15	-0.16599999999999998
LDLR	1.1348251862306093e-46	-2.658766927174371	0.078	0.428	3.7650095203572926e-42	-0.35
MT-ND1	4.4061852866809826e-97	-2.6216729794965143	0.277	0.754	1.4618400925621497e-92	-0.477
AL138799.4	3.1219734664934507e-19	-2.5974708534815716	0.044	0.213	1.0357771369785321e-14	-0.16899999999999998
ATP5F1E	4.234581320678339e-20	-2.594498757516532	0.072	0.221	1.4049070447614525e-15	-0.14900000000000002
TSHZ2	3.6980998405779625e-60	-2.5942608085263514	0.161	0.577	1.2269185841085506e-55	-0.4159999999999999
C1orf21	5.20935791493291e-23	-2.5939411943151103	0.046	0.238	1.7283086754372916e-18	-0.192
MT-ND4L	8.99296020185876e-28	-2.5930233995897276	0.083	0.304	2.9835944061706805e-23	-0.22099999999999997
CYTOR	1.1595444899361106e-19	2.5804152308343276	0.298	0.08	3.847020754261034e-15	0.21799999999999997
AP000812.1	3.756546509801197e-45	2.56604282215672	0.6	0.204	1.246309435556743e-40	0.396
BORCS7-ASMT	1.3968313570369218e-40	-2.546165931144642	0.093	0.42	4.6342673932413954e-36	-0.32699999999999996
MLXIPL	5.720103468009724e-44	-2.539968876756602	0.144	0.478	1.8977587275815862e-39	-0.33399999999999996
RILPL2	3.083149825288377e-30	2.5385216357986287	0.551	0.229	1.0228966175359249e-25	0.32200000000000006
FADS1	1.5343823092684559e-30	-2.538285865630524	0.042	0.279	5.090620187459956e-26	-0.23700000000000002
TNXB	2.167240852160351e-24	-2.53687516469555	0.051	0.26	7.190254975212396e-20	-0.20900000000000002
LAMA2	2.914992734492756e-23	-2.5261878571126473	0.148	0.378	9.671071395226618e-19	-0.23
FAM177B	3.749254474290151e-24	-2.5190537722174744	0.063	0.271	1.2438901569352435e-19	-0.20800000000000002
FRMD5	3.3637080116762614e-32	-2.518490408915916	0.098	0.356	1.1159774070338333e-27	-0.258
MGST1	3.270711721128983e-32	-2.512151739203148	0.078	0.345	1.0851240277189627e-27	-0.26699999999999996
DLG5	4.657309555122439e-30	-2.5027253918332564	0.067	0.318	1.5451555911029716e-25	-0.251
CFAP44	2.494966670407201e-38	-2.4964001746025914	0.124	0.414	8.277550922409972e-34	-0.29
SLC16A9	1.2061775110392746e-36	-2.490808582741104	0.038	0.298	4.001735128375001e-32	-0.26
ELL2	1.4678043123200322e-111	2.4896507746039136	0.958	0.566	4.869734366984171e-107	0.392
HMGCS1	6.006986021096867e-24	-2.4823400937245386	0.059	0.265	1.9929377522193075e-19	-0.20600000000000002
PGM5	2.0888136622310847e-28	-2.479286526538834	0.062	0.304	6.93005708718407e-24	-0.242
NRXN3	1.018171298501516e-20	2.464165214920266	0.254	0.044	3.3779869170384797e-16	0.21000000000000002
FAU	1.143889542655531e-18	-2.463413449303104	0.078	0.246	3.795082335668255e-14	-0.16799999999999998
DPP10	8.427653369131344e-33	-2.4493586258740874	0.092	0.365	2.796042558276706e-28	-0.273
MED12L	2.475725635107291e-25	-2.448825825882044	0.094	0.32	8.21371493959546e-21	-0.226
RPL29	4.1528806254748096e-18	-2.427739704451508	0.067	0.227	1.3778012051137775e-13	-0.16
RPS26	2.5675499140768653e-27	-2.4153924661117445	0.089	0.337	8.518360349932816e-23	-0.24800000000000003
FLNB	1.4999950729306685e-22	-2.409912068911818	0.069	0.262	4.976533653462079e-18	-0.193
SH3RF3	1.8336548975537326e-57	-2.40521589904453	0.193	0.602	6.083516853614018e-53	-0.409
CALN1	7.759183498809689e-41	-2.3934496801247627	0.146	0.472	2.5742643094000905e-36	-0.32599999999999996
GLIS3	4.6363270517509365e-29	2.3924952562179556	0.434	0.124	1.5381942259594081e-24	0.31
NCAM2	6.693769702616486e-25	-2.3861835130241924	0.078	0.301	2.2207919742370716e-20	-0.22299999999999998
FHOD3	5.777726748782038e-26	-2.378878232071888	0.063	0.293	1.9168764034434166e-21	-0.22999999999999998
MCF2L2	8.610532391441799e-41	-2.3497718027128256	0.145	0.472	2.8567163315086455e-36	-0.32699999999999996
CEMIP2	1.430084166192824e-53	2.340284466953977	0.819	0.459	4.744590238177932e-49	0.35999999999999993
FBN2	9.144250298597324e-20	-2.326467509603131	0.06	0.246	3.033787921565634e-15	-0.186
EGR2	1.2260707132850682e-19	2.318857946785017	0.257	0.05	4.067734805465871e-15	0.20700000000000002
SCARB1	5.555154520261452e-137	-2.3128622637122076	0.458	0.903	1.843033615187142e-132	-0.445
EBF1	2.076477453975915e-38	2.304650247150037	0.462	0.099	6.889129249055893e-34	0.363
C2CD2	1.7718773111035766e-57	-2.2927039480291795	0.201	0.599	5.878557355048336e-53	-0.39799999999999996
AC008581.2	4.0928142150770856e-25	2.2913976402451137	0.45	0.171	1.3578729721361247e-20	0.279
RPLP0	2.765322407171347e-17	-2.2841491843727626	0.072	0.235	9.174510150272378e-13	-0.16299999999999998
RPS8	2.110246646161483e-51	-2.282312928869249	0.185	0.566	7.001165297969952e-47	-0.38099999999999995
CCBE1	1.5337391560970927e-25	-2.2775995947274543	0.088	0.323	5.088486398183325e-21	-0.23500000000000001
SACS	4.7896482264978484e-15	2.27170424984007	0.222	0.05	1.5890615921051913e-10	0.172
CD36	1.0928550560549486e-38	2.2703669603137477	0.429	0.077	3.6257652194735033e-34	0.352
PNPLA6	3.152633443810618e-20	2.266921648287905	0.389	0.141	1.0459491976530488e-15	0.24800000000000003
APOC1	9.748594306854409e-32	-2.2603010198353664	0.13	0.417	3.234291133185087e-27	-0.287
RPL7A	3.970398514877949e-26	-2.249969134600995	0.093	0.326	1.3172591152810571e-21	-0.233
PPARG	6.005519404907399e-63	2.240944278432359	0.704	0.202	1.9924511729661278e-58	0.502
ZSWIM5	1.6290018923535072e-29	-2.235123164516438	0.12	0.373	5.404539578261231e-25	-0.253
ADGRL3	1.1316102492280183e-18	-2.216301259944304	0.086	0.26	3.754343323863796e-14	-0.17400000000000002
IL2RA	8.662454131690638e-18	-2.207822357796265	0.093	0.265	2.873942407271003e-13	-0.17200000000000001
MSI2	1.348778217931786e-88	-2.2039003189044113	0.334	0.807	4.474841493632286e-84	-0.47300000000000003
RPL41	1.5124377646211731e-33	-2.203668819532851	0.207	0.494	5.017814771683666e-29	-0.28700000000000003
RPL17-C18orf32	2.222653156368166e-21	-2.1980506213502458	0.094	0.296	7.374096376882665e-17	-0.20199999999999999
IFITM3	4.631799239937474e-16	-2.1845931463965145	0.064	0.224	1.536692033834056e-11	-0.16
RPL26	1.5357101709978275e-14	-2.1814378300265367	0.074	0.215	5.095025634319492e-10	-0.14100000000000001
RPS15A	1.0059546790267369e-17	-2.1803530733083547	0.09	0.249	3.337455838607005e-13	-0.159
RPLP1	1.232149708568842e-33	-2.170712470228988	0.189	0.459	4.087903088118847e-29	-0.27
RPL23	2.0541173818281922e-27	-2.1681117375043084	0.122	0.37	6.814945237691393e-23	-0.248
RAPGEF4	3.266576175527252e-19	-2.1542085435892333	0.069	0.26	1.0837519777546764e-14	-0.191
ANTXR1	5.414080492756834e-20	-2.1364490799573357	0.086	0.282	1.7962294850819347e-15	-0.19599999999999998
RPL36	1.6984458744017567e-24	-2.131311620128314	0.103	0.337	5.634933877502708e-20	-0.23400000000000004
ATRNL1	7.063002401335657e-27	-2.1303030946416612	0.1	0.354	2.343292306691131e-22	-0.254
LAMC1	1.8493562341254104e-12	2.130234691302885	0.26	0.088	6.135609177957875e-8	0.17200000000000001
PPM1E	7.701914016396477e-16	-2.1244731886258355	0.081	0.235	2.5552640132198594e-11	-0.15399999999999997
RPL18	1.2528611174028244e-19	-2.12333954184854	0.092	0.285	4.15661732920735e-15	-0.19299999999999998
SLC16A10	8.007281543360078e-56	2.122370113024636	0.82	0.414	2.656575797640573e-51	0.40599999999999997
ADGRL2	3.7446748447839724e-73	-2.1176099120338145	0.344	0.787	1.2423707732539785e-68	-0.44300000000000006
FAM198B	1.3059204075612792e-32	-2.1126787549642216	0.123	0.42	4.332652136166056e-28	-0.297
ZNF521	6.010376857519879e-18	-2.1110798409830984	0.07	0.249	1.9940627300193703e-13	-0.179
RPL35A	1.4488081353686903e-13	-2.1056575742490535	0.076	0.215	4.806710750712704e-9	-0.139
RPL11	5.375442462169954e-29	-2.104841682359997	0.169	0.414	1.7834105456741256e-24	-0.24499999999999997
GPR141	8.009586392101305e-15	-2.1021046030137107	0.077	0.232	2.65734047730745e-10	-0.15500000000000003
MT-ND2	3.7662398285632167e-63	-2.1007033350296203	0.29	0.707	1.2495253879224183e-58	-0.417
PRSS36	1.0504980728004432e-13	-2.0915461593228146	0.082	0.202	3.4852374561300302e-9	-0.12000000000000001
IGF2	2.5263579989959296e-16	2.0863811554644123	0.273	0.075	8.381697933268796e-12	0.198
SESN3	1.1291299547870855e-24	2.081248291384799	0.498	0.221	3.746114450997114e-20	0.277
GRAMD1B	1.1580566780060393e-90	-2.062001826587237	0.369	0.854	3.842084640620637e-86	-0.485
ADGRV1	3.370044292017849e-15	-2.057048176710814	0.068	0.224	1.1180795947627618e-10	-0.156
ATP2A3	2.2766775522581764e-18	2.0473884301665244	0.227	0.041	7.553333115126951e-14	0.186
RPS18	2.570213240603517e-22	-2.0422434211484948	0.148	0.326	8.527196468350289e-18	-0.17800000000000002
ECE1	3.066568449600402e-36	-2.029735294354043	0.164	0.486	1.0173954145239255e-31	-0.32199999999999995
SEL1L3	7.59325290637118e-18	2.0258634700618865	0.29	0.077	2.5192135167467665e-13	0.21299999999999997
CCL4	4.584852463186323e-29	2.018598852465108	0.311	0.047	1.5211165017113264e-24	0.264
TSIX	2.315161140576389e-17	-2.010635791151766	0.074	0.257	7.681010116090285e-13	-0.183
SEMA6A-AS1	5.836731028539437e-26	-2.006623935885198	0.152	0.381	1.936452253338529e-21	-0.229
ADAMTS9-AS2	1.1450844333500595e-18	-2.0009786101029094	0.084	0.276	3.799046624525492e-14	-0.192
C3	1.9144926574491262e-18	-1.9995817091900043	0.04	0.204	6.351712289618966e-14	-0.16399999999999998
LTBP2	2.363649734763757e-15	1.9949735770421073	0.238	0.058	7.841880725025718e-11	0.18
CD83	1.5410609398505095e-28	1.9923583854518	0.481	0.16	5.112777880142035e-24	0.32099999999999995
ATP2A2	1.3343550728156237e-13	1.990734925874448	0.634	0.47	4.426989825080395e-9	0.16400000000000003
DNM3	6.458948642641378e-23	-1.982056418589554	0.114	0.343	2.14288539116913e-18	-0.22900000000000004
HS3ST2	3.800623179821138e-44	1.9790508448479263	0.674	0.273	1.2609327523692589e-39	0.401
AL034397.3	3.9193139955964414e-13	-1.975950461482495	0.091	0.215	1.3003108043190313e-8	-0.124
GFRA2	4.655173061197937e-30	1.9759149981517368	0.526	0.196	1.5444467665136397e-25	0.33
RPS13	7.52042413017482e-14	-1.9755897312552462	0.092	0.243	2.4950511136681003e-9	-0.151
AC017101.1	4.295086008767775e-13	-1.9656407436282664	0.079	0.215	1.4249806851288846e-8	-0.136
MAGI2	2.677316160166015e-38	-1.9615306414276215	0.184	0.522	8.882531824582788e-34	-0.338
TMEM236	1.3454674140384927e-18	-1.9610535557835052	0.074	0.268	4.4638572395555076e-14	-0.194
NFKBID	7.083159412188977e-25	1.9597565097036707	0.54	0.249	2.3499797981819367e-20	0.29100000000000004
OSBPL10	1.0898808358419741e-26	1.9522295626132264	0.367	0.086	3.6158976490729174e-22	0.281
MBOAT1	5.021064940937098e-16	1.9516632191575252	0.44	0.218	1.665838715454701e-11	0.222
TANC1	4.1605810921835294e-13	-1.9456644906824851	0.083	0.204	1.3803559889537296e-8	-0.12099999999999998
GCLC	3.1434044940689494e-34	1.9436618381219266	0.668	0.32	1.0428873089972554e-29	0.34800000000000003
SKAP1	9.651906457591136e-29	1.9384166213886722	0.491	0.169	3.2022130054350113e-24	0.32199999999999995
ANK2	1.1665133678731387e-14	-1.9360793073406317	0.116	0.246	3.870141400592712e-10	-0.13
RPL12	1.487664558103868e-15	-1.9304419555864722	0.111	0.273	4.935624704421203e-11	-0.16200000000000003
SEMA6A	2.675078393067987e-23	-1.9240583042625237	0.126	0.356	8.875107584681661e-19	-0.22999999999999998
RPS3A	2.246562428751338e-15	-1.9213006454714847	0.102	0.251	7.453420169868315e-11	-0.14900000000000002
GLUL	1.727468294448186e-39	1.921164370296819	0.74	0.431	5.731221560490746e-35	0.309
SERF2	4.245173083130188e-29	-1.912589144674917	0.173	0.464	1.4084210737901025e-24	-0.29100000000000004
RPS24	1.2503060851030819e-20	-1.9027778251195941	0.135	0.334	4.1481404985464946e-16	-0.199
HLA-F	3.348274445513831e-20	-1.9026829182345193	0.131	0.323	1.1108570127881238e-15	-0.192
BSG	1.814004288380931e-12	-1.8954423534685778	0.094	0.229	6.018322027561415e-8	-0.135
RPL37A	4.115547834705915e-22	-1.8946485339521533	0.171	0.39	1.3654153051203814e-17	-0.219
PLEKHG5	9.931989237323783e-38	-1.8921152068573548	0.23	0.552	3.295136069266912e-33	-0.32200000000000006
NR4A2	1.7823658637651778e-13	1.8896289056975775	0.342	0.152	5.9133552262137305e-9	0.19000000000000003
MT-ATP8	8.247667473432834e-23	-1.8861142812127525	0.154	0.398	2.7363286376608115e-18	-0.24400000000000002
EPHB1	1.5547744976532541e-18	1.87925697666396	0.325	0.097	5.158275350864201e-14	0.228
MARCO	3.324193005497027e-20	-1.8773206594835756	0.221	0.362	1.1028675134337486e-15	-0.141
TPM4	1.3906143168033374e-15	1.8676236393274535	0.444	0.229	4.6136411188584324e-11	0.215
RCAN1	1.684691185087891e-26	1.854750838389239	0.611	0.318	5.589299944766096e-22	0.293
AP002518.2	1.097887245597923e-29	-1.8468521391516837	0.208	0.47	3.6424605147202296e-25	-0.262
RPS17	1.5896108332130373e-13	-1.842581029574958	0.11	0.26	5.273851861350894e-9	-0.15000000000000002
FOSB	1.3599569299025263e-18	1.831258930163525	0.461	0.21	4.5119291063376116e-14	0.251
FP236383.1	1.7395067187009982e-17	1.8243562098498294	0.555	0.331	5.771161440634302e-13	0.22400000000000003
RORA	8.534585434625223e-55	-1.8215278655640874	0.353	0.721	2.83151940964561e-50	-0.368
RPL3	3.7138872108017486e-19	-1.820219139985858	0.125	0.312	1.2321563599276961e-14	-0.187
UST	6.30607867732579e-10	1.819173352747052	0.449	0.326	2.0921677227763775e-5	0.123
KIAA1671	1.614369448162819e-24	-1.8130580205045306	0.16	0.403	5.3559935181697846e-20	-0.24300000000000002
