gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	pct_diff
RIMS2	2.071936571812038e-164	-3.9326672722863716	0.056	0.59	6.874063964300798e-160	-0.5339999999999999
C7	8.767001017158075e-116	-3.8138456943107433	0.034	0.438	2.9086279274625345e-111	-0.404
KCNQ3	4.599609191538993e-67	-3.7918639656135524	0.058	0.335	1.5260123414768919e-62	-0.277
WHRN	2.8047064654472694e-75	-3.7775432469723524	0.021	0.299	9.305174640414406e-71	-0.27799999999999997
FBXL7	3.741761908340227e-220	-3.754864239641045	0.14	0.751	1.241404348330037e-215	-0.611
FDXR	3.81856067448426e-47	-3.7127035246448004	0.019	0.211	1.266883874973643e-42	-0.192
IGFBP5	2.435362167588694e-66	-3.699227805429035	0.032	0.299	8.07980106340901e-62	-0.267
LINC01500	8.72994199631311e-46	3.6792288583858626	0.271	0.042	2.8963328561168006e-41	0.229
MAP3K15	4.784721327211451e-69	-3.66972118190275	0.026	0.294	1.587426994728943e-64	-0.26799999999999996
NR1H4	8.762930455907445e-53	-3.6667811340366843	0.026	0.238	2.907277437356413e-48	-0.212
AC098864.1	4.761083005723605e-84	-3.6642682072979462	0.026	0.336	1.5795845088089206e-79	-0.31
PDE10A	4.732986330850295e-125	-3.6430025126215826	0.063	0.512	1.5702628749862025e-120	-0.449
DSCAM	9.231088494060292e-37	3.620972722997968	0.265	0.069	3.0625982296743834e-32	0.196
MEIS2	1.7441339354776357e-82	-3.5607132288633845	0.043	0.366	5.786513157734152e-78	-0.323
SULT2A1	3.0984712717404997e-56	-3.558962552060667	0.022	0.246	1.0279798138253456e-51	-0.224
NRCAM	4.5895513938149675e-73	-3.506594974908633	0.032	0.322	1.5226754659259918e-68	-0.29000000000000004
PDGFD	7.192718634796378e-97	-3.505228006719912	0.06	0.43	2.3863282614663943e-92	-0.37
SCD5	4.35770136712841e-109	-3.494408027770146	0.048	0.453	1.4457545825721925e-104	-0.405
CTNNAL1	2.0902049535392124e-60	-3.4608940190229736	0.027	0.272	6.934672974357045e-56	-0.24500000000000002
DDR2	1.4046381725472405e-60	-3.449857047492175	0.028	0.273	4.66016806505998e-56	-0.24500000000000002
MAPK4	9.357821748639083e-54	-3.4179089205308557	0.026	0.248	3.104644521545989e-49	-0.222
ST3GAL4	6.670866071247532e-44	-3.4098085744952296	0.025	0.212	2.2131932364577936e-39	-0.187
PCDH15	1.8790348524564274e-157	-3.3498905695582955	0.101	0.642	6.234073929994689e-153	-0.541
BACH2	1.3016166741126391e-50	3.3104572453542254	0.307	0.048	4.3183736397035025e-46	0.259
SDC2	3.3101278576985423e-51	3.2588796142393344	0.339	0.067	1.0982011193486454e-46	0.272
HSPE1	7.280313314053506e-49	-3.2269675831454903	0.033	0.25	2.415389548203532e-44	-0.217
TENM3	1.4395658400803973e-109	-3.2243517875266416	0.092	0.514	4.776047587634734e-105	-0.42200000000000004
NCAM1	3.9363702741988143e-44	-3.2223910279408874	0.032	0.227	1.3059695658709406e-39	-0.195
PBX1	5.707631542217579e-133	-3.2118672127836545	0.09	0.576	1.8936209167615264e-128	-0.486
WDR63	2.3707322014564935e-82	-3.1882778855781324	0.05	0.388	7.865378224772209e-78	-0.338
HSPB1	8.382708263025564e-37	-3.1640928837536375	0.045	0.222	2.7811311204239914e-32	-0.177
PPP1R9A	7.824857406430463e-63	-3.1484602099475767	0.04	0.31	2.596052941731435e-58	-0.27
HMOX1	9.813002365806534e-115	3.1465567427930443	0.66	0.283	3.2556597949036336e-110	0.37700000000000006
AL109930.1	1.695257305518972e-83	-3.1286944088865294	0.07	0.419	5.624355162520293e-79	-0.349
FCGBP	1.4355348292094502e-44	-3.1219512128868985	0.054	0.273	4.762673902868193e-40	-0.21900000000000003
PDZRN3	2.467532871076843e-94	-3.0897810830138086	0.063	0.442	8.186533806371643e-90	-0.379
STOX2	4.3355771987042526e-94	3.065158491973813	0.519	0.136	1.4384144472141099e-89	0.383
PGM5	1.5326865080140387e-75	-3.0388611843022946	0.051	0.371	5.0849940276381765e-71	-0.32
ANO4	7.21016011399872e-41	-2.9952514939707893	0.027	0.212	2.3921148210213552e-36	-0.185
ARHGEF28	4.0267803185479034e-67	-2.9917876629149656	0.049	0.341	1.335964906284638e-62	-0.29200000000000004
ZBED3-AS1	8.789007054494162e-39	2.986388411201123	0.282	0.064	2.915928870469528e-34	0.21799999999999997
PRKG1	4.734261738004943e-151	-2.98060137742155	0.15	0.679	1.5706860168179e-146	-0.529
FGF12	3.375663452819517e-75	-2.9800930200507194	0.061	0.385	1.1199438637419312e-70	-0.324
FDX1	4.0916030300032186e-141	-2.9768315086121775	0.106	0.62	1.3574711372641678e-136	-0.514
MGP	1.6809663103376728e-44	-2.974899321959118	0.041	0.252	5.576941927807297e-40	-0.211
ABCB1	3.925835288696036e-63	-2.9577668254111993	0.029	0.287	1.3024743737306838e-58	-0.25799999999999995
ABLIM1	6.064639289716902e-151	-2.9551575764747327	0.145	0.678	2.0120653771493767e-146	-0.533
RIPOR2	1.2885089704462316e-77	2.950815360094537	0.452	0.08	4.274886211249462e-73	0.372
VSTM4	1.0216397853566872e-44	-2.9400245794769857	0.03	0.233	3.389494315877881e-40	-0.203
DACH1	1.5698213498078258e-48	-2.9390407140441877	0.049	0.278	5.208196292257424e-44	-0.22900000000000004
MYL9	1.4153202735884363e-43	-2.909139106364995	0.041	0.249	4.695608071684355e-39	-0.208
AC025627.1	1.3208488812020525e-34	-2.90602702230873	0.039	0.212	4.3821803331640494e-30	-0.173
MT2A	1.290309539850275e-115	-2.8531793523964595	0.037	0.441	4.280859960361257e-111	-0.404
RHOH	2.889773179457996e-34	2.8423315114611594	0.233	0.039	9.587400477487793e-30	0.194
LSAMP	1.1814344069511985e-92	-2.8356799833095536	0.096	0.484	3.9196449319419914e-88	-0.388
FADS2	2.318097004631021e-78	-2.8172278554710126	0.055	0.389	7.690750432264338e-74	-0.334
FRMD5	1.152750197873434e-84	-2.815169374897698	0.09	0.454	3.824479331484692e-80	-0.364
HDHD3	1.9256056641798322e-64	-2.80341705690132	0.06	0.355	6.388581912049429e-60	-0.295
ITGA1	1.2806031562989084e-56	-2.7941968761491154	0.05	0.313	4.2486570916528884e-52	-0.263
TMTC1	1.8828406918635832e-41	2.769121110374386	0.357	0.219	6.24670056339581e-37	0.13799999999999998
TSHZ2	1.9122374960123164e-133	-2.7631989287426695	0.147	0.653	6.344230340520062e-129	-0.506
SLC16A9	1.1987658932621752e-71	-2.7599136086356832	0.033	0.318	3.977145604075919e-67	-0.28500000000000003
BANK1	4.5058882043405063e-32	2.745100800253754	0.245	0.053	1.4949185295540498e-27	0.192
DNAJB1	4.289974492174291e-31	-2.733953039403609	0.058	0.226	1.4232848372686644e-26	-0.168
AP000812.1	2.1154264100179614e-84	2.720412989941046	0.58	0.193	7.018350200516591e-80	0.38699999999999996
DLG5	2.1003444952965832e-64	-2.7010082150117176	0.058	0.352	6.968312932045474e-60	-0.294
MGST1	2.320048063338959e-58	-2.695275911694636	0.063	0.341	7.697223459739665e-54	-0.278
FHOD3	4.520996329884479e-64	-2.684898609681785	0.053	0.344	1.4999309523657736e-59	-0.291
MT-CO1	7.760503226301818e-239	-2.6813188690911947	0.392	0.916	2.574702155390154e-234	-0.524
CD36	1.1548945548511362e-71	2.6668042851597944	0.395	0.054	3.831593664629615e-67	0.341
FAM177B	8.417268849950268e-51	-2.643448757434849	0.061	0.31	2.792597286348e-46	-0.249
NCAM2	1.1392964048783717e-53	-2.6425334963031477	0.071	0.335	3.779843682464974e-49	-0.264
TSIX	7.393089804731243e-88	-2.6407000578442372	0.084	0.472	2.4528054045156843e-83	-0.38799999999999996
GLIS3	1.0143217567939157e-44	2.635439716070385	0.369	0.106	3.365215292515174e-40	0.263
RERG	1.3146599256129556e-38	-2.604603981031024	0.039	0.23	4.361647235206103e-34	-0.191
MT-ATP6	3.6839497848406873e-165	-2.6032201816232505	0.253	0.795	1.2222240201165948e-160	-0.542
LDLR	8.133796458197912e-120	-2.597110212616606	0.087	0.561	2.698549650936321e-115	-0.4740000000000001
MT-ND3	4.857611859183599e-119	-2.5948542244485715	0.158	0.639	1.6116098865213427e-114	-0.481
BORCS7-ASMT	3.386922111168312e-75	-2.5744456473448167	0.082	0.43	1.1236791488223108e-70	-0.348
MT-CO3	2.2509608385297222e-184	-2.5704844463368173	0.286	0.845	7.468012773990059e-180	-0.5589999999999999
HS3ST2	6.408817956099851e-90	2.5637321459175153	0.57	0.143	2.1262535332952478e-85	0.42699999999999994
MLXIPL	7.400006395778428e-79	-2.561059845597409	0.13	0.49	2.4551001219274093e-74	-0.36
DPP10	3.1626226934394624e-68	-2.542221467347463	0.08	0.404	1.0492633310024104e-63	-0.324
MT-ND1	3.864081466950774e-136	-2.5304195537242693	0.244	0.72	1.2819863082902584e-131	-0.476
FBN2	1.0161659946378662e-48	-2.5228968507020446	0.056	0.301	3.3713339204100484e-44	-0.245
CD247	2.0455317550529455e-50	2.520748703663116	0.35	0.069	6.7864607037391575e-46	0.28099999999999997
MCF2L2	2.045686285602694e-96	-2.520735384761142	0.131	0.556	6.786973389744058e-92	-0.42500000000000004
LAMA2	3.928181723518534e-52	-2.5066565077457574	0.125	0.405	1.303252850411744e-47	-0.28
MMP19	5.216810170606898e-44	2.5060172980070545	0.476	0.216	1.7307811103022505e-39	0.26
RPL19	4.157274695218728e-38	-2.4910199039724605	0.076	0.282	1.3792590256327174e-33	-0.20599999999999996
MT-ND4	5.513558744355692e-184	-2.4910178021223293	0.336	0.857	1.829233384614888e-179	-0.5209999999999999
C3	2.6143235880397134e-61	-2.4881587048411844	0.039	0.305	8.673541368039357e-57	-0.266
GFRA2	1.1230686655619753e-67	2.472834151307291	0.486	0.124	3.7260049117349654e-63	0.362
NPAS2	5.393461682017642e-32	-2.4686717081162834	0.037	0.203	1.789388782242993e-27	-0.166
P2RY14	4.2524919110051483e-47	-2.4615284300532974	0.074	0.328	1.410849241314178e-42	-0.254
SCARB1	7.009517529366594e-240	-2.45316985890896	0.401	0.898	2.325547630717955e-235	-0.497
RNF150	1.3101145101385504e-40	-2.4349257495124492	0.065	0.286	4.3465669102866686e-36	-0.22099999999999997
CHAD	4.0774073518862064e-30	-2.434300482831074	0.054	0.223	1.3527614371352866e-25	-0.169
AL162414.1	3.712764389363795e-55	-2.4305553645452633	0.089	0.374	1.2317838414592264e-50	-0.28500000000000003
MT-CO2	4.411131018965928e-187	-2.427135518263642	0.345	0.879	1.463480938162326e-182	-0.534
TMEM236	2.6887710930200426e-52	-2.418058597910405	0.074	0.346	8.920535855312595e-48	-0.27199999999999996
CCBE1	2.645601691594579e-49	-2.3964543322081155	0.073	0.332	8.777312732203335e-45	-0.259
PPM1E	5.207402480525035e-44	-2.393660029376824	0.073	0.309	1.727659920963791e-39	-0.236
SLC2A3	2.7441426975828148e-39	-2.3917300549885887	0.08	0.303	9.104242227770504e-35	-0.22299999999999998
MT-CYB	2.4019541872018544e-146	-2.3852500904725105	0.27	0.778	7.968963406879593e-142	-0.508
SH3RF3	2.3354224436523993e-101	-2.3783861975464897	0.183	0.619	7.748231041305565e-97	-0.436
RGS1	1.2460068348094702e-62	-2.37452528195108	0.103	0.424	4.1338768758473795e-58	-0.321
CALN1	1.2198941973575744e-90	-2.362446947100441	0.142	0.556	4.047242978573224e-86	-0.41400000000000003
PPARG	1.4686766931009488e-90	2.359220212823123	0.652	0.22	4.872628664701018e-86	0.43200000000000005
AC008581.2	2.8912114670937125e-36	2.3588815822214886	0.37	0.147	9.59217228437681e-32	0.223
FADS1	1.9244209350716154e-41	-2.3522918382444535	0.038	0.239	6.384651336287099e-37	-0.20099999999999998
PEBP1	2.1452204797963544e-73	-2.349089528020857	0.107	0.464	7.117197985820365e-69	-0.35700000000000004
MSI2	6.2122955110805505e-183	-2.3479629919905194	0.323	0.854	2.0610532817111943e-178	-0.5309999999999999
ATRNL1	6.38990990282079e-58	-2.343176665357856	0.088	0.385	2.1199804084588537e-53	-0.29700000000000004
ZSWIM5	3.1091247730599685e-59	-2.3210287669659895	0.108	0.411	1.0315143259581057e-54	-0.303
EBF1	5.452452828898953e-51	2.3142307777542186	0.408	0.107	1.8089602750438056e-46	0.301
IFITM3	1.5647158303029038e-27	-2.3134942851254334	0.05	0.21	5.191257710195944e-23	-0.15999999999999998
ADGRV1	5.535529165318186e-38	-2.309103638982853	0.061	0.269	1.8365225111776145e-33	-0.20800000000000002
ADGRL3	2.548300900606966e-46	-2.302486578218841	0.081	0.332	8.45449789794373e-42	-0.251
MED12L	3.0712630903920785e-38	-2.295791850579435	0.085	0.302	1.0189529554993798e-33	-0.21699999999999997
ZNF521	3.00565472347978e-40	-2.284558913670108	0.061	0.279	9.971860676088867e-36	-0.21800000000000003
TNXB	2.7445018407059483e-41	-2.2825811879141193	0.047	0.259	9.105433756910125e-37	-0.21200000000000002
RAPGEF4	6.820161140720072e-47	-2.2720022948949867	0.072	0.324	2.2627248616566983e-42	-0.252
APOC1	2.8215336352681106e-49	-2.259179766822357	0.104	0.378	9.361002141729011e-45	-0.274
C1orf21	1.532585691517656e-39	-2.246388966709731	0.05	0.259	5.084659548748128e-35	-0.20900000000000002
C2CD2	1.544826389149035e-96	-2.236417753942913	0.183	0.607	5.1252705112797534e-92	-0.424
PNPLA6	7.549321673500774e-29	2.1876755206726743	0.344	0.137	2.5046384516173518e-24	0.20699999999999996
GCLC	2.2849562159240855e-53	2.1864604581747726	0.596	0.306	7.580799237571339e-49	0.29
ANTXR1	1.5359056789588128e-37	-2.1861840999833286	0.073	0.288	5.095674271081653e-33	-0.21499999999999997
IGF2	2.0136107427322548e-25	2.1733061696252203	0.233	0.06	6.680556361162802e-21	0.17300000000000001
HIF1A-AS2	1.2733307448657499e-52	-2.1651191118164497	0.162	0.452	4.224529412241098e-48	-0.29000000000000004
ATP2A3	5.9221279749865375e-24	2.160185958021251	0.205	0.048	1.9647843982612835e-19	0.15699999999999997
FAM198B	4.192924694428088e-61	-2.146201145111026	0.12	0.444	1.3910866258704068e-56	-0.324
MT-ND4L	2.196943495501421e-39	-2.129031456012227	0.077	0.299	7.288799435025064e-35	-0.22199999999999998
MT-ND2	2.5147992575372984e-112	-2.1257843957545814	0.272	0.729	8.343349496731496e-108	-0.45699999999999996
CNTNAP2	2.0928669401264062e-30	2.1149888616503367	0.3	0.09	6.943504647257378e-26	0.21
HMGCS1	3.425040651419422e-26	-2.1045063296199404	0.056	0.214	1.1363257369214216e-21	-0.158
ADGRL2	5.964782992173751e-100	-2.0943464279490724	0.294	0.721	1.9789360533134852e-95	-0.427
NLRP3	1.5699032091038945e-23	2.0923442169900315	0.375	0.257	5.20846787684399e-19	0.118
HS6ST3	5.1363040786502054e-27	-2.0882373407256036	0.051	0.211	1.7040716041737785e-22	-0.16
ROBO3	1.2522565819374904e-33	-2.0874877110689476	0.046	0.227	4.154611661894012e-29	-0.181
MAGI2	4.4097509727061864e-79	-2.0751229501923705	0.166	0.559	1.4630230802147315e-74	-0.393
RPS8	7.664386654219235e-73	-2.06471514926669	0.172	0.539	2.5428135602703155e-68	-0.36700000000000005
MT-ATP8	1.2530683031930123e-56	-2.0515920790297204	0.148	0.467	4.157304709503457e-52	-0.31900000000000006
LTBP2	3.0946491411062116e-21	2.042107080073747	0.209	0.057	1.0267117455448078e-16	0.152
AC017101.1	3.9964650150566786e-22	-2.0303680745811628	0.065	0.208	1.3259071980453543e-17	-0.143
FP671120.1	1.5829407108492815e-17	2.01639592649223	0.204	0.107	5.251722396384661e-13	0.09699999999999999
FAU	6.324890827369494e-21	-2.013553646900508	0.069	0.207	2.098409029796377e-16	-0.13799999999999998
RPL29	3.2698692979123226e-23	-2.0117116768168266	0.062	0.212	1.0848445369683713e-18	-0.15
ZNRF3	1.5838689521957089e-37	-2.0046097352694034	0.086	0.31	5.2548020226997034e-33	-0.224
PKP2	1.0868466826981162e-14	2.004133445818828	0.212	0.088	3.6058312391875404e-10	0.124
RPL18	6.658476883225574e-32	-2.0013051444108427	0.081	0.28	2.2090828755477487e-27	-0.199
HLA-F	1.8744272361043098e-43	-2.001262427297835	0.119	0.376	6.218787241223269e-39	-0.257
GPR141	3.286994696913199e-42	-2.000508718830348	0.094	0.344	1.0905262305948922e-37	-0.24999999999999997
RBMS3	2.98184105476084e-28	-1.9949131145851882	0.069	0.248	9.892854067380039e-24	-0.179
TFPI	2.3952280159585445e-46	1.9862217843482752	0.467	0.195	7.946647988545663e-42	0.272
RPS18	5.078199692261726e-34	-1.983518204001388	0.124	0.333	1.684794311901673e-29	-0.20900000000000002
SEMA6A	1.2955611454293277e-42	-1.9805645631543987	0.104	0.358	4.2982832121908805e-38	-0.254
RPL17-C18orf32	9.121273177634832e-26	-1.9797551124114565	0.083	0.252	3.0261648021439085e-21	-0.16899999999999998
RPL23	5.022075484073911e-38	-1.9784583256024733	0.115	0.348	1.6661739833512015e-33	-0.23299999999999998
MARCO	8.880386316018868e-30	-1.9777575384978405	0.182	0.35	2.9462457680655797e-25	-0.16799999999999998
CYTOR	4.484790211086969e-20	1.969674736679331	0.263	0.106	1.4879188483323237e-15	0.15700000000000003
SCN9A	8.224125038078791e-52	1.9642055517917747	0.434	0.12	2.7285179638834006e-47	0.314
RPL7A	8.555980197505707e-35	-1.9573880450041132	0.081	0.293	2.8386175501264684e-30	-0.21199999999999997
CEMIP2	7.371459643568011e-75	1.9550235306463397	0.813	0.527	2.445629165946559e-70	0.2859999999999999
NRXN3	2.0022128039121013e-20	1.9548020487879487	0.213	0.063	6.642741419539178e-16	0.15
FYN	2.1735683220158674e-30	1.9491435830445916	0.288	0.08	7.211247621952043e-26	0.20799999999999996
AC022414.1	7.794931390898967e-21	1.9469545146351015	0.252	0.093	2.58612438755855e-16	0.159
TTN	1.282060512868953e-59	1.9457118225920542	0.565	0.226	4.253492163545325e-55	0.33899999999999997
TANC1	3.445223748431443e-23	-1.945316475318863	0.07	0.223	1.1430218830170997e-18	-0.153
ADAMTS9-AS2	7.015929692036986e-32	-1.9320317570222256	0.076	0.273	2.3276749939271106e-27	-0.197
AL139383.1	1.1937813056275894e-38	-1.9267604636043036	0.095	0.332	3.960608237680653e-34	-0.23700000000000002
ECE1	1.1437233094123071e-58	-1.9231176444849296	0.153	0.482	3.794530823637211e-54	-0.32899999999999996
SLC40A1	1.6653755520052197e-50	1.9084489395345217	0.495	0.347	5.525216468887717e-46	0.14800000000000002
RPS26	2.598789983973054e-32	-1.9076669848074248	0.081	0.286	8.622005529827402e-28	-0.20499999999999996
RORA	5.637969680021413e-107	-1.9061418379160893	0.319	0.75	1.870509200740704e-102	-0.431
PRLR	4.659348471765603e-35	-1.9032674184608127	0.073	0.283	1.5458320424776741e-30	-0.20999999999999996
TMEM108	9.78666845736138e-22	-1.9017982104949742	0.073	0.216	3.246922994098785e-17	-0.14300000000000002
PDGFB	1.973298980749874e-43	-1.900829972761492	0.107	0.37	6.546814028433857e-39	-0.263
RPL11	2.6669396268629217e-39	-1.865387335121273	0.152	0.395	8.848105600043115e-35	-0.24300000000000002
FUCA1	4.497202898487071e-30	1.8634964544625738	0.415	0.19	1.4920370056310555e-25	0.22499999999999998
UNC5C	3.315605888751297e-38	-1.8541457283811105	0.114	0.354	1.1000185657110178e-33	-0.24
CD55	4.798947882929016e-46	-1.8532730575246847	0.149	0.435	1.5921469391193597e-41	-0.28600000000000003
VASH1	2.238270792833678e-25	-1.8507438090272434	0.055	0.214	7.425911009384293e-21	-0.159
PIR	3.3051453596059825e-20	1.8484616405984562	0.261	0.101	1.0965480759564769e-15	0.16
NKAIN3	4.3413839385485246e-24	-1.8438105165123466	0.051	0.201	1.440340949292244e-19	-0.15000000000000002
SESN3	2.2725079499045346e-30	1.838372007968609	0.425	0.226	7.539499625398274e-26	0.19899999999999998
ST5	1.416052403017082e-27	-1.8373185483790104	0.094	0.276	4.698037057489773e-23	-0.18200000000000002
AL163541.1	1.6736601111439867e-28	-1.8337434208078878	0.177	0.352	5.552702150742404e-24	-0.175
RPL35A	6.125811526388132e-20	-1.8271801501298204	0.071	0.212	2.0323604901097906e-15	-0.14100000000000001
RPL26	6.196407198469225e-20	-1.8268902675922765	0.067	0.204	2.055782016236135e-15	-0.13699999999999998
RCAN1	1.909916371226215e-50	1.8233538726219116	0.608	0.317	6.336529544817213e-46	0.291
AC119396.1	6.027089897056171e-26	1.8189624281560208	0.277	0.086	1.9996076151463258e-21	0.19100000000000003
TRAM2	3.596602827639666e-12	1.8177757041784255	0.234	0.114	1.193244920126012e-7	0.12000000000000001
KCNQ1OT1	1.2322877497736487e-60	-1.817745076661614	0.193	0.535	4.0883610674240345e-56	-0.342
GIPC2	1.587572354193318e-26	-1.8120142921495939	0.063	0.233	5.267088799507172e-22	-0.17
LAMC1	7.698095271456476e-11	1.8090477933948639	0.22	0.12	2.5539970682111153e-6	0.1
RPL41	4.098951089797778e-42	-1.8061315468887729	0.186	0.457	1.3599090030622089e-37	-0.271
TLR2	1.747135679940823e-90	-1.8054225804556014	0.381	0.75	5.796472045339669e-86	-0.369
SERF2	7.0494657172194274e-43	-1.8004261812071638	0.147	0.416	2.3388012410018895e-38	-0.269
RPLP1	6.91123235848793e-41	-1.798726520946603	0.176	0.441	2.2929395595755404e-36	-0.265
SKAP1	4.430838768676423e-36	1.7916067994358265	0.455	0.197	1.4700193782837768e-31	0.258
RIT1	1.3966359706965025e-14	1.7908108069375843	0.234	0.105	4.633619159979786e-10	0.129
FLNB	3.522179753589786e-25	-1.7881677530853721	0.067	0.231	1.1685535768484832e-20	-0.164
BBS5	4.2317681153264595e-13	1.7873874104784768	0.244	0.121	1.4039737076218595e-8	0.123
ATP2A2	1.4712606038695462e-23	1.786279684931302	0.64	0.533	4.881201305457994e-19	0.10699999999999998
MBOAT1	6.833251179949058e-24	1.785050195820458	0.416	0.234	2.2670677439716987e-19	0.18199999999999997
MTUS1	3.016455074985631e-35	-1.7824754621159842	0.126	0.358	1.0007693002279828e-30	-0.23199999999999998
ETS1	7.564793030496657e-19	1.77898446978615	0.235	0.082	2.5097713837278758e-14	0.15299999999999997
PRKD1	1.416514648618652e-25	-1.7743354755922787	0.073	0.244	4.6995706497221016e-21	-0.17099999999999999
DNAJB6	8.894979237550919e-25	1.7727182373818269	0.581	0.454	2.9510872616422683e-20	0.12699999999999995
EPHB1	6.801931440357721e-21	1.7677468846044602	0.268	0.098	2.256676793967481e-16	0.17
OSBPL10	6.007402829614382e-32	1.763691870174859	0.321	0.097	1.9930760367811635e-27	0.224
CXCL12	3.0305575327407537e-29	1.7549142420617365	0.374	0.148	1.0054480726373998e-24	0.226
PAPSS2	4.0232447581369455e-46	-1.7512095577009126	0.397	0.691	1.3347919134070945e-41	-0.29399999999999993
RPL37A	5.204328998537403e-38	-1.7501048615220207	0.152	0.401	1.726640231844754e-33	-0.24900000000000003
CACHD1	3.606431430346418e-21	-1.7487108198821777	0.09	0.238	1.196505755646031e-16	-0.148
PTPN14	1.145674668054269e-22	-1.7485175572931728	0.076	0.234	3.801004846203648e-18	-0.15800000000000003
TNFAIP3	5.317556407546753e-18	-1.7433560342399335	0.07	0.207	1.7642056893317862e-13	-0.13699999999999998
