gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	pct_diff
HMOX1	2.1902315193892387e-9	2.538580356345709	1	1	7.266531111877677e-5	0
MT-CYB	1.8517774817695478e-13	-2.508988822508231	1	1	6.143642151266829e-9	0
IGHG1	1.4444589216690464e-8	2.5045220647069733	1	0.5	4.7922813644213954e-4	0.5
TIMD4	4.440991251424875e-20	2.4996647739353226	1	1	1.4733876674852308e-15	0
PDE10A	4.845260811915019e-27	-2.4484136980281965	1	1	1.607512179569046e-22	0
MT1E	7.807805468963367e-7	-2.446217942520336	0.25	1	0.025903956204379762	-0.75
MT-CO2	2.653868637697605e-10	-2.42926939104171	1	1	8.804739979289343e-6	0
MT-ND4	4.380928259725055e-10	-2.4290888406095887	1	1	1.4534605687289815e-5	0
IGLC2	7.0318318572591285e-9	2.414804421750423	1	0.5	2.332950855282861e-4	0.5
AP000812.1	7.164181098051085e-12	2.4011616174164567	1	1	2.3768603629004084e-7	0
MT-ATP6	2.164861858521886e-14	-2.3859214657318795	1	1	7.182362188018061e-10	0
SDC2	7.700579807152822e-16	2.375058492424328	1	1	2.5548213626190917e-11	0
FDX1	5.713146876676904e-17	-2.3588200573555245	1	1	1.8954507392750965e-12	0
DCN	5.035870421464149e-18	-2.3204575292988308	0.75	1	1.6707507297291607e-13	-0.25
C7	5.609926118552818e-22	-2.2979009986764654	1	1	1.8612051883522686e-17	0
IGHM	4.574962902481305e-15	2.286102400966591	1	0	1.5178354421562225e-10	1
PBX1	1.5602981495420024e-16	-2.282934739988884	1	1	5.176601170735501e-12	0
AL117190.1	1.662546235094799e-15	-2.252566637520161	0.75	1	5.5158296441740147e-11	-0.25
PPARG	1.0602653331831255e-11	2.2236819266944408	1	1	3.5176422959016556e-7	0
FADS2	1.1857627398024731e-20	-2.2083581879132557	1	1	3.934005041842665e-16	0
ALAS1	1.022815270547862e-21	-2.20756358673494	1	1	3.393394223096642e-17	0
SCD5	1.6766999111815636e-15	-2.201788980295886	0.75	1	5.562787295327074e-11	-0.25
PEBP1	5.858996032305416e-10	-2.1977260831399237	1	1	1.943839113637968e-5	0
MEG8	1.6031465650165273e-15	-2.1926904079348355	0.75	1	5.318759358755332e-11	-0.25
FGF13	5.857926582533586e-13	2.1924886031372854	1	1	1.943484302287168e-8	0
SCARB1	4.29502397882953e-15	-2.1673200598975053	1	1	1.4249601054562731e-10	0
MEIS1	2.16469662622758e-14	-2.1634747123156135	0.75	1	7.181813996835241e-10	-0.25
AOX1	7.941443849826599e-21	-2.143900460788565	1	1	2.634732826056971e-16	0
RPS8	3.3920826838638645e-9	-2.1419131074839917	1	1	1.1253912720255143e-4	0
MPPED2	1.169492440024332e-26	2.1338995824815714	1	1	3.880025068268726e-22	0
DSCAM	6.758675991531107e-14	2.128282759299781	1	1	2.2423259337102755e-9	0
MT-ND3	2.051667352740468e-13	-2.127692153104492	1	1	6.8068167761870506e-9	0
MGST1	1.6537455230731332e-12	-2.1120704470466563	0.75	1	5.486631521899734e-8	-0.25
KCNK3	4.2973630249211937e-13	-2.1097242316234737	0.5	1	1.4257361307781044e-8	-0.5
PEG10	2.574540743847923e-12	-2.0918224483270897	0	1	8.541553825864254e-8	-1
GSTA4	1.893397646244395e-14	-2.086717794697498	0.75	1	6.281725370945029e-10	-0.25
PGM5	3.084293907884278e-14	-2.0706373847274486	1	1	1.0232761898187668e-9	0
MEIS2	3.065119652783607e-14	-2.0355974110348094	1	1	1.0169147472040173e-9	0
TENM3	1.669884031628678e-11	-2.0098448887793943	1	1	5.540174251734465e-7	0
TBX3	4.5436724727867846e-13	-2.009782028753654	0.5	1	1.5074542162964716e-8	-0.5
PRKG1	2.3831712155563407e-10	-2.0095927335148303	1	1	7.906647141851271e-6	0
IGFBP5	1.17289717375164e-16	-1.9972617533984773	1	1	3.891320953355816e-12	0
RGN	2.7926346551424993e-12	-1.9943208614298253	0.5	1	9.26512399536627e-8	-0.5
LINC01807	5.2939210478842395e-12	-1.9907401153942246	1	1	1.756364186056554e-7	0
MT-ND2	5.881729379179289e-7	-1.988468273937511	1	1	0.019513813561303127	0
FAM177B	8.093673495687904e-13	-1.9846504667528924	0.75	1	2.685238055664376e-8	-0.25
AL117190.2	1.6516207588082954e-12	-1.982858356687284	0.5	1	5.479582191498281e-8	-0.5
SH3RF3	3.2434124874314707e-20	-1.9757458769595095	1	1	1.076066960955139e-15	0
PDGFD	1.0320137162698508e-10	-1.968818165809949	1	1	3.423911906468484e-6	0
FCRL1	1.5095411010502719e-12	1.9660771874368532	1	0.5	5.008204510954487e-8	0.5
MLXIPL	1.3412852842924983e-11	-1.9643616527805436	1	1	4.4499821876972215e-7	0
GLUL	5.696918837339191e-9	1.9622773556869353	1	1	1.8900667626640233e-4	0
MYL9	3.216620202412818e-14	-1.9592417634668138	0.75	1	1.0671780845545007e-9	-0.25
LSAMP	3.1358939012005004e-10	-1.9565498367603753	1	1	1.04039551960129e-5	0
USP53	6.171817201865121e-13	-1.9565426552363039	1	1	2.0476237930627913e-8	0
DLK1	6.540630073393838e-8	-1.9450603468960184	0	1	0.0021699848394498736	-1
LNCAROD	9.458075492416997e-9	-1.9388878549449555	1	1	3.137905706119187e-4	0
SEMA3B	3.9200748178980893e-14	-1.935983768497549	0.5	1	1.300563222334049e-9	-0.5
AL109930.1	3.70525920963026e-9	-1.9283037947541892	1	1	1.2292938479790312e-4	0
KCNQ1OT1	2.1794257857291682e-10	-1.927139255137231	1	1	7.230680929313661e-6	0
ABLIM1	9.71733285625246e-11	-1.919378444778707	1	1	3.2239195217188787e-6	0
P2RY14	9.274355246998267e-9	-1.9002512578175978	1	1	3.0769528402966147e-4	0
BASP1	2.8435243354051195e-14	1.8777359674572902	1	1	9.433960687573565e-10	0
FCGBP	3.407406172659604e-11	-1.8645547196348016	1	1	1.130475145903277e-6	0
RIPOR2	3.465217792731786e-11	1.85624300158823	1	1	1.1496553070946245e-6	0
AC098864.1	1.492062416849203e-12	-1.848415739327534	1	1	4.950215480380601e-8	0
NXPH1	2.5205294768216463e-10	-1.8391649762448194	0.5	1	8.362360645251177e-6	-0.5
C3	4.1216685980527483e-13	-1.827330316591064	1	1	1.3674459907759603e-8	0
SLC16A9	1.3101837243031163e-17	-1.8218264002093194	1	1	4.346796542120449e-13	0
RPL23	1.338704305073818e-7	-1.8147404659784676	1	1	0.004441419272943406	0
FDXR	2.5467983628329475e-13	-1.811318535683512	0.5	1	8.44951292837087e-9	-0.5
MCF2L2	3.153523850595322e-9	-1.8066049959512296	1	1	1.0462446079120099e-4	0
C2CD2	9.602298575772625e-10	-1.8052111933068502	1	1	3.185754598484084e-5	0
BORCS7-ASMT	2.247836001188698e-10	-1.7897702452533657	0.75	1	7.457645501143743e-6	-0.25
FGF12	2.5025706843362004e-9	-1.7807123083903695	1	1	8.302778759422212e-5	0
RPS25	6.341895703779949e-7	-1.7772491864898656	1	1	0.021040507376430737	0
LINC00290	3.0364501307871085e-10	-1.769212496441023	0.5	1	1.007403059891239e-5	-0.5
SULT2A1	1.4920448336988768e-9	-1.7634141186986498	0.75	1	4.9501571447627634e-5	-0.25
MYO1E	2.0326204686574533e-7	1.7544643974981402	1	1	0.006743624928864832	0
MSI2	1.2086635756492108e-9	-1.7485304997492856	1	1	4.009983144931387e-5	0
RBP7	8.236098009378787e-12	1.7311070530800887	1	1	2.7324902365716e-7	0
CALN1	1.4985248181922504e-6	-1.7304409074187235	1	1	0.049716557893164294	0
TNXB	4.338056010601898e-13	-1.7237997125635314	1	1	1.4392368426373917e-8	0
MAP3K15	3.4973072989576113e-12	-1.7069650593036356	1	1	1.1603016425751666e-7	0
MT-ND4L	5.298531019774724e-12	-1.700175593431481	1	1	1.7578936364306602e-7	0
RTN1	1.447875681062288e-12	-1.694486813181776	1	1	4.803617147060353e-8	0
GLIS3	9.382014214932834e-8	1.6846937830820985	1	1	0.0031126708560882664	0
ADAM28	6.61268171908901e-8	-1.6842317494013117	1	1	0.002193889413942161	0
RNF150	1.6997538035707865e-9	-1.670633854914679	1	1	5.639273194106798e-5	0
ECE1	1.4231110302712687e-11	-1.6573948120613355	1	1	4.7214554651309883e-7	0
PNPLA6	1.6893402524065326e-7	1.6566220112004795	1	1	0.005604724155409154	0
HDHD3	1.993347141638703e-9	-1.6533998868644262	0.75	1	6.613327811814726e-5	-0.25
COMMD6	2.2074200363317673e-7	-1.652740457410192	0.75	1	0.007323557454537904	-0.25
IFITM3	1.4255912265565554e-9	-1.648058302586216	1	1	4.7296840123466836e-5	0
DDR2	9.179024651025247e-10	-1.6456265387701903	0.75	1	3.045325008470646e-5	-0.25
TOMM7	1.2527931954576173e-6	-1.6420501933611105	1	1	0.04156391984569737	0
WHRN	3.2497323496727994e-10	-1.6416554364951148	1	1	1.0781637016509446e-5	0
DACH1	5.238276787440449e-10	-1.6353998021692981	1	1	1.737903089769118e-5	0
AL034397.3	1.85519006580436e-7	-1.6237300881862318	1	1	0.006154964081319125	0
EBF1	5.273882634455427e-10	1.6213062249098993	1	1	1.749716041633277e-5	0
UQCR10	2.7300718306587265e-8	-1.6210621259172298	0.75	1	9.057559312576457e-4	-0.25
RPL6	9.17662795538889e-7	-1.6189673760364396	1	1	0.03044529856759372	0
SPTBN1	1.9433880398050805e-12	-1.6136573132024186	1	1	6.447578499661315e-8	0
CADM1	8.027586632806601e-7	-1.609543156089767	1	1	0.02663312417166246	0
ARHGEF28	4.7008016698813133e-7	-1.5980801236053856	1	1	0.015595849700165233	0
MAGI2	1.3382783223130218e-6	-1.5931865701616679	1	1	0.044400059899379125	0
CD72	2.83278113026688e-7	1.584750570458883	1	1	0.009398317955886429	0
AC024145.1	1.2422431921160426e-9	-1.5801792807478812	1	1	4.121390238483394e-5	0
RPL15	7.29449613159406e-8	-1.558928456963487	1	1	0.0024200949815789616	0
PPP1R9A	3.1339357278547584e-8	-1.5563963534677756	0.75	1	0.0010397458564303731	-0.25
CDH2	1.3514023659281601e-10	-1.5528837323617894	0.75	1	4.483547629439857e-6	-0.25
MGARP	1.0621846731636245e-8	-1.550276262987716	0.5	1	3.524010090154957e-4	-0.5
RHOU	1.3171464293284127e-6	1.536710945371382	1	1	0.043698967085828745	0
AL392172.1	6.376459790185649e-10	-1.5287974955628885	1	1	2.115518064589893e-5	0
AC025627.1	1.5113108052601856e-7	-1.5274239335490905	0.75	1	0.005014075858611718	-0.25
ZBED3-AS1	1.8337083324374696e-13	1.5267047251015446	1	1	6.083694134527793e-9	0
LAMA2	3.861288149696154e-8	-1.5219921831288539	1	1	0.001281059569424693	0
PEG3	5.580488638343571e-10	-1.5185222722859906	0.5	1	1.8514387155432465e-5	-0.5
NR1H4	1.9457638270139478e-10	-1.5178347466424995	0.75	1	6.455460648884174e-6	-0.25
BLK	2.0481217336189867e-10	1.5169589664856815	1	0.75	6.795053475627713e-6	0.25
FBN2	8.464887036962913e-9	-1.5144516722077657	1	1	2.808395572253186e-4	0
ITGA1	4.8597734038784744e-9	-1.5084392164041929	0.75	1	1.6123270222047613e-4	-0.25
ADGRG1	1.3384063280506251e-9	-1.5083547524098393	0.5	1	4.4404306745735593e-05	-0.5
MCOLN3	1.3091245640418584e-9	-1.508195329678677	0.25	1	4.343282566121674e-5	-0.75
PDE7B	1.0597637504336942e-7	1.5066424312863913	1	1	0.003515978194813867	0
APBA2	9.140883673029991e-9	1.4977006531449	1	1	3.03267097620116e-4	0
FRMD5	1.278321756272127e-7	-1.4961123047150244	1	1	0.004241088090784036	0
LINC01500	6.528797527176444e-7	1.492408224945537	1	1	0.021660591555913287	0
CCDC141	6.728409509936051e-9	1.490178289760253	1	1	2.2322844231114836e-4	0
ST3GAL4	5.091500958872994e-10	-1.4844531321473162	0.75	1	1.6892072731252932e-5	-0.25
AC007563.2	1.0584245681272284e-6	-1.4844309636629307	0.75	1	0.03511535189675706	-0.25
GRAMD1B	1.2527426907041442e-7	-1.4784018681921585	1	1	0.004156224424949139	0
UQCR11	1.2626621825585185e-6	-1.4781399888798419	0.75	1	0.04189134323074397	-0.25
MAPK4	3.759507090632717e-7	-1.4716971172021638	0.75	1	0.012472916674592166	-0.25
AP003110.1	5.246796050238599e-7	1.4689602326983817	1	0.75	0.0174072952558766	0.25
AC008581.2	1.233013863969778e-8	1.4677099052044775	1	1	4.090770096492533e-4	0
AC104123.1	3.83193053216142e-12	1.4652619580428514	1	1	1.2713195926551943e-7	0
AC119396.1	2.4506279460830454e-11	1.463184094361711	1	1	8.13044833671972e-7	0
FADS1	7.419907824334689e-9	-1.454253958730226	0.75	1	2.46170281887952e-4	-0.25
UQCRB	1.3172825656028167e-7	-1.4491805480065652	1	1	0.004370348367900465	0
ZNRF3	2.622368523222925e-7	-1.448632710923154	1	1	0.008700232049496699	0
SEMA6A	1.252707695968617e-7	-1.4477888472654796	1	1	0.0041561083229150805	0
ITSN1	3.166738216725017e-7	1.4459855061754308	1	1	0.010506287381628588	0
LONRF2	3.262817488049584e-9	-1.4412670023731482	0.5	1	1.0825049580102105e-4	-0.5
CTNNAL1	1.7516448826648878e-8	-1.4383988821314573	1	1	5.811432227217298e-4	0
MAMSTR	5.735542651666636e-8	-1.4328953275141547	0.5	1	0.0019028809855434398	-0.5
FAM198B	2.973198843308958e-10	-1.4262566406208892	1	1	9.86418180244613e-6	0
ACACB	9.602100546220602e-10	1.4191832373248219	1	1	3.185688898219609e-5	0
TLR2	1.5626571102387944e-8	-1.4189652720422155	1	1	5.184427494639248e-4	0
FHOD3	1.2772775085062888e-7	-1.41784957796624	0.75	1	0.004237623589971314	-0.25
RILPL1	9.904504759401527e-13	1.4175865855847536	1	1	3.286017544026645e-8	0
UNC5B	4.2527928873832534e-7	-1.4162316007780595	1	1	0.014109490962471419	0
PLPP3	6.686574002933937e-7	1.415053510415499	1	1	0.022184046569533922	0
PNPLA3	4.348827537225608e-8	1.4113866456291424	1	1	0.00144281051202534	0
AC092691.1	1.571469792307106e-7	-1.3885561884657684	0.75	1	0.005213665329937286	-0.25
CCBE1	5.183129889724261e-7	-1.3843527261043134	1	1	0.01719607003513818	0
DPP10	3.2593991398871373e-7	-1.3839598631664134	1	1	0.010813708526403556	0
AC022414.1	3.1419269875098097e-9	1.3791645579312002	1	1	1.0423971166461296e-4	0
PTPN14	5.568448704662894e-8	-1.3787552229427995	1	1	0.0018474442267460084	0
AC008878.3	2.076666456878836e-7	1.3773895925408413	1	1	0.006889756303986914	0
VSTM4	1.880443534865872e-9	-1.3721463712654285	1	1	6.238747515624504e-5	0
FNBP1	1.2381764897764798e-6	1.3671385655707766	1	1	0.04107898140131427	0
GNB5	7.708722034688054e-13	1.3641232917785462	1	1	2.557522709448456e-8	0
BBS5	3.994283485114673e-9	1.3612734800320379	1	1	1.3251834318564953e-4	0
FAM129C	1.9880452225374152e-10	1.3432468163762026	1	0.75	6.595737634812383e-6	0.25
LINC01684	1.0812702639770687e-9	-1.335259818467785	1	1	3.587330354796721e-5	0
NR5A1	6.604363043931138e-8	-1.3319445814297493	0.25	1	0.0021911295270850336	-0.75
DLG5	6.400782680778964e-8	-1.328345977731526	1	1	0.0021235876700020366	0
TXK	5.1993807549842395e-8	1.3224691413394543	1	1	0.0017249985530811212	0
NCAM1	6.366792382746074e-8	-1.311418119020992	1	1	0.0021123107088236647	0
AL513327.1	6.097452110484706e-10	-1.3091751224955972	1	1	2.022951686695511e-5	0
HMGCS1	9.211105198182204e-7	-1.3070010683624416	1	1	0.030559683716009096	0
AC015923.1	1.2761189312879758e-9	-1.3023392444802837	1	1	4.233779778334117e-5	0
MED12L	2.8157957198337405e-9	-1.301913775490435	1	1	9.341965459692401e-5	0
PRLR	1.428432941376303e-7	-1.3012901712732645	1	1	0.00473911196960416	0
AP2A2	2.818914558841047e-10	1.2942681942609808	1	1	9.352312831866942e-6	0
CYB5B	1.1074994137919806e-9	-1.2890254379699781	1	1	3.674350805137654e-5	0
MT-ND6	6.902687529949495e-7	-1.2754033731943455	0.75	1	0.022901046418113438	-0.25
PAX5	5.989795997827433e-9	1.2741764553107924	1	1	1.9872346181992075e-4	0
CYBB	2.029269089945106e-7	-1.2691872735137721	1	1	0.006732506059710879	0
SLC7A8	6.366603600026602e-7	1.2667896195682025	1	1	0.021122480763808255	0
RIT1	1.0605031667321423e-6	1.264855387573947	1	1	0.035184313562672286	0
AL024508.1	6.531316978440972e-7	-1.2633128308399428	0.75	1	0.021668950339373612	-0.25
FAM135A	1.6752719863291037e-9	-1.262824355755005	1	1	5.5580498690440674e-5	0
RAP1GAP	2.7017029544501342e-8	-1.2628111293842446	0.75	1	8.96343989197921e-4	-0.25
AL162414.1	8.802159129158231e-8	-1.2453100536698998	1	1	0.0029202923342808262	0
GJA1	3.2684000423362804e-7	-1.2452473109290167	0.5	1	0.010843570820459078	-0.5
ADGRV1	2.619801577968981e-7	-1.230243087258704	1	1	0.008691715695227687	0
BSG	1.1684231139811962e-7	-1.2271663924801133	1	1	0.0038764773652554146	0
OSBPL10	6.638339940887554e-7	1.2188404936253665	1	1	0.022024020421882638	0
BLVRB	1.6158116085843655e-7	1.2134895408718842	1	1	0.005360778173800349	0
AF241726.2	8.351932861266317e-8	-1.2071783901889186	1	1	0.002770920765382326	0
SULT1C2	1.239425134386525e-8	1.2064769868248568	1	0.5	4.112040768354174e-4	0.5
AC093152.1	1.0597619095166065e-6	-1.2049948858390986	1	1	0.03515972087203245	0
AC100800.1	1.1823928788697434e-7	-1.1966886859346957	0.5	1	0.003922824854226147	-0.5
RCN3	1.0002954734640599e-6	1.191511259243574	1	1	0.03318680292311711	0
CASR	1.9556516914658756e-8	1.1841955890990978	1	1	6.488265616776336e-4	0
MRPL33	3.8097638386219163e-7	-1.180818048102834	1	1	0.012639653487395932	0
ATP2A3	1.317563202702186e-6	1.1799727684725476	1	1	0.043712794376050426	0
IGLL5	4.9191799437001275e-9	1.1799614881262657	1	0.25	1.6320363299213912e-4	0.75
LAT2	1.008428315741419e-6	-1.1799149797374782	1	1	0.03345662623135306	0
CNR2	5.473007387583512e-9	1.1774919519007567	1	0.5	1.815779660978582e-4	0.5
RERG	1.08083050997195e-6	-1.162619424490822	1	1	0.03585871382933939	0
FHL2	4.3966811308952535e-7	-1.1607198395328004	0.75	1	0.014586868987971183	-0.25
AC020611.2	1.6291737910765566e-7	-1.152692477834504	1	1	0.005405109886654692	0
STARD10	7.126922037123443e-7	-1.140988624831877	1	1	0.023644989242564446	0
AL590079.1	9.676231801776427e-8	-1.1377241299068808	0.75	1	0.0032102834248753653	-0.25
SERPINB9	1.2976464724686177e-6	-1.1320579810077582	1	1	0.043052017017091326	0
SERPINA5	2.2366778012453635e-7	-1.1316974101966375	0.25	1	0.007420625941191743	-0.75
CCSER1	5.865044509963043e-9	1.1314174684499654	1	1	1.9458458170704387e-4	0
TTC7B	8.455136955437912e-9	1.1294256099673514	1	1	2.805160787705636e-4	0
AC017101.1	2.109675364401948e-7	-1.122089249953259	1	1	0.006999269956476342	0
AL138799.4	1.1190828911376559e-6	-1.119107181780087	0.5	1	0.03712781307927401	-0.5
SLC22A23	2.722802966220269e-7	1.1093396076686914	1	1	0.009033443401028986	0
KIAA1522	1.359987913141268e-7	-1.108409250654291	0.75	1	0.0045120318994287855	-0.25
FBXO16	3.6099853447971996e-7	1.0926242721266433	1	0.75	0.01197684837843367	0.25
ENTPD1	1.0037957384317374e-8	-1.0895301236151615	1	1	3.330293121394975e-4	0
FABP5	5.270385234715566e-7	1.0844760356648373	1	0.75	0.017485557093215833	0.25
SYNDIG1	6.354280779456276e-7	1.0812171137500082	1	0.75	0.021081597342002087	0.25
CSDC2	9.712005543951195e-7	-1.078314027044756	0.75	1	0.03222152079316688	-0.25
PCAT1	8.98638133440677e-8	1.0768757666757367	1	1	0.0029814117353161337	0
AC243829.4	1.2498726478114051e-6	1.0743771662863795	1	0.75	0.041467024836438986	0.25
CPAMD8	1.4585691655328272e-8	1.069965983516092	1	1	4.839094920488261e-4	0
AC091806.1	5.15159495992782e-8	-1.0625057746600066	0.25	1	0.001709144659855253	-0.75
CD9	7.69585659493337e-7	-1.03825448183836	1	1	0.02553254342501044	0
TRABD2A	1.3177654836374081e-6	1.038198962440589	1	1	0.04371950545063829	0
RUNDC3B	5.81168770244905e-7	-1.0367769204892667	0.75	1	0.019281436290415215	-0.25
AQP7	5.9245244645213256e-8	1.029823467993124	1	0.75	0.00196557948159424	0.25
PLXDC2	3.665423828429651e-7	-1.0261632171427162	1	1	0.012160776635581053	0
NELL2	7.457827778699783e-7	1.0169131203615283	1	0.75	0.02474283522139227	0.25
KCNAB2	2.5661135680582053e-8	1.0101318836289521	1	1	8.513594984746708e-4	0
VASH1	1.1991357043366412e-6	-0.9976081088954678	1	1	0.039783725262776744	0
FAM166B	4.955599536126969e-7	-0.9949292183294911	0	1	0.016441192581008447	-1
IGLC3	1.3824249692790366e-7	0.9824166884879961	1	0.25	0.00458647132057706	0.75
ZNF275	8.66583290894603e-7	-0.9719591608727022	0.75	1	0.028750633842010244	-0.25
TMCC1	2.935113181351153e-8	0.9215224556010426	1	1	9.73782500176872e-4	0
LTBP2	6.64302527856706e-7	0.919948514118224	1	1	0.022039564966701935	0
PLIN1	1.2055497640858164e-7	0.8947922493400009	1	0.75	0.003999652452307513	0.25
SESTD1	4.855519423702795e-7	0.8882943508837923	1	1	0.016109156792018763	0
SLC19A3	7.943733617979481e-7	0.8617966083123021	1	0.5	0.026354925024370524	0.5
RHEX	1.340844733696945e-6	0.8312463156105125	1	0.75	0.044485205729863544	0.25
AL355076.2	1.0227792278865596e-6	0.8265112858004968	1	0.75	0.03393274644359239	0.25
VWA5B2	5.971659385464945e-7	-0.8196557925981631	0	1	0.01981217434315705	-1
MIR202HG	5.184700673923258e-7	-0.818834870404493	0	1	0.01720128142587519	-1
IGHG2	2.2588317144764142e-7	0.7273388420469475	1	0	0.007494125979118399	1
TCHH	9.183839569047623e-7	0.7227427903963142	1	0	0.030469224538229298	1
