gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	pct_diff
TENM3	2.8257592760144313e-7	-1.8917364928419411	1	1	0.009375021550033079	0
KCNK3	6.237572153508979e-10	-1.8884297275822794	0.75	1	2.069439313369674e-5	-0.25
RGS6	2.245567701240722e-8	1.8709332380062995	1	0.75	7.450119962406343e-4	0.25
ATP2A3	2.630295171668659e-7	1.8701371584450843	1	1	0.00872653029104511	0
PGM5	1.4164800121735677e-9	-1.8636153978334198	1	1	4.6994557363882455e-5	0
PDGFD	2.2488831374321997e-8	-1.8629698126042866	1	1	7.461119585058809e-4	0
RGN	3.872776201981513e-10	-1.8448844230422226	0.25	1	1.2848709605314065e-5	-0.75
IGLC2	7.118931434690443e-8	1.840044491652339	1	0.5	0.002361847882087248	0.5
MEG8	2.7997164109950706e-10	-1.8133358403859337	0.75	1	9.288619136758346e-6	-0.25
FCRL1	8.924960724220397e-8	1.812086826204967	1	0.5	0.0029610342194746012	0.5
HSPB1	1.5025110340402032e-6	-1.7879894878841183	0.75	1	0.04984880857635182	-0.25
PEG10	1.2256544160916227e-9	-1.7822422332397796	0.25	1	4.066353656267177e-5	-0.75
BORCS7-ASMT	9.109443798708736e-9	-1.776253672039946	1	1	3.0222401690975975e-4	0
TNXB	1.94820579624079e-7	-1.773800814572179	0.5	1	0.006463562370188069	-0.5
IKZF3	6.466570428641104e-8	1.7592575734527403	1	0.75	0.002145414071110259	0.25
SLC16A9	1.5713001190324906e-10	-1.7479137099887614	1	1	5.213102404914094e-6	0
KCNQ1OT1	6.230705764657255e-7	-1.7459943696950044	1	1	0.020671612515403375	0
AC098864.1	1.15622285447906e-6	-1.7408415405699362	0.75	1	0.038360005643051774	-0.25
FMNL3	1.8696638549211786e-9	-1.735608340770141	1	1	6.202983771471994e-5	0
ABCC3	2.478885865668811e-8	-1.7295158447571857	1	1	8.224199636529414e-4	0
CTNNAL1	8.561477222581373e-8	-1.728916570225167	0.75	1	0.002840441298135822	-0.25
ITGA1	2.8900336773296306e-8	-1.7284872035355312	0.75	1	9.588264731276515e-4	-0.25
HDHD3	1.4534030686274335e-8	-1.7143584035497543	1	1	4.821955360785236e-4	0
SEMA3B	1.2796541705576579e-9	-1.7101475905005339	0.5	1	4.245508641659142e-5	-0.5
ALAS1	1.7464596778773484e-11	-1.6985068739580562	1	1	5.794229273293679e-7	0
DLK1	1.0273172947847453e-8	-1.6681288732114985	0.25	1	3.408330588907349e-4	-0.75
FAM149A	1.0375111272632096e-9	-1.6330982370359348	1	1	3.4421506669211504e-5	0
AC024145.1	7.766019646841652e-8	-1.6318965624220594	1	1	0.002576532338232655	0
FDXR	8.143453774444632e-9	-1.6055390986514662	0.75	1	2.7017536587474955e-4	-0.25
LINC01807	1.2451992884702286e-6	-1.6011123299637349	0.75	1	0.041311976793576774	-0.25
TPD52L1	7.555737643422205e-9	-1.5989588381830468	0.75	1	2.506767077958185e-4	-0.25
MYL9	5.8198682056060136e-8	-1.593782950069419	0.75	1	0.0019308576745739072	-0.25
VSTM4	8.61788817126655e-9	-1.5923000546123838	0.75	1	2.8591567585811034e-4	-0.25
CAMK4	7.234979046468546e-7	1.5852753499016663	1	0.5	0.024003489982468693	0.5
ANGPT1	3.411614055155755e-7	1.5826224912690563	1	0.75	0.011318711950790247	0.25
SEMA4C	1.3437231543420658e-8	-1.5824115924820648	1	1	4.458070309160672e-4	0
BNC2	4.268171293794859e-11	-1.5673217529147467	1	1	1.4160511901423204e-6	0
SIGLEC8	5.060446574395486e-8	-1.5601352872196579	0.5	1	0.0016789043599871904	-0.5
MGP	4.1782191465560416e-7	-1.5591834091666426	1	1	0.01386207766252898	0
DDR2	1.7157391504562684e-7	-1.557924081190344	0.75	1	0.005692307779468762	-0.25
C2CD2	9.27720837520651e-8	-1.55214707979393	1	1	0.003077899422642264	0
IGFBP5	7.696527749511561e-7	-1.5457526320742314	1	1	0.025534770114554507	0
FGF12	1.645947010189038e-8	-1.5255688825974452	1	1	5.460758395704171e-4	0
P2RY12	4.116050905087042e-9	-1.5012423594989148	1	1	1.3655822087807278e-4	0
MGAT4A	9.15488935256271e-8	-1.4860203595702248	1	1	0.0030373176404997304	0
FADS2	1.4571753222056581e-8	-1.484417834986372	1	1	4.834470566481712e-4	0
LONRF2	5.234073741417821e-8	-1.474286472236264	0.75	1	0.0017365086451901904	-0.25
VASH1	4.480522653614067e-8	-1.4738492481416365	1	1	0.001486503000789539	0
BLK	1.2957967569894914e-6	1.458853278716831	1	0.75	0.042990649006640354	0.25
PSD3	8.832320971763892e-8	-1.3849497180747194	1	1	0.0029302991288021065	0
MSI2	1.676592926621121e-7	-1.3702641582905588	1	1	0.005562432352650894	0
ADGRG1	7.08454670614176e-8	-1.3691182031945344	0.75	1	0.0023504400606966518	-0.25
CCND3	1.41746902767074e-7	1.3687692961810312	1	1	0.004702736993103214	0
RBFOX1	1.576647936019296e-7	1.3627708597077688	1	1	0.005230844857331218	0
TANC2	8.66816545085942e-7	-1.347663869985086	1	1	0.028758372516316296	0
GLT1D1	9.683848012190753e-7	1.344583090270302	1	1	0.03212810255004526	0
MAMSTR	2.358776909184612e-7	-1.3197172107324533	0.5	1	0.007825714151601788	-0.5
CDH2	7.049996612171808e-8	-1.317921879633853	0.75	1	0.0023389773760202404	-0.25
RHOBTB3	1.3911916542594694e-6	-1.2476022100267237	1	1	0.046155565513366414	0
GJA1	7.161512952725658e-7	-1.2335389394240504	0.75	1	0.023759751523257915	-0.25
NR5A1	6.711726097378383e-7	-1.2317475428374185	0.5	1	0.02226749367327226	-0.5
