gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	pct_diff
HDHD3	3.309172480345406e-19	-3.566984427374493	0.029	0.413	1.0978841538041954e-14	-0.38399999999999995
SCD5	1.2356738796073942e-32	-3.55031186754076	0.037	0.597	4.099595230373452e-28	-0.5599999999999999
ITGA1	1.2024950772650641e-14	-3.4802607646949726	0.022	0.327	3.989517917842303e-10	-0.305
BORCS7-ASMT	9.282759679901081e-23	-3.449899367943616	0.051	0.507	3.0797411790007815e-18	-0.456
ARHGEF28	1.7094981380034973e-18	-3.4216292194599647	0.029	0.403	5.671601972454203e-14	-0.374
DDR2	7.840454299924534e-15	-3.4197897565985618	0.029	0.347	2.601227523085963e-10	-0.31799999999999995
SHC3	1.0131853773613899e-8	-3.4194234967426245	0.022	0.223	3.3614451264718834e-4	-0.201
VCAM1	6.414718516237298e-7	3.365403887710305	0.206	0.063	0.021282111621320484	0.143
PCDH15	5.368046339918127e-39	-3.35759010218793	0.096	0.743	1.780956734194637e-34	-0.647
PRKG1	3.154181771815814e-39	-3.3497953335018464	0.125	0.767	1.0464628864353328e-34	-0.642
UTY	1.4188229554821543e-15	3.3468885333888605	0.353	0.047	4.7072289194031435e-11	0.306
FCGBP	1.4200432074875108e-16	-3.344177187635362	0.051	0.42	4.711277349481315e-12	-0.369
MAP3K15	1.8027457053977743e-13	-3.3241180406896893	0.022	0.307	5.980969426798196e-9	-0.285
JAG1	1.481767592194363e-10	3.3228953552450875	0.235	0.027	4.916060340623238e-6	0.208
FDXR	1.0707455779002682e-10	-3.315871074316522	0.007	0.21	3.55241260379972e-6	-0.20299999999999999
CTNNAL1	1.192865028738407e-13	-3.2867143785634814	0.037	0.343	3.957568305845413e-9	-0.30600000000000005
MCOLN3	2.2805108128575702e-12	-3.26658429443285	0.015	0.267	7.566050723817561e-8	-0.252
BANK1	4.1589864272619215e-8	3.250859774203981	0.221	0.06	0.0013798269269726876	0.161
CSDC2	9.962520793871013e-9	-3.2213831010816416	0.015	0.203	3.3052655237825857e-4	-0.188
PBX1	4.410187336228466e-31	-3.211971707772284	0.088	0.66	1.463167852540518e-26	-0.5720000000000001
GFRA2	3.0704795193240364e-16	3.2063750792940073	0.397	0.067	1.0186929901261356e-11	0.33
PDZRN3	6.372697515977783e-22	-3.1990469272367683	0.051	0.497	2.114269854875949e-17	-0.446
FHL2	3.305934793754407e-8	-3.1942641653787596	0.037	0.24	0.0010968099865238995	-0.20299999999999999
MLXIPL	4.1751473153301735e-22	-3.190750995673971	0.118	0.573	1.3851886248070917e-17	-0.45499999999999996
PTPN14	6.88505322493159e-10	-3.174524856566267	0.044	0.287	2.2842541084355536e-5	-0.243
DLG5	1.2378083812484142e-16	-3.170645710143788	0.044	0.407	4.106676866467864e-12	-0.363
USP9Y	3.6878195488231594e-10	3.1605966456341363	0.221	0.023	1.2235078917130596e-5	0.198
HS3ST2	3.1695860185452855e-18	3.1594468307125223	0.368	0.04	1.0515735533727694e-13	0.328
MYL9	1.8456420564575495e-9	-3.1532916490692644	0.037	0.267	6.123286650709213e-5	-0.23
AL109930.1	1.6488967141618767e-17	-3.1309917003446954	0.074	0.463	5.470544628574858e-13	-0.389
TSIX	4.036720183555663e-34	-3.1098970032291042	0.118	0.727	1.3392626552982625e-29	-0.609
CLU	3.01293849097171e-11	-3.1076353999771094	0.022	0.267	9.996026031496842e-7	-0.24500000000000002
FHOD3	2.1657221254510514e-17	-3.1043785017924748	0.051	0.427	7.185216295608954e-13	-0.376
TENM3	6.80386800998231e-23	-3.1036465063256164	0.118	0.59	2.2573192896718313e-18	-0.472
PRKCA-AS1	1.807275280064763e-7	-3.065639918612574	0.029	0.213	0.005995997196670864	-0.184
CHAD	2.020519423735352e-9	-3.061940288054056	0.037	0.267	6.703477292126777e-5	-0.23
ROBO3	3.850010178029141e-11	-3.0409235549069735	0.044	0.313	1.2773178767647281e-6	-0.269
RAB7B	6.451287013738733e-9	3.0376878414026014	0.272	0.077	2.1403434925480993e-4	0.195
AC025569.1	7.280338891792198e-9	-3.0129766589971947	0.029	0.243	2.4153980341298976e-4	-0.214
ABCB1	3.333121261074053e-14	-3.010687560259259	0.029	0.333	1.1058296407865385e-9	-0.304
PKP2	1.4718975228174686e-10	3.009807789752043	0.353	0.127	4.883314411451515e-6	0.22599999999999998
DPP10	7.293354543105912e-22	-3.00949985064617	0.044	0.48	2.4197162367662485e-17	-0.436
CDH2	4.062225993940225e-12	-2.964330726179099	0.015	0.253	1.3477247180095483e-7	-0.238
TSHZ2	7.625584367352025e-33	-2.962929153968305	0.14	0.73	2.529940125556381e-28	-0.59
ADAMTS12	2.5368390342268025e-9	-2.9571658718314326	0.015	0.21	8.416470863854262e-5	-0.195
CCDC141	1.562987297173884e-9	2.9438371442305877	0.287	0.077	5.185522955833795e-5	0.20999999999999996
AC017101.1	1.1327979169662747e-6	-2.922533751054803	0.037	0.21	0.0375828364911901	-0.173
LAMA2	6.216004043379018e-15	-2.920639483171663	0.088	0.437	2.0622836614718567e-10	-0.349
SCN9A	3.5611714902563715e-10	2.895111874881065	0.279	0.057	1.1814898653223564e-5	0.22200000000000003
ANO4	7.650679310906938e-8	-2.8925275164164437	0.044	0.25	0.002538265874979595	-0.20600000000000002
SCARB1	5.094285040967179e-61	-2.8799404558067594	0.294	0.937	1.690130948041681e-56	-0.643
ZNRF3	6.065370068179046e-12	-2.8781289724032653	0.051	0.34	2.0123078275197622e-7	-0.28900000000000003
ABLIM1	3.837266849225063e-36	-2.8753268928958584	0.147	0.763	1.273090022567399e-31	-0.616
FRMD5	1.2364761017917337e-23	-2.8423400367518292	0.096	0.587	4.102256762914435e-19	-0.491
ADGRL2	1.104355457670826e-23	-2.8223702392918053	0.213	0.7	3.6639201019144997e-19	-0.487
BACH2	6.675556410026886e-8	2.8187529302027237	0.235	0.057	0.00221474935015462	0.178
AL163541.1	1.6747780407754468e-11	-2.7991812434545693	0.125	0.41	5.5564111058807e-7	-0.285
AC005828.1	4.621518551665841e-8	-2.78019556100351	0.044	0.257	0.001533281209886176	-0.21300000000000002
ST5	4.237272293525564e-12	-2.7522801432625994	0.059	0.357	1.4057998288229762e-7	-0.298
PPP1R9A	1.0402241701778617e-11	-2.7454624134552743	0.051	0.34	3.451151729399092e-7	-0.28900000000000003
PDP1	2.314089522135734e-9	-2.726966650974155	0.029	0.25	7.677454807589726e-5	-0.221
NFIB	3.684290034037259e-7	-2.7256964868868723	0.029	0.21	0.012223369045925414	-0.181
CD72	2.4548791796156495e-7	2.7252769938738384	0.228	0.07	0.008144552654210841	0.158
FRY	3.5529470341562374e-8	2.7183683008869206	0.243	0.05	0.0011787612375220148	0.193
TFPI	4.955675949310838e-11	2.717236666039301	0.324	0.117	1.6441446097028567e-6	0.20700000000000002
LSAMP	5.953555615416695e-22	-2.6947434852966836	0.096	0.567	1.975211146526797e-17	-0.471
WDR63	6.30285952943109e-16	-2.6856678029039105	0.059	0.423	2.0910997060793525e-11	-0.364
MT-CO1	1.9903665170056806e-47	-2.678245839132624	0.36	0.92	6.603438993469747e-43	-0.56
LINC00290	2.0900862415189755e-10	-2.6375074518597073	0.015	0.22	6.934279123487505e-6	-0.20500000000000002
FP671120.1	4.0984880123260695e-9	2.6331545974586676	0.279	0.123	1.35975536784942e-4	0.15600000000000003
MT-ATP6	2.626243371670151e-31	-2.616033888438529	0.228	0.79	8.713087634190061e-27	-0.562
AP000812.1	3.5347413406257082e-19	2.5688505874836807	0.537	0.22	1.1727211345793912e-14	0.31700000000000006
SEMA3B	5.955834211515364e-10	-2.5623039584074236	0.037	0.277	1.9759671163544522e-5	-0.24000000000000002
GLIS3	1.8899942070893034e-7	2.5607997047229984	0.272	0.1	0.006270433780860182	0.17200000000000001
FAM177B	3.3419371906386134e-11	-2.536257127219512	0.081	0.373	1.1087545017381728e-6	-0.292
MCF2L2	1.980603305280452e-24	-2.5336773403371042	0.147	0.657	6.571047585928956e-20	-0.51
SERPINE1	1.1968835420385983e-12	-2.5236980925778534	0.059	0.37	3.9709005274214575e-8	-0.311
TENM4	8.772487643144737e-9	-2.521735383726151	0.088	0.333	2.9104482253661295e-4	-0.24500000000000002
CALN1	2.915528730767352e-23	-2.5043014858186554	0.147	0.65	9.672849670066842e-19	-0.503
KCNK2	2.312427497048245e-7	-2.496160329374793	0.029	0.213	0.007671940706956962	-0.184
FAM107B	2.0336509571025275e-13	2.4949068178478377	0.493	0.197	6.747043780379056e-9	0.296
RIPOR2	2.4847205236637004e-13	2.489055200512329	0.419	0.117	8.243557281359058e-9	0.302
FGF13	3.8087897456692355e-12	2.4841193669703125	0.456	0.16	1.2636421739206823e-7	0.29600000000000004
NCAM2	1.1878129210468603e-11	-2.4789230548046115	0.103	0.407	3.940806928157169e-7	-0.304
PEBP1	9.534568162354154e-16	-2.4731863122467397	0.051	0.407	3.163283679224238e-11	-0.356
RBFOX1	5.1604486160380985e-9	2.4619191535006233	0.309	0.103	1.7120820373429599e-4	0.20600000000000002
AL356805.1	3.3298399604113784e-9	-2.4611051558942427	0.074	0.33	1.104741003665683e-4	-0.256
ST6GALNAC5	4.531404340325688e-7	-2.45009330650908	0.037	0.223	0.015033840179898535	-0.186
STOX2	1.2282422077201086e-7	2.4342263962573583	0.221	0.127	0.0040749391725530045	0.094
FAM198B	6.814480624440833e-15	-2.4259166892515664	0.125	0.503	2.260840236770735e-10	-0.378
MTUS1	9.1280279382582615e-16	-2.4152504044536034	0.088	0.47	3.0284058290759434e-11	-0.382
RGS1	8.074329146078333e-27	-2.4059629826820297	0.213	0.743	2.6788201807944084e-22	-0.53
PPM1E	7.273644424403845e-15	-2.39816132646647	0.059	0.403	2.4131770106844634e-10	-0.34400000000000003
AP001021.2	3.5564147275288974e-8	-2.3975724098864184	0.029	0.23	0.0011799117141522624	-0.201
ECHDC2	2.767710051353082e-16	-2.390149476928276	0.103	0.5	9.182431637374121e-12	-0.397
AC020611.2	3.389282681275599e-7	-2.3868662953354938	0.044	0.24	0.011244623151668054	-0.196
MT-CO3	2.3495800601284195e-29	-2.3859949713986124	0.294	0.813	7.795201765488057e-25	-0.5189999999999999
PPARG	5.058180884657709e-14	2.3827360398111956	0.522	0.277	1.6781526721028883e-9	0.245
SEMA6A	4.822277126955943e-12	-2.3793270673839944	0.081	0.397	1.5998868824101732e-7	-0.316
KCTD1	4.627989773772154e-10	-2.372062785918936	0.029	0.257	1.5354281672443876e-5	-0.228
RPL18	5.879047048860706e-8	-2.3496419034441987	0.066	0.293	0.0019504914394005166	-0.22699999999999998
MMP19	2.4926746853819806e-12	2.3416096772734427	0.493	0.32	8.269946803691797e-8	0.173
C1RL	4.054181375301674e-8	-2.3245413273524	0.037	0.243	0.0013450557548838364	-0.206
MT-ND4	3.2708207855971007e-32	-2.322366344321385	0.331	0.853	1.08516021203755e-27	-0.522
NRCAM	5.6832000127664865e-14	-2.316943080249208	0.081	0.43	1.885515268235537e-9	-0.349
ADAMTS9-AS2	1.9057572074659653e-7	-2.315834960361105	0.066	0.28	0.006322730687209833	-0.21400000000000002
FYN	1.2195483359739104e-9	2.3137422932982132	0.353	0.107	4.046095514260643e-5	0.246
HIF1A-AS2	2.6617838468796983e-18	-2.3030625196594556	0.154	0.593	8.831000268792775e-14	-0.43899999999999995
CNTNAP2	2.058690043390443e-9	2.290627314033792	0.36	0.127	6.830115956956474e-5	0.23299999999999998
GIPC2	1.5902097607886833e-8	-2.272133570339693	0.044	0.267	5.275838923368615e-4	-0.22300000000000003
EPAS1	6.652373656041395e-8	2.2629862378951806	0.294	0.213	0.0022070580078648538	0.08099999999999999
TMOD1	5.4466912530454575e-17	-2.2526013078838796	0.176	0.597	1.8070487570228914e-12	-0.421
ST3GAL5	1.0486806734726316e-19	-2.2351036294639206	0.213	0.657	3.47920787038015e-15	-0.44400000000000006
RBMS3	1.0183812247207884e-9	-2.222471231551093	0.066	0.33	3.3786833892561595e-5	-0.264
LUCAT1	9.92204787894634e-9	2.2113895119660967	0.25	0.197	3.291837824798027e-4	0.05299999999999999
LDLR	3.693295538885627e-31	-2.2089825506751706	0.132	0.72	1.2253246609360844e-26	-0.588
MT-ND2	2.0110266153506612e-26	-2.2080293549975325	0.265	0.787	6.671983001748889e-22	-0.522
SERF2	2.0920816935435644e-9	-2.204309861578554	0.103	0.377	6.940899434669484e-5	-0.274
AC024145.1	2.609958485659162e-14	-2.1905317739815673	0.132	0.507	8.659059267871402e-10	-0.375
DNAJB6	1.302675107873332e-15	2.1882827141542185	0.669	0.48	4.3218852053913535e-11	0.18900000000000006
FADS2	1.021063876260743e-15	-2.183419345843612	0.051	0.407	3.3875836222702674e-11	-0.356
KIRREL1	3.1664614912655787e-7	-2.161222741508635	0.059	0.267	0.01050536928957181	-0.20800000000000002
TMEM236	6.269112608735257e-10	-2.1544678221255977	0.132	0.423	2.0799034902000962e-5	-0.291
CCBE1	3.8479157648429366e-15	-2.1418063094609785	0.051	0.38	1.2766230133019412e-10	-0.329
CD55	7.123147400690286e-16	-2.1377876199950583	0.184	0.593	2.3632466131270163e-11	-0.409
CD247	1.0008738144345104e-7	2.136033246030588	0.287	0.077	0.003320599054149375	0.20999999999999996
ADAM22	3.268788094698552e-7	-2.1285527525265655	0.029	0.203	0.010844858261781385	-0.17400000000000002
C2CD2	2.3012754335931107e-22	-2.1213817945986095	0.169	0.667	7.634941506031863e-18	-0.498
ZSWIM5	1.3982362873738027e-14	-2.1172430629848478	0.096	0.463	4.638928530620065e-10	-0.367
RAPGEF4	2.2171555700039285e-12	-2.1138708598530265	0.096	0.427	7.355857034602034e-8	-0.33099999999999996
KCNQ1OT1	4.53759169792977e-14	-2.102379690640284	0.162	0.54	1.5054367976221597e-9	-0.378
AC026765.2	1.2093851003322547e-7	-2.100605024080612	0.029	0.21	0.004012376947372321	-0.181
TMEM108	1.3422877709640372e-06	-2.094865006476566	0.096	0.29	0.04453308137727386	-0.19399999999999998
ADGRV1	5.79231802544662e-12	-2.0929530448337603	0.044	0.323	1.921717351302425e-7	-0.279
NLRP3	6.865629617845042e-12	2.075664116020584	0.603	0.44	2.2778099383124496e-7	0.16299999999999998
LPCAT2	1.155689206057664e-9	-2.0677624128401657	0.162	0.453	3.834230078937512e-5	-0.29100000000000004
CCSER1	2.436785963930801e-11	2.064058027665949	0.456	0.2	8.084524792533219e-7	0.256
MPPED2	6.1453388500035975e-25	2.0638955987350767	0.757	0.43	2.0388390702656936e-20	0.327
ATP2A2	7.541532855602676e-18	2.0594970898799287	0.713	0.623	2.5020543555033e-13	0.08999999999999997
MT-ND1	5.590701764528936e-19	-2.053824608163066	0.213	0.657	1.854827124417765e-14	-0.44400000000000006
MT-CO2	2.2430030947163205e-30	-2.0531157861682416	0.338	0.86	7.441611367340336e-26	-0.522
MSI2	5.92260544798645e-40	-2.0397618100038155	0.36	0.917	1.9649428094784647e-35	-0.557
TLDC2	5.191648652039131e-7	-2.039584047429371	0.081	0.297	0.017224332732870225	-0.21599999999999997
AL513327.1	1.186824009770778e-9	-2.0280808948491353	0.147	0.44	3.9375260172165104e-5	-0.29300000000000004
RCAN1	3.4158729707290034e-16	2.02308457767706	0.654	0.313	1.1332841754987615e-11	0.341
RPS25	3.625908374209467e-8	-2.008550138066086	0.044	0.257	0.0012029676213114748	-0.21300000000000002
NHS	1.1946618232386203e-10	-2.001729161159331	0.11	0.417	3.963529530958771e-6	-0.307
EBF1	1.0184282249926286e-6	1.9841113813768447	0.316	0.127	0.033788393220580436	0.189
FGF12	1.1835001692893955e-17	-1.9780045857780797	0.081	0.487	3.926498511651427e-13	-0.40599999999999997
UNC5C	2.4725239083663853e-13	-1.9676158450067451	0.096	0.44	8.203092570787156e-9	-0.344
MT-ND3	1.2422111341787714e-21	-1.9579017111500103	0.169	0.66	4.12128387986491e-17	-0.491
MT-ATP8	1.5769409392434187e-17	-1.9353452248767575	0.147	0.58	5.23181695412789e-13	-0.43299999999999994
MAGI2	6.956264766745767e-18	-1.9235077390269721	0.162	0.603	2.307879961663243e-13	-0.44099999999999995
GALNTL6	1.2040022584032566e-10	-1.9186330604709716	0.279	0.573	3.994518292704484e-6	-0.29399999999999993
SH3RF3	1.8516129079174477e-17	-1.9135970006221574	0.243	0.673	6.143096144597716e-13	-0.43000000000000005
GFOD1	9.261061495611186e-14	1.911649921428554	0.588	0.283	3.0725423723989233e-9	0.305
FUCA1	4.061871312022006e-7	1.907880463307649	0.346	0.143	0.01347607045189541	0.20299999999999999
ST3GAL4	5.738104047110207e-8	-1.9061813832776227	0.044	0.247	0.0019037307797097535	-0.203
CALD1	3.2207779252212166e-7	-1.9044271066377798	0.103	0.337	0.01068557492250643	-0.23400000000000004
DNER	5.7461587551874675e-8	-1.895391831217965	0.037	0.23	0.001906403090208546	-0.193
HLA-F	4.875148833207623e-12	-1.8889692497725252	0.118	0.453	1.6174281283932932e-7	-0.335
AC015923.1	2.2773035631992303e-7	-1.8881729958632354	0.081	0.307	0.0075554100316260865	-0.22599999999999998
MT-CYB	2.3461217600277005e-19	-1.886532803145507	0.265	0.713	7.783728163243902e-15	-0.44799999999999995
ZNF521	2.104606763523431e-8	-1.8794447365785267	0.074	0.317	6.982453859341687e-4	-0.243
GGCX	2.374165705971116e-12	-1.8789582500625586	0.096	0.423	7.876769562700371e-8	-0.32699999999999996
AL139383.1	1.0079905589875097e-8	-1.8738402379475656	0.118	0.39	3.344210277552861e-4	-0.272
SPTBN1	1.636510481993303e-10	-1.8718285847774512	0.14	0.453	5.429450826109181e-6	-0.313
FBN2	1.2799951328918368e-12	-1.8685301509224028	0.066	0.377	4.246639852395247e-8	-0.311
ANKUB1	3.1858482948869245e-19	-1.8645960700788362	0.331	0.767	1.0569688887946349e-14	-0.436
RORA-AS1	2.0228388755671208e-11	-1.856849930696561	0.162	0.5	6.711172537469036e-7	-0.33799999999999997
MBOAT1	9.302151445426897e-7	1.855142526249451	0.404	0.27	0.030861747850492813	0.134
PDE7B	7.911031039623765e-10	1.8510643496778378	0.463	0.237	2.6246427680159766e-5	0.22600000000000003
KLHL29	5.858049738239987e-13	-1.850482029899313	0.132	0.49	1.9435251616558805e-8	-0.358
LILRB3	6.545152775598869e-7	-1.8450086938277508	0.066	0.273	0.021714853363604365	-0.20700000000000002
UST	1.7011735181951716e-14	1.8405606643569024	0.544	0.497	5.643983381316121e-10	0.04700000000000004
CYB5B	9.454160372783397e-12	-1.8244717297398878	0.176	0.52	3.136606786878348e-7	-0.34400000000000003
AC009554.1	3.258158049763471e-11	-1.818520693000608	0.162	0.49	1.0809590961700268e-6	-0.32799999999999996
AHR	3.233715875154e-14	-1.813071245770586	0.353	0.727	1.0728499158998426e-9	-0.374
TBC1D4	1.1581972769467583e-19	-1.812211096794553	0.272	0.73	3.84255110572626e-15	-0.45799999999999996
APOE	2.473738017802271e-17	-1.773364046449034	0.213	0.653	8.207120621662595e-13	-0.44000000000000006
RORA	3.712400805119376e-23	-1.7723092027550256	0.338	0.807	1.2316632151144553e-18	-0.46900000000000003
SNTB1	5.3760012984694236e-17	-1.7637962902453683	0.199	0.63	1.7835959507932007e-12	-0.431
DENND6A-AS1	4.795782486504686e-7	-1.754053099630227	0.096	0.32	0.015910967555476597	-0.224
SIMC1	3.050083871509582e-10	-1.7536951068034146	0.11	0.41	1.011926326050734e-5	-0.3
PARD3	1.493574697579431e-12	-1.728096236144515	0.191	0.553	4.9552327741592785e-8	-0.36200000000000004
CEMIP2	5.410398828271936e-17	1.7185986093518766	0.801	0.593	1.7950080192557803e-12	0.20800000000000007
RAB11A	9.925179988661252e-13	-1.7106351387391705	0.221	0.573	3.292876964838143e-8	-0.352
PLPP3	2.1056065774589287e-7	1.7088460273290795	0.39	0.28	0.0069857709420354875	0.10999999999999999
KIAA1671	1.2162022215431916e-13	-1.6987469226775336	0.132	0.5	4.0349941104138466e-9	-0.368
AL365273.2	1.863006682866794e-7	-1.696692033515263	0.132	0.38	0.006180897271747162	-0.248
ITGB2-AS1	3.5487732105055864e-7	-1.6965816689800832	0.051	0.25	0.011773764880494383	-0.199
