gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	pct_diff
RPL37	5.637716102026094e-61	-2.2882130541950003	0.048	0.26	1.8704250711691973e-56	-0.21200000000000002
RCAN1	1.0371020058893428e-52	2.2818081605803755	0.302	0.127	3.4407933249390724e-48	0.175
ADAM28	1.545660640986955e-54	-2.2768227427942307	0.069	0.28	5.128038308602421e-50	-0.21100000000000002
RPL41	2.9780190481575076e-91	-2.2360128864822646	0.092	0.408	9.880173796072163e-87	-0.31599999999999995
GFRA2	2.287450441058199e-42	2.221159148731517	0.267	0.1	7.589074328298787e-38	0.167
NR4A3	4.6030994539982246e-45	2.2161597609521855	0.248	0.087	1.527170305852991e-40	0.161
USP53	7.434644200044935e-76	-2.2161035513361718	0.124	0.417	2.466591906248908e-71	-0.293
DLG5	5.639939767873142e-66	-2.2101830996173932	0.027	0.216	1.8711628167872726e-61	-0.189
MPPED2	9.040565247316627e-125	2.2033908256259647	0.579	0.23	2.9993883321022376e-120	0.349
RPS25	5.936407932911335e-45	-2.1818421843712557	0.039	0.203	1.969522059901994e-40	-0.164
RPS18	4.6209980056951946e-55	-2.1719400137196554	0.056	0.26	1.5331085083494947e-50	-0.20400000000000001
RPL23	4.516200165006306e-54	-2.1604930841365504	0.054	0.256	1.498339728744142e-49	-0.202
SPTBN1	1.0744233832516134e-75	-2.1501269296149133	0.083	0.358	3.564614458613878e-71	-0.27499999999999997
TSHZ2	1.3140740692342997e-129	-2.149496110614715	0.082	0.463	4.3597035394986365e-125	-0.381
ELL2	2.5592080259054222e-146	2.1334679668301044	0.733	0.405	8.490684467546419e-142	0.32799999999999996
AL392172.1	1.9108679775198545e-63	-2.1323058681291602	0.063	0.294	6.339686689017621e-59	-0.23099999999999998
MYO1E	2.3665198130514425e-63	2.1073374372809095	0.411	0.184	7.8514027837607705e-59	0.22699999999999998
CALN1	3.7686979202954786e-97	-2.1063894127369687	0.083	0.404	1.250340909016431e-92	-0.321
RPL6	5.625563568602527e-44	-2.0896713101520152	0.04	0.203	1.8663932251552604e-39	-0.163
ECE1	6.782707854044133e-78	-2.0845045910823323	0.068	0.335	2.250298984736222e-73	-0.267
RPL19	1.2668772773768874e-40	-2.060168206845937	0.048	0.21	4.2031187431532994e-36	-0.16199999999999998
RPL37A	3.320591467002421e-67	-2.0544605870278394	0.076	0.326	1.1016726310073933e-62	-0.25
ZSWIM5	3.923429517558015e-57	-2.0527111189551395	0.052	0.255	1.3016762110402225e-52	-0.203
CFAP44	2.701289914203296e-56	-2.0503738631734403	0.044	0.237	8.962069548352275e-52	-0.193
MAGI2	5.198776771509276e-93	-2.04583203814334	0.082	0.394	1.7247981694836327e-88	-0.312
RTN1	3.4096344232048466e-69	-2.034941871050171	0.087	0.349	1.131214412586672e-64	-0.262
AL356805.1	1.6345425900907507e-46	-2.0248031602945096	0.048	0.225	5.4229219511440836e-42	-0.177
HDGFL3	1.1884785356046003e-41	-2.0216614371462116	0.05	0.216	3.943015237575382e-37	-0.16599999999999998
GCLC	3.842786935755149e-49	2.017045321488103	0.354	0.217	1.2749214216754857e-44	0.13699999999999998
FAM198B	2.953789205314883e-72	-2.007370276377285	0.05	0.285	9.799786446473187e-68	-0.235
AL513327.1	1.810237503480051e-47	-2.0050289696615278	0.057	0.245	6.005824965295765e-43	-0.188
MT-ND2	6.456685842139861e-120	-1.9976961538738023	0.159	0.563	2.142134661846742e-115	-0.4039999999999999
HIF1A-AS2	1.2569240685065478e-45	-1.9875930187692803	0.052	0.23	4.1700969820841734e-41	-0.17800000000000002
MBOAT1	4.37671330214993e-32	1.979191204578283	0.229	0.127	1.4520621722542823e-27	0.10200000000000001
CYB5B	3.5203333182556534e-65	-1.9789563502724512	0.058	0.288	1.1679409849976782e-60	-0.22999999999999998
IRAK2	6.313978055155318e-36	1.9732269738406925	0.229	0.119	2.0947884993588798e-31	0.11000000000000001
WDR45B	5.7658653688730324e-36	1.9596252303444903	0.234	0.164	1.912941153431006e-31	0.07
SYAP1	7.867025866207167e-45	1.9416441945541036	0.308	0.189	2.610043171631552e-40	0.119
DNAJB6	1.0497141880101821e-58	1.9299490809785347	0.381	0.274	3.4826367615613814e-54	0.10699999999999998
APOE	1.9684212930088982e-129	-1.9259570125798398	0.123	0.533	6.530631323815622e-125	-0.41000000000000003
GLUL	9.576706882730841e-66	1.923770458907145	0.44	0.251	3.177264042483611e-61	0.189
RPL34	2.2564941273250633e-57	-1.9166098994585548	0.08	0.31	7.486370566226363e-53	-0.22999999999999998
ATP1B3	6.862494483798595e-64	1.9132409760844975	0.425	0.352	2.2767697948898597e-59	0.07300000000000001
RPLP1	1.7782402712713545e-75	-1.9086194189627612	0.099	0.384	5.899667747996973e-71	-0.28500000000000003
MAGT1	2.197740458365737e-42	1.8955320001115776	0.254	0.137	7.291443518720005e-38	0.11699999999999999
GNG12-AS1	6.0735845205979e-64	-1.8949304553357456	0.106	0.366	2.0150331363987655e-59	-0.26
RPL11	2.0884517957545633e-54	-1.8915922167418207	0.082	0.305	6.928856522774915e-50	-0.22299999999999998
AC069368.1	1.1342632409179726e-45	1.8895701259210045	0.289	0.181	3.7631451543935576e-41	0.10799999999999998
RASGEF1B	1.688562335878641e-69	1.8830181350237705	0.555	0.3	5.602143261744567e-65	0.25500000000000006
UNC5C	2.815512883677937e-54	-1.8740733506346177	0.052	0.246	9.341027094178291e-50	-0.194
USP36	2.4038479423409167e-46	1.8650342552550123	0.338	0.209	7.97524631830446e-42	0.12900000000000003
MSI2	1.169084809684527e-144	-1.8637622472893771	0.183	0.638	3.878672673090355e-140	-0.455
NFKBID	1.6190267341404714e-54	1.8534531153667666	0.359	0.179	5.371444995857842e-50	0.18
STX11	6.266417134524098e-34	1.8438211799742126	0.218	0.109	2.0790092127210598e-29	0.109
HLA-F	1.5719562600368684e-52	-1.8434726127730352	0.058	0.257	5.2152792839243184e-48	-0.199
GRAMD1B	3.9136561747363954e-147	-1.829490385508266	0.178	0.638	1.2984337090922938e-142	-0.46
RPS26	8.655001211562884e-41	-1.8143341463598284	0.05	0.211	2.871469751960218e-36	-0.16099999999999998
MT-ND5	1.6756568025496546e-87	-1.7824361958731045	0.159	0.499	5.5593265738189895e-83	-0.33999999999999997
PDE7B	1.0047542360173528e-29	1.7770697592449167	0.242	0.12	3.3334731288347715e-25	0.122
FAM107B	1.2806535957452353e-23	1.7764585838531737	0.201	0.12	4.248824434603967e-19	0.08100000000000002
DPP10	4.415004500611942e-43	-1.7593184110389908	0.045	0.206	1.464766043168024e-38	-0.16099999999999998
ETF1	1.0156998649158508e-34	1.757440136568394	0.219	0.137	3.369787441831318e-30	0.08199999999999999
TMOD1	9.418740530806242e-36	-1.7541884292482075	0.053	0.204	3.1248555459055867e-31	-0.151
AC018362.1	1.4089658780339708e-39	-1.7514705774525414	0.069	0.243	4.674526093553305e-35	-0.174
NR4A2	2.0965927858617727e-33	1.7441359224442543	0.231	0.127	6.955865885653603e-29	0.10400000000000001
RPL18	1.107969969457407e-44	-1.7203047397870677	0.05	0.223	3.675911967668839e-40	-0.173
SNX8	1.2617211936141149e-51	1.719848659343091	0.404	0.247	4.186012404053549e-47	0.15700000000000003
RPL36	2.9683426664347603e-46	-1.7171517405392347	0.058	0.238	9.848070464430605e-42	-0.18
RILPL1	2.651853283037068e-28	1.7149359455649722	0.242	0.127	8.79805363713208e-24	0.11499999999999999
CYBB	2.895557257755667e-38	-1.7109177001483986	0.059	0.222	9.606590314055976e-34	-0.163
C1QC	7.948423980436442e-36	-1.706199269031998	0.078	0.246	2.6370486239893982e-31	-0.16799999999999998
ACACB	1.601191898648765e-69	1.7054530021957484	0.451	0.256	5.312274362147007e-65	0.195
TLR2	1.716717326653812e-81	-1.7049659866713613	0.152	0.475	5.695553074639352e-77	-0.32299999999999995
GALNTL6	1.8042926891102924e-31	-1.7042918264245017	0.137	0.303	5.986101854661217e-27	-0.16599999999999998
RPS20	9.940579540401813e-40	-1.7005511253611232	0.053	0.211	3.2979860741191097e-35	-0.158
VPS37B	1.2369688637428888e-38	1.6976912346769635	0.25	0.163	4.103891599239783e-34	0.087
RPL12	1.6754942492320902e-35	-1.6928825454552219	0.054	0.204	5.558787270677306e-31	-0.15
TCF7L2	8.766692485837114e-81	1.6899980647954616	0.527	0.389	2.9085255660261796e-76	0.138
RPS24	2.960838308152453e-35	-1.6893102340448212	0.065	0.225	9.823173254957393e-31	-0.16
RPS28	1.0224716630720116e-41	-1.674000130959222	0.067	0.243	3.392254236574013e-37	-0.176
AC104123.1	5.010419553837399e-42	1.671190595157604	0.346	0.184	1.6623068953766339e-37	0.16199999999999998
AL365273.2	2.5683104651558095e-37	-1.6686981174653595	0.061	0.223	8.52088363024743e-33	-0.162
TSIX	3.1525231520891e-45	-1.6624712965770403	0.073	0.261	1.0459126061686008e-40	-0.188
GPR141	6.75590088061278e-44	-1.6614736071653973	0.061	0.236	2.241405235160902e-39	-0.175
LRRK2	3.1129857756154205e-49	-1.6433470205533927	0.106	0.328	1.032795290775928e-44	-0.22200000000000003
RGS1	3.159594763225188e-38	-1.625840394621881	0.064	0.227	1.0482587545952206e-33	-0.163
RPS11	8.25739322715632e-48	-1.6250822905856603	0.069	0.263	2.7395553509736523e-43	-0.194
LDLR	3.428133635726667e-89	-1.6189531363381515	0.065	0.331	1.1373518963250364e-84	-0.266
CD14	5.199587264954226e-37	-1.6144818260842517	0.083	0.258	1.7250670668938637e-32	-0.175
HSP90AA1	1.7442868979735557e-40	-1.614322503763941	0.19	0.407	5.787020641406866e-36	-0.21699999999999997
LAT2	3.1790220652945535e-31	-1.6095939686003766	0.068	0.217	1.054704150602774e-26	-0.149
SERF2	6.306050583041498e-53	-1.6002545254287406	0.077	0.289	2.0921584019356776e-48	-0.21199999999999997
AKR1B1	8.221226316558019e-78	-1.5981630964554197	0.112	0.408	2.727556255044454e-73	-0.296
RORA	5.439965896334598e-106	-1.594550613191526	0.18	0.566	1.8048174854269294e-101	-0.38599999999999995
RPL10	1.9432075353678085e-49	-1.5941225734446753	0.065	0.26	6.446979640089779e-45	-0.195
MT-ATP8	5.796874595469126e-56	-1.5940588455433242	0.099	0.334	1.923229084538792e-51	-0.23500000000000001
UST	5.8397533682492245e-55	1.58629661056416	0.299	0.237	1.937454974984045e-50	0.062
FAM135A	1.171108328802406e-56	-1.5746878771323762	0.123	0.374	3.885386102467742e-52	-0.251
PFKFB3	7.392143581521484e-57	1.5662627349573086	0.468	0.325	2.4524914760413827e-52	0.14300000000000002
RDX	3.165061758539927e-88	-1.5660895393712115	0.168	0.512	1.0500725396307915e-83	-0.344
RORA-AS1	4.079151884391445e-48	-1.5640722024853826	0.086	0.294	1.3533402206845496e-43	-0.208
SNTB1	5.172920878225298e-59	-1.563753659125386	0.101	0.345	1.7162199597688073e-54	-0.24399999999999997
MAP3K5	3.31731365511634e-138	-1.562753076434253	0.256	0.71	1.1005851513579481e-133	-0.45399999999999996
USP4	6.855600962411321e-56	1.5551146189261715	0.412	0.295	2.274482731299204e-51	0.11699999999999999
TRA2B	2.8474413982183243e-46	1.5526004424378854	0.348	0.252	9.446956326868935e-42	0.09599999999999997
ERCC1	4.350198523359648e-35	1.55123256733511	0.282	0.17	1.4432653640950304e-30	0.11199999999999996
AF241726.2	3.0525965041971043e-63	-1.5461837353883199	0.113	0.374	1.0127599421974733e-58	-0.261
AP002518.2	8.171424309183809e-39	-1.545852636900968	0.073	0.246	2.7110334430579126e-34	-0.173
NPIPB4	1.442560057768297e-27	1.5437203844278728	0.255	0.147	4.785981503657879e-23	0.10800000000000001
PRKCB	7.081602300065637e-52	1.537479232108196	0.449	0.269	2.3494631950927765e-47	0.18
RPS14	1.834555622557377e-34	-1.5339137887049379	0.056	0.204	6.08650518895861e-30	-0.148
SLC8A1-AS1	7.79012006617632e-34	-1.5332894737195937	0.059	0.208	2.584528134355317e-29	-0.149
AC010260.1	5.0043962453924795e-30	-1.5246716576044645	0.064	0.206	1.6603085423338628e-25	-0.142
RPL27A	2.784044513898654e-31	-1.5235244155082128	0.08	0.237	9.236624483761564e-27	-0.15699999999999997
ATP10A	6.038176720735958e-35	-1.5208616395101477	0.067	0.224	2.003285890638569e-30	-0.157
AC027644.4	3.334419039852464e-69	1.5205505714715037	0.545	0.453	1.1062602048518519e-64	0.09200000000000003
RAB31	1.2591812401418933e-130	1.5197161106143842	0.809	0.697	4.177585600418759e-126	0.1120000000000001
RPL13A	6.59958199997951e-50	-1.518943526853605	0.093	0.309	2.189543320133202e-45	-0.216
KLHL29	4.6003063665317244e-39	-1.5188870070260445	0.073	0.247	1.5262436432242303e-34	-0.174
BLVRB	1.3714069437998745e-40	1.5182411613299438	0.361	0.211	4.5499168174448436e-36	0.15
THSD4	7.715368371624284e-32	-1.5172961865004861	0.067	0.216	2.5597277646537887e-27	-0.149
LGMN	1.6213055473182382e-76	1.5164431230463018	0.615	0.394	5.379005414337718e-72	0.22099999999999997
ZFAND5	1.5126927150197406e-25	1.5151925003966227	0.21	0.136	5.018660620620993e-21	0.07399999999999998
ANKUB1	9.57232174283361e-88	-1.5134618917864469	0.199	0.55	3.1758091846199066e-83	-0.35100000000000003
RAB8B	1.1184718360642134e-47	1.5119911764370908	0.376	0.266	3.710754010510241e-43	0.10999999999999999
NPIPB5	5.091119669936213e-38	1.5112586274088904	0.294	0.194	1.6890807728947373e-33	0.09999999999999998
SLC25A25	1.0949962921059651e-25	1.5107223898819646	0.235	0.153	3.6328691983199604e-21	0.08199999999999999
SH3BP5	3.761842621733663e-88	1.506382978656121	0.628	0.54	1.2480665266125773e-83	0.08799999999999997
CST3	4.592254582655086e-50	-1.5052717246450003	0.089	0.305	1.523572302887478e-45	-0.216
ATP6V0D1	1.8484955840601518e-33	1.5046010373303165	0.217	0.149	6.132753799236366e-29	0.068
RPL28	1.174609020938652e-33	-1.4995503575648619	0.076	0.238	3.897000348768166e-29	-0.16199999999999998
ST3GAL5	1.1692497916995161e-66	-1.4943077923804524	0.126	0.404	3.8792200339214846e-62	-0.278
HSPD1	8.433872159797347e-43	-1.490565689102803	0.087	0.279	2.7981057664559657e-38	-0.19200000000000003
AC008878.3	1.577933858191764e-48	1.4864115474682575	0.368	0.24	5.235111161322816e-44	0.128
FMNL3	1.3287336824130214e-51	-1.4777390287046812	0.089	0.307	4.408339738141681e-47	-0.218
HSPG2	9.486394116245953e-38	-1.476400556127873	0.071	0.238	3.14730097594692e-33	-0.16699999999999998
EEF1A1	5.135878517274664e-83	-1.4761183857760056	0.205	0.548	1.7039304156762153e-78	-0.3430000000000001
RPS29	3.416185557531683e-27	-1.4737816975271691	0.083	0.228	1.1333878824222864e-22	-0.14500000000000002
KIAA1671	7.393885474281271e-56	-1.4728623554529332	0.067	0.27	2.4530693838022972e-51	-0.203
SLC7A8	5.624237861125996e-28	1.4720328310062676	0.251	0.18	1.8659533951857718e-23	0.07100000000000001
ENTPD1-AS1	3.056985263026213e-70	-1.470051784130117	0.18	0.486	1.0142160007142068e-65	-0.306
PAX8	3.8001801896581026e-30	-1.4679723279963581	0.084	0.238	1.2607857815228687e-25	-0.15399999999999997
BLNK	2.1172312990644357e-30	-1.4669142137338405	0.077	0.229	7.024338280906078e-26	-0.15200000000000002
AP002812.2	6.155074039234966e-35	-1.4657500670431112	0.069	0.228	2.042068913996985e-30	-0.159
AFF4	4.9218211221008386e-74	1.4606514187807627	0.543	0.453	1.6329125936793953e-69	0.09000000000000002
DPYD-AS1	1.804946574720918e-32	-1.459068316384839	0.088	0.253	5.988271250951589e-28	-0.165
RCN3	4.1933711062748453e-44	1.4581095436994937	0.374	0.246	1.3912347319288054e-39	0.128
AP2A2	2.746393548172039e-132	1.4464709742651496	0.734	0.586	9.111709874770374e-128	0.14800000000000002
KCNIP4	2.4244881976908958e-32	-1.4427365569438007	0.069	0.219	8.043724493479085e-28	-0.15
TMSB4X	8.152777847665644e-45	-1.440012828621447	0.149	0.377	2.7048471065200306e-40	-0.228
AC011933.4	2.6560818293655798e-36	-1.438226039612608	0.092	0.27	8.812082685286184e-32	-0.17800000000000002
LINGO1	4.528240074520187e-46	1.4299741977001017	0.395	0.259	1.5023342095235625e-41	0.136
CD81	1.1680469380567401e-32	-1.4297892779462424	0.082	0.243	3.8752293263908464e-28	-0.16099999999999998
PALD1	7.5498045824077975e-74	-1.4261350282665555	0.099	0.363	2.504798666305435e-69	-0.264
AC098650.1	2.499098270066236e-60	-1.4238719934318775	0.14	0.406	8.291258330598752e-56	-0.266
